iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
480,adam,1.0739271640777588,1.0677483081817627,0.000292341283056885,0.0003255469200666994,1.0677483081817627,0.00292341283056885,0.003255469200666994,1.0739271902129985,110405.171875,0.13856977224349976,0.15626251697540283,103400.0,474.0,480.0,103400,103400.0,0.8487368226051331,0.7975983619689941
500,adam,1.0737526416778564,1.0677154064178467,0.0002815683837980032,0.00032215024111792445,1.0677154064178467,0.002815683837980032,0.0032215024111792445,1.073752592667006,110401.7734375,0.13346341252326965,0.15463212132453918,103400.0,474.0,480.0,103400,103400.0,0.8487309217453003,0.7972087264060974
520,adam,1.0735855102539062,1.0676848888397217,0.0002712015702854842,0.0003188567061442882,1.0676848888397217,0.002712015702854842,0.003188567061442882,1.0735854716040194,110398.6171875,0.12854954600334167,0.1530512124300003,103400.0,474.0,480.0,103400,103400.0,0.8487256169319153,0.7968188524246216
540,adam,1.0734248161315918,1.0676556825637817,0.00026124471332877874,0.0003156679158564657,1.0676556825637817,0.0026124471332877874,0.003156679158564657,1.0734248088556342,110395.59375,0.12382999807596207,0.15152059495449066,103400.0,474.0,480.0,103400,103400.0,0.8487200736999512,0.7964285612106323
560,adam,1.0732709169387817,1.067628026008606,0.0002516993845347315,0.00031258512171916664,1.067628026008606,0.002516993845347315,0.0031258512171916664,1.073270871071145,110392.734375,0.11930550634860992,0.150040864944458,103400.0,474.0,480.0,103400,103400.0,0.8487160205841064,0.7960379719734192
580,adam,1.0731227397918701,1.067600965499878,0.00024256327014882118,0.0003096084692515433,1.067600965499878,0.0024256327014882118,0.003096084692515433,1.0731226828938816,110389.9453125,0.1149749904870987,0.14861206710338593,103400.0,474.0,480.0,103400,103400.0,0.848710834980011,0.7956472039222717
600,adam,1.072981357574463,1.0675756931304932,0.00023383215011563152,0.00030673760920763016,1.0675756931304932,0.002338321501156315,0.0030673760920763016,1.0729813907237258,110387.328125,0.1108364388346672,0.14723405241966248,103400.0,474.0,480.0,103400,103400.0,0.8487063646316528,0.7952563166618347
620,adam,1.072845458984375,1.067550778388977,0.0002255004073958844,0.00030397166847251356,1.067550778388977,0.002255004073958844,0.0030397166847251356,1.072845499147661,110384.75,0.10688719153404236,0.14590640366077423,103400.0,474.0,480.0,103400,103400.0,0.8487024903297424,0.7948652505874634
640,adam,1.0727159976959229,1.0675272941589355,0.00021755813213530928,0.0003013086097780615,1.0675272941589355,0.002175581321353093,0.003013086097780615,1.0727159615780693,110382.328125,0.10312255471944809,0.1446281373500824,103400.0,474.0,480.0,103400,103400.0,0.8486960530281067,0.7944743037223816
660,adam,1.0779623985290527,1.0728760957717896,0.00020989944459870458,0.00029872532468289137,1.0728760957717896,0.0020989944459870458,0.0029872532468289137,1.0779623434646055,110935.390625,0.09949233382940292,0.14338815212249756,103400.0,474.0,480.0,103400,103400.0,0.8520270586013794,0.7940837144851685
680,adam,1.082755446434021,1.0777604579925537,0.00020312555716373026,0.0002963784500025213,1.0777604579925537,0.0020312555716373026,0.0029637845000252128,1.0827554980642162,111440.4296875,0.0962815135717392,0.14226165413856506,103400.0,474.0,480.0,103400,103400.0,0.8553017377853394,0.7936939597129822
700,adam,1.0725634098052979,1.0676614046096802,0.00019620955572463572,0.0002939976111520082,1.0676614046096802,0.001962095557246357,0.0029399761115200818,1.0725634762784466,110396.1875,0.09300333261489868,0.1411188542842865,103400.0,474.0,480.0,103400,103400.0,0.8488819599151611,0.7933049201965332
720,adam,1.0724401473999023,1.0676264762878418,0.00018965745402965695,0.00029170658672228456,1.0676264762878418,0.0018965745402965695,0.0029170658672228456,1.0724401166953612,110392.578125,0.08989763259887695,0.14001916348934174,103400.0,474.0,480.0,103400,103400.0,0.8488302826881409,0.792917013168335
740,adam,1.0721701383590698,1.0674402713775635,0.00018348018056713045,0.0002895153302233666,1.0674402713775635,0.0018348018056713045,0.002895153302233666,1.0721702264854684,110373.328125,0.08696960657835007,0.138967365026474,103400.0,474.0,480.0,103400,103400.0,0.8486830592155457,0.7925300598144531
760,adam,1.072062373161316,1.06741201877594,0.00017761620983947068,0.00028741054120473564,1.06741201877594,0.0017761620983947068,0.0028741054120473564,1.072062286286382,110370.40625,0.08419008553028107,0.13795706629753113,103400.0,474.0,480.0,103400,103400.0,0.848683774471283,0.7921445965766907
780,adam,1.074136734008789,1.0695664882659912,0.00017173094965983182,0.00028529303381219506,1.0695664882659912,0.0017173094965983182,0.0028529303381219506,1.0741367281007115,110593.1796875,0.08140046894550323,0.13694065809249878,103400.0,474.0,480.0,103400,103400.0,0.8495893478393555,0.7917609810829163
800,adam,1.0737102031707764,1.0692155361175537,0.00016619774396531284,0.00028326769825071096,1.0692155361175537,0.0016619774396531284,0.0028326769825071096,1.073710190539714,110556.890625,0.0787777304649353,0.13596849143505096,103400.0,474.0,480.0,103400,103400.0,0.8494199514389038,0.7913789749145508
820,adam,1.082370400428772,1.0779412984848022,0.00016142796084750444,0.0002814781037159264,1.0779412984848022,0.0016142796084750444,0.002814781037159264,1.0823703591304366,111459.1328125,0.07651685178279877,0.13510948419570923,103400.0,474.0,480.0,103400,103400.0,0.8530363440513611,0.7909989356994629
840,adam,1.1026102304458618,1.0982401371002197,0.00015717247151769698,0.000279834377579391,1.0982401371002197,0.0015717247151769698,0.00279834377579391,1.1026102055911906,113558.03125,0.07449974864721298,0.13432049751281738,103400.0,474.0,480.0,103400,103400.0,0.8640714287757874,0.7906212210655212
860,adam,1.0939091444015503,1.0895971059799194,0.0001530465524410829,0.0002781688526738435,1.0895971059799194,0.001530465524410829,0.002781688526738435,1.0939092600310687,112664.3359375,0.07254406809806824,0.13352105021476746,103400.0,474.0,480.0,103400,103400.0,0.8614511489868164,0.790245771408081
880,adam,1.1071094274520874,1.102858543395996,0.00014859481598250568,0.000276488863164559,1.102858543395996,0.0014859481598250568,0.00276488863164559,1.1071093801874667,114035.5703125,0.07043394446372986,0.1327146589756012,103400.0,474.0,480.0,103400,103400.0,0.8654929995536804,0.7898728251457214
900,adam,1.079922080039978,1.0757265090942383,0.0001445950474590063,0.00027495893300510943,1.0757265090942383,0.001445950474590063,0.0027495893300510943,1.0799220488988794,111230.125,0.06853805482387543,0.1319802850484848,103400.0,474.0,480.0,103400,103400.0,0.8551257252693176,0.7895023226737976
920,adam,1.0974401235580444,1.0932916402816772,0.00014125359302852303,0.00027359335217624903,1.0932916402816772,0.0014125359302852303,0.0027359335217624903,1.097440109733725,113046.359375,0.06695420295000076,0.13132481276988983,103400.0,474.0,480.0,103400,103400.0,0.8670934438705444,0.7891344428062439
940,adam,1.0929378271102905,1.0888423919677734,0.00013750857033301145,0.0002720337943173945,1.0888423919677734,0.0013750857033301145,0.002720337943173945,1.0929378156142775,112586.3046875,0.06517906486988068,0.1305762231349945,103400.0,474.0,480.0,103400,103400.0,0.8594018220901489,0.7887694835662842
960,adam,1.0888657569885254,1.0848150253295898,0.00013439383474178612,0.0002706731029320508,1.0848150253295898,0.0013439383474178612,0.0027067310293205082,1.0888656947063282,112169.875,0.06370268017053604,0.12992309033870697,103400.0,474.0,480.0,103400,103400.0,0.8590623140335083,0.7884073853492737
980,adam,1.0962389707565308,1.09223210811615,0.00013126039993949234,0.00026941916439682245,1.09223210811615,0.0013126039993949234,0.0026941916439682245,1.096238903759513,112936.796875,0.062217433005571365,0.12932120263576508,103400.0,474.0,480.0,103400,103400.0,0.862439751625061,0.7880483269691467
1000,adam,0.8078270554542542,0.8038629293441772,0.00012829795014113188,0.00026811205316334963,0.8038629293441772,0.0012829795014113188,0.0026811205316334963,0.8078270293772221,74829.1875,0.06081322953104973,0.12869378924369812,93087.0,474.0,480.0,93087,93087.0,0.7563197016716003,0.7876922488212585
1020,adam,0.8042477965354919,0.8003571033477783,0.00012313197657931596,0.000265939423115924,0.8003571033477783,0.0012313197657931596,0.00265939423115924,0.8042478173447307,74502.84375,0.05836455523967743,0.1276509165763855,93087.0,474.0,480.0,93087,93087.0,0.7514353394508362,0.7872570753097534
1040,adam,0.7966443300247192,0.7928051352500916,0.00011950989573961124,0.0002644093765411526,0.7928051352500916,0.0011950989573961124,0.002644093765411526,0.7966443279728992,73799.8515625,0.05664769187569618,0.12691649794578552,93087.0,474.0,480.0,93087,93087.0,0.7458318471908569,0.7868961095809937
1060,adam,0.7966554760932922,0.792851984500885,0.00011689544771797955,0.000263453577645123,0.792851984500885,0.0011689544771797955,0.00263453577645123,0.796655474754516,73804.2109375,0.05540844053030014,0.12645772099494934,93087.0,474.0,480.0,93087,93087.0,0.7454701066017151,0.7866830229759216
1080,adam,0.7985787391662598,0.7948053479194641,0.00011463506234576926,0.0002626991190481931,0.7948053479194641,0.0011463506234576926,0.002626991190481931,0.7985786897334037,73986.046875,0.054337020963430405,0.12609557807445526,93087.0,474.0,480.0,93087,93087.0,0.746755063533783,0.7865524291992188
1100,adam,0.7998576164245605,0.7961121201515198,0.00011257669393671677,0.00026197495753876865,0.7961121201515198,0.0011257669393671677,0.0026197495753876865,0.7998576366662746,74107.6875,0.053361352533102036,0.12574797868728638,93087.0,474.0,480.0,93087,93087.0,0.7472470998764038,0.7864577174186707
1120,adam,0.8140437602996826,0.8103232979774475,0.00011070815526181832,0.0002613379911053926,0.8103232979774475,0.0011070815526181832,0.0026133799110539258,0.8140437594411196,75430.5625,0.052475664764642715,0.125442236661911,93087.0,474.0,480.0,93087,93087.0,0.7580428719520569,0.7863805294036865
1140,adam,0.8162119388580322,0.812516450881958,0.00010890916746575385,0.00026063912082463503,0.812516450881958,0.0010890916746575385,0.0026063912082463503,0.8162119337648619,75634.71875,0.05162294581532478,0.1251067817211151,93087.0,474.0,480.0,93087,93087.0,0.7588955760002136,0.7863150835037231
1160,adam,0.8154633045196533,0.8117978572845459,0.000106679173768498,0.0002598669088911265,0.8117978572845459,0.00106679173768498,0.002598669088911265,0.8154633181111421,75567.828125,0.0505659282207489,0.12473611533641815,93087.0,474.0,480.0,93087,93087.0,0.7569155097007751,0.7862588167190552
1180,adam,0.8096092939376831,0.8059688210487366,0.00010483886580914259,0.00025921003543771803,0.8059688210487366,0.001048388658091426,0.0025921003543771803,0.8096093100612052,75025.21875,0.049693621695041656,0.12442081421613693,93087.0,474.0,480.0,93087,93087.0,0.7538613080978394,0.7862095236778259
1200,adam,0.8162644505500793,0.8126488924026489,0.00010302925511496142,0.00025852920953184366,0.8126488924026489,0.0010302925511496142,0.0025852920953184366,0.816264477049117,75647.046875,0.048835866153240204,0.12409402430057526,93087.0,474.0,480.0,93087,93087.0,0.7582166194915771,0.7861663699150085
1220,adam,0.8369854092597961,0.8333898782730103,0.00010162975377170369,0.0002579239953774959,0.8333898782730103,0.001016297537717037,0.002579239953774959,0.8369854157645022,77577.765625,0.04817250370979309,0.12380351126194,93087.0,474.0,480.0,93087,93087.0,0.7716820240020752,0.7861282825469971
1240,adam,0.8042818307876587,0.8007056713104248,0.0001002504286589101,0.0002573658130131662,0.8007056713104248,0.001002504286589101,0.002573658130131662,0.8042818337271456,74535.2890625,0.04751870408654213,0.12353558838367462,93087.0,474.0,480.0,93087,93087.0,0.7508620023727417,0.7860946655273438
1260,adam,0.7982929944992065,0.794735848903656,9.892394882626832e-05,0.0002567912160884589,0.794735848903656,0.0009892394882626832,0.002567912160884589,0.7982930005528033,73979.578125,0.046889953315258026,0.1232597827911377,93087.0,474.0,480.0,93087,93087.0,0.7464134693145752,0.7860653400421143
1280,adam,0.8242059946060181,0.8206671476364136,9.76430019363761e-05,0.0002562393492553383,0.8206671476364136,0.000976430019363761,0.002562393492553383,0.8242059711483307,76393.4453125,0.04628278315067291,0.12299489229917526,93087.0,474.0,480.0,93087,93087.0,0.7626161575317383,0.7860401272773743
1300,adam,0.8147227764129639,0.8112050294876099,9.615381713956594e-05,0.00025561905931681395,0.8112050294876099,0.0009615381713956594,0.0025561905931681395,0.8147227582521737,75512.640625,0.04557690769433975,0.12269715219736099,93087.0,474.0,480.0,93087,93087.0,0.7561611533164978,0.7860186696052551
1320,adam,0.8002945184707642,0.79679274559021,9.50088506215252e-05,0.00025516533059999347,0.79679274559021,0.000950088506215252,0.0025516533059999347,0.8002944874024251,74171.046875,0.045034196227788925,0.12247935682535172,93087.0,474.0,480.0,93087,93087.0,0.7486939430236816,0.7860010862350464
1340,adam,0.826103925704956,0.8226143717765808,9.416766260983422e-05,0.0002547863987274468,0.8226143717765808,0.0009416766260983422,0.002547863987274468,0.8261039123899536,76574.703125,0.04463547095656395,0.12229747325181961,93087.0,474.0,480.0,93087,93087.0,0.7592850923538208,0.7859892845153809
1360,adam,0.8243517279624939,0.8208802938461304,9.285206760978326e-05,0.0002542927104514092,0.8208802938461304,0.0009285206760978326,0.002542927104514092,0.8243517416267423,76413.28125,0.044011879712343216,0.12206050753593445,93087.0,474.0,480.0,93087,93087.0,0.7600502371788025,0.7860680818557739
1380,adam,0.8080782294273376,0.804620087146759,9.193769801640883e-05,0.00025387463392689824,0.804620087146759,0.0009193769801640883,0.0025387463392689824,0.8080782104661921,74899.671875,0.04357846826314926,0.12185981869697571,93087.0,474.0,480.0,93087,93087.0,0.7533392906188965,0.7860887050628662
1400,adam,0.7991611957550049,0.795717716217041,9.09164737095125e-05,0.0002534321101848036,0.795717716217041,0.000909164737095125,0.002534321101848036,0.7991612020559842,74070.9765625,0.04309440776705742,0.1216474175453186,93087.0,474.0,480.0,93087,93087.0,0.7462807893753052,0.7860298156738281
1420,adam,0.8074848055839539,0.8040549159049988,8.996440010378137e-05,0.0002530197671148926,0.8040549159049988,0.0008996440010378137,0.002530197671148926,0.8074847575771855,74847.0625,0.04264312610030174,0.12144948542118073,93087.0,474.0,480.0,93087,93087.0,0.7505765557289124,0.7860081791877747
1440,adam,0.8135719299316406,0.8101573586463928,8.886129216989502e-05,0.00025259863468818367,0.8101573586463928,0.0008886129216989502,0.0025259863468818367,0.8135719579149736,75415.1171875,0.042120251804590225,0.12124734371900558,93087.0,474.0,480.0,93087,93087.0,0.7557744979858398,0.7859892845153809
1460,adam,0.8045628666877747,0.8011584877967834,8.813874592306092e-05,0.0002523010189179331,0.8011584877967834,0.0008813874592306092,0.002523010189179331,0.8045628854451934,74577.4375,0.04177776724100113,0.12110448628664017,93087.0,474.0,480.0,93087,93087.0,0.7494452595710754,0.7859829068183899
1480,adam,0.8041505813598633,0.8007640838623047,8.686410001246259e-05,0.0002517850371077657,0.8007640838623047,0.0008686410001246259,0.0025178503710776567,0.804150575233507,74540.7265625,0.04117358475923538,0.12085681408643723,93087.0,474.0,480.0,93087,93087.0,0.7491948008537292,0.7859879732131958
1500,adam,0.8024938106536865,0.7991139888763428,8.641606837045401e-05,0.000251564517384395,0.7991139888763428,0.0008641606837045401,0.00251564517384395,0.8024937947338913,74387.125,0.040961217135190964,0.12075097113847733,93087.0,474.0,480.0,93087,93087.0,0.7508165836334229,0.7859998345375061
1520,adam,0.806372880935669,0.8030046820640564,8.559816342312843e-05,0.000251220801146701,0.8030046820640564,0.0008559816342312843,0.0025122080114670098,0.8063728717097547,74749.296875,0.04057352989912033,0.12058598548173904,93087.0,474.0,480.0,93087,93087.0,0.7527479529380798,0.7860161066055298
1540,adam,0.8088581562042236,0.8054993152618408,8.495245856465772e-05,0.0002509269106667489,0.8054993152618408,0.0008495245856465772,0.002509269106667489,0.8088581089541549,74981.515625,0.040267463773489,0.12044492363929749,93087.0,474.0,480.0,93087,93087.0,0.754195511341095,0.7860360145568848
1560,adam,0.7995682954788208,0.7962185144424438,8.433649782091379e-05,0.0002506415476091206,0.7962185144424438,0.0008433649782091379,0.002506415476091206,0.7995682948967442,74117.59375,0.03997550159692764,0.12030793726444244,93087.0,474.0,480.0,93087,93087.0,0.7474634647369385,0.7860589027404785
1580,adam,0.806948721408844,0.8036084771156311,8.369566785404459e-05,0.0002503295836504549,0.8036084771156311,0.0008369566785404459,0.002503295836504549,0.8069487296306761,74805.5,0.03967174515128136,0.12015819549560547,93087.0,474.0,480.0,93087,93087.0,0.7512058019638062,0.7860846519470215
1600,adam,0.795737087726593,0.7924066781997681,8.30053468234837e-05,0.00025003563496284187,0.7924066781997681,0.0008300534682348371,0.0025003563496284187,0.7957370880176313,73762.7578125,0.039344534277915955,0.12001710385084152,93087.0,474.0,480.0,93087,93087.0,0.7453004121780396,0.7861125469207764
1620,adam,0.7989116907119751,0.7955890893936157,8.246205106843263e-05,0.00024979416048154235,0.7955890893936157,0.0008246205106843263,0.0024979416048154235,0.7989116515091155,74059.0,0.03908701241016388,0.11990119516849518,93087.0,474.0,480.0,93087,93087.0,0.747284471988678,0.7861433625221252
1640,adam,0.8000026345252991,0.7966881990432739,8.192880341084674e-05,0.0002495151129551232,0.7966881990432739,0.0008192880341084674,0.002495151129551232,0.8000026382069336,74161.3125,0.03883425146341324,0.11976724863052368,93087.0,474.0,480.0,93087,93087.0,0.7481866478919983,0.7861761450767517
1660,adam,0.7991807460784912,0.7958739399909973,8.140288264257833e-05,0.0002492804196663201,0.7958739399909973,0.0008140288264257833,0.002492804196663201,0.7991807730140863,74085.515625,0.03858496621251106,0.1196545958518982,93087.0,474.0,480.0,93087,93087.0,0.7474241256713867,0.7862110733985901
1680,adam,0.7961864471435547,0.7928874492645264,8.084397268248722e-05,0.0002490565530024469,0.7928874492645264,0.0008084397268248722,0.002490565530024469,0.7961864545213757,73807.515625,0.038320042192935944,0.11954714357852936,93087.0,474.0,480.0,93087,93087.0,0.7455702424049377,0.7862480282783508
1700,adam,0.795887291431427,0.7925967574119568,8.026046998566017e-05,0.0002487980527803302,0.7925967574119568,0.0008026046998566017,0.002487980527803302,0.7958873426396167,73780.453125,0.03804346174001694,0.11942306160926819,93087.0,474.0,480.0,93087,93087.0,0.7448487281799316,0.7862870693206787
1720,adam,0.7972311973571777,0.793947696685791,7.977597852004692e-05,0.00024857494281604886,0.793947696685791,0.0007977597852004692,0.0024857494281604886,0.797231205899152,73906.2109375,0.037813812494277954,0.119315966963768,93087.0,474.0,480.0,93087,93087.0,0.7458884119987488,0.7863283753395081
1740,adam,0.7961629629135132,0.7928847670555115,7.940841896925122e-05,0.00024840605328790843,0.7928847670555115,0.0007940841896925122,0.0024840605328790843,0.7961629117780831,73807.265625,0.037639591842889786,0.11923490464687347,93087.0,474.0,480.0,93087,93087.0,0.7453180551528931,0.7863723039627075
1760,adam,0.7948313355445862,0.7915607690811157,7.887044193921611e-05,0.00024818794918246567,0.7915607690811157,0.0007887044193921611,0.0024818794918246567,0.7948313529923325,73684.015625,0.03738458827137947,0.1191302090883255,93087.0,474.0,480.0,93087,93087.0,0.7446167469024658,0.786417543888092
1780,adam,0.7948756217956543,0.7916110157966614,7.845777145121247e-05,0.0002480036055203527,0.7916110157966614,0.0007845777145121247,0.002480036055203527,0.794875629566377,73688.6953125,0.03718898445367813,0.11904172599315643,93087.0,474.0,480.0,93087,93087.0,0.7447670102119446,0.7864631414413452
1800,adam,0.7948144674301147,0.7915560603141785,7.802604523021728e-05,0.00024781477986834943,0.7915560603141785,0.0007802604523021728,0.0024781477986834943,0.7948144685651641,73683.578125,0.03698434680700302,0.11895109713077545,93087.0,474.0,480.0,93087,93087.0,0.744688868522644,0.7865095734596252
1820,adam,0.7945626974105835,0.7913101315498352,7.762214227113873e-05,0.00024763241526670754,0.7913101315498352,0.0007762214227113873,0.0024763241526670754,0.7945626771252137,73660.6875,0.03679289668798447,0.1188635528087616,93087.0,474.0,480.0,93087,93087.0,0.7444452047348022,0.7865576148033142
1840,adam,0.7945172190666199,0.7912702560424805,7.723274029558524e-05,0.0002474625944159925,0.7912702560424805,0.0007723274029558524,0.002474625944159925,0.7945172093895962,73656.9765625,0.036608319729566574,0.11878205090761185,93087.0,474.0,480.0,93087,93087.0,0.7444512844085693,0.7866073250770569
1860,adam,0.794489860534668,0.7912482619285583,7.686145545449108e-05,0.00024729938013479114,0.7912482619285583,0.0007686145545449108,0.0024729938013479114,0.7944898702844512,73654.9296875,0.036432329565286636,0.11870370805263519,93087.0,474.0,480.0,93087,93087.0,0.7444369792938232,0.7866585850715637
1880,adam,0.7944647073745728,0.7912282347679138,7.650273619219661e-05,0.0002471428888384253,0.7912282347679138,0.0007650273619219661,0.002471428888384253,0.79446469101822,73653.0625,0.03626229614019394,0.118628591299057,93087.0,474.0,480.0,93087,93087.0,0.7444267272949219,0.7867113947868347
1900,adam,0.7944409847259521,0.7912094593048096,7.61588744353503e-05,0.00024699309142306447,0.7912094593048096,0.000761588744353503,0.0024699309142306447,0.7944409789633937,73651.3125,0.036099307239055634,0.1185566782951355,93087.0,474.0,480.0,93087,93087.0,0.7444188594818115,0.7867653369903564
1920,adam,0.7944172024726868,0.7911904454231262,7.582749822176993e-05,0.00024684928939677775,0.7911904454231262,0.0007582749822176993,0.0024684928939677775,0.7944172132993117,73649.546875,0.035942234098911285,0.11848766356706619,93087.0,474.0,480.0,93087,93087.0,0.7444040775299072,0.7868205308914185
