node_a,node_b,min_distance_m,max_distance_m,mean_distance_m,ncs,mean_penetration_m,max_penetration_m
human.right_hand,step ladder,0.03819745406508446,0.18020133674144745,0.12314237654209137,0.9686757142857143,0.03657010570168495,0.10293321311473846
human.left_foot,step ladder,0.6565399765968323,0.7641797065734863,0.7202343940734863,0.9686757142857143,0.03657010570168495,0.10293321311473846
human.right_foot,step ladder,0.673689067363739,0.7545677423477173,0.7106204628944397,0.9686757142857143,0.03657010570168495,0.10293321311473846
