iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
936,0.00713226,0.00000569,0.00238614,11.78199959,0.13269861,0.12850659,1.43947458,-0.01321746,0.02598112,0.35729101
937,0.00713188,0.00000569,0.00238605,11.78230190,0.13269995,0.12850124,1.43947732,-0.01321739,0.02598073,0.35728356
938,0.00713205,0.00000569,0.00238607,11.78335381,0.13270129,0.12849601,1.43947995,-0.01321752,0.02598232,0.35727611
939,0.00713211,0.00000569,0.00238612,11.78157234,0.13270265,0.12849078,1.43948269,-0.01321769,0.02598455,0.35726863
940,0.00713194,0.00000569,0.00238608,11.78159332,0.13270399,0.12848549,1.43948531,-0.01321728,0.02598599,0.35726115
941,0.00713214,0.00000569,0.00238614,11.78092670,0.13270533,0.12848024,1.43948793,-0.01321640,0.02598797,0.35725367
942,0.00713177,0.00000569,0.00238609,11.77985382,0.13270669,0.12847494,1.43949068,-0.01321531,0.02598939,0.35724619
943,0.00713182,0.00000569,0.00238609,11.78026009,0.13270804,0.12846965,1.43949330,-0.01321355,0.02599142,0.35723871
944,0.00713164,0.00000569,0.00238609,11.77833366,0.13270941,0.12846446,1.43949604,-0.01321220,0.02599500,0.35723123
945,0.00713167,0.00000569,0.00238607,11.77978134,0.13271078,0.12845920,1.43949878,-0.01321093,0.02599770,0.35722372
946,0.00713135,0.00000569,0.00238602,11.77883339,0.13271216,0.12845397,1.43950152,-0.01320975,0.02600089,0.35721621
947,0.00713143,0.00000569,0.00238603,11.77938557,0.13271353,0.12844865,1.43950415,-0.01320903,0.02600234,0.35720870
948,0.00713167,0.00000569,0.00238608,11.77950001,0.13271490,0.12844326,1.43950689,-0.01320794,0.02600235,0.35720119
949,0.00713166,0.00000569,0.00238609,11.77892685,0.13271625,0.12843773,1.43950963,-0.01320730,0.02599957,0.35719368
950,0.00713114,0.00000569,0.00238596,11.77984333,0.13271762,0.12843217,1.43951225,-0.01320701,0.02599606,0.35718617
951,0.00713100,0.00000569,0.00238599,11.77725029,0.13271901,0.12842660,1.43951499,-0.01320685,0.02599218,0.35717866
952,0.00713070,0.00000569,0.00238600,11.77354145,0.13272041,0.12842110,1.43951786,-0.01320678,0.02598937,0.35717115
953,0.00713094,0.00000569,0.00238600,11.77595806,0.13272180,0.12841551,1.43952060,-0.01320732,0.02598528,0.35716361
954,0.00713099,0.00000569,0.00238602,11.77590656,0.13272318,0.12840989,1.43952322,-0.01320847,0.02598037,0.35715607
955,0.00713068,0.00000569,0.00238592,11.77748966,0.13272457,0.12840433,1.43952596,-0.01320992,0.02597608,0.35714853
956,0.00713076,0.00000569,0.00238594,11.77752113,0.13272597,0.12839888,1.43952870,-0.01321122,0.02597429,0.35714099
957,0.00713012,0.00000569,0.00238589,11.77333355,0.13272735,0.12839349,1.43953145,-0.01321179,0.02597372,0.35713345
958,0.00713079,0.00000569,0.00238596,11.77671909,0.13272874,0.12838817,1.43953419,-0.01321261,0.02597446,0.35712591
959,0.00713007,0.00000569,0.00238587,11.77369785,0.13273013,0.12838289,1.43953693,-0.01321365,0.02597640,0.35711834
960,0.00713031,0.00000569,0.00238593,11.77324963,0.13273153,0.12837762,1.43953967,-0.01321463,0.02597866,0.35711077
961,0.00712994,0.00000569,0.00238588,11.77206230,0.13273291,0.12837243,1.43954241,-0.01321657,0.02598190,0.35710320
962,0.00712997,0.00000569,0.00238589,11.77196884,0.13273430,0.12836711,1.43954515,-0.01321789,0.02598331,0.35709560
963,0.00713058,0.00000569,0.00238597,11.77414608,0.13273570,0.12836172,1.43954790,-0.01321856,0.02598349,0.35708800
964,0.00712952,0.00000569,0.00238588,11.76802063,0.13273709,0.12835625,1.43955076,-0.01321902,0.02598281,0.35708040
965,0.00712988,0.00000569,0.00238593,11.76957321,0.13273847,0.12835081,1.43955350,-0.01321932,0.02598232,0.35707280
966,0.00712958,0.00000569,0.00238586,11.76966667,0.13273986,0.12834531,1.43955624,-0.01321944,0.02598080,0.35706520
967,0.00712911,0.00000569,0.00238576,11.76982307,0.13274126,0.12833975,1.43955898,-0.01321894,0.02597848,0.35705760
968,0.00712950,0.00000569,0.00238581,11.77138519,0.13274264,0.12833416,1.43956172,-0.01321814,0.02597639,0.35704997
969,0.00712924,0.00000569,0.00238579,11.76986408,0.13274403,0.12832862,1.43956447,-0.01321628,0.02597529,0.35704234
970,0.00712952,0.00000569,0.00238583,11.77061462,0.13274541,0.12832314,1.43956721,-0.01321487,0.02597527,0.35703471
971,0.00712884,0.00000569,0.00238578,11.76629162,0.13274682,0.12831758,1.43956995,-0.01321384,0.02597390,0.35702708
972,0.00712909,0.00000569,0.00238582,11.76717663,0.13274820,0.12831198,1.43957269,-0.01321281,0.02597194,0.35701942
973,0.00712888,0.00000569,0.00238578,11.76666641,0.13274962,0.12830640,1.43957555,-0.01321156,0.02596991,0.35701180
974,0.00712921,0.00000569,0.00238580,11.76907253,0.13275100,0.12830083,1.43957818,-0.01321140,0.02596798,0.35700414
975,0.00712915,0.00000569,0.00238581,11.76833344,0.13275239,0.12829530,1.43958092,-0.01321159,0.02596683,0.35699648
976,0.00712903,0.00000569,0.00238583,11.76604176,0.13275379,0.12828977,1.43958366,-0.01321068,0.02596611,0.35698882
977,0.00712885,0.00000569,0.00238581,11.76544762,0.13275518,0.12828423,1.43958640,-0.01321034,0.02596466,0.35698116
978,0.00712878,0.00000569,0.00238574,11.76790619,0.13275656,0.12827875,1.43958914,-0.01321090,0.02596408,0.35697350
979,0.00712854,0.00000569,0.00238575,11.76505184,0.13275795,0.12827320,1.43959188,-0.01321162,0.02596306,0.35696581
980,0.00712864,0.00000569,0.00238577,11.76516628,0.13275936,0.12826769,1.43959475,-0.01321246,0.02596203,0.35695812
981,0.00712845,0.00000569,0.00238572,11.76594734,0.13276078,0.12826216,1.43959749,-0.01321365,0.02596055,0.35695043
982,0.00712831,0.00000569,0.00238570,11.76545811,0.13276219,0.12825669,1.43960023,-0.01321514,0.02595975,0.35694277
983,0.00712827,0.00000569,0.00238574,11.76323986,0.13276359,0.12825125,1.43960309,-0.01321592,0.02596044,0.35693508
984,0.00712787,0.00000569,0.00238566,11.76303101,0.13276501,0.12824585,1.43960583,-0.01321651,0.02596166,0.35692739
985,0.00712782,0.00000569,0.00238567,11.76194763,0.13276644,0.12824044,1.43960869,-0.01321638,0.02596288,0.35691974
986,0.00712815,0.00000569,0.00238573,11.76228142,0.13276787,0.12823507,1.43961155,-0.01321571,0.02596534,0.35691205
987,0.00712854,0.00000569,0.00238577,11.76464558,0.13276932,0.12822971,1.43961442,-0.01321508,0.02596833,0.35690436
988,0.00712807,0.00000569,0.00238576,11.76034355,0.13277075,0.12822439,1.43961728,-0.01321506,0.02597148,0.35689667
989,0.00712770,0.00000569,0.00238566,11.76162529,0.13277218,0.12821905,1.43962002,-0.01321458,0.02597472,0.35688898
990,0.00712763,0.00000569,0.00238561,11.76324940,0.13277364,0.12821364,1.43962300,-0.01321450,0.02597608,0.35688129
991,0.00712759,0.00000569,0.00238569,11.75894737,0.13277508,0.12820813,1.43962586,-0.01321334,0.02597638,0.35687360
992,0.00712755,0.00000569,0.00238567,11.75963497,0.13277654,0.12820263,1.43962872,-0.01321201,0.02597674,0.35686591
993,0.00712779,0.00000569,0.00238572,11.75984383,0.13277800,0.12819710,1.43963146,-0.01321180,0.02597597,0.35685822
994,0.00712749,0.00000569,0.00238568,11.75842667,0.13277948,0.12819162,1.43963444,-0.01321198,0.02597623,0.35685053
995,0.00712723,0.00000569,0.00238564,11.75803089,0.13278095,0.12818612,1.43963730,-0.01321185,0.02597608,0.35684285
996,0.00712701,0.00000569,0.00238562,11.75688553,0.13278243,0.12818053,1.43964028,-0.01321226,0.02597375,0.35683516
997,0.00712698,0.00000569,0.00238563,11.75618744,0.13278390,0.12817495,1.43964314,-0.01321229,0.02597170,0.35682747
998,0.00712688,0.00000569,0.00238557,11.75769806,0.13278538,0.12816924,1.43964612,-0.01321261,0.02596763,0.35681978
999,0.00712655,0.00000569,0.00238551,11.75741673,0.13278686,0.12816361,1.43964899,-0.01321292,0.02596481,0.35681206
1000,0.00712674,0.00000569,0.00238558,11.75629139,0.13278833,0.12815809,1.43965197,-0.01321380,0.02596449,0.35680434
1001,0.00712634,0.00000569,0.00238552,11.75495815,0.13278982,0.12815259,1.43965483,-0.01321444,0.02596434,0.35679662
1002,0.00712624,0.00000569,0.00238550,11.75520802,0.13279130,0.12814707,1.43965781,-0.01321504,0.02596361,0.35678890
1003,0.00712587,0.00000569,0.00238546,11.75331211,0.13279277,0.12814151,1.43966067,-0.01321512,0.02596261,0.35678118
1004,0.00712637,0.00000569,0.00238553,11.75471878,0.13279425,0.12813595,1.43966365,-0.01321543,0.02596177,0.35677344
1005,0.00712611,0.00000569,0.00238544,11.75644779,0.13279572,0.12813038,1.43966651,-0.01321620,0.02596075,0.35676569
1006,0.00712607,0.00000569,0.00238548,11.75440598,0.13279720,0.12812503,1.43966949,-0.01321729,0.02596345,0.35675794
1007,0.00712598,0.00000569,0.00238549,11.75294781,0.13279867,0.12811963,1.43967235,-0.01321751,0.02596596,0.35675019
1008,0.00712594,0.00000569,0.00238550,11.75226021,0.13280018,0.12811428,1.43967533,-0.01321769,0.02596942,0.35674244
1009,0.00712571,0.00000569,0.00238549,11.75062466,0.13280167,0.12810887,1.43967831,-0.01321755,0.02597181,0.35673469
1010,0.00712559,0.00000569,0.00238548,11.74982262,0.13280317,0.12810341,1.43968129,-0.01321766,0.02597278,0.35672694
1011,0.00712617,0.00000569,0.00238554,11.75266647,0.13280468,0.12809800,1.43968427,-0.01321742,0.02597523,0.35671920
1012,0.00712573,0.00000569,0.00238549,11.75063515,0.13280620,0.12809263,1.43968713,-0.01321629,0.02597903,0.35671145
1013,0.00712558,0.00000569,0.00238553,11.74736404,0.13280769,0.12808727,1.43969011,-0.01321599,0.02598264,0.35670367
1014,0.00712564,0.00000569,0.00238553,11.74806213,0.13280921,0.12808190,1.43969309,-0.01321648,0.02598608,0.35669589
1015,0.00712522,0.00000569,0.00238540,11.75011444,0.13281073,0.12807643,1.43969619,-0.01321704,0.02598722,0.35668811
1016,0.00712532,0.00000569,0.00238545,11.74858284,0.13281225,0.12807086,1.43969917,-0.01321690,0.02598691,0.35668033
1017,0.00712534,0.00000569,0.00238550,11.74676037,0.13281377,0.12806529,1.43970215,-0.01321733,0.02598623,0.35667256
1018,0.00712502,0.00000569,0.00238541,11.74783325,0.13281532,0.12805974,1.43970525,-0.01321759,0.02598594,0.35666478
1019,0.00712511,0.00000569,0.00238547,11.74600983,0.13281685,0.12805416,1.43970823,-0.01321813,0.02598510,0.35665700
1020,0.00712453,0.00000569,0.00238534,11.74647903,0.13281840,0.12804854,1.43971133,-0.01321834,0.02598369,0.35664922
1021,0.00712490,0.00000569,0.00238543,11.74591637,0.13281994,0.12804300,1.43971443,-0.01321882,0.02598338,0.35664144
1022,0.00712471,0.00000569,0.00238541,11.74463558,0.13282149,0.12803744,1.43971741,-0.01321885,0.02598358,0.35663363
1023,0.00712490,0.00000569,0.00238543,11.74577045,0.13282302,0.12803188,1.43972051,-0.01321935,0.02598357,0.35662583
1024,0.00712432,0.00000569,0.00238536,11.74313545,0.13282457,0.12802626,1.43972349,-0.01321958,0.02598283,0.35661802
1025,0.00712427,0.00000569,0.00238533,11.74438572,0.13282610,0.12802060,1.43972659,-0.01321999,0.02598093,0.35661018
1026,0.00712432,0.00000569,0.00238534,11.74446869,0.13282765,0.12801483,1.43972969,-0.01322026,0.02597759,0.35660234
1027,0.00712434,0.00000569,0.00238537,11.74337482,0.13282919,0.12800899,1.43973267,-0.01322116,0.02597224,0.35659450
1028,0.00712439,0.00000569,0.00238534,11.74504185,0.13283074,0.12800309,1.43973577,-0.01322274,0.02596540,0.35658666
1029,0.00712396,0.00000569,0.00238528,11.74397945,0.13283227,0.12799713,1.43973875,-0.01322424,0.02595738,0.35657883
1030,0.00712446,0.00000569,0.00238534,11.74590588,0.13283382,0.12799102,1.43974185,-0.01322513,0.02594698,0.35657099
1031,0.00712394,0.00000569,0.00238525,11.74497890,0.13283536,0.12798502,1.43974483,-0.01322573,0.02593868,0.35656315
1032,0.00712365,0.00000569,0.00238521,11.74413490,0.13283691,0.12797911,1.43974781,-0.01322729,0.02593217,0.35655528
1033,0.00712310,0.00000569,0.00238513,11.74242687,0.13283844,0.12797321,1.43975091,-0.01322787,0.02592641,0.35654742
1034,0.00712366,0.00000569,0.00238524,11.74308300,0.13283999,0.12796736,1.43975389,-0.01322864,0.02592130,0.35653955
1035,0.00712353,0.00000569,0.00238522,11.74244785,0.13284153,0.12796131,1.43975699,-0.01322804,0.02591359,0.35653165
1036,0.00712353,0.00000569,0.00238520,11.74387455,0.13284308,0.12795538,1.43976009,-0.01322757,0.02590806,0.35652375
1037,0.00712334,0.00000569,0.00238515,11.74408340,0.13284463,0.12794943,1.43976307,-0.01322737,0.02590215,0.35651585
1038,0.00712259,0.00000569,0.00238504,11.74185371,0.13284615,0.12794352,1.43976605,-0.01322659,0.02589722,0.35650793
1039,0.00712289,0.00000569,0.00238512,11.74115658,0.13284767,0.12793769,1.43976915,-0.01322641,0.02589377,0.35650000
1040,0.00712333,0.00000569,0.00238516,11.74360371,0.13284919,0.12793182,1.43977213,-0.01322617,0.02589037,0.35649204
1041,0.00712309,0.00000569,0.00238516,11.74114609,0.13285071,0.12792599,1.43977511,-0.01322578,0.02588770,0.35648409
1042,0.00712272,0.00000569,0.00238508,11.74143696,0.13285223,0.12792023,1.43977809,-0.01322539,0.02588633,0.35647610
1043,0.00712272,0.00000569,0.00238509,11.74120808,0.13285372,0.12791449,1.43978107,-0.01322514,0.02588560,0.35646811
1044,0.00712303,0.00000569,0.00238515,11.74155235,0.13285522,0.12790884,1.43978405,-0.01322458,0.02588674,0.35646012
1045,0.00712267,0.00000569,0.00238510,11.74008274,0.13285673,0.12790316,1.43978703,-0.01322399,0.02588799,0.35645211
1046,0.00712228,0.00000569,0.00238501,11.74062443,0.13285822,0.12789764,1.43979001,-0.01322387,0.02589152,0.35644409
1047,0.00712231,0.00000569,0.00238508,11.73783302,0.13285972,0.12789226,1.43979299,-0.01322368,0.02589813,0.35643607
1048,0.00712258,0.00000569,0.00238513,11.73817730,0.13286121,0.12788686,1.43979597,-0.01322345,0.02590468,0.35642806
1049,0.00712196,0.00000569,0.00238506,11.73514557,0.13286273,0.12788162,1.43979895,-0.01322418,0.02591324,0.35642004
1050,0.00712210,0.00000569,0.00238510,11.73480225,0.13286427,0.12787636,1.43980181,-0.01322528,0.02592175,0.35641199
1051,0.00712154,0.00000569,0.00238497,11.73510361,0.13286579,0.12787102,1.43980491,-0.01322567,0.02592931,0.35640395
1052,0.00712202,0.00000569,0.00238509,11.73456192,0.13286731,0.12786560,1.43980789,-0.01322547,0.02593541,0.35639590
1053,0.00712127,0.00000569,0.00238500,11.73121834,0.13286883,0.12786014,1.43981087,-0.01322487,0.02594112,0.35638785
1054,0.00712135,0.00000569,0.00238499,11.73263550,0.13287036,0.12785454,1.43981397,-0.01322376,0.02594448,0.35637981
1055,0.00712182,0.00000569,0.00238508,11.73285389,0.13287191,0.12784897,1.43981695,-0.01322278,0.02594792,0.35637176
1056,0.00712144,0.00000569,0.00238504,11.73130226,0.13287345,0.12784337,1.43982005,-0.01322231,0.02595048,0.35636371
1057,0.00712109,0.00000569,0.00238500,11.72953129,0.13287501,0.12783782,1.43982315,-0.01322150,0.02595487,0.35635567
1058,0.00712150,0.00000569,0.00238508,11.72987461,0.13287657,0.12783238,1.43982625,-0.01322183,0.02596007,0.35634765
1059,0.00712114,0.00000569,0.00238499,11.73067665,0.13287817,0.12782700,1.43982935,-0.01322195,0.02596615,0.35633963
1060,0.00712129,0.00000569,0.00238503,11.73018742,0.13287975,0.12782168,1.43983245,-0.01322242,0.02597352,0.35633162
1061,0.00712124,0.00000569,0.00238512,11.72554111,0.13288136,0.12781645,1.43983567,-0.01322401,0.02598222,0.35632360
1062,0.00712094,0.00000569,0.00238501,11.72759342,0.13288297,0.12781119,1.43983889,-0.01322583,0.02598977,0.35631558
1063,0.00712099,0.00000569,0.00238505,11.72639561,0.13288458,0.12780593,1.43984210,-0.01322802,0.02599758,0.35630757
1064,0.00712016,0.00000569,0.00238493,11.72368717,0.13288620,0.12780063,1.43984532,-0.01322927,0.02600475,0.35629955
1065,0.00712099,0.00000569,0.00238510,11.72431278,0.13288786,0.12779538,1.43984854,-0.01323042,0.02601274,0.35629156
1066,0.00712039,0.00000569,0.00238503,11.72163486,0.13288951,0.12778997,1.43985176,-0.01323134,0.02601781,0.35628358
1067,0.00712042,0.00000569,0.00238500,11.72329140,0.13289116,0.12778459,1.43985510,-0.01323252,0.02602310,0.35627559
1068,0.00712005,0.00000569,0.00238498,11.72047901,0.13289280,0.12777916,1.43985832,-0.01323404,0.02602730,0.35626760
1069,0.00712037,0.00000569,0.00238506,11.71983337,0.13289446,0.12777357,1.43986166,-0.01323478,0.02602922,0.35625958
1070,0.00712046,0.00000569,0.00238504,11.72192669,0.13289611,0.12776788,1.43986487,-0.01323549,0.02602902,0.35625157
1071,0.00712012,0.00000569,0.00238502,11.71929169,0.13289778,0.12776214,1.43986809,-0.01323576,0.02602876,0.35624355
1072,0.00712001,0.00000569,0.00238498,11.72042656,0.13289943,0.12775642,1.43987131,-0.01323554,0.02602848,0.35623553
1073,0.00712013,0.00000569,0.00238498,11.72179127,0.13290110,0.12775066,1.43987465,-0.01323481,0.02602804,0.35622752
1074,0.00712018,0.00000569,0.00238501,11.72084332,0.13290279,0.12774493,1.43987799,-0.01323396,0.02602844,0.35621947
1075,0.00711948,0.00000569,0.00238495,11.71676064,0.13290446,0.12773930,1.43988132,-0.01323283,0.02603086,0.35621142
1076,0.00711967,0.00000569,0.00238494,11.71910381,0.13290612,0.12773356,1.43988454,-0.01323128,0.02603168,0.35620338
1077,0.00711929,0.00000569,0.00238494,11.71507263,0.13290781,0.12772787,1.43988788,-0.01322960,0.02603329,0.35619533
1078,0.00711920,0.00000569,0.00238484,11.71932316,0.13290948,0.12772213,1.43989122,-0.01322772,0.02603440,0.35618725
1079,0.00711883,0.00000569,0.00238487,11.71417713,0.13291115,0.12771639,1.43989456,-0.01322535,0.02603579,0.35617918
1080,0.00711901,0.00000569,0.00238489,11.71496868,0.13291280,0.12771060,1.43989778,-0.01322328,0.02603636,0.35617110
1081,0.00711915,0.00000569,0.00238492,11.71469784,0.13291445,0.12770487,1.43990099,-0.01322108,0.02603824,0.35616300
1082,0.00711920,0.00000569,0.00238494,11.71438503,0.13291611,0.12769897,1.43990433,-0.01321881,0.02603722,0.35615489
1083,0.00711901,0.00000569,0.00238490,11.71477032,0.13291776,0.12769300,1.43990755,-0.01321705,0.02603408,0.35614678
1084,0.00711905,0.00000569,0.00238493,11.71368694,0.13291940,0.12768692,1.43991089,-0.01321457,0.02603005,0.35613865
1085,0.00711845,0.00000569,0.00238487,11.71074963,0.13292105,0.12768087,1.43991411,-0.01321167,0.02602644,0.35613051
1086,0.00711853,0.00000569,0.00238482,11.71385384,0.13292271,0.12767485,1.43991745,-0.01320943,0.02602345,0.35612237
1087,0.00711860,0.00000569,0.00238485,11.71292686,0.13292436,0.12766878,1.43992066,-0.01320840,0.02601914,0.35611421
1088,0.00711854,0.00000569,0.00238480,11.71509361,0.13292602,0.12766276,1.43992376,-0.01320828,0.02601502,0.35610604
1089,0.00711860,0.00000569,0.00238487,11.71209335,0.13292767,0.12765686,1.43992710,-0.01320870,0.02601353,0.35609788
1090,0.00711806,0.00000569,0.00238480,11.71012497,0.13292931,0.12765104,1.43993032,-0.01320957,0.02601267,0.35608971
1091,0.00711850,0.00000569,0.00238482,11.71389580,0.13293096,0.12764511,1.43993366,-0.01320998,0.02601080,0.35608152
1092,0.00711774,0.00000569,0.00238470,11.71180153,0.13293262,0.12763907,1.43993688,-0.01320960,0.02600707,0.35607332
1093,0.00711847,0.00000569,0.00238483,11.71306229,0.13293424,0.12763306,1.43994009,-0.01320917,0.02600415,0.35606512
1094,0.00711828,0.00000569,0.00238481,11.71204185,0.13293588,0.12762706,1.43994331,-0.01320885,0.02600122,0.35605690
1095,0.00711742,0.00000569,0.00238472,11.70791626,0.13293751,0.12762122,1.43994653,-0.01320862,0.02600177,0.35604867
1096,0.00711806,0.00000569,0.00238478,11.71129131,0.13293914,0.12761535,1.43994975,-0.01320743,0.02600192,0.35604045
1097,0.00711783,0.00000569,0.00238474,11.71105194,0.13294077,0.12760949,1.43995297,-0.01320644,0.02600317,0.35603219
1098,0.00711771,0.00000569,0.00238475,11.70943737,0.13294239,0.12760377,1.43995619,-0.01320612,0.02600626,0.35602394
1099,0.00711733,0.00000569,0.00238472,11.70706272,0.13294403,0.12759809,1.43995941,-0.01320605,0.02601008,0.35601568
1100,0.00711773,0.00000569,0.00238478,11.70815659,0.13294566,0.12759238,1.43996263,-0.01320571,0.02601402,0.35600740
1101,0.00711778,0.00000569,0.00238479,11.70848942,0.13294728,0.12758665,1.43996584,-0.01320529,0.02601730,0.35599911
1102,0.00711707,0.00000569,0.00238472,11.70440578,0.13294892,0.12758085,1.43996906,-0.01320473,0.02602005,0.35599080
1103,0.00711699,0.00000569,0.00238472,11.70404148,0.13295054,0.12757502,1.43997240,-0.01320394,0.02602227,0.35598248
1104,0.00711698,0.00000569,0.00238469,11.70504189,0.13295218,0.12756920,1.43997562,-0.01320317,0.02602419,0.35597417
1105,0.00711671,0.00000569,0.00238463,11.70546818,0.13295381,0.12756337,1.43997884,-0.01320277,0.02602662,0.35596585
1106,0.00711670,0.00000569,0.00238468,11.70301056,0.13295542,0.12755744,1.43998194,-0.01320318,0.02602623,0.35595751
1107,0.00711675,0.00000569,0.00238469,11.70309353,0.13295703,0.12755136,1.43998516,-0.01320389,0.02602341,0.35594916
1108,0.00711613,0.00000569,0.00238459,11.70181274,0.13295864,0.12754530,1.43998826,-0.01320513,0.02602037,0.35594082
1109,0.00711640,0.00000569,0.00238461,11.70322895,0.13296025,0.12753928,1.43999135,-0.01320647,0.02601861,0.35593244
1110,0.00711627,0.00000569,0.00238462,11.70161438,0.13296185,0.12753329,1.43999457,-0.01320806,0.02601707,0.35592407
1111,0.00711593,0.00000569,0.00238456,11.70141697,0.13296346,0.12752713,1.43999779,-0.01320854,0.02601335,0.35591570
1112,0.00711640,0.00000569,0.00238463,11.70237446,0.13296507,0.12752102,1.44000089,-0.01320921,0.02601023,0.35590729
1113,0.00711622,0.00000569,0.00238460,11.70213509,0.13296667,0.12751499,1.44000411,-0.01321042,0.02600881,0.35589889
1114,0.00711647,0.00000569,0.00238463,11.70365620,0.13296828,0.12750895,1.44000733,-0.01321158,0.02600706,0.35589048
1115,0.00711593,0.00000569,0.00238459,11.69989586,0.13296989,0.12750293,1.44001055,-0.01321267,0.02600627,0.35588205
1116,0.00711586,0.00000569,0.00238457,11.70045853,0.13297150,0.12749694,1.44001365,-0.01321309,0.02600642,0.35587361
1117,0.00711600,0.00000569,0.00238462,11.69914532,0.13297309,0.12749098,1.44001687,-0.01321291,0.02600738,0.35586518
1118,0.00711583,0.00000569,0.00238453,11.70176029,0.13297467,0.12748492,1.44001997,-0.01321232,0.02600636,0.35585675
1119,0.00711579,0.00000569,0.00238459,11.69876003,0.13297626,0.12747887,1.44002306,-0.01321135,0.02600645,0.35584828
1120,0.00711492,0.00000568,0.00238445,11.69672871,0.13297784,0.12747294,1.44002628,-0.01321069,0.02600847,0.35583982
1121,0.00711520,0.00000568,0.00238449,11.69765568,0.13297944,0.12746686,1.44002938,-0.01320981,0.02600826,0.35583133
1122,0.00711489,0.00000568,0.00238445,11.69644737,0.13298102,0.12746082,1.44003248,-0.01320885,0.02600867,0.35582283
1123,0.00711496,0.00000568,0.00238449,11.69529152,0.13298261,0.12745473,1.44003570,-0.01320782,0.02600854,0.35581434
1124,0.00711497,0.00000568,0.00238448,11.69587517,0.13298419,0.12744857,1.44003880,-0.01320727,0.02600661,0.35580584
1125,0.00711469,0.00000568,0.00238449,11.69298935,0.13298579,0.12744261,1.44004190,-0.01320759,0.02600861,0.35579732
1126,0.00711449,0.00000568,0.00238442,11.69390583,0.13298737,0.12743673,1.44004512,-0.01320839,0.02601166,0.35578880
1127,0.00711415,0.00000568,0.00238438,11.69276047,0.13298896,0.12743096,1.44004822,-0.01321002,0.02601639,0.35578027
1128,0.00711495,0.00000568,0.00238444,11.69761467,0.13299054,0.12742519,1.44005120,-0.01321162,0.02602182,0.35577172
1129,0.00711449,0.00000568,0.00238445,11.69288540,0.13299213,0.12741944,1.44005442,-0.01321253,0.02602748,0.35576317
1130,0.00711476,0.00000569,0.00238453,11.69196892,0.13299371,0.12741368,1.44005752,-0.01321362,0.02603317,0.35575461
1131,0.00711449,0.00000569,0.00238451,11.69033337,0.13299531,0.12740794,1.44006062,-0.01321511,0.02603913,0.35574606
1132,0.00711417,0.00000568,0.00238443,11.69059372,0.13299689,0.12740211,1.44006371,-0.01321634,0.02604373,0.35573751
1133,0.00711446,0.00000569,0.00238450,11.69050026,0.13299850,0.12739615,1.44006693,-0.01321668,0.02604589,0.35572895
1134,0.00711419,0.00000568,0.00238447,11.68887520,0.13300011,0.12739013,1.44007015,-0.01321709,0.02604656,0.35572040
1135,0.00711426,0.00000568,0.00238448,11.68949986,0.13300171,0.12738411,1.44007337,-0.01321726,0.02604792,0.35571185
1136,0.00711424,0.00000569,0.00238453,11.68673992,0.13300332,0.12737811,1.44007647,-0.01321712,0.02604955,0.35570329
1137,0.00711388,0.00000568,0.00238446,11.68666649,0.13300493,0.12737200,1.44007969,-0.01321689,0.02604957,0.35569471
1138,0.00711419,0.00000568,0.00238449,11.68839550,0.13300654,0.12736589,1.44008291,-0.01321601,0.02605013,0.35568613
1139,0.00711384,0.00000568,0.00238446,11.68626022,0.13300815,0.12735972,1.44008601,-0.01321491,0.02604927,0.35567755
1140,0.00711363,0.00000568,0.00238444,11.68536472,0.13300976,0.12735353,1.44008923,-0.01321434,0.02604869,0.35566893
1141,0.00711353,0.00000568,0.00238445,11.68369770,0.13301139,0.12734731,1.44009244,-0.01321307,0.02604662,0.35566035
1142,0.00711330,0.00000568,0.00238442,11.68279171,0.13301301,0.12734099,1.44009566,-0.01321079,0.02604392,0.35565177
1143,0.00711301,0.00000568,0.00238436,11.68306255,0.13301465,0.12733464,1.44009888,-0.01320894,0.02604019,0.35564318
1144,0.00711287,0.00000568,0.00238433,11.68293762,0.13301627,0.12732840,1.44010210,-0.01320851,0.02603818,0.35563457
1145,0.00711309,0.00000568,0.00238433,11.68532276,0.13301791,0.12732220,1.44010532,-0.01320892,0.02603641,0.35562596
1146,0.00711279,0.00000568,0.00238430,11.68356228,0.13301954,0.12731594,1.44010854,-0.01320941,0.02603401,0.35561731
1147,0.00711275,0.00000568,0.00238431,11.68312454,0.13302118,0.12730984,1.44011176,-0.01321038,0.02603440,0.35560870
1148,0.00711287,0.00000568,0.00238436,11.68178082,0.13302280,0.12730375,1.44011486,-0.01321188,0.02603409,0.35560009
1149,0.00711267,0.00000568,0.00238431,11.68244743,0.13302442,0.12729760,1.44011807,-0.01321349,0.02603286,0.35559148
1150,0.00711247,0.00000568,0.00238428,11.68191624,0.13302606,0.12729146,1.44012141,-0.01321545,0.02603167,0.35558283
1151,0.00711236,0.00000568,0.00238426,11.68138504,0.13302769,0.12728542,1.44012463,-0.01321725,0.02603302,0.35557419
1152,0.00711227,0.00000568,0.00238423,11.68207264,0.13302933,0.12727952,1.44012785,-0.01321798,0.02603741,0.35556555
1153,0.00711190,0.00000568,0.00238423,11.67837524,0.13303095,0.12727360,1.44013107,-0.01321861,0.02604193,0.35555688
1154,0.00711203,0.00000568,0.00238425,11.67906284,0.13303258,0.12726767,1.44013429,-0.01321886,0.02604629,0.35554820
