iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
23,0.12406735,0.00012111,0.01102155,29.37112045,0.00725886,0.01621329,1.08893359,0.04185295,0.08553281,0.08453259
24,0.11272226,0.00010977,0.01049141,29.30229568,0.00757630,0.01687694,1.09094250,0.04249445,0.08727660,0.08633631
25,0.10315787,0.00010020,0.01002275,29.28542328,0.00787922,0.01750052,1.09282374,0.04303014,0.08888859,0.08802127
26,0.09500897,0.00009205,0.00960544,29.30552101,0.00816774,0.01808434,1.09458530,0.04346214,0.09037758,0.08959506
27,0.08804367,0.00008508,0.00923381,29.34787941,0.00844210,0.01862887,1.09623420,0.04379124,0.09175166,0.09106498
28,0.08206186,0.00007909,0.00890229,29.39990997,0.00870263,0.01913536,1.09777772,0.04402402,0.09301875,0.09243786
29,0.07691126,0.00007394,0.00860661,29.45935249,0.00894974,0.01960571,1.09922242,0.04417254,0.09418610,0.09372020
30,0.07245097,0.00006947,0.00834214,29.51370049,0.00918386,0.02004164,1.10057461,0.04424475,0.09526070,0.09491807
31,0.06856127,0.00006557,0.00810448,29.56522369,0.00940550,0.02044507,1.10184050,0.04424951,0.09624907,0.09603734
32,0.06515791,0.00006217,0.00789069,29.61218452,0.00961520,0.02081795,1.10302579,0.04419510,0.09715727,0.09708349
33,0.06216342,0.00005917,0.00769770,29.65483475,0.00981351,0.02116206,1.10413599,0.04408736,0.09799111,0.09806173
34,0.05951618,0.00005652,0.00752302,29.68854141,0.01000101,0.02147966,1.10517645,0.04393710,0.09875610,0.09897689
35,0.05715468,0.00005415,0.00736368,29.72317696,0.01017827,0.02177281,1.10615206,0.04375241,0.09945749,0.09983359
36,0.05504203,0.00005203,0.00721820,29.74956703,0.01034588,0.02204343,1.10706747,0.04354001,0.10010020,0.10063623
37,0.05315522,0.00005014,0.00708570,29.78220367,0.01050439,0.02229350,1.10792732,0.04330801,0.10068879,0.10138877
38,0.05146156,0.00004845,0.00696465,29.80797577,0.01065433,0.02252466,1.10873508,0.04306155,0.10122750,0.10209485
39,0.04993072,0.00004691,0.00685336,29.83707428,0.01079624,0.02273899,1.10949492,0.04281095,0.10172024,0.10275797
40,0.04854707,0.00004553,0.00675118,29.86602783,0.01093061,0.02293804,1.11021042,0.04256143,0.10217070,0.10338137
41,0.04729154,0.00004427,0.00665708,29.89744759,0.01105794,0.02312363,1.11088479,0.04232216,0.10258222,0.10396805
42,0.04614941,0.00004312,0.00657030,29.92677689,0.01117867,0.02329721,1.11152089,0.04209856,0.10295793,0.10452076
43,0.04510535,0.00004207,0.00648993,29.95693398,0.01129326,0.02345999,1.11212182,0.04189403,0.10330069,0.10504211
44,0.04414979,0.00004112,0.00641545,29.99078178,0.01140210,0.02361343,1.11269021,0.04171595,0.10361317,0.10553447
45,0.04327183,0.00004023,0.00634623,30.02474403,0.01150561,0.02375863,1.11322832,0.04156739,0.10389789,0.10600007
46,0.04246331,0.00003942,0.00628178,30.05967712,0.01160414,0.02389668,1.11373866,0.04145228,0.10415713,0.10644095
47,0.04171595,0.00003867,0.00622165,30.08663368,0.01169805,0.02402835,1.11422324,0.04137177,0.10439291,0.10685902
48,0.04102486,0.00003798,0.00616552,30.11423111,0.01178764,0.02415417,1.11468399,0.04132401,0.10460710,0.10725601
49,0.04038293,0.00003733,0.00611291,30.14017677,0.01187324,0.02427468,1.11512268,0.04130816,0.10480141,0.10763353
50,0.03978314,0.00003673,0.00606338,30.15969086,0.01195512,0.02439048,1.11554098,0.04132431,0.10497748,0.10799311
51,0.03922262,0.00003617,0.00601671,30.18054771,0.01203357,0.02450208,1.11594057,0.04137172,0.10513673,0.10833617
52,0.03869761,0.00003564,0.00597267,30.19867516,0.01210884,0.02460974,1.11632288,0.04144755,0.10528044,0.10866400
53,0.03820453,0.00003515,0.00593102,30.21497726,0.01218115,0.02471373,1.11668909,0.04154909,0.10540991,0.10897776
54,0.03773900,0.00003468,0.00589149,30.22423744,0.01225072,0.02481429,1.11704075,0.04167368,0.10552626,0.10927855
55,0.03730040,0.00003424,0.00585394,30.23891258,0.01231777,0.02491160,1.11737859,0.04181818,0.10563061,0.10956740
56,0.03688608,0.00003382,0.00581828,30.24895859,0.01238247,0.02500585,1.11770391,0.04197999,0.10572395,0.10984521
57,0.03649353,0.00003343,0.00578432,30.25624847,0.01244499,0.02509726,1.11801755,0.04215788,0.10580712,0.11011281
58,0.03612235,0.00003306,0.00575198,30.26684570,0.01250549,0.02518586,1.11832035,0.04234776,0.10588096,0.11037096
59,0.03576925,0.00003270,0.00572110,30.27143097,0.01256411,0.02527191,1.11861324,0.04254911,0.10594629,0.11062036
60,0.03543311,0.00003237,0.00569154,30.27758789,0.01262099,0.02535512,1.11889684,0.04275508,0.10600383,0.11086166
61,0.03511277,0.00003205,0.00566321,30.28422546,0.01267626,0.02543540,1.11917174,0.04296144,0.10605425,0.11109549
62,0.03480612,0.00003174,0.00563595,30.29110336,0.01273003,0.02551259,1.11943877,0.04316355,0.10609813,0.11132242
63,0.03451251,0.00003144,0.00560976,30.29427719,0.01278241,0.02558655,1.11969841,0.04335756,0.10613596,0.11154298
64,0.03423055,0.00003116,0.00558451,30.29605675,0.01283352,0.02565749,1.11995113,0.04354334,0.10616824,0.11175766
65,0.03396066,0.00003089,0.00556019,30.30228424,0.01288344,0.02572527,1.12019777,0.04371742,0.10619543,0.11196689
66,0.03370050,0.00003063,0.00553672,30.29957199,0.01293225,0.02578994,1.12043846,0.04387883,0.10621792,0.11217104
67,0.03345056,0.00003038,0.00551406,30.29919243,0.01298003,0.02585149,1.12067366,0.04402569,0.10623609,0.11237047
68,0.03320990,0.00003014,0.00549217,30.29807281,0.01302684,0.02591006,1.12090361,0.04415827,0.10625027,0.11256549
69,0.03297736,0.00002991,0.00547095,30.29403687,0.01307276,0.02596569,1.12112892,0.04427563,0.10626077,0.11275641
70,0.03275248,0.00002968,0.00545038,30.28752899,0.01311784,0.02601836,1.12134981,0.04437640,0.10626785,0.11294350
71,0.03253523,0.00002947,0.00543046,30.27862358,0.01316213,0.02606815,1.12156641,0.04446045,0.10627183,0.11312701
72,0.03232446,0.00002926,0.00541108,30.26805496,0.01320569,0.02611521,1.12177920,0.04452806,0.10627297,0.11330716
73,0.03211977,0.00002905,0.00539220,30.25660706,0.01324856,0.02615959,1.12198830,0.04457908,0.10627151,0.11348420
74,0.03192050,0.00002886,0.00537382,30.23943138,0.01329080,0.02620144,1.12219405,0.04461399,0.10626768,0.11365832
75,0.03172660,0.00002866,0.00535585,30.22460556,0.01333244,0.02624100,1.12239659,0.04463458,0.10626169,0.11382974
76,0.03153808,0.00002848,0.00533836,30.20592880,0.01337354,0.02627851,1.12259614,0.04464265,0.10625376,0.11399861
77,0.03135360,0.00002830,0.00532120,30.18768311,0.01341411,0.02631421,1.12279296,0.04464007,0.10624405,0.11416512
78,0.03117430,0.00002812,0.00530447,30.16818619,0.01345420,0.02634828,1.12298715,0.04462823,0.10623272,0.11432940
79,0.03099947,0.00002794,0.00528813,30.14811707,0.01349384,0.02638100,1.12317884,0.04460943,0.10621994,0.11449157
80,0.03082830,0.00002778,0.00527211,30.12467194,0.01353303,0.02641256,1.12336826,0.04458545,0.10620584,0.11465172
81,0.03066188,0.00002761,0.00525646,30.10603905,0.01357181,0.02644316,1.12355542,0.04455778,0.10619055,0.11480998
82,0.03049888,0.00002745,0.00524111,30.08436775,0.01361020,0.02647300,1.12374043,0.04452833,0.10617418,0.11496641
83,0.03033972,0.00002729,0.00522607,30.06359100,0.01364822,0.02650226,1.12392342,0.04449820,0.10615694,0.11512114
84,0.03018392,0.00002714,0.00521133,30.04126358,0.01368588,0.02653096,1.12410450,0.04446733,0.10613894,0.11527422
85,0.03003217,0.00002699,0.00519692,30.02171135,0.01372320,0.02655942,1.12428367,0.04443888,0.10612027,0.11542572
86,0.02988340,0.00002684,0.00518275,30.00160027,0.01376020,0.02658779,1.12446105,0.04441411,0.10610106,0.11557569
87,0.02973820,0.00002670,0.00516887,29.98410225,0.01379688,0.02661621,1.12463677,0.04439426,0.10608141,0.11572421
88,0.02959570,0.00002656,0.00515520,29.96748161,0.01383327,0.02664473,1.12481093,0.04437957,0.10606142,0.11587132
89,0.02945591,0.00002642,0.00514178,29.94884682,0.01386936,0.02667353,1.12498343,0.04437153,0.10604119,0.11601709
90,0.02931911,0.00002629,0.00512861,29.93137932,0.01390519,0.02670265,1.12515438,0.04437045,0.10602075,0.11616156
91,0.02918511,0.00002615,0.00511567,29.91510201,0.01394074,0.02673220,1.12532389,0.04437754,0.10600018,0.11630477
92,0.02905425,0.00002602,0.00510297,29.90112305,0.01397604,0.02676221,1.12549198,0.04439286,0.10597946,0.11644674
93,0.02892549,0.00002590,0.00509046,29.88635635,0.01401107,0.02679264,1.12565875,0.04441589,0.10595858,0.11658750
94,0.02879935,0.00002577,0.00507817,29.87285423,0.01404586,0.02682328,1.12582397,0.04444418,0.10593763,0.11672710
95,0.02867567,0.00002565,0.00506609,29.85893822,0.01408041,0.02685394,1.12598801,0.04447519,0.10591666,0.11686557
96,0.02855428,0.00002553,0.00505423,29.84381676,0.01411473,0.02688447,1.12615073,0.04450731,0.10589562,0.11700296
97,0.02843526,0.00002541,0.00504254,29.83095169,0.01414882,0.02691486,1.12631226,0.04454014,0.10587458,0.11713929
98,0.02831812,0.00002530,0.00503101,29.81891060,0.01418269,0.02694514,1.12647247,0.04457375,0.10585360,0.11727461
99,0.02820328,0.00002518,0.00501970,29.80588150,0.01421635,0.02697528,1.12663162,0.04460784,0.10583269,0.11740895
100,0.02808995,0.00002507,0.00500851,29.79259682,0.01424981,0.02700511,1.12678969,0.04464033,0.10581184,0.11754236
101,0.02797897,0.00002496,0.00499752,29.78033447,0.01428307,0.02703456,1.12694657,0.04467026,0.10579108,0.11767485
102,0.02786962,0.00002485,0.00498668,29.76695251,0.01431614,0.02706375,1.12710238,0.04469898,0.10577046,0.11780643
103,0.02776215,0.00002475,0.00497601,29.75336266,0.01434903,0.02709276,1.12725723,0.04472697,0.10575011,0.11793716
104,0.02765598,0.00002464,0.00496545,29.73954010,0.01438173,0.02712165,1.12741113,0.04475483,0.10572998,0.11806703
105,0.02755218,0.00002454,0.00495508,29.72816086,0.01441427,0.02715032,1.12756383,0.04478146,0.10571009,0.11819610
106,0.02745001,0.00002444,0.00494483,29.71966171,0.01444663,0.02717889,1.12771571,0.04480802,0.10569046,0.11832437
107,0.02734846,0.00002434,0.00493470,29.70328712,0.01447884,0.02720738,1.12786674,0.04483459,0.10567116,0.11845187
108,0.02724888,0.00002424,0.00492469,29.69305038,0.01451088,0.02723567,1.12801695,0.04485969,0.10565219,0.11857864
109,0.02715077,0.00002414,0.00491485,29.67814255,0.01454278,0.02726373,1.12816620,0.04488302,0.10563356,0.11870467
110,0.02705467,0.00002405,0.00490513,29.66979790,0.01457452,0.02729167,1.12831461,0.04490585,0.10561523,0.11882997
111,0.02695978,0.00002395,0.00489557,29.65642357,0.01460611,0.02731957,1.12846208,0.04492896,0.10559721,0.11895453
112,0.02686690,0.00002386,0.00488617,29.64526176,0.01463754,0.02734733,1.12860870,0.04495160,0.10557949,0.11907835
113,0.02677555,0.00002377,0.00487689,29.63551521,0.01466882,0.02737505,1.12875462,0.04497473,0.10556203,0.11920144
114,0.02668556,0.00002368,0.00486776,29.62419891,0.01469993,0.02740269,1.12889946,0.04499793,0.10554484,0.11932376
115,0.02659724,0.00002359,0.00485879,29.61195564,0.01473088,0.02743020,1.12904346,0.04502094,0.10552787,0.11944532
116,0.02651098,0.00002351,0.00484994,29.60644913,0.01476166,0.02745762,1.12918663,0.04504388,0.10551121,0.11956610
117,0.02642577,0.00002342,0.00484125,29.59508324,0.01479227,0.02748490,1.12932873,0.04506618,0.10549491,0.11968610
118,0.02634209,0.00002334,0.00483270,29.58381653,0.01482270,0.02751208,1.12946999,0.04508844,0.10547889,0.11980532
119,0.02625950,0.00002326,0.00482424,29.57398033,0.01485298,0.02753926,1.12961042,0.04511186,0.10546309,0.11992379
120,0.02617852,0.00002318,0.00481591,29.56521416,0.01488309,0.02756642,1.12974989,0.04513627,0.10544746,0.12004154
121,0.02609816,0.00002310,0.00480766,29.55370140,0.01491305,0.02759352,1.12988853,0.04516105,0.10543203,0.12015858
122,0.02601963,0.00002302,0.00479955,29.54689407,0.01494286,0.02762044,1.13002634,0.04518511,0.10541674,0.12027492
123,0.02594189,0.00002295,0.00479155,29.53507996,0.01497251,0.02764711,1.13016331,0.04520737,0.10540168,0.12039058
124,0.02586601,0.00002287,0.00478368,29.52795982,0.01500202,0.02767369,1.13029957,0.04522962,0.10538682,0.12050556
125,0.02579067,0.00002280,0.00477588,29.51917839,0.01503138,0.02770020,1.13043499,0.04525208,0.10537219,0.12061986
126,0.02571700,0.00002272,0.00476822,29.51238823,0.01506059,0.02772654,1.13056958,0.04527361,0.10535780,0.12073350
127,0.02564389,0.00002265,0.00476065,29.50068474,0.01508966,0.02775274,1.13070345,0.04529447,0.10534365,0.12084647
128,0.02557273,0.00002258,0.00475326,29.49090958,0.01511857,0.02777880,1.13083637,0.04531492,0.10532967,0.12095875
129,0.02550260,0.00002251,0.00474594,29.48343658,0.01514732,0.02780481,1.13096869,0.04533618,0.10531580,0.12107034
130,0.02543392,0.00002244,0.00473877,29.47571564,0.01517592,0.02783088,1.13109994,0.04535961,0.10530192,0.12118124
131,0.02536560,0.00002238,0.00473166,29.46496201,0.01520436,0.02785693,1.13123047,0.04538447,0.10528801,0.12129144
132,0.02529910,0.00002231,0.00472469,29.45778275,0.01523264,0.02788304,1.13136005,0.04541161,0.10527407,0.12140096
133,0.02523359,0.00002225,0.00471781,29.45082092,0.01526076,0.02790891,1.13148892,0.04543775,0.10526010,0.12150980
134,0.02516876,0.00002218,0.00471102,29.44102287,0.01528872,0.02793455,1.13161695,0.04546274,0.10524617,0.12161796
135,0.02510556,0.00002212,0.00470434,29.43688774,0.01531654,0.02795985,1.13174415,0.04548556,0.10523222,0.12172548
136,0.02504242,0.00002206,0.00469774,29.42469978,0.01534421,0.02798473,1.13187075,0.04550501,0.10521831,0.12183238
137,0.02498107,0.00002200,0.00469127,29.41797066,0.01537173,0.02800915,1.13199627,0.04552086,0.10520441,0.12193865
138,0.02492017,0.00002194,0.00468484,29.41092682,0.01539911,0.02803323,1.13212132,0.04553423,0.10519055,0.12204431
139,0.02486042,0.00002188,0.00467856,29.39979172,0.01542633,0.02805696,1.13224542,0.04554518,0.10517669,0.12214932
140,0.02480176,0.00002182,0.00467236,29.39207458,0.01545340,0.02808024,1.13236868,0.04555273,0.10516285,0.12225369
141,0.02474419,0.00002176,0.00466628,29.38250923,0.01548032,0.02810319,1.13249135,0.04555791,0.10514909,0.12235741
142,0.02468745,0.00002171,0.00466026,29.37539482,0.01550709,0.02812578,1.13261306,0.04556052,0.10513537,0.12246050
143,0.02463182,0.00002165,0.00465435,29.36847496,0.01553371,0.02814809,1.13273406,0.04556114,0.10512181,0.12256295
144,0.02457682,0.00002160,0.00464853,29.35882378,0.01556017,0.02817019,1.13285422,0.04556066,0.10510839,0.12266476
145,0.02452272,0.00002154,0.00464280,29.34951019,0.01558649,0.02819215,1.13297379,0.04555982,0.10509510,0.12276594
146,0.02446969,0.00002149,0.00463716,29.34164047,0.01561266,0.02821398,1.13309240,0.04555867,0.10508194,0.12286649
147,0.02441746,0.00002144,0.00463159,29.33465958,0.01563868,0.02823559,1.13321042,0.04555628,0.10506889,0.12296644
148,0.02436560,0.00002139,0.00462607,29.32633781,0.01566455,0.02825707,1.13332760,0.04555365,0.10505594,0.12306578
149,0.02431456,0.00002134,0.00462062,29.31855202,0.01569030,0.02827856,1.13344407,0.04555194,0.10504317,0.12316456
150,0.02426456,0.00002129,0.00461526,29.31214905,0.01571590,0.02830002,1.13355994,0.04555101,0.10503049,0.12326280
151,0.02421476,0.00002124,0.00460993,29.30557442,0.01574138,0.02832156,1.13367510,0.04555206,0.10501787,0.12336051
152,0.02416604,0.00002119,0.00460471,29.29843712,0.01576674,0.02834338,1.13378966,0.04555728,0.10500526,0.12345773
153,0.02411754,0.00002114,0.00459949,29.29217148,0.01579199,0.02836544,1.13390350,0.04556620,0.10499264,0.12355445
154,0.02406904,0.00002110,0.00459431,29.28325081,0.01581712,0.02838782,1.13401687,0.04557983,0.10498001,0.12365072
155,0.02402169,0.00002105,0.00458922,29.27582169,0.01584215,0.02841049,1.13412976,0.04559738,0.10496741,0.12374655
156,0.02397484,0.00002100,0.00458416,29.27040100,0.01586708,0.02843317,1.13424206,0.04561611,0.10495479,0.12384199
157,0.02392834,0.00002096,0.00457916,29.26302338,0.01589192,0.02845583,1.13435376,0.04563534,0.10494220,0.12393702
158,0.02388271,0.00002091,0.00457423,29.25662231,0.01591665,0.02847836,1.13446498,0.04565412,0.10492957,0.12403164
159,0.02383743,0.00002087,0.00456933,29.25096893,0.01594128,0.02850079,1.13457572,0.04567265,0.10491695,0.12412588
160,0.02379285,0.00002082,0.00456449,29.24616051,0.01596581,0.02852310,1.13468587,0.04569070,0.10490434,0.12421972
161,0.02374889,0.00002078,0.00455972,29.24114609,0.01599025,0.02854511,1.13479555,0.04570619,0.10489178,0.12431319
162,0.02370515,0.00002074,0.00455501,29.23210526,0.01601459,0.02856673,1.13490474,0.04571822,0.10487924,0.12440628
163,0.02366217,0.00002069,0.00455033,29.22736549,0.01603883,0.02858792,1.13501346,0.04572649,0.10486668,0.12449896
164,0.02361968,0.00002065,0.00454574,29.21944618,0.01606297,0.02860889,1.13512158,0.04573308,0.10485416,0.12459125
165,0.02357777,0.00002061,0.00454118,29.21324539,0.01608701,0.02862969,1.13522911,0.04573871,0.10484167,0.12468313
166,0.02353639,0.00002057,0.00453670,29.20597649,0.01611095,0.02865040,1.13533628,0.04574411,0.10482924,0.12477461
167,0.02349585,0.00002053,0.00453227,29.20120430,0.01613478,0.02867124,1.13544285,0.04575184,0.10481684,0.12486568
168,0.02345553,0.00002049,0.00452786,29.19618225,0.01615851,0.02869223,1.13554895,0.04576205,0.10480450,0.12495634
169,0.02341578,0.00002045,0.00452353,29.18990517,0.01618213,0.02871357,1.13565433,0.04577678,0.10479220,0.12504658
170,0.02337639,0.00002041,0.00451924,29.18325806,0.01620565,0.02873539,1.13575923,0.04579753,0.10478003,0.12513641
171,0.02333736,0.00002037,0.00451499,29.17600822,0.01622907,0.02875765,1.13586378,0.04582376,0.10476799,0.12522583
172,0.02329888,0.00002034,0.00451076,29.17222786,0.01625240,0.02878021,1.13596773,0.04585368,0.10475607,0.12531486
173,0.02326138,0.00002030,0.00450664,29.16817474,0.01627562,0.02880310,1.13607121,0.04588789,0.10474428,0.12540349
174,0.02322387,0.00002026,0.00450251,29.16447067,0.01629875,0.02882611,1.13617408,0.04592405,0.10473259,0.12549175
175,0.02318646,0.00002023,0.00449843,29.15686035,0.01632180,0.02884935,1.13627660,0.04596317,0.10472099,0.12557966
176,0.02315003,0.00002019,0.00449440,29.15372467,0.01634476,0.02887276,1.13637865,0.04600478,0.10470946,0.12566720
177,0.02311365,0.00002015,0.00449040,29.14876938,0.01636762,0.02889618,1.13648021,0.04604730,0.10469797,0.12575437
178,0.02307808,0.00002012,0.00448647,29.14442062,0.01639039,0.02891964,1.13658142,0.04609076,0.10468658,0.12584117
179,0.02304266,0.00002008,0.00448258,29.13870049,0.01641307,0.02894307,1.13668203,0.04613462,0.10467526,0.12592760
180,0.02300827,0.00002005,0.00447877,29.13505173,0.01643564,0.02896627,1.13678217,0.04617647,0.10466405,0.12601364
181,0.02297394,0.00002002,0.00447497,29.13176346,0.01645812,0.02898913,1.13688183,0.04621541,0.10465294,0.12609929
182,0.02293987,0.00001998,0.00447120,29.12714767,0.01648050,0.02901175,1.13698089,0.04625256,0.10464181,0.12618457
183,0.02290661,0.00001995,0.00446751,29.12352562,0.01650278,0.02903424,1.13707960,0.04628896,0.10463075,0.12626947
184,0.02287316,0.00001992,0.00446385,29.11565781,0.01652497,0.02905652,1.13717771,0.04632372,0.10461976,0.12635401
185,0.02284088,0.00001988,0.00446025,29.11290932,0.01654705,0.02907856,1.13727534,0.04635689,0.10460877,0.12643816
186,0.02280879,0.00001985,0.00445669,29.10877419,0.01656903,0.02910026,1.13737249,0.04638697,0.10459784,0.12652192
187,0.02277688,0.00001982,0.00445317,29.10253525,0.01659091,0.02912154,1.13746905,0.04641336,0.10458700,0.12660530
188,0.02274585,0.00001979,0.00444971,29.09966278,0.01661269,0.02914237,1.13756526,0.04643552,0.10457624,0.12668830
189,0.02271484,0.00001976,0.00444628,29.09441566,0.01663436,0.02916274,1.13766086,0.04645353,0.10456552,0.12677091
190,0.02268465,0.00001973,0.00444292,29.09047508,0.01665592,0.02918273,1.13775599,0.04646817,0.10455490,0.12685312
191,0.02265492,0.00001970,0.00443959,29.08758354,0.01667738,0.02920235,1.13785040,0.04647958,0.10454438,0.12693492
192,0.02262519,0.00001967,0.00443633,29.07963181,0.01669872,0.02922181,1.13794446,0.04649002,0.10453396,0.12701629
193,0.02259624,0.00001964,0.00443311,29.07436752,0.01671994,0.02924106,1.13803780,0.04649914,0.10452361,0.12709722
194,0.02256798,0.00001961,0.00442995,29.07125664,0.01674104,0.02926007,1.13813066,0.04650669,0.10451335,0.12717767
195,0.02254018,0.00001959,0.00442685,29.06727600,0.01676201,0.02927901,1.13822293,0.04651425,0.10450325,0.12725765
196,0.02251229,0.00001956,0.00442379,29.05910683,0.01678285,0.02929781,1.13831449,0.04652119,0.10449328,0.12733714
197,0.02248541,0.00001953,0.00442078,29.05552101,0.01680357,0.02931673,1.13840544,0.04653026,0.10448346,0.12741615
198,0.02245902,0.00001951,0.00441783,29.05182838,0.01682415,0.02933585,1.13849580,0.04654221,0.10447384,0.12749465
199,0.02243280,0.00001948,0.00441490,29.04719162,0.01684461,0.02935524,1.13858569,0.04655814,0.10446435,0.12757266
200,0.02240680,0.00001946,0.00441201,29.04185104,0.01686494,0.02937501,1.13867474,0.04657908,0.10445493,0.12765017
201,0.02238152,0.00001943,0.00440917,29.03920937,0.01688514,0.02939524,1.13876331,0.04660610,0.10444555,0.12772720
202,0.02235658,0.00001941,0.00440637,29.03571701,0.01690521,0.02941561,1.13885128,0.04663574,0.10443621,0.12780373
203,0.02233237,0.00001938,0.00440366,29.03214264,0.01692515,0.02943604,1.13893855,0.04666733,0.10442687,0.12787974
204,0.02230830,0.00001936,0.00440095,29.02919579,0.01694495,0.02945643,1.13902521,0.04669964,0.10441756,0.12795526
205,0.02228469,0.00001934,0.00439829,29.02608871,0.01696462,0.02947679,1.13911116,0.04673288,0.10440821,0.12803027
206,0.02226135,0.00001931,0.00439569,29.02068329,0.01698415,0.02949726,1.13919663,0.04676880,0.10439879,0.12810479
207,0.02223851,0.00001929,0.00439313,29.01716805,0.01700356,0.02951802,1.13928139,0.04680891,0.10438934,0.12817882
208,0.02221550,0.00001927,0.00439057,29.01115608,0.01702285,0.02953897,1.13936567,0.04685228,0.10437990,0.12825237
209,0.02219339,0.00001925,0.00438807,29.00924110,0.01704201,0.02956014,1.13944924,0.04689908,0.10437045,0.12832545
210,0.02217187,0.00001922,0.00438564,29.00607872,0.01706104,0.02958135,1.13953233,0.04694759,0.10436097,0.12839806
211,0.02215039,0.00001920,0.00438321,29.00382042,0.01707994,0.02960231,1.13961470,0.04699479,0.10435141,0.12847018
212,0.02212943,0.00001918,0.00438087,28.99896431,0.01709871,0.02962270,1.13969648,0.04703712,0.10434178,0.12854183
213,0.02210872,0.00001916,0.00437854,28.99518204,0.01711735,0.02964243,1.13977778,0.04707376,0.10433210,0.12861300
214,0.02208856,0.00001914,0.00437627,28.99231911,0.01713586,0.02966142,1.13985837,0.04710397,0.10432228,0.12868369
215,0.02206877,0.00001912,0.00437403,28.98980713,0.01715424,0.02967986,1.13993835,0.04712972,0.10431240,0.12875392
216,0.02204895,0.00001910,0.00437180,28.98542595,0.01717250,0.02969795,1.14001775,0.04715288,0.10430253,0.12882370
217,0.02202928,0.00001908,0.00436962,28.97924042,0.01719064,0.02971570,1.14009678,0.04717344,0.10429265,0.12889303
218,0.02201007,0.00001907,0.00436746,28.97545242,0.01720866,0.02973289,1.14017498,0.04718927,0.10428271,0.12896194
219,0.02199176,0.00001905,0.00436537,28.97407722,0.01722656,0.02974967,1.14025283,0.04720180,0.10427282,0.12903039
220,0.02197329,0.00001903,0.00436330,28.96947861,0.01724434,0.02976622,1.14032996,0.04721283,0.10426301,0.12909840
221,0.02195523,0.00001901,0.00436125,28.96750259,0.01726200,0.02978253,1.14040661,0.04722216,0.10425327,0.12916598
222,0.02193730,0.00001899,0.00435925,28.96198654,0.01727954,0.02979879,1.14048278,0.04723205,0.10424362,0.12923311
223,0.02191946,0.00001898,0.00435726,28.95652008,0.01729696,0.02981513,1.14055836,0.04724370,0.10423399,0.12929980
