frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
10,20.0,2.065125954686664e-05,0.00041302520548924804,0.0001,1125.1806640625,0.1125180646777153,0.0001,1465.515625,0.14655156433582306,1000.0,3.510377064230852e-05,0.03510377183556557,1000.0,5.9888384384976234e-06,0.005988838616758585,1.598,0.005060097668319941,0.008086035959422588,1000.0,0.0009175001177936792,0.9175001382827759,168.202,2.2159729269333184e-05,0.0037273108027875423,2590.702392578125,1.2298887968063354
11,20.0,2.0861638404312544e-05,0.0004172327753622085,0.0001,1122.9107666015625,0.11229107528924942,0.0001,1451.734375,0.14517343044281006,1000.0,1.0341154847992584e-05,0.010341154411435127,1000.0,7.774175173835829e-06,0.0077741751447319984,1.598,0.004671275150030851,0.007464698050171137,1000.0,0.0009768391028046608,0.9768391251564026,168.202,1.665844138187822e-05,0.0028019831515848637,2574.650634765625,1.2631028890609741
12,20.0,2.0652089006034657e-05,0.0004130417946726084,0.0001,1096.727294921875,0.10967272520065308,0.0001,1455.531494140625,0.14555314183235168,1000.0,2.033414830293623e-06,0.0020334147848188877,1000.0,9.528287591820117e-06,0.009528287686407566,1.598,0.004767661914229393,0.007618723902851343,1000.0,0.0009352270280942321,0.9352270364761353,168.202,1.5317062207031995e-05,0.0025763604789972305,2552.2646484375,1.2126226425170898
13,20.0,2.0446444978006184e-05,0.0004089288995601237,0.0001,1102.6961669921875,0.11026961356401443,0.0001,1443.86328125,0.14438632130622864,1000.0,1.6202995539060794e-05,0.01620299555361271,1000.0,3.885661044478184e-06,0.003885661019012332,1.598,0.004558084066957235,0.007283818442374468,1000.0,0.0009136035805568099,0.9136036038398743,168.202,2.0946337826899253e-05,0.0035232158843427896,2546.565185546875,1.1995640993118286
14,20.0,2.021400177909527e-05,0.0004042800283059478,0.0001,1107.9676513671875,0.11079676449298859,0.0001,1512.9857177734375,0.15129856765270233,1000.0,6.463154568336904e-05,0.06463154405355453,1000.0,1.9726462596736383e-06,0.0019726462196558714,1.598,0.0037578358314931393,0.006005021743476391,1000.0,0.0007896935567259789,0.7896935343742371,168.202,7.601581455674022e-05,0.012786012142896652,2620.957763671875,1.137588381767273
15,20.0,1.9946386601077393e-05,0.0003989277174696326,0.0001,1103.5150146484375,0.11035149544477463,0.0001,1514.189453125,0.15141893923282623,1000.0,7.571249443572015e-05,0.07571249455213547,1000.0,1.581842070663697e-06,0.001581842079758644,1.598,0.0034684808924794197,0.005542632658034563,1000.0,0.0007830305257812142,0.7830305099487305,168.202,5.6354016123805195e-05,0.00947885774075985,2617.708740234375,1.137515664100647
16,20.0,1.9975383111159317e-05,0.00039950766949914396,0.0001,1112.572021484375,0.11125720292329788,0.0001,1579.3631591796875,0.15793630480766296,1000.0,6.928773655090481e-05,0.0692877396941185,1000.0,2.6001030164479744e-06,0.0026001029182225466,1.598,0.003689894452691078,0.0058964514173567295,1000.0,0.0008805731195025146,0.8805730938911438,168.202,7.736362022114918e-05,0.013012715615332127,2691.939697265625,1.240963101387024
17,20.0,2.005327223741915e-05,0.00040106545202434063,0.0001,1142.9619140625,0.11429619044065475,0.0001,1614.634033203125,0.1614633947610855,1000.0,2.5042038032552227e-05,0.025042038410902023,1000.0,6.6114607761846855e-06,0.006611460819840431,1.598,0.004018125589936972,0.00642096484079957,1000.0,0.000839448010083288,0.8394480347633362,168.202,1.1794744750659447e-05,0.001983899623155594,2757.6005859375,1.1556670665740967
18,20.0,2.0102179405512288e-05,0.00040204357355833054,0.0001,1124.3638916015625,0.11243638396263123,0.0001,1509.75048828125,0.1509750485420227,1000.0,1.2146733752160799e-05,0.012146733701229095,1000.0,1.631527629797347e-05,0.01631527580320835,1.598,0.003987566567957401,0.006372131407260895,1000.0,0.0008068042225204408,0.8068042397499084,168.202,2.6245441404171288e-05,0.004414535593241453,2634.118896484375,1.1098663806915283
19,20.0,2.0203677195240743e-05,0.00040407353662885725,0.0001,1082.3885498046875,0.10823885351419449,0.0001,1492.1025390625,0.14921024441719055,1000.0,4.537212589639239e-06,0.004537212662398815,1000.0,2.069979927910026e-05,0.020699799060821533,1.598,0.003970478195697069,0.006344824563711882,1000.0,0.0007965005934238434,0.796500563621521,168.202,7.981265662238002e-05,0.013424647971987724,2574.495849609375,1.0993602275848389
20,20.0,2.0574005247908644e-05,0.0004114801122341305,0.0001,1088.966064453125,0.10889660567045212,0.0001,1548.5648193359375,0.15485647320747375,1000.0,7.55547659991862e-07,0.0007555476622655988,1000.0,4.941067345498595e-06,0.0049410671927034855,1.598,0.0038444949313998222,0.00614350289106369,1000.0,0.0007707576733082533,0.7707576751708984,168.202,4.838372115045786e-05,0.008138238452374935,2637.535400390625,1.0549005270004272
21,20.0,2.102297730743885e-05,0.000420459546148777,0.0001,1076.3560791015625,0.10763560235500336,0.0001,1511.8154296875,0.15118153393268585,1000.0,2.0312979813752463e-06,0.0020312978886067867,1000.0,1.1280688340775669e-05,0.01128068845719099,1.598,0.003917885012924671,0.006260780617594719,1000.0,0.0007734333630651236,0.7734333872795105,168.202,4.9941034376388416e-05,0.00840018130838871,2588.176025390625,1.0606439113616943
22,20.0,2.1316009224392474e-05,0.0004263201844878495,0.0001,1112.4886474609375,0.11124885827302933,0.0001,1571.40087890625,0.1571400910615921,1000.0,1.4886920780554647e-06,0.0014886921271681786,1000.0,1.8455518784321612e-06,0.0018455518875271082,1.598,0.003883517812937498,0.006205861456692219,1000.0,0.0007681373390369117,0.7681373357772827,168.202,1.545923987578135e-05,0.002600274980068207,2683.894287109375,1.0490930080413818
23,20.0,2.145227881555911e-05,0.00042904558358713984,0.0001,1127.5780029296875,0.11275779455900192,0.0001,1556.1324462890625,0.1556132435798645,1000.0,2.5802914933592547e-06,0.0025802915915846825,1000.0,7.723493581579532e-06,0.007723493501543999,1.598,0.003560074605047703,0.005688999313861132,1000.0,0.0007672369829379022,0.7672370076179504,168.202,2.789556674542837e-06,0.0004692089860327542,2683.71484375,1.0524990558624268
24,20.0,2.1550191377173178e-05,0.00043100383481942117,0.0001,1140.0831298828125,0.11400830745697021,0.0001,1589.650634765625,0.158965066075325,1000.0,2.7066957954957616e-06,0.0027066958136856556,1000.0,4.394644292915473e-06,0.004394644405692816,1.598,0.0034879022277891636,0.005573668051511049,1000.0,0.0007737732958048582,0.7737733125686646,168.202,2.266297542519169e-06,0.00038119577220641077,2729.738037109375,1.0602339506149292
25,20.0,2.1611631382256746e-05,0.0004322326276451349,0.0001,1161.291259765625,0.11612912267446518,0.0001,1615.2803955078125,0.16152803599834442,1000.0,2.0768270587723237e-06,0.0020768269896507263,1000.0,2.014229721680749e-06,0.0020142297726124525,1.598,0.004097535274922848,0.006547861732542515,1000.0,0.0007725051837041974,0.7725051641464233,168.202,1.3423789368971484e-06,0.0002257908199680969,2776.57666015625,1.0614593029022217
26,20.0,2.166901685995981e-05,0.0004333803371991962,0.0001,1168.55908203125,0.11685590445995331,0.0001,1614.2137451171875,0.16142137348651886,1000.0,3.0939088446757523e-06,0.0030939087737351656,1000.0,1.4149643448035931e-06,0.0014149643247947097,1.598,0.0041059465147554874,0.006561302579939365,1000.0,0.000777128036133945,0.7771280407905579,168.202,1.7886002297018422e-06,0.00030084612080827355,2782.77783203125,1.0672097206115723
27,20.0,2.1596446458715945e-05,0.0004319289291743189,0.0001,1174.6041259765625,0.11746040731668472,0.0001,1619.4959716796875,0.16194958984851837,1000.0,2.0012239474453963e-06,0.0020012238528579473,1000.0,4.7141702452790923e-07,0.00047141703544184566,1.598,0.004375448450446129,0.006991966627538204,1000.0,0.0007782082539051771,0.7782082557678223,168.202,9.445358841730922e-07,0.00015887281915638596,2794.105224609375,1.067673683166504
28,20.0,2.132247027475387e-05,0.00042644940549507737,0.0001,1199.03759765625,0.11990375816822052,0.0001,1642.9542236328125,0.16429542005062103,1000.0,1.6793715076346416e-06,0.0016793714603409171,1000.0,7.191576969489688e-07,0.0007191576878540218,1.598,0.004775414243340492,0.007631112355738878,1000.0,0.0007819425081834197,0.7819424867630005,168.202,2.945493861261639e-06,0.0004954379401169717,2841.997314453125,1.0770931243896484
29,20.0,2.0913503249175847e-05,0.00041827006498351693,0.0001,1180.138916015625,0.1180138885974884,0.0001,1631.1231689453125,0.1631123125553131,1000.0,1.1160148005728843e-06,0.0011160147842019796,1000.0,3.088078983637388e-07,0.0003088079101871699,1.598,0.004023401532322168,0.006429395638406277,1000.0,0.000778131652623415,0.7781316637992859,168.202,5.803125532111153e-06,0.0009760973043739796,2811.266845703125,1.0685064792633057
30,20.0,2.046436748059932e-05,0.0004092873423360288,0.0001,1191.5283203125,0.11915282905101776,0.0001,1624.4564208984375,0.16244563460350037,1000.0,6.754814307896595e-07,0.0006754814530722797,1000.0,2.3369949531115708e-07,0.00023369949485640973,1.598,0.0040814075618982315,0.006522089708596468,1000.0,0.0007822815096005797,0.7822815179824829,168.202,1.4815117310718051e-06,0.0002491932245902717,2815.98974609375,1.071969747543335
31,20.0,2.014804158534389e-05,0.0004029608389828354,0.0001,1182.0811767578125,0.11820811778306961,0.0001,1619.4425048828125,0.16194424033164978,1000.0,3.94222610111683e-07,0.0003942226176150143,1000.0,7.194597060333763e-07,0.0007194597274065018,1.598,0.004071192815899849,0.0065057664178311825,1000.0,0.0007820713217370212,0.7820712924003601,168.202,3.669541001727339e-06,0.0006172241410240531,2801.528564453125,1.0708632469177246
32,20.0,1.9968152628280222e-05,0.00039936305256560445,0.0001,1173.7423095703125,0.1173742264509201,0.0001,1570.5325927734375,0.15705326199531555,1000.0,9.555797078064643e-07,0.0009555796859785914,1000.0,3.706766449340648e-07,0.0003706766583491117,1.598,0.004057238344103098,0.006483467295765877,1000.0,0.0007836398435756564,0.7836398482322693,168.202,1.6134094948938582e-06,0.0002713786961976439,2744.27978515625,1.0665477514266968
33,20.0,1.9863293346134014e-05,0.0003972658596467227,0.0001,1184.10302734375,0.11841029673814774,0.0001,1603.651611328125,0.16036516427993774,1000.0,7.592391284561018e-07,0.00075923913391307,1000.0,3.9971104115466005e-07,0.0003997110470663756,1.598,0.004103217273950577,0.006556941196322441,1000.0,0.0007817279547452927,0.7817279696464539,168.202,1.8788175566442078e-06,0.0003160208580084145,2787.759521484375,1.0689326524734497
34,20.0,1.98744182853261e-05,0.0003974883584305644,0.0001,1189.7711181640625,0.11897710710763931,0.0001,1611.63232421875,0.16116322576999664,1000.0,1.9090182377112797e-06,0.001909018261358142,1000.0,2.620264467623201e-07,0.0002620264422148466,1.598,0.003976902458816767,0.006355090532451868,1000.0,0.0007843425264582038,0.7843425273895264,168.202,2.5889828521030722e-06,0.0004354720877017826,2801.407958984375,1.07384192943573
35,20.0,1.9871013137162663e-05,0.00039742025546729565,0.0001,1165.2545166015625,0.11652544885873795,0.0001,1583.73681640625,0.15837368369102478,1000.0,1.1546658242878038e-06,0.0011546658352017403,1000.0,8.641432032163721e-07,0.0008641431923024356,1.598,0.004341172985732555,0.006937194615602493,1000.0,0.0007850948604755104,0.7850948572158813,168.202,6.051165655662771e-06,0.0010178181109949946,2748.996337890625,1.0703651905059814
36,20.0,1.970042103494052e-05,0.00039400841342285275,0.0001,1142.7474365234375,0.11427474021911621,0.0001,1546.4833984375,0.1546483337879181,1000.0,3.2497250685992185e-06,0.00324972509406507,1000.0,9.859099918685388e-07,0.000985909951850772,1.598,0.0037210227455943823,0.005946194753050804,1000.0,0.0007814242853783071,0.7814242839813232,168.202,3.2934790397121105e-06,0.0005539697594940662,2689.2353515625,1.0614771842956543
37,20.0,1.9568113202694803e-05,0.00039136226405389607,0.0001,1133.87353515625,0.11338735371828079,0.0001,1540.004638671875,0.15400046110153198,1000.0,2.6406037250126246e-06,0.002640603808686137,1000.0,1.571807729305874e-06,0.0015718077775090933,1.598,0.0036054477095603943,0.0057615055702626705,1000.0,0.0007807885995134711,0.7807886004447937,168.202,1.8640735106600914e-06,0.00031354089151136577,2673.882568359375,1.0588551759719849
38,20.0,1.953528590092901e-05,0.0003907057107426226,0.0001,1089.8809814453125,0.10898809880018234,0.0001,1555.001220703125,0.1555001139640808,1000.0,3.5259508877061307e-06,0.0035259509459137917,1000.0,1.5616167274856707e-06,0.0015616167802363634,1.598,0.0037085311487317085,0.005926232784986496,1000.0,0.0007774814730510116,0.7774814963340759,168.202,1.0992720262947842e-06,0.0001848997490014881,2644.88671875,1.0535590648651123
39,20.0,1.96247965504881e-05,0.0003924959455616772,0.0001,1102.4835205078125,0.11024834960699081,0.0001,1514.39453125,0.15143944323062897,1000.0,3.213756599507178e-06,0.0032137564849108458,1000.0,1.1716670087480452e-06,0.001171667012386024,1.598,0.003999033477157354,0.006390455644577742,1000.0,0.0007761378074064851,0.7761378288269043,168.202,3.103454901065561e-06,0.0005220072926022112,2616.882568359375,1.0495160818099976
40,20.0,1.971280107682105e-05,0.00039425602881237864,0.0001,1089.5474853515625,0.10895474255084991,0.0001,1472.0018310546875,0.14720018208026886,1000.0,3.4534282349341083e-06,0.0034534281585365534,1000.0,2.130843995473697e-06,0.0021308439318090677,1.598,0.00391346076503396,0.0062537104822695255,1000.0,0.0007758332649245858,0.775833249092102,168.202,1.8148573417420266e-06,0.0003052626270800829,2561.553955078125,1.0445257425308228
41,20.0,1.9907445675926283e-05,0.00039814889896661043,0.0001,1082.05419921875,0.1082054153084755,0.0001,1464.933349609375,0.1464933305978775,1000.0,3.8869875425007194e-06,0.003886987455189228,1000.0,3.7310715015337337e-06,0.0037310714833438396,1.598,0.0037558614276349545,0.006001866888254881,1000.0,0.000779896043241024,0.7798960208892822,168.202,8.428984074271284e-06,0.0014177719131112099,2546.991943359375,1.0500305891036987
42,20.0,2.008723640756216e-05,0.0004017447354272008,0.0001,1049.1009521484375,0.10491009056568146,0.0001,1459.603271484375,0.14596031606197357,1000.0,2.0937895897077397e-06,0.0020937896333634853,1000.0,2.637926627357956e-06,0.002637926721945405,1.598,0.0038837348110973835,0.006206208374351263,1000.0,0.0007844541105441749,0.7844541072845459,168.202,6.6052248257619794e-06,0.001111011952161789,2508.708740234375,1.0477752685546875
43,20.0,2.021886575676035e-05,0.00040437732241116464,0.0001,1038.2967529296875,0.10382967442274094,0.0001,1452.1083984375,0.14521083235740662,1000.0,1.3318577885002014e-06,0.0013318577548488975,1000.0,3.0198125386959873e-06,0.0030198125168681145,1.598,0.004115994554013014,0.006577359512448311,1000.0,0.0007857028394937515,0.7857028245925903,168.202,9.012377631734125e-06,0.001515899901278317,2490.41015625,1.0475926399230957
44,20.0,2.0247716747689992e-05,0.00040495433495379984,0.0001,1073.37060546875,0.10733705759048462,0.0001,1454.5667724609375,0.14545667171478271,1000.0,9.79571836978721e-07,0.0009795718360692263,1000.0,1.8336182847633609e-06,0.001833618269301951,1.598,0.0041838716715574265,0.006685826927423477,1000.0,0.0007896578754298389,0.7896578907966614,168.202,6.009360731695779e-06,0.001010786509141326,2527.9423828125,1.0533663034439087
45,20.0,2.0135415979893878e-05,0.00040270830504596233,0.0001,1023.5068359375,0.10235068202018738,0.0001,1452.4013671875,0.14524012804031372,1000.0,1.6431951053164084e-06,0.0016431950498372316,1000.0,5.490539479069412e-06,0.005490539595484734,1.598,0.00437010545283556,0.006983428727835417,1000.0,0.0007953007007017732,0.7953007221221924,168.202,8.870698366081342e-06,0.0014920692192390561,2475.913330078125,1.058903455734253
46,20.0,2.008536466746591e-05,0.00040170730790123343,0.0001,1048.79443359375,0.10487943887710571,0.0001,1473.4564208984375,0.147345632314682,1000.0,4.705106221081223e-06,0.004705106373876333,1000.0,7.016675681370543e-06,0.0070166755467653275,1.598,0.004302094224840403,0.006874746643006802,1000.0,0.0008078467799350619,0.8078467845916748,168.202,2.2101956346887164e-05,0.003717593150213361,2522.256103515625,1.0827876329421997
47,20.0,2.010638672800269e-05,0.0004021277418360114,0.0001,1035.4619140625,0.10354618728160858,0.0001,1476.80517578125,0.14768052101135254,1000.0,1.4053916856937576e-05,0.014053916558623314,1000.0,3.373281515450799e-06,0.003373281564563513,1.598,0.00439856993034482,0.007028914988040924,1000.0,0.0008271598489955068,0.8271598219871521,168.202,1.8281678421772085e-05,0.0030750147998332977,2512.272216796875,1.106319785118103
48,20.0,2.0049663362442516e-05,0.00040099327452480793,0.0001,1073.8746337890625,0.10738746076822281,0.0001,1470.3316650390625,0.14703316986560822,1000.0,3.423279122216627e-05,0.034232791513204575,1000.0,3.6942926726624137e-06,0.0036942926235497,1.598,0.004395586438477039,0.0070241475477814674,1000.0,0.0008362779626622796,0.836277961730957,168.202,2.3565793526358902e-05,0.003963813651353121,2544.21142578125,1.1400146484375
49,20.0,1.9874534700647928e-05,0.00039749068673700094,0.0001,1033.5948486328125,0.10335948318243027,0.0001,1400.084716796875,0.14000846445560455,1000.0,6.80186931276694e-05,0.06801868975162506,1000.0,1.5276660633389838e-05,0.015276660211384296,1.598,0.00435658497735858,0.006961822975426912,1000.0,0.0007818845915608108,0.7818846106529236,168.202,3.524569183355197e-05,0.00592839578166604,2433.684814453125,1.1218355894088745
50,20.0,1.989479460462462e-05,0.00039789589936845005,0.0001,1016.4000854492188,0.1016400083899498,0.0001,1379.5997314453125,0.13795997202396393,1000.0,7.505431858589873e-05,0.07505431771278381,1000.0,1.8502931197872385e-05,0.01850293204188347,1.598,0.004675936885178089,0.007472147233784199,1000.0,0.0008082546992227435,0.8082547187805176,168.202,3.482934698695317e-05,0.005858365446329117,2396.005126953125,1.1551403999328613
51,20.0,1.9991126464447007e-05,0.00039982254384085536,0.0001,1029.48779296875,0.10294877737760544,0.0001,1345.8465576171875,0.13458465039730072,1000.0,4.911313590127975e-05,0.049113135784864426,1000.0,2.171167579945177e-05,0.021711675450205803,1.598,0.005017507821321487,0.008017977699637413,1000.0,0.0008505700970999897,0.8505700826644897,168.202,1.3217918422014918e-05,0.002223280258476734,2375.34033203125,1.1695693731307983
52,20.0,2.031078838626854e-05,0.00040621578227728605,0.0001,1051.1141357421875,0.10511141270399094,0.0001,1341.7930908203125,0.13417930901050568,1000.0,2.1771915271528997e-05,0.02177191525697708,1000.0,1.8247199477627873e-05,0.018247200176119804,1.598,0.00506456708535552,0.008093178272247314,1000.0,0.0009016502881422639,0.9016503095626831,168.202,1.1096572961832862e-05,0.0018664656672626734,2392.913330078125,1.1913260221481323
53,20.0,2.05922970053507e-05,0.00041184594738297164,0.0001,1046.3951416015625,0.10463950783014297,0.0001,1367.87158203125,0.13678716123104095,1000.0,1.7353323755742167e-06,0.0017353324219584465,1000.0,6.766027581761591e-06,0.006766027770936489,1.598,0.005391542799770832,0.008615685626864433,1000.0,0.0009534686105325818,0.9534686207771301,168.202,7.495284990000073e-06,0.0012607219396159053,2414.27294921875,1.2136849164962769
54,20.0,2.071784547297284e-05,0.0004143569094594568,0.0001,1044.2275390625,0.10442274808883667,0.0001,1388.818115234375,0.13888180255889893,1000.0,9.580227015248965e-06,0.009580226615071297,1000.0,3.998236934421584e-06,0.003998236730694771,1.598,0.005135515239089727,0.008206553757190704,1000.0,0.0009305424755439162,0.9305424690246582,168.202,1.4778412150917575e-05,0.0024857583921402693,2433.0517578125,1.1985321044921875
55,20.0,2.044995744654443e-05,0.00040899915620684624,0.0001,1095.65576171875,0.10956557095050812,0.0001,1464.7537841796875,0.14647537469863892,1000.0,5.222089384915307e-05,0.052220892161130905,1000.0,7.445271421602229e-06,0.007445271592587233,1.598,0.004476215224713087,0.00715299230068922,1000.0,0.0008032023906707764,0.8032023906707764,168.202,4.676380194723606e-05,0.007865765132009983,2560.414794921875,1.134337306022644
56,20.0,2.0311805201345123e-05,0.00040623609675094485,0.0001,1139.02734375,0.1139027327299118,0.0001,1507.7960205078125,0.1507796049118042,1000.0,7.522850501118228e-05,0.0752285048365593,1000.0,7.68224799685413e-06,0.007682248018682003,1.598,0.003937955014407635,0.006292852107435465,1000.0,0.0007726170006208122,0.772616982460022,168.202,5.236284778220579e-05,0.008807535283267498,2646.827880859375,1.1357166767120361
57,20.0,2.035191937466152e-05,0.0004070383729413152,0.0001,1142.3074951171875,0.11423074454069138,0.0001,1526.9744873046875,0.15269744396209717,1000.0,7.416168227791786e-05,0.07416167855262756,1000.0,8.31313354865415e-06,0.008313133381307125,1.598,0.004510480910539627,0.00720774894580245,1000.0,0.0007985902484506369,0.7985902428627014,168.202,2.5400853701285087e-05,0.004272474441677332,2669.287109375,1.159880518913269
58,20.0,2.0476414647419006e-05,0.0004095282929483801,0.0001,1176.94677734375,0.1176946759223938,0.0001,1543.6510009765625,0.15436509251594543,1000.0,4.908270784653723e-05,0.04908270761370659,1000.0,2.8432209546735976e-06,0.0028432209510356188,1.598,0.004410073161125183,0.007047296967357397,1000.0,0.0008090004557743669,0.8090004324913025,168.202,7.843282219255343e-06,0.00131925567984581,2720.602783203125,1.1417622566223145
59,20.0,2.040947219938971e-05,0.000408189429435879,0.0001,1159.1063232421875,0.11591062694787979,0.0001,1577.7559814453125,0.15777559578418732,1000.0,2.9234459361759946e-05,0.02923445962369442,1000.0,1.8403865169602796e-06,0.001840386539697647,1.598,0.004500316921621561,0.007191506680101156,1000.0,0.0007941419025883079,0.7941418886184692,168.202,7.387744517473038e-06,0.0012426333269104362,2736.867431640625,1.1077452898025513
60,20.0,2.04703064810019e-05,0.0004094061441719532,0.0001,1180.7059326171875,0.118070587515831,0.0001,1575.0721435546875,0.15750721096992493,1000.0,1.691448960627895e-05,0.01691448874771595,1000.0,1.4673753412353108e-06,0.0014673753175884485,1.598,0.0041605937294662,0.00664862897247076,1000.0,0.0007861230405978858,0.7861230373382568,168.202,1.7890250774144079e-06,0.0003009175998158753,2755.782958984375,1.0874416828155518
61,20.0,2.0519555619102903e-05,0.00041039110510610044,0.0001,1167.935546875,0.11679355055093765,0.0001,1597.491455078125,0.1597491353750229,1000.0,1.0629692042130046e-05,0.010629692114889622,1000.0,2.970780315081356e-06,0.0029707802459597588,1.598,0.0037961064372211695,0.006066178437322378,1000.0,0.0007794791599735618,0.7794791460037231,168.202,4.06752951676026e-06,0.0006841665599495173,2765.431640625,1.0767830610275269
62,20.0,2.0533248971332796e-05,0.0004106649721506983,0.0001,1173.021240234375,0.11730211973190308,0.0001,1602.6375732421875,0.16026374697685242,1000.0,7.215399364213226e-06,0.007215399295091629,1000.0,4.902412001683842e-06,0.004902412183582783,1.598,0.003816555719822645,0.006098856218159199,1000.0,0.0007755745900794864,0.7755745649337769,168.202,1.3320834113983437e-05,0.0022405909840017557,2775.663330078125,1.0740083456039429
