View,Step0,Step49,Step99,Step149,Step199,Step249,Step299,Step349,Step399,Step449,Step499,Step549,Step599,Step649,Step699,Step749,Step799,Step849,Step899,Step949,Step999,Step1049,Step1099,Step1149,Step1199,Step1249,Step1299,Step1349,Step1399,Step1449,Step1499,Step1549,Step1599
001,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.3701,0.2306,0.1329,0.0779,0.0672,0.0577,0.0487,0.0413,0.0353,0.0351,0.0310,0.0276,0.0257,0.0246,0.0225,0.0207,0.0191,0.0182,0.0171,0.0163,0.0155,0.0147,0.0139,0.0132
003,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5047,0.4081,0.2266,0.1077,0.0867,0.0809,0.0731,0.0657,0.0588,0.0626,0.0572,0.0525,0.0508,0.0508,0.0478,0.0455,0.0460,0.0483,0.0508,0.0537,0.0562,0.0586,0.0604,0.0616
004,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.3063,0.1780,0.1097,0.0722,0.0638,0.0534,0.0448,0.0381,0.0329,0.0323,0.0287,0.0256,0.0239,0.0228,0.0209,0.0194,0.0183,0.0178,0.0174,0.0171,0.0166,0.0161,0.0154,0.0149
005,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5867,0.6497,0.6888,0.7050,0.7399,0.7375,0.7284,0.7166,0.7024,0.7285,0.7186,0.7078,0.7103,0.7235,0.7186,0.7140,0.6872,0.6665,0.6344,0.5967,0.5540,0.5055,0.4507,0.3939
007,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5851,0.6441,0.6876,0.7234,0.7785,0.7853,0.7899,0.7945,0.7992,0.8266,0.8292,0.8314,0.8410,0.8521,0.8524,0.8529,0.8544,0.8565,0.8576,0.8576,0.8568,0.8545,0.8505,0.8450
008,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.4446,0.3934,0.3425,0.2911,0.2943,0.2794,0.2608,0.2428,0.2255,0.2422,0.2287,0.2157,0.2133,0.2170,0.2053,0.1930,0.2064,0.2306,0.2709,0.3253,0.3915,0.4702,0.5556,0.6318
009,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.6006,0.5991,0.5068,0.3304,0.2754,0.2723,0.2643,0.2551,0.2447,0.2708,0.2614,0.2507,0.2517,0.2590,0.2490,0.2385,0.2345,0.2312,0.2244,0.2171,0.2076,0.1970,0.1846,0.1730
012,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.5000,0.6208,0.7120,0.7827,0.8351,0.8825,0.8889,0.8944,0.8998,0.9049,0.9197,0.9225,0.9250,0.9307,0.9366,0.9378,0.9388,0.9403,0.9399,0.9402,0.9403,0.9404,0.9404,0.9401,0.9395
