iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
316,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
317,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
318,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
319,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
320,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
321,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
322,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
323,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
324,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
325,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
326,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
327,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
328,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
329,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
330,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
331,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
332,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
333,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
334,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
335,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040993
336,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040994
337,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040993
338,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
339,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
340,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
341,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
342,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
343,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
344,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
345,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
346,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040993
347,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
348,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
349,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
350,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
351,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
352,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
353,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
354,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
355,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
356,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
357,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
358,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
359,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
360,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
361,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
362,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
363,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
364,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
365,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
366,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040993
367,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040994
368,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040994
369,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
370,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
371,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
372,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
373,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
374,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
375,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
376,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
377,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040993
378,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
379,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
380,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
381,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040984
382,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040984
383,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040984
384,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040985
385,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
386,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
387,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040993
388,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040995
389,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040995
390,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040993
391,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
392,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
393,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
394,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
395,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
396,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
397,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
398,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
399,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
400,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
401,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
402,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
403,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
404,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
405,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
406,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
407,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
408,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
409,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
410,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
411,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
412,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040993
413,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040994
414,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040993
415,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
416,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
417,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040984
418,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040983
419,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040983
420,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040984
421,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
422,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
423,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040993
424,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040994
425,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040994
426,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
427,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
428,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
429,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
430,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
431,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
432,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
433,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
434,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
435,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
436,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
437,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
438,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
439,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
440,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
441,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
442,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
443,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
444,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
445,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
446,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
447,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
448,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
449,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
450,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
451,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
452,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
453,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
454,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
455,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
456,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
457,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
458,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
459,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
460,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
461,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040993
462,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040994
463,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040993
464,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
465,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
466,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
467,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
468,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
469,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
470,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
471,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
472,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040985
473,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040985
474,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
475,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
476,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
477,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040994
478,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040995
479,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040994
480,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
481,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
482,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
483,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040985
484,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040985
485,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
486,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
487,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
488,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040994
489,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040993
490,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
491,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
492,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040984
493,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040983
494,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040983
495,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040984
496,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
497,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
498,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040994
499,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040996
500,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040995
501,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040993
502,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
503,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
504,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
505,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
506,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
507,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
508,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
509,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
510,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
511,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
512,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
513,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
514,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
515,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
516,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
517,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
518,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
519,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
520,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
521,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
522,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
523,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
524,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
525,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
526,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
527,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
528,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
529,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
530,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
531,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
532,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
533,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
534,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
535,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
536,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
537,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
538,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
539,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
540,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
541,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
542,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
543,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
544,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
545,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
546,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
547,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040985
548,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040985
549,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
550,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
551,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
552,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
553,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
554,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
555,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
556,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040985
557,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
558,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
559,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
560,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040993
561,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
562,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
563,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
564,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
565,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
566,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
567,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
568,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
569,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
570,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
571,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
572,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
573,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
574,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
575,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040990
576,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
577,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
578,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
579,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
580,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
581,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
582,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040990
583,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
584,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
585,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
586,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040989
587,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
588,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040993
589,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
590,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
591,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
592,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040985
593,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
594,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
595,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040992
596,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040993
597,0.03024634,0.03018085,0.00290922,0.06258535,0.00000017,1.28424454,0.00040991
598,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040988
599,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040987
600,0.03024635,0.03018086,0.00290776,0.06258535,0.00000017,1.28424454,0.00040986
