frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
15,20.0,0.00010916288010776043,0.0021832576021552086,0.0001,25.67306137084961,0.002567306160926819,0.0001,306.94183349609375,0.030694182962179184,1000.0,7.429745778608776e-07,0.0007429745746776462,1000.0,8.933377557696076e-07,0.0008933377685025334,1.598,0.0006674983887933195,0.0010666624875739217,1000.0,0.0015947484644129872,1.5947484970092773,168.202,4.886601345788222e-06,0.0008219361188821495,332.61724853515625,1.6337181329727173
16,20.0,0.00010487613326404244,0.002097522607073188,0.0001,32.2857551574707,0.0032285754568874836,0.0001,296.1376647949219,0.029613764956593513,1000.0,6.594678438887058e-07,0.0006594678270630538,1000.0,2.0792698762761574e-07,0.00020792699069716036,1.598,0.0005484733846969903,0.0008764605154283345,1000.0,0.0015856258105486631,1.5856257677078247,168.202,2.0921411305607762e-06,0.000351902301190421,328.4256591796875,1.6226613521575928
17,20.0,0.00010142228711629286,0.002028445713222027,0.0001,29.93417739868164,0.0029934176709502935,0.0001,260.94171142578125,0.026094170287251472,1000.0,3.3604487725824583e-07,0.00033604487543925643,1000.0,7.413897833430383e-07,0.0007413897546939552,1.598,0.0005756531027145684,0.0009198936750181019,1000.0,0.001583956414833665,1.5839563608169556,168.202,4.718533546110848e-06,0.0007936667534522712,290.8781433105469,1.617863416671753
18,20.0,0.00010168723383685574,0.0020337447058409452,0.0001,37.47671127319336,0.0037476711440831423,0.0001,290.10784912109375,0.02901078388094902,1000.0,4.947480647388147e-07,0.0004947480629198253,1000.0,3.921897757663828e-07,0.0003921897732652724,1.598,0.0004149613669142127,0.0006631083087995648,1000.0,0.001580480020493269,1.5804799795150757,168.202,2.265455805172678e-06,0.00038105418207123876,327.586669921875,1.6172033548355103
19,20.0,0.00010378805018262938,0.002075761090964079,0.0001,38.11151885986328,0.003811151720583439,0.0001,244.90452575683594,0.02449045144021511,1000.0,8.937872735259589e-07,0.0008937872480601072,1000.0,4.3176106601094943e-07,0.00043176105828024447,1.598,0.000515615101903677,0.0008239529561251402,1000.0,0.0015844461740925908,1.5844461917877197,168.202,2.625527031341335e-06,0.00044161887490190566,283.01824951171875,1.6174147129058838
20,20.0,0.00011115288361907005,0.002223057672381401,0.0001,41.246124267578125,0.004124612547457218,0.0001,238.8760528564453,0.023887604475021362,1000.0,1.8856596852856455e-06,0.0018856596434488893,1000.0,4.5828767269995296e-07,0.0004582876863423735,1.598,0.00044290669029578567,0.0007077649352140725,1000.0,0.0015858587576076388,1.585858702659607,168.202,2.0866687009402085e-06,0.00035098183434456587,280.12432861328125,1.6194965839385986
21,20.0,0.00012245516700204462,0.0024491033982485533,0.0001,43.744537353515625,0.0043744537979364395,0.0001,198.62448120117188,0.019862446933984756,1000.0,4.1947796489694156e-06,0.00419477978721261,1000.0,8.331105618708534e-07,0.0008331105345860124,1.598,0.0004723566526081413,0.0007548259454779327,1000.0,0.0015921498415991664,1.5921498537063599,168.202,3.693716280395165e-06,0.000621290470007807,242.37120056152344,1.6252398490905762
22,20.0,0.00013658023090101779,0.002731604501605034,0.0001,47.052791595458984,0.004705279134213924,0.0001,224.07908630371094,0.022407907992601395,1000.0,5.102672730572522e-06,0.0051026726141572,1000.0,1.6634098756185267e-06,0.001663409871980548,1.598,0.0005108811892569065,0.0008163881720975041,1000.0,0.0015917292330414057,1.5917292833328247,168.202,2.6518437152844854e-06,0.0004460453928913921,271.1341247558594,1.6296026706695557
23,20.0,0.0001419071777490899,0.002838143613189459,0.0001,46.75253677368164,0.004675253760069609,0.0001,230.2674102783203,0.023026740178465843,1000.0,6.8193648985470645e-06,0.006819365080446005,1000.0,2.519449481042102e-06,0.0025194494519382715,1.598,0.0005825936095789075,0.0009309846209362149,1000.0,0.0015959891024976969,1.5959891080856323,168.202,1.338367951575492e-06,0.00022511616407427937,277.0222473144531,1.637024164199829
24,20.0,0.00014284403005149215,0.002856880659237504,0.0001,46.06966781616211,0.004606966860592365,0.0001,266.2108459472656,0.026621084660291672,1000.0,8.727076419745572e-06,0.008727076463401318,1000.0,2.8818762984883506e-06,0.002881876192986965,1.598,0.0005209819646552205,0.0008325292146764696,1000.0,0.001593149034306407,1.5931490659713745,168.202,1.9110084394924343e-06,0.0003214354219380766,312.2827453613281,1.639996886253357
25,20.0,0.00013899451005272567,0.0027798903174698353,0.0001,45.12577819824219,0.004512577783316374,0.0001,241.82598876953125,0.024182599037885666,1000.0,1.0020186891779304e-05,0.010020187124609947,1000.0,2.8948061299161054e-06,0.002894806209951639,1.598,0.0006065082270652056,0.000969200162217021,1000.0,0.0015930566005408764,1.593056559562683,168.202,2.1477792415680597e-06,0.00036126075428910553,286.9541015625,1.6387770175933838
26,20.0,0.00013268004113342613,0.0026536008808761835,0.0001,51.63371276855469,0.005163371097296476,0.0001,271.9573059082031,0.027195729315280914,1000.0,9.964656783267856e-06,0.0099646570160985,1000.0,3.6603096305043437e-06,0.0036603095941245556,1.598,0.0005772609147243202,0.0009224629611708224,1000.0,0.0015868961345404387,1.5868961811065674,168.202,3.6483697840594687e-06,0.0006136630545370281,323.59332275390625,1.6370699405670166
27,20.0,0.00013080250937491655,0.002616050187498331,0.0001,50.11981201171875,0.005011980887502432,0.0001,290.5883483886719,0.02905883453786373,1000.0,1.1426534911151975e-05,0.011426534503698349,1000.0,2.5637941689637955e-06,0.002563794143497944,1.598,0.0006634846795350313,0.0010602485854178667,1000.0,0.0015822126297280192,1.5822126865386963,168.202,4.816759883397026e-06,0.0008101886487565935,340.7105407714844,1.6347602605819702
28,20.0,0.00012983557826373726,0.0025967115070670843,0.0001,49.74506759643555,0.0049745067954063416,0.0001,363.9731140136719,0.036397311836481094,1000.0,1.3714889973925892e-05,0.013714889995753765,1000.0,2.28372437049984e-06,0.002283724257722497,1.598,0.0005769234849140048,0.0009219237836077809,1000.0,0.0015758480876684189,1.57584810256958,168.202,8.534274229532457e-07,0.00014354819722939283,413.7204895019531,1.6368807554244995
29,20.0,0.0001308391074417159,0.002616782207041979,0.0001,50.52225112915039,0.005052225198596716,0.0001,389.064208984375,0.03890642151236534,1000.0,1.2811542546842247e-05,0.012811542488634586,1000.0,2.990686880366411e-06,0.0029906868003308773,1.598,0.0005417608190327883,0.000865733833052218,1000.0,0.0015681050717830658,1.5681051015853882,168.202,1.603795908522443e-06,0.0002697616582736373,439.58868408203125,1.6316182613372803
30,20.0,0.00012768777378369123,0.0025537554174661636,0.0001,45.4539794921875,0.004545398056507111,0.0001,369.1112976074219,0.03691112995147705,1000.0,1.4289144019130617e-05,0.014289144426584244,1000.0,2.9996188004588475e-06,0.0029996188823133707,1.598,0.0005011832108721137,0.0008008907898329198,1000.0,0.0015638333279639482,1.5638333559036255,168.202,5.078085905552143e-06,0.0008541441638953984,414.56744384765625,1.6267874240875244
31,20.0,0.00011924679711228237,0.0023849359713494778,0.0001,38.92622375488281,0.0038926221895962954,0.0001,265.9275817871094,0.026592757552862167,1000.0,9.01183648238657e-06,0.009011836722493172,1000.0,1.4195564972396824e-06,0.001419556443579495,1.598,0.0005017766961827874,0.000801839167252183,1000.0,0.0015521454624831676,1.5521454811096191,168.202,5.2360705922183115e-06,0.0008807175327092409,304.85595703125,1.5971297025680542
32,20.0,0.000108167871076148,0.0021633573342114687,0.0001,40.221187591552734,0.0040221186354756355,0.0001,225.4357147216797,0.022543570026755333,1000.0,3.862162884615827e-06,0.003862162819132209,1000.0,2.542166839702986e-06,0.0025421667378395796,1.598,0.0006052953540347517,0.0009672620217315853,1000.0,0.0015415919478982687,1.541592001914978,168.202,9.265864719054662e-06,0.00155853689648211,265.6591796875,1.5792511701583862
33,20.0,9.46423169807531e-05,0.0018928463105112314,0.0001,35.87746047973633,0.003587746061384678,0.0001,128.42564392089844,0.012842563912272453,1000.0,1.5299349342967616e-06,0.0015299349324777722,1000.0,2.564166834417847e-07,0.0002564166788943112,1.598,0.0005895539070479572,0.0009421071736142039,1000.0,0.0015286171110346913,1.5286171436309814,168.202,1.1695168723235838e-05,0.001967150717973709,164.30532836914062,1.551635980606079
34,20.0,8.792864537099376e-05,0.0017585728783160448,0.0001,46.455535888671875,0.004645553417503834,0.0001,178.2759246826172,0.0178275927901268,1000.0,1.4387405826710165e-06,0.0014387406408786774,1000.0,3.714197021054133e-07,0.00037141970824450254,1.598,0.0005676290020346642,0.0009070711676031351,1000.0,0.0015249191783368587,1.5249191522598267,168.202,1.515274379926268e-05,0.0025487218517810106,224.73365783691406,1.5544167757034302
35,20.0,8.127737237373367e-05,0.001625547418370843,0.0001,26.92499351501465,0.0026924991980195045,0.0001,84.9440689086914,0.008494406938552856,1000.0,6.595911372642149e-07,0.0006595911108888686,1000.0,1.5486411939491518e-06,0.001548641244880855,1.598,0.000551513978280127,0.0008813193417154253,1000.0,0.0015307539142668247,1.5307539701461792,168.202,1.1802026165241841e-05,0.0019851243123412132,111.8712387084961,1.5486410856246948
36,20.0,7.89741170592606e-05,0.0015794823411852121,0.0001,34.60421371459961,0.0034604212269186974,0.0001,104.06144714355469,0.01040614489465952,1000.0,4.046642061439343e-06,0.00404664222151041,1000.0,3.2465266031067586e-07,0.00032465264666825533,1.598,0.0006128160748630762,0.000979280099272728,1000.0,0.0015338431112468243,1.5338431596755981,168.202,1.2666576367337257e-05,0.0021305433474481106,138.66790771484375,1.5567703247070312
37,20.0,7.483710942324251e-05,0.001496742246672511,0.0001,21.571117401123047,0.0021571116521954536,0.0001,49.29134750366211,0.004929134622216225,1000.0,5.412250175140798e-06,0.00541225029155612,1000.0,2.007675675486098e-06,0.002007675589993596,1.598,0.000588333117775619,0.0009401563438586891,1000.0,0.0015522935427725315,1.5522935390472412,168.202,1.4948051102692261e-05,0.0025142920203506947,70.86470031738281,1.5717508792877197
38,20.0,7.370201637968421e-05,0.0014740403275936842,0.0001,23.188995361328125,0.002318899380043149,0.0001,76.6089859008789,0.007660898379981518,1000.0,8.497130693285726e-06,0.008497131057083607,1000.0,9.403549938724609e-07,0.0009403550066053867,1.598,0.0006592635763809085,0.0010535032488405704,1000.0,0.001575578935444355,1.5755789279937744,168.202,1.1403234566387255e-05,0.0019180468516424298,99.80030822753906,1.5994418859481812
39,20.0,7.550548616563901e-05,0.0015101097524166107,0.0001,21.475736618041992,0.0021475735120475292,0.0001,95.59459686279297,0.009559459052979946,1000.0,6.416510586859658e-06,0.0064165107905864716,1000.0,9.870706207948388e-07,0.0009870706126093864,1.598,0.00072478037327528,0.0011581990402191877,1000.0,0.0015945734921842813,1.5945734977722168,168.202,1.0839254173333757e-05,0.0018231841968372464,117.07274627685547,1.6181756258010864
40,20.0,7.613149500684813e-05,0.001522629871033132,0.0001,27.239091873168945,0.00272390921600163,0.0001,109.43478393554688,0.010943477973341942,1000.0,3.058056790905539e-06,0.003058056812733412,1000.0,1.3422903748505632e-06,0.00134229043032974,1.598,0.0005944545846432447,0.0009499384323135018,1000.0,0.001603203359991312,1.6032034158706665,168.202,1.6725754903745838e-05,0.0028133054729551077,136.67616271972656,1.6265571117401123
41,20.0,7.797731086611748e-05,0.0015595462173223495,0.0001,20.897008895874023,0.0020897008944302797,0.0001,107.17454528808594,0.010717454366385937,1000.0,4.490375431487337e-06,0.004490375518798828,1000.0,1.3120194353177794e-06,0.0013120194198563695,1.598,0.000571330776438117,0.0009129866375587881,1000.0,0.0016134809702634811,1.6134809255599976,168.202,2.1736297640018165e-05,0.0036560886073857546,128.07382202148438,1.6382189989089966
42,20.0,8.235886343754828e-05,0.0016471772687509656,0.0001,23.392398834228516,0.0023392399307340384,0.0001,106.38568115234375,0.010638567619025707,1000.0,3.661489699879894e-06,0.003661489812657237,1000.0,8.695272413206112e-07,0.0008695272263139486,1.598,0.0007219368126243353,0.0011536551173776388,1000.0,0.0016114816535264254,1.6114816665649414,168.202,1.1925210856134072e-05,0.0020058443769812584,129.780517578125,1.6337971687316895
43,20.0,8.436758071184158e-05,0.0016873516142368317,0.0001,19.34673309326172,0.0019346732879057527,0.0001,79.31423950195312,0.007931423373520374,1000.0,5.41611416338128e-06,0.0054161143489181995,1000.0,7.019123131613014e-07,0.0007019123295322061,1.598,0.0006935389246791601,0.0011082752607762814,1000.0,0.0016133065801113844,1.6133065223693848,168.202,9.894470167637337e-06,0.0016642695991322398,98.66337585449219,1.633750557899475
44,20.0,8.311858255183324e-05,0.0016623716801404953,0.0001,18.216175079345703,0.0018216174794360995,0.0001,55.052616119384766,0.005505261477082968,1000.0,6.930789822945371e-06,0.006930789910256863,1000.0,1.0143301096832147e-06,0.001014330075122416,1.598,0.0007579283555969596,0.0012111695250496268,1000.0,0.0016098185442388058,1.6098185777664185,168.202,5.869437700312119e-06,0.00098725117277354,73.27125549316406,1.6289514303207397
45,20.0,7.889016706030816e-05,0.001577803399413824,0.0001,12.564258575439453,0.001256425864994526,0.0001,35.601776123046875,0.003560177516192198,1000.0,3.3622884529904695e-06,0.0033622884657233953,1000.0,4.981433221473708e-07,0.0004981433157809079,1.598,0.0007420324836857617,0.0011857679346576333,1000.0,0.0016108362469822168,1.6108362674713135,168.202,1.1501593689899892e-05,0.001934590982273221,48.16848373413086,1.6242115497589111
46,20.0,7.87753306212835e-05,0.0015755066415295005,0.0001,12.091215133666992,0.0012091214302927256,0.0001,32.89643096923828,0.0032896429765969515,1000.0,3.496536692182417e-06,0.0034965367522090673,1000.0,7.993834856279136e-07,0.0007993835024535656,1.598,0.0006581462803296745,0.0010517177870497108,1000.0,0.0016066237585619092,1.6066237688064575,168.202,4.167850875091972e-06,0.0007010408444330096,44.98999786376953,1.6187467575073242
47,20.0,8.089374750852585e-05,0.001617874950170517,0.0001,10.119879722595215,0.00101198791526258,0.0001,37.14507293701172,0.0037145072128623724,1000.0,3.965267751482315e-06,0.003965267911553383,1000.0,3.5548382015804236e-07,0.00035548381856642663,1.598,0.0006667814450338483,0.001065516727976501,1000.0,0.0015968268271535635,1.5968267917633057,168.202,4.371293016447453e-06,0.0007352601969614625,47.26730728149414,1.60929274559021
48,20.0,8.273388812085614e-05,0.0016546777915209532,0.0001,9.930288314819336,0.000993028748780489,0.0001,36.014705657958984,0.003601470496505499,1000.0,4.319708750699647e-06,0.0043197087943553925,1000.0,3.7911297567916336e-07,0.0003791129856836051,1.598,0.0006338311941362917,0.001012862310744822,1000.0,0.0015992488479241729,1.5992488861083984,168.202,1.5674215774197364e-06,0.00026364345103502274,45.94731140136719,1.6114734411239624
49,20.0,8.503738354193047e-05,0.0017007476417347789,0.0001,9.54251766204834,0.0009542517364025116,0.0001,36.43909454345703,0.0036439094692468643,1000.0,4.011375040136045e-06,0.004011374898254871,1000.0,4.941919087286806e-07,0.0004941918887197971,1.598,0.0006924172048456967,0.0011064826976507902,1000.0,0.001609624712727964,1.6096247434616089,168.202,7.40500468054961e-07,0.00012455365504138172,45.984004974365234,1.6216602325439453
50,20.0,8.63250024849549e-05,0.001726499991491437,0.0001,9.137054443359375,0.0009137054439634085,0.0001,36.019386291503906,0.003601938486099243,1000.0,3.985202056355774e-06,0.003985201939940453,1000.0,3.5108462270727614e-07,0.00035108462907373905,1.598,0.0007698795525357127,0.0012302675750106573,1000.0,0.001617842586711049,1.6178425550460815,168.202,8.342618684764602e-07,0.00014032451144885272,45.15892028808594,1.6297916173934937
51,20.0,8.755902672419325e-05,0.0017511805053800344,0.0001,10.328489303588867,0.0010328489588573575,0.0001,41.176971435546875,0.004117697011679411,1000.0,4.139956672588596e-06,0.0041399565525352955,1000.0,3.7695605215049e-07,0.0003769560426007956,1.598,0.0006713505135849118,0.0010728181805461645,1000.0,0.0016249208711087704,1.6249208450317383,168.202,1.1207763463971787e-06,0.00018851681670639664,51.50784683227539,1.6376007795333862
52,20.0,8.656433055875823e-05,0.001731286640278995,0.0001,11.01298999786377,0.0011012989562004805,0.0001,44.14530944824219,0.00441453093662858,1000.0,5.334603883966338e-06,0.005334604065865278,1000.0,7.329336995098856e-07,0.0007329336949624121,1.598,0.0007465585367754102,0.0011930005857720971,1000.0,0.0016425930662080646,1.6425930261611938,168.202,2.2455751604866236e-06,0.00037771021015942097,55.16078567504883,1.6574783325195312
53,20.0,8.253700798377395e-05,0.001650740159675479,0.0001,16.081775665283203,0.0016081775538623333,0.0001,54.4566535949707,0.005445665214210749,1000.0,2.8866902539448347e-06,0.0028866901993751526,1000.0,7.565949431409535e-07,0.0007565949345007539,1.598,0.0007777243736200035,0.001242803642526269,1000.0,0.0016533464659005404,1.6533464193344116,168.202,6.059057795937406e-06,0.0010191455949097872,70.54095458984375,1.6679562330245972
54,20.0,7.92876016930677e-05,0.0015857520047575235,0.0001,15.442100524902344,0.0015442100120708346,0.0001,71.48727416992188,0.007148727308958769,1000.0,2.926651404777658e-06,0.0029266513884067535,1000.0,6.75008720918413e-07,0.0006750087486580014,1.598,0.0007303784368559718,0.0011671447427943349,1000.0,0.0016646208241581917,1.6646208763122559,168.202,1.249533670488745e-05,0.0021017405670136213,86.9318618774414,1.6817702054977417
55,20.0,7.953192107379436e-05,0.0015906384214758873,0.0001,20.529380798339844,0.002052938099950552,0.0001,80.0950927734375,0.008009509183466434,1000.0,3.4513820992287947e-06,0.003451382042840123,1000.0,8.362436005882046e-07,0.0008362436201423407,1.598,0.0007104391697794199,0.0011352818692103028,1000.0,0.0016743314918130636,1.674331545829773,168.202,1.7354619558318518e-05,0.002919081598520279,100.626953125,1.694326639175415
56,20.0,7.91578131611459e-05,0.0015831562923267484,0.0001,17.284496307373047,0.0017284495988860726,0.0001,82.48530578613281,0.008248530328273773,1000.0,1.6489993868162856e-06,0.0016489994013682008,1000.0,7.748703865217976e-07,0.0007748703937977552,1.598,0.0006782090640626848,0.0010837781010195613,1000.0,0.0016783380415290594,1.6783380508422852,168.202,1.564595368108712e-05,0.0026316805742681026,99.77225494384766,1.6960375308990479
57,20.0,7.666318560950458e-05,0.0015332637121900916,0.0001,20.593034744262695,0.002059303456917405,0.0001,90.03242492675781,0.00900324247777462,1000.0,1.7299805676884716e-06,0.0017299805767834187,1000.0,6.844105655545718e-07,0.0006844105664640665,1.598,0.0006014895625412464,0.0009611803689040244,1000.0,0.0016705964226275682,1.6705964803695679,168.202,1.8927396013168618e-05,0.0031836258713155985,110.62782287597656,1.6897515058517456
58,20.0,7.68620811868459e-05,0.001537241623736918,0.0001,14.86160659790039,0.0014861606759950519,0.0001,82.96947479248047,0.008296946994960308,1000.0,1.2310356396483257e-06,0.0012310356833040714,1000.0,5.997637799737277e-07,0.000599763763602823,1.598,0.0005873792106285691,0.0009386320016346872,1000.0,0.001670425059273839,1.6704250574111938,168.202,1.809440800570883e-05,0.003043515607714653,97.83343505859375,1.6875584125518799
59,20.0,7.944645039970055e-05,0.0015889289788901806,0.0001,16.98402214050293,0.0016984022222459316,0.0001,138.47860717773438,0.013847860507667065,1000.0,7.430585924339539e-07,0.0007430585683323443,1000.0,5.797326139145298e-07,0.0005797325866296887,1.598,0.0006929298397153616,0.0011073019122704864,1000.0,0.001661435468122363,1.6614354848861694,168.202,4.0140490455087274e-05,0.006751710548996925,155.46510314941406,1.6877524852752686
60,20.0,8.677774167153984e-05,0.001735554775223136,0.0001,19.557035446166992,0.0019557035993784666,0.0001,125.91060638427734,0.012591060250997543,1000.0,4.843589067604626e-06,0.0048435889184474945,1000.0,9.655537951402948e-07,0.0009655538015067577,1.598,0.0005729325930587947,0.0009155463194474578,1000.0,0.0016467506065964699,1.646750569343567,168.202,3.1131214200286195e-05,0.005236332304775715,145.46998596191406,1.6749939918518066
61,20.0,9.219798812409863e-05,0.001843959791585803,0.0001,17.09358787536621,0.0017093587666749954,0.0001,134.23629760742188,0.013423629105091095,1000.0,9.972300176741555e-07,0.0009972300613299012,1000.0,1.3905799960411969e-06,0.00139057997148484,1.598,0.0006276809144765139,0.0010030341800302267,1000.0,0.0016396811697632074,1.6396812200546265,168.202,2.53598718700232e-05,0.0042655812576413155,151.33226013183594,1.6643145084381104
62,20.0,9.745421994011849e-05,0.0019490844570100307,0.0001,25.14899444580078,0.0025148994754999876,0.0001,154.84725952148438,0.015484725125133991,1000.0,1.8964833543577697e-06,0.0018964833579957485,1000.0,9.15883504148951e-07,0.0009158835164271295,1.598,0.0006632533622905612,0.0010598788503557444,1000.0,0.0016184248961508274,1.618424892425537,168.202,1.8073425962938927e-05,0.0030399863608181477,179.99864196777344,1.6452858448028564
