frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
30,20.0,4.495616667554714e-05,0.0008991233189590275,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.530662772594951e-05,0.045306626707315445,1000.0,5.291650722938357e-06,0.005291650537401438,0.0,0.0,0.0,20.0,0.0006029863725416362,0.012059727683663368,1000.0,0.00022169436851982027,0.22169436514377594,10000.0,1.4628240023739636e-06,0.014628239907324314,0.0009216979960910976,0.2998797297477722
31,20.0,3.473917240626179e-05,0.000694783462677151,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.30189452850027e-05,0.02301894500851631,1000.0,3.0130904633551836e-06,0.0030130904633551836,0.0,0.0,0.0,20.0,0.000642503728158772,0.012850074097514153,1000.0,0.0002176924463128671,0.21769244968891144,10000.0,7.419736220981576e-07,0.007419736124575138,0.0009217093465849757,0.2646890878677368
32,20.0,2.3778373360983096e-05,0.00047556747449561954,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.932245120580774e-06,0.009932245127856731,1000.0,1.1284224683549837e-06,0.0011284224456176162,0.0,0.0,0.0,20.0,0.0006165075465105474,0.012330151163041592,1000.0,0.00021656215540133417,0.2165621519088745,10000.0,6.120487228145066e-07,0.006120487116277218,0.0008685207576490939,0.24654902517795563
33,20.0,1.7291149561060593e-05,0.0003458230057731271,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.4868314691702835e-06,0.005486831534653902,1000.0,1.2511427485151216e-06,0.001251142704859376,0.0,0.0,0.0,20.0,0.0006132308044470847,0.01226461585611105,1000.0,0.00021565680799540132,0.2156568020582199,10000.0,3.502233312246972e-07,0.0035022334195673466,0.0008532669744454324,0.2385074496269226
34,20.0,2.018442319240421e-05,0.0004036884638480842,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7415792171959765e-05,0.017415791749954224,1000.0,2.6196264570899075e-06,0.0026196264661848545,0.0,0.0,0.0,20.0,0.0005993155646137893,0.01198631152510643,1000.0,0.0002134581736754626,0.21345818042755127,10000.0,7.661516292500892e-07,0.007661516312509775,0.0008537597022950649,0.2535451054573059
35,20.0,3.198995182174258e-05,0.0006397990509867668,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.5664466849993914e-05,0.03566446527838707,1000.0,5.197014161240077e-06,0.005197014193981886,0.0,0.0,0.0,20.0,0.0006096975412219763,0.012193950824439526,1000.0,0.0002123928425135091,0.21239283680915833,10000.0,9.404319030181796e-07,0.0094043193385005,0.0008958821999840438,0.275492399930954
36,20.0,4.65627817902714e-05,0.000931255635805428,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.552579023060389e-05,0.05552579089999199,1000.0,7.299067874555476e-06,0.007299067918211222,0.0,0.0,0.0,20.0,0.0006293617771007121,0.012587235309183598,1000.0,0.0002090141351800412,0.2090141326189041,10000.0,1.8388780063105514e-06,0.01838877983391285,0.0009496024576947093,0.3037462532520294
37,20.0,5.84516856179107e-05,0.0011690336978062987,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.520555325550959e-05,0.06520555168390274,1000.0,8.262041774287354e-06,0.008262041956186295,0.0,0.0,0.0,20.0,0.0006264906260184944,0.012529812753200531,1000.0,0.0002045415312750265,0.20454153418540955,10000.0,2.07176708499901e-06,0.020717671141028404,0.0009650232386775315,0.3124256432056427
38,20.0,5.853603215655312e-05,0.0011707206722348928,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.9219117247266695e-05,0.0592191182076931,1000.0,7.4622744250518735e-06,0.0074622742831707,0.0,0.0,0.0,20.0,0.0006946464418433607,0.013892929069697857,1000.0,0.00019874334975611418,0.19874334335327148,10000.0,2.8410684080881765e-06,0.028410684317350388,0.001021448289975524,0.30889904499053955
39,20.0,4.431745401234366e-05,0.000886349065694958,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.2780451622093096e-05,0.042780451476573944,1000.0,4.837813321501017e-06,0.004837813321501017,0.0,0.0,0.0,20.0,0.0006961158942431211,0.013922317884862423,1000.0,0.00019400619203224778,0.19400618970394135,10000.0,2.4385485630773474e-06,0.0243854857981205,0.0009844963205978274,0.2808186113834381
40,20.0,2.482418312865775e-05,0.0004964836407452822,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.915251232276205e-05,0.019152512773871422,1000.0,1.918067027872894e-06,0.0019180669914931059,0.0,0.0,0.0,20.0,0.0006938097067177296,0.013876194134354591,1000.0,0.00018743200052995235,0.18743200600147247,10000.0,3.4859544939536136e-06,0.0348595455288887,0.0009306223946623504,0.2577348053455353
41,20.0,1.2553108717838768e-05,0.0002510621852707118,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.280307505017845e-06,0.0052803074941039085,1000.0,3.1925659982334764e-07,0.0003192565927747637,0.0,0.0,0.0,20.0,0.0006798303802497685,0.013596607372164726,1000.0,0.00018304177501704544,0.1830417811870575,10000.0,2.053895968856523e-06,0.02053895965218544,0.0008830787846818566,0.22302797436714172
42,20.0,1.5016204997664317e-05,0.0003003241145052016,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.414056664041709e-06,0.0034140567295253277,1000.0,7.530894663432264e-07,0.0007530894945375621,0.0,0.0,0.0,20.0,0.0006663983804173768,0.013327967375516891,1000.0,0.00017920655955094844,0.17920656502246857,10000.0,1.5621041029589833e-06,0.01562104094773531,0.0008663503685966134,0.21262304484844208
43,20.0,2.9788048777845688e-05,0.0005957609973847866,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.3308083907759283e-05,0.013308083638548851,1000.0,2.292902763656457e-06,0.002292902674525976,0.0,0.0,0.0,20.0,0.0007061166688799858,0.014122333377599716,1000.0,0.00017621737788431346,0.17621737718582153,10000.0,1.8224515088149928e-06,0.01822451502084732,0.0009295455529354513,0.2247609794139862
44,20.0,4.734240428660996e-05,0.000946848071180284,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0118397262413055e-05,0.030118396505713463,1000.0,4.2226329242112115e-06,0.004222632851451635,0.0,0.0,0.0,20.0,0.0006446382612921298,0.012892764993011951,1000.0,0.00017436363850720227,0.1743636429309845,10000.0,2.06570098271186e-06,0.0206570103764534,0.0009027509950101376,0.24320128560066223
45,20.0,5.699717075913213e-05,0.001139943371526897,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.075015749549493e-05,0.040750157088041306,1000.0,5.392048478825018e-06,0.005392048507928848,0.0,0.0,0.0,20.0,0.0006030669901520014,0.012061339803040028,1000.0,0.00017318283789791167,0.17318284511566162,10000.0,2.011525566558703e-06,0.020115256309509277,0.0008814007742330432,0.25264158844947815
46,20.0,5.110515849082731e-05,0.0010221031261608005,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.15971408074256e-05,0.041597139090299606,1000.0,5.413636699813651e-06,0.005413636565208435,0.0,0.0,0.0,20.0,0.0006111207185313106,0.012222414836287498,1000.0,0.00017291834228672087,0.17291834950447083,10000.0,2.37812741943344e-06,0.023781273514032364,0.0008845331612974405,0.2569549083709717
47,20.0,3.4476724977139384e-05,0.0006895344704389572,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.090725658694282e-05,0.03090725652873516,1000.0,4.185325906291837e-06,0.0041853259317576885,0.0,0.0,0.0,20.0,0.0006072452524676919,0.01214490458369255,1000.0,0.00017319012840744108,0.1731901317834854,10000.0,1.2528760180430254e-06,0.012528760358691216,0.0008512575877830386,0.23364591598510742
48,20.0,1.8861326680053025e-05,0.0003772265336010605,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5762805560370907e-05,0.015762805938720703,1000.0,2.815437710523838e-06,0.00281543773598969,0.0,0.0,0.0,20.0,0.0006007938063703477,0.012015876360237598,1000.0,0.0001728305796859786,0.17283058166503906,10000.0,6.470651214840473e-07,0.006470651365816593,0.0008117110119201243,0.21027258038520813
49,20.0,1.542171958135441e-05,0.0003084343916270882,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.5948791012051515e-06,0.004594879224896431,1000.0,4.1361042235621426e-07,0.00041361042531207204,0.0,0.0,0.0,20.0,0.0005885286373086274,0.011770572513341904,1000.0,0.00017456943169236183,0.17456942796707153,10000.0,2.9532913004004513e-07,0.002953291404992342,0.0007838236051611602,0.19461020827293396
50,20.0,2.4002489226404577e-05,0.00048004978452809155,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.1585444781303522e-06,0.0011585444444790483,1000.0,6.846815381322813e-07,0.0006846815231256187,0.0,0.0,0.0,20.0,0.0005983514711260796,0.011967029422521591,1000.0,0.0001735742116579786,0.17357420921325684,10000.0,2.433151564673608e-07,0.0024331514723598957,0.0007980146910995245,0.1902976632118225
51,20.0,3.724566340679303e-05,0.0007449132390320301,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.892859462619526e-06,0.005892859306186438,1000.0,9.371501619170886e-07,0.0009371501510031521,0.0,0.0,0.0,20.0,0.0005979497800581157,0.011958995833992958,1000.0,0.00017455348279327154,0.17455348372459412,10000.0,7.232613938867871e-07,0.0072326138615608215,0.0008173022069968283,0.20132002234458923
52,20.0,4.714916940429248e-05,0.0009429833735339344,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.2241261174494866e-05,0.012241261079907417,1000.0,3.020044687218615e-06,0.0030200446490198374,0.0,0.0,0.0,20.0,0.0005967041361145675,0.011934082955121994,1000.0,0.00017353308794554323,0.17353308200836182,10000.0,1.038680920828483e-06,0.010386808775365353,0.0008336863829754293,0.21205826103687286
53,20.0,4.8146306653507054e-05,0.0009629261330701411,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.736556259857025e-05,0.017365561798214912,1000.0,8.865371455613058e-06,0.008865371346473694,0.0,0.0,0.0,20.0,0.0005711391568183899,0.011422783136367798,1000.0,0.000174430082552135,0.17443008720874786,10000.0,1.945651547430316e-06,0.019456515088677406,0.0008218921138904989,0.2325032502412796
54,20.0,4.1330233216285706e-05,0.0008266046643257141,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7466449207859114e-05,0.017466450110077858,1000.0,3.4276663427590393e-06,0.0034276663791388273,0.0,0.0,0.0,20.0,0.0005999276763759553,0.01199855376034975,1000.0,0.00017460166418459266,0.17460165917873383,10000.0,1.987328914765385e-06,0.01987328939139843,0.000838741019833833,0.2281942218542099
55,20.0,3.019735959242098e-05,0.0006039472064003348,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.0989139809680637e-05,0.010989139787852764,1000.0,1.8150866480937111e-06,0.0018150866962969303,0.0,0.0,0.0,20.0,0.0005952882347628474,0.011905765160918236,1000.0,0.00017390718858223408,0.17390719056129456,10000.0,1.6925197314776597e-06,0.01692519709467888,0.0008138895500451326,0.2161463350057602
56,20.0,2.1622659915010445e-05,0.0004324532055761665,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.053764198237332e-06,0.005053764209151268,1000.0,9.900393251882633e-07,0.0009900393197312951,0.0,0.0,0.0,20.0,0.0005942739662714303,0.011885479092597961,1000.0,0.0001735518453642726,0.17355184257030487,10000.0,5.714545636692492e-07,0.005714545492082834,0.0007960637449286878,0.19762812554836273
57,20.0,2.0447478163987398e-05,0.00040894956327974796,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.861859098236891e-07,0.0009861858561635017,1000.0,1.3736859045820893e-06,0.001373685896396637,0.0,0.0,0.0,20.0,0.0005962718278169632,0.011925436556339264,1000.0,0.00017262838082388043,0.17262838780879974,10000.0,2.1598452804028057e-07,0.0021598453167825937,0.0007919235504232347,0.18948249518871307
58,20.0,2.560522989369929e-05,0.0005121045978739858,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.3181139593143598e-06,0.0013181139947846532,1000.0,1.1442032246122835e-06,0.0011442032409831882,0.0,0.0,0.0,20.0,0.0005970490747131407,0.011940981261432171,1000.0,0.0001708070922177285,0.1708070933818817,10000.0,5.430770215753e-07,0.005430770106613636,0.0007964668329805136,0.19115327298641205
59,20.0,2.981035504490137e-05,0.0005962071008980274,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.536033884505741e-06,0.004536034073680639,1000.0,1.6487115317431744e-06,0.0016487115062773228,0.0,0.0,0.0,20.0,0.0006011675577610731,0.012023351155221462,1000.0,0.00017002230742946267,0.17002230882644653,10000.0,6.197530524332251e-07,0.006197530310600996,0.0008078046957962215,0.19502414762973785
60,20.0,2.8729844416375272e-05,0.0005745968664996326,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.668852387927473e-06,0.008668852038681507,1000.0,1.8465176481186063e-06,0.0018465176690369844,0.0,0.0,0.0,20.0,0.0005824825493618846,0.01164965145289898,1000.0,0.00016969336138572544,0.16969336569309235,10000.0,1.295463448514056e-06,0.012954634614288807,0.0007927166298031807,0.20538762211799622
61,20.0,2.2763118977309205e-05,0.0004552623722702265,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.550421964377165e-06,0.009550422430038452,1000.0,1.4645564760940033e-06,0.0014645564369857311,0.0,0.0,0.0,20.0,0.000605578301474452,0.01211156602948904,1000.0,0.0001688144402578473,0.16881443560123444,10000.0,9.899659971779329e-07,0.009899660013616085,0.0008091607596725225,0.20229589939117432
62,20.0,1.7950605979422107e-05,0.0003590121050365269,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,7.972475032147486e-06,0.00797247514128685,1000.0,1.043866177496966e-06,0.0010438661556690931,0.0,0.0,0.0,20.0,0.0006125952349975705,0.012251904234290123,1000.0,0.00016731268260627985,0.16731268167495728,10000.0,5.714725830330281e-07,0.005714725703001022,0.0008074463694356382,0.1946546733379364
63,20.0,1.813392009353265e-05,0.00036267840187065303,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.289717137202388e-06,0.005289717111736536,1000.0,9.56093572312966e-07,0.0009560935432091355,0.0,0.0,0.0,20.0,0.0006213338929228485,0.012426678091287613,1000.0,0.00016738100384827703,0.16738100349903107,10000.0,3.591722190776636e-07,0.003591722110286355,0.0008134538657031953,0.19000789523124695
64,20.0,2.061280611087568e-05,0.0004122561076655984,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.495203034413862e-06,0.002495202934369445,1000.0,1.3791859601042233e-06,0.0013791859382763505,0.0,0.0,0.0,20.0,0.0006049553048796952,0.01209910586476326,1000.0,0.00016682036221027374,0.16682036221027374,10000.0,6.999105153226992e-07,0.006999105215072632,0.0007969627622514963,0.19020521640777588
