iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
30,8.813117027282715,0.0,3.412194564589299e-05,0.0,20.0,0.0008556985994800925,0.01711397198960185,20.0,0.0014348234981298447,0.028696469962596893,10.0,0.0007636039517819881,0.0076360395178198814,25.0,0.0002859201922547072,0.00714800480636768,0.2176088044022011,0.0,0.0,0.0,0.32439929246902466,0.0,500.0,0.016803298145532608,8.401649072766304,200.0,0.0017482249531894922,0.34964499063789845,0.014507253626813406,0.08465372025966644,0.0012280929902602935,0.0,0.0,0.0
31,8.048859596252441,0.0,3.591934728319757e-05,0.0,20.0,0.0009170477278530598,0.018340954557061195,20.0,0.0015356182120740414,0.030712364241480827,10.0,0.0008108032052405179,0.008108032052405179,25.0,0.00026898778742179275,0.006724694685544819,0.22511255627813906,0.0,0.0,0.0,0.32433852553367615,0.0,500.0,0.015320254489779472,7.660127244889736,200.0,0.0016178933437913656,0.3235786687582731,0.015007503751875938,0.08442354202270508,0.0012669866236524024,0.0,0.0,0.0
32,7.333263874053955,0.0,3.7766316381748766e-05,0.0,20.0,0.0009806936141103506,0.019613872282207012,20.0,0.0016390695236623287,0.032781390473246574,10.0,0.0008586783078499138,0.008586783078499138,25.0,0.0002495799562893808,0.00623949890723452,0.23261630815407705,0.0,0.0,0.0,0.32424867153167725,0.0,500.0,0.013931412249803543,6.9657061249017715,200.0,0.0014951506163924932,0.29903012327849865,0.015507753876938469,0.08418073505163193,0.001305454120360475,0.0,0.0,0.0
33,6.666228771209717,0.0,3.9685375668341294e-05,0.0,20.0,0.001046662451699376,0.020933249033987522,20.0,0.001744823413901031,0.03489646827802062,10.0,0.000907083333004266,0.00907083333004266,25.0,0.0002281681081512943,0.005704202703782357,0.24012006003001501,0.0,0.0,0.0,0.32394862174987793,0.0,500.0,0.01263517513871193,6.317587569355965,200.0,0.0013834668789058924,0.2766933757811785,0.016008004002001,0.0839252918958664,0.0013434764085381312,0.0,0.0,0.0
34,6.046642780303955,0.0,4.170631291344762e-05,0.0,20.0,0.001114993472583592,0.02229986945167184,20.0,0.0018524894258007407,0.037049788516014814,10.0,0.0009559426689520478,0.009559426689520478,25.0,0.00020527371088974178,0.0051318427722435445,0.24762381190595298,0.0,0.0,0.0,0.3240714967250824,0.0,500.0,0.011429738253355026,5.714869126677513,200.0,0.0012817604001611471,0.2563520800322294,0.016508254127063533,0.08365846425294876,0.0013810551877675385,0.0,0.0,0.0
35,5.474058151245117,0.0,4.381019971333444e-05,0.0,20.0,0.0011857214849442244,0.023714429698884487,20.0,0.0019614016637206078,0.039228033274412155,10.0,0.0010050928685814142,0.010050928685814142,25.0,0.00018144982459489256,0.004536245614872314,0.25512756378189094,0.0,0.0,0.0,0.3238919973373413,0.0,500.0,0.010313397273421288,5.156698636710644,200.0,0.00119205960072577,0.238411920145154,0.017008504252126064,0.08338049054145813,0.0014181774279187476,0.0,0.0,0.0
36,4.944952487945557,0.0,4.602581975632347e-05,0.0,20.0,0.0012588861864060163,0.025177723728120327,20.0,0.0020707480143755674,0.04141496028751135,10.0,0.0010544542456045747,0.010544542456045747,25.0,0.00015727628488093615,0.003931907122023404,0.26263131565782893,0.0,0.0,0.0,0.32395869493484497,0.0,500.0,0.00928130466490984,4.64065233245492,200.0,0.0011088823666796088,0.22177647333592176,0.017508754377188594,0.0830918401479721,0.0014548346198994615,0.0,0.0,0.0
37,4.46223783493042,0.0,4.838407039642334e-05,0.0,20.0,0.0013345382176339626,0.026690764352679253,20.0,0.00217898259870708,0.0435796519741416,10.0,0.0011041194666177034,0.011041194666177034,25.0,0.00013335872790776193,0.0033339681976940483,0.27013506753376687,0.00850230734795332,0.0022967713696322124,0.0,0.32429239153862,0.0,500.0,0.008332079276442528,4.166039638221264,200.0,0.0010388254886493087,0.20776509772986174,0.018009004502251125,0.08280301094055176,0.0014911997968283458,0.0,0.0,0.0
38,4.016673564910889,0.0,5.105001400806941e-05,0.0,20.0,0.0014126267051324248,0.028252534102648497,20.0,0.002280467189848423,0.04560934379696846,10.0,0.001154084806330502,0.01154084806330502,25.0,0.00011059023381676525,0.0027647558454191312,0.27763881940970486,0.0,0.0,0.0,0.3244781792163849,0.0,500.0,0.007463389076292515,3.7316945381462574,200.0,0.000976419192738831,0.1952838385477662,0.018509254627313655,0.08253145962953568,0.0015275958010469333,0.0,0.0,0.0
39,3.617192268371582,0.0,5.392298771766946e-05,0.0,20.0,0.0014933234779164195,0.02986646955832839,20.0,0.002378792967647314,0.04757585935294628,10.0,0.0012040076544508338,0.012040076544508338,25.0,8.888741285772994e-05,0.0022221853214432485,0.2851425712856428,0.008410741575062275,0.0023982604791323143,0.0,0.3250492811203003,0.0,500.0,0.006674057804048061,3.3370289020240307,200.0,0.0009224803652614355,0.1844960730522871,0.01900950475237619,0.08228584378957748,0.0015642131385712578,0.0,0.0,0.0
40,3.257117986679077,0.0,5.699898611055687e-05,0.0,20.0,0.0015766307478770614,0.03153261495754123,20.0,0.0024741431698203087,0.049482863396406174,10.0,0.0012534980196505785,0.012534980196505785,25.0,6.866746116429567e-05,0.0017166865291073918,0.2926463231615808,0.005099049303680658,0.0014922180303417634,0.0,0.3254917860031128,0.0,500.0,0.0059645213186740875,2.9822606593370438,200.0,0.0008824859978631139,0.17649719957262278,0.01950975487743872,0.08204904198646545,0.0016007566970846186,0.0,0.0,0.0
41,2.9360997676849365,0.0,6.0307364037726074e-05,0.0,20.0,0.0016625896096229553,0.033251792192459106,20.0,0.0025655904319137335,0.05131180863827467,10.0,0.0013019541511312127,0.013019541511312127,25.0,5.034366040490568e-05,0.001258591510122642,0.3001500750375188,0.0031666464637964964,0.0009504691737258118,0.0,0.32618793845176697,0.0,500.0,0.00532868318259716,2.66434159129858,200.0,0.0008516415255144238,0.17032830510288477,0.02001000500250125,0.0818302109837532,0.0016374229311406344,0.0,0.0,0.0
42,2.6529901027679443,0.0,6.387896428350359e-05,0.0,20.0,0.0017512484919279814,0.03502496983855963,20.0,0.0026528500020503998,0.053057000041007996,10.0,0.0013491954887285829,0.013491954887285829,25.0,3.43480242008809e-05,0.0008587006050220225,0.3076538269134567,0.005043544340878725,0.0015516657176790475,0.0,0.32736286520957947,0.0,500.0,0.0047631533816456795,2.3815766908228397,200.0,0.0008287691161967814,0.16575382323935628,0.02051025512756378,0.08167766779661179,0.001675229804732908,0.0,0.0,0.0
43,2.4046499729156494,0.0,6.774704525014386e-05,0.0,20.0,0.0018425978487357497,0.036851956974714994,20.0,0.002736501395702362,0.05473002791404724,10.0,0.0013947759289294481,0.013947759289294481,25.0,2.1058418496977538e-05,0.0005264604624244384,0.3151575787893947,0.0032026609405875206,0.0010093428677189285,0.0,0.3283781409263611,0.0,500.0,0.0042654299177229404,2.1327149588614702,200.0,0.0008157818811014295,0.1631563762202859,0.021010505252626314,0.08154366910457611,0.0017132736880401186,0.0,0.0,0.0
44,2.19162917137146,0.0,7.189101597759873e-05,0.0,20.0,0.0019365799380466342,0.038731598760932684,20.0,0.0028176563791930676,0.05635312758386135,10.0,0.0014381048968061805,0.014381048968061805,25.0,1.0789017323986627e-05,0.0002697254330996657,0.32266133066533265,0.003725602524355054,0.001202107868038524,0.0,0.3287433087825775,0.0,500.0,0.003834138624370098,1.917069312185049,200.0,0.0008093541255220771,0.16187082510441542,0.021510755377688845,0.08142364770174026,0.0017514841676712514,0.0,0.0,0.0
45,2.011654853820801,0.0,7.629990432178602e-05,0.0,20.0,0.002033121418207884,0.04066242836415768,20.0,0.0028971140272915363,0.05794228054583073,10.0,0.0014786868123337626,0.014786868123337626,25.0,3.809297595580574e-06,9.523243988951435e-05,0.33016508254127064,0.00431287195533514,0.001423959725123158,0.0,0.32898661494255066,0.0,500.0,0.003466083202511072,1.733041601255536,200.0,0.0008095634984783828,0.16191269969567657,0.022011005502751375,0.08131799101829529,0.0017898907477763846,0.0,0.0,0.0
46,1.8630781173706055,0.0,8.099879050860181e-05,0.0,20.0,0.0021320015657693148,0.042640031315386295,20.0,0.0029750901740044355,0.05950180348008871,10.0,0.0015155187575146556,0.015155187575146556,25.0,3.515648927532311e-07,8.789122318830778e-06,0.33766883441720863,0.006098615005612373,0.0020593122205044283,0.0,0.3292893171310425,0.0,500.0,0.0031567811965942383,1.5783905982971191,200.0,0.0008174701360985637,0.16349402721971273,0.022511255627813906,0.08122562617063522,0.0018284908342564206,0.0,0.0,0.0
47,1.7407855987548828,0.0,8.599927969044074e-05,0.0,20.0,0.0022327774204313755,0.04465554840862751,20.0,0.0030508849304169416,0.06101769860833883,10.0,0.001547201187349856,0.015472011873498559,25.0,6.289156999628176e-07,1.572289249907044e-05,0.34517258629314657,0.0025501991622149944,0.0008802588403843653,0.0,0.32978856563568115,0.0,500.0,0.0029011552687734365,1.4505776343867183,200.0,0.000831494340673089,0.1662988681346178,0.02301150575287644,0.08117315918207169,0.0018679166194973977,0.0,0.0,0.0
48,1.6448554992675781,0.0,9.127792145591229e-05,0.0,20.0,0.002334822900593281,0.046696458011865616,20.0,0.003123505972325802,0.06247011944651604,10.0,0.0015728906728327274,0.015728906728327274,25.0,4.848463504458778e-06,0.00012121158761146944,0.35267633816908456,0.0036019696854054928,0.0012703294788448587,0.0,0.3297801613807678,0.0,500.0,0.002693306189030409,1.3466530945152044,200.0,0.0008500328985974193,0.17000657971948385,0.02351175587793897,0.0811859741806984,0.001908824805649237,0.0,0.0,0.0
49,1.5703895092010498,0.0,9.682246309239417e-05,0.0,20.0,0.0024371042381972075,0.04874208476394415,20.0,0.0031909248791635036,0.06381849758327007,10.0,0.0015919632278382778,0.015919632278382778,25.0,1.3161814422346652e-05,0.0003290453605586663,0.3601800900450225,0.004631434101611376,0.0016681503517559733,0.0,0.3296569585800171,0.0,500.0,0.002527176635339856,1.263588317669928,200.0,0.0008718665922060609,0.17437331844121218,0.0240120060030015,0.08122853934764862,0.0019504601744307823,0.0,0.0,0.0
50,1.5117348432540894,0.0,0.00010262617433909327,0.0,20.0,0.0025383615866303444,0.05076723173260689,20.0,0.0032507122959941626,0.06501424591988325,10.0,0.0016044833464547992,0.016044833464547992,25.0,2.5630848540458828e-05,0.0006407712135114707,0.3676838419209605,0.004265546798706055,0.001568372634841896,0.0,0.3292495012283325,0.0,500.0,0.0023929262533783913,1.1964631266891956,200.0,0.000896216428373009,0.1792432856746018,0.02451225612806403,0.0813017264008522,0.0019928887411914745,0.0,0.0,0.0
51,1.4632954597473145,0.0,0.00010867081437027082,0.0,20.0,0.0026372182182967663,0.052744364365935326,20.0,0.003300532465800643,0.06601064931601286,10.0,0.00161056371871382,0.0161056371871382,25.0,4.2117000703001395e-05,0.0010529250175750349,0.3751875937968984,0.0046425145119428635,0.0017418138489030252,0.0,0.3286125063896179,0.0,500.0,0.0022785034961998463,1.1392517480999231,200.0,0.0009217608021572232,0.18435216043144464,0.02501250625312656,0.08140569180250168,0.002036160375250167,0.0,0.0,0.0
52,1.4196642637252808,0.0,0.00011488878226373345,0.0,20.0,0.0027326559647917747,0.054653119295835495,20.0,0.0033387287985533476,0.06677457597106695,10.0,0.001610243460163474,0.01610243460163474,25.0,6.235489854589105e-05,0.0015588724636472762,0.3826913456728364,0.004951761104166508,0.0018949961204038912,0.0,0.32776787877082825,0.0,500.0,0.002174348570406437,1.0871742852032185,200.0,0.0009471285156905651,0.18942570313811302,0.025512756378189096,0.08153972029685974,0.002080303019079463,0.0,0.0,0.0
53,1.3770629167556763,0.0,0.00012122657790314406,0.0,20.0,0.002823964226990938,0.056479284539818764,20.0,0.0033644286449998617,0.06728857289999723,10.0,0.001604351564310491,0.01604351564310491,25.0,8.590641664341092e-05,0.002147660416085273,0.3901950975487744,0.004262739792466164,0.0016633001691463772,0.0,0.32709214091300964,0.0,500.0,0.002073807641863823,1.0369038209319115,200.0,0.0009720568195916712,0.19441136391833425,0.026013006503251626,0.08170414716005325,0.0021253705114170933,0.0,0.0,0.0
54,1.3327828645706177,0.0,0.00012759584933519363,0.0,20.0,0.002910474082455039,0.05820948164910078,20.0,0.003377131186425686,0.06754262372851372,10.0,0.0015938431024551392,0.01593843102455139,25.0,0.00011215617269044742,0.0028039043172611855,0.39769884942471234,0.003943251445889473,0.0015682265630225767,0.0,0.3261913061141968,0.0,500.0,0.001971050165593624,0.9855250827968121,200.0,0.000995119335129857,0.1990238670259714,0.026513256628314157,0.08189363032579422,0.002171266837052073,0.0,0.0,0.0
