node_a,node_b,min_distance_m,max_distance_m,mean_distance_m,ncs,mean_penetration_m,max_penetration_m
human.right_hand,step ladder,0.0019177367212250829,0.08852285891771317,0.02732671983540058,0.9992128571428571,0.0026138899847865105,0.009153426624834538
human.left_foot,step ladder,0.0034605173859745264,0.06101684272289276,0.02153928019106388,0.9992128571428571,0.0026138899847865105,0.009153426624834538
human.right_foot,step ladder,0.0005184044130146503,0.12158705294132233,0.03909368813037872,0.9992128571428571,0.0026138899847865105,0.009153426624834538
