iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
214,0.10018513,0.00007727,0.00879898,226.91236877,0.03379098,0.18759976,1.20180345,0.00232030,0.11488578,0.99983382
215,0.09950105,0.00007670,0.00876605,225.82107544,0.03395556,0.18877983,1.20234084,0.00228737,0.11468887,0.99836922
216,0.09882203,0.00007612,0.00873322,224.73992920,0.03411999,0.18995972,1.20287681,0.00224905,0.11449260,0.99691015
217,0.09815117,0.00007556,0.00870072,223.66217041,0.03428413,0.19113956,1.20341063,0.00220687,0.11429703,0.99545646
218,0.09748804,0.00007500,0.00866849,222.59388733,0.03444799,0.19231936,1.20394266,0.00216080,0.11410208,0.99400800
219,0.09682983,0.00007445,0.00863636,221.53872681,0.03461152,0.19349918,1.20447242,0.00210912,0.11390791,0.99256480
220,0.09617902,0.00007390,0.00860453,220.48410034,0.03477478,0.19467883,1.20500040,0.00205170,0.11371420,0.99112678
221,0.09553304,0.00007336,0.00857280,219.44129944,0.03493775,0.19585843,1.20552647,0.00199205,0.11352114,0.98969400
222,0.09489467,0.00007282,0.00854137,218.40341187,0.03510031,0.19703816,1.20605028,0.00193271,0.11332894,0.98826611
223,0.09425900,0.00007229,0.00850996,217.37037659,0.03526259,0.19821784,1.20657206,0.00187978,0.11313743,0.98684335
224,0.09363428,0.00007176,0.00847901,216.34773254,0.03542453,0.19939747,1.20709181,0.00183103,0.11294671,0.98542565
225,0.09301359,0.00007124,0.00844816,215.33061218,0.03558616,0.20057714,1.20760965,0.00178724,0.11275703,0.98401296
226,0.09239868,0.00007073,0.00841752,214.31874084,0.03574749,0.20175673,1.20812559,0.00174710,0.11256831,0.98260522
227,0.09178992,0.00007022,0.00838709,213.31272888,0.03590856,0.20293617,1.20863974,0.00171342,0.11238059,0.98120260
228,0.09118693,0.00006972,0.00835687,212.31268311,0.03606940,0.20411539,1.20915210,0.00168547,0.11219396,0.97980511
229,0.09059005,0.00006922,0.00832686,211.31942749,0.03622996,0.20529449,1.20966280,0.00166409,0.11200850,0.97841263
230,0.08999898,0.00006872,0.00829704,210.33488464,0.03639025,0.20647337,1.21017182,0.00164627,0.11182407,0.97702515
231,0.08941226,0.00006823,0.00826737,209.35224915,0.03655025,0.20765203,1.21067882,0.00162339,0.11164066,0.97564256
232,0.08883135,0.00006775,0.00823789,208.37916565,0.03670992,0.20883043,1.21118391,0.00159553,0.11145819,0.97426486
233,0.08825548,0.00006727,0.00820859,207.41015625,0.03686939,0.21000829,1.21168745,0.00156016,0.11127636,0.97289228
234,0.08768658,0.00006679,0.00817953,206.45341492,0.03702862,0.21118560,1.21218944,0.00151112,0.11109503,0.97152472
235,0.08712196,0.00006632,0.00815061,205.50033569,0.03718760,0.21236236,1.21268976,0.00145510,0.11091416,0.97016215
236,0.08656383,0.00006586,0.00812197,204.55108643,0.03734629,0.21353868,1.21318829,0.00139852,0.11073397,0.96880436
237,0.08600914,0.00006540,0.00809338,203.61235046,0.03750474,0.21471450,1.21368527,0.00133819,0.11055436,0.96745151
238,0.08545928,0.00006494,0.00806496,202.67808533,0.03766294,0.21588974,1.21418059,0.00127433,0.11037511,0.96610349
239,0.08491610,0.00006449,0.00803679,201.75300598,0.03782095,0.21706428,1.21467447,0.00120931,0.11019625,0.96476042
240,0.08437669,0.00006404,0.00800876,200.82972717,0.03797877,0.21823816,1.21516693,0.00114926,0.11001778,0.96342224
241,0.08384293,0.00006359,0.00798095,199.91093445,0.03813637,0.21941148,1.21565783,0.00109930,0.10983992,0.96208888
242,0.08331394,0.00006315,0.00795329,199.00164795,0.03829364,0.22058439,1.21614695,0.00105948,0.10966276,0.96076012
243,0.08278965,0.00006272,0.00792581,198.09512329,0.03845057,0.22175698,1.21663415,0.00102863,0.10948646,0.95943582
244,0.08227023,0.00006229,0.00789852,197.19297791,0.03860714,0.22292925,1.21711946,0.00100649,0.10931116,0.95811605
245,0.08175620,0.00006186,0.00787141,196.30056763,0.03876335,0.22410126,1.21760285,0.00099194,0.10913698,0.95680070
246,0.08124726,0.00006144,0.00784452,195.41058350,0.03891915,0.22527313,1.21808434,0.00097994,0.10896396,0.95548958
247,0.08074237,0.00006102,0.00781776,194.52651978,0.03907456,0.22644469,1.21856368,0.00096836,0.10879201,0.95418280
248,0.08024112,0.00006061,0.00779112,193.64733887,0.03922956,0.22761600,1.21904111,0.00095215,0.10862100,0.95288026
249,0.07974477,0.00006020,0.00776468,192.77125549,0.03938417,0.22878699,1.21951652,0.00093082,0.10845091,0.95158195
250,0.07925315,0.00005979,0.00773841,191.90257263,0.03953840,0.22995752,1.21999002,0.00089879,0.10828166,0.95028806
251,0.07876658,0.00005939,0.00771231,191.04310608,0.03969230,0.23112753,1.22046185,0.00085812,0.10811315,0.94899845
252,0.07828439,0.00005899,0.00768639,190.18754578,0.03984575,0.23229717,1.22093141,0.00080941,0.10794535,0.94771302
253,0.07780626,0.00005860,0.00766059,189.34115601,0.03999890,0.23346610,1.22139943,0.00075319,0.10777814,0.94643199
254,0.07733172,0.00005821,0.00763492,188.49714661,0.04015174,0.23463446,1.22186577,0.00069281,0.10761163,0.94515526
255,0.07686215,0.00005782,0.00760949,187.65435791,0.04030429,0.23580211,1.22233045,0.00063154,0.10744585,0.94388294
256,0.07639670,0.00005744,0.00758414,186.82641602,0.04045657,0.23696905,1.22279382,0.00057479,0.10728074,0.94261503
257,0.07593514,0.00005706,0.00755898,185.99667358,0.04060861,0.23813517,1.22325552,0.00052108,0.10711614,0.94135153
258,0.07547718,0.00005668,0.00753395,185.17111206,0.04076049,0.23930036,1.22371626,0.00047145,0.10695191,0.94009256
259,0.07502297,0.00005631,0.00750904,184.35348511,0.04091218,0.24046455,1.22417557,0.00042532,0.10678784,0.93883801
260,0.07457428,0.00005594,0.00748436,183.54260254,0.04106373,0.24162760,1.22463381,0.00037908,0.10662384,0.93758798
261,0.07412910,0.00005557,0.00745981,182.73562622,0.04121517,0.24278955,1.22509110,0.00033881,0.10646012,0.93634248
262,0.07368682,0.00005521,0.00743536,181.93159485,0.04136652,0.24395038,1.22554743,0.00029905,0.10629671,0.93510151
263,0.07324882,0.00005485,0.00741109,181.13293457,0.04151773,0.24511017,1.22600269,0.00026230,0.10613374,0.93386495
264,0.07281478,0.00005449,0.00738696,180.33949280,0.04166882,0.24626888,1.22645688,0.00023201,0.10597132,0.93263280
265,0.07238392,0.00005414,0.00736297,179.54658508,0.04181973,0.24742657,1.22690988,0.00020498,0.10580923,0.93140495
266,0.07195722,0.00005379,0.00733911,178.76530457,0.04197050,0.24858324,1.22736180,0.00018301,0.10564756,0.93018138
267,0.07153433,0.00005344,0.00731543,177.98420715,0.04212108,0.24973896,1.22781265,0.00016633,0.10548642,0.92896211
268,0.07111545,0.00005310,0.00729192,177.20841980,0.04227136,0.25089398,1.22826171,0.00015059,0.10532594,0.92774671
269,0.07069915,0.00005276,0.00726849,176.43388367,0.04242119,0.25204846,1.22870898,0.00012870,0.10516603,0.92653501
270,0.07028732,0.00005242,0.00724522,175.67097473,0.04257065,0.25320232,1.22915459,0.00010287,0.10500658,0.92532718
271,0.06987812,0.00005209,0.00722205,174.90905762,0.04271976,0.25435549,1.22959840,0.00007186,0.10484757,0.92412305
272,0.06947368,0.00005176,0.00719909,174.15521240,0.04286849,0.25550795,1.23004043,0.00003694,0.10468900,0.92292279
273,0.06907241,0.00005143,0.00717623,173.40626526,0.04301685,0.25665975,1.23048079,0.00000184,0.10453096,0.92172623
274,0.06867273,0.00005111,0.00715342,172.65711975,0.04316472,0.25781107,1.23091924,-0.00003430,0.10437341,0.92053318
275,0.06827870,0.00005079,0.00713089,171.91398621,0.04331214,0.25896180,1.23135567,-0.00007124,0.10421629,0.91934377
276,0.06788615,0.00005046,0.00710835,171.17649841,0.04345921,0.26011175,1.23179042,-0.00011130,0.10405947,0.91815805
277,0.06749768,0.00005015,0.00708597,170.44747925,0.04360603,0.26126075,1.23222387,-0.00015290,0.10390303,0.91697621
278,0.06711233,0.00004983,0.00706375,169.71809387,0.04375256,0.26240885,1.23265588,-0.00019180,0.10374686,0.91579819
279,0.06673087,0.00004952,0.00704169,168.99423218,0.04389880,0.26355609,1.23308647,-0.00022964,0.10359087,0.91462386
280,0.06635238,0.00004922,0.00701975,168.27433777,0.04404472,0.26470247,1.23351562,-0.00026604,0.10343503,0.91345322
281,0.06597712,0.00004891,0.00699793,167.55946350,0.04419028,0.26584801,1.23394310,-0.00030025,0.10327928,0.91228616
282,0.06560478,0.00004861,0.00697622,166.84907532,0.04433549,0.26699281,1.23436904,-0.00033349,0.10312364,0.91112262
283,0.06523364,0.00004831,0.00695453,166.13909912,0.04448041,0.26813659,1.23479354,-0.00036255,0.10296818,0.90996277
284,0.06486704,0.00004801,0.00693305,165.43621826,0.04462504,0.26927942,1.23521662,-0.00038967,0.10281265,0.90880662
285,0.06450370,0.00004771,0.00691172,164.73674011,0.04476942,0.27042121,1.23563850,-0.00041811,0.10265698,0.90765411
286,0.06414288,0.00004742,0.00689044,164.04510498,0.04491347,0.27156204,1.23605883,-0.00044822,0.10250135,0.90650517
287,0.06378622,0.00004713,0.00686939,163.35586548,0.04505730,0.27270183,1.23647797,-0.00048453,0.10234588,0.90535992
288,0.06343088,0.00004684,0.00684835,162.66917419,0.04520089,0.27384055,1.23689604,-0.00052646,0.10219074,0.90421838
289,0.06307921,0.00004656,0.00682747,161.98745728,0.04534422,0.27497843,1.23731267,-0.00056968,0.10203614,0.90308040
290,0.06273002,0.00004628,0.00680666,161.31356812,0.04548724,0.27611539,1.23772800,-0.00061695,0.10188212,0.90194595
291,0.06238434,0.00004600,0.00678606,160.63847351,0.04562993,0.27725151,1.23814178,-0.00066309,0.10172863,0.90081495
292,0.06204233,0.00004572,0.00676561,159.96965027,0.04577225,0.27838692,1.23855388,-0.00070491,0.10157580,0.89968729
293,0.06170117,0.00004545,0.00674516,159.30223083,0.04591417,0.27952161,1.23896444,-0.00074105,0.10142371,0.89856297
294,0.06136387,0.00004517,0.00672489,158.64103699,0.04605570,0.28065550,1.23937345,-0.00077079,0.10127223,0.89744198
295,0.06102939,0.00004490,0.00670477,157.97924805,0.04619681,0.28178874,1.23978066,-0.00079247,0.10112140,0.89632422
296,0.06069722,0.00004464,0.00668470,157.32637024,0.04633755,0.28292117,1.24018633,-0.00080513,0.10097136,0.89520979
297,0.06036848,0.00004437,0.00666486,156.66925049,0.04647794,0.28405288,1.24059057,-0.00081081,0.10082228,0.89409864
298,0.06004179,0.00004411,0.00664503,156.02272034,0.04661797,0.28518388,1.24099314,-0.00081862,0.10067410,0.89299077
299,0.05971826,0.00004385,0.00662536,155.37864685,0.04675771,0.28631392,1.24139452,-0.00082814,0.10052660,0.89188629
300,0.05939701,0.00004359,0.00660580,154.73608398,0.04689724,0.28744289,1.24179482,-0.00083833,0.10037991,0.89078534
301,0.05907819,0.00004333,0.00658635,154.09625244,0.04703658,0.28857070,1.24219406,-0.00085093,0.10023392,0.88968796
302,0.05876295,0.00004308,0.00656703,153.46672058,0.04717574,0.28969738,1.24259222,-0.00086857,0.10008864,0.88859415
303,0.05844890,0.00004283,0.00654777,152.83392334,0.04731464,0.29082301,1.24298942,-0.00089448,0.09994405,0.88750374
304,0.05813797,0.00004258,0.00652865,152.20654297,0.04745334,0.29194745,1.24338543,-0.00092729,0.09980009,0.88641685
305,0.05782995,0.00004233,0.00650964,151.58708191,0.04759184,0.29307073,1.24378049,-0.00096951,0.09965661,0.88533342
306,0.05752375,0.00004208,0.00649070,150.96971130,0.04773014,0.29419282,1.24417460,-0.00101921,0.09951350,0.88425344
307,0.05721930,0.00004184,0.00647180,150.35696411,0.04786822,0.29531375,1.24456739,-0.00107156,0.09937075,0.88317686
308,0.05691761,0.00004160,0.00645303,149.74848938,0.04800609,0.29643342,1.24495935,-0.00112318,0.09922824,0.88210368
309,0.05661827,0.00004136,0.00643440,149.13917542,0.04814383,0.29755163,1.24535048,-0.00117047,0.09908576,0.88103408
310,0.05632286,0.00004112,0.00641594,148.53900146,0.04828152,0.29866824,1.24574101,-0.00121143,0.09894333,0.87996811
311,0.05602846,0.00004089,0.00639753,147.93669128,0.04841917,0.29978326,1.24613106,-0.00124439,0.09880096,0.87890577
312,0.05573527,0.00004065,0.00637913,147.33837891,0.04855679,0.30089670,1.24652040,-0.00127171,0.09865868,0.87784702
313,0.05544611,0.00004042,0.00636096,146.74465942,0.04869429,0.30200869,1.24690914,-0.00129601,0.09851663,0.87679178
314,0.05515808,0.00004019,0.00634280,146.15396118,0.04883166,0.30311936,1.24729705,-0.00131751,0.09837499,0.87573987
315,0.05487342,0.00003996,0.00632484,145.56620789,0.04896884,0.30422878,1.24768400,-0.00133822,0.09823371,0.87469131
316,0.05459036,0.00003974,0.00630692,144.98193359,0.04910580,0.30533692,1.24806988,-0.00135773,0.09809265,0.87364596
317,0.05431030,0.00003951,0.00628918,144.39956665,0.04924246,0.30644402,1.24845445,-0.00137546,0.09795187,0.87260371
318,0.05403033,0.00003929,0.00627135,143.82154846,0.04937880,0.30755004,1.24883783,-0.00139375,0.09781145,0.87156451
319,0.05375478,0.00003907,0.00625380,143.24784851,0.04951478,0.30865520,1.24921978,-0.00140925,0.09767159,0.87052822
320,0.05347995,0.00003885,0.00623625,142.67526245,0.04965035,0.30975950,1.24960017,-0.00142504,0.09753221,0.86949480
321,0.05320776,0.00003864,0.00621884,142.10528564,0.04978560,0.31086284,1.24997914,-0.00144329,0.09739335,0.86846429
322,0.05293724,0.00003842,0.00620147,141.54026794,0.04992051,0.31196529,1.25035679,-0.00146581,0.09725504,0.86743671
323,0.05266986,0.00003821,0.00618429,140.97865295,0.05005509,0.31306681,1.25073326,-0.00149425,0.09711736,0.86641204
324,0.05240382,0.00003800,0.00616712,140.42208862,0.05018931,0.31416750,1.25110829,-0.00152741,0.09698038,0.86539018
325,0.05213926,0.00003779,0.00615003,139.86500549,0.05032314,0.31526744,1.25148165,-0.00156274,0.09684404,0.86437106
326,0.05187873,0.00003758,0.00613318,139.31340027,0.05045661,0.31636652,1.25185382,-0.00160108,0.09670833,0.86335474
327,0.05161815,0.00003737,0.00611626,138.76364136,0.05058977,0.31746471,1.25222468,-0.00163931,0.09657329,0.86234123
328,0.05135978,0.00003717,0.00609946,138.21635437,0.05072260,0.31856200,1.25259423,-0.00167783,0.09643872,0.86133051
329,0.05110345,0.00003697,0.00608273,137.67572021,0.05085509,0.31965840,1.25296247,-0.00171485,0.09630467,0.86032254
330,0.05084951,0.00003676,0.00606613,137.13601685,0.05098722,0.32075396,1.25332940,-0.00174918,0.09617121,0.85931724
331,0.05059782,0.00003656,0.00604967,136.59849548,0.05111898,0.32184869,1.25369489,-0.00178277,0.09603824,0.85831463
332,0.05034732,0.00003637,0.00603324,136.06256104,0.05125047,0.32294235,1.25405920,-0.00181527,0.09590574,0.85731488
333,0.05009857,0.00003617,0.00601689,135.52984619,0.05138167,0.32403496,1.25442255,-0.00184250,0.09577370,0.85631794
334,0.04985182,0.00003597,0.00600060,135.00314331,0.05151263,0.32512644,1.25478458,-0.00186959,0.09564194,0.85532385
335,0.04960665,0.00003578,0.00598442,134.47491455,0.05164328,0.32621691,1.25514555,-0.00189590,0.09551049,0.85433251
336,0.04936349,0.00003559,0.00596832,133.95315552,0.05177364,0.32730627,1.25550544,-0.00192136,0.09537936,0.85334396
337,0.04912244,0.00003540,0.00595233,133.43270874,0.05190379,0.32839435,1.25586426,-0.00194468,0.09524824,0.85235828
338,0.04888256,0.00003521,0.00593640,132.91230774,0.05203374,0.32948110,1.25622237,-0.00196625,0.09511720,0.85137558
339,0.04864515,0.00003502,0.00592058,132.39817810,0.05216356,0.33056638,1.25657964,-0.00198449,0.09498621,0.85039586
340,0.04840976,0.00003484,0.00590488,131.88627625,0.05229323,0.33165023,1.25693619,-0.00200248,0.09485539,0.84941918
341,0.04817524,0.00003465,0.00588916,131.37898254,0.05242282,0.33273259,1.25729215,-0.00201841,0.09472483,0.84844553
342,0.04794263,0.00003447,0.00587361,130.86738586,0.05255232,0.33381352,1.25764751,-0.00203490,0.09459449,0.84747487
343,0.04771100,0.00003429,0.00585801,130.36564636,0.05268175,0.33489290,1.25800228,-0.00205405,0.09446436,0.84650731
344,0.04748295,0.00003411,0.00584266,129.86604309,0.05281110,0.33597076,1.25835669,-0.00207408,0.09433430,0.84554273
345,0.04725451,0.00003393,0.00582726,129.36386108,0.05294031,0.33704728,1.25871027,-0.00209481,0.09420460,0.84458107
346,0.04702963,0.00003375,0.00581205,128.87059021,0.05306939,0.33812237,1.25906312,-0.00212040,0.09407520,0.84362233
347,0.04680523,0.00003358,0.00579685,128.37559509,0.05319835,0.33919603,1.25941551,-0.00214993,0.09394614,0.84266657
348,0.04658333,0.00003340,0.00578175,127.88970184,0.05332717,0.34026837,1.25976694,-0.00217845,0.09381748,0.84171361
349,0.04636110,0.00003323,0.00576662,127.40047455,0.05345578,0.34133947,1.26011753,-0.00220626,0.09368922,0.84076339
350,0.04614190,0.00003305,0.00575165,126.91733551,0.05358416,0.34240940,1.26046729,-0.00223298,0.09356143,0.83981586
351,0.04592522,0.00003288,0.00573689,126.43215179,0.05371224,0.34347820,1.26081586,-0.00225814,0.09343417,0.83887094
352,0.04570961,0.00003272,0.00572211,125.95420074,0.05384003,0.34454599,1.26116335,-0.00227974,0.09330757,0.83792859
353,0.04549513,0.00003255,0.00570739,125.47721863,0.05396752,0.34561270,1.26150966,-0.00230036,0.09318153,0.83698881
354,0.04528195,0.00003238,0.00569275,125.00014496,0.05409468,0.34667841,1.26185477,-0.00232016,0.09305608,0.83605152
355,0.04507117,0.00003222,0.00567823,124.52873230,0.05422143,0.34774333,1.26219845,-0.00234002,0.09293138,0.83511657
356,0.04486106,0.00003205,0.00566376,124.05486298,0.05434787,0.34880728,1.26254094,-0.00235776,0.09280724,0.83418405
357,0.04465340,0.00003189,0.00564940,123.58764648,0.05447399,0.34987020,1.26288223,-0.00237576,0.09268367,0.83325404
358,0.04444573,0.00003173,0.00563499,123.12294769,0.05459981,0.35093203,1.26322246,-0.00239228,0.09256065,0.83232653
359,0.04424113,0.00003157,0.00562079,122.66065979,0.05472533,0.35199279,1.26356173,-0.00240873,0.09243824,0.83140153
360,0.04403727,0.00003141,0.00560661,122.19947052,0.05485057,0.35305244,1.26389980,-0.00242348,0.09231648,0.83047903
361,0.04383519,0.00003125,0.00559253,121.74095154,0.05497550,0.35411108,1.26423681,-0.00243614,0.09219525,0.82955897
362,0.04363454,0.00003110,0.00557854,121.28359985,0.05510015,0.35516849,1.26457262,-0.00244636,0.09207465,0.82864147
363,0.04343580,0.00003094,0.00556465,120.82949066,0.05522456,0.35622463,1.26490760,-0.00245861,0.09195458,0.82772660
364,0.04323778,0.00003079,0.00555080,120.37536621,0.05534878,0.35727942,1.26524174,-0.00247427,0.09183501,0.82681441
365,0.04304222,0.00003064,0.00553706,119.92881012,0.05547286,0.35833275,1.26557529,-0.00249080,0.09171585,0.82590497
366,0.04284669,0.00003048,0.00552329,119.48236084,0.05559679,0.35938469,1.26590812,-0.00251211,0.09159718,0.82499820
367,0.04265380,0.00003033,0.00550971,119.03814697,0.05572049,0.36043531,1.26624000,-0.00253531,0.09147908,0.82409406
368,0.04246163,0.00003018,0.00549613,118.59655762,0.05584405,0.36148462,1.26657128,-0.00256438,0.09136147,0.82319254
369,0.04227042,0.00003004,0.00548261,118.15506744,0.05596752,0.36253232,1.26690209,-0.00259827,0.09124442,0.82229382
370,0.04208133,0.00002989,0.00546917,117.72232056,0.05609090,0.36357862,1.26723230,-0.00263417,0.09112789,0.82139778
371,0.04189368,0.00002974,0.00545585,117.28636169,0.05621414,0.36462349,1.26756179,-0.00267185,0.09101174,0.82050437
372,0.04170658,0.00002960,0.00544251,116.85617065,0.05633730,0.36566675,1.26789093,-0.00270846,0.09089592,0.81961370
373,0.04152029,0.00002945,0.00542924,116.42205811,0.05646037,0.36670855,1.26821947,-0.00274355,0.09078036,0.81872565
374,0.04133602,0.00002931,0.00541604,115.99708557,0.05658338,0.36774871,1.26854753,-0.00277661,0.09066490,0.81784028
375,0.04115419,0.00002917,0.00540302,115.57392120,0.05670630,0.36878744,1.26887524,-0.00280693,0.09054956,0.81695747
376,0.04097152,0.00002903,0.00538993,115.14608002,0.05682907,0.36982468,1.26920211,-0.00282984,0.09043423,0.81607717
377,0.04079095,0.00002889,0.00537694,114.72586060,0.05695171,0.37086049,1.26952851,-0.00284880,0.09031908,0.81519938
378,0.04061211,0.00002875,0.00536407,114.30621338,0.05707423,0.37189496,1.26985431,-0.00286278,0.09020422,0.81432402
379,0.04043380,0.00002861,0.00535120,113.88825989,0.05719656,0.37292811,1.27017927,-0.00287235,0.09008955,0.81345105
380,0.04025675,0.00002848,0.00533839,113.47367859,0.05731869,0.37395996,1.27050340,-0.00287809,0.08997521,0.81258047
381,0.04008074,0.00002834,0.00532566,113.05759430,0.05744055,0.37499073,1.27082658,-0.00288168,0.08986130,0.81171209
382,0.03990745,0.00002821,0.00531314,112.64344788,0.05756205,0.37602067,1.27114856,-0.00288430,0.08974789,0.81084573
383,0.03973406,0.00002808,0.00530053,112.23394012,0.05768313,0.37704980,1.27146912,-0.00288838,0.08963507,0.80998141
384,0.03956216,0.00002794,0.00528805,111.82364655,0.05780379,0.37807819,1.27178848,-0.00289278,0.08952298,0.80911905
385,0.03939095,0.00002781,0.00527553,111.42073822,0.05792407,0.37910578,1.27210653,-0.00290161,0.08941159,0.80825871
386,0.03922177,0.00002768,0.00526319,111.01567078,0.05804394,0.38013259,1.27242315,-0.00291284,0.08930083,0.80740035
387,0.03905385,0.00002755,0.00525092,110.61386871,0.05816352,0.38115841,1.27273881,-0.00292752,0.08919068,0.80654413
388,0.03888626,0.00002742,0.00523863,110.21403503,0.05828273,0.38218328,1.27305329,-0.00294523,0.08908106,0.80568999
389,0.03872070,0.00002730,0.00522648,109.81649780,0.05840160,0.38320717,1.27336657,-0.00296532,0.08897196,0.80483794
390,0.03855568,0.00002717,0.00521434,109.42034149,0.05852022,0.38422996,1.27367902,-0.00298909,0.08886344,0.80398810
391,0.03839195,0.00002705,0.00520226,109.02880096,0.05863855,0.38525164,1.27399027,-0.00301606,0.08875544,0.80314046
392,0.03822980,0.00002692,0.00519030,108.63655853,0.05875660,0.38627222,1.27430081,-0.00304249,0.08864796,0.80229497
393,0.03806803,0.00002680,0.00517831,108.24958038,0.05887436,0.38729170,1.27461016,-0.00306884,0.08854090,0.80145162
394,0.03790704,0.00002667,0.00516637,107.86152649,0.05899180,0.38831005,1.27491856,-0.00308895,0.08843412,0.80061036
395,0.03774827,0.00002655,0.00515461,107.47513580,0.05910894,0.38932726,1.27522588,-0.00310725,0.08832749,0.79977119
396,0.03759006,0.00002643,0.00514287,107.08892822,0.05922584,0.39034325,1.27553225,-0.00312510,0.08822110,0.79893422
397,0.03743211,0.00002631,0.00513109,106.70623016,0.05934251,0.39135796,1.27583802,-0.00314179,0.08811506,0.79809946
398,0.03727695,0.00002619,0.00511952,106.32762146,0.05945897,0.39237139,1.27614284,-0.00315572,0.08800932,0.79726690
399,0.03712231,0.00002607,0.00510798,105.94873810,0.05957530,0.39338338,1.27644718,-0.00316618,0.08790403,0.79643667
400,0.03696721,0.00002596,0.00509636,105.57123566,0.05969155,0.39439383,1.27675092,-0.00317584,0.08779911,0.79560888
401,0.03681500,0.00002584,0.00508495,105.19805908,0.05980768,0.39540285,1.27705431,-0.00318586,0.08769462,0.79478341
402,0.03666358,0.00002572,0.00507361,104.82288361,0.05992366,0.39641041,1.27735698,-0.00319716,0.08759052,0.79396027
403,0.03651212,0.00002561,0.00506219,104.45325470,0.06003946,0.39741659,1.27765894,-0.00320924,0.08748681,0.79313940
404,0.03636272,0.00002550,0.00505092,104.08572388,0.06015503,0.39842162,1.27796018,-0.00322548,0.08738348,0.79232061
405,0.03621323,0.00002538,0.00503964,103.71688843,0.06027046,0.39942533,1.27826095,-0.00324470,0.08728061,0.79150409
406,0.03606607,0.00002527,0.00502852,103.35259247,0.06038570,0.40042767,1.27856076,-0.00326768,0.08717822,0.79068977
407,0.03591872,0.00002516,0.00501735,102.98818970,0.06050080,0.40142870,1.27886009,-0.00329253,0.08707607,0.78987765
408,0.03577291,0.00002505,0.00500626,102.62870026,0.06061577,0.40242824,1.27915895,-0.00331680,0.08697416,0.78906780
409,0.03562852,0.00002494,0.00499529,102.26955414,0.06073064,0.40342635,1.27945721,-0.00333702,0.08687237,0.78826016
410,0.03548424,0.00002483,0.00498431,101.91071320,0.06084542,0.40442300,1.27975512,-0.00335359,0.08677085,0.78745472
411,0.03534099,0.00002472,0.00497339,101.55308533,0.06096002,0.40541840,1.28005219,-0.00336856,0.08666958,0.78665137
412,0.03519835,0.00002461,0.00496250,101.19618225,0.06107447,0.40641248,1.28034878,-0.00338108,0.08656864,0.78585011
413,0.03505732,0.00002450,0.00495171,100.84343719,0.06118866,0.40740553,1.28064442,-0.00339309,0.08646798,0.78505075
414,0.03491629,0.00002440,0.00494091,100.48905182,0.06130262,0.40839732,1.28093934,-0.00340485,0.08636753,0.78425342
415,0.03477700,0.00002429,0.00493022,100.13889313,0.06141630,0.40938804,1.28123331,-0.00341930,0.08626718,0.78345799
416,0.03463982,0.00002419,0.00491965,99.79563141,0.06152979,0.41037747,1.28152657,-0.00343789,0.08616684,0.78266460
417,0.03450109,0.00002408,0.00490896,99.44673157,0.06164318,0.41136551,1.28181934,-0.00346059,0.08606642,0.78187335
418,0.03436456,0.00002398,0.00489841,99.10364532,0.06175644,0.41235214,1.28211164,-0.00348352,0.08596597,0.78108418
419,0.03422811,0.00002388,0.00488786,98.76000977,0.06186956,0.41333756,1.28240335,-0.00350762,0.08586559,0.78029698
420,0.03409240,0.00002377,0.00487732,98.42013550,0.06198251,0.41432175,1.28269446,-0.00352967,0.08576537,0.77951175
421,0.03395885,0.00002367,0.00486698,98.08012390,0.06209531,0.41530466,1.28298485,-0.00355015,0.08566546,0.77872854
422,0.03382606,0.00002357,0.00485665,97.74455261,0.06220786,0.41628644,1.28327453,-0.00356809,0.08556584,0.77794719
423,0.03369289,0.00002347,0.00484631,97.40401459,0.06232009,0.41726723,1.28356314,-0.00358088,0.08546656,0.77716762
424,0.03356191,0.00002337,0.00483610,97.07064056,0.06243194,0.41824704,1.28385067,-0.00359135,0.08536754,0.77638978
425,0.03343038,0.00002328,0.00482583,96.73498535,0.06254344,0.41922587,1.28413701,-0.00359844,0.08526868,0.77561367
426,0.03330036,0.00002318,0.00481565,96.40464783,0.06265464,0.42020366,1.28442240,-0.00360222,0.08517004,0.77483934
427,0.03317181,0.00002308,0.00480558,96.07540131,0.06276560,0.42118034,1.28470695,-0.00360582,0.08507169,0.77406687
428,0.03304318,0.00002298,0.00479550,95.74573517,0.06287634,0.42215580,1.28499079,-0.00360889,0.08497359,0.77329630
429,0.03291523,0.00002289,0.00478547,95.41466522,0.06298689,0.42313004,1.28527391,-0.00361511,0.08487561,0.77252764
430,0.03278900,0.00002279,0.00477552,95.09210968,0.06309723,0.42410317,1.28555644,-0.00362449,0.08477781,0.77176082
431,0.03266399,0.00002270,0.00476569,94.76805878,0.06320741,0.42507502,1.28583825,-0.00364102,0.08468030,0.77099597
432,0.03253720,0.00002260,0.00475564,94.44510651,0.06331746,0.42604554,1.28611958,-0.00366280,0.08458292,0.77023315
433,0.03241358,0.00002251,0.00474587,94.12566376,0.06342736,0.42701480,1.28640032,-0.00368625,0.08448568,0.76947224
434,0.03229023,0.00002242,0.00473606,93.81024933,0.06353711,0.42798278,1.28668058,-0.00371249,0.08438854,0.76871324
435,0.03216759,0.00002233,0.00472635,93.49086761,0.06364665,0.42894956,1.28696001,-0.00373890,0.08429155,0.76795608
