iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
385,rigid,3.6369895935058594,100.0,3.006854201491663e-16,3.006854201491663e-14,250.0,0.0,0.0,1.0,0.01765107549726963,0.01765107549726963,60.0,0.005657200235873461,0.33943201415240765,0.0,0.0,0.0,800.0,0.004099883139133453,3.2799065113067627,0.0,0.0,0.0,700000,700000,303
386,rigid,3.6341753005981445,100.0,3.006854201491663e-16,3.006854201491663e-14,250.0,0.0,0.0,1.0,0.017599359154701233,0.017599359154701233,60.0,0.005508262198418379,0.33049573190510273,0.0,0.0,0.0,800.0,0.004107600077986717,3.286080062389374,0.0,0.0,0.0,700000,700000,301
387,rigid,3.639711380004883,100.0,3.006854201491663e-16,3.006854201491663e-14,250.0,0.0,0.0,1.0,0.01755082607269287,0.01755082607269287,60.0,0.005489491391927004,0.32936948351562023,0.0,0.0,0.0,800.0,0.004115988966077566,3.292791172862053,0.0,0.0,0.0,700000,700000,297
388,rigid,3.6422324180603027,100.0,3.006854201491663e-16,3.006854201491663e-14,250.0,0.0,0.0,1.0,0.017506709322333336,0.017506709322333336,60.0,0.005416127387434244,0.32496764324605465,0.0,0.0,0.0,800.0,0.004124697297811508,3.2997578382492065,0.0,0.0,0.0,700000,700000,292
389,rigid,3.638704538345337,100.0,3.006854201491663e-16,3.006854201491663e-14,250.0,0.0,0.0,1.0,0.017470091581344604,0.017470091581344604,60.0,0.00520263472571969,0.3121580835431814,0.0,0.0,0.0,800.0,0.004136345349252224,3.309076279401779,0.0,0.0,0.0,700000,700000,288
390,rigid,3.646751642227173,100.0,3.006854201491663e-16,3.006854201491663e-14,250.0,0.0,0.0,1.0,0.017440330237150192,0.017440330237150192,60.0,0.005206912290304899,0.31241473741829395,0.0,0.0,0.0,800.0,0.004146120976656675,3.3168967813253403,0.0,0.0,0.0,700000,700000,296
391,rigid,3.6387197971343994,100.0,3.006854201491663e-16,3.006854201491663e-14,250.0,0.0,0.0,1.0,0.0174074936658144,0.0174074936658144,60.0,0.005034593399614096,0.30207560397684574,0.0,0.0,0.0,800.0,0.004149045795202255,3.319236636161804,0.0,0.0,0.0,700000,700000,291
392,rigid,3.6433045864105225,100.0,3.006854201491663e-16,3.006854201491663e-14,250.0,0.0,0.0,1.0,0.017373453825712204,0.017373453825712204,60.0,0.005161934532225132,0.3097160719335079,0.0,0.0,0.0,800.0,0.004145268816500902,3.3162150532007217,0.0,0.0,0.0,700000,700000,288
393,rigid,3.6441702842712402,100.0,3.006854201491663e-16,3.006854201491663e-14,250.0,0.0,0.0,1.0,0.01733388379216194,0.01733388379216194,60.0,0.0052569350227713585,0.3154161013662815,0.0,0.0,0.0,800.0,0.004139275290071964,3.3114202320575714,0.0,0.0,0.0,700000,700000,284
394,rigid,3.6261582374572754,100.0,3.006854201491663e-16,3.006854201491663e-14,250.0,0.0,0.0,1.0,0.017306707799434662,0.017306707799434662,60.0,0.004961921367794275,0.2977152820676565,0.0,0.0,0.0,800.0,0.004138920456171036,3.3111363649368286,0.0,0.0,0.0,700000,700000,288
395,rigid,3.6408677101135254,100.0,3.006854201491663e-16,3.006854201491663e-14,250.0,0.0,0.0,1.0,0.01728016696870327,0.01728016696870327,60.0,0.0052330889739096165,0.313985338434577,0.0,0.0,0.0,800.0,0.0041370028629899025,3.309602290391922,0.0,0.0,0.0,700000,700000,295
396,rigid,3.6333606243133545,100.0,3.006854201491663e-16,3.006854201491663e-14,250.0,0.0,0.0,1.0,0.017267832532525063,0.017267832532525063,60.0,0.005082602612674236,0.3049561567604542,0.0,0.0,0.0,800.0,0.004138920921832323,3.3111367374658585,0.0,0.0,0.0,700000,700000,291
397,rigid,3.642103672027588,100.0,3.006854201491663e-16,3.006854201491663e-14,250.0,0.0,0.0,1.0,0.017264747992157936,0.017264747992157936,60.0,0.005225955042988062,0.3135573025792837,0.0,0.0,0.0,800.0,0.004139102064073086,3.3112816512584686,0.0,0.0,0.0,700000,700000,283
398,rigid,3.6420912742614746,100.0,3.006854201491663e-16,3.006854201491663e-14,250.0,0.0,0.0,1.0,0.017267832532525063,0.017267832532525063,60.0,0.005172430071979761,0.31034580431878567,0.0,0.0,0.0,800.0,0.004143096972256899,3.314477577805519,0.0,0.0,0.0,700000,700000,285
399,rigid,3.6611340045928955,100.0,3.006854201491663e-16,3.006854201491663e-14,250.0,0.0,0.0,1.0,0.017287572845816612,0.017287572845816612,60.0,0.0053481003269553185,0.3208860196173191,0.0,0.0,0.0,800.0,0.004153700545430183,3.3229604363441467,0.0,0.0,0.0,700000,700000,287
400,rigid,3.648894786834717,100.0,3.006854201491663e-16,3.006854201491663e-14,250.0,0.0,0.0,1.0,0.017306707799434662,0.017306707799434662,60.0,0.004984013270586729,0.29904079623520374,0.0,0.0,0.0,800.0,0.004165683872997761,3.3325470983982086,0.0,0.0,0.0,700000,700000,287
401,pose,3.7420167922973633,100.0,3.006854201491663e-16,3.006854201491663e-14,250.0,0.0,0.0,1.0,0.017325233668088913,0.017325233668088913,60.0,0.004778824280947447,0.2867294568568468,0.0,0.0,0.0,800.0,0.004172094166278839,3.3376753330230713,0.001,100.28663635253906,0.10028663635253907,700000,700000,279
402,pose,3.517646312713623,100.0,1.5013915799499955e-06,0.00015013915799499955,250.0,9.999838539442862e-07,0.00024999596348607156,1.0,0.017195751890540123,0.017195751890540123,60.0,0.005082292482256889,0.30493754893541336,0.0,0.0,0.0,800.0,0.003868111874908209,3.094489499926567,0.001,100.62330627441406,0.10062330627441407,700000,700000,296
403,pose,3.3272857666015625,100.0,5.5232521845027804e-06,0.000552325218450278,250.0,3.734167648872244e-06,0.000933541912218061,1.0,0.017229001969099045,0.017229001969099045,60.0,0.0051149423234164715,0.3068965394049883,0.0,0.0,0.0,800.0,0.003624950535595417,2.8999604284763336,0.001,101.71391296386719,0.10171391296386718,700000,700000,321
404,pose,3.1341958045959473,100.0,1.2031307960569393e-05,0.0012031307960569393,250.0,7.899585398263298e-06,0.0019748963495658245,1.0,0.017291275784373283,0.017291275784373283,60.0,0.004838268272578716,0.290296096354723,0.0,0.0,0.0,800.0,0.0034042787738144398,2.723423019051552,0.001,100.00728607177734,0.10000728607177735,700000,700000,322
405,pose,2.9871106147766113,100.0,2.0009449144708924e-05,0.0020009449144708924,250.0,1.3535574908019044e-05,0.003383893727004761,1.0,0.017367888242006302,0.017367888242006302,60.0,0.004944306332617998,0.2966583799570799,0.0,0.0,0.0,800.0,0.003209469374269247,2.5675754994153976,0.001,100.12401580810547,0.10012401580810547,700000,700000,305
406,pose,2.846907377243042,100.0,2.9411050491034985e-05,0.0029411050491034985,250.0,2.064194268314168e-05,0.00516048567078542,1.0,0.01746327057480812,0.01746327057480812,60.0,0.004828901030123234,0.289734061807394,0.0,0.0,0.0,800.0,0.003040818963199854,2.432655170559883,0.001,98.95339965820312,0.09895339965820313,700000,700000,300
407,pose,2.694028854370117,100.0,4.055361932842061e-05,0.004055361932842061,250.0,2.914745346060954e-05,0.007286863365152385,1.0,0.017565753310918808,0.017565753310918808,60.0,0.004264358431100845,0.2558615058660507,0.0,0.0,0.0,800.0,0.002887535374611616,2.310028299689293,0.001,99.23100280761719,0.0992310028076172,700000,700000,278
408,pose,2.5871102809906006,100.0,5.373011663323268e-05,0.005373011663323268,250.0,3.891268352163024e-05,0.00972817088040756,1.0,0.017662299796938896,0.017662299796938896,60.0,0.00436866981908679,0.2621201891452074,0.0,0.0,0.0,800.0,0.0027409056201577187,2.192724496126175,0.001,99.50200653076172,0.09950200653076172,700000,700000,263
409,pose,2.4974453449249268,100.0,7.000030018389225e-05,0.007000030018389225,250.0,4.985668419976719e-05,0.012464171049941797,1.0,0.017712857574224472,0.017712857574224472,60.0,0.004772440996021032,0.28634645976126194,0.0,0.0,0.0,800.0,0.0025911107659339905,2.0728886127471924,0.001,101.03314971923828,0.10103314971923828,700000,700000,244
410,pose,2.350489854812622,100.0,8.932937635108829e-05,0.008932937635108829,250.0,6.17628829786554e-05,0.01544072074466385,1.0,0.01772410422563553,0.01772410422563553,60.0,0.0042884461581707,0.257306769490242,0.0,0.0,0.0,800.0,0.0024360683746635914,1.948854699730873,0.001,102.23074340820312,0.10223074340820312,700000,700000,255
411,pose,2.2324025630950928,100.0,0.00011192529927939177,0.011192529927939177,250.0,7.473985897377133e-05,0.018684964743442833,1.0,0.01769537478685379,0.01769537478685379,60.0,0.00429960573092103,0.2579763438552618,0.0,0.0,0.0,800.0,0.002279549604281783,1.8236396834254265,0.001,103.21383666992188,0.10321383666992187,700000,700000,264
412,pose,2.1154603958129883,100.0,0.00013731999206356704,0.013731999206356704,250.0,8.909036841941997e-05,0.022272592104854994,1.0,0.017636738717556,0.017636738717556,60.0,0.004290055483579636,0.25740332901477814,0.0,0.0,0.0,800.0,0.00212709023617208,1.701672188937664,0.001,102.74362182617188,0.10274362182617187,700000,700000,262
413,pose,2.0200729370117188,100.0,0.00016494453302584589,0.01649445330258459,250.0,0.00010486075188964605,0.026215187972411513,1.0,0.017566997557878494,0.017566997557878494,60.0,0.004470039624720812,0.2682023774832487,0.0,0.0,0.0,800.0,0.001987369265407324,1.589895412325859,0.001,101.69866943359375,0.10169866943359375,700000,700000,293
414,pose,1.947163701057434,100.0,0.0001957094355020672,0.01957094355020672,250.0,0.00012200804485473782,0.030502011213684455,1.0,0.017483120784163475,0.017483120784163475,60.0,0.004910575691610575,0.2946345414966345,0.0,0.0,0.0,800.0,0.0018547720974311233,1.4838176779448986,0.001,101.15535736083984,0.10115535736083985,700000,700000,308
415,pose,1.831351399421692,100.0,0.00022921238269191235,0.022921238269191235,250.0,0.0001403890346409753,0.035097258660243824,1.0,0.01740316115319729,0.01740316115319729,60.0,0.004448682069778442,0.26692092418670654,0.0,0.0,0.0,800.0,0.0017346845706924796,1.3877476565539837,0.001,101.26116943359375,0.10126116943359376,700000,700000,332
416,pose,1.7633097171783447,100.0,0.00026462998357601464,0.026462998357601464,250.0,0.00016008342208806425,0.04002085552201606,1.0,0.017327088862657547,0.017327088862657547,60.0,0.0045268055982887745,0.27160833589732647,0.0,0.0,0.0,800.0,0.0016318478155881166,1.3054782524704933,0.001,102.41218566894531,0.10241218566894532,700000,700000,334
417,pose,1.6972880363464355,100.0,0.000299742998322472,0.029974299832247198,250.0,0.00018101434397976846,0.045253585994942114,1.0,0.01727461628615856,0.01727461628615856,60.0,0.004396540578454733,0.263792434707284,0.0,0.0,0.0,800.0,0.0015482886228710413,1.238630898296833,0.001,102.36209106445312,0.10236209106445313,700000,700000,340
418,pose,1.6306257247924805,100.0,0.00033389031887054443,0.03338903188705444,250.0,0.00020318663155194372,0.05079665788798593,1.0,0.017209291458129883,0.017209291458129883,60.0,0.00408200453966856,0.2449202723801136,0.0,0.0,0.0,800.0,0.0014759628102183342,1.1807702481746674,0.001,103.54014587402344,0.10354014587402344,700000,700000,336
419,pose,1.5615136623382568,100.0,0.00036730579449795187,0.036730579449795187,250.0,0.00022635891218669713,0.05658972804667428,1.0,0.017126889899373055,0.017126889899373055,60.0,0.003676983527839184,0.22061901167035103,0.0,0.0,0.0,800.0,0.0014068318996578455,1.1254655197262764,0.001,104.98184967041016,0.10498184967041016,700000,700000,334
420,pose,1.5038747787475586,100.0,0.0003981539630331099,0.03981539630331099,250.0,0.00025024221395142376,0.06256055348785594,1.0,0.017029982060194016,0.017029982060194016,60.0,0.003507147543132305,0.2104288525879383,0.0,0.0,0.0,800.0,0.0013353256508708,1.06826052069664,0.001,105.77934265136719,0.1057793426513672,700000,700000,316
421,pose,1.4590212106704712,100.0,0.0004260081332176924,0.04260081332176924,250.0,0.000274590594926849,0.06864764873171225,1.0,0.016920527443289757,0.016920527443289757,60.0,0.0034800097346305847,0.20880058407783508,0.0,0.0,0.0,800.0,0.0012698484351858497,1.0158787481486797,0.001,106.17295837402344,0.10617295837402344,700000,700000,309
422,pose,1.4377392530441284,100.0,0.0004505314864218235,0.04505314864218235,250.0,0.00029918772634118795,0.07479693158529699,1.0,0.01680290512740612,0.01680290512740612,60.0,0.0036824727430939674,0.22094836458563805,0.0,0.0,0.0,800.0,0.001217084238305688,0.9736673906445503,0.001,106.4704818725586,0.1064704818725586,700000,700000,302
423,pose,1.4107264280319214,100.0,0.00047151593025773764,0.047151593025773764,250.0,0.00032391768763773143,0.08097942190943286,1.0,0.016676602885127068,0.016676602885127068,60.0,0.0035644310992211103,0.21386586595326662,0.0,0.0,0.0,800.0,0.0011816829210147262,0.9453463368117809,0.001,106.70660400390625,0.10670660400390625,700000,700000,306
424,pose,1.388690710067749,100.0,0.0004933328600600362,0.04933328600600362,250.0,0.00034837532439269125,0.08709383109817281,1.0,0.016547758132219315,0.016547758132219315,60.0,0.003638531779870391,0.21831190679222345,0.0,0.0,0.0,800.0,0.001137175248004496,0.9097401984035969,0.001,107.66376495361328,0.10766376495361328,700000,700000,330
425,pose,1.3650038242340088,100.0,0.0005151234799996018,0.051512347999960184,250.0,0.0003724525449797511,0.09311313624493778,1.0,0.016415201127529144,0.016415201127529144,60.0,0.003683409420773387,0.22100456524640322,0.0,0.0,0.0,800.0,0.0010940292850136757,0.8752234280109406,0.001,107.73518371582031,0.10773518371582032,700000,700000,342
426,pose,1.352960467338562,100.0,0.000537018058821559,0.053701805882155895,250.0,0.0003961183538194746,0.09902958845486864,1.0,0.016275394707918167,0.016275394707918167,60.0,0.0038840649649500847,0.23304389789700508,0.0,0.0,0.0,800.0,0.001054201042279601,0.8433608338236809,0.001,107.54898071289062,0.10754898071289062,700000,700000,366
427,pose,1.334550380706787,100.0,0.0005570478970184922,0.05570478970184922,250.0,0.000419509393395856,0.104877348348964,1.0,0.016139762476086617,0.016139762476086617,60.0,0.0037267194129526615,0.2236031647771597,0.0,0.0,0.0,800.0,0.0010315864346921444,0.8252691477537155,0.001,108.95603942871094,0.10895603942871095,700000,700000,393
428,pose,1.3277301788330078,100.0,0.0005763851804658771,0.057638518046587706,250.0,0.0004426031664479524,0.1106507916119881,1.0,0.01600351184606552,0.01600351184606552,60.0,0.0036451155319809914,0.21870693191885948,0.0,0.0,0.0,800.0,0.001018729992210865,0.814983993768692,0.001,109.74647521972656,0.10974647521972657,700000,700000,398
429,pose,1.328299880027771,100.0,0.0005958708352409303,0.05958708352409303,250.0,0.0004651829949580133,0.11629574873950332,1.0,0.01587316207587719,0.01587316207587719,60.0,0.0035399256739765406,0.21239554043859243,0.0,0.0,0.0,800.0,0.0010171271860599518,0.8137017488479614,0.001,110.44659423828125,0.11044659423828125,700000,700000,348
430,pose,1.3206758499145508,100.0,0.000620044709648937,0.0620044709648937,250.0,0.00048742463695816696,0.12185615923954174,1.0,0.015736864879727364,0.015736864879727364,60.0,0.0034131333231925964,0.2047879993915558,0.0,0.0,0.0,800.0,0.0010070856660604477,0.8056685328483582,0.001,110.62174224853516,0.11062174224853516,700000,700000,352
431,pose,1.3187624216079712,100.0,0.0006460489239543676,0.06460489239543676,250.0,0.0005089211626909673,0.12723029067274183,1.0,0.015602914616465569,0.015602914616465569,60.0,0.0033343788236379623,0.20006272941827774,0.0,0.0,0.0,800.0,0.001000132062472403,0.8001056499779224,0.001,111.15599822998047,0.11115599822998047,700000,700000,368
432,pose,1.3295769691467285,100.0,0.0006682365201413631,0.06682365201413631,250.0,0.0005294838920235634,0.13237097300589085,1.0,0.015462532639503479,0.015462532639503479,60.0,0.0035444560926407576,0.21266736555844545,0.0,0.0,0.0,800.0,0.0009926448110491037,0.794115848839283,0.001,108.13661193847656,0.10813661193847657,700000,700000,405
433,pose,1.3485807180404663,100.0,0.0006820805720053613,0.06820805720053613,250.0,0.0005486138979904354,0.13715347449760884,1.0,0.015316976234316826,0.015316976234316826,60.0,0.0038691412191838026,0.23214847315102816,0.0,0.0,0.0,800.0,0.0009837452089414,0.78699616715312,0.001,108.75762939453125,0.10875762939453125,700000,700000,421
434,pose,1.33683443069458,100.0,0.0006842298316769302,0.06842298316769302,250.0,0.000566483533475548,0.141620883368887,1.0,0.015180202201008797,0.015180202201008797,60.0,0.0035774274729192257,0.21464564837515354,0.0,0.0,0.0,800.0,0.0009843846783041954,0.7875077426433563,0.001,109.45687866210938,0.10945687866210937,700000,700000,432
435,pose,1.356764316558838,100.0,0.0006799744442105293,0.06799744442105293,250.0,0.000582842854782939,0.14571071369573474,1.0,0.015052678994834423,0.015052678994834423,60.0,0.0037567289546132088,0.22540373727679253,0.0,0.0,0.0,800.0,0.000990855973213911,0.7926847785711288,0.001,109.91502380371094,0.10991502380371095,700000,700000,397
436,pose,1.3475598096847534,100.0,0.0006726464489474893,0.06726464489474893,250.0,0.0005981847061775625,0.14954617654439062,1.0,0.014933720231056213,0.014933720231056213,60.0,0.003457058221101761,0.20742349326610565,0.0,0.0,0.0,800.0,0.0009978837333619595,0.7983069866895676,0.001,110.084716796875,0.110084716796875,700000,700000,379
437,pose,1.3463115692138672,100.0,0.0006702913669869304,0.06702913669869304,250.0,0.0006122219492681324,0.1530554873170331,1.0,0.014811806380748749,0.014811806380748749,60.0,0.003450083779171109,0.20700502675026655,0.0,0.0,0.0,800.0,0.0009937745053321123,0.7950196042656898,0.001,109.39044952392578,0.10939044952392578,700000,700000,404
438,pose,1.3442689180374146,100.0,0.0006715435883961618,0.06715435883961618,250.0,0.0006252141902223229,0.15630354755558074,1.0,0.014686981216073036,0.014686981216073036,60.0,0.0035349170211702585,0.2120950212702155,0.0,0.0,0.0,800.0,0.000979336560703814,0.7834692485630512,0.001,110.55984497070312,0.11055984497070313,700000,700000,442
439,pose,1.3139125108718872,100.0,0.0006721822428517044,0.06721822428517044,250.0,0.0006372883217409253,0.15932208043523133,1.0,0.014577412977814674,0.014577412977814674,60.0,0.00304919364862144,0.1829516189172864,0.0,0.0,0.0,800.0,0.0009746050927788019,0.7796840742230415,0.001,110.15908813476562,0.11015908813476563,700000,700000,425
440,pose,1.3241312503814697,100.0,0.0006729307351633906,0.06729307351633906,250.0,0.000648709072265774,0.1621772680664435,1.0,0.01447276957333088,0.01447276957333088,60.0,0.0031795601826161146,0.19077361095696688,0.0,0.0,0.0,800.0,0.0009726877906359732,0.7781502325087786,0.001,111.26425170898438,0.11126425170898438,700000,700000,460
441,pose,1.3190946578979492,100.0,0.000678695912938565,0.0678695912938565,250.0,0.0006591277197003365,0.16478192992508411,1.0,0.014376944862306118,0.014376944862306118,60.0,0.003111496102064848,0.18668976612389088,0.0,0.0,0.0,800.0,0.0009666482801549137,0.7733186241239309,0.001,112.05779266357422,0.11205779266357423,700000,700000,439
442,pose,1.2888530492782593,100.0,0.0006880949949845672,0.06880949949845672,250.0,0.0006689226138405502,0.16723065346013755,1.0,0.01427414733916521,0.01427414733916521,60.0,0.002780098933726549,0.16680593602359295,0.0,0.0,0.0,800.0,0.0009487782372161746,0.7590225897729397,0.001,112.71028137207031,0.11271028137207031,700000,700000,474
443,pose,1.2926667928695679,100.0,0.0007040809723548591,0.07040809723548591,250.0,0.0006783034186810255,0.16957585467025638,1.0,0.01417283620685339,0.01417283620685339,60.0,0.0031262626871466637,0.18757576122879982,0.0,0.0,0.0,800.0,0.0009219089988619089,0.7375271990895271,0.001,113.40705871582031,0.11340705871582031,700000,700000,475
444,pose,1.2574899196624756,100.0,0.0007244106382131577,0.07244106382131577,250.0,0.0006880069267936051,0.17200173169840127,1.0,0.014065204188227654,0.014065204188227654,60.0,0.0029626451432704926,0.17775870859622955,0.0,0.0,0.0,800.0,0.0008873955812305212,0.709916464984417,0.001,111.3066177368164,0.11130661773681641,700000,700000,506
445,pose,1.237648606300354,100.0,0.0007430542027577758,0.07430542027577758,250.0,0.0006972082774154842,0.17430206935387105,1.0,0.013965195044875145,0.013965195044875145,60.0,0.002985677681863308,0.17914066091179848,0.0,0.0,0.0,800.0,0.0008556503453291953,0.6845202762633562,0.001,111.41497802734375,0.11141497802734375,700000,700000,504
446,pose,1.2182615995407104,100.0,0.0007613946218043566,0.07613946218043566,250.0,0.0007064719102345407,0.17661797755863518,1.0,0.013864987529814243,0.013864987529814243,60.0,0.0029897144995629787,0.17938286997377872,0.0,0.0,0.0,800.0,0.0008252063998952508,0.6601651199162006,0.001,112.0911636352539,0.11209116363525391,700000,700000,545
447,pose,1.2077616453170776,100.0,0.0007753495592623949,0.07753495592623949,250.0,0.0007160127861425281,0.17900319653563201,1.0,0.013778910972177982,0.013778910972177982,60.0,0.0029908723663538694,0.17945234198123217,0.0,0.0,0.0,800.0,0.000806996482424438,0.6455971859395504,0.001,112.39498901367188,0.11239498901367188,700000,700000,527
448,pose,1.2033289670944214,100.0,0.000786918681114912,0.0786918681114912,250.0,0.0007256619865074754,0.18141549662686884,1.0,0.013704637996852398,0.013704637996852398,60.0,0.0029628423508256674,0.17777054104954004,0.0,0.0,0.0,800.0,0.0007984781404957175,0.638782512396574,0.001,112.96394348144531,0.11296394348144531,700000,700000,470
449,pose,1.202449083328247,100.0,0.0007956497138366103,0.07956497138366103,250.0,0.0007348876097239554,0.18372190243098885,1.0,0.013617417775094509,0.013617417775094509,60.0,0.0030177487060427666,0.181064922362566,0.0,0.0,0.0,800.0,0.0007889437256380916,0.6311549805104733,0.001,113.32481384277344,0.11332481384277344,700000,700000,535
450,pose,1.180943250656128,100.0,0.0007951112929731607,0.07951112929731607,250.0,0.0007428189273923635,0.1857047318480909,1.0,0.013514104299247265,0.013514104299247265,60.0,0.0027173026464879513,0.16303815878927708,0.0,0.0,0.0,800.0,0.0007818904123269022,0.6255123298615217,0.001,113.66278076171875,0.11366278076171875,700000,700000,542
451,pose,1.1924041509628296,100.0,0.0007848622044548392,0.07848622044548392,250.0,0.0007488004048354924,0.1872001012088731,1.0,0.013405205681920052,0.013405205681920052,60.0,0.0029459274373948574,0.17675564624369144,0.0,0.0,0.0,800.0,0.0007785003399476409,0.6228002719581127,0.001,113.75662231445312,0.11375662231445313,700000,700000,529
452,pose,1.1802473068237305,100.0,0.0007699759444221854,0.07699759444221854,250.0,0.0007538357167504728,0.1884589291876182,1.0,0.013281057588756084,0.013281057588756084,60.0,0.0027973148971796036,0.16783889383077621,0.0,0.0,0.0,800.0,0.0007748962379992008,0.6199169903993607,0.001,113.7537841796875,0.1137537841796875,700000,700000,556
453,pose,1.1655948162078857,100.0,0.0007545198313891888,0.07545198313891888,250.0,0.0007577495998702943,0.18943739996757358,1.0,0.013146722689270973,0.013146722689270973,60.0,0.0027175394352525473,0.16305236611515284,0.0,0.0,0.0,800.0,0.0007636168738827109,0.6108934991061687,0.001,113.61285400390625,0.11361285400390625,700000,700000,568
454,pose,1.1534926891326904,100.0,0.0007403780473396182,0.07403780473396182,250.0,0.0007606250001117587,0.19015625002793968,1.0,0.013009858317673206,0.013009858317673206,60.0,0.0027315181214362383,0.1638910872861743,0.0,0.0,0.0,800.0,0.0007488229312002659,0.5990583449602127,0.001,113.33939361572266,0.11333939361572266,700000,700000,576
455,pose,1.1561764478683472,100.0,0.0007278049597516656,0.07278049597516656,250.0,0.0007632354972884059,0.19080887432210147,1.0,0.012871580198407173,0.012871580198407173,60.0,0.0029997590463608503,0.17998554278165102,0.0,0.0,0.0,800.0,0.0007332623354159296,0.5866098683327436,0.001,113.12002563476562,0.11312002563476563,700000,700000,527
456,pose,1.1484075784683228,100.0,0.0007164429407566786,0.07164429407566786,250.0,0.0007660998380742967,0.19152495951857418,1.0,0.012727155350148678,0.012727155350148678,60.0,0.0030096538830548525,0.18057923298329115,0.0,0.0,0.0,800.0,0.0007207659073174,0.57661272585392,0.001,115.31927490234375,0.11531927490234375,700000,700000,526
457,pose,1.1566801071166992,100.0,0.0007011599373072386,0.07011599373072386,250.0,0.0007689706981182098,0.19224267452955246,1.0,0.012579334899783134,0.012579334899783134,60.0,0.0032724393531680107,0.19634636119008064,0.0,0.0,0.0,800.0,0.0007133246399462223,0.5706597119569778,0.001,114.73611450195312,0.11473611450195313,700000,700000,475
458,pose,1.1692092418670654,100.0,0.0006793441134504974,0.06793441134504974,250.0,0.0007732569938525558,0.19331424846313894,1.0,0.012430286966264248,0.012430286966264248,60.0,0.003456953214481473,0.20741719286888838,0.0,0.0,0.0,800.0,0.0007129418663680553,0.5703534930944443,0.001,117.759521484375,0.117759521484375,700000,700000,431
459,pose,1.1746861934661865,100.0,0.0006549200043082237,0.06549200043082237,250.0,0.0007787975482642651,0.19469938706606627,1.0,0.01228004414588213,0.01228004414588213,60.0,0.0035477650817483664,0.21286590490490198,0.0,0.0,0.0,800.0,0.0007150731980800629,0.5720585584640503,0.001,117.29019165039062,0.11729019165039063,700000,700000,407
460,pose,1.1772035360336304,100.0,0.0006366909365169704,0.06366909365169704,250.0,0.0007843616767786443,0.19609041919466108,1.0,0.01213123183697462,0.01213123183697462,60.0,0.003630188526585698,0.2178113115951419,0.0,0.0,0.0,800.0,0.0007119220099411905,0.5695376079529524,0.001,117.96385192871094,0.11796385192871094,700000,700000,402
461,pose,1.1777714490890503,100.0,0.0006265437696129084,0.06265437696129084,250.0,0.0007911540451459587,0.19778851128648967,1.0,0.011980759911239147,0.011980759911239147,60.0,0.0036786487326025963,0.22071892395615578,0.0,0.0,0.0,800.0,0.0007094180909916759,0.5675344727933407,0.001,117.09442901611328,0.11709442901611328,700000,700000,404
462,pose,1.1436831951141357,100.0,0.0006220020586624742,0.062200205866247416,250.0,0.0007978409412316978,0.19946023530792445,1.0,0.011831224896013737,0.011831224896013737,60.0,0.0031839257571846247,0.19103554543107748,0.0,0.0,0.0,800.0,0.0007034102454781532,0.5627281963825226,0.001,116.42781829833984,0.11642781829833984,700000,700000,431
463,pose,1.1453114748001099,100.0,0.000619296682998538,0.0619296682998538,250.0,0.0008055408834479749,0.20138522086199373,1.0,0.011683138087391853,0.011683138087391853,60.0,0.0032222175505012274,0.19333305303007364,0.0,0.0,0.0,800.0,0.0007008655229583383,0.5606924183666706,0.001,116.28788757324219,0.1162878875732422,700000,700000,460
464,pose,1.1454315185546875,100.0,0.0006166142993606627,0.06166142993606627,250.0,0.0008141565485857427,0.20353913714643568,1.0,0.011543545871973038,0.011543545871973038,60.0,0.003131976118311286,0.18791856709867716,0.0,0.0,0.0,800.0,0.0007063871016725898,0.5651096813380718,0.001,115.65921020507812,0.11565921020507813,700000,700000,432
465,pose,1.1432455778121948,100.0,0.0006125426152721047,0.061254261527210474,250.0,0.000823312730062753,0.20582818251568824,1.0,0.011418829672038555,0.011418829672038555,60.0,0.002906915731728077,0.17441494390368462,0.0,0.0,0.0,800.0,0.0007189491298049688,0.5751593038439751,0.001,115.17015075683594,0.11517015075683594,700000,700000,423
466,pose,1.177095890045166,100.0,0.0006083688349463046,0.060836883494630456,250.0,0.0008331039571203291,0.20827598928008229,1.0,0.011307763867080212,0.011307763867080212,60.0,0.0032097864896059036,0.19258718937635422,0.0,0.0,0.0,800.0,0.0007367117796093225,0.589369423687458,0.001,114.71868896484375,0.11471868896484375,700000,700000,385
467,pose,1.188238501548767,100.0,0.0006024211179465055,0.060242111794650555,250.0,0.0008440823294222355,0.21102058235555887,1.0,0.011207672767341137,0.011207672767341137,60.0,0.0030662294011563063,0.18397376406937838,0.0,0.0,0.0,800.0,0.0007583763217553496,0.6067010574042797,0.001,115.0933609008789,0.1150933609008789,700000,700000,379
