node_a,node_b,min_distance_m,max_distance_m,mean_distance_m,ncs,mean_penetration_m,max_penetration_m
human.left_hand,brown small wooden table,0.0015716765774413943,0.11199384927749634,0.031242499127984047,0.9985514285714285,0.011274134740233421,0.02800797112286091
human.right_hand,brown small wooden table,0.0011141785653308034,0.10531584918498993,0.031141623854637146,0.9985514285714285,0.011274134740233421,0.02800797112286091
human.left_foot,floor,0.013538009487092495,0.04961814731359482,0.0325591154396534,0.9985514285714285,0.011274134740233421,0.02800797112286091
human.right_foot,floor,0.015683352947235107,0.0523868091404438,0.03462306782603264,0.9985514285714285,0.011274134740233421,0.02800797112286091
