iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
16,rigid,3.7809886932373047,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,5.6847871746867895e-05,5.6847871746867895e-05,60.0,0.0025630786549299955,0.15378471929579973,0.0,0.0,0.0,800.0,0.004533933941274881,3.627147153019905,0.0,0.0,0.0,700000,700000,130
17,rigid,3.677438974380493,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,6.508853402920067e-05,6.508853402920067e-05,60.0,0.0023739810567349195,0.14243886340409517,0.0,0.0,0.0,800.0,0.004418668802827597,3.5349350422620773,0.0,0.0,0.0,700000,700000,140
18,rigid,3.5902042388916016,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,7.400783215416595e-05,7.400783215416595e-05,60.0,0.002414219779893756,0.14485318679362535,0.0,0.0,0.0,800.0,0.004306596238166094,3.445276990532875,0.0,0.0,0.0,700000,700000,147
19,rigid,3.510688304901123,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,8.367127884412184e-05,8.367127884412184e-05,60.0,0.002539092907682061,0.15234557446092367,0.0,0.0,0.0,800.0,0.004197823815047741,3.3582590520381927,0.0,0.0,0.0,700000,700000,157
20,rigid,3.4576516151428223,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,9.410955681232736e-05,9.410955681232736e-05,60.0,0.0030632694251835346,0.18379616551101208,0.0,0.0,0.0,800.0,0.004092201590538025,3.27376127243042,0.0,0.0,0.0,700000,700000,164
21,rigid,3.39104962348938,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.00010525750985834748,0.00010525750985834748,60.0,0.003318503964692354,0.19911023788154125,0.0,0.0,0.0,800.0,0.00398979289457202,3.1918343156576157,0.0,0.0,0.0,700000,700000,241
22,rigid,3.375326156616211,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.00011728331446647644,0.00011728331446647644,60.0,0.004377102944999933,0.262626176699996,0.0,0.0,0.0,800.0,0.0038907283451408148,3.112582676112652,0.0,0.0,0.0,700000,700000,368
23,rigid,3.364017963409424,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0001301199954468757,0.0001301199954468757,60.0,0.0054626320488750935,0.3277579229325056,0.0,0.0,0.0,800.0,0.003795162308961153,3.0361298471689224,0.0,0.0,0.0,700000,700000,445
24,rigid,3.2943782806396484,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.00014390452997758985,0.00014390452997758985,60.0,0.0055333878844976425,0.33200327306985855,0.0,0.0,0.0,800.0,0.003702788846567273,2.9622310772538185,0.0,0.0,0.0,700000,700000,583
25,rigid,3.277644157409668,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0001585601712577045,0.0001585601712577045,60.0,0.0064437068067491055,0.3866224084049463,0.0,0.0,0.0,800.0,0.0036135788541287184,2.8908630833029747,0.0,0.0,0.0,700000,700000,671
26,rigid,3.2106266021728516,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.00017417404160369188,0.00017417404160369188,60.0,0.006466115824878216,0.38796694949269295,0.0,0.0,0.0,800.0,0.003528106724843383,2.8224853798747063,0.0,0.0,0.0,700000,700000,763
27,rigid,3.1625781059265137,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.00019078019249718636,0.00019078019249718636,60.0,0.006757483817636967,0.405449029058218,0.0,0.0,0.0,800.0,0.0034461726900190115,2.756938152015209,0.0,0.0,0.0,700000,700000,871
28,rigid,3.1027936935424805,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0002083455619867891,0.0002083455619867891,60.0,0.006796632893383503,0.4077979736030102,0.0,0.0,0.0,800.0,0.0033684843219816685,2.6947874575853348,0.0,0.0,0.0,700000,700000,984
29,rigid,3.1208224296569824,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.00022675498621538281,0.00022675498621538281,60.0,0.008058792911469936,0.4835275746881962,0.0,0.0,0.0,800.0,0.003296334994956851,2.637067995965481,0.0,0.0,0.0,700000,700000,1069
30,rigid,3.09189510345459,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0002461645635776222,0.0002461645635776222,60.0,0.008446232415735722,0.5067739449441433,0.0,0.0,0.0,800.0,0.003231093753129244,2.584875002503395,0.0,0.0,0.0,700000,700000,1179
31,rigid,3.0401811599731445,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0002666775253601372,0.0002666775253601372,60.0,0.008366505615413189,0.5019903369247913,0.0,0.0,0.0,800.0,0.0031724050641059875,2.53792405128479,0.0,0.0,0.0,700000,700000,1201
32,rigid,3.0418288707733154,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.00028825036133639514,0.00028825036133639514,60.0,0.009075863286852837,0.5445517972111702,0.0,0.0,0.0,800.0,0.0031212361063808203,2.496988885104656,0.0,0.0,0.0,700000,700000,1270
33,rigid,3.0131332874298096,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0003110758261755109,0.0003110758261755109,60.0,0.009180182591080666,0.5508109554648399,0.0,0.0,0.0,800.0,0.003077514236792922,2.4620113894343376,0.0,0.0,0.0,700000,700000,1314
34,rigid,3.0146284103393555,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0003349428006913513,0.0003349428006913513,60.0,0.009681006893515587,0.5808604136109352,0.0,0.0,0.0,800.0,0.0030417912639677525,2.433433011174202,0.0,0.0,0.0,700000,700000,1309
35,rigid,2.973453998565674,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0003597807663027197,0.0003597807663027197,60.0,0.009365600533783436,0.5619360320270061,0.0,0.0,0.0,800.0,0.0030139475129544735,2.411158010363579,0.0,0.0,0.0,700000,700000,1313
36,rigid,2.9557485580444336,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0003855991817545146,0.0003855991817545146,60.0,0.00936869066208601,0.5621214397251606,0.0,0.0,0.0,800.0,0.002991551999002695,2.393241599202156,0.0,0.0,0.0,700000,700000,1266
37,rigid,2.9400737285614014,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.00041231216164305806,0.00041231216164305806,60.0,0.009332684800028801,0.5599610880017281,0.0,0.0,0.0,800.0,0.0029746254440397024,2.379700355231762,0.0,0.0,0.0,700000,700000,1287
38,rigid,2.971916913986206,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.000439919822383672,0.000439919822383672,60.0,0.010022194124758244,0.6013316474854946,0.0,0.0,0.0,800.0,0.002962681697681546,2.370145358145237,0.0,0.0,0.0,700000,700000,1293
39,rigid,2.9521737098693848,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0004685235326178372,0.0004685235326178372,60.0,0.009785274975001812,0.5871164985001087,0.0,0.0,0.0,800.0,0.002955735893920064,2.364588715136051,0.0,0.0,0.0,700000,700000,1261
40,rigid,2.9193880558013916,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0004978186334483325,0.0004978186334483325,60.0,0.009273037314414978,0.5563822388648987,0.0,0.0,0.0,800.0,0.0029531351756304502,2.36250814050436,0.0,0.0,0.0,700000,700000,1213
41,rigid,2.865112781524658,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.000528109900187701,0.000528109900187701,60.0,0.00834469310939312,0.5006815865635872,0.0,0.0,0.0,800.0,0.002954878844320774,2.3639030754566193,0.0,0.0,0.0,700000,700000,1147
42,rigid,2.886622428894043,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0005594067042693496,0.0005594067042693496,60.0,0.008635767735540867,0.518146064132452,0.0,0.0,0.0,800.0,0.002959896344691515,2.367917075753212,0.0,0.0,0.0,700000,700000,1139
43,rigid,2.8864548206329346,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0005922895506955683,0.0005922895506955683,60.0,0.008529264479875565,0.5117558687925339,0.0,0.0,0.0,800.0,0.002967633306980133,2.3741066455841064,0.0,0.0,0.0,700000,700000,1087
44,rigid,2.8521857261657715,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0006263463292270899,0.0006263463292270899,60.0,0.0078290905803442,0.469745434820652,0.0,0.0,0.0,800.0,0.002977267373353243,2.3818138986825943,0.0,0.0,0.0,700000,700000,1024
45,rigid,2.8621509075164795,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.000662200094666332,0.000662200094666332,60.0,0.007846332155168056,0.4707799293100834,0.0,0.0,0.0,800.0,0.002988385735079646,2.390708588063717,0.0,0.0,0.0,700000,700000,988
46,rigid,2.8759191036224365,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0006999207544140518,0.0006999207544140518,60.0,0.007944121025502682,0.4766472615301609,0.0,0.0,0.0,800.0,0.002998214913532138,2.3985719308257103,0.0,0.0,0.0,700000,700000,925
47,rigid,2.839085340499878,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0007389411912299693,0.0007389411912299693,60.0,0.007231973111629486,0.43391838669776917,0.0,0.0,0.0,800.0,0.003005534876137972,2.4044279009103775,0.0,0.0,0.0,700000,700000,874
48,rigid,2.8640451431274414,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0007799373124726117,0.0007799373124726117,60.0,0.007596871349960566,0.45581228099763393,0.0,0.0,0.0,800.0,0.0030093162786215544,2.4074530228972435,0.0,0.0,0.0,700000,700000,843
49,rigid,2.843289613723755,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0008215020061470568,0.0008215020061470568,60.0,0.007273945026099682,0.4364367015659809,0.0,0.0,0.0,800.0,0.003007539315149188,2.4060314521193504,0.0,0.0,0.0,700000,700000,820
50,rigid,2.896505832672119,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0008641455788165331,0.0008641455788165331,60.0,0.008252887055277824,0.49517322331666946,0.0,0.0,0.0,800.0,0.003000585362315178,2.4004682898521423,0.0,0.0,0.0,700000,700000,824
51,rigid,2.8372645378112793,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0009087169310078025,0.0009087169310078025,60.0,0.007415170781314373,0.4449102468788624,0.0,0.0,0.0,800.0,0.0029893070459365845,2.3914456367492676,0.0,0.0,0.0,700000,700000,799
52,rigid,2.83392596244812,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.000954118964727968,0.000954118964727968,60.0,0.0075688837096095085,0.4541330225765705,0.0,0.0,0.0,800.0,0.0029735486023128033,2.3788388818502426,0.0,0.0,0.0,700000,700000,852
53,rigid,2.7877378463745117,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0010013701394200325,0.0010013701394200325,60.0,0.0070465561002492905,0.42279336601495743,0.0,0.0,0.0,800.0,0.0029549289029091597,2.3639431223273277,0.0,0.0,0.0,700000,700000,861
54,rigid,2.757754325866699,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.001050067599862814,0.001050067599862814,60.0,0.006833680439740419,0.41002082638442516,0.0,0.0,0.0,800.0,0.002933354349806905,2.346683479845524,0.0,0.0,0.0,700000,700000,857
55,rigid,2.742509126663208,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.001100232359021902,0.001100232359021902,60.0,0.006906725000590086,0.41440350003540516,0.0,0.0,0.0,800.0,0.002908756723627448,2.3270053789019585,0.0,0.0,0.0,700000,700000,977
56,rigid,2.7016336917877197,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0011514084180817008,0.0011514084180817008,60.0,0.006597595289349556,0.39585571736097336,0.0,0.0,0.0,800.0,0.0028807830531150103,2.304626442492008,0.0,0.0,0.0,700000,700000,984
57,rigid,2.722744941711426,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0012035848340019584,0.0012035848340019584,60.0,0.007356360089033842,0.4413816053420305,0.0,0.0,0.0,800.0,0.002850199583917856,2.280159667134285,0.0,0.0,0.0,700000,700000,1034
58,rigid,2.685148239135742,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0012580824550241232,0.0012580824550241232,60.0,0.007129507604986429,0.42777045629918575,0.0,0.0,0.0,800.0,0.002820149529725313,2.2561196237802505,0.0,0.0,0.0,700000,700000,1117
59,rigid,2.6861677169799805,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0013137867208570242,0.0013137867208570242,60.0,0.007519281469285488,0.4511568881571293,0.0,0.0,0.0,800.0,0.0027921211440116167,2.2336969152092934,0.0,0.0,0.0,700000,700000,1130
60,rigid,2.6676058769226074,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0013710451312363148,0.0013710451312363148,60.0,0.007554054260253906,0.4532432556152344,0.0,0.0,0.0,800.0,0.002766239456832409,2.212991565465927,0.0,0.0,0.0,700000,700000,1242
61,rigid,2.6514689922332764,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0014300571056082845,0.0014300571056082845,60.0,0.007600056938827038,0.45600341632962227,0.0,0.0,0.0,800.0,0.0027425445150583982,2.1940356120467186,0.0,0.0,0.0,700000,700000,1304
62,rigid,2.6557040214538574,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0014894068008288741,0.0014894068008288741,60.0,0.007917293347418308,0.4750376008450985,0.0,0.0,0.0,800.0,0.0027239713817834854,2.1791771054267883,0.0,0.0,0.0,700000,700000,1321
63,rigid,2.606506586074829,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.001549408887512982,0.001549408887512982,60.0,0.007272216957062483,0.43633301742374897,0.0,0.0,0.0,800.0,0.0027107801288366318,2.1686241030693054,0.0,0.0,0.0,700000,700000,1315
64,rigid,2.6372692584991455,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0016104077221825719,0.0016104077221825719,60.0,0.00791598204523325,0.474958922713995,0.0,0.0,0.0,800.0,0.002700874814763665,2.160699851810932,0.0,0.0,0.0,700000,700000,1361
65,rigid,2.6229896545410156,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0016731597715988755,0.0016731597715988755,60.0,0.007762316148728132,0.46573896892368793,0.0,0.0,0.0,800.0,0.00269447173923254,2.155577391386032,0.0,0.0,0.0,700000,700000,1373
66,rigid,2.6068670749664307,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0017369156703352928,0.0017369156703352928,60.0,0.007534540258347988,0.4520724155008793,0.0,0.0,0.0,800.0,0.0026913222391158342,2.1530577912926674,0.0,0.0,0.0,700000,700000,1338
67,rigid,2.611665725708008,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0018014651723206043,0.0018014651723206043,60.0,0.007609220687299967,0.456553241237998,0.0,0.0,0.0,800.0,0.00269163865596056,2.153310924768448,0.0,0.0,0.0,700000,700000,1288
68,rigid,2.596831798553467,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0018669894197955728,0.0018669894197955728,60.0,0.0073648844845592976,0.44189306907355785,0.0,0.0,0.0,800.0,0.0026913394685834646,2.1530715748667717,0.0,0.0,0.0,700000,700000,1298
69,rigid,2.5598998069763184,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0019328590715304017,0.0019328590715304017,60.0,0.006779464893043041,0.4067678935825825,0.0,0.0,0.0,800.0,0.0026889988221228123,2.15119905769825,0.0,0.0,0.0,700000,700000,1233
70,rigid,2.560149669647217,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.001999870641157031,0.001999870641157031,60.0,0.006853552535176277,0.41121315211057663,0.0,0.0,0.0,800.0,0.0026836709585040808,2.1469367668032646,0.0,0.0,0.0,700000,700000,1234
71,rigid,2.5865964889526367,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0020673833787441254,0.0020673833787441254,60.0,0.007378864102065563,0.4427318461239338,0.0,0.0,0.0,800.0,0.002677246695384383,2.1417973563075066,0.0,0.0,0.0,700000,700000,1274
72,rigid,2.557640552520752,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0021355836652219296,0.0021355836652219296,60.0,0.007002994418144226,0.42017966508865356,0.0,0.0,0.0,800.0,0.002669156761839986,2.1353254094719887,0.0,0.0,0.0,700000,700000,1244
73,rigid,2.572061061859131,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0022040088661015034,0.0022040088661015034,60.0,0.00738505506888032,0.4431033041328192,0.0,0.0,0.0,800.0,0.0026584421284496784,2.1267537027597427,0.0,0.0,0.0,700000,700000,1305
74,rigid,2.5439934730529785,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0022735130041837692,0.0022735130041837692,60.0,0.007059155032038689,0.4235493019223213,0.0,0.0,0.0,800.0,0.002647713292390108,2.1181706339120865,0.0,0.0,0.0,700000,700000,1274
75,rigid,2.5602633953094482,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0023434145841747522,0.0023434145841747522,60.0,0.007473898120224476,0.44843388721346855,0.0,0.0,0.0,800.0,0.0026368575636297464,2.109486050903797,0.0,0.0,0.0,700000,700000,1304
76,rigid,2.521550178527832,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.002413913607597351,0.002413913607597351,60.0,0.0069687156938016415,0.4181229416280985,0.0,0.0,0.0,800.0,0.002626266563311219,2.1010132506489754,0.0,0.0,0.0,700000,700000,1308
77,rigid,2.5433883666992188,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0024847553577274084,0.0024847553577274084,60.0,0.00745060108602047,0.4470360651612282,0.0,0.0,0.0,800.0,0.002617334481328726,2.0938675850629807,0.0,0.0,0.0,700000,700000,1322
78,rigid,2.533468246459961,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0025568585842847824,0.0025568585842847824,60.0,0.007386395242065191,0.4431837145239115,0.0,0.0,0.0,800.0,0.0026096596848219633,2.0877277478575706,0.0,0.0,0.0,700000,700000,1329
79,rigid,2.5344810485839844,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.002629271475598216,0.002629271475598216,60.0,0.007493980694562197,0.4496388416737318,0.0,0.0,0.0,800.0,0.0026027660351246595,2.0822128280997276,0.0,0.0,0.0,700000,700000,1315
80,rigid,2.514232873916626,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.002701963298022747,0.002701963298022747,60.0,0.007202968932688236,0.4321781359612942,0.0,0.0,0.0,800.0,0.0025991909205913544,2.0793527364730835,0.0,0.0,0.0,700000,700000,1306
81,rigid,2.529698133468628,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.002775152213871479,0.002775152213871479,60.0,0.007517530582845211,0.45105183497071266,0.0,0.0,0.0,800.0,0.00259483908303082,2.075871266424656,0.0,0.0,0.0,700000,700000,1282
82,rigid,2.526337146759033,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.002848567208275199,0.002848567208275199,60.0,0.007536775432527065,0.4522065259516239,0.0,0.0,0.0,800.0,0.002589102601632476,2.0712820813059807,0.0,0.0,0.0,700000,700000,1299
83,rigid,2.5211944580078125,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0029226872138679028,0.0029226872138679028,60.0,0.007446537259966135,0.4467922355979681,0.0,0.0,0.0,800.0,0.002589349402114749,2.071479521691799,0.0,0.0,0.0,700000,700000,1253
84,rigid,2.5025594234466553,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0029969881288707256,0.0029969881288707256,60.0,0.007063411641865969,0.4238046985119581,0.0,0.0,0.0,800.0,0.0025946972891688347,2.0757578313350677,0.0,0.0,0.0,700000,700000,1269
85,rigid,2.508711814880371,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.003071441547945142,0.003071441547945142,60.0,0.007086710538715124,0.42520263232290745,0.0,0.0,0.0,800.0,0.002600547159090638,2.0804377272725105,0.0,0.0,0.0,700000,700000,1188
86,rigid,2.5368990898132324,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0031465450301766396,0.0031465450301766396,60.0,0.0074432892724871635,0.4465973563492298,0.0,0.0,0.0,800.0,0.0026089439634233713,2.087155170738697,0.0,0.0,0.0,700000,700000,1149
87,rigid,2.488457679748535,100.0,7.031412665757855e-16,7.031412665757855e-14,250.0,0.0,0.0,1.0,0.0032220231369137764,0.0032220231369137764,60.0,0.006553600076586008,0.3932160045951605,0.0,0.0,0.0,800.0,0.0026150245685130358,2.0920196548104286,0.0,0.0,0.0,700000,700000,1108
