frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
16,1645,1645.0,0.4946661591529846,0.47406408190727234,0.854714572429657,16.866631353422274,0.5141933560371399,-0.414932519197464,0.14439500868320465,0.2671627104282379
17,1645,1645.0,0.5563707947731018,0.5257723331451416,0.9217516779899597,21.746999590882314,0.6780608296394348,-0.5697149634361267,0.15012378990650177,0.335640013217926
18,1645,1645.0,0.5612119436264038,0.5280042886734009,0.9819689393043518,26.596054826092434,0.8444439768791199,-0.7200265526771545,0.14545567333698273,0.41652145981788635
19,1643,1643.0,0.5859682559967041,0.538100004196167,1.0471957921981812,31.457242184815787,1.0100226402282715,-0.859770655632019,0.1287008821964264,0.5141751766204834
20,1637,1637.0,0.7374219298362732,0.7148951292037964,1.2995784282684326,35.93866248794997,1.1648067235946655,-0.986965000629425,0.10137829184532166,0.6102434992790222
21,1636,1636.0,0.7989527583122253,0.7379960417747498,1.4330966472625732,39.929600076596365,1.2915723323822021,-1.0963634252548218,0.06796380132436752,0.6793578267097473
22,1640,1640.0,0.7482596039772034,0.7103679180145264,1.3043739795684814,43.358505304104504,1.3869472742080688,-1.1847357749938965,0.032194558531045914,0.7204077243804932
23,1636,1636.0,0.7279130816459656,0.7230710983276367,1.1951947212219238,46.55864017555224,1.460418939590454,-1.2546082735061646,-0.004629868548363447,0.7475024461746216
24,1637,1637.0,0.7517908811569214,0.748796820640564,1.23665452003479,49.49589472622452,1.5291874408721924,-1.3163402080535889,-0.04208756238222122,0.7771044373512268
25,1640,1640.0,0.843256950378418,0.8387551307678223,1.3854314088821411,52.36036678110115,1.601980447769165,-1.373457908630371,-0.07903312146663666,0.8207974433898926
26,1630,1630.0,0.9036378264427185,0.8789602518081665,1.502207636833191,55.50608895052598,1.6849154233932495,-1.4271330833435059,-0.11313358694314957,0.8884997963905334
27,1638,1638.0,0.943975031375885,0.9143362045288086,1.5831332206726074,58.66495240391391,1.7795003652572632,-1.4803242683410645,-0.1433068811893463,0.9771000742912292
28,1598,1598.0,1.0016340017318726,0.9612024426460266,1.6778501272201538,61.6707410727181,1.8710739612579346,-1.5231071710586548,-0.16699495911598206,1.0738599300384521
29,1588,1588.0,1.2478125095367432,1.2065002918243408,2.073171854019165,63.70897197388746,1.9415274858474731,-1.5527759790420532,-0.18343918025493622,1.150984764099121
30,1590,1590.0,1.3623034954071045,1.3422868251800537,2.2525229454040527,64.1660482331447,1.9581904411315918,-1.559159517288208,-0.18881885707378387,1.1695635318756104
31,1606,1606.0,1.080527663230896,1.0173426866531372,1.834359884262085,62.87730081979002,1.9125406742095947,-1.5398340225219727,-0.1828143298625946,1.1195095777511597
32,1627,1627.0,1.0357420444488525,0.9958488345146179,1.7690225839614868,60.65114409379694,1.83537757396698,-1.505841612815857,-0.1701945662498474,1.035415530204773
33,1636,1636.0,1.0403169393539429,1.0179134607315063,1.756737232208252,58.475264390284316,1.7627092599868774,-1.470183253288269,-0.15600985288619995,0.9598783254623413
34,1630,1630.0,1.018437147140503,0.9970750212669373,1.7309926748275757,56.96890373487844,1.7160896062850952,-1.4441269636154175,-0.1423599272966385,0.9160757660865784
35,1634,1634.0,1.0053213834762573,0.9738947153091431,1.7288156747817993,56.45565258479242,1.703842043876648,-1.4345073699951172,-0.13110961019992828,0.9099870324134827
36,1637,1637.0,1.027148962020874,0.9512443542480469,1.791745901107788,56.9474330352225,1.7243317365646362,-1.442590355873108,-0.12372030317783356,0.936454176902771
37,1629,1629.0,1.0682681798934937,0.9998211860656738,1.9190399646759033,58.363775212462194,1.7690802812576294,-1.4655277729034424,-0.12343953549861908,0.9831764698028564
