iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
529,0.00558735,0.00000020,0.00000008,0.00000033,0.00042744,0.00028299,0.00057189,5.38378239,1.68051457,9.08705044,2.74395061,-0.01154203,0.04781384,-0.03315425
530,0.00558748,0.00000020,0.00000008,0.00000033,0.00042735,0.00028261,0.00057209,5.38390255,1.68151248,9.08629227,2.74402380,-0.01155515,0.04780701,-0.03314608
531,0.00558608,0.00000020,0.00000008,0.00000033,0.00042725,0.00028227,0.00057222,5.38252592,1.67729056,9.08776093,2.74408507,-0.01154350,0.04779971,-0.03313673
532,0.00558639,0.00000020,0.00000008,0.00000033,0.00042718,0.00028217,0.00057218,5.38288927,1.67569387,9.09008503,2.74409127,-0.01151737,0.04779583,-0.03312731
533,0.00558803,0.00000020,0.00000008,0.00000033,0.00042717,0.00028236,0.00057197,5.38459587,1.67587805,9.09331417,2.74403787,-0.01149291,0.04779220,-0.03312540
534,0.00558768,0.00000020,0.00000008,0.00000033,0.00042725,0.00028279,0.00057170,5.38427496,1.67329884,9.09525108,2.74395490,-0.01147555,0.04778438,-0.03313005
535,0.00558774,0.00000020,0.00000008,0.00000033,0.00042734,0.00028322,0.00057145,5.38435793,1.67351377,9.09520245,2.74387264,-0.01147769,0.04777512,-0.03314149
536,0.00558739,0.00000020,0.00000008,0.00000033,0.00042744,0.00028350,0.00057139,5.38396645,1.67461920,9.09331417,2.74383163,-0.01149905,0.04777259,-0.03314930
537,0.00558820,0.00000020,0.00000008,0.00000033,0.00042746,0.00028338,0.00057154,5.38472557,1.67741334,9.09203815,2.74386287,-0.01152322,0.04777563,-0.03314501
538,0.00558772,0.00000020,0.00000008,0.00000033,0.00042737,0.00028296,0.00057179,5.38422108,1.67853403,9.08990765,2.74393868,-0.01154655,0.04777941,-0.03313744
539,0.00558692,0.00000020,0.00000008,0.00000033,0.00042725,0.00028242,0.00057208,5.38340807,1.67782784,9.08898830,2.74404144,-0.01155568,0.04778064,-0.03312379
540,0.00558718,0.00000020,0.00000008,0.00000033,0.00042706,0.00028185,0.00057228,5.38370800,1.67650747,9.09090900,2.74413180,-0.01152704,0.04777629,-0.03310359
541,0.00558762,0.00000020,0.00000008,0.00000033,0.00042703,0.00028187,0.00057220,5.38419580,1.67323744,9.09515381,2.74412203,-0.01149939,0.04777044,-0.03309876
542,0.00558753,0.00000020,0.00000008,0.00000033,0.00042717,0.00028251,0.00057183,5.38413143,1.67289972,9.09536362,2.74399352,-0.01148318,0.04777147,-0.03311205
543,0.00558707,0.00000020,0.00000008,0.00000033,0.00042737,0.00028337,0.00057137,5.38368654,1.67263865,9.09473419,2.74383450,-0.01148422,0.04776733,-0.03313458
544,0.00558668,0.00000020,0.00000008,0.00000033,0.00042757,0.00028393,0.00057121,5.38323355,1.67266941,9.09379768,2.74374843,-0.01149413,0.04777218,-0.03315330
545,0.00558799,0.00000020,0.00000008,0.00000033,0.00042753,0.00028374,0.00057133,5.38453197,1.67584741,9.09321690,2.74379683,-0.01151359,0.04777687,-0.03315735
546,0.00558756,0.00000020,0.00000008,0.00000033,0.00042733,0.00028291,0.00057175,5.38408947,1.67736733,9.09081173,2.74395299,-0.01153801,0.04777893,-0.03315407
547,0.00558859,0.00000020,0.00000008,0.00000033,0.00042714,0.00028212,0.00057217,5.38510323,1.67811954,9.09208679,2.74411321,-0.01153611,0.04777762,-0.03314483
548,0.00558832,0.00000020,0.00000008,0.00000033,0.00042702,0.00028173,0.00057231,5.38486719,1.67693746,9.09279728,2.74418569,-0.01152170,0.04777626,-0.03314382
549,0.00558710,0.00000020,0.00000008,0.00000033,0.00042711,0.00028208,0.00057214,5.38364315,1.67400503,9.09328175,2.74412966,-0.01151216,0.04777536,-0.03316081
550,0.00558634,0.00000020,0.00000008,0.00000033,0.00042729,0.00028281,0.00057176,5.38289928,1.67374408,9.09205437,2.74400330,-0.01150928,0.04777575,-0.03318644
551,0.00558759,0.00000020,0.00000008,0.00000033,0.00042745,0.00028344,0.00057146,5.38414192,1.67501831,9.09326553,2.74389672,-0.01150928,0.04777366,-0.03320789
552,0.00558768,0.00000020,0.00000008,0.00000033,0.00042746,0.00028355,0.00057137,5.38425207,1.67418933,9.09431458,2.74387169,-0.01149610,0.04777280,-0.03321403
553,0.00558674,0.00000020,0.00000008,0.00000033,0.00042736,0.00028319,0.00057153,5.38332224,1.67236233,9.09428215,2.74393582,-0.01148833,0.04777520,-0.03321016
554,0.00558679,0.00000020,0.00000008,0.00000033,0.00042722,0.00028266,0.00057179,5.38337564,1.67248523,9.09426594,2.74404359,-0.01148467,0.04777950,-0.03320509
555,0.00558714,0.00000020,0.00000008,0.00000033,0.00042716,0.00028230,0.00057202,5.38369370,1.67299175,9.09439564,2.74412966,-0.01149062,0.04778060,-0.03321147
556,0.00558731,0.00000020,0.00000008,0.00000033,0.00042715,0.00028226,0.00057203,5.38386297,1.67329884,9.09442711,2.74414229,-0.01149117,0.04778096,-0.03322381
557,0.00558722,0.00000020,0.00000008,0.00000033,0.00042729,0.00028272,0.00057185,5.38374901,1.67398977,9.09350777,2.74406528,-0.01149789,0.04779293,-0.03324032
558,0.00558723,0.00000020,0.00000008,0.00000033,0.00042746,0.00028326,0.00057166,5.38371086,1.67733657,9.09008503,2.74397635,-0.01151603,0.04780644,-0.03325993
559,0.00558825,0.00000020,0.00000008,0.00000033,0.00042754,0.00028346,0.00057161,5.38470173,1.68117464,9.08822918,2.74394250,-0.01152526,0.04782010,-0.03326815
560,0.00558652,0.00000020,0.00000008,0.00000033,0.00042749,0.00028313,0.00057184,5.38293982,1.67845726,9.08742237,2.74401045,-0.01152428,0.04782749,-0.03325939
561,0.00558682,0.00000020,0.00000008,0.00000033,0.00042732,0.00028252,0.00057212,5.38325739,1.67802739,9.08848763,2.74410653,-0.01150025,0.04783675,-0.03323966
562,0.00558774,0.00000020,0.00000008,0.00000033,0.00042722,0.00028216,0.00057228,5.38418865,1.67821169,9.09016609,2.74417758,-0.01148675,0.04783569,-0.03322911
563,0.00558724,0.00000020,0.00000008,0.00000033,0.00042717,0.00028211,0.00057223,5.38372278,1.67687595,9.09056950,2.74417949,-0.01148109,0.04782880,-0.03322756
564,0.00558645,0.00000020,0.00000008,0.00000033,0.00042728,0.00028256,0.00057199,5.38294125,1.67555571,9.09032726,2.74409699,-0.01148548,0.04782093,-0.03323758
565,0.00558913,0.00000020,0.00000008,0.00000033,0.00042748,0.00028329,0.00057167,5.38560295,1.67908680,9.09211922,2.74396014,-0.01149658,0.04781417,-0.03325582
566,0.00558715,0.00000020,0.00000008,0.00000033,0.00042762,0.00028380,0.00057144,5.38361263,1.67770505,9.08952045,2.74388194,-0.01151377,0.04781276,-0.03326815
567,0.00558752,0.00000020,0.00000008,0.00000033,0.00042760,0.00028367,0.00057153,5.38395929,1.67960870,9.08831024,2.74389839,-0.01152806,0.04781526,-0.03326249
568,0.00558694,0.00000020,0.00000008,0.00000033,0.00042745,0.00028301,0.00057189,5.38335896,1.67877972,9.08793831,2.74401855,-0.01153138,0.04781883,-0.03323668
569,0.00558707,0.00000020,0.00000008,0.00000033,0.00042723,0.00028220,0.00057226,5.38351345,1.67937839,9.08764839,2.74415255,-0.01152852,0.04781962,-0.03320825
570,0.00558605,0.00000020,0.00000008,0.00000033,0.00042712,0.00028175,0.00057248,5.38249016,1.67742872,9.08755112,2.74422646,-0.01151631,0.04781849,-0.03318888
571,0.00558644,0.00000020,0.00000008,0.00000033,0.00042715,0.00028201,0.00057229,5.38291693,1.67684531,9.08898830,2.74416256,-0.01150105,0.04782094,-0.03318119
572,0.00558766,0.00000020,0.00000008,0.00000033,0.00042734,0.00028277,0.00057190,5.38414812,1.67761290,9.09068298,2.74400783,-0.01148963,0.04782251,-0.03318495
573,0.00558740,0.00000020,0.00000008,0.00000033,0.00042755,0.00028357,0.00057153,5.38387394,1.67853403,9.08921432,2.74385691,-0.01149672,0.04782223,-0.03319407
574,0.00558869,0.00000020,0.00000008,0.00000033,0.00042758,0.00028374,0.00057142,5.38517714,1.68026888,9.09008503,2.74381280,-0.01150335,0.04781832,-0.03319401
575,0.00558628,0.00000020,0.00000008,0.00000033,0.00042748,0.00028330,0.00057166,5.38275290,1.67661500,9.08889103,2.74389720,-0.01150962,0.04781470,-0.03317857
576,0.00558688,0.00000020,0.00000008,0.00000033,0.00042727,0.00028257,0.00057198,5.38337517,1.67627728,9.09047318,2.74402618,-0.01150576,0.04781223,-0.03315789
577,0.00558679,0.00000020,0.00000008,0.00000033,0.00042715,0.00028214,0.00057215,5.38330412,1.67621589,9.09039211,2.74409938,-0.01149741,0.04781044,-0.03314453
578,0.00558753,0.00000020,0.00000008,0.00000033,0.00042714,0.00028213,0.00057215,5.38405132,1.67601621,9.09208679,2.74410224,-0.01148237,0.04780592,-0.03314102
579,0.00558747,0.00000020,0.00000008,0.00000033,0.00042724,0.00028259,0.00057190,5.38400888,1.67547894,9.09253883,2.74401784,-0.01148864,0.04780139,-0.03315461
580,0.00558804,0.00000020,0.00000008,0.00000033,0.00042743,0.00028328,0.00057158,5.38456440,1.67712164,9.09200668,2.74389744,-0.01149882,0.04779919,-0.03317136
581,0.00558802,0.00000020,0.00000008,0.00000033,0.00042753,0.00028365,0.00057142,5.38453102,1.67684531,9.09221649,2.74383235,-0.01150166,0.04780149,-0.03318220
582,0.00558854,0.00000020,0.00000008,0.00000033,0.00042747,0.00028336,0.00057158,5.38503933,1.67684531,9.09323311,2.74389911,-0.01150060,0.04779622,-0.03317678
583,0.00558744,0.00000020,0.00000008,0.00000033,0.00042720,0.00028250,0.00057189,5.38400888,1.67484951,9.09316826,2.74404526,-0.01150039,0.04777968,-0.03316545
584,0.00558702,0.00000020,0.00000008,0.00000033,0.00042705,0.00028204,0.00057206,5.38362646,1.67153335,9.09571934,2.74413323,-0.01149671,0.04776713,-0.03315669
585,0.00558785,0.00000020,0.00000008,0.00000033,0.00042707,0.00028206,0.00057209,5.38442421,1.67408180,9.09476662,2.74413466,-0.01150232,0.04776129,-0.03316033
586,0.00558849,0.00000020,0.00000008,0.00000033,0.00042718,0.00028254,0.00057182,5.38508558,1.67472661,9.09544468,2.74404216,-0.01150631,0.04776276,-0.03317767
587,0.00558730,0.00000020,0.00000008,0.00000033,0.00042743,0.00028337,0.00057149,5.38384914,1.67415857,9.09354019,2.74390507,-0.01151091,0.04776659,-0.03319788
588,0.00558802,0.00000020,0.00000008,0.00000033,0.00042751,0.00028365,0.00057138,5.38455677,1.67613912,9.09297466,2.74385667,-0.01152320,0.04777012,-0.03321099
589,0.00558734,0.00000020,0.00000008,0.00000033,0.00042738,0.00028316,0.00057161,5.38387966,1.67643082,9.09132862,2.74394321,-0.01153151,0.04777312,-0.03320420
590,0.00558847,0.00000020,0.00000008,0.00000033,0.00042724,0.00028248,0.00057200,5.38498116,1.67690670,9.09305573,2.74407840,-0.01152204,0.04777987,-0.03318542
591,0.00558691,0.00000020,0.00000008,0.00000033,0.00042705,0.00028186,0.00057223,5.38346529,1.67434287,9.09258747,2.74418712,-0.01151098,0.04777953,-0.03317487
592,0.00558767,0.00000020,0.00000008,0.00000033,0.00042705,0.00028187,0.00057223,5.38421822,1.67425072,9.09418583,2.74419069,-0.01150731,0.04777582,-0.03318077
593,0.00558842,0.00000020,0.00000008,0.00000033,0.00042715,0.00028233,0.00057196,5.38499117,1.67495692,9.09502506,2.74410582,-0.01150781,0.04776819,-0.03319740
594,0.00558834,0.00000020,0.00000008,0.00000033,0.00042738,0.00028314,0.00057162,5.38488436,1.67532539,9.09444332,2.74397659,-0.01152864,0.04776055,-0.03322846
595,0.00558833,0.00000020,0.00000008,0.00000033,0.00042750,0.00028357,0.00057143,5.38485956,1.67692208,9.09279728,2.74390244,-0.01153571,0.04776216,-0.03324395
596,0.00558829,0.00000020,0.00000008,0.00000033,0.00042751,0.00028357,0.00057146,5.38480425,1.67687595,9.09273243,2.74390173,-0.01153369,0.04777101,-0.03324080
597,0.00558786,0.00000020,0.00000008,0.00000033,0.00042739,0.00028305,0.00057174,5.38436270,1.67772043,9.09100533,2.74398947,-0.01152322,0.04778682,-0.03321844
598,0.00558870,0.00000020,0.00000008,0.00000033,0.00042720,0.00028233,0.00057207,5.38521147,1.67799675,9.09242630,2.74410939,-0.01150049,0.04780133,-0.03319103
599,0.00558661,0.00000020,0.00000008,0.00000033,0.00042710,0.00028191,0.00057228,5.38311815,1.67466521,9.09157085,2.74417543,-0.01148029,0.04781457,-0.03317136
600,0.00558747,0.00000020,0.00000008,0.00000033,0.00042720,0.00028217,0.00057222,5.38393927,1.67787385,9.09000492,2.74412155,-0.01148294,0.04783130,-0.03317052
601,0.00558842,0.00000020,0.00000008,0.00000033,0.00042739,0.00028283,0.00057196,5.38486147,1.68094444,9.08877850,2.74399042,-0.01149490,0.04784383,-0.03318316
602,0.00558678,0.00000020,0.00000008,0.00000033,0.00042761,0.00028348,0.00057174,5.38315248,1.68085229,9.08545303,2.74388790,-0.01152481,0.04784575,-0.03319830
603,0.00558681,0.00000020,0.00000008,0.00000033,0.00042757,0.00028338,0.00057177,5.38320160,1.68177342,9.08463001,2.74389791,-0.01153933,0.04783958,-0.03319764
604,0.00558702,0.00000020,0.00000008,0.00000033,0.00042739,0.00028287,0.00057192,5.38346863,1.67891788,9.08801937,2.74399114,-0.01151246,0.04782623,-0.03318131
605,0.00558688,0.00000020,0.00000008,0.00000033,0.00042720,0.00028231,0.00057209,5.38338900,1.67543280,9.09134483,2.74407744,-0.01148101,0.04781623,-0.03316021
606,0.00558678,0.00000020,0.00000008,0.00000033,0.00042712,0.00028224,0.00057200,5.38336039,1.67371333,9.09300709,2.74407387,-0.01146877,0.04781019,-0.03315365
607,0.00558690,0.00000020,0.00000008,0.00000033,0.00042730,0.00028272,0.00057187,5.38341856,1.67457306,9.09226418,2.74399352,-0.01148617,0.04780392,-0.03316730
608,0.00558804,0.00000020,0.00000008,0.00000033,0.00042746,0.00028333,0.00057160,5.38453865,1.67873359,9.09034348,2.74390125,-0.01152111,0.04779470,-0.03318971
609,0.00558820,0.00000020,0.00000008,0.00000033,0.00042753,0.00028348,0.00057158,5.38466978,1.67990041,9.08943939,2.74388385,-0.01156147,0.04778597,-0.03319716
610,0.00558834,0.00000020,0.00000008,0.00000033,0.00042749,0.00028319,0.00057180,5.38477087,1.68163526,9.08790684,2.74395013,-0.01158634,0.04778048,-0.03319073
611,0.00558873,0.00000020,0.00000008,0.00000033,0.00042733,0.00028254,0.00057211,5.38516140,1.68151248,9.08880997,2.74406433,-0.01157579,0.04777949,-0.03317219
612,0.00558710,0.00000020,0.00000008,0.00000033,0.00042706,0.00028185,0.00057227,5.38364315,1.67524862,9.09203815,2.74417019,-0.01152373,0.04777678,-0.03314430
613,0.00558860,0.00000020,0.00000008,0.00000033,0.00042697,0.00028181,0.00057214,5.38522243,1.67285359,9.09759140,2.74416184,-0.01147720,0.04776724,-0.03313744
614,0.00558633,0.00000020,0.00000008,0.00000033,0.00042709,0.00028249,0.00057170,5.38301182,1.66843212,9.09759140,2.74402618,-0.01145483,0.04776083,-0.03315240
615,0.00558754,0.00000020,0.00000008,0.00000033,0.00042744,0.00028362,0.00057127,5.38415051,1.67122626,9.09707451,2.74383736,-0.01147603,0.04775222,-0.03318745
616,0.00558858,0.00000020,0.00000008,0.00000033,0.00042759,0.00028409,0.00057109,5.38515091,1.67532539,9.09497643,2.74377179,-0.01151914,0.04774573,-0.03320950
617,0.00558916,0.00000020,0.00000008,0.00000033,0.00042755,0.00028372,0.00057139,5.38567352,1.67791998,9.09342670,2.74385405,-0.01155479,0.04774613,-0.03320462
618,0.00558760,0.00000020,0.00000008,0.00000033,0.00042726,0.00028259,0.00057193,5.38411856,1.67624652,9.09199047,2.74405360,-0.01156598,0.04774603,-0.03318048
619,0.00558655,0.00000020,0.00000008,0.00000033,0.00042701,0.00028155,0.00057246,5.38305807,1.67354453,9.09257126,2.74425864,-0.01155471,0.04774288,-0.03315359
620,0.00558784,0.00000020,0.00000008,0.00000033,0.00042686,0.00028112,0.00057260,5.38439512,1.67237771,9.09641266,2.74432015,-0.01151865,0.04774363,-0.03313994
621,0.00558683,0.00000020,0.00000008,0.00000033,0.00042690,0.00028166,0.00057214,5.38349915,1.66830933,9.09868908,2.74420261,-0.01147137,0.04774352,-0.03314584
622,0.00558771,0.00000020,0.00000008,0.00000033,0.00042718,0.00028291,0.00057144,5.38441944,1.66924584,9.09959316,2.74395418,-0.01145544,0.04774705,-0.03317612
623,0.00558829,0.00000020,0.00000008,0.00000033,0.00042758,0.00028417,0.00057098,5.38490057,1.67187107,9.09792995,2.74373269,-0.01147062,0.04775877,-0.03320611
624,0.00558840,0.00000020,0.00000008,0.00000033,0.00042773,0.00028445,0.00057101,5.38491297,1.67578602,9.09403992,2.74370074,-0.01149687,0.04777761,-0.03321332
625,0.00558629,0.00000020,0.00000008,0.00000033,0.00042755,0.00028364,0.00057147,5.38277674,1.67600095,9.08955288,2.74384952,-0.01152420,0.04779953,-0.03320080
626,0.00558733,0.00000020,0.00000008,0.00000033,0.00042727,0.00028234,0.00057219,5.38376522,1.68026888,9.08726120,2.74409580,-0.01153561,0.04781386,-0.03316998
627,0.00558734,0.00000020,0.00000008,0.00000033,0.00042706,0.00028134,0.00057278,5.38372850,1.68106723,9.08638954,2.74428082,-0.01152945,0.04782724,-0.03313857
628,0.00558693,0.00000020,0.00000008,0.00000033,0.00042701,0.00028126,0.00057276,5.38335371,1.67804277,9.08866501,2.74427867,-0.01149170,0.04783426,-0.03312206
629,0.00558797,0.00000020,0.00000008,0.00000033,0.00042713,0.00028202,0.00057224,5.38447475,1.67744398,9.09150600,2.74411225,-0.01146616,0.04783409,-0.03313392
630,0.00558796,0.00000020,0.00000008,0.00000033,0.00042748,0.00028334,0.00057163,5.38444614,1.67793536,9.09095669,2.74388051,-0.01147607,0.04782815,-0.03316557
631,0.00558847,0.00000020,0.00000008,0.00000033,0.00042774,0.00028429,0.00057120,5.38493156,1.67977762,9.09008503,2.74371195,-0.01149862,0.04782139,-0.03319305
632,0.00558648,0.00000020,0.00000008,0.00000033,0.00042778,0.00028430,0.00057126,5.38289595,1.67859542,9.08719635,2.74371648,-0.01152601,0.04781580,-0.03319377
633,0.00558733,0.00000020,0.00000008,0.00000033,0.00042751,0.00028328,0.00057174,5.38376522,1.68025351,9.08727646,2.74389744,-0.01153841,0.04781646,-0.03316516
634,0.00558701,0.00000020,0.00000008,0.00000033,0.00042720,0.00028200,0.00057239,5.38343716,1.67982364,9.08705044,2.74413323,-0.01153763,0.04781625,-0.03313011
635,0.00558753,0.00000020,0.00000008,0.00000033,0.00042704,0.00028136,0.00057272,5.38394356,1.67959332,9.08829403,2.74424887,-0.01153079,0.04781896,-0.03311348
636,0.00558715,0.00000020,0.00000008,0.00000033,0.00042705,0.00028148,0.00057262,5.38358593,1.67749012,9.08968163,2.74422431,-0.01151383,0.04781149,-0.03311241
637,0.00558731,0.00000020,0.00000008,0.00000033,0.00042722,0.00028236,0.00057208,5.38381004,1.67693746,9.09068298,2.74405551,-0.01150745,0.04780277,-0.03313160
638,0.00558704,0.00000020,0.00000008,0.00000033,0.00042740,0.00028330,0.00057150,5.38360214,1.67435813,9.09284592,2.74386406,-0.01148870,0.04779326,-0.03315121
639,0.00558595,0.00000020,0.00000008,0.00000033,0.00042754,0.00028393,0.00057114,5.38254070,1.67168689,9.09339428,2.74374056,-0.01147015,0.04778679,-0.03316039
640,0.00558557,0.00000020,0.00000008,0.00000033,0.00042746,0.00028372,0.00057120,5.38219070,1.67024374,9.09413719,2.74378729,-0.01147240,0.04777499,-0.03315878
641,0.00558816,0.00000020,0.00000008,0.00000033,0.00042730,0.00028299,0.00057162,5.38474417,1.67388225,9.09560585,2.74394321,-0.01149551,0.04776444,-0.03315294
642,0.00558723,0.00000020,0.00000008,0.00000033,0.00042711,0.00028221,0.00057201,5.38381624,1.67293036,9.09470177,2.74410200,-0.01151523,0.04775662,-0.03315282
643,0.00558737,0.00000020,0.00000008,0.00000033,0.00042704,0.00028186,0.00057222,5.38392687,1.67426610,9.09358788,2.74418616,-0.01153064,0.04775421,-0.03316134
644,0.00558820,0.00000020,0.00000008,0.00000033,0.00042710,0.00028204,0.00057216,5.38474703,1.67501831,9.09447575,2.74416208,-0.01154580,0.04775013,-0.03317946
645,0.00558707,0.00000020,0.00000008,0.00000033,0.00042723,0.00028265,0.00057182,5.38364220,1.67468059,9.09260368,2.74405265,-0.01153997,0.04775148,-0.03319889
646,0.00558738,0.00000020,0.00000008,0.00000033,0.00042736,0.00028318,0.00057153,5.38396549,1.67371333,9.09421730,2.74393749,-0.01151859,0.04776153,-0.03320748
647,0.00558837,0.00000020,0.00000008,0.00000033,0.00042744,0.00028345,0.00057143,5.38493586,1.67457306,9.09529877,2.74389458,-0.01149786,0.04777336,-0.03321028
648,0.00558752,0.00000020,0.00000008,0.00000033,0.00042741,0.00028329,0.00057152,5.38407516,1.67417395,9.09397602,2.74392605,-0.01148670,0.04778319,-0.03320932
649,0.00558671,0.00000020,0.00000008,0.00000033,0.00042735,0.00028298,0.00057172,5.38324070,1.67491090,9.09157085,2.74398470,-0.01149726,0.04779790,-0.03320587
650,0.00558731,0.00000020,0.00000008,0.00000033,0.00042736,0.00028274,0.00057198,5.38376522,1.67805815,9.08947182,2.74403715,-0.01151644,0.04781595,-0.03320253
651,0.00558770,0.00000020,0.00000008,0.00000033,0.00042736,0.00028256,0.00057215,5.38410234,1.68126678,9.08693790,2.74408007,-0.01153571,0.04782620,-0.03320301
652,0.00558772,0.00000020,0.00000008,0.00000033,0.00042732,0.00028236,0.00057227,5.38410902,1.68194234,9.08627605,2.74412084,-0.01154327,0.04783029,-0.03319949
653,0.00558690,0.00000020,0.00000008,0.00000033,0.00042732,0.00028237,0.00057228,5.38328552,1.68100584,9.08556557,2.74411964,-0.01153793,0.04782934,-0.03319436
654,0.00558749,0.00000020,0.00000008,0.00000033,0.00042727,0.00028237,0.00057218,5.38393211,1.67971623,9.08814812,2.74410343,-0.01152081,0.04782257,-0.03318757
655,0.00558691,0.00000020,0.00000008,0.00000033,0.00042726,0.00028251,0.00057200,5.38341236,1.67514122,9.09168339,2.74405861,-0.01148417,0.04781295,-0.03317821
656,0.00558688,0.00000020,0.00000008,0.00000033,0.00042730,0.00028296,0.00057164,5.38345909,1.67331421,9.09360409,2.74394536,-0.01145003,0.04780794,-0.03317487
657,0.00558907,0.00000020,0.00000008,0.00000033,0.00042741,0.00028347,0.00057135,5.38567114,1.67486477,9.09647751,2.74384069,-0.01144637,0.04780694,-0.03317624
658,0.00558772,0.00000020,0.00000008,0.00000033,0.00042749,0.00028358,0.00057140,5.38426685,1.67580128,9.09273243,2.74383378,-0.01147834,0.04780736,-0.03317791
659,0.00558705,0.00000020,0.00000008,0.00000033,0.00042745,0.00028313,0.00057177,5.38351107,1.67788923,9.08913326,2.74393606,-0.01152391,0.04780301,-0.03317362
660,0.00558890,0.00000020,0.00000008,0.00000033,0.00042726,0.00028235,0.00057217,5.38535595,1.68052983,9.09018230,2.74408698,-0.01154620,0.04779460,-0.03316009
661,0.00558847,0.00000020,0.00000008,0.00000033,0.00042711,0.00028183,0.00057239,5.38493919,1.67948592,9.09039211,2.74418426,-0.01154997,0.04778444,-0.03315121
662,0.00558813,0.00000020,0.00000008,0.00000033,0.00042711,0.00028189,0.00057232,5.38462782,1.67684531,9.09241009,2.74417472,-0.01153027,0.04777547,-0.03315288
663,0.00558843,0.00000020,0.00000008,0.00000033,0.00042713,0.00028239,0.00057186,5.38504601,1.67406654,9.09602547,2.74406147,-0.01149789,0.04776404,-0.03316617
664,0.00558800,0.00000020,0.00000008,0.00000033,0.00042733,0.00028333,0.00057134,5.38465166,1.67151797,9.09778500,2.74389148,-0.01146469,0.04776038,-0.03319007
665,0.00558760,0.00000020,0.00000008,0.00000033,0.00042748,0.00028386,0.00057109,5.38424349,1.67075038,9.09773636,2.74379826,-0.01146111,0.04776344,-0.03321069
666,0.00558703,0.00000020,0.00000008,0.00000033,0.00042752,0.00028383,0.00057121,5.38360500,1.67236233,9.09484768,2.74382234,-0.01148280,0.04777778,-0.03322130
667,0.00558683,0.00000020,0.00000008,0.00000033,0.00042741,0.00028319,0.00057164,5.38334751,1.67515647,9.09153843,2.74395132,-0.01150823,0.04779791,-0.03321654
668,0.00558671,0.00000020,0.00000008,0.00000033,0.00042728,0.00028234,0.00057223,5.38313103,1.67793536,9.08832645,2.74413252,-0.01154099,0.04780897,-0.03320992
669,0.00558863,0.00000020,0.00000008,0.00000033,0.00042719,0.00028182,0.00057255,5.38501120,1.68232608,9.08769608,2.74423432,-0.01154185,0.04782540,-0.03320104
670,0.00558728,0.00000020,0.00000008,0.00000033,0.00042721,0.00028192,0.00057250,5.38366222,1.68080628,9.08651829,2.74420309,-0.01151891,0.04784021,-0.03319961
671,0.00558789,0.00000020,0.00000008,0.00000033,0.00042724,0.00028232,0.00057217,5.38435125,1.67848802,9.09021473,2.74411631,-0.01147766,0.04784226,-0.03320146
672,0.00558692,0.00000020,0.00000008,0.00000033,0.00042742,0.00028313,0.00057170,5.38341856,1.67709088,9.08974648,2.74395084,-0.01147111,0.04784530,-0.03322065
673,0.00558746,0.00000020,0.00000008,0.00000033,0.00042761,0.00028379,0.00057143,5.38392401,1.67971623,9.08813190,2.74384499,-0.01148685,0.04784125,-0.03324282
674,0.00558756,0.00000020,0.00000008,0.00000033,0.00042754,0.00028358,0.00057151,5.38404083,1.67862618,9.08945560,2.74389029,-0.01148727,0.04783529,-0.03324389
675,0.00558700,0.00000020,0.00000008,0.00000033,0.00042734,0.00028278,0.00057191,5.38347864,1.67695272,9.09000492,2.74404907,-0.01149402,0.04782535,-0.03323370
676,0.00558825,0.00000020,0.00000008,0.00000033,0.00042716,0.00028212,0.00057220,5.38474941,1.67742872,9.09207058,2.74418044,-0.01149928,0.04780996,-0.03322881
677,0.00558767,0.00000020,0.00000008,0.00000033,0.00042709,0.00028192,0.00057226,5.38419104,1.67531002,9.09307194,2.74423456,-0.01150544,0.04779052,-0.03323710
678,0.00558884,0.00000020,0.00000008,0.00000033,0.00042709,0.00028211,0.00057208,5.38540745,1.67477274,9.09604168,2.74420190,-0.01150533,0.04776704,-0.03325456
679,0.00558804,0.00000020,0.00000008,0.00000033,0.00042720,0.00028263,0.00057177,5.38463879,1.67200923,9.09726810,2.74411917,-0.01150688,0.04774697,-0.03327733
680,0.00558703,0.00000020,0.00000008,0.00000033,0.00042727,0.00028314,0.00057139,5.38370132,1.66860104,9.09880161,2.74401999,-0.01148285,0.04773368,-0.03329581
681,0.00558722,0.00000020,0.00000008,0.00000033,0.00042734,0.00028348,0.00057121,5.38390303,1.66923046,9.09857559,2.74395609,-0.01147909,0.04773482,-0.03330684
682,0.00558822,0.00000020,0.00000008,0.00000033,0.00042741,0.00028349,0.00057132,5.38482952,1.67243910,9.09722042,2.74396133,-0.01149512,0.04775117,-0.03330672
683,0.00558735,0.00000020,0.00000008,0.00000033,0.00042725,0.00028279,0.00057171,5.38393688,1.67294574,9.09492779,2.74409270,-0.01150556,0.04776168,-0.03329605
684,0.00558796,0.00000020,0.00000008,0.00000033,0.00042709,0.00028207,0.00057210,5.38453197,1.67458844,9.09447575,2.74423456,-0.01151444,0.04776830,-0.03328133
685,0.00558785,0.00000020,0.00000008,0.00000033,0.00042700,0.00028172,0.00057228,5.38441372,1.67352915,9.09529877,2.74430609,-0.01150275,0.04776915,-0.03328049
686,0.00558838,0.00000020,0.00000008,0.00000033,0.00042711,0.00028213,0.00057208,5.38493776,1.67483413,9.09504128,2.74423909,-0.01149675,0.04777489,-0.03329337
