iter,stage,total,e_img,e_smooth_trans,e_smooth_rot,term_img,term_smooth_trans_weighted,term_smooth_rot_weighted,total_from_terms,e_img_raw,e_smooth_trans_raw,e_smooth_rot_raw,e_img_denom,e_smooth_trans_denom,e_smooth_rot_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
1880,adam,1.7801153659820557,1.6930822134017944,1.2189027074782643e-05,0.0010422049090266228,1.6930822134017944,0.003656708122434793,0.08337639272212982,1.780115314246359,284212.625,1.2189027074782643e-05,0.0010422049090266228,167867.0,1.0,1.0,167867,167867.0,1.0968048572540283,1.374029517173767
1900,adam,1.7800161838531494,1.69301176071167,1.2184766092104837e-05,0.0010418628808110952,1.69301176071167,0.003655429827631451,0.08334903046488762,1.780016221004189,284200.8125,1.2184766092104837e-05,0.0010418628808110952,167867.0,1.0,1.0,167867,167867.0,1.0967389345169067,1.373862385749817
1920,adam,1.779921293258667,1.692945122718811,1.2180584235466085e-05,0.00104152609128505,1.692945122718811,0.0036541752706398256,0.083322087302804,1.7799213852922549,284189.625,1.2180584235466085e-05,0.00104152609128505,167867.0,1.0,1.0,167867,167867.0,1.0966717004776,1.3736987113952637
1940,adam,1.7798303365707397,1.692881464958191,1.2176838026789483e-05,0.001041197101585567,1.692881464958191,0.003653051408036845,0.08329576812684536,1.7798302844930731,284178.9375,1.2176838026789483e-05,0.001041197101585567,167867.0,1.0,1.0,167867,167867.0,1.096603274345398,1.373537540435791
1960,adam,1.7797431945800781,1.6928211450576782,1.2173188224551268e-05,0.0010408766102045774,1.6928211450576782,0.0036519564673653804,0.0832701288163662,1.7797432303414098,284168.8125,1.2173188224551268e-05,0.0010408766102045774,167867.0,1.0,1.0,167867,167867.0,1.0965310335159302,1.3733792304992676
1980,adam,1.7796608209609985,1.6927646398544312,1.2169293768238276e-05,0.0010405679931864142,1.6927646398544312,0.003650788130471483,0.08324543945491314,1.7796608674398158,284159.3125,1.2169293768238276e-05,0.0010405679931864142,167867.0,1.0,1.0,167867,167867.0,1.096462368965149,1.3732234239578247
2000,adam,1.3670681715011597,1.280195951461792,1.2165353837190196e-05,0.0010402831248939037,1.280195951461792,0.0036496061511570588,0.0832226499915123,1.3670682076044613,193689.8125,1.2165353837190196e-05,0.0010402831248939037,151297.0,1.0,1.0,151297,151297.0,0.9744436740875244,1.3730703592300415
2020,adam,1.3611613512039185,1.273944616317749,1.1916248695342802e-05,0.0010455240262672305,1.273944616317749,0.0035748746086028405,0.08364192210137844,1.3611614130277303,192744.0,1.1916248695342802e-05,0.0010455240262672305,151297.0,1.0,1.0,151297,151297.0,0.9709974527359009,1.3729491233825684
2040,adam,1.3556668758392334,1.2677857875823975,1.1844494110846426e-05,0.0010540965013206005,1.2677857875823975,0.003553348233253928,0.08432772010564804,1.3556668559212994,191812.1875,1.1844494110846426e-05,0.0010540965013206005,151297.0,1.0,1.0,151297,151297.0,0.9670662879943848,1.3728939294815063
2060,adam,1.35396409034729,1.2657898664474487,1.1819858627859503e-05,0.0010578534565865993,1.2657898664474487,0.003545957588357851,0.08462827652692795,1.3539641005627345,191510.203125,1.1819858627859503e-05,0.0010578534565865993,151297.0,1.0,1.0,151297,151297.0,0.9654897451400757,1.3728581666946411
2080,adam,1.3531841039657593,1.2649246454238892,1.1825122783193365e-05,0.0010588993318378925,1.2649246454238892,0.0035475368349580094,0.0847119465470314,1.3531841288058786,191379.296875,1.1825122783193365e-05,0.0010588993318378925,151297.0,1.0,1.0,151297,151297.0,0.9648410677909851,1.3727855682373047
2100,adam,1.3526287078857422,1.26436448097229,1.1835617442557123e-05,0.0010589204030111432,1.26436448097229,0.0035506852327671368,0.08471363224089146,1.3526287984459486,191294.546875,1.1835617442557123e-05,0.0010589204030111432,151297.0,1.0,1.0,151297,151297.0,0.9644978046417236,1.3726686239242554
2120,adam,1.352179765701294,1.263931393623352,1.18480711535085e-05,0.0010586741846054792,1.263931393623352,0.0035544213460525498,0.08469393476843834,1.352179749737843,191229.03125,1.18480711535085e-05,0.0010586741846054792,151297.0,1.0,1.0,151297,151297.0,0.9642329216003418,1.3725085258483887
2140,adam,1.3517951965332031,1.2635594606399536,1.1861662642331794e-05,0.0010584647534415126,1.2635594606399536,0.003558498792699538,0.084677180275321,1.3517951397079742,191172.75,1.1861662642331794e-05,0.0010584647534415126,151297.0,1.0,1.0,151297,151297.0,0.9640167355537415,1.3723143339157104
2160,adam,1.3514539003372192,1.2632256746292114,1.1874999472638592e-05,0.00105832249391824,1.2632256746292114,0.0035624998417915776,0.0846657995134592,1.3514539739844622,191122.25,1.1874999472638592e-05,0.00105832249391824,151297.0,1.0,1.0,151297,151297.0,0.9638162851333618,1.372094988822937
2180,adam,1.3511446714401245,1.2629207372665405,1.1887565051438287e-05,0.0010582203976809978,1.2629207372665405,0.003566269515431486,0.08465763181447983,1.3511446385964518,191076.125,1.1887565051438287e-05,0.0010582203976809978,151297.0,1.0,1.0,151297,151297.0,0.9636374115943909,1.3718563318252563
2200,adam,1.3508598804473877,1.2626391649246216,1.189898102893494e-05,0.0010581380920484662,1.2626391649246216,0.003569694308680482,0.0846510473638773,1.3508599065971794,191033.515625,1.189898102893494e-05,0.0010581380920484662,151297.0,1.0,1.0,151297,151297.0,0.9634715914726257,1.3716052770614624
2220,adam,1.3505951166152954,1.262377142906189,1.190943021356361e-05,0.0010580644011497498,1.262377142906189,0.003572829064069083,0.08464515209197998,1.350595124062238,190993.875,1.190943021356361e-05,0.0010580644011497498,151297.0,1.0,1.0,151297,151297.0,0.9633171558380127,1.371346116065979
2240,adam,1.350346565246582,1.2621313333511353,1.1918711606995203e-05,0.0010579951340332627,1.2621313333511353,0.0035756134820985608,0.08463961072266102,1.3503465575558948,190956.6875,1.1918711606995203e-05,0.0010579951340332627,151297.0,1.0,1.0,151297,151297.0,0.9631733894348145,1.3710814714431763
2260,adam,1.3501118421554565,1.2618993520736694,1.1927062587346882e-05,0.001057929708622396,1.2618993520736694,0.0035781187762040645,0.08463437668979168,1.3501118475396652,190921.59375,1.1927062587346882e-05,0.001057929708622396,151297.0,1.0,1.0,151297,151297.0,0.96303790807724,1.3708151578903198
2280,adam,1.3498899936676025,1.2616801261901855,1.1934705980820581e-05,0.0010578678920865059,1.2616801261901855,0.0035804117942461744,0.08462943136692047,1.3498899693513522,190888.421875,1.1934705980820581e-05,0.0010578678920865059,151297.0,1.0,1.0,151297,151297.0,0.9629095196723938,1.3705475330352783
2300,adam,1.3496795892715454,1.261472463607788,1.1941508091695141e-05,0.0010578084038570523,1.261472463607788,0.0035824524275085423,0.08462467230856419,1.3496795883438608,190857.0,1.1941508091695141e-05,0.0010578084038570523,151297.0,1.0,1.0,151297,151297.0,0.9627878069877625,1.3702809810638428
2320,adam,1.3494800329208374,1.2612756490707397,1.1947630810027476e-05,0.0010577511275187135,1.2612756490707397,0.003584289243008243,0.08462009020149708,1.349480028515245,190827.21875,1.1947630810027476e-05,0.0010577511275187135,151297.0,1.0,1.0,151297,151297.0,0.9626723527908325,1.37001633644104
2340,adam,1.3492897748947144,1.2610880136489868,1.195329059555661e-05,0.0010576983913779259,1.2610880136489868,0.003585987178666983,0.08461587131023407,1.3492898721378879,190798.828125,1.195329059555661e-05,0.0010576983913779259,151297.0,1.0,1.0,151297,151297.0,0.9625632762908936,1.3697541952133179
2360,adam,1.3491085767745972,1.2609093189239502,1.1958326467720326e-05,0.0010576474014669657,1.2609093189239502,0.003587497940316098,0.08461179211735725,1.3491086089816235,190771.796875,1.1958326467720326e-05,0.0010576474014669657,151297.0,1.0,1.0,151297,151297.0,0.9624587297439575,1.3694952726364136
2380,adam,1.3489359617233276,1.2607392072677612,1.1963016731897369e-05,0.0010575982742011547,1.2607392072677612,0.0035889050195692107,0.08460786193609238,1.3489359742234228,190746.0625,1.1963016731897369e-05,0.0010575982742011547,151297.0,1.0,1.0,151297,151297.0,0.9623578786849976,1.3692408800125122
2400,adam,1.3487716913223267,1.2605773210525513,1.1967304089921527e-05,0.0010575513588264585,1.2605773210525513,0.003590191226976458,0.08460410870611668,1.3487716209856444,190721.5625,1.1967304089921527e-05,0.0010575513588264585,151297.0,1.0,1.0,151297,151297.0,0.9622635841369629,1.3689905405044556
2420,adam,1.3486146926879883,1.2604228258132935,1.1971103049290832e-05,0.0010575075866654515,1.2604228258132935,0.0035913309147872496,0.08460060693323612,1.3486147636613168,190698.1875,1.1971103049290832e-05,0.0010575075866654515,151297.0,1.0,1.0,151297,151297.0,0.9621709585189819,1.368744134902954
2440,adam,1.3484649658203125,1.2602753639221191,1.1974660083069466e-05,0.0010574656771495938,1.2602753639221191,0.00359239802492084,0.0845972541719675,1.3484650161190075,190675.890625,1.1974660083069466e-05,0.0010574656771495938,151297.0,1.0,1.0,151297,151297.0,0.9620848298072815,1.3685030937194824
2460,adam,1.3483223915100098,1.2601350545883179,1.1977871508861426e-05,0.0010574255138635635,1.2601350545883179,0.003593361452658428,0.08459404110908508,1.3483224571500614,190654.65625,1.1977871508861426e-05,0.0010574255138635635,151297.0,1.0,1.0,151297,151297.0,0.9619995951652527,1.3682668209075928
2480,adam,1.3481862545013428,1.2600008249282837,1.1980939234490506e-05,0.0010573886102065444,1.2600008249282837,0.003594281770347152,0.08459108881652355,1.3481861955151544,190634.34375,1.1980939234490506e-05,0.0010573886102065444,151297.0,1.0,1.0,151297,151297.0,0.9619191288948059,1.368034839630127
2500,adam,1.3480561971664429,1.2598729133605957,1.1983619515376631e-05,0.001057351939380169,1.2598729133605957,0.0035950858546129894,0.08458815515041351,1.3480561543656222,190615.0,1.1983619515376631e-05,0.001057351939380169,151297.0,1.0,1.0,151297,151297.0,0.9618414044380188,1.3678083419799805
2520,adam,1.3479321002960205,1.2597507238388062,1.1986125173280016e-05,0.00105731887742877,1.2597507238388062,0.0035958375519840047,0.0845855101943016,1.3479320715850918,190596.5,1.1986125173280016e-05,0.00105731887742877,151297.0,1.0,1.0,151297,151297.0,0.9617674350738525,1.3675868511199951
2540,adam,1.3478131294250488,1.2596336603164673,1.1988476217084099e-05,0.0010572872124612331,1.2596336603164673,0.0035965428651252296,0.08458297699689865,1.3478131801784912,190578.796875,1.1988476217084099e-05,0.0010572872124612331,151297.0,1.0,1.0,151297,151297.0,0.9616952538490295,1.3673700094223022
2560,adam,1.3476996421813965,1.2595219612121582,1.199062080559088e-05,0.0010572569444775581,1.2595219612121582,0.0035971862416772638,0.08458055555820465,1.3476997030120401,190561.890625,1.199062080559088e-05,0.0010572569444775581,151297.0,1.0,1.0,151297,151297.0,0.9616267681121826,1.3671581745147705
2580,adam,1.347591757774353,1.2594157457351685,1.1992630788881797e-05,0.001057228073477745,1.2594157457351685,0.003597789236664539,0.0845782458782196,1.3475917808500526,190545.828125,1.1992630788881797e-05,0.001057228073477745,151297.0,1.0,1.0,151297,151297.0,0.9615604877471924,1.366951584815979
2600,adam,1.347488522529602,1.2593140602111816,1.199444795929594e-05,0.001057201181538403,1.2593140602111816,0.003598334387788782,0.08457609452307224,1.3474884891220427,190530.4375,1.199444795929594e-05,0.001057201181538403,151297.0,1.0,1.0,151297,151297.0,0.9614970684051514,1.36674964427948
2620,adam,1.347389817237854,1.2592169046401978,1.1996218745480292e-05,0.0010571759194135666,1.2592169046401978,0.0035988656236440875,0.08457407355308533,1.3473898438169272,190515.734375,1.1996218745480292e-05,0.0010571759194135666,151297.0,1.0,1.0,151297,151297.0,0.9614335894584656,1.366552710533142
2640,adam,1.3472951650619507,1.2591238021850586,1.1997785804851446e-05,0.001057151472195983,1.2591238021850586,0.003599335741455434,0.08457211777567863,1.3472952557021927,190501.65625,1.1997785804851446e-05,0.001057151472195983,151297.0,1.0,1.0,151297,151297.0,0.9613758325576782,1.366360068321228
2660,adam,1.3472051620483398,1.2590351104736328,1.1999233720416669e-05,0.0010571284219622612,1.2590351104736328,0.0035997701161250006,0.0845702737569809,1.3472051543467387,190488.234375,1.1999233720416669e-05,0.0010571284219622612,151297.0,1.0,1.0,151297,151297.0,0.9613200426101685,1.3661726713180542
2680,adam,1.347118854522705,1.258950114250183,1.2000594324490521e-05,0.001057107700034976,1.258950114250183,0.0036001782973471563,0.08456861600279808,1.3471189085503283,190475.375,1.2000594324490521e-05,0.001057107700034976,151297.0,1.0,1.0,151297,151297.0,0.9612649083137512,1.3659896850585938
2700,adam,1.347036361694336,1.2588688135147095,1.2001895811408758e-05,0.0010570874437689781,1.2588688135147095,0.0036005687434226274,0.08456699550151825,1.3470363777596503,190463.078125,1.2001895811408758e-05,0.0010570874437689781,151297.0,1.0,1.0,151297,151297.0,0.9612119197845459,1.3658113479614258
2720,adam,1.346957802772522,1.2587913274765015,1.200301539938664e-05,0.0010570683516561985,1.2587913274765015,0.003600904619815992,0.08456546813249588,1.3469577002288133,190451.34375,1.200301539938664e-05,0.0010570683516561985,151297.0,1.0,1.0,151297,151297.0,0.9611612558364868,1.3656374216079712
2740,adam,1.3468822240829468,1.2587169408798218,1.2004111340502277e-05,0.0010570506565272808,1.2587169408798218,0.003601233402150683,0.08456405252218246,1.346882226804155,190440.09375,1.2004111340502277e-05,0.0010570506565272808,151297.0,1.0,1.0,151297,151297.0,0.9611129760742188,1.3654676675796509
2760,adam,1.3468104600906372,1.2586462497711182,1.2005104508716613e-05,0.0010570333106443286,1.2586462497711182,0.003601531352614984,0.08456266485154629,1.3468104459752794,190429.40625,1.2005104508716613e-05,0.0010570333106443286,151297.0,1.0,1.0,151297,151297.0,0.9610649943351746,1.3653028011322021
2780,adam,1.3467413187026978,1.2585781812667847,1.2006007636955474e-05,0.0010570171289145947,1.2585781812667847,0.003601802291086642,0.08456137031316757,1.3467413538710389,190419.109375,1.2006007636955474e-05,0.0010570171289145947,151297.0,1.0,1.0,151297,151297.0,0.9610205888748169,1.3651419878005981
2800,adam,1.3466752767562866,1.25851309299469,1.2006843462586403e-05,0.0010570024605840445,1.25851309299469,0.003602053038775921,0.08456019684672356,1.3466753428801894,190409.25,1.2006843462586403e-05,0.0010570024605840445,151297.0,1.0,1.0,151297,151297.0,0.9609758257865906,1.3649855852127075
2820,adam,1.3466122150421143,1.2584508657455444,1.2007639270450454e-05,0.0010569884907454252,1.2584508657455444,0.0036022917811351363,0.08455907925963402,1.3466122367863136,190399.84375,1.2007639270450454e-05,0.0010569884907454252,151297.0,1.0,1.0,151297,151297.0,0.9609353542327881,1.364832878112793
2840,adam,1.3465516567230225,1.2583911418914795,1.2008367775706574e-05,0.0010569753358140588,1.2583911418914795,0.0036025103327119723,0.0845580268651247,1.3465516790893162,190390.8125,1.2008367775706574e-05,0.0010569753358140588,151297.0,1.0,1.0,151297,151297.0,0.9608945846557617,1.3646845817565918
2860,adam,1.3464943170547485,1.2583346366882324,1.2009031706838869e-05,0.0010569621808826923,1.2583346366882324,0.0036027095120516606,0.08455697447061539,1.3464943206708995,190382.25,1.2009031706838869e-05,0.0010569621808826923,151297.0,1.0,1.0,151297,151297.0,0.960854709148407,1.3645399808883667
2880,adam,1.3464388847351074,1.2582799196243286,1.2009633792331442e-05,0.0010569505393505096,1.2582799196243286,0.0036028901376994327,0.08455604314804077,1.3464388529100688,190373.96875,1.2009633792331442e-05,0.0010569505393505096,151297.0,1.0,1.0,151297,151297.0,0.9608170390129089,1.3643993139266968
2900,adam,1.3463858366012573,1.2582275867462158,1.2010208592982963e-05,0.0010569391306489706,1.2582275867462158,0.003603062577894889,0.08455513045191765,1.3463857797760284,190366.0625,1.2010208592982963e-05,0.0010569391306489706,151297.0,1.0,1.0,151297,151297.0,0.9607803821563721,1.3642629384994507
2920,adam,1.3463351726531982,1.258177638053894,1.2010711543553043e-05,0.0010569290025159717,1.258177638053894,0.003603213463065913,0.08455432020127773,1.3463351717182377,190358.5,1.2010711543553043e-05,0.0010569290025159717,151297.0,1.0,1.0,151297,151297.0,0.9607463479042053,1.3641300201416016
2940,adam,1.3462867736816406,1.2581299543380737,1.2011209037154913e-05,0.0010569187579676509,1.2581299543380737,0.003603362711146474,0.08455350063741207,1.3462868176866323,190351.28125,1.2011209037154913e-05,0.0010569187579676509,151297.0,1.0,1.0,151297,151297.0,0.9607123136520386,1.3640005588531494
2960,adam,1.3462400436401367,1.2580838203430176,1.2011685612378642e-05,0.0010569095611572266,1.2580838203430176,0.0036035056837135926,0.08455276489257812,1.3462400909193093,190344.3125,1.2011685612378642e-05,0.0010569095611572266,151297.0,1.0,1.0,151297,151297.0,0.960680365562439,1.363874912261963
2980,adam,1.3461956977844238,1.2580400705337524,1.2012029401375912e-05,0.0010569003643468022,1.2580400705337524,0.0036036088204127736,0.08455202914774418,1.3461957085019094,190337.6875,1.2012029401375912e-05,0.0010569003643468022,151297.0,1.0,1.0,151297,151297.0,0.9606483578681946,1.3637527227401733
3000,adam,1.0901050567626953,1.0019500255584717,1.201239228976192e-05,0.001056892448104918,1.0019500255584717,0.003603717686928576,0.08455139584839344,1.0901051390937937,136638.9375,1.201239228976192e-05,0.001056892448104918,136373.0,1.0,1.0,136373,136373.0,0.869080662727356,1.3636339902877808
3020,adam,1.0862361192703247,0.9978867769241333,1.1882712897204328e-05,0.0010598062071949244,0.9978867769241333,0.0035648138691612985,0.08478449657559395,1.0862360873688885,136084.8125,1.1882712897204328e-05,0.0010598062071949244,136373.0,1.0,1.0,136373,136373.0,0.8661672472953796,1.3634635210037231
3040,adam,1.0838029384613037,0.9950217008590698,1.1830668881884776e-05,0.0010653994977474213,0.9950217008590698,0.003549200664565433,0.0852319598197937,1.083802861343429,135694.09375,1.1830668881884776e-05,0.0010653994977474213,136373.0,1.0,1.0,136373,136373.0,0.8644405007362366,1.363317847251892
3060,adam,1.0825353860855103,0.9934123754501343,1.1828404240077361e-05,0.001069681253284216,0.9934123754501343,0.0035485212720232084,0.08557450026273727,1.0825353969848948,135474.625,1.1828404240077361e-05,0.001069681253284216,136373.0,1.0,1.0,136373,136373.0,0.8634352087974548,1.363191843032837
3080,adam,1.081839680671692,0.9925134181976318,1.1831428309960756e-05,0.0010722102597355843,0.9925134181976318,0.003549428492988227,0.08577682077884674,1.0818396674694668,135352.03125,1.1831428309960756e-05,0.0010722102597355843,136373.0,1.0,1.0,136373,136373.0,0.8627864718437195,1.363092303276062
3100,adam,1.081396222114563,0.9919469356536865,1.1837834790640045e-05,0.0010737241245806217,0.9919469356536865,0.0035513504371920135,0.08589792996644974,1.0813962160573283,135274.78125,1.1837834790640045e-05,0.0010737241245806217,136373.0,1.0,1.0,136373,136373.0,0.8623688817024231,1.3629933595657349
3120,adam,1.0810730457305908,0.9915485978126526,1.1845218068629038e-05,0.001074635423719883,0.9915485978126526,0.0035535654205887113,0.08597083389759064,1.081072997130832,135220.453125,1.1845218068629038e-05,0.001074635423719883,136373.0,1.0,1.0,136373,136373.0,0.862074077129364,1.3628933429718018
3140,adam,1.0808149576187134,0.991244375705719,1.1852685020130593e-05,0.0010751845547929406,0.991244375705719,0.003555805506039178,0.08601476438343525,1.0808149455951934,135178.96875,1.1852685020130593e-05,0.0010751845547929406,136373.0,1.0,1.0,136373,136373.0,0.8618519902229309,1.3627899885177612
3160,adam,1.0805962085723877,0.9909966588020325,1.185977271234151e-05,0.0010755211114883423,0.9909966588020325,0.003557931813702453,0.08604168891906738,1.0805962795348023,135145.1875,1.185977271234151e-05,0.0010755211114883423,136373.0,1.0,1.0,136373,136373.0,0.861674964427948,1.3626823425292969
3180,adam,1.0804052352905273,0.9907865524291992,1.186626195703866e-05,0.0010757341515272856,0.9907865524291992,0.003559878587111598,0.08605873212218285,1.0804051631384937,135116.53125,1.186626195703866e-05,0.0010757341515272856,136373.0,1.0,1.0,136373,136373.0,0.8615280985832214,1.362570881843567
3200,adam,1.0802339315414429,0.9906023144721985,1.1872143659275025e-05,0.0010758755961433053,0.9906023144721985,0.0035616430977825075,0.08607004769146442,1.0802340052614454,135091.40625,1.1872143659275025e-05,0.0010758755961433053,136373.0,1.0,1.0,136373,136373.0,0.8614040017127991,1.3624564409255981
3220,adam,1.0800782442092896,0.9904370903968811,1.18773632493685e-05,0.001075973967090249,0.9904370903968811,0.00356320897481055,0.08607791736721992,1.0800782167389116,135068.875,1.18773632493685e-05,0.001075973967090249,136373.0,1.0,1.0,136373,136373.0,0.861294686794281,1.3623396158218384
3240,adam,1.0799353122711182,0.9902870059013367,1.1881922546308488e-05,0.0010760469594970345,0.9902870059013367,0.0035645767638925463,0.08608375675976276,1.079935339424992,135048.40625,1.1881922546308488e-05,0.0010760469594970345,136373.0,1.0,1.0,136373,136373.0,0.8611969351768494,1.3622212409973145
3260,adam,1.0798026323318481,0.9901485443115234,1.1885746971529443e-05,0.0010761040030047297,0.9901485443115234,0.003565724091458833,0.08608832024037838,1.0798025886433607,135029.53125,1.1885746971529443e-05,0.0010761040030047297,136373.0,1.0,1.0,136373,136373.0,0.861108660697937,1.3621020317077637
3280,adam,1.0796791315078735,0.9900202751159668,1.188907481264323e-05,0.0010761520825326443,0.9900202751159668,0.003566722443792969,0.08609216660261154,1.0796791641623713,135012.03125,1.188907481264323e-05,0.0010761520825326443,136373.0,1.0,1.0,136373,136373.0,0.8610276579856873,1.3619824647903442
3300,adam,1.0795633792877197,0.9899004101753235,1.1891859685420059e-05,0.0010761927114799619,0.9899004101753235,0.0035675579056260176,0.08609541691839695,1.0795633849993465,134995.6875,1.1891859685420059e-05,0.0010761927114799619,136373.0,1.0,1.0,136373,136373.0,0.8609522581100464,1.361863136291504
3320,adam,1.0794544219970703,0.9897878766059875,1.1894088856934104e-05,0.0010762292658910155,0.9897878766059875,0.0035682266570802312,0.08609834127128124,1.079454444534349,134980.34375,1.1894088856934104e-05,0.0010762292658910155,136373.0,1.0,1.0,136373,136373.0,0.8608819842338562,1.3617441654205322
3340,adam,1.079351544380188,0.9896817803382874,1.1895910574821755e-05,0.0010762624442577362,0.9896817803382874,0.0035687731724465266,0.0861009955406189,1.0793515490513528,134965.875,1.1895910574821755e-05,0.0010762624442577362,136373.0,1.0,1.0,136373,136373.0,0.860816240310669,1.361626386642456
3360,adam,1.0792542695999146,0.9895816445350647,1.189730846817838e-05,0.0010762924794107676,0.9895816445350647,0.003569192540453514,0.0861033983528614,1.0792542354283796,134952.21875,1.189730846817838e-05,0.0010762924794107676,136373.0,1.0,1.0,136373,136373.0,0.8607543706893921,1.3615096807479858
3380,adam,1.0791620016098022,0.989486813545227,1.1898341654159594e-05,0.0010763215832412243,0.989486813545227,0.0035695024962478783,0.08610572665929794,1.0791620427007729,134939.28125,1.1898341654159594e-05,0.0010763215832412243,136373.0,1.0,1.0,136373,136373.0,0.8606969118118286,1.3613944053649902
3400,adam,1.0790742635726929,0.9893967509269714,1.1899125638592523e-05,0.0010763478931039572,0.9893967509269714,0.0035697376915777568,0.08610783144831657,1.0790743200668658,134927.0,1.1899125638592523e-05,0.0010763478931039572,136373.0,1.0,1.0,136373,136373.0,0.8606413006782532,1.361281156539917
3420,adam,1.0789906978607178,0.9893109202384949,1.189958129543811e-05,0.001076373620890081,0.9893109202384949,0.0035698743886314332,0.08610988967120647,1.0789906842983328,134915.296875,1.189958129543811e-05,0.001076373620890081,136373.0,1.0,1.0,136373,136373.0,0.8605890870094299,1.361169695854187
3440,adam,1.0789111852645874,0.9892294406890869,1.1899834134965204e-05,0.0010763974860310555,0.9892294406890869,0.003569950240489561,0.08611179888248444,1.078911189812061,134904.1875,1.1899834134965204e-05,0.0010763974860310555,136373.0,1.0,1.0,136373,136373.0,0.8605393171310425,1.3610600233078003
3460,adam,1.078834891319275,0.9891512989997864,1.1899940545845311e-05,0.0010764205362647772,0.9891512989997864,0.0035699821637535933,0.08611364290118217,1.0788349240647221,134893.53125,1.1899940545845311e-05,0.0010764205362647772,136373.0,1.0,1.0,136373,136373.0,0.860491931438446,1.360952377319336
3480,adam,1.078762173652649,0.9890768527984619,1.1899792298208922e-05,0.0010764419566839933,0.9890768527984619,0.0035699376894626766,0.08611535653471947,1.078762147022644,134883.375,1.1899792298208922e-05,0.0010764419566839933,136373.0,1.0,1.0,136373,136373.0,0.8604463934898376,1.3608471155166626
3500,adam,1.0786923170089722,0.989005446434021,1.1899530363734812e-05,0.0010764629114419222,0.989005446434021,0.0035698591091204435,0.08611703291535378,1.0786923384584952,134873.640625,1.1899530363734812e-05,0.0010764629114419222,136373.0,1.0,1.0,136373,136373.0,0.8604027032852173,1.3607436418533325
3520,adam,1.078625202178955,0.9889368414878845,1.189916019939119e-05,0.0010764827020466328,0.9889368414878845,0.003569748059817357,0.08611861616373062,1.0786252057114325,134864.28125,1.189916019939119e-05,0.0010764827020466328,136373.0,1.0,1.0,136373,136373.0,0.8603616952896118,1.360642671585083
3540,adam,1.0785609483718872,0.9888712763786316,1.1898654520337004e-05,0.001076501328498125,0.9888712763786316,0.0035695963561011013,0.08612010627985,1.0785609790145827,134855.34375,1.1898654520337004e-05,0.001076501328498125,136373.0,1.0,1.0,136373,136373.0,0.8603214025497437,1.360543966293335
3560,adam,1.0784995555877686,0.9888085126876831,1.1898080629180185e-05,0.0010765200713649392,0.9888085126876831,0.0035694241887540556,0.08612160570919514,1.0784995425856323,134846.78125,1.1898080629180185e-05,0.0010765200713649392,136373.0,1.0,1.0,136373,136373.0,0.8602837324142456,1.3604471683502197
3580,adam,1.0784401893615723,0.9887480139732361,1.1897341209987644e-05,0.0010765374172478914,0.9887480139732361,0.0035692023629962932,0.08612299337983131,1.0784402097160637,134838.53125,1.1897341209987644e-05,0.0010765374172478914,136373.0,1.0,1.0,136373,136373.0,0.8602471351623535,1.3603523969650269
3600,adam,1.078382968902588,0.988689661026001,1.1896623618667945e-05,0.0010765540646389127,0.988689661026001,0.0035689870856003836,0.08612432517111301,1.0783829732827144,134830.578125,1.1896623618667945e-05,0.0010765540646389127,136373.0,1.0,1.0,136373,136373.0,0.8602114319801331,1.3602601289749146
3620,adam,1.0783278942108154,0.9886334538459778,1.1895833267772105e-05,0.0010765701299533248,0.9886334538459778,0.0035687499803316314,0.08612561039626598,1.0783278142225754,134822.90625,1.1895833267772105e-05,0.0010765701299533248,136373.0,1.0,1.0,136373,136373.0,0.8601781129837036,1.360169529914856
3640,adam,1.0782746076583862,0.9885793328285217,1.1894941962964367e-05,0.0010765856131911278,0.9885793328285217,0.00356848258888931,0.08612684905529022,1.0782746644727013,134815.53125,1.1894941962964367e-05,0.0010765856131911278,136373.0,1.0,1.0,136373,136373.0,0.8601452112197876,1.3600807189941406
3660,adam,1.078223466873169,0.988527238368988,1.1894098861375824e-05,0.001076600281521678,0.988527238368988,0.003568229658412747,0.08612802252173424,1.078223490549135,134808.421875,1.1894098861375824e-05,0.001076600281521678,136373.0,1.0,1.0,136373,136373.0,0.8601136803627014,1.3599939346313477
3680,adam,1.0781736373901367,0.988476574420929,1.1893171176780015e-05,0.0010766147170215845,0.988476574420929,0.0035679513530340046,0.08612917736172676,1.0781737031356897,134801.515625,1.1893171176780015e-05,0.0010766147170215845,136373.0,1.0,1.0,136373,136373.0,0.8600821495056152,1.3599088191986084
3700,adam,1.0781253576278687,0.9884274005889893,1.1892209840880241e-05,0.0010766286868602037,0.9884274005889893,0.0035676629522640724,0.0861302949488163,1.0781253584900696,134794.8125,1.1892209840880241e-05,0.0010766286868602037,136373.0,1.0,1.0,136373,136373.0,0.8600531220436096,1.359825611114502
3720,adam,1.0780789852142334,0.9883801937103271,1.1891262147400994e-05,0.0010766420746222138,0.9883801937103271,0.003567378644220298,0.08613136596977711,1.0780789383243246,134788.375,1.1891262147400994e-05,0.0010766420746222138,136373.0,1.0,1.0,136373,136373.0,0.8600243926048279,1.3597437143325806
