iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
11,rigid,53.817535400390625,20.0,0.00014711309631820768,0.0029422619263641536,50.0,0.0,0.0,1.0,2.505385418771766e-05,2.505385418771766e-05,0.05002501250625312,0.0,0.0,0.05002501250625312,0.0,0.0,800.0,0.06726820766925812,53.814566135406494,0.0,0.0,0.0,700000,700000,0,10475,10475,0
12,rigid,53.304256439208984,20.0,0.00017794931773096323,0.0035589863546192646,50.0,0.0,0.0,1.0,3.0359104130184278e-05,3.0359104130184278e-05,0.05502751375687844,0.0,0.0,0.05502751375687844,0.0,0.0,800.0,0.06662583351135254,53.30066680908203,0.0,0.0,0.0,700000,700000,0,10475,10475,0
13,rigid,52.79668426513672,20.0,0.00021173799177631736,0.004234759835526347,50.0,0.0,0.0,1.0,3.61452330253087e-05,3.61452330253087e-05,0.060030015007503754,0.0,0.0,0.060030015007503754,0.0,0.0,800.0,0.06599051505327225,52.7924120426178,0.0,0.0,0.0,700000,700000,0,10475,10475,0
14,rigid,52.29448699951172,20.0,0.00024847089662216604,0.004969417932443321,50.0,0.0,0.0,1.0,4.243573494022712e-05,4.243573494022712e-05,0.06503251625812906,0.0,0.0,0.06503251625812906,0.0,0.0,800.0,0.06536184251308441,52.28947401046753,0.0,0.0,0.0,700000,700000,0,10475,10475,0
15,rigid,51.79769515991211,20.0,0.0002881422115024179,0.0057628442300483584,50.0,0.0,0.0,1.0,4.926353722112253e-05,4.926353722112253e-05,0.07003501750875438,0.0,0.0,0.07003501750875438,0.0,0.0,800.0,0.06473985314369202,51.79188251495361,0.0,0.0,0.0,700000,700000,0,10475,10475,0
16,rigid,51.30642318725586,20.0,0.0003307359293103218,0.006614718586206436,50.0,0.0,0.0,1.0,5.656513530993834e-05,5.656513530993834e-05,0.0750375187593797,0.0,0.0,0.0750375187593797,0.0,0.0,800.0,0.0641246885061264,51.29975080490112,0.0,0.0,0.0,700000,700000,0,10475,10475,0
17,rigid,50.8206672668457,20.0,0.0003762150590773672,0.007524301181547344,50.0,0.0,0.0,1.0,6.444644532166421e-05,6.444644532166421e-05,0.080040020010005,0.0,0.0,0.080040020010005,0.0,0.0,800.0,0.06351634860038757,50.81307888031006,0.0,0.0,0.0,700000,700000,0,10475,10475,0
18,rigid,50.3399658203125,20.0,0.00042454578215256333,0.008490915643051267,50.0,0.0,0.0,1.0,7.276148971868679e-05,7.276148971868679e-05,0.08504252126063032,0.0,0.0,0.08504252126063032,0.0,0.0,800.0,0.06291425228118896,50.33140182495117,0.0,0.0,0.0,700000,700000,0,10475,10475,0
19,rigid,49.86441421508789,20.0,0.00047570117749273777,0.009514023549854755,50.0,0.0,0.0,1.0,8.162332960637286e-05,8.162332960637286e-05,0.09004502251125562,0.0,0.0,0.09004502251125562,0.0,0.0,800.0,0.062318526208400726,49.85482096672058,0.0,0.0,0.0,700000,700000,0,10475,10475,0
20,rigid,49.39392852783203,20.0,0.0005296182353049517,0.010592364706099033,50.0,0.0,0.0,1.0,9.103900083573535e-05,9.103900083573535e-05,0.09504752376188094,0.0,0.0,0.09504752376188094,0.0,0.0,800.0,0.061729054898023605,49.383243918418884,0.0,0.0,0.0,700000,700000,0,10475,10475,0
21,rigid,48.928306579589844,20.0,0.0005862273974344134,0.011724547948688269,50.0,0.0,0.0,1.0,0.00010092139564221725,0.00010092139564221725,0.10005002501250625,0.0,0.0,0.10005002501250625,0.0,0.0,800.0,0.0611455999314785,48.9164799451828,0.0,0.0,0.0,700000,700000,0,10475,10475,0
22,rigid,48.46705627441406,20.0,0.000645509222522378,0.01291018445044756,50.0,0.0,0.0,1.0,0.0001114614715334028,0.0001114614715334028,0.10505252626313157,0.0,0.0,0.10505252626313157,0.0,0.0,800.0,0.06056753918528557,48.454031348228455,0.0,0.0,0.0,700000,700000,0,10475,10475,0
23,rigid,48.01007080078125,20.0,0.0007074554450809956,0.014149108901619911,50.0,0.0,0.0,1.0,0.0001223691360792145,0.0001223691360792145,0.11005502751375688,0.0,0.0,0.11005502751375688,0.0,0.0,800.0,0.05999474972486496,47.99579977989197,0.0,0.0,0.0,700000,700000,0,10475,10475,0
24,rigid,47.557373046875,20.0,0.0007720673456788063,0.015441346913576126,50.0,0.0,0.0,1.0,0.00013394883717410266,0.00013394883717410266,0.11505752876438219,0.0,0.0,0.11505752876438219,0.0,0.0,800.0,0.05942724645137787,47.541797161102295,0.0,0.0,0.0,700000,700000,0,10475,10475,0
25,rigid,47.108802795410156,20.0,0.0008392627350986004,0.016785254701972008,50.0,0.0,0.0,1.0,0.00014588180056307465,0.00014588180056307465,0.12006003001500751,0.0,0.0,0.12006003001500751,0.0,0.0,800.0,0.05886484310030937,47.0918744802475,0.0,0.0,0.0,700000,700000,0,10475,10475,0
26,rigid,46.66416931152344,20.0,0.0009089662926271558,0.018179325852543116,50.0,0.0,0.0,1.0,0.00015844200970605016,0.00015844200970605016,0.12506253126563283,0.0,0.0,0.12506253126563283,0.0,0.0,800.0,0.05830729007720947,46.64583206176758,0.0,0.0,0.0,700000,700000,0,10475,10475,0
27,rigid,46.223262786865234,20.0,0.000981212593615055,0.0196242518723011,50.0,0.0,0.0,1.0,0.00017158228729385883,0.00017158228729385883,0.13006503251625812,0.0,0.0,0.13006503251625812,0.0,0.0,800.0,0.057754337787628174,46.20347023010254,0.0,0.0,0.0,700000,700000,0,10475,10475,0
28,rigid,45.785865783691406,20.0,0.0010560107184574008,0.021120214369148016,50.0,0.0,0.0,1.0,0.00018530985107645392,0.00018530985107645392,0.13506753376688344,0.0,0.0,0.13506753376688344,0.0,0.0,800.0,0.057205699384212494,45.764559507369995,0.0,0.0,0.0,700000,700000,0,10475,10475,0
29,rigid,45.35200119018555,20.0,0.0011333319125697017,0.022666638251394033,50.0,0.0,0.0,1.0,0.0001994330668821931,0.0001994330668821931,0.14007003501750875,0.00021681003272533417,3.0368588875984777e-05,0.14007003501750875,0.0,0.0,800.0,0.05666138231754303,45.329105854034424,0.0,0.0,0.0,700000,700000,3,10475,10475,0
30,rigid,44.921478271484375,20.0,0.0012131195981055498,0.024262391962110996,50.0,0.0,0.0,1.0,0.00021421223937068135,0.00021421223937068135,0.14507253626813407,0.00035995960934087634,5.2220253481167654e-05,0.14507253626813407,0.0,0.0,800.0,0.056121185421943665,44.89694833755493,0.0,0.0,0.0,700000,700000,12,10475,10475,0
31,rigid,44.49442672729492,20.0,0.0012952403631061316,0.02590480726212263,50.0,0.0,0.0,1.0,0.0002294485311722383,0.0002294485311722383,0.1500750375187594,0.0005347527330741286,8.025303647935898e-05,0.1500750375187594,0.0,0.0,800.0,0.055585265159606934,44.46821212768555,0.0,0.0,0.0,700000,700000,22,10475,10475,0
32,rigid,44.070526123046875,20.0,0.0013796035200357437,0.027592070400714874,50.0,0.0,0.0,1.0,0.0002452817279845476,0.0002452817279845476,0.15507753876938468,0.0006921596359461546,0.00010733841277804298,0.15507753876938468,0.0,0.0,800.0,0.0550532266497612,44.04258131980896,0.0,0.0,0.0,700000,700000,33,10475,10475,0
33,rigid,43.64974594116211,20.0,0.0014663736801594496,0.02932747360318899,50.0,0.0,0.0,1.0,0.00026164314476773143,0.00026164314476773143,0.16008004002001,0.0008977755205705762,0.00014371594126192316,0.16008004002001,0.0,0.0,800.0,0.054525017738342285,43.62001419067383,0.0,0.0,0.0,700000,700000,40,10475,10475,0
34,rigid,43.23219680786133,20.0,0.0015554116107523441,0.031108232215046883,50.0,0.0,0.0,1.0,0.00027868946199305356,0.00027868946199305356,0.16508254127063532,0.0009981469484046102,0.00016477663480416276,0.16508254127063532,0.0,0.0,800.0,0.05400080606341362,43.200644850730896,0.0,0.0,0.0,700000,700000,50,10475,10475,0
35,rigid,42.817832946777344,20.0,0.0016466211527585983,0.03293242305517197,50.0,0.0,0.0,1.0,0.0002962736471090466,0.0002962736471090466,0.17008504252126064,0.0010278760455548763,0.0001748263409147864,0.17008504252126064,0.0,0.0,800.0,0.05348053574562073,42.78442859649658,0.0,0.0,0.0,700000,700000,64,10475,10475,0
36,rigid,42.406612396240234,20.0,0.001740028033964336,0.03480056067928672,50.0,0.0,0.0,1.0,0.0003143957583233714,0.0003143957583233714,0.17508754377188596,0.001009744475595653,0.00017679368006927394,0.17508754377188596,0.0,0.0,800.0,0.05296414718031883,42.371317744255066,0.0,0.0,0.0,700000,700000,83,10475,10475,0
37,rigid,41.998531341552734,20.0,0.0018354536732658744,0.03670907346531749,50.0,0.0,0.0,1.0,0.0003330557665321976,0.0003330557665321976,0.18009004502251125,0.0011740787886083126,0.00021143990190044648,0.18009004502251125,0.0,0.0,800.0,0.05245159566402435,41.96127653121948,0.0,0.0,0.0,700000,700000,87,10475,10475,0
38,rigid,41.59370422363281,20.0,0.0019327951595187187,0.038655903190374374,50.0,0.0,0.0,1.0,0.0003522537590470165,0.0003522537590470165,0.18509254627313657,0.001216007978655398,0.0002250740130577775,0.18509254627313657,0.0,0.0,800.0,0.051943089812994,41.5544718503952,0.0,0.0,0.0,700000,700000,98,10475,10475,0
39,rigid,41.19207763671875,20.0,0.002032072748988867,0.040641454979777336,50.0,0.0,0.0,1.0,0.0003721705870702863,0.0003721705870702863,0.19009504752376188,0.0012427752371877432,0.0002362454177745585,0.19009504752376188,0.0,0.0,800.0,0.05143853649497032,41.15082919597626,0.0,0.0,0.0,700000,700000,107,10475,10475,0
40,rigid,40.79374313354492,20.0,0.002133122645318508,0.04266245290637016,50.0,0.0,0.0,1.0,0.0003925422497559339,0.0003925422497559339,0.1950975487743872,0.0012578183086588979,0.00024539726882289657,0.1950975487743872,0.0,0.0,800.0,0.05093805491924286,40.75044393539429,0.0,0.0,0.0,700000,700000,117,10475,10475,0
41,rigid,40.398712158203125,20.0,0.002236100612208247,0.044722012244164944,50.0,0.0,0.0,1.0,0.0004135519848205149,0.0004135519848205149,0.2001000500250125,0.001226718071848154,0.0002454663475434025,0.2001000500250125,0.0,0.0,800.0,0.05044166371226311,40.353330969810486,0.0,0.0,0.0,700000,700000,133,10475,10475,0
42,rigid,40.00701904296875,20.0,0.0023408483248203993,0.046816966496407986,50.0,0.0,0.0,1.0,0.00043530535185709596,0.00043530535185709596,0.2051025512756378,0.0012297159992158413,0.0002522178887836393,0.2051025512756378,0.0,0.0,800.0,0.049949392676353455,39.959514141082764,0.0,0.0,0.0,700000,700000,140,10475,10475,0
43,rigid,39.61862564086914,20.0,0.0024473173543810844,0.04894634708762169,50.0,0.0,0.0,1.0,0.0004575158527586609,0.0004575158527586609,0.21010505252626313,0.0012614731676876545,0.0002650418861574862,0.21010505252626313,0.0,0.0,800.0,0.04946119710803032,39.568957686424255,0.0,0.0,0.0,700000,700000,146,10475,10475,0
44,rigid,39.2336540222168,20.0,0.0025553936138749123,0.051107872277498245,50.0,0.0,0.0,1.0,0.0004803817719221115,0.0004803817719221115,0.21510755377688845,0.0012727129505947232,0.0002737701694625968,0.21510755377688845,0.0,0.0,800.0,0.048977240920066833,39.18179273605347,0.0,0.0,0.0,700000,700000,153,10475,10475,0
45,rigid,38.85209655761719,20.0,0.002664851490408182,0.05329702980816364,50.0,0.0,0.0,1.0,0.0005036999355070293,0.0005036999355070293,0.22011005502751377,0.0013214201899245381,0.0002908578707187578,0.22011005502751377,0.0,0.0,800.0,0.048497505486011505,38.798004388809204,0.0,0.0,0.0,700000,700000,155,10475,10475,0
46,rigid,38.473968505859375,20.0,0.0027755689807236195,0.05551137961447239,50.0,0.0,0.0,1.0,0.0005278941825963557,0.0005278941825963557,0.22511255627813906,0.0013704834273084998,0.0003085130276582416,0.22511255627813906,0.0,0.0,800.0,0.04802202805876732,38.417622447013855,0.0,0.0,0.0,700000,700000,155,10475,10475,0
47,rigid,38.09925079345703,20.0,0.002887450158596039,0.057749003171920776,50.0,0.0,0.0,1.0,0.0005525456508621573,0.0005525456508621573,0.23011505752876438,0.0013954455498605967,0.00032111303298442946,0.23011505752876438,0.0,0.0,800.0,0.047550782561302185,38.04062604904175,0.0,0.0,0.0,700000,700000,158,10475,10475,0
48,rigid,37.72779083251953,20.0,0.0030003932770341635,0.06000786554068327,50.0,0.0,0.0,1.0,0.0005777595215477049,0.0005777595215477049,0.2351175587793897,0.0014213653048500419,0.0003341879406100649,0.2351175587793897,0.0,0.0,800.0,0.04708358645439148,37.666869163513184,0.0,0.0,0.0,700000,700000,159,10475,10475,0
49,rigid,37.359683990478516,20.0,0.0031142858788371086,0.06228571757674217,50.0,0.0,0.0,1.0,0.0006038819556124508,0.0006038819556124508,0.24012006003001501,0.0014397859340533614,0.00034572148491526436,0.24012006003001501,0.0,0.0,800.0,0.04662055894732475,37.2964471578598,0.0,0.0,0.0,700000,700000,162,10475,10475,0
50,rigid,36.99490737915039,20.0,0.0032290720846503973,0.06458144169300795,50.0,0.0,0.0,1.0,0.0006304640555754304,0.0006304640555754304,0.24512256128064033,0.0014535445952787995,0.0003562965741303711,0.24512256128064033,0.0,0.0,800.0,0.046161673963069916,36.92933917045593,0.0,0.0,0.0,700000,700000,165,10475,10475,0
51,rigid,36.63352966308594,20.0,0.0033446773886680603,0.0668935477733612,50.0,0.0,0.0,1.0,0.0006576186860911548,0.0006576186860911548,0.25012506253126565,0.0014718431048095226,0.000368144848626694,0.25012506253126565,0.0,0.0,800.0,0.045707013458013535,36.56561076641083,0.0,0.0,0.0,700000,700000,168,10475,10475,0
52,rigid,36.27546310424805,20.0,0.0034611145965754986,0.06922229193150997,50.0,0.0,0.0,1.0,0.0006855915999040008,0.0006855915999040008,0.25512756378189094,0.001505946391262114,0.0003842084339888335,0.25512756378189094,0.0,0.0,800.0,0.04525646194815636,36.205169558525085,0.0,0.0,0.0,700000,700000,170,10475,10475,0
53,rigid,35.92075729370117,20.0,0.003578014438971877,0.07156028877943754,50.0,0.0,0.0,1.0,0.0007138962973840535,0.0007138962973840535,0.26013006503251623,0.0015071708476170897,0.0003920604506057462,0.26013006503251623,0.0,0.0,800.0,0.04481011629104614,35.848093032836914,0.0,0.0,0.0,700000,700000,175,10475,10475,0
54,rigid,35.5693244934082,20.0,0.003695057239383459,0.07390114478766918,50.0,0.0,0.0,1.0,0.0007432853453792632,0.0007432853453792632,0.2651325662831416,0.00157812493853271,0.0004184123148686025,0.2651325662831416,0.0,0.0,800.0,0.04436782747507095,35.49426198005676,0.0,0.0,0.0,700000,700000,174,10475,10475,0
55,rigid,35.2210807800293,20.0,0.003812088631093502,0.07624177262187004,50.0,0.0,0.0,1.0,0.0007730060024186969,0.0007730060024186969,0.27013506753376687,0.0016201912658289075,0.00043767047701231114,0.27013506753376687,0.0,0.0,800.0,0.043929532170295715,35.14362573623657,0.0,0.0,0.0,700000,700000,177,10475,10475,0
56,rigid,34.87601089477539,20.0,0.003929214086383581,0.07858428172767162,50.0,0.0,0.0,1.0,0.0008034423808567226,0.0008034423808567226,0.2751375687843922,0.0016760868020355701,0.00046115444778367366,0.2751375687843922,0.0,0.0,800.0,0.04349520057439804,34.79616045951843,0.0,0.0,0.0,700000,700000,177,10475,10475,0
57,rigid,34.53382873535156,20.0,0.004045923240482807,0.08091846480965614,50.0,0.0,0.0,1.0,0.0008343309164047241,0.0008343309164047241,0.2801400700350175,0.0017482738476246595,0.0004897615581139616,0.2801400700350175,0.0,0.0,800.0,0.043064482510089874,34.4515860080719,0.0,0.0,0.0,700000,700000,178,10475,10475,0
58,rigid,34.1946907043457,20.0,0.004162230528891087,0.08324461057782173,50.0,0.0,0.0,1.0,0.0008663545013405383,0.0008663545013405383,0.2851425712856428,0.0018016950925812125,0.0005137399713713312,0.2851425712856428,0.0,0.0,800.0,0.04263758286833763,34.110066294670105,0.0,0.0,0.0,700000,700000,176,10475,10475,0
59,rigid,33.85861587524414,20.0,0.004278041888028383,0.08556083776056767,50.0,0.0,0.0,1.0,0.0008988403715193272,0.0008988403715193272,0.29014507253626814,0.0018506384221836925,0.0005369536192428923,0.29014507253626814,0.0,0.0,800.0,0.0422145240008831,33.77161920070648,0.0,0.0,0.0,700000,700000,175,10475,10475,0
60,rigid,33.525611877441406,20.0,0.00439326511695981,0.0878653023391962,50.0,0.0,0.0,1.0,0.000931781018152833,0.000931781018152833,0.29514757378689344,0.001781951286830008,0.0005259385989143095,0.29514757378689344,0.0,0.0,800.0,0.04179536551237106,33.43629240989685,0.0,0.0,0.0,700000,700000,175,10475,10475,0
61,rigid,33.1956787109375,20.0,0.0045079137198626995,0.09015827439725399,50.0,0.0,0.0,1.0,0.0009656060137785971,0.0009656060137785971,0.3001500750375188,0.001827961765229702,0.0005486628609994103,0.3001500750375188,0.0,0.0,800.0,0.041380010545253754,33.104008436203,0.0,0.0,0.0,700000,700000,174,10475,10475,0
62,rigid,32.86862564086914,20.0,0.004621555563062429,0.09243111126124859,50.0,0.0,0.0,1.0,0.0009998856112360954,0.0009998856112360954,0.3051525762881441,0.0017559989355504513,0.0005358475991424588,0.3051525762881441,0.0,0.0,800.0,0.04096832126379013,32.774657011032104,0.0,0.0,0.0,700000,700000,175,10475,10475,0
63,rigid,32.54441452026367,20.0,0.0047342609614133835,0.09468521922826767,50.0,0.0,0.0,1.0,0.0010350652737542987,0.0010350652737542987,0.31015507753876936,0.0017852047458291054,0.0005536903163652052,0.31015507753876936,0.0,0.0,800.0,0.040560174733400345,32.448139786720276,0.0,0.0,0.0,700000,700000,176,10475,10475,0
64,rigid,32.22307205200195,20.0,0.0048452443443238735,0.09690488688647747,50.0,0.0,0.0,1.0,0.0010710065253078938,0.0010710065253078938,0.3151575787893947,0.0018538435688242316,0.0005842528506049355,0.3151575787893947,0.0,0.0,800.0,0.04015564173460007,32.124513387680054,0.0,0.0,0.0,700000,700000,173,10475,10475,0
65,rigid,31.90452766418457,20.0,0.004954145755618811,0.09908291511237621,50.0,0.0,0.0,1.0,0.0011074049398303032,0.0011074049398303032,0.32016008004002,0.0018471580697223544,0.0005913862754488779,0.32016008004002,0.0,0.0,800.0,0.039754681289196014,31.80374503135681,0.0,0.0,0.0,700000,700000,180,10475,10475,0
66,rigid,31.58875274658203,20.0,0.005060548894107342,0.10121097788214684,50.0,0.0,0.0,1.0,0.001144411857239902,0.001144411857239902,0.32516258129064535,0.002006170805543661,0.0006523316776405101,0.32516258129064535,0.0,0.0,800.0,0.03935718163847923,31.485745310783386,0.0,0.0,0.0,700000,700000,188,10475,10475,0
67,rigid,31.275800704956055,20.0,0.0051645031198859215,0.10329006239771843,50.0,0.0,0.0,1.0,0.0011821880470961332,0.0011821880470961332,0.33016508254127064,0.002056707162410021,0.000679052890040327,0.33016508254127064,0.0,0.0,800.0,0.03896331042051315,31.170648336410522,0.0,0.0,0.0,700000,700000,195,10475,10475,0
68,rigid,30.965744018554688,20.0,0.005266509484499693,0.10533018968999386,50.0,0.0,0.0,1.0,0.0012207418913021684,0.0012207418913021684,0.33516758379189593,0.001985696377232671,0.0006655410569013953,0.33516758379189593,0.0,0.0,800.0,0.03857316076755524,30.85852861404419,0.0,0.0,0.0,700000,700000,215,10475,10475,0
69,rigid,30.658912658691406,20.0,0.005367261823266745,0.10734523646533489,50.0,0.0,0.0,1.0,0.00125991425011307,0.00125991425011307,0.3401700850425213,0.002165419515222311,0.0007366109406459088,0.3401700850425213,0.0,0.0,800.0,0.03818696364760399,30.54957091808319,0.0,0.0,0.0,700000,700000,218,10475,10475,0
70,rigid,30.354833602905273,20.0,0.00546661764383316,0.10933235287666321,50.0,0.0,0.0,1.0,0.0012997050071135163,0.0012997050071135163,0.34517258629314657,0.002252133097499609,0.0007773746059403353,0.34517258629314657,0.0,0.0,800.0,0.03780427947640419,30.243423581123352,0.0,0.0,0.0,700000,700000,230,10475,10475,0
71,rigid,30.053646087646484,20.0,0.005565250292420387,0.11130500584840775,50.0,0.0,0.0,1.0,0.0013404585188254714,0.0013404585188254714,0.3501750875437719,0.002459260169416666,0.0008611716451183924,0.3501750875437719,0.0,0.0,800.0,0.03742517530918121,29.94014024734497,0.0,0.0,0.0,700000,700000,234,10475,10475,0
72,rigid,29.754993438720703,20.0,0.005663218908011913,0.11326437816023827,50.0,0.0,0.0,1.0,0.0013814917765557766,0.0013814917765557766,0.3551775887943972,0.002560276538133621,0.0009093528474611661,0.3551775887943972,0.0,0.0,800.0,0.037049297243356705,29.639437794685364,0.0,0.0,0.0,700000,700000,235,10475,10475,0
73,rigid,29.458396911621094,20.0,0.005760258994996548,0.11520517989993095,50.0,0.0,0.0,1.0,0.0014234979171305895,0.0014234979171305895,0.3601800900450225,0.002576442901045084,0.0009279834360942773,0.3601800900450225,0.0,0.0,800.0,0.03667604923248291,29.340839385986328,0.0,0.0,0.0,700000,700000,246,10475,10475,0
74,rigid,29.164222717285156,20.0,0.00585557147860527,0.11711142957210541,50.0,0.0,0.0,1.0,0.0014664925402030349,0.0014664925402030349,0.36518259129564784,0.002624536631628871,0.0009584350880885822,0.36518259129564784,0.0,0.0,800.0,0.03630585968494415,29.044687747955322,0.0,0.0,0.0,700000,700000,258,10475,10475,0
75,rigid,28.87265396118164,20.0,0.005949264392256737,0.11898528784513474,50.0,0.0,0.0,1.0,0.0015097621362656355,0.0015097621362656355,0.37018509254627313,0.0026976801455020905,0.000998640974322935,0.37018509254627313,0.0,0.0,800.0,0.03593894839286804,28.751158714294434,0.0,0.0,0.0,700000,700000,264,10475,10475,0
76,rigid,28.58358383178711,20.0,0.0060416171327233315,0.12083234265446663,50.0,0.0,0.0,1.0,0.00155384570825845,0.00155384570825845,0.3751875937968984,0.002837472129613161,0.001064584340775323,0.3751875937968984,0.0,0.0,800.0,0.03557516634464264,28.46013307571411,0.0,0.0,0.0,700000,700000,268,10475,10475,0
77,rigid,28.296520233154297,20.0,0.006132263690233231,0.12264527380466461,50.0,0.0,0.0,1.0,0.0015983764315024018,0.0015983764315024018,0.38019009504752377,0.0027873769868165255,0.0010597331215510552,0.38019009504752377,0.0,0.0,800.0,0.03521402180194855,28.171217441558838,0.0,0.0,0.0,700000,700000,273,10475,10475,0
78,rigid,28.012121200561523,20.0,0.006221432238817215,0.1244286447763443,50.0,0.0,0.0,1.0,0.0016442971536889672,0.0016442971536889672,0.38519259629814906,0.0028706963639706373,0.0011057709856215061,0.38519259629814906,0.0,0.0,800.0,0.03485617786645889,27.884942293167114,0.0,0.0,0.0,700000,700000,269,10475,10475,0
79,rigid,27.730024337768555,20.0,0.0063093542121350765,0.12618708424270153,50.0,0.0,0.0,1.0,0.0016902892384678125,0.0016902892384678125,0.3901950975487744,0.0029318120796233416,0.001143978700403305,0.3901950975487744,0.0,0.0,800.0,0.03450125455856323,27.601003646850586,0.0,0.0,0.0,700000,700000,276,10475,10475,0
80,rigid,27.450206756591797,20.0,0.006395619362592697,0.12791238725185394,50.0,0.0,0.0,1.0,0.001737111248075962,0.001737111248075962,0.3951975987993997,0.002999940887093544,0.0011855694351195097,0.3951975987993997,0.0,0.0,800.0,0.03414921462535858,27.319371700286865,0.0,0.0,0.0,700000,700000,283,10475,10475,0
81,rigid,27.17340660095215,20.0,0.006480775307863951,0.12961550615727901,50.0,0.0,0.0,1.0,0.0017845730762928724,0.0017845730762928724,0.400200100050025,0.00293170684017241,0.001173269370754341,0.400200100050025,0.0,0.0,800.0,0.033801041543483734,27.040833234786987,0.0,0.0,0.0,700000,700000,285,10475,10475,0
