iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
240,adam,2.226067543029785,2.212867259979248,0.0004940344369970262,0.0008259984315373003,2.212867259979248,0.004940344369970262,0.008259984315373003,2.2260675886645913,304114.34375,0.23417231440544128,0.3964792490005493,137430.0,474.0,480.0,137430,137430.0,1.2605035305023193,1.3403394222259521
260,adam,2.2256524562835693,2.2126076221466064,0.0004823936615139246,0.0008221026510000229,2.2126076221466064,0.004823936615139246,0.008221026510000229,2.225652585271746,304078.65625,0.22865459322929382,0.394609272480011,137430.0,474.0,480.0,137430,137430.0,1.2605781555175781,1.3401823043823242
280,adam,2.2535221576690674,2.2406270503997803,0.00047110923333093524,0.0008184065809473395,2.2406270503997803,0.004711092333309352,0.008184065809473395,2.253522208542563,307929.375,0.22330577671527863,0.39283517003059387,137430.0,474.0,480.0,137430,137430.0,1.2688825130462646,1.3400262594223022
300,adam,2.2333710193634033,2.220628261566162,0.000459735601907596,0.0008145325118675828,2.220628261566162,0.00459735601907596,0.008145325118675828,2.233370942703914,305180.9375,0.2179146707057953,0.39097559452056885,137430.0,474.0,480.0,137430,137430.0,1.2641898393630981,1.3398733139038086
320,adam,2.2349679470062256,2.2223801612854004,0.0004480486095417291,0.0008107188623398542,2.2223801612854004,0.004480486095417291,0.008107188623398542,2.2349678360042162,305421.71875,0.21237504482269287,0.38914504647254944,137430.0,474.0,480.0,137430,137430.0,1.263023853302002,1.339725136756897
340,adam,2.228350877761841,2.215907335281372,0.0004372944822534919,0.0008070806507021189,2.215907335281372,0.004372944822534919,0.008070806507021189,2.228351086610928,304532.15625,0.2072775810956955,0.38739871978759766,137430.0,474.0,480.0,137430,137430.0,1.2621580362319946,1.3395822048187256
360,adam,2.2246241569519043,2.212322235107422,0.00042672824929468334,0.0008034765487536788,2.212322235107422,0.004267282492946833,0.008034765487536788,2.2246242830879055,304039.4375,0.20226919651031494,0.3856687545776367,137430.0,474.0,480.0,137430,137430.0,1.2611370086669922,1.3394454717636108
380,adam,2.2241220474243164,2.211958408355713,0.0004163840785622597,0.0007999921799637377,2.211958408355713,0.004163840785622597,0.007999921799637377,2.224122170940973,303989.4375,0.19736605882644653,0.38399624824523926,137430.0,474.0,480.0,137430,137430.0,1.2608802318572998,1.33931565284729
400,adam,2.2239139080047607,2.2118847370147705,0.0004063449159730226,0.0007965881377458572,2.2118847370147705,0.004063449159730226,0.007965881377458572,2.2239140675519593,303979.3125,0.19260749220848083,0.3823623061180115,137430.0,474.0,480.0,137430,137430.0,1.2609436511993408,1.3391928672790527
420,adam,2.2470710277557373,2.2351763248443604,0.0003962851478718221,0.0007931877044029534,2.2351763248443604,0.003962851478718221,0.007931877044029534,2.247071053367108,307180.28125,0.18783916532993317,0.3807300925254822,137430.0,474.0,480.0,137430,137430.0,1.2667763233184814,1.3390774726867676
440,adam,2.2264506816864014,2.2146759033203125,0.0003873859823215753,0.0007900964701548219,2.2146759033203125,0.003873859823215753,0.007900964701548219,2.2264507278450765,304362.90625,0.18362095952033997,0.3792462944984436,137430.0,474.0,480.0,137430,137430.0,1.2620646953582764,1.3389698266983032
