iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
250,0.3493843376636505,20.0,0.001572676352225244,0.03145352751016617,0.0001,37.24171447753906,0.0037241713143885136,0.0001,152.463623046875,0.015246361494064331,1000.0,4.4337561121210456e-05,0.04433755949139595,1000.0,6.955508069950156e-06,0.006955508142709732,1.0,0.0,0.0,0.5,0.0056208656169474125,0.0028104328084737062,1000.0,0.0002398919314146042,0.2398919314146042,59.5,8.344301750184968e-05,0.004964859690517187
275,0.3383474349975586,20.0,0.0016621160320937634,0.033242322504520416,0.0001,35.81218719482422,0.0035812186542898417,0.0001,149.25157165527344,0.014925156719982624,1000.0,4.181492840871215e-05,0.04181492701172829,1000.0,6.6376555878377985e-06,0.0066376556642353535,1.0,0.0,0.0,0.55,0.005591888912022114,0.0030755389016121626,1000.0,0.0002302442881045863,0.23024429380893707,64.45,7.488471601391211e-05,0.004826319869607687
300,0.3304942548274994,20.0,0.00173798983450979,0.034759797155857086,0.0001,34.60184860229492,0.003460184670984745,0.0001,146.6862335205078,0.014668622985482216,1000.0,3.956247746828012e-05,0.03956247866153717,1000.0,6.285335075517651e-06,0.006285334937274456,1.0,0.0,0.0,0.6,0.005577012896537781,0.003346207784488797,1000.0,0.00022359220020007342,0.22359220683574677,69.4,6.944421329535544e-05,0.00481942854821682
325,0.3246086537837982,20.0,0.0018018095288425684,0.03603618964552879,0.0001,33.33675765991211,0.0033336756750941277,0.0001,143.829345703125,0.01438293419778347,1000.0,3.7758960388600826e-05,0.0377589613199234,1000.0,6.007772299199132e-06,0.006007772404700518,1.0,0.0,0.0,0.65,0.005594952963292599,0.0036367191933095455,1000.0,0.0002187352511100471,0.2187352478504181,74.35,6.344525172607973e-05,0.004717154428362846
350,0.3188480734825134,20.0,0.0018518514698371291,0.03703702986240387,0.0001,32.611228942871094,0.003261122852563858,0.0001,143.76727294921875,0.014376726932823658,1000.0,3.604015728342347e-05,0.036040157079696655,1000.0,5.593050900642993e-06,0.005593050736933947,1.0,0.0,0.0,0.7,0.005572207272052765,0.0039005449507385492,1000.0,0.00021493500389624387,0.21493500471115112,79.3,4.6714085328858346e-05,0.0037044270429760218
375,0.3152044713497162,20.0,0.001898396760225296,0.03796793520450592,0.0001,32.43229293823242,0.003243229119107127,0.0001,143.79403686523438,0.014379403553903103,1000.0,3.4693628549575806e-05,0.034693628549575806,1000.0,5.4774350246589165e-06,0.005477434955537319,1.0,0.0,0.0,0.75,0.005547367036342621,0.004160525277256966,1000.0,0.00021157176524866372,0.21157176792621613,84.25,4.404201899887994e-05,0.003710540011525154
400,0.31280517578125,20.0,0.001935216598212719,0.03870433196425438,0.0001,31.424930572509766,0.0031424930784851313,0.0001,141.75538635253906,0.01417553797364235,1000.0,3.3496820833534e-05,0.03349681943655014,1000.0,5.32110834683408e-06,0.005321108270436525,1.0,0.0,0.0,0.8,0.005590514745563269,0.0044724117033183575,1000.0,0.00020972311904188246,0.2097231149673462,89.2,4.2257088352926075e-05,0.0037693320773541927
425,0.3104844391345978,20.0,0.0019666373264044523,0.03933274745941162,0.0001,30.556188583374023,0.003055618843063712,0.0001,140.53155517578125,0.014053154736757278,1000.0,3.232601739000529e-05,0.03232601657509804,1000.0,4.932611318508862e-06,0.004932611249387264,1.0,0.0,0.0,0.85,0.005576055962592363,0.004739647731184959,1000.0,0.00020830049470532686,0.20830050110816956,94.15,3.9767834095982835e-05,0.0037441416643559933
450,0.30922731757164,20.0,0.001991752302274108,0.03983504697680473,0.0001,30.231199264526367,0.0030231198761612177,0.0001,139.83615112304688,0.01398361474275589,1000.0,3.140375702059828e-05,0.03140375763177872,1000.0,4.815401553059928e-06,0.0048154015094041824,1.0,0.0,0.0,0.9,0.005592826288193464,0.005033543333411217,1000.0,0.0002073225477943197,0.20732255280017853,99.1,3.844895400106907e-05,0.003810291178524494
475,0.30810871720314026,20.0,0.0020153687801212072,0.04030737653374672,0.0001,29.802860260009766,0.0029802860226482153,0.0001,139.1732177734375,0.013917321339249611,1000.0,3.0514091122313403e-05,0.03051409125328064,1000.0,4.692123638960766e-06,0.0046921237371861935,1.0,0.0,0.0,0.95,0.00561773544177413,0.0053368485532701015,1000.0,0.00020650029182434082,0.20650029182434082,104.05,3.710115561261773e-05,0.003860375378280878
500,0.3073727488517761,20.0,0.0020345409866422415,0.040690820664167404,0.0001,29.460298538208008,0.002946029882878065,0.0001,138.4359130859375,0.013843591324985027,1000.0,2.9814702429575846e-05,0.0298147015273571,1000.0,4.755601366923656e-06,0.0047556012868881226,1.0,0.0,0.0,1.0,0.005549057386815548,0.005549057386815548,1000.0,0.00020581712306011468,0.2058171182870865,109.0,3.629205821198411e-05,0.003955834545195103
525,0.30705153942108154,20.0,0.002051212824881077,0.041024256497621536,0.0001,29.218469619750977,0.002921846928074956,0.0001,137.92608642578125,0.013792607933282852,1000.0,2.920098449976649e-05,0.02920098416507244,1000.0,4.916640136798378e-06,0.004916639998555183,1.0,0.0,0.0,1.05,0.005417840555310249,0.005688732489943504,1000.0,0.0002054510114248842,0.20545101165771484,113.95,3.559003380360082e-05,0.00405548419803381
550,0.30668896436691284,20.0,0.0020641684532165527,0.041283369064331055,0.0001,29.14192771911621,0.002914192620664835,0.0001,137.63873291015625,0.013763872906565666,1000.0,2.866065187845379e-05,0.028660651296377182,1000.0,4.8819565563462675e-06,0.004881956614553928,1.0,0.0,0.0,1.1,0.005403968505561352,0.005944365635514259,1000.0,0.00020504393614828587,0.2050439417362213,118.9,3.529521563905291e-05,0.004196600988507271
575,0.30655309557914734,20.0,0.002075886121019721,0.041517723351716995,0.0001,29.081520080566406,0.0029081518296152353,0.0001,137.3924560546875,0.013739245012402534,1000.0,2.8198177460581064e-05,0.028198176994919777,1000.0,4.834488208871335e-06,0.004834488034248352,1.0,0.0,0.0,1.15,0.005408621393144131,0.006219914648681879,1000.0,0.0002048411697614938,0.20484116673469543,123.85,3.467294664005749e-05,0.004294244572520256
600,0.3066418766975403,20.0,0.002085443353280425,0.041708867996931076,0.0001,29.01349639892578,0.0029013496823608875,0.0001,137.20156860351562,0.013720156624913216,1000.0,2.780989780148957e-05,0.02780989743769169,1000.0,4.833819730265532e-06,0.0048338198103010654,1.0,0.0,0.0,1.2,0.00540207140147686,0.006482486147433519,1000.0,0.00020476264762692153,0.20476265251636505,128.8,3.4337572287768126e-05,0.004422679543495178
625,0.3065412640571594,20.0,0.002096238313242793,0.041924767196178436,0.0001,28.616344451904297,0.002861634362488985,0.0001,136.27430725097656,0.0136274304240942,1000.0,2.7331716410117224e-05,0.027331717312335968,1000.0,4.876762432104442e-06,0.004876762628555298,1.0,0.0,0.0,1.25,0.005358054768294096,0.006697568576782942,1000.0,0.0002047953603323549,0.20479536056518555,133.75,3.30918155668769e-05,0.004426030442118645
650,0.30789852142333984,20.0,0.0021105105988681316,0.04221021384000778,0.0001,27.501201629638672,0.002750120125710964,0.0001,134.81097412109375,0.013481097295880318,1000.0,2.713134017540142e-05,0.02713133953511715,1000.0,6.541646143887192e-06,0.006541646085679531,1.0,0.0,0.0,1.3,0.004947723355144262,0.006432040128856897,1000.0,0.00020486421999521554,0.20486421883106232,138.7,3.235650365240872e-05,0.004487846978008747
675,0.30787426233291626,20.0,0.0021274490281939507,0.04254898056387901,0.0001,26.572450637817383,0.0026572449132800102,0.0001,133.695556640625,0.013369555585086346,1000.0,2.6771111151902005e-05,0.02677111141383648,1000.0,6.363915417750832e-06,0.006363915279507637,1.0,0.0,0.0,1.35,0.0050421967171132565,0.006806965917348862,1000.0,0.0002050047041848302,0.2050047069787979,143.65,3.0294368116301484e-05,0.004351785872131586
700,0.30680638551712036,20.0,0.002133990405127406,0.0426798090338707,0.0001,25.929847717285156,0.0025929848197847605,0.0001,132.24049377441406,0.013224049471318722,1000.0,2.646211942192167e-05,0.026462119072675705,1000.0,5.839779078087304e-06,0.005839779041707516,1.0,0.0,0.0,1.4,0.0050362530164420605,0.00705075403675437,1000.0,0.00020446431881282479,0.20446431636810303,148.6,3.0232757126213983e-05,0.004492587875574827
725,0.3059881627559662,20.0,0.0021462973672896624,0.04292594641447067,0.0001,25.46524429321289,0.0025465243961662054,0.0001,130.73406982421875,0.013073407113552094,1000.0,2.6028274078271352e-05,0.02602827362716198,1000.0,5.686719759978587e-06,0.00568671990185976,1.0,0.0,0.0,1.45,0.004940694663673639,0.007164007518440485,1000.0,0.0002040495164692402,0.2040495127439499,153.55,2.939613477792591e-05,0.004513776395469904
750,0.305614173412323,20.0,0.0021566846407949924,0.0431336909532547,0.0001,24.97772979736328,0.0024977729190140963,0.0001,129.56858825683594,0.012956858612596989,1000.0,2.5758290576050058e-05,0.02575829066336155,1000.0,5.650610546581447e-06,0.005650610662996769,1.0,0.0,0.0,1.5,0.004831294529139996,0.007246941793709993,1000.0,0.00020374391169752926,0.20374390482902527,158.5,2.918664540629834e-05,0.004626083187758923
775,0.3057803511619568,20.0,0.0021648574620485306,0.04329714924097061,0.0001,24.879268646240234,0.0024879267439246178,0.0001,129.43161010742188,0.012943160720169544,1000.0,2.5457087758695707e-05,0.02545708790421486,1000.0,5.550173227675259e-06,0.005550173111259937,1.0,0.0,0.0,1.55,0.005051040090620518,0.007829112000763416,1000.0,0.00020353517902549356,0.20353518426418304,163.45,2.8636015485972166e-05,0.004680556710809469
800,0.3059307634830475,20.0,0.0021725045517086983,0.043450091034173965,0.0001,24.809524536132812,0.002480952301993966,0.0001,129.2372283935547,0.01292372215539217,1000.0,2.519939880585298e-05,0.025199398398399353,1000.0,5.552873062697472e-06,0.0055528730154037476,1.0,0.0,0.0,1.6,0.005110090132802725,0.00817614421248436,1000.0,0.00020337557361926883,0.20337557792663574,168.4,2.833735925378278e-05,0.004772011190652847
825,0.30597105622291565,20.0,0.002176320180296898,0.04352640360593796,0.0001,25.178924560546875,0.0025178922805935144,0.0001,130.6869354248047,0.01306869275867939,1000.0,2.4995304556796327e-05,0.02499530464410782,1000.0,5.535465788852889e-06,0.00553546566516161,1.0,0.0,0.0,1.65,0.004912913776934147,0.008106308057904243,1000.0,0.00020330875122454017,0.20330874621868134,173.35,2.8337013645796105e-05,0.00491222133859992
850,0.30633100867271423,20.0,0.002177413087338209,0.04354826360940933,0.0001,25.16387176513672,0.002516387030482292,0.0001,130.7018280029297,0.013070182874798775,1000.0,2.498991489119362e-05,0.024989914149045944,1000.0,5.552273250941653e-06,0.005552273243665695,1.0,0.0,0.0,1.7,0.004847971722483635,0.00824155192822218,1000.0,0.00020339677575975657,0.2033967822790146,178.3,2.8130278224125504e-05,0.005015628878027201
875,0.3064679503440857,20.0,0.0021798983216285706,0.04359796643257141,0.0001,25.257705688476562,0.0025257705710828304,0.0001,131.62059020996094,0.013162058778107166,1000.0,2.5063141947612166e-05,0.02506314218044281,1000.0,5.4651950449624564e-06,0.005465195048600435,1.0,0.0,0.0,1.75,0.004724564962089062,0.008267988450825214,1000.0,0.00020329300605226308,0.20329301059246063,183.25,2.779174428724218e-05,0.005092836916446686
900,0.30640292167663574,20.0,0.002184076001867652,0.04368152096867561,0.0001,25.080047607421875,0.0025080046616494656,0.0001,131.17739868164062,0.01311773993074894,1000.0,2.4940874936874025e-05,0.02494087442755699,1000.0,5.374855845730053e-06,0.005374855827540159,1.0,0.0,0.0,1.8,0.00466642901301384,0.008399572223424911,1000.0,0.00020326324738562107,0.20326325297355652,188.2,2.718976429605391e-05,0.0051171137019991875
925,0.3063989579677582,20.0,0.0021878990810364485,0.043757982552051544,0.0001,25.114532470703125,0.002511453116312623,0.0001,131.32540893554688,0.013132540509104729,1000.0,2.472632513672579e-05,0.024726325646042824,1000.0,5.355092071113177e-06,0.005355092231184244,1.0,0.0,0.0,1.85,0.004592609126120806,0.008496327325701714,1000.0,0.0002031976473517716,0.20319764316082,193.15,2.7033982405555435e-05,0.005221613682806492
950,0.30650439858436584,20.0,0.0021913712844252586,0.04382742568850517,0.0001,25.114530563354492,0.0025114528834819794,0.0001,131.3536834716797,0.013135368004441261,1000.0,2.455598041706253e-05,0.024555981159210205,1000.0,5.328868610376958e-06,0.005328868515789509,1.0,0.0,0.0,1.9,0.00455282349139452,0.008650364354252815,1000.0,0.00020316618611104786,0.2031661868095398,198.1,2.6899302611127496e-05,0.005328752100467682
975,0.30689725279808044,20.0,0.0021945105399936438,0.04389021173119545,0.0001,25.112123489379883,0.002511212369427085,0.0001,131.42556762695312,0.013142556883394718,1000.0,2.44037109951023e-05,0.024403711780905724,1000.0,5.3402127377921715e-06,0.0053402129560709,1.0,0.0,0.0,1.95,0.004583554808050394,0.008937932550907135,1000.0,0.00020321260672062635,0.20321260392665863,203.05,2.6883973987423815e-05,0.005458790808916092
1000,0.3070249557495117,20.0,0.0021950174123048782,0.043900348246097565,0.0001,25.015827178955078,0.0025015827268362045,0.0001,131.6365509033203,0.013163655065000057,1000.0,2.45678675128147e-05,0.024567866697907448,1000.0,5.420000888989307e-06,0.00542000075802207,1.0,0.0,0.0,2.0,0.0042295935563743114,0.008459187112748623,1000.0,0.0002034269564319402,0.20342695713043213,208.0,2.6852772862184793e-05,0.005585376638919115
1025,0.3071204125881195,20.0,0.002197129651904106,0.04394259303808212,0.0001,24.783428192138672,0.0024783427361398935,0.0001,130.92269897460938,0.01309226918965578,1000.0,2.4595414288342e-05,0.024595413357019424,1000.0,5.3973567446519155e-06,0.005397356580942869,1.0,0.0,0.0,2.05,0.004090654663741589,0.008385841734707355,1000.0,0.00020354833395686,0.20354832708835602,212.95,2.6674208129406907e-05,0.005680272355675697
1050,0.309885174036026,20.0,0.002204478019848466,0.044089559465646744,0.0001,24.481313705444336,0.0024481313303112984,0.0001,130.4749755859375,0.013047496788203716,1000.0,2.4924138415372e-05,0.02492413856089115,1000.0,5.602691089734435e-06,0.005602691322565079,1.0,0.0,0.0,2.1,0.004667322151362896,0.009801375679671764,1000.0,0.0002039007085841149,0.20390070974826813,217.9,2.786172080959659e-05,0.006071068812161684
