frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
10,20.0,3.1652791221858934e-05,0.0006330558098852634,0.0001,16.940326690673828,0.0016940325731411576,0.0001,107.47154235839844,0.010747154243290424,1000.0,5.6112608035618905e-06,0.005611260887235403,1000.0,4.459621777641587e-06,0.004459621850401163,1.506,0.0008751813438721001,0.0013180231908336282,1000.0,0.00023668972426094115,0.2366897314786911,159.094,0.00018792350601870567,0.029897501692175865,124.41322326660156,0.29105037450790405
11,20.0,3.179751365678385e-05,0.0006359502440318465,0.0001,24.14757537841797,0.0024147573858499527,0.0001,146.57957458496094,0.01465795747935772,1000.0,8.577211701776832e-06,0.008577211759984493,1000.0,5.328774022927973e-06,0.005328773986548185,1.506,0.0008504256838932633,0.0012807410676032305,1000.0,0.00022234627977013588,0.22234627604484558,159.094,0.00013525428948923945,0.021518144756555557,170.72842407226562,0.2767598032951355
12,20.0,3.296937211416662e-05,0.0006593874422833323,0.0001,36.520877838134766,0.0036520876456052065,0.0001,199.162109375,0.01991621032357216,1000.0,1.625244112801738e-05,0.016252441331744194,1000.0,8.653481017972808e-06,0.008653480559587479,1.506,0.0007121884846128523,0.0010725558968260884,1000.0,0.000207893259357661,0.2078932523727417,159.094,5.391345621319488e-05,0.008577306754887104,235.6840362548828,0.26667672395706177
13,20.0,3.941894101444632e-05,0.0007883788202889264,0.0001,43.501590728759766,0.004350158851593733,0.0001,216.67027282714844,0.021667025983333588,1000.0,3.496485805953853e-05,0.03496485948562622,1000.0,1.2232390872668475e-05,0.01223239116370678,1.506,0.0007042757933959365,0.0010606393916532397,1000.0,0.00021144123456906527,0.21144123375415802,159.094,3.9594597183167934e-05,0.006299262400716543,260.1728820800781,0.29280394315719604
14,20.0,5.0006732635665685e-05,0.0010001346236094832,0.0001,50.12531280517578,0.00501253129914403,0.0001,229.6150665283203,0.022961506620049477,1000.0,6.695673073409125e-05,0.06695672869682312,1000.0,1.3118526112521067e-05,0.013118525967001915,1.506,0.0008120922138914466,0.0012230109423398972,1000.0,0.00021908117923885584,0.21908117830753326,159.094,2.090723683068063e-05,0.0033262157812714577,279.7415466308594,0.3326798379421234
15,20.0,5.9156885981792584e-05,0.0011831377632915974,0.0001,54.255455017089844,0.005425545386970043,0.0001,242.2229766845703,0.024222297593951225,1000.0,9.655352187110111e-05,0.09655351936817169,1000.0,1.6816946299513802e-05,0.016816945746541023,1.506,0.0007604319253005087,0.0011452104663476348,1000.0,0.00022029764659237117,0.2202976495027542,159.094,2.230949394288473e-05,0.003549306420609355,296.4796142578125,0.3691936135292053
16,20.0,6.157204188639298e-05,0.0012314408086240292,0.0001,56.082374572753906,0.005608237348496914,0.0001,240.78677368164062,0.024078676477074623,1000.0,0.00011265659122727811,0.1126565933227539,1000.0,1.9576455088099465e-05,0.019576454535126686,1.506,0.00073332799365744,0.0011043919948861003,1000.0,0.00022085747332312167,0.22085747122764587,159.094,3.558805019565625e-06,0.0005661845207214355,296.87030029296875,0.3856794536113739
17,20.0,5.5363816500175744e-05,0.0011072763008996844,0.0001,53.40813446044922,0.00534081319347024,0.0001,244.96791076660156,0.024496790021657944,1000.0,0.00011079268006142229,0.11079268157482147,1000.0,1.6432593838544562e-05,0.016432594507932663,1.506,0.0007595939678139985,0.0011439485242590308,1000.0,0.00022088443802203983,0.22088444232940674,159.094,6.521341674670111e-06,0.0010375062702223659,298.3772277832031,0.3812360465526581
18,20.0,4.3049934902228415e-05,0.0008609986980445683,0.0001,54.34713363647461,0.005434713326394558,0.0001,216.23631286621094,0.021623630076646805,1000.0,8.374010940315202e-05,0.08374010771512985,1000.0,1.5287580026779324e-05,0.015287579968571663,1.506,0.0007299183052964509,0.001099257031455636,1000.0,0.00022219732636585832,0.22219732403755188,159.094,4.7038561206136364e-06,0.0007483552326448262,270.5845642089844,0.35099199414253235
19,20.0,3.0393472115974873e-05,0.0006078694714233279,0.0001,48.1519889831543,0.004815198946744204,0.0001,222.18460083007812,0.022218460217118263,1000.0,5.1436749345157295e-05,0.05143674835562706,1000.0,1.1816094229288865e-05,0.011816094629466534,1.506,0.0008053363999351859,0.0012128367088735104,1000.0,0.00022187158174347132,0.22187158465385437,159.094,8.111293027468491e-06,0.001290458021685481,270.3376770019531,0.31526926159858704
20,20.0,2.2799860744271427e-05,0.00045599721488542855,0.0001,47.97411346435547,0.004797411151230335,0.0001,209.93287658691406,0.02099328674376011,1000.0,2.142083758371882e-05,0.021420838311314583,1000.0,9.935821253748145e-06,0.009935821406543255,1.506,0.0007463537040166557,0.0011240086751058698,1000.0,0.00022093026200309396,0.22093026340007782,159.094,2.8615386327146553e-06,0.000455253612017259,257.9079895019531,0.2801128923892975
21,20.0,2.149874489987269e-05,0.0004299748979974538,0.0001,47.78745651245117,0.004778745584189892,0.0001,223.8129119873047,0.022381290793418884,1000.0,6.752013632649323e-06,0.006752013694494963,1000.0,1.0102757187269162e-05,0.010102757252752781,1.506,0.0007946159457787871,0.001196691649965942,1000.0,0.0002208608202636242,0.2208608239889145,159.094,4.169316525803879e-06,0.0006633131997659802,271.6014099121094,0.2671656012535095
22,20.0,2.3622684238944203e-05,0.00047245368477888405,0.0001,48.979122161865234,0.004897912032902241,0.0001,238.19761657714844,0.023819761350750923,1000.0,9.0556613940862e-06,0.009055661037564278,1000.0,9.769366442924365e-06,0.00976936612278223,1.506,0.002170196734368801,0.003268316388130188,1000.0,0.00022089999401941895,0.22089999914169312,159.094,2.639945250848541e-06,0.0004199994436930865,287.17913818359375,0.27260348200798035
23,20.0,2.8027316147927195e-05,0.0005605462938547134,0.0001,55.44136047363281,0.0055441358126699924,0.0001,246.17286682128906,0.024617286399006844,1000.0,2.7865826268680394e-05,0.027865827083587646,1000.0,6.849673809483647e-06,0.006849673576653004,1.506,0.0024150086101144552,0.0036370030138641596,1000.0,0.00021886793547309935,0.2188679426908493,159.094,9.458773092774209e-06,0.0015048340428620577,301.6169128417969,0.28944724798202515
24,20.0,3.315071444376372e-05,0.0006630143034271896,0.0001,55.774688720703125,0.005577468778938055,0.0001,239.66226196289062,0.023966224864125252,1000.0,4.540792724583298e-05,0.04540792852640152,1000.0,6.061910426069517e-06,0.006061910651624203,1.506,0.0024030343629419804,0.00361896981485188,1000.0,0.00021902090520597994,0.21902090311050415,159.094,1.062974024534924e-05,0.001691127778030932,295.43963623046875,0.3060075640678406
25,20.0,3.70795423805248e-05,0.0007415908621624112,0.0001,57.02762222290039,0.005702761933207512,0.0001,242.70223999023438,0.024270223453640938,1000.0,7.172611367423087e-05,0.07172611355781555,1000.0,6.6066459112335e-06,0.006606645882129669,1.506,0.0018152270931750536,0.002733732108026743,1000.0,0.00021315521735232323,0.21315521001815796,159.094,9.097514521272387e-06,0.0014473599148914218,299.7319641113281,0.3263836205005646
26,20.0,4.084173633600585e-05,0.0008168347412720323,0.0001,54.47468948364258,0.0054474687203764915,0.0001,226.08786010742188,0.022608784958720207,1000.0,8.830072329146788e-05,0.08830071985721588,1000.0,1.278308809560258e-05,0.01278308779001236,1.506,0.0012729873415082693,0.0019171190215274692,1000.0,0.00021450978238135576,0.2145097851753235,159.094,6.417248187062796e-06,0.0010209456086158752,280.5641784667969,0.34740474820137024
27,20.0,4.3759457184933126e-05,0.0008751891436986625,0.0001,57.5886344909668,0.005758863408118486,0.0001,232.45423889160156,0.023245424032211304,1000.0,9.874007810140029e-05,0.09874007850885391,1000.0,1.5002527106844354e-05,0.01500252727419138,1.506,0.0006936409045010805,0.0010446232045069337,1000.0,0.0002173974789911881,0.21739748120307922,159.094,5.376860826800112e-06,0.0008554262458346784,290.0439147949219,0.3629195988178253
28,20.0,4.5421631511999294e-05,0.0009084326447919011,0.0001,54.42041778564453,0.00544204143807292,0.0001,221.44932556152344,0.02214493229985237,1000.0,9.335247159469873e-05,0.09335247427225113,1000.0,1.5232825717248488e-05,0.01523282565176487,1.506,0.0007322459132410586,0.0011027624132111669,1000.0,0.00021980301244184375,0.21980300545692444,159.094,4.849612196267117e-06,0.0007715441752225161,275.8708190917969,0.35875803232192993
29,20.0,4.3271258618915454e-05,0.0008654251578263938,0.0001,51.0563850402832,0.005105638410896063,0.0001,220.3550567626953,0.02203550562262535,1000.0,7.834967982489616e-05,0.07834967970848083,1000.0,1.4676571481686551e-05,0.014676571823656559,1.506,0.0007216907106339931,0.0010868662502616644,1000.0,0.00021606394147966057,0.2160639464855194,159.094,8.406929737247992e-06,0.0013374920235946774,271.41253662109375,0.3395211398601532
30,20.0,3.736987491720356e-05,0.000747397483792156,0.0001,52.77824401855469,0.005277824122458696,0.0001,219.6089630126953,0.021960895508527756,1000.0,5.277284071780741e-05,0.05277284234762192,1000.0,9.934950867318548e-06,0.00993495061993599,1.506,0.0008122461731545627,0.0012232427252456546,1000.0,0.00021804329298902303,0.21804329752922058,159.094,2.8823337743233424e-06,0.0004585619899444282,272.3883361816406,0.3104190230369568
31,20.0,2.855879756680224e-05,0.0005711759440600872,0.0001,48.559913635253906,0.004855991341173649,0.0001,205.4955596923828,0.020549556240439415,1000.0,2.6614470698405057e-05,0.026614470407366753,1000.0,6.807570571254473e-06,0.006807570345699787,1.506,0.0007935136673040688,0.0011950315674766898,1000.0,0.0002188274811487645,0.218827486038208,159.094,2.204476004408207e-06,0.0003507188812363893,254.05653381347656,0.27977198362350464
32,20.0,1.9777875422732905e-05,0.00039555749390274286,0.0001,47.962337493896484,0.004796233493834734,0.0001,203.10101318359375,0.02031010016798973,1000.0,1.0646019291016273e-05,0.010646019130945206,1000.0,2.8111985557188746e-06,0.002811198588460684,1.506,0.0006705448031425476,0.0010098405182361603,1000.0,0.0002181313029723242,0.21813130378723145,159.094,4.27129452873487e-06,0.0006795373046770692,251.06427001953125,0.25877976417541504
33,20.0,1.5639901903341524e-05,0.0003127980453427881,0.0001,52.71104431152344,0.005271104164421558,0.0001,218.03504943847656,0.02180350385606289,1000.0,6.591475084860576e-06,0.00659147510305047,1000.0,3.057677304241224e-06,0.003057677298784256,1.506,0.0007068314007483423,0.0010644880821928382,1000.0,0.0002176451525883749,0.21764515340328217,159.094,6.936976433280506e-07,0.00011036312935175374,270.74700927734375,0.25585654377937317
34,20.0,2.0528817913145758e-05,0.00041057635098695755,0.0001,59.722232818603516,0.0059722233563661575,0.0001,221.11888122558594,0.022111887112259865,1000.0,1.9374905605218373e-05,0.019374905154109,1000.0,3.7812105802004226e-06,0.003781210631132126,1.506,0.0006697096396237612,0.001008582767099142,1000.0,0.00021733208268415183,0.21733208000659943,159.094,5.255857558950083e-06,0.0008361754007637501,280.842041015625,0.27082762122154236
35,20.0,3.272062895121053e-05,0.0006544125499203801,0.0001,59.281307220458984,0.005928130354732275,0.0001,250.9695281982422,0.02509695291519165,1000.0,3.8309019146254286e-05,0.038309019058942795,1000.0,5.906339083594503e-06,0.005906339269131422,1.506,0.0007470804848708212,0.0011251032119616866,1000.0,0.00021766507416032255,0.21766507625579834,159.094,1.4908405319147278e-06,0.00023718377633485943,310.2518310546875,0.29492223262786865
36,20.0,4.609852840076201e-05,0.0009219705825671554,0.0001,46.802490234375,0.004680248908698559,0.0001,195.43380737304688,0.019543379545211792,1000.0,6.100450991652906e-05,0.061004508286714554,1000.0,5.83843302592868e-06,0.005838432814925909,1.506,0.0007299361168406904,0.0010992838069796562,1000.0,0.0002221658214693889,0.22216582298278809,159.094,1.6543499441468157e-05,0.0026319713797420263,242.2373809814453,0.3178856074810028
37,20.0,5.676576620317064e-05,0.0011353152804076672,0.0001,33.576316833496094,0.0033576316200196743,0.0001,165.67654418945312,0.0165676549077034,1000.0,6.935846613487229e-05,0.0693584680557251,1000.0,7.703909432166256e-06,0.0077039096504449844,1.506,0.0007923576049506664,0.001193290576338768,1000.0,0.0002407557622063905,0.24075576663017273,159.094,6.298073276411742e-05,0.010019856505095959,199.2541046142578,0.3500919044017792
38,20.0,5.5190739658428356e-05,0.0011038148077204823,0.0001,15.075313568115234,0.001507531269453466,0.0001,122.59727478027344,0.012259727343916893,1000.0,6.089481394155882e-05,0.060894813388586044,1000.0,1.1227203685848508e-05,0.011227203533053398,1.506,0.0009938138537108898,0.0014966836897656322,1000.0,0.00024253284209407866,0.2425328493118286,159.094,0.0001795720891095698,0.028568841516971588,137.67413330078125,0.35959145426750183
39,20.0,3.968539385823533e-05,0.000793707906268537,0.0001,9.225242614746094,0.0009225242538377643,0.0001,99.75618743896484,0.009975618682801723,1000.0,4.46587655460462e-05,0.04465876519680023,1000.0,1.0603836926748045e-05,0.010603836737573147,1.506,0.0007620748947374523,0.0011476848740130663,1000.0,0.00022599268413614482,0.22599267959594727,159.094,0.00013973403838463128,0.02223084680736065,108.98265075683594,0.3163256347179413
40,20.0,1.933002749865409e-05,0.0003866005572490394,0.0001,5.528604984283447,0.0005528604961000383,0.0001,68.78944396972656,0.006878944113850594,1000.0,2.36321211559698e-05,0.023632120341062546,1000.0,3.772320269490592e-06,0.0037723202258348465,1.506,0.000689093314576894,0.001037774607539177,1000.0,0.00019530153076630086,0.19530153274536133,159.094,0.00013850966934114695,0.022036056965589523,74.3191146850586,0.2535982131958008
41,20.0,5.928055998083437e-06,0.00011856111814267933,0.0001,7.142922401428223,0.0007142922258935869,0.0001,57.799556732177734,0.0057799555361270905,1000.0,7.428547178278677e-06,0.007428547367453575,1000.0,1.2136829354858492e-06,0.0012136829318478703,1.506,0.0006030189688317478,0.0009081466123461723,1000.0,0.0001836579613154754,0.1836579591035843,159.094,3.3238531614188105e-05,0.005288050975650549,64.94330596923828,0.20510919392108917
42,20.0,7.304464361368446e-06,0.0001460892817704007,0.0001,6.6469621658325195,0.0006646962137892842,0.0001,51.83359909057617,0.005183359608054161,1000.0,5.5062055253074504e-06,0.0055062053725123405,1000.0,1.8048541505777393e-06,0.0018048541387543082,1.506,0.0008697798475623131,0.0013098884373903275,1000.0,0.0001778349105734378,0.1778349131345749,159.094,1.0688039765227586e-05,0.0017004029359668493,58.481632232666016,0.1941504031419754
43,20.0,2.1330590243451297e-05,0.00042661180486902595,0.0001,4.524168491363525,0.0004524168325588107,0.0001,48.36143493652344,0.004836143460124731,1000.0,1.37853276100941e-05,0.013785327784717083,1000.0,3.2778273180156248e-06,0.003277827287092805,1.506,0.001076971646398306,0.0016219193348661065,1000.0,0.00017532218771521002,0.17532218992710114,159.094,4.706656454800395e-06,0.0007488007540814579,52.886898040771484,0.20047123730182648
44,20.0,3.8675134419463575e-05,0.0007735026883892715,0.0001,4.59304141998291,0.0004593041376210749,0.0001,49.75099563598633,0.004975099582225084,1000.0,3.211340663256124e-05,0.03211340680718422,1000.0,3.362430788911297e-06,0.003362430725246668,1.506,0.003645207267254591,0.0054896823130548,1000.0,0.0001754362165229395,0.17543621361255646,159.094,4.2686142478487454e-06,0.0006791108753532171,54.34793472290039,0.22328874468803406
45,20.0,4.841950794798322e-05,0.0009683901444077492,0.0001,4.59641170501709,0.0004596411599777639,0.0001,47.89616012573242,0.004789615981280804,1000.0,4.14161549997516e-05,0.04141615331172943,1000.0,6.523533102154033e-06,0.006523533258587122,1.506,0.005583644844591618,0.008408969268202782,1000.0,0.0001755217235768214,0.17552171647548676,159.094,7.588987500639632e-06,0.0012073622783645988,52.49843978881836,0.2392953783273697
46,20.0,4.224848817102611e-05,0.0008449697634205222,0.0001,4.476009368896484,0.0004476009344216436,0.0001,50.84990310668945,0.005084990058094263,1000.0,4.3240474042249843e-05,0.04324047267436981,1000.0,6.057368409528863e-06,0.006057368591427803,1.506,0.005805766209959984,0.008743484504520893,1000.0,0.00017612527881283313,0.17612527310848236,159.094,7.402441951853689e-06,0.001177684054709971,55.331993103027344,0.24172185361385345
47,20.0,2.4908391424105503e-05,0.0004981678212061524,0.0001,4.275278568267822,0.00042752784793265164,0.0001,51.0263786315918,0.005102637689560652,1000.0,2.5835935957729816e-05,0.025835935026407242,1000.0,5.054954726801952e-06,0.005054954905062914,1.506,0.00529759656637907,0.007978180423378944,1000.0,0.00017508293967694044,0.17508293688297272,159.094,5.48953812540276e-06,0.0008733525173738599,55.30718994140625,0.22085368633270264
48,20.0,8.13564929558197e-06,0.0001627129822736606,0.0001,4.45948600769043,0.000445948593551293,0.0001,52.49137878417969,0.00524913752451539,1000.0,1.355880613118643e-05,0.013558805920183659,1000.0,1.9349729427631246e-06,0.0019349729409441352,1.506,0.0059454478323459625,0.008953845128417015,1000.0,0.0001741247106110677,0.17412471771240234,159.094,2.481744104443351e-06,0.000394830567529425,56.9570198059082,0.20482496917247772
49,20.0,3.103442168139736e-06,6.206884427228943e-05,0.0001,6.360948085784912,0.0006360947736538947,0.0001,54.25178146362305,0.005425177980214357,1000.0,3.4231225072289817e-06,0.0034231224562972784,1000.0,6.333180522233306e-07,0.0006333180353976786,1.506,0.0059631988406181335,0.008980577811598778,1000.0,0.00017722473421599716,0.17722474038600922,159.094,9.155142834060825e-06,0.001456528203561902,60.61888122558594,0.19784162938594818
50,20.0,1.027082180371508e-05,0.0002054164360743016,0.0001,4.70328426361084,0.00047032840666361153,0.0001,65.478271484375,0.006547826807945967,1000.0,1.4791489775234368e-06,0.0014791489811614156,1000.0,5.401026328399894e-07,0.0005401026573963463,1.506,0.006101364269852638,0.009188654832541943,1000.0,0.00017772482533473521,0.17772482335567474,159.094,2.1768282749690115e-06,0.0003463203029241413,70.1878433227539,0.19650261104106903
51,20.0,2.2476120648207143e-05,0.00044952239841222763,0.0001,4.674476146697998,0.0004674475931096822,0.0001,66.86332702636719,0.006686332635581493,1000.0,6.359044618875487e-06,0.006359044462442398,1000.0,1.5322361832659226e-06,0.001532236230559647,1.506,0.00506624486297369,0.007629765197634697,1000.0,0.00017888624279294163,0.17888624966144562,159.094,3.4764498195727356e-06,0.0005530822672881186,71.54307556152344,0.20256368815898895
52,20.0,3.196216493961401e-05,0.000639243284240365,0.0001,5.279850482940674,0.0005279850447550416,0.0001,81.29254150390625,0.00812925398349762,1000.0,1.0936379112536088e-05,0.010936379432678223,1000.0,5.173950739845168e-06,0.005173950921744108,1.506,0.004723326303064823,0.007113329600542784,1000.0,0.00018009993073064834,0.18009993433952332,159.094,4.523120423982618e-06,0.0007196012884378433,86.57735443115234,0.2133396863937378
53,20.0,3.294883936177939e-05,0.0006589767872355878,0.0001,5.348691463470459,0.0005348691483959556,0.0001,82.58500671386719,0.008258500136435032,1000.0,1.734202669467777e-05,0.01734202727675438,1000.0,6.203874363563955e-06,0.006203874479979277,1.506,0.00622990308329463,0.009382233954966068,1000.0,0.00017862922686617821,0.17862921953201294,159.094,1.4596569599234499e-05,0.002322226529940963,87.94017791748047,0.22333192825317383
54,20.0,2.668322304089088e-05,0.0005336644826456904,0.0001,5.675658226013184,0.0005675657885149121,0.0001,81.60562896728516,0.008160562254488468,1000.0,1.8555532733444124e-05,0.01855553314089775,1000.0,5.249431978882058e-06,0.005249431822448969,1.506,0.007142217364162207,0.010756179690361023,1000.0,0.00017982383724302053,0.1798238307237625,159.094,1.3836086509400047e-05,0.0022012381814420223,87.2886734008789,0.2258480042219162
55,20.0,1.6534402675461024e-05,0.0003306880535092205,0.0001,5.065123558044434,0.0005065123550593853,0.0001,65.32685089111328,0.006532684899866581,1000.0,1.0669823495845776e-05,0.010669823735952377,1000.0,4.3687150537152775e-06,0.004368714988231659,1.506,0.007587584666907787,0.011426902376115322,1000.0,0.00018061688751913607,0.18061688542366028,159.094,8.254737622337416e-06,0.0013132791500538588,70.39978790283203,0.21576549112796783
56,20.0,8.47169394546654e-06,0.00016943388618528843,0.0001,5.499492645263672,0.0005499492399394512,0.0001,69.49152374267578,0.006949152331799269,1000.0,3.760726031032391e-06,0.0037607259582728148,1000.0,5.003874775866279e-06,0.005003874655812979,1.506,0.006774545647203922,0.010202465578913689,1000.0,0.00017840990039985627,0.1784099042415619,159.094,4.82222549180733e-06,0.0007671870989724994,74.99799346923828,0.20581269264221191
57,20.0,7.17302327757352e-06,0.000143460463732481,0.0001,5.763158321380615,0.0005763157969340682,0.0001,55.99734878540039,0.005599734839051962,1000.0,1.2172523611297947e-06,0.001217252342030406,1000.0,4.791097580891801e-06,0.004791097715497017,1.506,0.006157753057777882,0.00927357655018568,1000.0,0.00017898417718242854,0.17898418009281158,159.094,3.5718521758099087e-06,0.0005682602059096098,61.7668571472168,0.20115387439727783
58,20.0,1.2316520042077173e-05,0.00024633039720356464,0.0001,6.721196174621582,0.0006721196114085615,0.0001,49.07551956176758,0.004907551687210798,1000.0,3.896056568919448e-06,0.0038960566744208336,1000.0,2.1987302716297563e-06,0.0021987303625792265,1.506,0.006704011466354132,0.010096241720020771,1000.0,0.00017705673235468566,0.17705672979354858,159.094,5.5460582188970875e-06,0.0008823445532470942,55.803619384765625,0.19995610415935516
59,20.0,1.6853789929882623e-05,0.00033707579132169485,0.0001,7.474668502807617,0.0007474668091163039,0.0001,47.31099319458008,0.004731099121272564,1000.0,5.9016383602283895e-06,0.00590163841843605,1000.0,3.5931643651565537e-06,0.003593164263293147,1.506,0.006993165705353022,0.010531707666814327,1000.0,0.00017536127415951341,0.1753612756729126,159.094,5.401816451922059e-06,0.0008593965321779251,54.79286193847656,0.20206283032894135
60,20.0,1.630294900678564e-05,0.00032605897285975516,0.0001,8.570669174194336,0.0008570668869651854,0.0001,47.06657028198242,0.004706657025963068,1000.0,1.451311709388392e-05,0.014513117261230946,1000.0,6.534241947520059e-06,0.006534242071211338,1.506,0.0052680061198771,0.007933617569506168,1000.0,0.0001767266367096454,0.17672663927078247,159.094,1.3257719729153905e-05,0.002109223511070013,55.64273452758789,0.2137066274881363
61,20.0,1.0167332220589742e-05,0.00020334664441179484,0.0001,9.316865921020508,0.0009316865471191704,0.0001,48.79472732543945,0.004879472777247429,1000.0,1.3036473319516517e-05,0.013036473654210567,1000.0,3.4146050893468782e-06,0.0034146050456911325,1.506,0.005553142633289099,0.008363032713532448,1000.0,0.00017326048691757023,0.17326048016548157,159.094,7.765108421153855e-06,0.0012353821657598019,58.11735153198242,0.20532448589801788
62,20.0,4.5929646148579195e-06,9.185929229715839e-05,0.0001,8.865074157714844,0.0008865073905326426,0.0001,57.15711975097656,0.00571571197360754,1000.0,6.4773907979542855e-06,0.006477390881627798,1000.0,2.592838882264914e-06,0.0025928388349711895,1.506,0.005886331666260958,0.008864815346896648,1000.0,0.00016628181037958711,0.1662818044424057,159.094,8.16933697933564e-06,0.001299692434258759,66.02827453613281,0.1922106295824051
