frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
10,20.0,6.62322599964682e-06,0.0001324645127169788,0.0001,119.31720733642578,0.011931720189750195,0.0001,306.3713684082031,0.030637135729193687,1000.0,4.215108333482931e-07,0.00042151083471253514,1000.0,1.5248388081090525e-05,0.015248388051986694,1.59,0.0034826253540813923,0.005537374410778284,1000.0,0.004067955072969198,4.067955017089844,167.41,2.0986137315048836e-05,0.0035132893826812506,425.6961669921875,4.135376930236816
11,20.0,5.817555575049482e-06,0.00011635111150098965,0.0001,121.61770629882812,0.012161769904196262,0.0001,294.9012756347656,0.02949012629687786,1000.0,1.2562554729811382e-06,0.0012562554329633713,1000.0,1.1852025636471808e-05,0.011852025985717773,1.59,0.003773335600271821,0.005999603774398565,1000.0,0.004179246723651886,4.17924690246582,167.41,1.579191484779585e-05,0.00264372443780303,416.5269775390625,4.242766380310059
12,20.0,5.136295385455014e-06,0.00010272590589011088,0.0001,123.37429809570312,0.012337429448962212,0.0001,305.74432373046875,0.030574431642889977,1000.0,5.216767249294207e-07,0.0005216767312958837,1000.0,1.83077972906176e-05,0.018307797610759735,1.59,0.003381874179467559,0.005377179943025112,1000.0,0.004331672564148903,4.331672668457031,167.41,2.025037247221917e-05,0.003390114987269044,429.12640380859375,4.402284145355225
13,20.0,4.688144599640509e-06,9.376289381179959e-05,0.0001,126.71598052978516,0.012671597301959991,0.0001,307.6270751953125,0.030762705951929092,1000.0,7.804939059496974e-07,0.0007804938941262662,1000.0,1.4455899872700684e-05,0.014455899596214294,1.59,0.0032943696714937687,0.005238047800958157,1000.0,0.004454583860933781,4.454583644866943,167.41,1.257765143236611e-05,0.002105624647811055,434.350830078125,4.520691871643066
14,20.0,4.4776315917260945e-06,8.955263183452189e-05,0.0001,129.1799774169922,0.012917997315526009,0.0001,311.6851501464844,0.031168514862656593,1000.0,1.4239740266930312e-06,0.0014239740557968616,1000.0,1.713430719973985e-05,0.017134306952357292,1.59,0.0032859547063708305,0.005224667955189943,1000.0,0.004610574338585138,4.610574245452881,167.41,1.3566812413046136e-05,0.002271220088005066,440.873046875,4.680804252624512
15,20.0,4.408198037708644e-06,8.816395711619407e-05,0.0001,129.810791015625,0.012981078587472439,0.0001,308.49542236328125,0.03084954060614109,1000.0,2.198736183345318e-06,0.002198736183345318,1000.0,1.5299538063118234e-05,0.015299538150429726,1.59,0.003677059430629015,0.005846524611115456,1000.0,0.004720108583569527,4.720108509063721,167.41,1.7288422895944677e-05,0.002894254866987467,438.3146667480469,4.790266513824463
16,20.0,4.512424766289769e-06,9.024849714478478e-05,0.0001,131.1329345703125,0.01311329286545515,0.0001,318.9986267089844,0.03189986199140549,1000.0,4.074171329193632e-07,0.0004074171301908791,1000.0,1.724937101243995e-05,0.017249371856451035,1.59,0.0032464449759572744,0.0051618474535644054,1000.0,0.00480410922318697,4.8041090965271,167.41,1.7425805708626285e-05,0.0029172541107982397,450.1396484375,4.874948501586914
17,20.0,4.686532065534266e-06,9.373063949169591e-05,0.0001,132.35939025878906,0.013235938735306263,0.0001,323.2205810546875,0.03232205659151077,1000.0,1.262428668269422e-06,0.00126242870464921,1000.0,1.3613675037049688e-05,0.01361367478966713,1.59,0.003806018503382802,0.00605156971141696,1000.0,0.004861985333263874,4.861985206604004,167.41,1.348429486824898e-05,0.0022574057802557945,455.588623046875,4.930821895599365
18,20.0,5.0144603847002145e-06,0.0001002892095129937,0.0001,135.6566619873047,0.013565666042268276,0.0001,325.8070068359375,0.032580699771642685,1000.0,2.754944148364302e-07,0.00027549441438168287,1000.0,2.025142930506263e-05,0.020251428708434105,1.59,0.003529414301738143,0.005611768923699856,1000.0,0.004994475748389959,4.994475841522217,167.41,1.2300055459490977e-05,0.0020591523498296738,461.4722595214844,5.068920135498047
19,20.0,5.67029019293841e-06,0.0001134058038587682,0.0001,138.97764587402344,0.01389776449650526,0.0001,329.66650390625,0.032966651022434235,1000.0,5.696578000424779e-07,0.0005696577718481421,1000.0,1.4614477549912408e-05,0.014614477753639221,1.59,0.0034809759818017483,0.005534751806408167,1000.0,0.005065998528152704,5.065998554229736,167.41,8.090437404462136e-06,0.0013544202083721757,468.6527099609375,5.135049343109131
20,20.0,6.422975729947211e-06,0.00012845952005591244,0.0001,137.17132568359375,0.01371713262051344,0.0001,323.9732666015625,0.032397326081991196,1000.0,2.5687850779831933e-07,0.00025687849847599864,1000.0,2.176994166802615e-05,0.021769940853118896,1.59,0.003498101606965065,0.005561981815844774,1000.0,0.005078535992652178,5.078536033630371,167.41,5.0483172344684135e-06,0.0008451387984678149,461.1531982421875,5.153212547302246
21,20.0,7.19637455404154e-06,0.0001439274928998202,0.0001,139.5882568359375,0.01395882572978735,0.0001,330.7423400878906,0.033074233680963516,1000.0,4.982628070138162e-07,0.0004982628161087632,1000.0,1.6676043742336333e-05,0.0166760440915823,1.59,0.0036118761636316776,0.005742883309721947,1000.0,0.0050769285298883915,5.076928615570068,167.41,8.127761248033494e-06,0.0013606685679405928,470.33929443359375,5.148383617401123
22,20.0,7.964717042341363e-06,0.00015929434448480606,0.0001,136.45606994628906,0.01364560704678297,0.0001,331.1011657714844,0.0331101156771183,1000.0,7.239537467285118e-07,0.0007239537662826478,1000.0,2.698902244446799e-05,0.02698902226984501,1.59,0.0035234796814620495,0.005602332763373852,1000.0,0.005034405738115311,5.034405708312988,167.41,1.0696339813875966e-05,0.0017906742868945003,467.5658264160156,5.116426467895508
23,20.0,8.821807568892837e-06,0.00017643615137785673,0.0001,136.30697631835938,0.013630697503685951,0.0001,333.6556701660156,0.03336556628346443,1000.0,1.0564243666522088e-06,0.001056424342095852,1000.0,2.39454057009425e-05,0.023945406079292297,1.59,0.0033423504792153835,0.005314337555319071,1000.0,0.004957193974405527,4.957193851470947,167.41,1.4877055946271867e-05,0.0024905679747462273,469.9709777832031,5.037173271179199
24,20.0,9.81466564553557e-06,0.0001962933165486902,0.0001,133.34573364257812,0.013334573246538639,0.0001,333.1781921386719,0.033317819237709045,1000.0,6.048583713891276e-07,0.0006048583891242743,1000.0,3.256060881540179e-05,0.03256060928106308,1.59,0.003454039804637432,0.005491923540830612,1000.0,0.004858245607465506,4.858245372772217,167.41,3.1469418900087476e-05,0.005268295761197805,466.53228759765625,4.949019432067871
25,20.0,1.1012489267159253e-05,0.00022024978534318507,0.0001,128.43585205078125,0.012843584641814232,0.0001,335.0191650390625,0.033501915633678436,1000.0,2.1919603909736907e-07,0.00021919603750575334,1000.0,2.912680065492168e-05,0.02912680059671402,1.59,0.003422072622925043,0.005441095679998398,1000.0,0.004718407988548279,4.718408107757568,167.41,2.436122485960368e-05,0.004078312776982784,463.4632263183594,4.803839206695557
26,20.0,1.2402700122038368e-05,0.0002480540133547038,0.0001,121.88475036621094,0.012188474647700787,0.0001,331.8642578125,0.033186424523591995,1000.0,4.128056843910599e-06,0.0041280570439994335,1000.0,3.0564930057153106e-05,0.03056493028998375,1.59,0.0035549013409763575,0.005652293097227812,1000.0,0.0045605674386024475,4.560567378997803,167.41,2.0230367226758972e-05,0.0033867659512907267,453.7571716308594,4.6499223709106445
27,20.0,1.3710507118958049e-05,0.0002742101496551186,0.0001,119.5052719116211,0.01195052731782198,0.0001,327.34771728515625,0.03273477032780647,1000.0,1.9374019757378846e-06,0.0019374019466340542,1000.0,2.7553332984098233e-05,0.027553332969546318,1.59,0.003405514173209667,0.0054147676564753056,1000.0,0.0044253068044781685,4.425306797027588,167.41,1.5202203940134495e-05,0.002545000985264778,446.8608703613281,4.507716655731201
28,20.0,1.5032661394798197e-05,0.0003006532206200063,0.0001,116.62600708007812,0.011662600561976433,0.0001,332.27392578125,0.03322739154100418,1000.0,8.59924625729036e-07,0.000859924650285393,1000.0,2.6127512683160603e-05,0.026127513498067856,1.59,0.0030751661397516727,0.004889514297246933,1000.0,0.004265935625880957,4.26593542098999,167.41,1.6320069335051812e-05,0.0027321428060531616,448.9073791503906,4.3457350730896
29,20.0,1.6732787116779946e-05,0.00033465574961155653,0.0001,118.50926971435547,0.011850927025079727,0.0001,330.03515625,0.033003516495227814,1000.0,5.455380005514598e-07,0.0005455379723571241,1000.0,3.064292104681954e-05,0.0306429211050272,1.59,0.00297019281424582,0.004722606856375933,1000.0,0.004116455093026161,4.116455078125,167.41,2.771913568722084e-05,0.004640460480004549,448.55157470703125,4.202195644378662
30,20.0,1.9035984223592095e-05,0.0003807196917477995,0.0001,119.9571533203125,0.011995715089142323,0.0001,331.4800109863281,0.03314800187945366,1000.0,1.1719448167468727e-07,0.00011719448229996487,1000.0,2.720795600907877e-05,0.027207955718040466,1.59,0.0031586673576384783,0.005022281315177679,1000.0,0.003890441730618477,3.890441656112671,167.41,2.6744359274744056e-05,0.00447727320715785,451.4443054199219,3.9727907180786133
31,20.0,2.1956697310088202e-05,0.0004391339607536793,0.0001,121.49667358398438,0.012149667367339134,0.0001,329.8003845214844,0.03298003599047661,1000.0,1.0932616589798272e-07,0.00010932616714853793,1000.0,3.14882054226473e-05,0.03148820623755455,1.59,0.00306320795789361,0.004870500881224871,1000.0,0.0036546452902257442,3.6546452045440674,167.41,3.2413525332231075e-05,0.005426348187029362,451.3038635253906,3.7421085834503174
32,20.0,2.5560608264640905e-05,0.0005112121580168605,0.0001,121.7734603881836,0.012177345342934132,0.0001,335.05694580078125,0.03350569307804108,1000.0,2.6199877538601868e-06,0.0026199878193438053,1000.0,2.6470705051906407e-05,0.02647070586681366,1.59,0.0030088243074715137,0.004784030839800835,1000.0,0.003456133883446455,3.4561338424682617,167.41,3.891641608788632e-05,0.006514997221529484,456.83697509765625,3.542717933654785
33,20.0,2.9641430955962278e-05,0.0005928286118432879,0.0001,123.90210723876953,0.012390210293233395,0.0001,342.1850891113281,0.03421850875020027,1000.0,3.2436344099551206e-06,0.0032436344772577286,1000.0,3.0266062822192907e-05,0.030266063287854195,1.59,0.0031678900122642517,0.005036945454776287,1000.0,0.0033184755593538284,3.3184754848480225,167.41,5.330892599886283e-05,0.008924447931349277,466.09381103515625,3.4131481647491455
34,20.0,3.4829903597710654e-05,0.0006965980865061283,0.0001,126.21546936035156,0.012621546164155006,0.0001,339.00030517578125,0.033900029957294464,1000.0,5.34487128334149e-07,0.0005344871315173805,1000.0,3.2893109164433554e-05,0.0328931100666523,1.59,0.0028812107630074024,0.004581124987453222,1000.0,0.003150610253214836,3.1506102085113525,167.41,7.489855488529429e-05,0.012538767419755459,465.221923828125,3.248375654220581
35,20.0,4.124696715734899e-05,0.0008249393431469798,0.0001,130.4479522705078,0.013044795021414757,0.0001,342.60638427734375,0.03426063805818558,1000.0,8.802226147963665e-07,0.0008802225929684937,1000.0,3.055653360206634e-05,0.030556533485651016,1.59,0.0029189842753112316,0.0046411850489676,1000.0,0.002956273267045617,2.956273317337036,167.41,5.82093998673372e-05,0.009744836017489433,473.06036376953125,3.0502264499664307
36,20.0,4.8814650654094294e-05,0.0009762929985299706,0.0001,136.68092346191406,0.013668091967701912,0.0001,340.81610107421875,0.034081608057022095,1000.0,2.3001729232419166e-07,0.000230017292778939,1000.0,3.482005195110105e-05,0.03482005372643471,1.59,0.002820294816046953,0.004484268836677074,1000.0,0.002764787059277296,2.764786958694458,167.41,5.5722473916830495e-05,0.009328499436378479,477.50274658203125,2.8623759746551514
37,20.0,5.7155393733410165e-05,0.0011431078892201185,0.0001,140.9871826171875,0.014098717831075191,0.0001,335.34326171875,0.033534325659275055,1000.0,4.030871139093506e-07,0.0004030871205031872,1000.0,3.7334004446165636e-05,0.037334006279706955,1.59,0.0027079160790890455,0.004305586684495211,1000.0,0.002626779954880476,2.6267800331115723,167.41,5.4997777624521405e-05,0.00920717790722847,476.3359375,2.726806163787842
38,20.0,6.485312042059377e-05,0.001297062379308045,0.0001,144.70909118652344,0.014470908790826797,0.0001,338.3512268066406,0.033835120499134064,1000.0,1.7289052038904629e-06,0.0017289052484557033,1000.0,4.8856691137189046e-05,0.048856690526008606,1.59,0.0028265658766031265,0.004494240041822195,1000.0,0.002494613640010357,2.4946136474609375,167.41,5.199728184379637e-05,0.008704865351319313,483.0658264160156,2.608001470565796
39,20.0,7.168059528339654e-05,0.00143361184746027,0.0001,147.38900756835938,0.0147389005869627,0.0001,338.6235656738281,0.03386235609650612,1000.0,1.6937367490754696e-06,0.0016937367618083954,1000.0,4.5918273826828226e-05,0.04591827467083931,1.59,0.0026958745438605547,0.004286440555006266,1000.0,0.0023989281617105007,2.398928165435791,167.41,4.2306674004066736e-05,0.0070825605653226376,486.017822265625,2.507943868637085
40,20.0,7.86539021646604e-05,0.0015730781015008688,0.0001,149.33895874023438,0.014933895319700241,0.0001,346.8712158203125,0.03468712046742439,1000.0,3.363150426594075e-06,0.003363150404766202,1000.0,6.0692414990626276e-05,0.06069241464138031,1.59,0.0032054318580776453,0.005096636712551117,1000.0,0.002344329608604312,2.344329595565796,167.41,3.760261824936606e-05,0.0062950546853244305,496.2159118652344,2.470970869064331
41,20.0,8.692288247402757e-05,0.0017384577076882124,0.0001,151.08221435546875,0.015108221210539341,0.0001,340.8839416503906,0.034088391810655594,1000.0,9.29998009269184e-07,0.0009299980010837317,1000.0,6.333626515697688e-05,0.06333626806735992,1.59,0.0038228738121688366,0.006078369449824095,1000.0,0.002308817347511649,2.3088173866271973,167.41,5.3121049859328195e-05,0.008892995305359364,491.9725036621094,2.4389901161193848
42,20.0,9.530152601655573e-05,0.0019060305785387754,0.0001,150.21441650390625,0.015021441504359245,0.0001,334.7152404785156,0.033471524715423584,1000.0,2.0221052636770764e-06,0.0020221052691340446,1000.0,7.239742990350351e-05,0.07239743322134018,1.59,0.003106119576841593,0.004938730038702488,1000.0,0.002326041227206588,2.3260412216186523,167.41,4.20408250647597e-05,0.007038054522126913,484.9352722167969,2.462836503982544
43,20.0,0.00010003046918427572,0.002000609412789345,0.0001,151.25462341308594,0.015125461854040623,0.0001,340.0762939453125,0.03400762751698494,1000.0,1.2032669474137947e-06,0.001203266903758049,1000.0,8.519122638972476e-05,0.08519122749567032,1.59,0.0028780694119632244,0.0045761303044855595,1000.0,0.0023531506303697824,2.3531506061553955,167.41,3.9319984352914616e-05,0.006582558620721102,491.33636474609375,2.5018374919891357
44,20.0,9.786604641703889e-05,0.0019573208410292864,0.0001,152.494873046875,0.01524948701262474,0.0001,325.942138671875,0.032594211399555206,1000.0,2.3548318495159037e-06,0.002354831900447607,1000.0,9.142557973973453e-05,0.0914255827665329,1.59,0.0030786725692451,0.0048950896598398685,1000.0,0.002437629969790578,2.4376299381256104,167.41,3.384040610399097e-05,0.0056652226485311985,478.4427490234375,2.5917718410491943
45,20.0,9.328274609288201e-05,0.0018656549509614706,0.0001,149.9998779296875,0.014999987557530403,0.0001,326.48779296875,0.032648779451847076,1000.0,8.533635991625488e-06,0.00853363610804081,1000.0,0.00010047046816907823,0.10047046840190887,1.59,0.0031200237572193146,0.00496083777397871,1000.0,0.002566457260400057,2.5664572715759277,167.41,4.862929927185178e-05,0.008141031488776207,476.49359130859375,2.7380776405334473
46,20.0,9.361640695715323e-05,0.0018723281100392342,0.0001,148.32252502441406,0.014832251705229282,0.0001,323.35235595703125,0.03233523294329643,1000.0,6.226417781363125e-07,0.0006226417608559132,1000.0,0.00010400773317087442,0.10400773584842682,1.59,0.0033537172712385654,0.005332410801202059,1000.0,0.002663765801116824,2.6637659072875977,167.41,5.5761913245078176e-05,0.009335102513432503,471.68115234375,2.8321034908294678
47,20.0,9.635474270908162e-05,0.0019270948832854629,0.0001,141.2599639892578,0.014125996269285679,0.0001,314.1435546875,0.03141435608267784,1000.0,1.69767417901312e-06,0.001697674160823226,1000.0,0.00011110689956694841,0.11110690236091614,1.59,0.003205670975148678,0.005097017157822847,1000.0,0.002793292747810483,2.793292760848999,167.41,6.935589772183448e-05,0.01161087118089199,455.4098205566406,2.9702727794647217
48,20.0,9.977971785701811e-05,0.0019955942407250404,0.0001,137.86065673828125,0.013786065392196178,0.0001,313.89276123046875,0.0313892737030983,1000.0,9.11730694497237e-07,0.0009117306908592582,1000.0,0.00011016746429959312,0.11016746610403061,1.59,0.0029598067048937082,0.004706092644482851,1000.0,0.002865755232051015,2.865755319595337,167.41,6.103805935708806e-05,0.010218381881713867,451.7595520019531,3.0389299392700195
49,20.0,0.0001037292240653187,0.0020745843648910522,0.0001,136.8260498046875,0.013682604767382145,0.0001,314.2888488769531,0.03142888471484184,1000.0,1.1474872735561803e-05,0.011474872939288616,1000.0,0.00011105843441328034,0.11105843633413315,1.59,0.003242563921958208,0.005155676975846291,1000.0,0.0029165511950850487,2.916551113128662,167.41,4.1172959754476324e-05,0.006892765406519175,451.1213073730469,3.0983188152313232
50,20.0,0.00010826413927134126,0.002165282843634486,0.0001,135.508544921875,0.013550854288041592,0.0001,306.9710388183594,0.030697103589773178,1000.0,1.5363795682787895e-05,0.015363795682787895,1000.0,0.00010904860391747206,0.10904860496520996,1.59,0.0034469785168766975,0.005480695981532335,1000.0,0.0029521645046770573,2.9521644115448,167.41,3.726120121427812e-05,0.006237898021936417,442.48626708984375,3.1347086429595947
51,20.0,0.0001140031818067655,0.002280063694342971,0.0001,135.66200256347656,0.013566199690103531,0.0001,306.64031982421875,0.030664030462503433,1000.0,3.6512224141915794e-06,0.0036512224469333887,1000.0,0.00010250120249111205,0.10250120609998703,1.59,0.00325920176692307,0.005182130727916956,1000.0,0.0029472194146364927,2.9472193717956543,167.41,4.341686508269049e-05,0.007268417626619339,442.30877685546875,3.112332582473755
52,20.0,0.00012183794751763344,0.0024367589503526688,0.0001,134.65147399902344,0.013465147465467453,0.0001,300.36346435546875,0.03003634512424469,1000.0,3.866261522489367e-06,0.0038662615697830915,1000.0,0.00010876076703425497,0.108760766685009,1.59,0.00376741006039083,0.005990182049572468,1000.0,0.002929321024566889,2.929321050643921,167.41,4.3842093873536214e-05,0.007339605130255222,435.02191162109375,3.1012163162231445
53,20.0,0.00013126301928423345,0.002625260502099991,0.0001,130.7395477294922,0.013073954731225967,0.0001,302.17291259765625,0.030217289924621582,1000.0,4.186482328805141e-06,0.004186482168734074,1000.0,9.801704436540604e-05,0.09801704436540604,1.59,0.0031627456191927195,0.005028765648603439,1000.0,0.002996689872816205,2.996689796447754,167.41,5.1324757805559784e-05,0.008592277765274048,432.9189147949219,3.158431053161621
54,20.0,0.00013988609134685248,0.0027977218851447105,0.0001,129.6969757080078,0.012969696894288063,0.0001,300.6744384765625,0.03006744384765625,1000.0,1.51797376020113e-05,0.015179737471044064,1000.0,0.00010793731780722737,0.10793732106685638,1.59,0.002914041979238391,0.004633327014744282,1000.0,0.003001866163685918,3.001866102218628,167.41,8.675152639625594e-05,0.014523073099553585,430.3776550292969,3.189974308013916
55,20.0,0.00014494650531560183,0.0028989301063120365,0.0001,129.43743896484375,0.012943743728101254,0.0001,296.9039611816406,0.029690396040678024,1000.0,3.3779238037823234e-06,0.0033779237419366837,1000.0,0.00010481063509359956,0.10481063276529312,1.59,0.003441129345446825,0.005471395794302225,1000.0,0.002970913192257285,2.9709131717681885,167.41,9.550302638672292e-05,0.01598816178739071,426.34814453125,3.14609432220459
56,20.0,0.00014725014625582844,0.002945002866908908,0.0001,129.041748046875,0.012904174625873566,0.0001,291.16845703125,0.02911684475839138,1000.0,1.5073204622240155e-06,0.0015073204413056374,1000.0,0.00010860917245736346,0.1086091697216034,1.59,0.0033032589126378298,0.005252181552350521,1000.0,0.0029638255946338177,2.9638257026672363,167.41,8.996771066449583e-05,0.015061494894325733,420.2168273925781,3.139221668243408
57,20.0,0.00014831512817181647,0.0029663024470210075,0.0001,130.27574157714844,0.013027573935687542,0.0001,287.08892822265625,0.028708891943097115,1000.0,6.005024260957725e-06,0.006005024071782827,1000.0,0.00010403652413515374,0.10403652489185333,1.59,0.0034251660108566284,0.005446013994514942,1000.0,0.0029650344513356686,2.9650344848632812,167.41,0.00010580885282251984,0.017713461071252823,417.3713684082031,3.1429383754730225
58,20.0,0.00014781758363824338,0.0029563517309725285,0.0001,126.17972564697266,0.012617972679436207,0.0001,287.8772888183594,0.028787728399038315,1000.0,5.394398158387048e-06,0.005394398234784603,1000.0,9.474054240854457e-05,0.09474053978919983,1.59,0.0029235302936285734,0.004648413043469191,1000.0,0.0030067316256463528,3.0067315101623535,167.41,0.00012283022806514055,0.02056300826370716,414.0633239746094,3.1764400005340576
59,20.0,0.00014580502465832978,0.002916100434958935,0.0001,127.87708282470703,0.012787708081305027,0.0001,289.9184875488281,0.02899184823036194,1000.0,7.913771696621552e-06,0.007913772016763687,1000.0,9.94419606286101e-05,0.09944196045398712,1.59,0.004020533990114927,0.006392649374902248,1000.0,0.0029671972151845694,2.9671971797943115,167.41,0.00016910048725549132,0.028309112414717674,417.802978515625,3.1539502143859863
60,20.0,0.00014447631838265806,0.0028895263094455004,0.0001,133.636474609375,0.013363647274672985,0.0001,293.6292724609375,0.02936292625963688,1000.0,1.0431089094709023e-06,0.001043108874000609,1000.0,8.357839396921918e-05,0.08357839286327362,1.59,0.004222429357469082,0.006713662762194872,1000.0,0.0028877812437713146,2.8877811431884766,167.41,0.00012477733253035694,0.020888973027467728,427.273193359375,3.045621395111084
61,20.0,0.00014289656246546656,0.0028579311911016703,0.0001,138.03855895996094,0.013803855516016483,0.0001,297.2511901855469,0.02972511760890484,1000.0,2.6920774871541653e-06,0.0026920775417238474,1000.0,7.73080246290192e-05,0.07730802148580551,1.59,0.004097933880984783,0.006515714805573225,1000.0,0.0027743270620703697,2.774327039718628,167.41,9.727945871418342e-05,0.016285555437207222,435.29693603515625,2.9235153198242188
62,20.0,0.0001401477202307433,0.0028029545210301876,0.0001,142.0218505859375,0.014202184975147247,0.0001,305.26202392578125,0.03052620217204094,1000.0,6.432066129491432e-06,0.006432066205888987,1000.0,7.662818825338036e-05,0.0766281858086586,1.59,0.004043099470436573,0.006428528111428022,1000.0,0.0026341320481151342,2.634132146835327,167.41,7.553835166618228e-05,0.012645876035094261,447.2908020019531,2.7837982177734375
63,20.0,0.00013494701124727726,0.002698940224945545,0.0001,144.54798889160156,0.014454798772931099,0.0001,298.14910888671875,0.029814910143613815,1000.0,3.8096036405477207e-06,0.0038096036296337843,1000.0,6.574769940925762e-05,0.0657477006316185,1.59,0.004103016573935747,0.006523796357214451,1000.0,0.0025687743909657,2.568774461746216,167.41,4.9782771384343505e-05,0.00833413377404213,442.7040100097656,2.7001583576202393
