iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale,tx,ty,tz
519,8.18672180,0.00809346,0.01609899,0.00008793,0.08676498,0.16414253,0.00938743,93.26314545,40.43301010,146.09327698,3.85994864,-0.01718867,0.09719227,-0.36813176
520,8.18663979,0.00809326,0.01609848,0.00008804,0.08676574,0.16413817,0.00939330,93.38217163,40.43333435,146.33100891,3.86063242,-0.01737216,0.09706382,-0.36898190
521,8.18655682,0.00809308,0.01609805,0.00008811,0.08676586,0.16413455,0.00939719,93.47498322,40.40270615,146.54725647,3.86128831,-0.01742392,0.09693198,-0.36982858
522,8.18649483,0.00809295,0.01609774,0.00008815,0.08676563,0.16413194,0.00939933,93.54565430,40.34458160,146.74673462,3.86192060,-0.01735804,0.09679576,-0.37067175
523,8.18639851,0.00809281,0.01609745,0.00008818,0.08676509,0.16412938,0.00940079,93.58569336,40.25685501,146.91453552,3.86256838,-0.01717126,0.09665168,-0.37150621
524,8.18631935,0.00809271,0.01609720,0.00008822,0.08676501,0.16412732,0.00940268,93.61027527,40.15850830,147.06204224,3.86323857,-0.01694644,0.09650060,-0.37233120
525,8.18624210,0.00809261,0.01609695,0.00008828,0.08676555,0.16412517,0.00940592,93.62675476,40.06157303,147.19194031,3.86394715,-0.01674181,0.09634236,-0.37314516
526,8.18615818,0.00809250,0.01609663,0.00008837,0.08676668,0.16412243,0.00941093,93.65628052,39.98783112,147.32472229,3.86467218,-0.01669732,0.09617953,-0.37395054
527,8.18608761,0.00809237,0.01609626,0.00008848,0.08676805,0.16411927,0.00941682,93.71665955,39.95148849,147.48182678,3.86537290,-0.01683993,0.09601783,-0.37475359
528,8.18600655,0.00809221,0.01609587,0.00008855,0.08676818,0.16411592,0.00942044,93.79840851,39.93703079,147.65979004,3.86597633,-0.01709290,0.09585328,-0.37556356
529,8.18593693,0.00809206,0.01609554,0.00008858,0.08676761,0.16411313,0.00942208,93.87615967,39.91802216,147.83428955,3.86652613,-0.01732866,0.09568487,-0.37637466
530,8.18586731,0.00809194,0.01609527,0.00008862,0.08676744,0.16411081,0.00942406,93.92411804,39.87290573,147.97532654,3.86712098,-0.01742453,0.09551056,-0.37717354
531,8.18577766,0.00809185,0.01609500,0.00008870,0.08676844,0.16410850,0.00942838,93.92918396,39.78333282,148.07502747,3.86782789,-0.01734497,0.09533493,-0.37795228
532,8.18572140,0.00809182,0.01609488,0.00008875,0.08676938,0.16410750,0.00943126,93.90431976,39.66234207,148.14630127,3.86852980,-0.01712228,0.09515327,-0.37872583
533,8.18564796,0.00809177,0.01609479,0.00008875,0.08676886,0.16410670,0.00943101,93.88102722,39.53533173,148.22673035,3.86914897,-0.01685492,0.09496909,-0.37950534
534,8.18556786,0.00809170,0.01609468,0.00008872,0.08676777,0.16410577,0.00942977,93.86640930,39.41709518,148.31571960,3.86972189,-0.01665198,0.09478357,-0.38028675
535,8.18549252,0.00809161,0.01609447,0.00008875,0.08676756,0.16410396,0.00943117,93.88471985,39.34450912,148.42492676,3.87031698,-0.01666551,0.09460031,-0.38106138
536,8.18542480,0.00809150,0.01609416,0.00008884,0.08676857,0.16410138,0.00943575,93.92518616,39.30643845,148.54393005,3.87096119,-0.01683149,0.09442132,-0.38182580
537,8.18536472,0.00809139,0.01609383,0.00008895,0.08677009,0.16409852,0.00944167,93.97665405,39.27789688,148.67541504,3.87162519,-0.01704373,0.09424948,-0.38258427
538,8.18529606,0.00809126,0.01609347,0.00008906,0.08677164,0.16409543,0.00944784,94.03092957,39.25120926,148.81065369,3.87229419,-0.01723890,0.09408344,-0.38333780
539,8.18521881,0.00809113,0.01609313,0.00008913,0.08677204,0.16409262,0.00945146,94.08562469,39.21406174,148.95718384,3.87289524,-0.01737173,0.09392227,-0.38409603
540,8.18516827,0.00809103,0.01609288,0.00008917,0.08677208,0.16409041,0.00945375,94.14201355,39.17566681,149.10835266,3.87346244,-0.01747687,0.09376272,-0.38485426
541,8.18509197,0.00809089,0.01609256,0.00008922,0.08677199,0.16408774,0.00945625,94.19911194,39.13803101,149.26019287,3.87403393,-0.01756211,0.09360616,-0.38560843
542,8.18503761,0.00809079,0.01609236,0.00008923,0.08677121,0.16408597,0.00945646,94.24564362,39.08246994,149.40881348,3.87455440,-0.01759033,0.09344714,-0.38636649
543,8.18495941,0.00809068,0.01609210,0.00008926,0.08677112,0.16408376,0.00945847,94.27885437,39.01833344,149.53938293,3.87513590,-0.01758891,0.09328569,-0.38711363
544,8.18489170,0.00809059,0.01609184,0.00008933,0.08677188,0.16408156,0.00946219,94.30496216,38.95503998,149.65489197,3.87577391,-0.01756537,0.09312215,-0.38785100
545,8.18482876,0.00809051,0.01609163,0.00008939,0.08677241,0.16407974,0.00946509,94.32136536,38.87786484,149.76486206,3.87639070,-0.01753289,0.09295500,-0.38858831
546,8.18476486,0.00809042,0.01609141,0.00008943,0.08677253,0.16407786,0.00946720,94.34815979,38.81671906,149.87960815,3.87697172,-0.01755230,0.09278520,-0.38932669
547,8.18470955,0.00809032,0.01609116,0.00008948,0.08677288,0.16407578,0.00946998,94.38856506,38.76992798,150.00720215,3.87754583,-0.01767040,0.09261362,-0.39006245
548,8.18463612,0.00809021,0.01609087,0.00008956,0.08677368,0.16407330,0.00947406,94.42244720,38.72355270,150.12133789,3.87815285,-0.01780033,0.09244049,-0.39078999
549,8.18458080,0.00809013,0.01609062,0.00008965,0.08677497,0.16407117,0.00947876,94.44678497,38.66852188,150.22505188,3.87879586,-0.01786400,0.09226695,-0.39150858
550,8.18452549,0.00809008,0.01609045,0.00008971,0.08677588,0.16406973,0.00948203,94.44617462,38.58247757,150.30987549,3.87943316,-0.01776418,0.09209770,-0.39222425
551,8.18445969,0.00809001,0.01609029,0.00008973,0.08677591,0.16406836,0.00948347,94.44593048,38.49046707,150.40139771,3.88002586,-0.01760301,0.09193365,-0.39294249
552,8.18439293,0.00808994,0.01609013,0.00008974,0.08677549,0.16406699,0.00948399,94.45467377,38.40464401,150.50469971,3.88058162,-0.01745751,0.09177186,-0.39366215
553,8.18432808,0.00808987,0.01609003,0.00008971,0.08677421,0.16406611,0.00948230,94.45773315,38.31070709,150.60476685,3.88108325,-0.01727699,0.09160610,-0.39438498
554,8.18427563,0.00808982,0.01608994,0.00008969,0.08677332,0.16406533,0.00948131,94.46041870,38.21838379,150.70245361,3.88160133,-0.01711172,0.09143730,-0.39510268
555,8.18421459,0.00808975,0.01608975,0.00008974,0.08677366,0.16406377,0.00948355,94.46939850,38.14268875,150.79611206,3.88218164,-0.01707782,0.09126563,-0.39580894
556,8.18414783,0.00808965,0.01608947,0.00008983,0.08677494,0.16406138,0.00948849,94.49701691,38.10100937,150.89302063,3.88280129,-0.01721439,0.09109059,-0.39650625
557,8.18409348,0.00808955,0.01608917,0.00008994,0.08677647,0.16405880,0.00949414,94.53855133,38.07678223,151.00032043,3.88341427,-0.01746085,0.09091318,-0.39720029
558,8.18404388,0.00808947,0.01608892,0.00009002,0.08677766,0.16405667,0.00949864,94.57087708,38.03554153,151.10621643,3.88400960,-0.01759335,0.09074109,-0.39789313
559,8.18398571,0.00808940,0.01608878,0.00009002,0.08677697,0.16405542,0.00949852,94.58737183,37.96418762,151.21055603,3.88451338,-0.01754041,0.09057425,-0.39859456
560,8.18393707,0.00808935,0.01608869,0.00009000,0.08677614,0.16405469,0.00949758,94.59148407,37.87618637,151.30677795,3.88501596,-0.01737288,0.09041160,-0.39929241
561,8.18387699,0.00808928,0.01608859,0.00008997,0.08677480,0.16405383,0.00949576,94.59965515,37.79032135,151.40899658,3.88548636,-0.01721986,0.09024870,-0.39999056
562,8.18382454,0.00808919,0.01608839,0.00009000,0.08677477,0.16405210,0.00949744,94.63079834,37.73688507,151.52471924,3.88601589,-0.01722238,0.09009006,-0.40067792
563,8.18377972,0.00808910,0.01608811,0.00009009,0.08677600,0.16404974,0.00950226,94.68083191,37.70986557,151.65179443,3.88658977,-0.01740325,0.08993391,-0.40135604
564,8.18372059,0.00808898,0.01608777,0.00009019,0.08677710,0.16404687,0.00950733,94.74208069,37.69739532,151.78675842,3.88716006,-0.01761581,0.08977852,-0.40203053
565,8.18366909,0.00808888,0.01608752,0.00009024,0.08677752,0.16404472,0.00951032,94.78661346,37.66099930,151.91223145,3.88769293,-0.01771765,0.08962363,-0.40270495
566,8.18362045,0.00808881,0.01608737,0.00009025,0.08677719,0.16404341,0.00951096,94.80950165,37.59677124,152.02223206,3.88819742,-0.01764860,0.08947064,-0.40337855
567,8.18356895,0.00808876,0.01608724,0.00009028,0.08677725,0.16404231,0.00951220,94.81174469,37.50757217,152.11592102,3.88874578,-0.01744454,0.08932443,-0.40404290
568,8.18351650,0.00808870,0.01608704,0.00009035,0.08677843,0.16404065,0.00951620,94.81837463,37.42465591,152.21209717,3.88936257,-0.01724965,0.08918539,-0.40469456
569,8.18348122,0.00808863,0.01608681,0.00009045,0.08678002,0.16403863,0.00952141,94.85264587,37.36783218,152.33746338,3.88997221,-0.01719694,0.08905600,-0.40534443
570,8.18342972,0.00808851,0.01608648,0.00009053,0.08678071,0.16403586,0.00952557,94.92350769,37.34560394,152.50140381,3.89050865,-0.01726415,0.08893734,-0.40600091
571,8.18337631,0.00808837,0.01608617,0.00009056,0.08678025,0.16403320,0.00952730,95.00904083,37.33097839,152.68710327,3.89096642,-0.01735370,0.08882575,-0.40666360
572,8.18333817,0.00808824,0.01608587,0.00009061,0.08678031,0.16403066,0.00952996,95.09566498,37.31296921,152.87835693,3.89145350,-0.01737478,0.08872422,-0.40731865
573,8.18330765,0.00808814,0.01608557,0.00009070,0.08678125,0.16402811,0.00953438,95.17217255,37.28420639,153.06013489,3.89200282,-0.01731618,0.08863271,-0.40796137
574,8.18325520,0.00808802,0.01608522,0.00009081,0.08678278,0.16402513,0.00954043,95.23647308,37.23789597,153.23504639,3.89261007,-0.01718600,0.08855005,-0.40859205
575,8.18322086,0.00808791,0.01608489,0.00009092,0.08678429,0.16402228,0.00954630,95.31311798,37.20248032,153.42375183,3.89319587,-0.01707432,0.08847437,-0.40922093
576,8.18317413,0.00808777,0.01608456,0.00009098,0.08678433,0.16401944,0.00954921,95.40514374,37.17682266,153.63346863,3.89369011,-0.01697070,0.08840312,-0.40985698
577,8.18314171,0.00808762,0.01608422,0.00009103,0.08678417,0.16401657,0.00955177,95.51708221,37.16743851,153.86672974,3.89414501,-0.01695338,0.08833908,-0.41049415
578,8.18309498,0.00808746,0.01608383,0.00009109,0.08678415,0.16401324,0.00955505,95.63560486,37.16781235,154.10339355,3.89460278,-0.01700243,0.08827482,-0.41112626
579,8.18306160,0.00808731,0.01608343,0.00009120,0.08678526,0.16400987,0.00956065,95.74696350,37.17023849,154.32368469,3.89512968,-0.01703073,0.08821095,-0.41174436
580,8.18301773,0.00808718,0.01608304,0.00009132,0.08678686,0.16400649,0.00956724,95.83669281,37.14928055,154.52410889,3.89570951,-0.01695878,0.08814719,-0.41235137
581,8.18298054,0.00808706,0.01608272,0.00009140,0.08678765,0.16400380,0.00957149,95.91690063,37.11065674,154.72314453,3.89623404,-0.01682340,0.08808238,-0.41296083
582,8.18294334,0.00808695,0.01608245,0.00009145,0.08678757,0.16400148,0.00957367,95.99461365,37.06730270,154.92192078,3.89670539,-0.01665623,0.08801515,-0.41357207
583,8.18289948,0.00808681,0.01608215,0.00009148,0.08678720,0.16399890,0.00957550,96.08477020,37.04034424,155.12919617,3.89715028,-0.01655325,0.08794576,-0.41418248
584,8.18287468,0.00808670,0.01608186,0.00009153,0.08678737,0.16399641,0.00957834,96.17852783,37.02647781,155.33058167,3.89760351,-0.01654121,0.08787058,-0.41478610
585,8.18281841,0.00808655,0.01608147,0.00009163,0.08678818,0.16399315,0.00958320,96.26824951,37.02238464,155.51411438,3.89810419,-0.01659868,0.08778784,-0.41537845
586,8.18278980,0.00808645,0.01608117,0.00009174,0.08678979,0.16399054,0.00958905,96.33598328,36.99729156,155.67468262,3.89864564,-0.01660400,0.08769822,-0.41595948
587,8.18274403,0.00808635,0.01608086,0.00009184,0.08679113,0.16398792,0.00959434,96.39439392,36.96455002,155.82423401,3.89917827,-0.01658281,0.08760518,-0.41653585
588,8.18270969,0.00808625,0.01608059,0.00009191,0.08679174,0.16398560,0.00959788,96.46208191,36.94214630,155.98202515,3.89965415,-0.01658748,0.08750951,-0.41711366
589,8.18268013,0.00808615,0.01608035,0.00009195,0.08679190,0.16398358,0.00960021,96.52926636,36.92043686,156.13809204,3.90009260,-0.01659098,0.08741017,-0.41769087
590,8.18264675,0.00808607,0.01608020,0.00009194,0.08679096,0.16398226,0.00959967,96.57785797,36.87427139,156.28144836,3.90047097,-0.01651612,0.08730352,-0.41826957
591,8.18262005,0.00808601,0.01608006,0.00009197,0.08679104,0.16398107,0.00960101,96.60858154,36.81401062,156.40315247,3.90091228,-0.01639602,0.08719446,-0.41883487
592,8.18259239,0.00808595,0.01607985,0.00009206,0.08679251,0.16397935,0.00960566,96.63819885,36.76010513,156.51629639,3.90144086,-0.01629005,0.08708910,-0.41938543
593,8.18255424,0.00808587,0.01607958,0.00009217,0.08679420,0.16397701,0.00961139,96.68147278,36.72366714,156.63928223,3.90197968,-0.01625386,0.08698846,-0.41993105
594,8.18251991,0.00808578,0.01607931,0.00009224,0.08679502,0.16397473,0.00961530,96.74254608,36.70379257,156.78129578,3.90244269,-0.01631092,0.08688954,-0.42048168
595,8.18249798,0.00808567,0.01607906,0.00009228,0.08679502,0.16397262,0.00961741,96.82595062,36.70797729,156.94392395,3.90283155,-0.01645148,0.08679146,-0.42103750
596,8.18246269,0.00808556,0.01607878,0.00009234,0.08679527,0.16397019,0.00962036,96.90336609,36.70494843,157.10177612,3.90324879,-0.01655003,0.08669710,-0.42158574
597,8.18241882,0.00808546,0.01607849,0.00009243,0.08679639,0.16396774,0.00962503,96.95951843,36.67746735,157.24156189,3.90373278,-0.01655140,0.08660593,-0.42212075
598,8.18239975,0.00808540,0.01607829,0.00009252,0.08679783,0.16396596,0.00962969,96.99942780,36.63085556,157.36799622,3.90423727,-0.01643616,0.08651831,-0.42264831
599,8.18236828,0.00808532,0.01607806,0.00009257,0.08679839,0.16396405,0.00963273,97.04978943,36.58873749,157.51084900,3.90469122,-0.01631486,0.08643623,-0.42317837
600,8.18234444,0.00808523,0.01607784,0.00009261,0.08679847,0.16396214,0.00963480,97.11815643,36.56405258,157.67225647,3.90508986,-0.01629203,0.08635850,-0.42371118
601,8.18231392,0.00808511,0.01607754,0.00009268,0.08679888,0.16395962,0.00963815,97.20281982,36.56005096,157.84558105,3.90549779,-0.01635869,0.08628571,-0.42423844
602,8.18229771,0.00808500,0.01607723,0.00009277,0.08680004,0.16395696,0.00964312,97.29648590,36.56921768,158.02375793,3.90594387,-0.01643542,0.08621940,-0.42475587
603,8.18227196,0.00808489,0.01607690,0.00009288,0.08680148,0.16395418,0.00964879,97.37866211,36.56047821,158.19685364,3.90641475,-0.01646491,0.08615793,-0.42526466
604,8.18224812,0.00808479,0.01607662,0.00009297,0.08680245,0.16395174,0.00965317,97.45616150,36.54633331,158.36598206,3.90685678,-0.01641811,0.08610086,-0.42577171
605,8.18220615,0.00808468,0.01607634,0.00009301,0.08680243,0.16394943,0.00965543,97.52859497,36.50978088,158.54740906,3.90725756,-0.01626139,0.08605120,-0.42627990
606,8.18218040,0.00808457,0.01607611,0.00009303,0.08680196,0.16394745,0.00965647,97.60906982,36.47887421,158.73927307,3.90761852,-0.01608694,0.08600763,-0.42678964
607,8.18216705,0.00808448,0.01607588,0.00009308,0.08680224,0.16394547,0.00965902,97.68729401,36.44590759,158.92868042,3.90801191,-0.01592800,0.08596838,-0.42729247
608,8.18214703,0.00808437,0.01607555,0.00009318,0.08680337,0.16394268,0.00966405,97.78213501,36.44214630,159.12211609,3.90845203,-0.01589510,0.08592965,-0.42778575
609,8.18210411,0.00808422,0.01607512,0.00009331,0.08680506,0.16393903,0.00967110,97.88593292,36.45470810,159.31715393,3.90892482,-0.01596424,0.08589125,-0.42827135
610,8.18210030,0.00808410,0.01607477,0.00009343,0.08680662,0.16393602,0.00967721,97.99877167,36.47703171,159.52050781,3.90936065,-0.01605920,0.08585424,-0.42875761
611,8.18206596,0.00808395,0.01607440,0.00009350,0.08680684,0.16393287,0.00968080,98.11442566,36.49763489,159.73121643,3.90972495,-0.01615467,0.08581593,-0.42924845
612,8.18203735,0.00808381,0.01607409,0.00009353,0.08680630,0.16393021,0.00968240,98.22730255,36.51089478,159.94371033,3.91003847,-0.01620320,0.08577642,-0.42974186
613,8.18201923,0.00808369,0.01607380,0.00009359,0.08680654,0.16392769,0.00968539,98.32748413,36.51483154,160.14013672,3.91040087,-0.01620755,0.08573691,-0.43022478
614,8.18199921,0.00808359,0.01607351,0.00009367,0.08680750,0.16392529,0.00968971,98.40645599,36.49769592,160.31521606,3.91081786,-0.01612501,0.08569448,-0.43069637
615,8.18197823,0.00808351,0.01607324,0.00009377,0.08680898,0.16392292,0.00969504,98.47218323,36.47175980,160.47261047,3.91126823,-0.01603455,0.08564828,-0.43115890
616,8.18196011,0.00808343,0.01607301,0.00009385,0.08681006,0.16392098,0.00969914,98.52840424,36.43674088,160.62007141,3.91169620,-0.01590274,0.08559489,-0.43161905
617,8.18193817,0.00808335,0.01607279,0.00009391,0.08681056,0.16391912,0.00970199,98.58918762,36.41321945,160.76515198,3.91207242,-0.01585767,0.08553162,-0.43207991
618,8.18191242,0.00808325,0.01607257,0.00009394,0.08681051,0.16391720,0.00970383,98.65808868,36.40785217,160.90832520,3.91240382,-0.01590878,0.08545943,-0.43254083
619,8.18190098,0.00808317,0.01607238,0.00009396,0.08681005,0.16391557,0.00970453,98.73475647,36.41164398,161.05786133,3.91269088,-0.01603493,0.08538076,-0.43300366
620,8.18186665,0.00808306,0.01607217,0.00009394,0.08680874,0.16391386,0.00970362,98.81158447,36.42511368,161.19805908,3.91292787,-0.01621471,0.08529036,-0.43346918
621,8.18183994,0.00808297,0.01607198,0.00009395,0.08680820,0.16391224,0.00970418,98.87353516,36.42807388,161.31900024,3.91321397,-0.01640214,0.08519079,-0.43392766
622,8.18181992,0.00808292,0.01607181,0.00009402,0.08680941,0.16391076,0.00970806,98.90312195,36.40882111,161.39743042,3.91361785,-0.01649672,0.08508233,-0.43436927
623,8.18179131,0.00808289,0.01607167,0.00009411,0.08681092,0.16390958,0.00971227,98.90286255,36.36105347,161.44467163,3.91405845,-0.01649448,0.08496395,-0.43480438
624,8.18176842,0.00808287,0.01607161,0.00009414,0.08681155,0.16390903,0.00971407,98.89398956,36.29995728,161.48802185,3.91444826,-0.01642171,0.08484013,-0.43524462
625,8.18175411,0.00808287,0.01607163,0.00009411,0.08681093,0.16390921,0.00971265,98.88240814,36.23200989,161.53280640,3.91476059,-0.01630292,0.08471131,-0.43569332
626,8.18173504,0.00808287,0.01607166,0.00009408,0.08681027,0.16390951,0.00971103,98.86197662,36.15628052,161.56767273,3.91507173,-0.01616612,0.08457926,-0.43614030
627,8.18170643,0.00808287,0.01607174,0.00009401,0.08680859,0.16391014,0.00970705,98.83523560,36.07472992,161.59574890,3.91532588,-0.01600956,0.08443645,-0.43659234
628,8.18167400,0.00808287,0.01607177,0.00009397,0.08680788,0.16391040,0.00970537,98.80422211,36.00312424,161.60531616,3.91562963,-0.01595922,0.08428212,-0.43703544
629,8.18164730,0.00808286,0.01607172,0.00009401,0.08680853,0.16391000,0.00970707,98.78419495,35.96025848,161.60813904,3.91600323,-0.01606130,0.08412266,-0.43746829
630,8.18162727,0.00808286,0.01607163,0.00009408,0.08681013,0.16390923,0.00971103,98.77135468,35.93209457,161.61061096,3.91642880,-0.01622639,0.08396294,-0.43789303
631,8.18160439,0.00808285,0.01607156,0.00009414,0.08681129,0.16390862,0.00971396,98.75608826,35.89622879,161.61595154,3.91682577,-0.01637208,0.08380442,-0.43832010
632,8.18157959,0.00808285,0.01607155,0.00009415,0.08681148,0.16390853,0.00971442,98.73188019,35.83990479,161.62385559,3.91716862,-0.01640540,0.08365029,-0.43875337
633,8.18155956,0.00808285,0.01607157,0.00009412,0.08681097,0.16390876,0.00971318,98.71076202,35.78454208,161.63697815,3.91747665,-0.01637871,0.08349729,-0.43918902
634,8.18153572,0.00808285,0.01607165,0.00009406,0.08680955,0.16390938,0.00970973,98.68337250,35.71226120,161.65447998,3.91772819,-0.01631472,0.08334643,-0.43963021
635,8.18151760,0.00808286,0.01607167,0.00009404,0.08680934,0.16390960,0.00970909,98.65811157,35.65324020,161.66297913,3.91804910,-0.01629793,0.08319319,-0.44006085
636,8.18148994,0.00808287,0.01607167,0.00009407,0.08680988,0.16390960,0.00971016,98.62052917,35.58888626,161.65217590,3.91841984,-0.01628791,0.08303407,-0.44048262
637,8.18147182,0.00808290,0.01607171,0.00009409,0.08681062,0.16390990,0.00971135,98.57416534,35.51752090,161.63081360,3.91879892,-0.01624447,0.08287196,-0.44090092
638,8.18145275,0.00808292,0.01607174,0.00009409,0.08681083,0.16391015,0.00971151,98.53725433,35.45681381,161.61769104,3.91914487,-0.01624172,0.08270723,-0.44132096
639,8.18142128,0.00808291,0.01607175,0.00009406,0.08681016,0.16391021,0.00971012,98.51529694,35.41222763,161.61836243,3.91942549,-0.01635203,0.08253806,-0.44174641
640,8.18138409,0.00808288,0.01607180,0.00009395,0.08680743,0.16391069,0.00970418,98.50758362,35.38332367,161.63183594,3.91956902,-0.01655052,0.08235595,-0.44218671
641,8.18136787,0.00808290,0.01607195,0.00009384,0.08680529,0.16391195,0.00969863,98.47264099,35.33017731,161.61509705,3.91974497,-0.01669591,0.08215811,-0.44262034
642,8.18132114,0.00808292,0.01607199,0.00009384,0.08680544,0.16391231,0.00969857,98.40358734,35.26449966,161.54267883,3.92009044,-0.01680545,0.08194549,-0.44303095
643,8.18129635,0.00808299,0.01607208,0.00009389,0.08680717,0.16391309,0.00970125,98.30845642,35.18466568,161.43225098,3.92052364,-0.01688775,0.08171970,-0.44342858
644,8.18128014,0.00808307,0.01607222,0.00009391,0.08680809,0.16391429,0.00970188,98.21501923,35.10570908,161.32432556,3.92090678,-0.01698500,0.08148527,-0.44383246
645,8.18124104,0.00808312,0.01607239,0.00009384,0.08680719,0.16391569,0.00969869,98.12390137,35.02368546,161.22412109,3.92118669,-0.01706734,0.08124515,-0.44425005
646,8.18120384,0.00808318,0.01607264,0.00009371,0.08680484,0.16391785,0.00969183,98.02678680,34.92621994,161.12734985,3.92138076,-0.01710323,0.08099943,-0.44467819
647,8.18117332,0.00808327,0.01607296,0.00009357,0.08680266,0.16392060,0.00968473,97.90429688,34.80646896,161.00212097,3.92159963,-0.01700453,0.08074615,-0.44510365
648,8.18113136,0.00808336,0.01607328,0.00009344,0.08680065,0.16392329,0.00967800,97.76821899,34.67720795,160.85923767,3.92184138,-0.01687085,0.08048434,-0.44552791
649,8.18110561,0.00808348,0.01607361,0.00009335,0.08679973,0.16392614,0.00967332,97.62183380,34.54794693,160.69572449,3.92214251,-0.01675484,0.08021262,-0.44594622
650,8.18108177,0.00808359,0.01607385,0.00009333,0.08680014,0.16392820,0.00967207,97.48838043,34.44173050,160.53503418,3.92251182,-0.01680127,0.07993535,-0.44635683
651,8.18104362,0.00808367,0.01607399,0.00009335,0.08680128,0.16392936,0.00967320,97.37172699,34.35979080,160.38366699,3.92291856,-0.01698248,0.07965691,-0.44676369
652,8.18101883,0.00808376,0.01607416,0.00009335,0.08680198,0.16393082,0.00967314,97.26135254,34.27204132,160.25067139,3.92329335,-0.01714267,0.07938409,-0.44717640
653,8.18099213,0.00808384,0.01607440,0.00009328,0.08680108,0.16393282,0.00966934,97.15449524,34.17817688,160.13081360,3.92358351,-0.01718208,0.07912159,-0.44760197
654,8.18095684,0.00808392,0.01607466,0.00009318,0.08679978,0.16393508,0.00966448,97.03413391,34.06278229,160.00547791,3.92386460,-0.01712847,0.07886177,-0.44802994
655,8.18093109,0.00808403,0.01607498,0.00009308,0.08679850,0.16393781,0.00965918,96.89921570,33.93547821,159.86296082,3.92415452,-0.01697673,0.07859847,-0.44845718
656,8.18090820,0.00808416,0.01607531,0.00009301,0.08679788,0.16394056,0.00965519,96.75230408,33.79502106,159.70957947,3.92448759,-0.01676838,0.07833584,-0.44887966
657,8.18087578,0.00808425,0.01607556,0.00009293,0.08679706,0.16394271,0.00965140,96.62965393,33.67661285,159.58270264,3.92480230,-0.01665214,0.07808106,-0.44930714
658,8.18083763,0.00808430,0.01607573,0.00009287,0.08679608,0.16394418,0.00964797,96.53864288,33.59037399,159.48690796,3.92509460,-0.01669947,0.07782883,-0.44973880
659,8.18081284,0.00808434,0.01607585,0.00009282,0.08679534,0.16394524,0.00964543,96.47629547,33.53193665,159.42065430,3.92538261,-0.01688166,0.07758258,-0.45017356
660,8.18078709,0.00808436,0.01607589,0.00009284,0.08679600,0.16394553,0.00964648,96.42379761,33.48609161,159.36149597,3.92574978,-0.01711090,0.07734512,-0.45060199
661,8.18076324,0.00808438,0.01607584,0.00009292,0.08679795,0.16394514,0.00965075,96.38143921,33.45433426,159.30854797,3.92618942,-0.01738833,0.07711640,-0.45102507
662,8.18072701,0.00808440,0.01607583,0.00009297,0.08679909,0.16394505,0.00965312,96.32743073,33.39942551,159.25543213,3.92659950,-0.01754858,0.07689151,-0.45145589
663,8.18070221,0.00808443,0.01607592,0.00009294,0.08679887,0.16394579,0.00965194,96.26960754,33.32981110,159.20941162,3.92693305,-0.01761715,0.07667010,-0.45190042
664,8.18066406,0.00808445,0.01607605,0.00009285,0.08679699,0.16394690,0.00964708,96.21528625,33.25666809,159.17390442,3.92718124,-0.01762081,0.07644947,-0.45235950
665,8.18064499,0.00808449,0.01607627,0.00009270,0.08679410,0.16394877,0.00963942,96.15791321,33.17589569,159.13992310,3.92736840,-0.01758012,0.07622520,-0.45282942
666,8.18061543,0.00808454,0.01607643,0.00009265,0.08679330,0.16395016,0.00963643,96.07646179,33.08319855,159.06973267,3.92769551,-0.01750286,0.07599200,-0.45328349
667,8.18057728,0.00808458,0.01607651,0.00009265,0.08679373,0.16395082,0.00963664,95.99797058,33.00464630,158.99130249,3.92808962,-0.01753699,0.07574856,-0.45373124
668,8.18055248,0.00808462,0.01607653,0.00009272,0.08679565,0.16395098,0.00964033,95.92839050,32.94150925,158.91526794,3.92855835,-0.01766496,0.07550417,-0.45417327
669,8.18051434,0.00808465,0.01607652,0.00009278,0.08679712,0.16395088,0.00964336,95.86751556,32.88175964,158.85327148,3.92901158,-0.01777182,0.07526864,-0.45462173
670,8.18048859,0.00808467,0.01607660,0.00009274,0.08679646,0.16395159,0.00964132,95.81829071,32.82403183,158.81254578,3.92933512,-0.01784825,0.07503439,-0.45508891
671,8.18045712,0.00808469,0.01607675,0.00009264,0.08679453,0.16395286,0.00963620,95.76323700,32.74760437,158.77886963,3.92959237,-0.01783755,0.07480501,-0.45556694
672,8.18042183,0.00808472,0.01607687,0.00009257,0.08679325,0.16395393,0.00963257,95.69950104,32.66189575,158.73710632,3.92989922,-0.01777348,0.07457858,-0.45604140
673,8.18039894,0.00808476,0.01607699,0.00009254,0.08679284,0.16395493,0.00963075,95.63618469,32.58852005,158.68385315,3.93025160,-0.01773560,0.07434589,-0.45651060
674,8.18036461,0.00808478,0.01607703,0.00009254,0.08679301,0.16395529,0.00963072,95.57973480,32.52087402,158.63859558,3.93063021,-0.01782267,0.07410812,-0.45697814
675,8.18033314,0.00808479,0.01607701,0.00009258,0.08679404,0.16395506,0.00963303,95.53929138,32.47769928,158.60089111,3.93105388,-0.01798893,0.07387172,-0.45744246
676,8.18029499,0.00808478,0.01607702,0.00009254,0.08679307,0.16395518,0.00963095,95.51462555,32.43991470,158.58934021,3.93135691,-0.01817586,0.07363442,-0.45792419
