iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
37,0.10912104,0.00009138,0.00957000,177.38914490,0.00204825,0.00439955,1.04629731,0.01489975,0.01245094,0.84094667
38,0.10791292,0.00009038,0.00951741,175.29518127,0.00210358,0.00478202,1.04693282,0.01426125,0.01179095,0.83773965
39,0.10670367,0.00008938,0.00946454,173.18952942,0.00217113,0.00518073,1.04769802,0.01371575,0.01123596,0.83461076
40,0.10545938,0.00008835,0.00940962,171.06195068,0.00225235,0.00559271,1.04860318,0.01329616,0.01077098,0.83156961
41,0.10416423,0.00008726,0.00935174,168.91677856,0.00234782,0.00601595,1.04964733,0.01301809,0.01039207,0.82861727
42,0.10282323,0.00008614,0.00929110,166.75633240,0.00245717,0.00644941,1.05081904,0.01288684,0.01008381,0.82574654
43,0.10145462,0.00008499,0.00922863,164.58575439,0.00257917,0.00689354,1.05209720,0.01289550,0.00984214,0.82294291
44,0.10008942,0.00008384,0.00916595,162.40724182,0.00271185,0.00734973,1.05345523,0.01302264,0.00966569,0.82018745
45,0.09875099,0.00008272,0.00910432,160.23025513,0.00285262,0.00782031,1.05486202,0.01323553,0.00956158,0.81745803
46,0.09745606,0.00008164,0.00904470,158.05136108,0.00299846,0.00830824,1.05628514,0.01350345,0.00953501,0.81473202
47,0.09620839,0.00008061,0.00898730,155.87654114,0.00314611,0.00881645,1.05769312,0.01378747,0.00958409,0.81198770
48,0.09499928,0.00007962,0.00893163,153.71348572,0.00329251,0.00934772,1.05905855,0.01405015,0.00970908,0.80920678
49,0.09381537,0.00007865,0.00887699,151.56085205,0.00343499,0.00990405,1.06036031,0.01425502,0.00990172,0.80637622
50,0.09264106,0.00007768,0.00882244,149.42747498,0.00357148,0.01048694,1.06158364,0.01438010,0.01014701,0.80348802
51,0.09146593,0.00007672,0.00876742,147.30953979,0.00370080,0.01109699,1.06272268,0.01441336,0.01042543,0.80054063
52,0.09028850,0.00007575,0.00871180,145.21260071,0.00382274,0.01173388,1.06377971,0.01435392,0.01071408,0.79753816
53,0.08911408,0.00007478,0.00865585,143.14140320,0.00393790,0.01239630,1.06476355,0.01420752,0.01098678,0.79448950
54,0.08794905,0.00007382,0.00859988,141.10536194,0.00404768,0.01308224,1.06568885,0.01398989,0.01122202,0.79140729
55,0.08680296,0.00007288,0.00854450,139.09571838,0.00415403,0.01378895,1.06657422,0.01371771,0.01139757,0.78830600
56,0.08568091,0.00007195,0.00849001,137.11563110,0.00425924,0.01451328,1.06743944,0.01341261,0.01149740,0.78520131
57,0.08458594,0.00007105,0.00843657,135.16975403,0.00436553,0.01525206,1.06830370,0.01309872,0.01150452,0.78210753
58,0.08351441,0.00007017,0.00838402,133.25463867,0.00447512,0.01600217,1.06918466,0.01279780,0.01141202,0.77903789
59,0.08246248,0.00006930,0.00833211,131.37406921,0.00458969,0.01676125,1.07009482,0.01252932,0.01121914,0.77600187
60,0.08142409,0.00006845,0.00828052,129.52229309,0.00471057,0.01752740,1.07104373,0.01231002,0.01092996,0.77300644
61,0.08039619,0.00006760,0.00822907,127.69864655,0.00483857,0.01829920,1.07203627,0.01214209,0.01054942,0.77005523
62,0.07937789,0.00006676,0.00817770,125.90710449,0.00497384,0.01907647,1.07307196,0.01203113,0.01009431,0.76714826
63,0.07836942,0.00006593,0.00812641,124.14805603,0.00511600,0.01985978,1.07414627,0.01197423,0.00958602,0.76428258
64,0.07737388,0.00006511,0.00807543,122.41451263,0.00526412,0.02065036,1.07525122,0.01196370,0.00904108,0.76145232
65,0.07639548,0.00006430,0.00802503,120.71002197,0.00541690,0.02145015,1.07637572,0.01198976,0.00848914,0.75865006
66,0.07543481,0.00006350,0.00797528,119.02888489,0.00557286,0.02226109,1.07750869,0.01203944,0.00795827,0.75586820
67,0.07449371,0.00006273,0.00792632,117.36837769,0.00573043,0.02308502,1.07863843,0.01209441,0.00747025,0.75309896
68,0.07357088,0.00006197,0.00787808,115.73021698,0.00588798,0.02392392,1.07975399,0.01214387,0.00704225,0.75033486
69,0.07266428,0.00006122,0.00783049,114.10691071,0.00604415,0.02477924,1.08084607,0.01217737,0.00668441,0.74756998
70,0.07177285,0.00006049,0.00778347,112.50183105,0.00619789,0.02565189,1.08190858,0.01218272,0.00640602,0.74480057
71,0.07089317,0.00005977,0.00773685,110.90875244,0.00634857,0.02654225,1.08293819,0.01215353,0.00620831,0.74202478
72,0.07002637,0.00005906,0.00769070,109.32885742,0.00649603,0.02745005,1.08393502,0.01208786,0.00609047,0.73924333
73,0.06917100,0.00005836,0.00764493,107.76259613,0.00664053,0.02837468,1.08490181,0.01199299,0.00604554,0.73645848
74,0.06832805,0.00005767,0.00759960,106.21273804,0.00678262,0.02931491,1.08584309,0.01187257,0.00605854,0.73367369
75,0.06749947,0.00005699,0.00755482,104.68246460,0.00692312,0.03026923,1.08676481,0.01173570,0.00611317,0.73089349
76,0.06668589,0.00005633,0.00751065,103.17173767,0.00706303,0.03123576,1.08767438,0.01159232,0.00619158,0.72812295
77,0.06588637,0.00005568,0.00746703,101.68078613,0.00720348,0.03221251,1.08857918,0.01145174,0.00628083,0.72536749
78,0.06510182,0.00005504,0.00742401,100.21224976,0.00734544,0.03319747,1.08948553,0.01131600,0.00636692,0.72263157
79,0.06433102,0.00005441,0.00738148,98.77196503,0.00748977,0.03418889,1.09039867,0.01119201,0.00643391,0.71991891
80,0.06357325,0.00005380,0.00733945,97.35398102,0.00763707,0.03518553,1.09132254,0.01108653,0.00647555,0.71723193
81,0.06282806,0.00005319,0.00729785,95.96282959,0.00778769,0.03618636,1.09225881,0.01100103,0.00648416,0.71457207
82,0.06209501,0.00005259,0.00725667,94.59799957,0.00794164,0.03719085,1.09320736,0.01093642,0.00645305,0.71193928
83,0.06137278,0.00005200,0.00721584,93.25883484,0.00809877,0.03819906,1.09416676,0.01089379,0.00638477,0.70933259
84,0.06066300,0.00005142,0.00717544,91.94736481,0.00825858,0.03921139,1.09513402,0.01086869,0.00628105,0.70674968
85,0.05996461,0.00005085,0.00713548,90.65673828,0.00842042,0.04022849,1.09610486,0.01085692,0.00614414,0.70418799
86,0.05927809,0.00005029,0.00709594,89.39225769,0.00858357,0.04125125,1.09707499,0.01085375,0.00597922,0.70164442
87,0.05860347,0.00004974,0.00705688,88.14795685,0.00874719,0.04228060,1.09803951,0.01085374,0.00578844,0.69911587
88,0.05794079,0.00004920,0.00701829,86.92737579,0.00891055,0.04331751,1.09899461,0.01085276,0.00558125,0.69659960
89,0.05728956,0.00004866,0.00698015,85.72936249,0.00907300,0.04436286,1.09993625,0.01084643,0.00537062,0.69409317
90,0.05664913,0.00004814,0.00694245,84.54910278,0.00923404,0.04541716,1.10086250,0.01082927,0.00516149,0.69159496
91,0.05601935,0.00004762,0.00690519,83.38572693,0.00939339,0.04648072,1.10177171,0.01080092,0.00496022,0.68910408
92,0.05539945,0.00004712,0.00686832,82.24136353,0.00955091,0.04755352,1.10266364,0.01075940,0.00477023,0.68662024
93,0.05479006,0.00004662,0.00683188,81.11570740,0.00970673,0.04863510,1.10353959,0.01070370,0.00459036,0.68414414
94,0.05419100,0.00004613,0.00679589,80.00616455,0.00986115,0.04972478,1.10440123,0.01063692,0.00442261,0.68167728
95,0.05360188,0.00004565,0.00676033,78.91188812,0.01001454,0.05082190,1.10525119,0.01056369,0.00427134,0.67922109
96,0.05302233,0.00004518,0.00672518,77.83267975,0.01016751,0.05192529,1.10609305,0.01048650,0.00413868,0.67677790
97,0.05245280,0.00004471,0.00669050,76.76762390,0.01032060,0.05303391,1.10692990,0.01040869,0.00401944,0.67434961
98,0.05189278,0.00004426,0.00665622,75.71971130,0.01047427,0.05414685,1.10776436,0.01033377,0.00391074,0.67193776
99,0.05134259,0.00004381,0.00662238,74.68743896,0.01062887,0.05526328,1.10859823,0.01026240,0.00380670,0.66954362
100,0.05080085,0.00004337,0.00658893,73.66751099,0.01078468,0.05638262,1.10943329,0.01020053,0.00370405,0.66716796
101,0.05026823,0.00004293,0.00655585,72.66784668,0.01094194,0.05750423,1.11027050,0.01014769,0.00360021,0.66481155
102,0.04974411,0.00004251,0.00652311,71.68665314,0.01110067,0.05862780,1.11111021,0.01010117,0.00349687,0.66247433
103,0.04922907,0.00004209,0.00649082,70.71588898,0.01126075,0.05975332,1.11195159,0.01006035,0.00339913,0.66015589
104,0.04872243,0.00004167,0.00645889,69.76284027,0.01142198,0.06088091,1.11279368,0.01002456,0.00330444,0.65785539
105,0.04822354,0.00004127,0.00642730,68.82325745,0.01158405,0.06201084,1.11363471,0.00999136,0.00321074,0.65557152
106,0.04773290,0.00004087,0.00639608,67.89954376,0.01174670,0.06314343,1.11447358,0.00995835,0.00311812,0.65330327
107,0.04725014,0.00004048,0.00636522,66.98888397,0.01190943,0.06427915,1.11530769,0.00992292,0.00302280,0.65104902
108,0.04677600,0.00004009,0.00633475,66.09652710,0.01207182,0.06541853,1.11613500,0.00988516,0.00292410,0.64880741
109,0.04630920,0.00003971,0.00630462,65.21634674,0.01223353,0.06656197,1.11695385,0.00984655,0.00282604,0.64657748
110,0.04585019,0.00003933,0.00627484,64.35243225,0.01239443,0.06770959,1.11776400,0.00980702,0.00272615,0.64435858
111,0.04539787,0.00003897,0.00624536,63.49952698,0.01255446,0.06886128,1.11856508,0.00976530,0.00262381,0.64215064
112,0.04495332,0.00003860,0.00621626,62.66010666,0.01271362,0.07001691,1.11935735,0.00972222,0.00251912,0.63995361
113,0.04451615,0.00003825,0.00618748,61.83833313,0.01287184,0.07117642,1.12014055,0.00967477,0.00241403,0.63776737
114,0.04408573,0.00003790,0.00615902,61.02820587,0.01302925,0.07233950,1.12091553,0.00962675,0.00230614,0.63559222
115,0.04366202,0.00003755,0.00613087,60.22986221,0.01318594,0.07350592,1.12168276,0.00957969,0.00219895,0.63342857
116,0.04324520,0.00003721,0.00610306,59.44520569,0.01334215,0.07467510,1.12244380,0.00953162,0.00208901,0.63127691
117,0.04283470,0.00003688,0.00607554,58.67237091,0.01349810,0.07584663,1.12319946,0.00948446,0.00197315,0.62913787
118,0.04243068,0.00003655,0.00604829,57.91574478,0.01365405,0.07701991,1.12395144,0.00943850,0.00185276,0.62701219
119,0.04203353,0.00003622,0.00602143,57.16791153,0.01381020,0.07819465,1.12470055,0.00939839,0.00172925,0.62490034
120,0.04164230,0.00003591,0.00599483,56.43270874,0.01396671,0.07937036,1.12544763,0.00936184,0.00160297,0.62280273
121,0.04125737,0.00003559,0.00596852,55.71131134,0.01412364,0.08054680,1.12619305,0.00932984,0.00147587,0.62071961
122,0.04087753,0.00003528,0.00594246,54.99884796,0.01428088,0.08172408,1.12693632,0.00930123,0.00134437,0.61865032
123,0.04050449,0.00003498,0.00591673,54.30012512,0.01443848,0.08290203,1.12767756,0.00927786,0.00120903,0.61659503
124,0.04013663,0.00003468,0.00589126,53.61085129,0.01459637,0.08408067,1.12841654,0.00925697,0.00107180,0.61455321
125,0.03977515,0.00003438,0.00586610,52.93552399,0.01475433,0.08526015,1.12915254,0.00923599,0.00093155,0.61252427
126,0.03941834,0.00003409,0.00584116,52.26893997,0.01491232,0.08644043,1.12988520,0.00921270,0.00078822,0.61050797
127,0.03906773,0.00003380,0.00581654,51.61526108,0.01507008,0.08762186,1.13061333,0.00918628,0.00064745,0.60850346
128,0.03872193,0.00003352,0.00579215,50.96960831,0.01522749,0.08880456,1.13133657,0.00915764,0.00050873,0.60651028
129,0.03838183,0.00003324,0.00576807,50.33501816,0.01538450,0.08998850,1.13205457,0.00912555,0.00037116,0.60452831
130,0.03804638,0.00003297,0.00574417,49.71321106,0.01554107,0.09117372,1.13276756,0.00909190,0.00023472,0.60255718
131,0.03771639,0.00003270,0.00572062,49.09577942,0.01569700,0.09236042,1.13347447,0.00905441,0.00010218,0.60059643
132,0.03739095,0.00003243,0.00569727,48.49034119,0.01585227,0.09354856,1.13417530,0.00901306,-0.00002583,0.59864581
133,0.03707030,0.00003217,0.00567418,47.89107132,0.01600697,0.09473801,1.13487065,0.00897206,-0.00015094,0.59670550
134,0.03675453,0.00003191,0.00565136,47.30033493,0.01616117,0.09592850,1.13556075,0.00893175,-0.00027244,0.59477574
135,0.03644360,0.00003166,0.00562877,46.72138596,0.01631491,0.09711999,1.13624597,0.00889411,-0.00039367,0.59285647
136,0.03613720,0.00003141,0.00560643,46.15022659,0.01646830,0.09831222,1.13692689,0.00885873,-0.00051499,0.59094787
137,0.03583502,0.00003116,0.00558431,45.58710098,0.01662140,0.09950507,1.13760364,0.00882833,-0.00063676,0.58905005
138,0.03553773,0.00003092,0.00556245,45.03277206,0.01677438,0.10069811,1.13827729,0.00880093,-0.00075897,0.58716339
139,0.03524448,0.00003068,0.00554079,44.48811340,0.01692735,0.10189103,1.13894820,0.00877338,-0.00088378,0.58528817
140,0.03495481,0.00003044,0.00551931,43.95075226,0.01708033,0.10308383,1.13961637,0.00874843,-0.00100799,0.58342415
141,0.03467046,0.00003021,0.00549813,43.42364502,0.01723338,0.10427631,1.14028239,0.00872325,-0.00113402,0.58157146
142,0.03438941,0.00002998,0.00547712,42.90182495,0.01738658,0.10546823,1.14094651,0.00869788,-0.00126222,0.57973027
143,0.03411263,0.00002975,0.00545631,42.39226151,0.01753983,0.10665973,1.14160824,0.00867397,-0.00139437,0.57790023
144,0.03383999,0.00002953,0.00543575,41.88931274,0.01769301,0.10785097,1.14226723,0.00865241,-0.00152863,0.57608092
145,0.03357078,0.00002930,0.00541535,41.39384842,0.01784601,0.10904204,1.14292288,0.00863122,-0.00166542,0.57427192
146,0.03330529,0.00002909,0.00539514,40.90697479,0.01799867,0.11023320,1.14357471,0.00860781,-0.00181009,0.57247275
147,0.03304407,0.00002887,0.00537519,40.42707062,0.01815102,0.11142423,1.14422297,0.00857966,-0.00195260,0.57068336
148,0.03278658,0.00002866,0.00535541,39.95767212,0.01830295,0.11261522,1.14486694,0.00854740,-0.00209432,0.56890357
149,0.03253233,0.00002845,0.00533584,39.49177933,0.01845442,0.11380628,1.14550662,0.00851388,-0.00223302,0.56713307
150,0.03228163,0.00002824,0.00531645,39.03342056,0.01860532,0.11499753,1.14614177,0.00847865,-0.00236548,0.56537151
151,0.03203472,0.00002804,0.00529730,38.58032990,0.01875555,0.11618908,1.14677179,0.00844199,-0.00249471,0.56361854
152,0.03179108,0.00002784,0.00527833,38.13418198,0.01890522,0.11738066,1.14739740,0.00840467,-0.00262080,0.56187463
153,0.03155066,0.00002764,0.00525953,37.69490051,0.01905445,0.11857209,1.14801908,0.00836525,-0.00274843,0.56013966
154,0.03131397,0.00002745,0.00524096,37.26212692,0.01920341,0.11976306,1.14863741,0.00832375,-0.00287741,0.55841416
155,0.03107993,0.00002726,0.00522251,36.83578491,0.01935201,0.12095372,1.14925230,0.00828179,-0.00301145,0.55669773
156,0.03084910,0.00002707,0.00520421,36.41964722,0.01950031,0.12214392,1.14986384,0.00824088,-0.00314613,0.55499047
157,0.03062193,0.00002688,0.00518617,36.00710297,0.01964829,0.12333373,1.15047216,0.00820564,-0.00328333,0.55329227
158,0.03039720,0.00002669,0.00516825,35.59891510,0.01979601,0.12452310,1.15107739,0.00817706,-0.00341907,0.55160308
159,0.03017513,0.00002651,0.00515047,35.19669724,0.01994347,0.12571190,1.15167952,0.00815191,-0.00355260,0.54992282
160,0.02995686,0.00002633,0.00513294,34.80177689,0.02009066,0.12690012,1.15227878,0.00812818,-0.00368890,0.54825151
161,0.02974167,0.00002615,0.00511556,34.41509247,0.02023761,0.12808754,1.15287519,0.00810800,-0.00382444,0.54658914
162,0.02952902,0.00002598,0.00509835,34.03058243,0.02038435,0.12927409,1.15346885,0.00808958,-0.00395834,0.54493582
163,0.02931891,0.00002580,0.00508127,33.65256119,0.02053088,0.13045970,1.15405989,0.00807148,-0.00409040,0.54329139
164,0.02911166,0.00002563,0.00506436,33.27980804,0.02067710,0.13164459,1.15464783,0.00805254,-0.00422660,0.54165542
165,0.02890738,0.00002546,0.00504762,32.91476822,0.02082289,0.13282900,1.15523219,0.00803336,-0.00436801,0.54002768
166,0.02870548,0.00002530,0.00503101,32.55463791,0.02096833,0.13401268,1.15581346,0.00801287,-0.00451612,0.53840822
167,0.02850642,0.00002513,0.00501455,32.20246124,0.02111354,0.13519543,1.15639222,0.00799179,-0.00467047,0.53679729
168,0.02830927,0.00002497,0.00499817,31.85540962,0.02125854,0.13637729,1.15696836,0.00796830,-0.00482978,0.53519464
169,0.02811503,0.00002480,0.00498199,31.51235390,0.02140329,0.13755828,1.15754187,0.00794265,-0.00498905,0.53360021
170,0.02792338,0.00002465,0.00496596,31.17541122,0.02154767,0.13873854,1.15811217,0.00791418,-0.00514790,0.53201354
171,0.02773420,0.00002449,0.00495007,30.84381676,0.02169173,0.13991791,1.15867972,0.00788329,-0.00530771,0.53043479
172,0.02754747,0.00002433,0.00493435,30.51570320,0.02183546,0.14109635,1.15924430,0.00785054,-0.00546495,0.52886391
173,0.02736318,0.00002418,0.00491877,30.19240761,0.02197881,0.14227383,1.15980577,0.00781518,-0.00561787,0.52730083
174,0.02718119,0.00002403,0.00490334,29.87349129,0.02212177,0.14345047,1.16036415,0.00778013,-0.00576945,0.52574539
175,0.02700160,0.00002388,0.00488803,29.56165504,0.02226435,0.14462627,1.16091967,0.00774594,-0.00592456,0.52419752
176,0.02682372,0.00002373,0.00487283,29.25132370,0.02240647,0.14580135,1.16147172,0.00771434,-0.00608253,0.52265704
177,0.02664883,0.00002358,0.00485782,28.94793129,0.02254819,0.14697558,1.16202080,0.00768806,-0.00623934,0.52112401
178,0.02647557,0.00002344,0.00484292,28.64628029,0.02268944,0.14814904,1.16256654,0.00766635,-0.00639357,0.51959819
179,0.02630465,0.00002330,0.00482818,28.34718704,0.02283037,0.14932151,1.16310978,0.00764906,-0.00654020,0.51807976
180,0.02613578,0.00002316,0.00481356,28.05361557,0.02297106,0.15049264,1.16365051,0.00763457,-0.00667843,0.51656890
181,0.02596920,0.00002302,0.00479912,27.76130486,0.02311161,0.15166248,1.16418934,0.00762156,-0.00681243,0.51506555
182,0.02580422,0.00002288,0.00478477,27.47232437,0.02325201,0.15283093,1.16472626,0.00761092,-0.00694211,0.51356983
183,0.02564167,0.00002275,0.00477058,27.18787193,0.02339231,0.15399788,1.16526139,0.00760223,-0.00706712,0.51208174
184,0.02548084,0.00002261,0.00475650,26.90600586,0.02353246,0.15516341,1.16579461,0.00759219,-0.00719056,0.51060104
185,0.02532209,0.00002248,0.00474254,26.63030624,0.02367253,0.15632735,1.16632617,0.00757995,-0.00731371,0.50912786
186,0.02516525,0.00002235,0.00472871,26.35719299,0.02381244,0.15748987,1.16685581,0.00756604,-0.00743966,0.50766206
187,0.02501015,0.00002222,0.00471497,26.08971024,0.02395210,0.15865098,1.16738319,0.00754872,-0.00756702,0.50620335
188,0.02485677,0.00002209,0.00470134,25.82432175,0.02409136,0.15981099,1.16790771,0.00752759,-0.00769694,0.50475138
189,0.02470530,0.00002196,0.00468784,25.56282043,0.02423019,0.16097012,1.16842937,0.00750579,-0.00783078,0.50330591
190,0.02455589,0.00002184,0.00467447,25.30645180,0.02436856,0.16212828,1.16894817,0.00748334,-0.00796641,0.50186688
191,0.02440815,0.00002172,0.00466122,25.05204391,0.02450643,0.16328548,1.16946375,0.00745737,-0.00810264,0.50043416
192,0.02426199,0.00002159,0.00464804,24.80335236,0.02464385,0.16444172,1.16997635,0.00743100,-0.00823956,0.49900776
193,0.02411776,0.00002147,0.00463498,24.55850220,0.02478079,0.16559696,1.17048609,0.00740543,-0.00837626,0.49758762
194,0.02397474,0.00002135,0.00462201,24.31538582,0.02491730,0.16675116,1.17099297,0.00737992,-0.00851362,0.49617377
195,0.02383419,0.00002123,0.00460920,24.07820511,0.02505343,0.16790417,1.17149734,0.00735399,-0.00865045,0.49476629
196,0.02369487,0.00002112,0.00459648,23.84113503,0.02518928,0.16905580,1.17199957,0.00732856,-0.00878673,0.49336535
197,0.02355681,0.00002100,0.00458383,23.60790825,0.02532482,0.17020606,1.17249942,0.00730539,-0.00892050,0.49197087
198,0.02342056,0.00002089,0.00457133,23.37637520,0.02546010,0.17135496,1.17299724,0.00728510,-0.00905391,0.49058279
199,0.02328625,0.00002077,0.00455894,23.14979362,0.02559508,0.17250261,1.17349279,0.00726463,-0.00918880,0.48920095
200,0.02315302,0.00002066,0.00454662,22.92551041,0.02572992,0.17364873,1.17398679,0.00724304,-0.00932589,0.48782560
201,0.02302154,0.00002055,0.00453441,22.70551300,0.02586462,0.17479326,1.17447913,0.00722040,-0.00946744,0.48645681
202,0.02289144,0.00002044,0.00452229,22.48870277,0.02599913,0.17593627,1.17496979,0.00719794,-0.00961125,0.48509440
203,0.02276281,0.00002033,0.00451025,22.27566528,0.02613351,0.17707765,1.17545891,0.00717510,-0.00975730,0.48373845
204,0.02263570,0.00002022,0.00449835,22.06306267,0.02626777,0.17821729,1.17594647,0.00715292,-0.00990090,0.48238891
205,0.02251010,0.00002012,0.00448655,21.85348320,0.02640178,0.17935537,1.17643213,0.00713159,-0.01004185,0.48104551
206,0.02238587,0.00002001,0.00447484,21.64669418,0.02653539,0.18049204,1.17691541,0.00710855,-0.01017836,0.47970796
207,0.02226287,0.00001991,0.00446322,21.44174957,0.02666853,0.18162760,1.17739582,0.00708466,-0.01031643,0.47837597
208,0.02214149,0.00001981,0.00445169,21.24222946,0.02680127,0.18276185,1.17787373,0.00705948,-0.01045218,0.47704962
209,0.02202140,0.00001971,0.00444027,21.04256058,0.02693345,0.18389510,1.17834878,0.00703432,-0.01058675,0.47572857
210,0.02190255,0.00001961,0.00442893,20.84612465,0.02706507,0.18502733,1.17882085,0.00700787,-0.01072198,0.47441280
211,0.02178510,0.00001951,0.00441770,20.65218353,0.02719617,0.18615839,1.17929006,0.00698199,-0.01085707,0.47310245
212,0.02166880,0.00001941,0.00440654,20.46010780,0.02732683,0.18728811,1.17975676,0.00695550,-0.01098977,0.47179759
213,0.02155393,0.00001931,0.00439549,20.27048111,0.02745716,0.18841639,1.18022132,0.00693114,-0.01112358,0.47049841
214,0.02144067,0.00001922,0.00438455,20.08485222,0.02758727,0.18954290,1.18068433,0.00691099,-0.01125396,0.46920517
215,0.02132819,0.00001912,0.00437370,19.89725304,0.02771715,0.19066778,1.18114543,0.00689497,-0.01138340,0.46791771
216,0.02121696,0.00001903,0.00436288,19.71671677,0.02784691,0.19179107,1.18160534,0.00688355,-0.01151592,0.46663606
217,0.02110705,0.00001893,0.00435217,19.53771019,0.02797664,0.19291268,1.18206418,0.00687748,-0.01165737,0.46536040
218,0.02099802,0.00001884,0.00434151,19.36013412,0.02810625,0.19403270,1.18252170,0.00687288,-0.01180409,0.46409047
219,0.02089031,0.00001875,0.00433093,19.18796349,0.02823577,0.19515094,1.18297803,0.00686686,-0.01195381,0.46282631
220,0.02078390,0.00001866,0.00432045,19.01696777,0.02836508,0.19626760,1.18343282,0.00685752,-0.01210711,0.46156764
221,0.02067843,0.00001857,0.00431003,18.84803963,0.02849414,0.19738257,1.18388581,0.00684359,-0.01226100,0.46031445
