iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
1125,0.00257263,0.00000019,0.00043779,16.10802650,0.11040248,0.65976435,1.39412737,0.15429704,-0.52346766,1.55173147
1126,0.00256900,0.00000019,0.00043726,16.07557678,0.11041292,0.65983653,1.39414930,0.15429471,-0.52349532,1.55169499
1127,0.00256612,0.00000019,0.00043688,16.04926300,0.11042336,0.65990865,1.39417112,0.15429242,-0.52352297,1.55165851
1128,0.00256390,0.00000019,0.00043643,16.03010178,0.11043377,0.65998065,1.39419305,0.15429011,-0.52355057,1.55162215
1129,0.00256137,0.00000019,0.00043593,16.00837898,0.11044420,0.66005266,1.39421475,0.15428789,-0.52357817,1.55158567
1130,0.00255800,0.00000019,0.00043555,15.97715569,0.11045459,0.66012454,1.39423668,0.15428562,-0.52360570,1.55154943
1131,0.00255518,0.00000019,0.00043500,15.95297813,0.11046498,0.66019624,1.39425850,0.15428329,-0.52363318,1.55151308
1132,0.00255277,0.00000019,0.00043456,15.93178844,0.11047533,0.66026795,1.39428008,0.15428089,-0.52366066,1.55147672
1133,0.00254883,0.00000019,0.00043414,15.89522839,0.11048567,0.66033959,1.39430189,0.15427853,-0.52368808,1.55144048
1134,0.00254631,0.00000019,0.00043366,15.87350464,0.11049600,0.66041118,1.39432347,0.15427616,-0.52371550,1.55140436
1135,0.00254393,0.00000019,0.00043323,15.85252953,0.11050630,0.66048265,1.39434516,0.15427393,-0.52374285,1.55136824
1136,0.00254092,0.00000019,0.00043274,15.82584286,0.11051659,0.66055417,1.39436662,0.15427171,-0.52377021,1.55133200
1137,0.00253879,0.00000019,0.00043235,15.80710888,0.11052684,0.66062558,1.39438820,0.15426944,-0.52379751,1.55129588
1138,0.00253612,0.00000019,0.00043192,15.78330421,0.11053710,0.66069680,1.39440966,0.15426706,-0.52382475,1.55125976
1139,0.00253292,0.00000019,0.00043139,15.75506973,0.11054732,0.66076797,1.39443123,0.15426478,-0.52385193,1.55122375
1140,0.00253033,0.00000019,0.00043096,15.73206615,0.11055753,0.66083908,1.39445245,0.15426238,-0.52387911,1.55118775
1141,0.00252811,0.00000019,0.00043052,15.71290493,0.11056773,0.66091001,1.39447391,0.15425999,-0.52390623,1.55115187
1142,0.00252545,0.00000018,0.00043008,15.68926048,0.11057792,0.66098100,1.39449525,0.15425764,-0.52393335,1.55111599
1143,0.00252272,0.00000018,0.00042963,15.66497612,0.11058809,0.66105187,1.39451659,0.15425542,-0.52396041,1.55107999
1144,0.00251972,0.00000018,0.00042922,15.63770199,0.11059826,0.66112262,1.39453804,0.15425315,-0.52398741,1.55104423
1145,0.00251699,0.00000018,0.00042873,15.61379147,0.11060841,0.66119325,1.39455914,0.15425093,-0.52401435,1.55100846
1146,0.00251439,0.00000018,0.00042832,15.59052086,0.11061854,0.66126388,1.39458036,0.15424865,-0.52404130,1.55097270
1147,0.00251136,0.00000018,0.00042782,15.56372738,0.11062865,0.66133434,1.39460158,0.15424635,-0.52406818,1.55093694
1148,0.00250963,0.00000018,0.00042752,15.54814243,0.11063876,0.66140485,1.39462280,0.15424411,-0.52409506,1.55090129
1149,0.00250615,0.00000018,0.00042704,15.51665211,0.11064885,0.66147518,1.39464402,0.15424180,-0.52412188,1.55086565
1150,0.00250304,0.00000018,0.00042656,15.48884487,0.11065894,0.66154552,1.39466524,0.15423948,-0.52414870,1.55083013
1151,0.00250075,0.00000018,0.00042619,15.46829605,0.11066902,0.66161573,1.39468634,0.15423721,-0.52417547,1.55079448
1152,0.00249839,0.00000018,0.00042568,15.44822788,0.11067907,0.66168594,1.39470744,0.15423481,-0.52420223,1.55075884
1153,0.00249609,0.00000018,0.00042523,15.42831898,0.11068912,0.66175604,1.39472830,0.15423246,-0.52422893,1.55072331
1154,0.00249351,0.00000018,0.00042492,15.40430164,0.11069915,0.66182601,1.39474940,0.15423007,-0.52425563,1.55068791
1155,0.00249037,0.00000018,0.00042442,15.37638760,0.11070917,0.66189599,1.39477038,0.15422773,-0.52428228,1.55065250
1156,0.00248788,0.00000018,0.00042407,15.35359669,0.11071919,0.66196585,1.39479136,0.15422536,-0.52430892,1.55061698
1157,0.00248599,0.00000018,0.00042357,15.33817196,0.11072918,0.66203558,1.39481235,0.15422304,-0.52433550,1.55058169
1158,0.00248300,0.00000018,0.00042316,15.31095123,0.11073916,0.66210538,1.39483321,0.15422067,-0.52436209,1.55054641
1159,0.00247983,0.00000018,0.00042282,15.28127575,0.11074913,0.66217506,1.39485419,0.15421830,-0.52438861,1.55051100
1160,0.00247798,0.00000018,0.00042233,15.26617146,0.11075909,0.66224468,1.39487505,0.15421586,-0.52441514,1.55047572
1161,0.00247500,0.00000018,0.00042198,15.23847103,0.11076903,0.66231430,1.39489591,0.15421346,-0.52444160,1.55044043
1162,0.00247227,0.00000018,0.00042149,15.21461296,0.11077897,0.66238374,1.39491665,0.15421095,-0.52446806,1.55040526
1163,0.00246936,0.00000018,0.00042110,15.18797970,0.11078889,0.66245300,1.39493752,0.15420833,-0.52449447,1.55036998
1164,0.00246750,0.00000018,0.00042066,15.17223454,0.11079879,0.66252220,1.39495826,0.15420558,-0.52452081,1.55033493
1165,0.00246501,0.00000018,0.00042030,15.14960480,0.11080869,0.66259140,1.39497900,0.15420298,-0.52454716,1.55029976
1166,0.00246271,0.00000018,0.00041988,15.12932301,0.11081857,0.66266060,1.39499962,0.15420042,-0.52457350,1.55026460
1167,0.00245963,0.00000018,0.00041945,15.10130215,0.11082845,0.66272962,1.39502048,0.15419786,-0.52459979,1.55022955
1168,0.00245709,0.00000018,0.00041899,15.07893848,0.11083832,0.66279864,1.39504111,0.15419534,-0.52462602,1.55019462
1169,0.00245476,0.00000018,0.00041861,15.05806923,0.11084818,0.66286755,1.39506173,0.15419286,-0.52465224,1.55015969
1170,0.00245227,0.00000017,0.00041821,15.03575993,0.11085804,0.66293639,1.39508247,0.15419044,-0.52467841,1.55012465
1171,0.00244849,0.00000017,0.00041773,15.00122738,0.11086790,0.66300523,1.39510310,0.15418796,-0.52470458,1.55008984
1172,0.00244699,0.00000017,0.00041739,14.98825741,0.11087777,0.66307402,1.39512372,0.15418556,-0.52473074,1.55005491
1173,0.00244535,0.00000017,0.00041692,14.97491455,0.11088763,0.66314280,1.39514434,0.15418322,-0.52475685,1.55001998
1174,0.00244250,0.00000017,0.00041654,14.94886780,0.11089750,0.66321146,1.39516509,0.15418093,-0.52478296,1.54998517
1175,0.00243966,0.00000017,0.00041614,14.92298222,0.11090736,0.66328001,1.39518571,0.15417865,-0.52480900,1.54995048
1176,0.00243659,0.00000017,0.00041576,14.89464092,0.11091723,0.66334850,1.39520633,0.15417638,-0.52483499,1.54991579
1177,0.00243493,0.00000017,0.00041543,14.88006973,0.11092710,0.66341692,1.39522696,0.15417409,-0.52486098,1.54988110
1178,0.00243267,0.00000017,0.00041499,14.86026859,0.11093694,0.66348523,1.39524770,0.15417179,-0.52488691,1.54984641
1179,0.00242979,0.00000017,0.00041461,14.83384895,0.11094679,0.66355360,1.39526832,0.15416954,-0.52491283,1.54981184
1180,0.00242748,0.00000017,0.00041418,14.81356716,0.11095662,0.66362184,1.39528894,0.15416738,-0.52493876,1.54977727
1181,0.00242510,0.00000017,0.00041372,14.79280472,0.11096644,0.66369009,1.39530945,0.15416528,-0.52496463,1.54974270
1182,0.00242297,0.00000017,0.00041339,14.77343082,0.11097627,0.66375840,1.39533007,0.15416330,-0.52499050,1.54970813
1183,0.00242034,0.00000017,0.00041302,14.74941254,0.11098610,0.66382658,1.39535058,0.15416138,-0.52501631,1.54967356
1184,0.00241773,0.00000017,0.00041266,14.72544765,0.11099591,0.66389471,1.39537120,0.15415947,-0.52504212,1.54963911
1185,0.00241546,0.00000017,0.00041229,14.70505905,0.11100572,0.66396284,1.39539170,0.15415755,-0.52506793,1.54960465
1186,0.00241314,0.00000017,0.00041186,14.68467045,0.11101551,0.66403091,1.39541221,0.15415569,-0.52509367,1.54957020
1187,0.00241044,0.00000017,0.00041145,14.66027927,0.11102530,0.66409892,1.39543271,0.15415385,-0.52511942,1.54953575
1188,0.00240805,0.00000017,0.00041108,14.63866329,0.11103509,0.66416693,1.39545321,0.15415214,-0.52514511,1.54950142
1189,0.00240554,0.00000017,0.00041070,14.61587238,0.11104488,0.66423476,1.39547372,0.15415029,-0.52517074,1.54946709
1190,0.00240314,0.00000017,0.00041028,14.59452343,0.11105468,0.66430247,1.39549422,0.15414843,-0.52519637,1.54943275
1191,0.00240122,0.00000017,0.00040989,14.57776451,0.11106445,0.66437018,1.39551473,0.15414649,-0.52522200,1.54939854
1192,0.00239868,0.00000017,0.00040955,14.55444050,0.11107422,0.66443777,1.39553523,0.15414463,-0.52524757,1.54936433
1193,0.00239663,0.00000017,0.00040919,14.53607941,0.11108400,0.66450542,1.39555562,0.15414281,-0.52527314,1.54933012
1194,0.00239412,0.00000017,0.00040870,14.51419640,0.11109375,0.66457289,1.39557600,0.15414089,-0.52529866,1.54929590
1195,0.00239213,0.00000017,0.00040835,14.49631691,0.11110350,0.66464037,1.39559639,0.15413898,-0.52532417,1.54926181
1196,0.00238895,0.00000017,0.00040804,14.46626759,0.11111327,0.66470772,1.39561689,0.15413712,-0.52534962,1.54922771
1197,0.00238737,0.00000017,0.00040766,14.45287132,0.11112302,0.66477501,1.39563727,0.15413536,-0.52537507,1.54919362
1198,0.00238529,0.00000017,0.00040720,14.43504429,0.11113276,0.66484225,1.39565766,0.15413348,-0.52540046,1.54915977
1199,0.00238299,0.00000017,0.00040690,14.41369534,0.11114249,0.66490924,1.39567804,0.15413159,-0.52542579,1.54912567
1200,0.00238024,0.00000017,0.00040649,14.38877010,0.11115223,0.66497624,1.39569855,0.15412980,-0.52545106,1.54909182
1201,0.00237807,0.00000016,0.00040604,14.36998272,0.11116195,0.66504323,1.39571881,0.15412803,-0.52547634,1.54905796
1202,0.00237550,0.00000016,0.00040572,14.34607124,0.11117166,0.66510999,1.39573908,0.15412629,-0.52550155,1.54902411
1203,0.00237356,0.00000016,0.00040534,14.32904530,0.11118139,0.66517669,1.39575946,0.15412462,-0.52552670,1.54899049
1204,0.00237113,0.00000016,0.00040492,14.30737591,0.11119108,0.66524339,1.39577985,0.15412296,-0.52555186,1.54895663
1205,0.00236856,0.00000016,0.00040461,14.28346443,0.11120076,0.66531003,1.39579999,0.15412126,-0.52557695,1.54892302
1206,0.00236648,0.00000016,0.00040427,14.26457024,0.11121044,0.66537642,1.39582026,0.15411946,-0.52560198,1.54888940
1207,0.00236492,0.00000016,0.00040387,14.25149441,0.11122010,0.66544271,1.39584053,0.15411763,-0.52562702,1.54885578
1208,0.00236214,0.00000016,0.00040359,14.22523403,0.11122976,0.66550899,1.39586079,0.15411589,-0.52565199,1.54882228
1209,0.00236045,0.00000016,0.00040311,14.21141052,0.11123943,0.66557527,1.39588094,0.15411416,-0.52567697,1.54878879
1210,0.00235782,0.00000016,0.00040277,14.18701935,0.11124909,0.66564143,1.39590108,0.15411243,-0.52570188,1.54875529
1211,0.00235525,0.00000016,0.00040242,14.16342831,0.11125875,0.66570747,1.39592135,0.15411077,-0.52572680,1.54872179
1212,0.00235400,0.00000016,0.00040196,14.15387440,0.11126839,0.66577363,1.39594150,0.15410918,-0.52575165,1.54868841
1213,0.00235071,0.00000016,0.00040168,14.12243748,0.11127803,0.66583967,1.39596164,0.15410772,-0.52577651,1.54865503
1214,0.00234916,0.00000016,0.00040130,14.10925484,0.11128766,0.66590559,1.39598191,0.15410623,-0.52580130,1.54862165
1215,0.00234629,0.00000016,0.00040095,14.08262157,0.11129728,0.66597152,1.39600194,0.15410472,-0.52582610,1.54858828
1216,0.00234446,0.00000016,0.00040061,14.06623554,0.11130691,0.66603732,1.39602208,0.15410325,-0.52585083,1.54855514
1217,0.00234226,0.00000016,0.00040022,14.04659462,0.11131651,0.66610312,1.39604223,0.15410173,-0.52587557,1.54852176
1218,0.00234065,0.00000016,0.00039993,14.03213024,0.11132610,0.66616875,1.39606225,0.15410025,-0.52590024,1.54848862
1219,0.00233845,0.00000016,0.00039954,14.01243591,0.11133568,0.66623437,1.39608240,0.15409879,-0.52592492,1.54845548
1220,0.00233642,0.00000016,0.00039918,13.99434185,0.11134527,0.66629994,1.39610243,0.15409735,-0.52594954,1.54842234
1221,0.00233386,0.00000016,0.00039886,13.97048378,0.11135484,0.66636550,1.39612234,0.15409587,-0.52597415,1.54838920
1222,0.00233148,0.00000016,0.00039840,13.94961548,0.11136440,0.66643095,1.39614248,0.15409434,-0.52599871,1.54835606
1223,0.00232871,0.00000016,0.00039809,13.92367554,0.11137397,0.66649634,1.39616239,0.15409277,-0.52602327,1.54832292
1224,0.00232689,0.00000016,0.00039781,13.90691662,0.11138352,0.66656160,1.39618242,0.15409130,-0.52604777,1.54828990
1225,0.00232531,0.00000016,0.00039742,13.89346695,0.11139309,0.66662693,1.39620245,0.15408991,-0.52607226,1.54825687
1226,0.00232296,0.00000016,0.00039710,13.87179756,0.11140265,0.66669208,1.39622235,0.15408844,-0.52609670,1.54822397
1227,0.00232036,0.00000016,0.00039668,13.84836674,0.11141223,0.66675711,1.39624250,0.15408689,-0.52612114,1.54819107
1228,0.00231942,0.00000016,0.00039638,13.84057426,0.11142178,0.66682214,1.39626241,0.15408538,-0.52614552,1.54815817
1229,0.00231653,0.00000016,0.00039607,13.81346035,0.11143132,0.66688710,1.39628243,0.15408394,-0.52616990,1.54812527
1230,0.00231481,0.00000016,0.00039570,13.79840946,0.11144087,0.66695201,1.39630234,0.15408246,-0.52619421,1.54809237
1231,0.00231290,0.00000016,0.00039538,13.78111649,0.11145040,0.66701686,1.39632237,0.15408106,-0.52621853,1.54805970
1232,0.00231008,0.00000016,0.00039498,13.75528336,0.11145994,0.66708171,1.39634228,0.15407959,-0.52624285,1.54802680
1233,0.00230831,0.00000016,0.00039461,13.73975182,0.11146949,0.66714633,1.39636219,0.15407807,-0.52626711,1.54799414
1234,0.00230675,0.00000016,0.00039437,13.72534084,0.11147904,0.66721094,1.39638221,0.15407647,-0.52629137,1.54796147
1235,0.00230424,0.00000016,0.00039399,13.70249748,0.11148860,0.66727549,1.39640212,0.15407498,-0.52631557,1.54792881
1236,0.00230195,0.00000015,0.00039370,13.68120193,0.11149813,0.66733992,1.39642215,0.15407345,-0.52633971,1.54789615
1237,0.00230006,0.00000015,0.00039333,13.66438866,0.11150768,0.66740423,1.39644206,0.15407187,-0.52636385,1.54786372
1238,0.00229770,0.00000015,0.00039300,13.64261246,0.11151724,0.66746843,1.39646208,0.15407033,-0.52638793,1.54783118
1239,0.00229572,0.00000015,0.00039262,13.62510586,0.11152679,0.66753268,1.39648199,0.15406883,-0.52641201,1.54779863
1240,0.00229384,0.00000015,0.00039235,13.60776043,0.11153635,0.66759682,1.39650202,0.15406731,-0.52643603,1.54776621
1241,0.00229227,0.00000015,0.00039196,13.59436321,0.11154590,0.66766083,1.39652193,0.15406579,-0.52646005,1.54773390
1242,0.00228951,0.00000015,0.00039164,13.56847763,0.11155546,0.66772467,1.39654207,0.15406412,-0.52648401,1.54770160
1243,0.00228801,0.00000015,0.00039136,13.55502701,0.11156502,0.66778839,1.39656198,0.15406236,-0.52650791,1.54766941
1244,0.00228593,0.00000015,0.00039105,13.53592014,0.11157457,0.66785198,1.39658189,0.15406065,-0.52653182,1.54763722
1245,0.00228454,0.00000015,0.00039066,13.52423096,0.11158413,0.66791552,1.39660192,0.15405887,-0.52655566,1.54760504
1246,0.00228175,0.00000015,0.00039029,13.49855804,0.11159369,0.66797900,1.39662182,0.15405704,-0.52657950,1.54757285
1247,0.00228067,0.00000015,0.00039001,13.48916435,0.11160324,0.66804230,1.39664185,0.15405516,-0.52660328,1.54754078
1248,0.00227814,0.00000015,0.00038959,13.46637440,0.11161280,0.66810554,1.39666176,0.15405323,-0.52662706,1.54750872
1249,0.00227583,0.00000015,0.00038935,13.44449139,0.11162236,0.66816866,1.39668179,0.15405126,-0.52665079,1.54747677
1250,0.00227399,0.00000015,0.00038895,13.42847919,0.11163194,0.66823161,1.39670181,0.15404925,-0.52667445,1.54744494
1251,0.00227183,0.00000015,0.00038858,13.40899849,0.11164152,0.66829443,1.39672184,0.15404725,-0.52669811,1.54741311
1252,0.00227011,0.00000015,0.00038822,13.39389324,0.11165109,0.66835731,1.39674187,0.15404530,-0.52672172,1.54738128
1253,0.00226840,0.00000015,0.00038794,13.37820244,0.11166067,0.66842014,1.39676189,0.15404336,-0.52674532,1.54734945
1254,0.00226759,0.00000015,0.00038764,13.37174416,0.11167028,0.66848278,1.39678192,0.15404132,-0.52676886,1.54731774
1255,0.00226481,0.00000015,0.00038740,13.34511089,0.11167987,0.66854537,1.39680207,0.15403932,-0.52679241,1.54728603
1256,0.00226308,0.00000015,0.00038700,13.33011246,0.11168948,0.66860795,1.39682209,0.15403748,-0.52681589,1.54725432
1257,0.00226041,0.00000015,0.00038667,13.30524063,0.11169908,0.66867030,1.39684224,0.15403552,-0.52683932,1.54722285
1258,0.00225869,0.00000015,0.00038627,13.29040337,0.11170868,0.66873252,1.39686227,0.15403348,-0.52686274,1.54719126
1259,0.00225714,0.00000015,0.00038597,13.27657986,0.11171828,0.66879475,1.39688230,0.15403149,-0.52688611,1.54715967
1260,0.00225441,0.00000015,0.00038560,13.25138760,0.11172791,0.66885698,1.39690244,0.15402953,-0.52690947,1.54712820
1261,0.00225240,0.00000015,0.00038527,13.23313332,0.11173755,0.66891909,1.39692247,0.15402769,-0.52693278,1.54709685
1262,0.00225145,0.00000015,0.00038506,13.22448730,0.11174719,0.66898119,1.39694273,0.15402593,-0.52695608,1.54706550
1263,0.00224869,0.00000015,0.00038465,13.19934845,0.11175684,0.66904318,1.39696276,0.15402418,-0.52697933,1.54703403
1264,0.00224726,0.00000015,0.00038433,13.18680573,0.11176646,0.66910499,1.39698303,0.15402231,-0.52700257,1.54700279
1265,0.00224463,0.00000015,0.00038404,13.16204071,0.11177608,0.66916692,1.39700305,0.15402040,-0.52702582,1.54697156
1266,0.00224380,0.00000015,0.00038379,13.15488815,0.11178571,0.66922861,1.39702320,0.15401845,-0.52704901,1.54694033
1267,0.00224170,0.00000015,0.00038340,13.13615417,0.11179534,0.66929030,1.39704323,0.15401655,-0.52707219,1.54690909
1268,0.00223971,0.00000015,0.00038310,13.11784744,0.11180496,0.66935194,1.39706337,0.15401471,-0.52709532,1.54687786
1269,0.00223766,0.00000015,0.00038275,13.09932709,0.11181459,0.66941357,1.39708352,0.15401274,-0.52711844,1.54684663
1270,0.00223578,0.00000015,0.00038244,13.08219433,0.11182421,0.66947508,1.39710367,0.15401082,-0.52714157,1.54681563
1271,0.00223485,0.00000015,0.00038215,13.07445526,0.11183384,0.66953653,1.39712369,0.15400888,-0.52716464,1.54678440
1272,0.00223215,0.00000015,0.00038182,13.04915619,0.11184347,0.66959786,1.39714384,0.15400693,-0.52718771,1.54675341
1273,0.00223031,0.00000015,0.00038154,13.03229046,0.11185310,0.66965926,1.39716387,0.15400498,-0.52721071,1.54672241
1274,0.00222872,0.00000015,0.00038124,13.01793289,0.11186273,0.66972053,1.39718413,0.15400302,-0.52723372,1.54669142
1275,0.00222690,0.00000015,0.00038095,13.00117397,0.11187234,0.66978168,1.39720404,0.15400107,-0.52725667,1.54666042
1276,0.00222529,0.00000014,0.00038062,12.98697662,0.11188195,0.66984284,1.39722419,0.15399908,-0.52727962,1.54662943
1277,0.00222342,0.00000014,0.00038028,12.97016430,0.11189154,0.66990393,1.39724422,0.15399703,-0.52730256,1.54659843
1278,0.00222207,0.00000014,0.00037997,12.95831490,0.11190113,0.66996491,1.39726424,0.15399505,-0.52732545,1.54656768
1279,0.00222063,0.00000014,0.00037964,12.94571877,0.11191072,0.67002589,1.39728427,0.15399294,-0.52734834,1.54653668
1280,0.00221817,0.00000014,0.00037937,12.92250156,0.11192029,0.67008674,1.39730430,0.15399069,-0.52737123,1.54650593
1281,0.00221556,0.00000014,0.00037899,12.89843082,0.11192988,0.67014754,1.39732432,0.15398848,-0.52739406,1.54647517
1282,0.00221412,0.00000014,0.00037860,12.88631439,0.11193945,0.67020833,1.39734423,0.15398626,-0.52741688,1.54644430
1283,0.00221286,0.00000014,0.00037843,12.87430573,0.11194903,0.67026901,1.39736438,0.15398391,-0.52743971,1.54641354
1284,0.00221035,0.00000014,0.00037799,12.85188866,0.11195858,0.67032969,1.39738417,0.15398166,-0.52746248,1.54638278
1285,0.00220880,0.00000014,0.00037774,12.83747864,0.11196813,0.67039025,1.39740419,0.15397933,-0.52748525,1.54635215
1286,0.00220753,0.00000014,0.00037747,12.82616329,0.11197768,0.67045081,1.39742410,0.15397699,-0.52750796,1.54632139
1287,0.00220609,0.00000014,0.00037712,12.81372738,0.11198722,0.67051125,1.39744401,0.15397473,-0.52753067,1.54629076
1288,0.00220361,0.00000014,0.00037688,12.79002953,0.11199676,0.67057163,1.39746404,0.15397248,-0.52755332,1.54626012
1289,0.00220235,0.00000014,0.00037657,12.77908802,0.11200627,0.67063200,1.39748383,0.15397026,-0.52757597,1.54622960
1290,0.00219985,0.00000014,0.00037626,12.75571060,0.11201578,0.67069221,1.39750373,0.15396807,-0.52759856,1.54619908
1291,0.00219771,0.00000014,0.00037592,12.73617554,0.11202528,0.67075241,1.39752340,0.15396585,-0.52762115,1.54616857
1292,0.00219726,0.00000014,0.00037561,12.73324013,0.11203478,0.67081249,1.39754331,0.15396351,-0.52764368,1.54613805
1293,0.00219498,0.00000014,0.00037530,12.71210480,0.11204425,0.67087257,1.39756310,0.15396126,-0.52766621,1.54610753
1294,0.00219303,0.00000014,0.00037503,12.69401073,0.11205373,0.67093265,1.39758289,0.15395905,-0.52768874,1.54607713
1295,0.00219158,0.00000014,0.00037472,12.68109512,0.11206318,0.67099273,1.39760268,0.15395693,-0.52771127,1.54604673
1296,0.00219016,0.00000014,0.00037443,12.66833878,0.11207265,0.67105269,1.39762247,0.15395482,-0.52773374,1.54601622
1297,0.00218818,0.00000014,0.00037413,12.65013790,0.11208210,0.67111278,1.39764214,0.15395287,-0.52775621,1.54598594
1298,0.00218676,0.00000014,0.00037377,12.63786221,0.11209156,0.67117274,1.39766192,0.15395091,-0.52777863,1.54595542
1299,0.00218526,0.00000014,0.00037352,12.62409210,0.11210102,0.67123264,1.39768171,0.15394887,-0.52780104,1.54592514
1300,0.00218328,0.00000014,0.00037324,12.60573196,0.11211046,0.67129266,1.39770126,0.15394701,-0.52782345,1.54589474
1301,0.00218115,0.00000014,0.00037296,12.58577061,0.11211990,0.67135262,1.39772105,0.15394513,-0.52784586,1.54586434
1302,0.00217986,0.00000014,0.00037268,12.57424164,0.11212934,0.67141253,1.39774072,0.15394340,-0.52786821,1.54583406
1303,0.00217738,0.00000014,0.00037231,12.55155849,0.11213876,0.67147243,1.39776039,0.15394166,-0.52789056,1.54580379
1304,0.00217668,0.00000014,0.00037205,12.54574013,0.11214818,0.67153227,1.39778006,0.15393989,-0.52791291,1.54577351
1305,0.00217485,0.00000014,0.00037175,12.52903461,0.11215761,0.67159212,1.39779973,0.15393811,-0.52793527,1.54574323
1306,0.00217317,0.00000014,0.00037150,12.51339626,0.11216701,0.67165196,1.39781928,0.15393631,-0.52795762,1.54571295
1307,0.00217098,0.00000014,0.00037108,12.49391460,0.11217641,0.67171174,1.39783895,0.15393452,-0.52797991,1.54568267
1308,0.00216913,0.00000014,0.00037082,12.47672844,0.11218579,0.67177147,1.39785850,0.15393263,-0.52800220,1.54565239
1309,0.00216741,0.00000014,0.00037056,12.46066380,0.11219518,0.67183113,1.39787817,0.15393072,-0.52802449,1.54562211
1310,0.00216594,0.00000014,0.00037023,12.44769382,0.11220454,0.67189074,1.39789760,0.15392885,-0.52804673,1.54559195
1311,0.00216408,0.00000014,0.00036988,12.43104172,0.11221390,0.67195034,1.39791715,0.15392691,-0.52806896,1.54556179
1312,0.00216178,0.00000014,0.00036967,12.40894508,0.11222327,0.67200994,1.39793670,0.15392517,-0.52809119,1.54553151
1313,0.00216124,0.00000014,0.00036938,12.40499496,0.11223263,0.67206955,1.39795637,0.15392344,-0.52811342,1.54550147
1314,0.00215984,0.00000014,0.00036911,12.39223957,0.11224198,0.67212915,1.39797568,0.15392178,-0.52813560,1.54547119
1315,0.00215831,0.00000014,0.00036880,12.37862873,0.11225133,0.67218876,1.39799523,0.15392026,-0.52815777,1.54544115
1316,0.00215535,0.00000014,0.00036853,12.35028744,0.11226065,0.67224824,1.39801478,0.15391876,-0.52817988,1.54541111
1317,0.00215463,0.00000014,0.00036835,12.34377670,0.11226998,0.67230755,1.39803421,0.15391727,-0.52820194,1.54538107
1318,0.00215235,0.00000014,0.00036799,12.32285404,0.11227930,0.67236686,1.39805365,0.15391582,-0.52822399,1.54535103
1319,0.00215122,0.00000014,0.00036772,12.31281948,0.11228863,0.67242610,1.39807308,0.15391433,-0.52824599,1.54532099
1320,0.00214925,0.00000014,0.00036750,12.29413891,0.11229794,0.67248529,1.39809251,0.15391278,-0.52826798,1.54529119
1321,0.00214810,0.00000013,0.00036716,12.28442574,0.11230725,0.67254436,1.39811194,0.15391129,-0.52828991,1.54526114
1322,0.00214622,0.00000013,0.00036682,12.26750565,0.11231656,0.67260343,1.39813137,0.15390985,-0.52831185,1.54523134
1323,0.00214409,0.00000013,0.00036653,12.24759769,0.11232586,0.67266232,1.39815080,0.15390839,-0.52833372,1.54520154
1324,0.00214312,0.00000013,0.00036635,12.23857784,0.11233518,0.67272121,1.39817011,0.15390696,-0.52835560,1.54517174
1325,0.00214041,0.00000013,0.00036597,12.21349239,0.11234448,0.67277998,1.39818954,0.15390559,-0.52837741,1.54514205
1326,0.00213932,0.00000013,0.00036565,12.20431232,0.11235377,0.67283869,1.39820898,0.15390426,-0.52839917,1.54511237
1327,0.00213793,0.00000013,0.00036538,12.19160938,0.11236309,0.67289740,1.39822841,0.15390289,-0.52842093,1.54508269
1328,0.00213640,0.00000013,0.00036525,12.17661190,0.11237238,0.67295599,1.39824784,0.15390162,-0.52844268,1.54505301
1329,0.00213478,0.00000013,0.00036485,12.16273403,0.11238167,0.67301452,1.39826703,0.15390031,-0.52846438,1.54502344
1330,0.00213424,0.00000013,0.00036464,12.15814400,0.11239096,0.67307305,1.39828646,0.15389900,-0.52848607,1.54499388
1331,0.00213195,0.00000013,0.00036431,12.13690186,0.11240025,0.67313159,1.39830589,0.15389793,-0.52850771,1.54496431
1332,0.00213014,0.00000013,0.00036402,12.12030315,0.11240952,0.67319000,1.39832520,0.15389681,-0.52852935,1.54493475
1333,0.00212837,0.00000013,0.00036378,12.10359669,0.11241879,0.67324841,1.39834464,0.15389580,-0.52855092,1.54490530
1334,0.00212717,0.00000013,0.00036359,12.09244156,0.11242807,0.67330670,1.39836395,0.15389478,-0.52857250,1.54487586
1335,0.00212557,0.00000013,0.00036327,12.07803154,0.11243734,0.67336500,1.39838326,0.15389378,-0.52859402,1.54484653
1336,0.00212353,0.00000013,0.00036298,12.05908394,0.11244660,0.67342305,1.39840245,0.15389280,-0.52861547,1.54481709
1337,0.00212211,0.00000013,0.00036271,12.04616737,0.11245583,0.67348111,1.39842176,0.15389180,-0.52863693,1.54478776
1338,0.00212073,0.00000013,0.00036242,12.03373146,0.11246506,0.67353916,1.39844108,0.15389074,-0.52865833,1.54475844
1339,0.00211957,0.00000013,0.00036216,12.02337742,0.11247430,0.67359704,1.39846027,0.15388969,-0.52867973,1.54472923
1340,0.00211848,0.00000013,0.00036187,12.01393032,0.11248353,0.67365503,1.39847958,0.15388866,-0.52870113,1.54469991
1341,0.00211632,0.00000013,0.00036167,11.99306107,0.11249275,0.67371297,1.39849877,0.15388775,-0.52872252,1.54467058
1342,0.00211456,0.00000013,0.00036137,11.97699547,0.11250196,0.67377079,1.39851797,0.15388684,-0.52874386,1.54464149
