iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
600,adam,9.27329158782959,9.273263931274414,1.2254478178874706e-06,1.5050845831865445e-06,9.273263931274414,1.2254478178874706e-05,1.5050845831865445e-05,9.273291236598425,3047037.0,0.0005808622809126973,0.0007224405999295413,328583.0,474.0,480.0,328583,328583.0,2.6789982318878174,0.06302151083946228
620,adam,9.267889976501465,9.267862319946289,1.2162628308942658e-06,1.498930487286998e-06,9.267862319946289,1.2162628308942658e-05,1.498930487286998e-05,9.26788947187947,3045262.0,0.0005765085807070136,0.0007194866193458438,328583.0,474.0,480.0,328583,328583.0,2.676879644393921,0.06280996650457382
640,adam,9.263769149780273,9.263741493225098,1.2118165386709734e-06,1.4939272432457074e-06,9.263741493225098,1.2118165386709734e-05,1.4939272432457074e-05,9.263768550662917,3043908.0,0.0005744010559283197,0.000717085087671876,328583.0,474.0,480.0,328583,328583.0,2.6756067276000977,0.06258831173181534
660,adam,9.259756088256836,9.25972843170166,1.2066871022398118e-06,1.4887754105075146e-06,9.25972843170166,1.2066871022398118e-05,1.4887754105075146e-05,9.259755386326788,3042589.5,0.0005719696637243032,0.0007146121934056282,328583.0,474.0,480.0,328583,328583.0,2.6744964122772217,0.06235828623175621
680,adam,9.254661560058594,9.254633903503418,1.2061258303219802e-06,1.4851608511889935e-06,9.254633903503418,1.2061258303219802e-05,1.4851608511889935e-05,9.254660816370233,3040915.5,0.0005717036547139287,0.0007128771976567805,328583.0,474.0,480.0,328583,328583.0,2.6726438999176025,0.06212059408426285
700,adam,9.250426292419434,9.250398635864258,1.1982781416008947e-06,1.4789809483772842e-06,9.250398635864258,1.1982781416008947e-05,1.4789809483772842e-05,9.250425408455158,3039523.75,0.0005679838359355927,0.0007099108770489693,328583.0,474.0,480.0,328583,328583.0,2.6716420650482178,0.061875488609075546
720,adam,9.246569633483887,9.246543884277344,1.1919315738850855e-06,1.4735868489879067e-06,9.246543884277344,1.1919315738850855e-05,1.4735868489879067e-05,9.246570539461572,3038257.0,0.0005649755476042628,0.0007073216838762164,328583.0,474.0,480.0,328583,328583.0,2.670710563659668,0.06162364035844803
740,adam,9.242995262145996,9.242969512939453,1.1861144457725459e-06,1.4681367019875324e-06,9.242969512939453,1.1861144457725459e-05,1.4681367019875324e-05,9.24299605545093,3037082.5,0.0005622182507067919,0.0007047055987641215,328583.0,474.0,480.0,328583,328583.0,2.670091152191162,0.061365313827991486
760,adam,9.24264907836914,9.242623329162598,1.1822995702459593e-06,1.4631563090006239e-06,9.242623329162598,1.1822995702459593e-05,1.4631563090006239e-05,9.24264978372139,3036969.0,0.0005604099715128541,0.0007023150101304054,328583.0,474.0,480.0,328583,328583.0,2.6721765995025635,0.06110112741589546
780,adam,9.23459529876709,9.234569549560547,1.1755919331335463e-06,1.4581975165128824e-06,9.234569549560547,1.1755919331335463e-05,1.4581975165128824e-05,9.234595887455043,3034322.5,0.0005572305526584387,0.0006999347824603319,328583.0,474.0,480.0,328583,328583.0,2.667487382888794,0.06083172932267189
800,adam,9.230057716369629,9.230031967163086,1.1708939382515382e-06,1.4532629393215757e-06,9.230031967163086,1.1708939382515382e-05,1.4532629393215757e-05,9.230058208731862,3032831.75,0.0005550037021748722,0.0006975661963224411,328583.0,474.0,480.0,328583,328583.0,2.6661674976348877,0.06055828183889389
820,adam,9.225628852844238,9.225603103637695,1.1658981975415372e-06,1.4482501455859165e-06,9.225603103637695,1.1658981975415372e-05,1.4482501455859165e-05,9.225629245121127,3031376.5,0.0005526357563212514,0.0006951600662432611,328583.0,474.0,480.0,328583,328583.0,2.664768934249878,0.060281626880168915
840,adam,9.238545417785645,9.238519668579102,1.1852256420752383e-06,1.4508416370517807e-06,9.238519668579102,1.1852256420752383e-05,1.4508416370517807e-05,9.238546029251893,3035620.5,0.0005617969436571002,0.0006964039639569819,328583.0,474.0,480.0,328583,328583.0,2.6713461875915527,0.060002367943525314
860,adam,9.218223571777344,9.2181978225708,1.15869977435068e-06,1.4392552429853822e-06,9.2181978225708,1.15869977435068e-05,1.4392552429853822e-05,9.218223802120974,3028943.0,0.0005492236814461648,0.0006908425129950047,328583.0,474.0,480.0,328583,328583.0,2.6640172004699707,0.05972125381231308
880,adam,9.225625038146973,9.22559928894043,1.1619132465057191e-06,1.4372895975611755e-06,9.22559928894043,1.1619132465057191e-05,1.4372895975611755e-05,9.22562528096887,3031375.0,0.0005507468595169485,0.0006898990250192583,328583.0,474.0,480.0,328583,328583.0,2.6694533824920654,0.05943839251995087
900,adam,9.208806991577148,9.208781242370605,1.1481052979434025e-06,1.429078452019894e-06,9.208781242370605,1.1481052979434025e-05,1.429078452019894e-05,9.208807014208105,3025849.0,0.0005442019319161773,0.0006859576678834856,328583.0,474.0,480.0,328583,328583.0,2.6609511375427246,0.05915410444140434
920,adam,9.202762603759766,9.202736854553223,1.144418206422415e-06,1.4244803878682433e-06,9.202736854553223,1.1444182064224151e-05,1.4244803878682433e-05,9.202762543539166,3023862.75,0.0005424542468972504,0.0006837506080046296,328583.0,474.0,480.0,328583,328583.0,2.6583287715911865,0.05886805057525635
940,adam,9.209806442260742,9.2097806930542,1.1725832109732437e-06,1.4306336879599257e-06,9.2097806930542,1.1725832109732437e-05,1.4306336879599257e-05,9.209806725223189,3026177.5,0.0005558044649660587,0.0006867041811347008,328583.0,474.0,480.0,328583,328583.0,2.6593027114868164,0.058578986674547195
960,adam,9.247222900390625,9.247196197509766,1.2041729178235983e-06,1.4384521591637167e-06,9.247196197509766,1.2041729178235983e-05,1.4384521591637167e-05,9.247222623760535,3038471.5,0.0005707779782824218,0.0006904570618644357,328583.0,474.0,480.0,328583,328583.0,2.6702895164489746,0.058286670595407486
980,adam,9.191624641418457,9.191598892211914,1.1361577207935625e-06,1.4104797401159885e-06,9.191598892211914,1.1361577207935625e-05,1.4104797401159885e-05,9.191624358586523,3020203.0,0.0005385387339629233,0.0006770303007215261,328583.0,474.0,480.0,328583,328583.0,2.654994487762451,0.05799069628119469
1000,adam,9.193581581115723,9.19355583190918,1.1352119599905564e-06,1.408895855092851e-06,9.19355583190918,1.1352119599905564e-05,1.408895855092851e-05,9.19358127298733,3020846.0,0.0005380904767662287,0.0006762699922546744,328583.0,474.0,480.0,328583,328583.0,2.6548149585723877,0.05769167095422745
1020,adam,9.179301261901855,9.179275512695312,1.1256223615419003e-06,1.4013506870469428e-06,9.179275512695312,1.1256223615419003e-05,1.4013506870469428e-05,9.179300782425798,3016153.75,0.0005335449823178351,0.0006726483115926385,328583.0,474.0,480.0,328583,328583.0,2.65098237991333,0.05739026516675949
1040,adam,9.221328735351562,9.22130298614502,1.1728822073564515e-06,1.4118364788373583e-06,9.22130298614502,1.1728822073564515e-05,1.4118364788373583e-05,9.221328833331881,3029963.25,0.0005559461424127221,0.000677681528031826,328583.0,474.0,480.0,328583,328583.0,2.6604254245758057,0.057086773216724396
1060,adam,9.206547737121582,9.206521987915039,1.161663817583758e-06,1.4053281347514712e-06,9.206521987915039,1.161663817583758e-05,1.4053281347514712e-05,9.206547657834562,3025106.75,0.0005506286397576332,0.0006745575228706002,328583.0,474.0,480.0,328583,328583.0,2.657925844192505,0.056782033294439316
1080,adam,9.180851936340332,9.180826187133789,1.1508683428473887e-06,1.400226324221876e-06,9.180826187133789,1.1508683428473887e-05,1.400226324221876e-05,9.18085169808046,3016663.5,0.0005455116042867303,0.0006721086101606488,328583.0,474.0,480.0,328583,328583.0,2.650783061981201,0.05647661164402962
1100,adam,9.163217544555664,9.163192749023438,1.1131605788250454e-06,1.3827053635395714e-06,9.163192749023438,1.1131605788250454e-05,1.3827053635395714e-05,9.163217707682861,3010869.5,0.0005276381270959973,0.0006636985926888883,328583.0,474.0,480.0,328583,328583.0,2.645475149154663,0.056170400232076645
1120,adam,9.154988288879395,9.154963493347168,1.103485374187585e-06,1.3754737437920994e-06,9.154963493347168,1.103485374187585e-05,1.3754737437920994e-05,9.154988282938348,3008165.25,0.0005230520619079471,0.0006602273788303137,328583.0,474.0,480.0,328583,328583.0,2.643315553665161,0.05586378648877144
1140,adam,9.158472061157227,9.158447265625,1.1055208233301528e-06,1.3711762676393846e-06,9.158447265625,1.1055208233301528e-05,1.3711762676393846e-05,9.15847203259591,3009310.0,0.0005240168538875878,0.0006581646157428622,328583.0,474.0,480.0,328583,328583.0,2.64359974861145,0.055556491017341614
1160,adam,9.157301902770996,9.15727710723877,1.10932319330459e-06,1.3664762263942976e-06,9.15727710723877,1.10932319330459e-05,1.3664762263942976e-05,9.157301865232967,3008925.5,0.0005258191959001124,0.0006559086032211781,328583.0,474.0,480.0,328583,328583.0,2.642768144607544,0.05524846911430359
1180,adam,9.184259414672852,9.184234619140625,1.1026119182133698e-06,1.363224896522297e-06,9.184234619140625,1.1026119182133698e-05,1.363224896522297e-05,9.184259277508772,3017783.5,0.0005226380308158696,0.0006543479394167662,328583.0,474.0,480.0,328583,328583.0,2.6485562324523926,0.054940223693847656
1200,adam,9.1573486328125,9.157323837280273,1.1125719083793228e-06,1.3645418448504643e-06,9.157323837280273,1.1125719083793228e-05,1.3645418448504643e-05,9.157348608417806,3008941.0,0.0005273590795695782,0.0006549800746142864,328583.0,474.0,480.0,328583,328583.0,2.6461803913116455,0.05463242158293724
1220,adam,9.155014991760254,9.154990196228027,1.119224748435954e-06,1.3596060171039426e-06,9.154990196228027,1.1192247484359541e-05,1.3596060171039426e-05,9.155014984535683,3008174.0,0.0005305125378072262,0.0006526109063997865,328583.0,474.0,480.0,328583,328583.0,2.643660068511963,0.05432543903589249
1240,adam,9.14143180847168,9.141407012939453,1.1029803772544255e-06,1.348668547507259e-06,9.141407012939453,1.1029803772544255e-05,1.348668547507259e-05,9.1414315294287,3003711.0,0.0005228127120062709,0.0006473609246313572,328583.0,474.0,480.0,328583,328583.0,2.637599229812622,0.054019469767808914
1260,adam,9.13583755493164,9.13581371307373,1.0833099395313184e-06,1.33793344048172e-06,9.13581371307373,1.0833099395313184e-05,1.33793344048172e-05,9.13583792550753,3001873.0,0.0005134888924658298,0.0006422080332413316,328583.0,474.0,480.0,328583,328583.0,2.635312080383301,0.05371616408228874
1280,adam,9.162405967712402,9.162381172180176,1.1072598908867803e-06,1.3450151072902372e-06,9.162381172180176,1.1072598908867803e-05,1.3450151072902372e-05,9.162405694930158,3010602.75,0.0005248411907814443,0.0006456072442233562,328583.0,474.0,480.0,328583,328583.0,2.6442809104919434,0.05341755598783493
1300,adam,9.128218650817871,9.128194808959961,1.0827861842699349e-06,1.332273654952587e-06,9.128194808959961,1.0827861842699349e-05,1.3322736549525871e-05,9.128218959558353,2999369.75,0.0005132406367920339,0.0006394913652911782,328583.0,474.0,480.0,328583,328583.0,2.6316347122192383,0.053189966827631
1320,adam,9.109435081481934,9.109411239624023,1.0518261888137204e-06,1.312917220275267e-06,9.109411239624023,1.0518261888137204e-05,1.312917220275267e-05,9.109434887058114,2993197.75,0.0004985656123608351,0.0006302002584561706,328583.0,474.0,480.0,328583,328583.0,2.6273207664489746,0.05268333479762077
1340,adam,9.104394912719727,9.104371070861816,1.0511907930776943e-06,1.3090680113236886e-06,9.104371070861816,1.0511907930776943e-05,1.3090680113236886e-05,9.10439467344986,2991541.5,0.0004982644459232688,0.0006283526308834553,328583.0,474.0,480.0,328583,328583.0,2.6251513957977295,0.05246436968445778
1360,adam,9.106978416442871,9.106954574584961,1.0594715149636613e-06,1.310096536144556e-06,9.106954574584961,1.0594715149636613e-05,1.310096536144556e-05,9.106978270265472,2992390.5,0.0005021895049139857,0.0006288463482633233,328583.0,474.0,480.0,328583,328583.0,2.624394178390503,0.052199169993400574
1380,adam,9.102092742919922,9.102068901062012,1.0493678246348281e-06,1.3021866607232369e-06,9.102068901062012,1.0493678246348281e-05,1.3021866607232369e-05,9.102092416606865,2990785.0,0.0004974003531970084,0.0006250495789572597,328583.0,474.0,480.0,328583,328583.0,2.6234805583953857,0.051911644637584686
1400,adam,9.089069366455078,9.089045524597168,1.030685211844684e-06,1.290347654503421e-06,9.089045524597168,1.0306852118446841e-05,1.290347654503421e-05,9.089068734925831,2986506.0,0.0004885448142886162,0.0006193668814375997,328583.0,474.0,480.0,328583,328583.0,2.619216203689575,0.05161827430129051
1420,adam,9.090298652648926,9.090275764465332,1.033358898894221e-06,1.2861826235166518e-06,9.090275764465332,1.033358898894221e-05,1.2861826235166518e-05,9.090298959880556,2986910.0,0.0004898121114820242,0.0006173676811158657,328583.0,474.0,480.0,328583,328583.0,2.6191799640655518,0.051325272768735886
1440,adam,9.082175254821777,9.082152366638184,1.0157235692531685e-06,1.2752371958413278e-06,9.082152366638184,1.0157235692531685e-05,1.2752371958413278e-05,9.082175276245835,2984241.0,0.00048145296750590205,0.0006121138576418161,328583.0,474.0,480.0,328583,328583.0,2.6165809631347656,0.05103421211242676
1460,adam,9.075977325439453,9.07595443725586,1.0113830057889572e-06,1.2693107009909e-06,9.07595443725586,1.0113830057889572e-05,1.2693107009909e-05,9.075977244192927,2982204.25,0.00047939555952325463,0.0006092691328376532,328583.0,474.0,480.0,328583,328583.0,2.6137826442718506,0.05074617639183998
1480,adam,9.070906639099121,9.070883750915527,1.0024987204815261e-06,1.2620203051483259e-06,9.070883750915527,1.0024987204815261e-05,1.2620203051483259e-05,9.070906396105784,2980538.25,0.000475184409879148,0.0006057697464711964,328583.0,474.0,480.0,328583,328583.0,2.6115846633911133,0.050461295992136
1500,adam,9.07084846496582,9.070825576782227,1.0061996817967156e-06,1.2586067441588966e-06,9.070825576782227,1.0061996817967156e-05,1.2586067441588966e-05,9.070848224846486,2980519.0,0.0004769386723637581,0.0006041312590241432,328583.0,474.0,480.0,328583,328583.0,2.6109836101531982,0.05017939954996109
1520,adam,9.062593460083008,9.06257152557373,9.928230610967148e-07,1.249691194971092e-06,9.06257152557373,9.928230610967148e-06,1.249691194971092e-05,9.062593950716291,2977807.0,0.00047059814096428454,0.0005998517735861242,328583.0,474.0,480.0,328583,328583.0,2.607907772064209,0.04989989101886749
1540,adam,9.058321952819824,9.058300018310547,9.84259258984821e-07,1.2425847444319515e-06,9.058300018310547,9.84259258984821e-06,1.2425847444319515e-05,9.058322286750581,2976403.25,0.00046653891331516206,0.0005964406882412732,328583.0,474.0,480.0,328583,328583.0,2.60591721534729,0.04962288960814476
1560,adam,9.055709838867188,9.05568790435791,9.769590860742028e-07,1.236393927683821e-06,9.05568790435791,9.769590860742028e-06,1.236393927683821e-05,9.055710037888048,2975545.0,0.0004630786133930087,0.0005934690707363188,328583.0,474.0,480.0,328583,328583.0,2.604503631591797,0.049347348511219025
1580,adam,9.059928894042969,9.059906959533691,9.782138477021363e-07,1.2302197092139977e-06,9.059906959533691,9.782138477021363e-06,1.2302197092139977e-05,9.05992904386926,2976931.5,0.00046367335016839206,0.0005905054858885705,328583.0,474.0,480.0,328583,328583.0,2.6065733432769775,0.04907360300421715
1600,adam,9.047127723693848,9.04710578918457,9.63224692895892e-07,1.2219643394928426e-06,9.04710578918457,9.63224692895892e-06,1.2219643394928426e-05,9.047127641074894,2972725.25,0.0004565684939734638,0.0005865428829565644,328583.0,474.0,480.0,328583,328583.0,2.599792957305908,0.04880179092288017
1620,adam,9.043367385864258,9.04334545135498,9.545088914819644e-07,1.2142593277530978e-06,9.04334545135498,9.545088914819644e-06,1.2142593277530978e-05,9.043367139037173,2971489.5,0.0004524372052401304,0.0005828444845974445,328583.0,474.0,480.0,328583,328583.0,2.5979599952697754,0.0485328771173954
1640,adam,9.039896011352539,9.039874076843262,9.47227192682476e-07,1.2074243613824365e-06,9.039874076843262,9.47227192682476e-06,1.2074243613824365e-05,9.039895623358802,2970349.0,0.000448985694674775,0.0005795636679977179,328583.0,474.0,480.0,328583,328583.0,2.5959808826446533,0.04826700687408447
1660,adam,9.036576271057129,9.036554336547852,9.397451208315033e-07,1.200507426801778e-06,9.036554336547852,9.397451208315033e-06,1.2005074268017779e-05,9.036575739073328,2969258.25,0.0004454391892068088,0.0005762435612268746,328583.0,474.0,480.0,328583,328583.0,2.5940005779266357,0.04800412431359291
1680,adam,9.033366203308105,9.033344268798828,9.322233154307469e-07,1.1935038628507755e-06,9.033344268798828,9.322233154307469e-06,1.1935038628507755e-05,9.033365526070611,2968203.5,0.0004418738535605371,0.0005728818359784782,328583.0,474.0,480.0,328583,328583.0,2.5919859409332275,0.04774470999836922
1700,adam,9.030298233032227,9.030277252197266,9.247351044905372e-07,1.1864776752190664e-06,9.030277252197266,9.247351044905372e-06,1.1864776752190664e-05,9.030298364325063,2967195.5,0.00043832443770952523,0.0005695092841051519,328583.0,474.0,480.0,328583,328583.0,2.5899598598480225,0.04748901352286339
1720,adam,9.027369499206543,9.027348518371582,9.172870250040432e-07,1.1794472811743617e-06,9.027348518371582,9.172870250040432e-06,1.1794472811743617e-05,9.027369485714644,2966233.25,0.00043479405576363206,0.0005661346949636936,328583.0,474.0,480.0,328583,328583.0,2.5879318714141846,0.047237567603588104
1740,adam,9.024588584899902,9.024567604064941,9.097354904952226e-07,1.1723607258318225e-06,9.024567604064941,9.097354904952226e-06,1.1723607258318225e-05,9.024588425027105,2965319.5,0.0004312146338634193,0.0005627331556752324,328583.0,474.0,480.0,328583,328583.0,2.585897445678711,0.04699081927537918
1760,adam,9.02199649810791,9.021976470947266,9.019609024107922e-07,1.1652014109131414e-06,9.021976470947266,9.019609024107922e-06,1.1652014109131414e-05,9.021997142570399,2964468.0,0.0004275294777471572,0.0005592966917902231,328583.0,474.0,480.0,328583,328583.0,2.583908796310425,0.046750012785196304
1780,adam,9.020158767700195,9.02013874053955,8.944787168729817e-07,1.1582018260014593e-06,9.02013874053955,8.944787168729817e-06,1.1582018260014593e-05,9.02015926734498,2963864.25,0.0004239829140715301,0.0005559368873946369,328583.0,474.0,480.0,328583,328583.0,2.582540988922119,0.04651528596878052
1800,adam,9.017168998718262,9.017148971557617,8.878279800228484e-07,1.1513054687384283e-06,9.017148971557617,8.878279800228484e-06,1.1513054687384283e-05,9.017169362892105,2962881.75,0.0004208304744679481,0.000552626617718488,328583.0,474.0,480.0,328583,328583.0,2.5797226428985596,0.04628705233335495
1820,adam,9.015031814575195,9.01501178741455,8.80536049407965e-07,1.144311227108119e-06,9.01501178741455,8.80536049407965e-06,1.144311227108119e-05,9.015032035887316,2962179.75,0.00041737407445907593,0.0005492693744599819,328583.0,474.0,480.0,328583,328583.0,2.5776593685150146,0.046064458787441254
1840,adam,9.013070106506348,9.013050079345703,8.732508263165073e-07,1.1372871995263267e-06,9.013050079345703,8.732508263165073e-06,1.1372871995263267e-05,9.013070184725962,2961535.0,0.0004139209049753845,0.0005458978703245521,328583.0,474.0,480.0,328583,328583.0,2.575575351715088,0.04584680125117302
