node_a,node_b,min_distance_m,max_distance_m,mean_distance_m,ncs,mean_penetration_m,max_penetration_m
human.left_hand,coffee maker,0.04544787108898163,0.12401194125413895,0.08274524658918381,0.9967785714285714,0.020499849691987038,0.045081302523612976
human.right_hand,coffee maker,0.01872086152434349,0.09600058197975159,0.06025207042694092,0.9967785714285714,0.020499849691987038,0.045081302523612976
human.left_foot,floor,0.008936644531786442,0.043870240449905396,0.024162298068404198,0.9967785714285714,0.020499849691987038,0.045081302523612976
human.right_foot,floor,0.02948843687772751,0.06951159983873367,0.04905227944254875,0.9967785714285714,0.020499849691987038,0.045081302523612976
