frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
16,20.0,1.8285767509951256e-05,0.00036571535747498274,0.0001,124.02324676513672,0.012402324005961418,0.0001,276.6449279785156,0.027664491906762123,1000.0,6.546798249473795e-05,0.06546798348426819,1000.0,5.861089448444545e-06,0.005861089564859867,1.598,0.004871878772974014,0.007785262539982796,1000.0,0.0014387976843863726,1.4387977123260498,168.202,7.199259562185034e-05,0.012109298259019852,400.67462158203125,1.5704538822174072
17,20.0,1.9204906493541785e-05,0.0003840981225948781,0.0001,122.68743896484375,0.012268743477761745,0.0001,269.4187316894531,0.026941873133182526,1000.0,2.432945439068135e-05,0.024329453706741333,1000.0,7.637636372237466e-06,0.00763763627037406,1.598,0.0058050211519002914,0.009276424534618855,1000.0,0.0013884881045669317,1.3884880542755127,168.202,1.054483072948642e-05,0.0017736615845933557,392.1134033203125,1.4710999727249146
18,20.0,1.995426464418415e-05,0.0003990852856077254,0.0001,119.64762878417969,0.011964762583374977,0.0001,264.7717590332031,0.02647717483341694,1000.0,1.242884809471434e-05,0.012428848072886467,1000.0,2.7006302843801677e-05,0.027006302028894424,1.598,0.005719834007322788,0.00914029497653246,1000.0,0.0013610738096758723,1.3610738515853882,168.202,1.665297895669937e-05,0.0028010644018650055,384.4265441894531,1.4512914419174194
19,20.0,2.0682584363385104e-05,0.0004136516945436597,0.0001,124.10751342773438,0.012410750612616539,0.0001,258.7113952636719,0.025871139019727707,1000.0,7.316436040127883e-06,0.007316436152905226,1000.0,4.020642882096581e-05,0.040206428617239,1.598,0.005068410653620958,0.008099320344626904,1000.0,0.0013385312631726265,1.338531255722046,168.202,5.50790828128811e-05,0.00926441140472889,382.825439453125,1.4421133995056152
20,20.0,2.0591385691659525e-05,0.00041182769928127527,0.0001,125.47977447509766,0.012547977268695831,0.0001,251.70458984375,0.02517045848071575,1000.0,1.0942957260340336e-06,0.0010942957596853375,1000.0,4.986936801287811e-06,0.004986936692148447,1.598,0.005329118110239506,0.008515930734574795,1000.0,0.0013231415068730712,1.3231414556503296,168.202,4.9579473852645606e-05,0.008339366875588894,377.19110107421875,1.38420832157135
21,20.0,2.1072941308375448e-05,0.00042145882616750896,0.0001,133.19204711914062,0.013319204561412334,0.0001,251.0028076171875,0.025100279599428177,1000.0,3.843840659101261e-06,0.003843840677291155,1000.0,2.2955953681957908e-05,0.02295595407485962,1.598,0.005677999462932348,0.009073443710803986,1000.0,0.00131960678845644,1.3196067810058594,168.202,3.9402071706717834e-05,0.006627507042139769,384.2019348144531,1.4009485244750977
22,20.0,2.122706064255908e-05,0.0004245412128511816,0.0001,131.27316284179688,0.013127315789461136,0.0001,244.26675415039062,0.024426674470305443,1000.0,1.4618535715271719e-06,0.0014618536224588752,1000.0,5.52690971744596e-06,0.005526909604668617,1.598,0.005855364724993706,0.009356873109936714,1000.0,0.001326600438915193,1.326600432395935,168.202,1.9691702618729323e-05,0.00331218377687037,375.547119140625,1.3842368125915527
23,20.0,2.1303019821061753e-05,0.00042606040369719267,0.0001,129.72674560546875,0.012972674332559109,0.0001,243.6412353515625,0.02436412312090397,1000.0,2.5573453967808746e-06,0.0025573454331606627,1000.0,4.5642545956070535e-06,0.00456425454467535,1.598,0.005791685078293085,0.009255113080143929,1000.0,0.0013261673739179969,1.326167345046997,168.202,1.794877562133479e-06,0.0003019019786734134,373.3750915527344,1.3806089162826538
24,20.0,2.130835855496116e-05,0.00042616715654730797,0.0001,136.04917907714844,0.01360491756349802,0.0001,240.42201232910156,0.024042200297117233,1000.0,2.113284381266567e-06,0.00211328431032598,1000.0,3.984491286246339e-06,0.003984491340816021,1.598,0.0055099548771977425,0.008804908022284508,1000.0,0.0013236876111477613,1.3236875534057617,168.202,1.878054604276258e-06,0.00031589253921993077,376.47802734375,1.3769794702529907
25,20.0,2.1272766389301978e-05,0.0004254553350619972,0.0001,133.7509765625,0.013375096954405308,0.0001,237.18624877929688,0.02371862344443798,1000.0,2.0047825728397584e-06,0.0020047826692461967,1000.0,1.7438096620026045e-06,0.001743809669278562,1.598,0.005654074717313051,0.009035211987793446,1000.0,0.001322549069300294,1.3225491046905518,168.202,9.571617738401983e-07,0.00016099652566481382,370.9442138671875,1.3730131387710571
26,20.0,2.1230016500339843e-05,0.00042460032273083925,0.0001,132.4324188232422,0.013243241235613823,0.0001,230.99700927734375,0.02309969998896122,1000.0,1.999282176257111e-06,0.0019992822781205177,1000.0,1.8841797100321855e-06,0.0018841796554625034,1.598,0.0056952848099172115,0.009101065807044506,1000.0,0.0013231465127319098,1.3231464624404907,168.202,1.6500729316248908e-06,0.0002775455650407821,363.43646240234375,1.373176097869873
27,20.0,2.1083907995489426e-05,0.0004216781526338309,0.0001,136.93719482421875,0.013693719170987606,0.0001,234.30886840820312,0.02343088574707508,1000.0,1.2326910336923902e-06,0.0012326909927651286,1000.0,1.1171400728926528e-06,0.0011171400547027588,1.598,0.005629794206470251,0.008996411226689816,1000.0,0.0013244043802842498,1.3244043588638306,168.202,1.2443723562682862e-06,0.00020930591563228518,371.2530212402344,1.3735061883926392
28,20.0,2.076596319966484e-05,0.00041531925671733916,0.0001,135.34228515625,0.013534228317439556,0.0001,232.76092529296875,0.02327609248459339,1000.0,1.1618726603046525e-06,0.0011618726421147585,1000.0,2.982612841151422e-06,0.002982612932100892,1.598,0.00549800181761384,0.008785807527601719,1000.0,0.0013275432866066694,1.3275432586669922,168.202,3.390179472262389e-06,0.0005702349590137601,368.11004638671875,1.3782693147659302
29,20.0,2.0340799892437644e-05,0.00040681599057279527,0.0001,135.80392456054688,0.013580392114818096,0.0001,234.08627319335938,0.02340862713754177,1000.0,2.1465336885739816e-07,0.00021465336612891406,1000.0,8.505550113113713e-07,0.0008505550213158131,1.598,0.005529780872166157,0.008836589753627777,1000.0,0.0013168929144740105,1.3168928623199463,168.202,5.0636253945413046e-06,0.0008517118985764682,369.89703369140625,1.3650422096252441
30,20.0,2.0120707631576806e-05,0.0004024141526315361,0.0001,132.82870483398438,0.013282869942486286,0.0001,233.3971405029297,0.023339712992310524,1000.0,6.250074306990427e-07,0.0006250074366107583,1000.0,2.0652404941756686e-07,0.00020652405510190874,1.598,0.00565307354554534,0.009033611975610256,1000.0,0.0013138875365257263,1.313887596130371,168.202,1.294632397730311e-06,0.0002177597489207983,366.2328186035156,1.3609955310821533
31,20.0,1.9979439457529224e-05,0.0003995887818746269,0.0001,133.75125122070312,0.013375124894082546,0.0001,236.06198120117188,0.0236061979085207,1000.0,7.223607099149376e-07,0.0007223606808111072,1000.0,1.3344036915441393e-06,0.0013344036415219307,1.598,0.005603549536317587,0.008954472839832306,1000.0,0.0013269174378365278,1.3269174098968506,168.202,3.5196985663787927e-06,0.0005920203402638435,369.8201599121094,1.3759015798568726
32,20.0,2.013384801102802e-05,0.00040267696022056043,0.0001,131.13204956054688,0.013113204389810562,0.0001,234.25808715820312,0.023425808176398277,1000.0,3.2802463465486653e-06,0.0032802463974803686,1000.0,5.578476134360244e-07,0.0005578476120717824,1.598,0.005742405075579882,0.009176363237202168,1000.0,0.0013197900261729956,1.319790005683899,168.202,3.929972990590613e-06,0.0006610293057747185,365.3971862792969,1.370407223701477
33,20.0,2.0572508219629526e-05,0.0004114501643925905,0.0001,129.74603271484375,0.012974603101611137,0.0001,233.2855682373047,0.02332855574786663,1000.0,1.7150824760392425e-06,0.0017150824423879385,1000.0,6.836659167674952e-07,0.0006836659158580005,1.598,0.005682581104338169,0.009080764837563038,1000.0,0.0013084703823551536,1.308470368385315,168.202,2.028774360951502e-06,0.00034124389640055597,363.0386047363281,1.3570058345794678
34,20.0,2.101567770296242e-05,0.00042031356133520603,0.0001,130.43556213378906,0.013043555431067944,0.0001,233.97943115234375,0.023397943004965782,1000.0,2.2164599613461178e-06,0.0022164599504321814,1000.0,1.1713724745732179e-07,0.00011713724961737171,1.598,0.005721387453377247,0.009142777882516384,1000.0,0.0013084111269563437,1.3084111213684082,168.202,2.636727685967344e-06,0.0004435028531588614,364.4220275878906,1.3571927547454834
35,20.0,2.1198580725467764e-05,0.0004239716217853129,0.0001,128.11399841308594,0.012811399064958096,0.0001,237.59292602539062,0.02375929243862629,1000.0,1.8086263935401803e-06,0.0018086263444274664,1000.0,1.7936841913979151e-06,0.0017936842050403357,1.598,0.005404812749475241,0.008636890910565853,1000.0,0.0013026900123804808,1.302690029144287,168.202,4.461869139049668e-06,0.0007504952955059707,365.7136535644531,1.3526744842529297
36,20.0,2.1505693439394236e-05,0.0004301138687878847,0.0001,127.20170593261719,0.012720170430839062,0.0001,240.14382934570312,0.02401438169181347,1000.0,2.243318704131525e-06,0.002243318594992161,1000.0,1.877871227407013e-06,0.0018778712255880237,1.598,0.005832803435623646,0.0093208197504282,1000.0,0.0013038821052759886,1.303882122039795,168.202,2.7912883524550125e-06,0.00046950028627179563,367.3526916503906,1.3549582958221436
37,20.0,2.1920464860158972e-05,0.00043840930447913706,0.0001,132.5030517578125,0.013250304386019707,0.0001,244.72311401367188,0.02447231113910675,1000.0,2.6373963919468224e-06,0.0026373963337391615,1000.0,3.835140432784101e-06,0.0038351404946297407,1.598,0.0054111359640955925,0.008646995760500431,1000.0,0.0013035312294960022,1.3035311698913574,168.202,1.0489144415259943e-06,0.00017642950115259737,377.23291015625,1.3569881916046143
38,20.0,2.240103276562877e-05,0.00044802064076066017,0.0001,130.02938842773438,0.013002938590943813,0.0001,245.9337921142578,0.024593379348516464,1000.0,3.0675939797220053e-06,0.0030675940215587616,1000.0,3.7629195048793918e-06,0.003762919455766678,1.598,0.005757519509643316,0.009200516156852245,1000.0,0.0013055107556283474,1.3055107593536377,168.202,1.4352190191857517e-06,0.0002414066984783858,375.97027587890625,1.3598275184631348
39,20.0,2.2652144252788275e-05,0.0004530428850557655,0.0001,122.1047134399414,0.012210470624268055,0.0001,250.62899780273438,0.02506290003657341,1000.0,3.996852683485486e-06,0.003996852785348892,1000.0,8.404705113207456e-06,0.008404704742133617,1.598,0.005496441852301359,0.008783314377069473,1000.0,0.001301783137023449,1.3017830848693848,168.202,1.1804109817603603e-05,0.0019854747224599123,372.74053955078125,1.3626798391342163
40,20.0,2.2860562239657156e-05,0.00045721125206910074,0.0001,124.19327545166016,0.012419327162206173,0.0001,255.34307861328125,0.025534307584166527,1000.0,2.930110440502176e-06,0.002930110553279519,1000.0,3.860890501528047e-06,0.0038608903996646404,1.598,0.005323826335370541,0.008507474325597286,1000.0,0.0013028698740527034,1.3028699159622192,168.202,2.643655079737073e-06,0.0004446680541150272,379.5429992675781,1.35702383518219
41,20.0,2.2822810933575965e-05,0.0004564562113955617,0.0001,120.37252807617188,0.012037252075970173,0.0001,257.8465576171875,0.025784654542803764,1000.0,3.1474896786676254e-06,0.0031474896240979433,1000.0,5.743197107221931e-06,0.005743197165429592,1.598,0.005465680733323097,0.008734158240258694,1000.0,0.0013043887447565794,1.3043887615203857,168.202,7.653759894310497e-06,0.0012873776722699404,378.22589111328125,1.3615792989730835
42,20.0,2.261996633023955e-05,0.00045239931205287576,0.0001,123.61552429199219,0.012361552566289902,0.0001,259.1195373535156,0.025911953300237656,1000.0,2.2004883248882834e-06,0.002200488233938813,1000.0,5.7970637499238364e-06,0.005797063931822777,1.598,0.005124126095324755,0.008188353851437569,1000.0,0.0013101520016789436,1.3101520538330078,168.202,5.348934337234823e-06,0.0008997014374472201,382.74151611328125,1.3659635782241821
43,20.0,2.246616168122273e-05,0.0004493232409004122,0.0001,121.6588134765625,0.012165880762040615,0.0001,262.13543701171875,0.026213543489575386,1000.0,1.1626318610069575e-06,0.0011626319028437138,1000.0,3.931499122700188e-06,0.0039314990863204,1.598,0.005184460431337357,0.008284768089652061,1000.0,0.0013124378165230155,1.3124377727508545,168.202,9.1588235591189e-06,0.0015405324520543218,383.80078125,1.3661860227584839
44,20.0,2.2229138266993687e-05,0.00044458277989178896,0.0001,116.545654296875,0.01165456511080265,0.0001,260.8523254394531,0.026085231453180313,1000.0,7.824253316357499e-07,0.0007824253407306969,1000.0,1.251684125236352e-06,0.001251684152521193,1.598,0.005362274590879679,0.008568914607167244,1000.0,0.0013182314578443766,1.318231463432312,168.202,4.211568011669442e-06,0.000708394160028547,377.4046936035156,1.3677271604537964
45,20.0,2.1946203560219146e-05,0.0004389240639284253,0.0001,124.23661041259766,0.012423660606145859,0.0001,265.8354797363281,0.02658354677259922,1000.0,2.1841542547917925e-06,0.0021841542329639196,1000.0,5.400371264840942e-06,0.0054003712721168995,1.598,0.005252500995993614,0.008393497206270695,1000.0,0.0013276294339448214,1.3276294469833374,168.202,5.656503162754234e-06,0.0009514351258985698,390.0787048339844,1.3840049505233765
46,20.0,2.145577673218213e-05,0.00042911554919555783,0.0001,115.54986572265625,0.011554986238479614,0.0001,256.62701416015625,0.025662701576948166,1000.0,6.820972430432448e-06,0.006820972543209791,1000.0,1.240250639966689e-05,0.012402506545186043,1.598,0.005068016238510609,0.008098689839243889,1000.0,0.001336553948931396,1.336553931236267,168.202,2.0318309907452203e-05,0.0034175803884863853,372.183349609375,1.4049404859542847
47,20.0,2.084202424157411e-05,0.00041684048483148217,0.0001,116.30685424804688,0.011630685068666935,0.0001,254.4633026123047,0.0254463292658329,1000.0,1.7173984815599397e-05,0.01717398501932621,1000.0,1.170738414657535e-05,0.011707384139299393,1.598,0.005053107626736164,0.008074866607785225,1000.0,0.0013399258023127913,1.339925765991211,168.202,1.799021447368432e-05,0.003025989979505539,370.7766418457031,1.417401909828186
48,20.0,2.0117628082516603e-05,0.0004023525689262897,0.0001,112.96092224121094,0.011296091601252556,0.0001,260.2547607421875,0.026025475934147835,1000.0,3.534499046509154e-05,0.03534499183297157,1000.0,7.036147962935502e-06,0.007036148104816675,1.598,0.005354773718863726,0.008556928485631943,1000.0,0.0013298960402607918,1.329896092414856,168.202,1.495560718467459e-05,0.002515563042834401,373.222412109375,1.4210736751556396
49,20.0,1.9134808098897338e-05,0.00038269616197794676,0.0001,121.72256469726562,0.012172256596386433,0.0001,280.9125671386719,0.028091255575418472,1000.0,6.695837510051206e-05,0.06695837527513504,1000.0,2.3426830011885613e-05,0.023426830768585205,1.598,0.005758537910878658,0.009202144108712673,1000.0,0.0012922422029078007,1.292242169380188,168.202,3.156339153065346e-05,0.005309025291353464,402.642333984375,1.4377846717834473
50,20.0,1.8080441805068403e-05,0.00036160883610136807,0.0001,129.60693359375,0.01296069286763668,0.0001,298.9140930175781,0.02989140897989273,1000.0,7.070187712088227e-05,0.07070187479257584,1000.0,3.345514414831996e-05,0.03345514461398125,1.598,0.006406474858522415,0.010237547568976879,1000.0,0.0013195527717471123,1.3195527791976929,168.202,5.010173117625527e-05,0.008427211083471775,428.5289306640625,1.4855883121490479
51,20.0,1.7351094356854446e-05,0.0003470218798611313,0.0001,135.482421875,0.013548241928219795,0.0001,324.91082763671875,0.03249108046293259,1000.0,4.621606785804033e-05,0.04621606692671776,1000.0,2.886426773329731e-05,0.028864268213510513,1.598,0.006219389848411083,0.009938585571944714,1000.0,0.0013726603938266635,1.3726603984832764,168.202,1.4724975699209608e-05,0.0024767701979726553,460.40093994140625,1.506542444229126
52,20.0,1.701289693301078e-05,0.0003402579459361732,0.0001,128.67478942871094,0.012867478653788567,0.0001,335.80322265625,0.033580321818590164,1000.0,1.803694794944022e-05,0.018036948516964912,1000.0,1.4533133253280539e-05,0.014533133246004581,1.598,0.006365085951983929,0.010171407833695412,1000.0,0.0014272641856223345,1.4272642135620117,168.202,1.1417356290621683e-05,0.0019204220734536648,464.4858703613281,1.518714189529419
53,20.0,1.700669054116588e-05,0.00034013381809927523,0.0001,135.41836547851562,0.01354183629155159,0.0001,338.18365478515625,0.03381836414337158,1000.0,2.2845181320008123e-06,0.0022845182102173567,1000.0,4.209541202726541e-06,0.004209541250020266,1.598,0.006581086665391922,0.01051657646894455,1000.0,0.0014899068046361208,1.4899067878723145,168.202,8.656987120048143e-06,0.0014561224961653352,473.6101379394531,1.5560739040374756
54,20.0,1.7259653759538196e-05,0.00034519308246672153,0.0001,134.63336181640625,0.013463336043059826,0.0001,328.9277038574219,0.03289277106523514,1000.0,1.1703616110025905e-05,0.011703616008162498,1000.0,6.395052423613379e-06,0.006395052652806044,1.598,0.006518871523439884,0.010417156852781773,1000.0,0.001472691772505641,1.4726917743682861,168.202,1.2536705980892293e-05,0.002108698943629861,463.569091796875,1.5500175952911377
55,20.0,1.792347575246822e-05,0.00035846952232532203,0.0001,123.4996337890625,0.012349963188171387,0.0001,312.3380432128906,0.031233804300427437,1000.0,5.1431172323646024e-05,0.05143117159605026,1000.0,8.555623026040848e-06,0.008555622771382332,1.598,0.006436155643314123,0.010284977033734322,1000.0,0.0013616009382531047,1.3616009950637817,168.202,4.633882053894922e-05,0.007794281933456659,435.84564208984375,1.4836093187332153
56,20.0,1.8380587789579295e-05,0.0003676117630675435,0.0001,118.11550903320312,0.011811550706624985,0.0001,296.30712890625,0.029630711302161217,1000.0,7.60616603656672e-05,0.0760616585612297,1000.0,2.03782255994156e-05,0.020378226414322853,1.598,0.005865396931767464,0.009372904896736145,1000.0,0.0013312397059053183,1.3312397003173828,168.202,4.721709410659969e-05,0.007942009717226028,414.4300231933594,1.4868043661117554
57,20.0,1.8950822777696885e-05,0.0003790164482779801,0.0001,111.36763763427734,0.011136763729155064,0.0001,277.04046630859375,0.027704045176506042,1000.0,7.15727946953848e-05,0.07157279551029205,1000.0,5.881666766072158e-06,0.005881666671484709,1.598,0.0054954541847109795,0.0087817357853055,1000.0,0.001351678161881864,1.3516781330108643,168.202,2.6741603505797684e-05,0.004497990943491459,388.4150390625,1.481632113456726
58,20.0,1.9369013898540288e-05,0.00038738027797080576,0.0001,109.21890258789062,0.010921889916062355,0.0001,263.4608154296875,0.026346080005168915,1000.0,4.8370402510045096e-05,0.04837040230631828,1000.0,4.942694431520067e-06,0.004942694213241339,1.598,0.0056641604751348495,0.009051328524947166,1000.0,0.0013554299948737025,1.355430006980896,168.202,4.516741228144383e-06,0.0007597248768433928,372.68682861328125,1.4562095403671265
59,20.0,1.9843959307763726e-05,0.0003968791861552745,0.0001,104.43494415283203,0.010443493723869324,0.0001,255.85791015625,0.02558579109609127,1000.0,2.849012889782898e-05,0.028490127995610237,1000.0,2.732426082729944e-06,0.0027324261609464884,1.598,0.005435450933873653,0.008685850538313389,1000.0,0.001345519907772541,1.3455199003219604,168.202,9.336427865491714e-06,0.0015704057877883315,360.2996826171875,1.4234249591827393
60,20.0,2.0145218513789587e-05,0.00040290437755174935,0.0001,105.491943359375,0.010549194179475307,0.0001,250.40444946289062,0.02504044398665428,1000.0,1.6505628082086332e-05,0.01650562882423401,1000.0,1.9448300463409396e-06,0.0019448300590738654,1.598,0.005243184510618448,0.008378609083592892,1000.0,0.0013413596898317337,1.3413597345352173,168.202,2.1390901565609965e-06,0.00035979924723505974,355.9030456542969,1.4045411348342896
61,20.0,2.0586896425811574e-05,0.0004117379430681467,0.0001,102.76174926757812,0.01027617510408163,0.0001,242.33071899414062,0.024233071133494377,1000.0,1.0248448234051466e-05,0.010248448699712753,1000.0,5.1902497943956405e-06,0.005190249998122454,1.598,0.005568820517510176,0.00889897532761097,1000.0,0.001336761750280857,1.336761713027954,168.202,4.747003004013095e-06,0.0007984553813003004,345.0993957519531,1.3968188762664795
62,20.0,2.1067957277409732e-05,0.00042135914554819465,0.0001,100.10104370117188,0.010010103695094585,0.0001,236.33206176757812,0.023633206263184547,1000.0,7.323600584641099e-06,0.007323600351810455,1000.0,1.0311034202459268e-05,0.010311034508049488,1.598,0.005479480139911175,0.008756209164857864,1000.0,0.001325468998402357,1.3254690170288086,168.202,9.22453182283789e-06,0.0015515846898779273,336.43994140625,1.3874762058258057
63,20.0,2.1390589608927257e-05,0.00042781178490258753,0.0001,100.32817077636719,0.010032816790044308,0.0001,228.65516662597656,0.02286551520228386,1000.0,4.8413544391223695e-06,0.004841354209929705,1000.0,4.963865649187937e-06,0.004963865503668785,1.598,0.005717473104596138,0.009136522188782692,1000.0,0.0013252025237306952,1.325202465057373,168.202,1.1210627235413995e-05,0.0018856498645618558,328.9903869628906,1.379356026649475
