iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
380,adam,1.09080970287323,1.0667129755020142,2.32792881433852e-05,0.0002139117568731308,1.0667129755020142,0.0069837864430155605,0.017112940549850464,1.0908097024948802,110298.125,0.01103438250720501,0.10267764329910278,103400.0,474.0,480.0,103400,103400.0,0.8497444987297058,0.7803494930267334
400,adam,1.090492844581604,1.0666611194610596,2.264890463266056e-05,0.0002129625208908692,1.0666611194610596,0.006794671389798168,0.017037001671269536,1.0904927925221273,110292.765625,0.010735580697655678,0.1022220104932785,103400.0,474.0,480.0,103400,103400.0,0.8496237993240356,0.7801615595817566
420,adam,1.0902464389801025,1.0666542053222656,2.2087997422204353e-05,0.0002120734570780769,1.0666542053222656,0.006626399226661306,0.016965876566246152,1.090246481115173,110292.046875,0.01046971045434475,0.1017952561378479,103400.0,474.0,480.0,103400,103400.0,0.8496779799461365,0.7799665927886963
440,adam,1.0900384187698364,1.0666595697402954,2.15978598134825e-05,0.00021124351769685745,1.0666595697402954,0.00647935794404475,0.016899481415748596,1.0900384091000888,110292.59375,0.010237385518848896,0.10139688849449158,103400.0,474.0,480.0,103400,103400.0,0.849680483341217,0.7797647714614868
460,adam,1.0898536443710327,1.0666677951812744,2.1162852135603316e-05,0.00021046226902399212,1.0666677951812744,0.006348855640680995,0.01683698152191937,1.0898536323438748,110293.453125,0.010031191632151604,0.10102188587188721,103400.0,474.0,480.0,103400,103400.0,0.849698543548584,0.779556155204773
480,adam,1.0896880626678467,1.0666776895523071,2.0775185475940816e-05,0.00020972378842998296,1.0666776895523071,0.006232555642782245,0.016777903074398637,1.089688148269488,110294.46875,0.009847437962889671,0.10066741704940796,103400.0,474.0,480.0,103400,103400.0,0.8497153520584106,0.7793408036231995
500,adam,1.0895380973815918,1.0666879415512085,2.0427747585927136e-05,0.00020902272081002593,1.0666879415512085,0.006128324275778141,0.016721817664802074,1.0895380834917887,110295.53125,0.009682752192020416,0.1003309041261673,103400.0,474.0,480.0,103400,103400.0,0.8497306704521179,0.7791184186935425
520,adam,1.089400291442871,1.0666974782943726,2.011482501984574e-05,0.00020835455507040024,1.0666974782943726,0.006034447505953722,0.01666836440563202,1.0894002902059583,110296.515625,0.009534426964819431,0.10001018643379211,103400.0,474.0,480.0,103400,103400.0,0.8497473001480103,0.7788894772529602
540,adam,1.0892738103866577,1.0667071342468262,1.983147012651898e-05,0.000207715347642079,1.0667071342468262,0.005949441037955694,0.01661722781136632,1.0892738030961482,110297.515625,0.009400117211043835,0.0997033640742302,103400.0,474.0,480.0,103400,103400.0,0.8497610092163086,0.778653621673584
560,adam,1.0891579389572144,1.066717505455017,1.9574155885493383e-05,0.00020710210083052516,1.066717505455017,0.005872246765648015,0.016568168066442013,1.0891579202871071,110298.59375,0.009278150275349617,0.09940900653600693,103400.0,474.0,480.0,103400,103400.0,0.8497680425643921,0.7784110307693481
580,adam,1.122628927230835,1.1002544164657593,1.9493385480018333e-05,0.00020658144785556942,1.1002544164657593,0.0058480156440055,0.016526515828445554,1.1226289479382103,113766.3125,0.00923986453562975,0.09915909171104431,103400.0,474.0,480.0,103400,103400.0,0.8634715676307678,0.7781620621681213
600,adam,1.120465874671936,1.0982311964035034,1.919099122460466e-05,0.0002059667167486623,1.0982311964035034,0.005757297367381398,0.016477337339892983,1.1204658311107778,113557.109375,0.009096530266106129,0.09886402636766434,103400.0,474.0,480.0,103400,103400.0,0.8602504134178162,0.7779078483581543
620,adam,1.1301124095916748,1.1079802513122559,1.8987690054927953e-05,0.00020544852304738015,1.1079802513122559,0.005696307016478386,0.016435881843790412,1.1301124401725247,114565.15625,0.00900016538798809,0.09861528873443604,103400.0,474.0,480.0,103400,103400.0,0.8663195967674255,0.7778378129005432
640,adam,1.1011806726455688,1.0791593790054321,1.877884460554924e-05,0.00020484472042880952,1.0791593790054321,0.005633653381664772,0.016387577634304762,1.1011806100214017,111585.078125,0.008901172317564487,0.0983254685997963,103400.0,474.0,480.0,103400,103400.0,0.854538083076477,0.7774845361709595
660,adam,1.0890579223632812,1.0671464204788208,1.855327354860492e-05,0.0002043185813818127,1.0671464204788208,0.005565982064581476,0.016345486510545015,1.0890578890539473,110342.9375,0.008794251829385757,0.09807291626930237,103400.0,474.0,480.0,103400,103400.0,0.8497581481933594,0.7771328687667847
680,adam,1.0887433290481567,1.0669176578521729,1.8399116015643813e-05,0.00020382464572321624,1.0669176578521729,0.005519734804693144,0.0163059716578573,1.0887433643147233,110319.28125,0.008721181191504002,0.09783583134412766,103400.0,474.0,480.0,103400,103400.0,0.8499661684036255,0.7768580913543701
700,adam,1.0885430574417114,1.0667979717254639,1.8260008801007643e-05,0.00020333891734480858,1.0667979717254639,0.005478002640302293,0.016267113387584686,1.0885430877533508,110306.90625,0.0086552444845438,0.09760268032550812,103400.0,474.0,480.0,103400,103400.0,0.8499013185501099,0.776567280292511
720,adam,1.0884485244750977,1.0667818784713745,1.8125912902178243e-05,0.00020286111976020038,1.0667818784713745,0.005437773870653473,0.01622888958081603,1.088448541922844,110305.25,0.008591682650148869,0.09737333655357361,103400.0,474.0,480.0,103400,103400.0,0.8498704433441162,0.7762690782546997
740,adam,1.0884883403778076,1.0668988227844238,1.7994212612393312e-05,0.00020238992874510586,1.0668988227844238,0.005398263783717994,0.01619119429960847,1.0884882808677503,110317.34375,0.008529257029294968,0.09714716672897339,103400.0,474.0,480.0,103400,103400.0,0.8498322367668152,0.7759667634963989
760,adam,1.0884047746658325,1.0668891668319702,1.7870932424557395e-05,0.00020192905503790826,1.0668891668319702,0.005361279727367219,0.01615432440303266,1.08840477096237,110316.34375,0.008470822125673294,0.09692594408988953,103400.0,474.0,480.0,103400,103400.0,0.8500757813453674,0.7756593227386475
780,adam,1.095681071281433,1.0741974115371704,1.7878242942970246e-05,0.00020150172349531204,1.0741974115371704,0.005363472882891074,0.016120137879624963,1.0956810222996864,111072.0078125,0.008474287576973438,0.09672082960605621,103400.0,474.0,480.0,103400,103400.0,0.8529161810874939,0.7753493785858154
800,adam,1.0894856452941895,1.068131446838379,1.7574866433278657e-05,0.00020102174312341958,1.068131446838379,0.005272459929983597,0.016081739449873567,1.089485646218236,110444.7890625,0.008330486714839935,0.09649043530225754,103400.0,474.0,480.0,103400,103400.0,0.850338339805603,0.7750362753868103
820,adam,1.1093554496765137,1.0880157947540283,1.763433283485938e-05,0.00020061718532815576,1.0880157947540283,0.005290299850457814,0.01604937482625246,1.1093554694307386,112500.828125,0.008358674123883247,0.09629625082015991,103400.0,474.0,480.0,103400,103400.0,0.8584056496620178,0.7747200131416321
840,adam,1.1367902755737305,1.1155091524124146,1.755694393068552e-05,0.00020017653878312558,1.1155091524124146,0.005267083179205656,0.016014123102650046,1.1367903586942703,115343.640625,0.008321991190314293,0.09608473628759384,103400.0,474.0,480.0,103400,103400.0,0.873816967010498,0.7744009494781494
860,adam,1.1242945194244385,1.1030668020248413,1.74890137714101e-05,0.00019976258045062423,1.1030668020248413,0.00524670413142303,0.015981006436049938,1.1242945125923143,114057.109375,0.008289792574942112,0.09588603675365448,103400.0,474.0,480.0,103400,103400.0,0.8702996969223022,0.774086058139801
880,adam,1.123630404472351,1.1024807691574097,1.7328618923784234e-05,0.00019938781042583287,1.1024807691574097,0.00519858567713527,0.01595102483406663,1.1236303796686116,113996.515625,0.008213764987885952,0.09570614993572235,103400.0,474.0,480.0,103400,103400.0,0.8660104870796204,0.7737381458282471
900,adam,1.1399891376495361,1.1188522577285767,1.739577783155255e-05,0.00019897734455298632,1.1188522577285767,0.005218733349465765,0.015918187564238906,1.1399891786422813,115689.328125,0.008245598524808884,0.0955091267824173,103400.0,474.0,480.0,103400,103400.0,0.8783308863639832,0.7735136151313782
920,adam,1.1117064952850342,1.0906765460968018,1.7148677216027863e-05,0.00019856664584949613,1.0906765460968018,0.005144603164808359,0.01588533166795969,1.1117064809295698,112775.953125,0.008128472603857517,0.09531199187040329,103400.0,474.0,480.0,103400,103400.0,0.8666450381278992,0.773118793964386
940,adam,1.1027172803878784,1.0817533731460571,1.7040785678545944e-05,0.000198145309695974,1.0817533731460571,0.005112235703563783,0.01585162477567792,1.1027172336252988,111853.296875,0.008077332749962807,0.09510974586009979,103400.0,474.0,480.0,103400,103400.0,0.8613325357437134,0.7727855443954468
960,adam,1.1325502395629883,1.111629843711853,1.6988364222925156e-05,0.00019779804279096425,1.111629843711853,0.005096509266877547,0.01582384342327714,1.1325501964020077,114942.53125,0.008052485063672066,0.09494306147098541,103400.0,474.0,480.0,103400,103400.0,0.869623601436615,0.7724445462226868
980,adam,1.1196019649505615,1.098724365234375,1.694572711130604e-05,0.00019742378208320588,1.098724365234375,0.0050837181333918124,0.01579390256665647,1.1196019859344233,113608.1015625,0.008032274432480335,0.09476341307163239,103400.0,474.0,480.0,103400,103400.0,0.8586783409118652,0.7726033926010132
1000,adam,0.8261737823486328,0.8053689002990723,1.6811269233585335e-05,0.00019701880228240043,0.8053689002990723,0.005043380770075601,0.015761504182592034,0.8261737852517399,74976.625,0.007968541234731674,0.09456902742385864,93096.0,474.0,480.0,93096,93096.0,0.7571159601211548,0.7717952728271484
1020,adam,0.8275971412658691,0.8071120977401733,1.6028121535782702e-05,0.0001959579240065068,0.8071120977401733,0.004808436460734811,0.015676633920520544,0.8275971681214287,75138.90625,0.007597330026328564,0.09405980259180069,93096.0,474.0,480.0,93096,93096.0,0.756430447101593,0.7713578343391418
1040,adam,0.8196671605110168,0.7992881536483765,1.5860599887673743e-05,0.00019526024698279798,0.7992881536483765,0.004758179966302123,0.015620819758623838,0.8196671533733024,74410.53125,0.007517924066632986,0.09372492134571075,93096.0,474.0,480.0,93096,93096.0,0.7509162425994873,0.7709419131278992
1060,adam,0.8195114731788635,0.7991819381713867,1.576881913933903e-05,0.0001949863217305392,0.7991819381713867,0.004730645741801709,0.015598905738443136,0.8195114896516316,74400.640625,0.007474420592188835,0.09359343349933624,93096.0,474.0,480.0,93096,93096.0,0.7492316365242004,0.7707540988922119
1080,adam,0.8290813565254211,0.8087928891181946,1.567567596794106e-05,0.00019482194329611957,0.8087928891181946,0.004702702790382318,0.015585755463689566,0.8290813473722665,75295.3828125,0.007430270779877901,0.09351453185081482,93096.0,474.0,480.0,93096,93096.0,0.7555925250053406,0.7706459164619446
1100,adam,0.8377012014389038,0.8174585700035095,1.5581057596136816e-05,0.00019460426119621843,0.8174585700035095,0.004674317278841045,0.015568340895697474,0.837701228178048,76102.125,0.007385421544313431,0.09341004490852356,93096.0,474.0,480.0,93096,93096.0,0.7631762623786926,0.7705230712890625
1120,adam,0.8335633873939514,0.813319206237793,1.5626830645487644e-05,0.00019445223733782768,0.813319206237793,0.004688049193646293,0.015556178987026215,0.8335634344184655,75716.765625,0.007407117635011673,0.09333707392215729,93096.0,474.0,480.0,93096,93096.0,0.7618634104728699,0.7704527974128723
1140,adam,0.8647879362106323,0.8444986939430237,1.5808420357643627e-05,0.0001943342649610713,0.8444986939430237,0.004742526107293088,0.015546741196885705,0.8647879612472025,78619.453125,0.00749319139868021,0.09328044950962067,93096.0,474.0,480.0,93096,93096.0,0.7750850915908813,0.7703734636306763
1160,adam,0.8687801957130432,0.8485836386680603,1.5576639270875603e-05,0.00019404417253099382,0.8485836386680603,0.004672991781262681,0.015523533802479506,0.8687801642518025,78999.7421875,0.007383326999843121,0.09314120560884476,93096.0,474.0,480.0,93096,93096.0,0.7727654576301575,0.7702524065971375
1180,adam,0.8275211453437805,0.8074200749397278,1.531996895209886e-05,0.0001938135683303699,0.8074200749397278,0.004595990685629658,0.015505085466429591,0.827521151091787,75167.578125,0.007261665537953377,0.09303051233291626,93096.0,474.0,480.0,93096,93096.0,0.7544530630111694,0.7701481580734253
1200,adam,0.8262584209442139,0.8061355948448181,1.5439656635862775e-05,0.00019363714091014117,0.8061355948448181,0.0046318969907588325,0.015490971272811294,0.8262584631083882,75048.0,0.007318397518247366,0.09294582903385162,93096.0,474.0,480.0,93096,93096.0,0.754490315914154,0.7700520753860474
1220,adam,0.8313987255096436,0.8112908005714417,1.5429786799359135e-05,0.00019348708156030625,0.8112908005714417,0.004628936039807741,0.0154789665248245,0.8313987031360739,75527.9296875,0.007313718553632498,0.09287379682064056,93096.0,474.0,480.0,93096,93096.0,0.7579232454299927,0.7699753642082214
1240,adam,0.819479763507843,0.799425482749939,1.5310395610868e-05,0.0001932640589075163,0.799425482749939,0.0045931186832604,0.015461124712601304,0.8194797261458007,74423.3125,0.007257127668708563,0.09276674687862396,93096.0,474.0,480.0,93096,93096.0,0.7505995035171509,0.769894003868103
1260,adam,0.8269349336624146,0.8068875074386597,1.5338582670665346e-05,0.0001930731814354658,0.8068875074386597,0.004601574801199604,0.015445854514837265,0.8269349367546965,75118.0,0.007270487956702709,0.09267512708902359,93096.0,474.0,480.0,93096,93096.0,0.7549667358398438,0.7698102593421936
1280,adam,0.8370662927627563,0.8170638084411621,1.523994160379516e-05,0.00019288170733489096,0.8170638084411621,0.004571982481138548,0.015430536586791277,0.8370663275090919,76065.375,0.007223732303828001,0.09258321672677994,93096.0,474.0,480.0,93096,93096.0,0.7628516554832458,0.769769012928009
1300,adam,0.8365108370780945,0.8165305256843567,1.5215380699373782e-05,0.00019269569020252675,0.8165305256843567,0.0045646142098121345,0.01541565521620214,0.836510795110371,76015.7265625,0.00721209030598402,0.0924939289689064,93096.0,474.0,480.0,93096,93096.0,0.757338285446167,0.7697551250457764
1320,adam,0.8468091487884521,0.8268581628799438,1.5157102097873576e-05,0.00019254839571658522,0.8268581628799438,0.004547130629362073,0.015403871657326818,0.8468091651666327,76977.1875,0.0071844663470983505,0.09242323040962219,93096.0,474.0,480.0,93096,93096.0,0.7616796493530273,0.7703070044517517
1340,adam,0.8414413332939148,0.8215169310569763,1.511649043095531e-05,0.0001923683303175494,0.8215169310569763,0.004534947129286593,0.015389466425403953,0.8414413446116669,76479.9375,0.007165216375142336,0.09233679622411728,93096.0,474.0,480.0,93096,93096.0,0.761263906955719,0.7699109315872192
1360,adam,0.837325930595398,0.8174144625663757,1.5109980267880019e-05,0.00019223093113396317,0.8174144625663757,0.004532994080364006,0.015378474490717053,0.8373259311374568,76098.015625,0.0071621304377913475,0.09227084368467331,93096.0,474.0,480.0,93096,93096.0,0.7629311680793762,0.7696449160575867
1380,adam,0.8346598744392395,0.8147821426391602,1.504150168329943e-05,0.00019206598517484963,0.8147821426391602,0.004512450504989829,0.01536527881398797,0.834659871958138,75852.9609375,0.007129671983420849,0.0921916738152504,93096.0,474.0,480.0,93096,93096.0,0.7602893710136414,0.769606351852417
1400,adam,0.839944064617157,0.820090115070343,1.5004707165644504e-05,0.0001919068454299122,0.820090115070343,0.004501412149693351,0.015352547634392977,0.8399440748544293,76347.109375,0.007112231105566025,0.09211528301239014,93096.0,474.0,480.0,93096,93096.0,0.7659620642662048,0.7695838809013367
1420,adam,0.831666111946106,0.8118301630020142,1.4983826986281201e-05,0.00019175978377461433,0.8118301630020142,0.00449514809588436,0.015340782701969147,0.8316660937998677,75578.140625,0.007102333940565586,0.09204469621181488,93096.0,474.0,480.0,93096,93096.0,0.7568842768669128,0.7695487141609192
1440,adam,0.8181397914886475,0.7983306646347046,1.4937111700419337e-05,0.00019159996008966118,0.7983306646347046,0.004481133510125801,0.015327996807172894,0.8181397949520033,74321.390625,0.0070801908150315285,0.09196797758340836,93096.0,474.0,480.0,93096,93096.0,0.749940812587738,0.7695144414901733
1460,adam,0.8197657465934753,0.7999900579452515,1.4870586710458156e-05,0.00019143178360536695,0.7999900579452515,0.004461176013137447,0.015314542688429356,0.8197657766468183,74475.875,0.007048658095300198,0.09188725799322128,93096.0,474.0,480.0,93096,93096.0,0.7503272891044617,0.7694855332374573
1480,adam,0.8245124220848083,0.804750919342041,1.4857920177746564e-05,0.00019130199507344514,0.804750919342041,0.004457376053323969,0.015304159605875611,0.8245124550012406,74919.09375,0.007042654324322939,0.0918249562382698,93096.0,474.0,480.0,93096,93096.0,0.7522635459899902,0.7694607377052307
1500,adam,0.827162504196167,0.8073951601982117,1.4909635865478776e-05,0.00019118057389277965,0.8073951601982117,0.004472890759643633,0.015294445911422372,0.8271624968692777,75165.2578125,0.007067167200148106,0.09176667779684067,93096.0,474.0,480.0,93096,93096.0,0.7536945939064026,0.7694323062896729
1520,adam,0.8310506939888,0.8113477826118469,1.4746453416591976e-05,0.00019098723714705557,0.8113477826118469,0.004423936024977593,0.015278978971764445,0.831050697608589,75533.234375,0.006989818997681141,0.09167387336492538,93096.0,474.0,480.0,93096,93096.0,0.7583436369895935,0.7694129347801208
1540,adam,0.8221247792243958,0.8024383187294006,1.4725687833561096e-05,0.00019085899111814797,0.8024383187294006,0.004417706350068329,0.015268719289451838,0.8221247443689208,74703.796875,0.00697997584939003,0.0916123166680336,93096.0,474.0,480.0,93096,93096.0,0.7514073848724365,0.769388735294342
1560,adam,0.8218473792076111,0.802174985408783,1.4713732525706291e-05,0.0001907279365696013,0.802174985408783,0.004414119757711887,0.015258234925568104,0.821847340092063,74679.28125,0.006974309217184782,0.09154941141605377,93096.0,474.0,480.0,93096,93096.0,0.7522226572036743,0.7693666219711304
1580,adam,0.8217079043388367,0.8020588159561157,1.4674875274067745e-05,0.0001905828103190288,0.8020588159561157,0.004402462582220323,0.015246624825522304,0.8217079033638583,74668.46875,0.006955890916287899,0.09147974848747253,93096.0,474.0,480.0,93096,93096.0,0.7512496113777161,0.7693502306938171
1600,adam,0.8171765804290771,0.7975335717201233,1.468536356696859e-05,0.00019046766101382673,0.7975335717201233,0.004405609070090577,0.015237412881106138,0.81717659367132,74247.1875,0.0069608623161911964,0.09142448008060455,93096.0,474.0,480.0,93096,93096.0,0.7490844130516052,0.7693369388580322
1620,adam,0.8207006454467773,0.801063060760498,1.4695374375151005e-05,0.00019036246521864086,0.801063060760498,0.004408612312545301,0.015228997217491269,0.8207006702905346,74575.765625,0.006965607404708862,0.0913739800453186,93096.0,474.0,480.0,93096,93096.0,0.7511699199676514,0.7693325281143188
1640,adam,0.8219363689422607,0.8023247718811035,1.4642102541984059e-05,0.0001902373624034226,0.8023247718811035,0.004392630762595218,0.015218988992273808,0.8219363916359725,74693.2265625,0.006940356455743313,0.091313935816288,93096.0,474.0,480.0,93096,93096.0,0.752814531326294,0.7694126963615417
1660,adam,0.8169835805892944,0.7973958253860474,1.4598153029510286e-05,0.0001901036739582196,0.7973958253860474,0.004379445908853086,0.015208293916657567,0.816983565211558,74234.359375,0.006919524632394314,0.09124976396560669,93096.0,474.0,480.0,93096,93096.0,0.748091995716095,0.7693367600440979
1680,adam,0.8150578737258911,0.7954831123352051,1.4584604286937974e-05,0.00018999172607436776,0.7954831123352051,0.004375381286081392,0.015199338085949421,0.8150578317072359,74056.296875,0.0069131022319197655,0.09119603037834167,93096.0,474.0,480.0,93096,93096.0,0.7475645542144775,0.7692633271217346
1700,adam,0.8146973252296448,0.7951418161392212,1.4551396816386841e-05,0.00018987554358318448,0.7951418161392212,0.004365419044916052,0.015190043486654758,0.814697278670792,74024.5234375,0.006897361949086189,0.0911402627825737,93096.0,474.0,480.0,93096,93096.0,0.7473427653312683,0.769241213798523
1720,adam,0.8162423968315125,0.7966962456703186,1.4548542822012678e-05,0.00018977037689182907,0.7966962456703186,0.004364562846603803,0.015181630151346326,0.8162424386682687,74169.234375,0.00689600920304656,0.09108977764844894,93096.0,474.0,480.0,93096,93096.0,0.7487731575965881,0.7692330479621887
1740,adam,0.8157325983047485,0.7961954474449158,1.4545652447850443e-05,0.00018966784409713,0.7961954474449158,0.004363695734355133,0.0151734275277704,0.8157325707070413,74122.609375,0.006894639227539301,0.09104056656360626,93096.0,474.0,480.0,93096,93096.0,0.7483910918235779,0.7692162394523621
1760,adam,0.8156564831733704,0.7961306571960449,1.4537512470269576e-05,0.00018955714767798781,0.7961306571960449,0.004361253741080873,0.015164571814239025,0.8156564827513648,74116.578125,0.006890780758112669,0.090987429022789,93096.0,474.0,480.0,93096,93096.0,0.748095691204071,0.7692055702209473
1780,adam,0.814044177532196,0.7945442199707031,1.4481278412858956e-05,0.0001894441229524091,0.7945442199707031,0.004344383523857687,0.015155529836192727,0.8140441333307535,73968.890625,0.006864125840365887,0.0909331813454628,93096.0,474.0,480.0,93096,93096.0,0.7470319271087646,0.7691949009895325
1800,adam,0.8139725923538208,0.7944869995117188,1.4460423699347302e-05,0.00018934285617433488,0.7944869995117188,0.004338127109804191,0.01514742849394679,0.8139725551154697,73963.5625,0.006854240782558918,0.09088457375764847,93096.0,474.0,480.0,93096,93096.0,0.747065544128418,0.7691853642463684
1820,adam,0.81392502784729,0.7944537997245789,1.4439400729315821e-05,0.0001892424188554287,0.7944537997245789,0.004331820218794746,0.015139393508434296,0.8139250134518079,73960.46875,0.00684427609667182,0.09083636105060577,93096.0,474.0,480.0,93096,93096.0,0.7470394968986511,0.769176721572876
1840,adam,0.8138189911842346,0.7943612933158875,1.4420534171222243e-05,0.00018914429529104382,0.7943612933158875,0.004326160251366673,0.015131543623283505,0.8138189971905376,73951.859375,0.0068353330716490746,0.09078925848007202,93096.0,474.0,480.0,93096,93096.0,0.7469886541366577,0.7691700458526611
1860,adam,0.813774049282074,0.7943289279937744,1.4403980458155274e-05,0.00018904873286373913,0.7943289279937744,0.004321194137446582,0.01512389862909913,0.8137740207603201,73948.84375,0.006827486678957939,0.09074339270591736,93096.0,474.0,480.0,93096,93096.0,0.7469703555107117,0.7691636085510254
1880,adam,0.8137502670288086,0.7943178415298462,1.4386801012733486e-05,0.00018895517860073596,0.7943178415298462,0.004316040303820046,0.015116414288058877,0.8137502961217251,73947.8125,0.006819343660026789,0.0906984880566597,93096.0,474.0,480.0,93096,93096.0,0.7469649910926819,0.7691587805747986
1900,adam,0.8137277960777283,0.7943076491355896,1.4370060853252653e-05,0.00018886366160586476,0.7943076491355896,0.004311018255975796,0.015109092928469181,0.8137277603200346,73946.8671875,0.006811408791691065,0.09065455943346024,93096.0,474.0,480.0,93096,93096.0,0.746960461139679,0.7691547870635986
1920,adam,0.8137056827545166,0.7942978739738464,1.435307967767585e-05,0.00018877399270422757,0.7942978739738464,0.004305923903302755,0.015101919416338205,0.8137057172934874,73945.953125,0.0068033598363399506,0.0906115174293518,93096.0,474.0,480.0,93096,93096.0,0.7469580769538879,0.7691506743431091
