iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
102,0.27454314,0.00022957,0.01519518,448.99581909,0.01325162,0.06188042,1.12200320,0.00895924,0.14536731,1.21680367
103,0.27210250,0.00022738,0.01512210,446.48339844,0.01341546,0.06264955,1.12279952,0.00871226,0.14500879,1.21463943
104,0.26968989,0.00022521,0.01504955,443.99087524,0.01358070,0.06342499,1.12359822,0.00846593,0.14465271,1.21248519
105,0.26729912,0.00022307,0.01497736,441.50836182,0.01374715,0.06420767,1.12439859,0.00825845,0.14429940,1.21034026
106,0.26493496,0.00022095,0.01490567,439.04333496,0.01391468,0.06499729,1.12519968,0.00806651,0.14394866,1.20820379
107,0.26259163,0.00021885,0.01483433,436.58450317,0.01408328,0.06579480,1.12600160,0.00794977,0.14360078,1.20607591
108,0.26027268,0.00021678,0.01476346,434.13360596,0.01425277,0.06660035,1.12680364,0.00792107,0.14325529,1.20395565
109,0.25797540,0.00021472,0.01469296,431.69439697,0.01442315,0.06741334,1.12760556,0.00795062,0.14291216,1.20184338
110,0.25570020,0.00021269,0.01462283,429.27301025,0.01459438,0.06823283,1.12840736,0.00799018,0.14257096,1.19973874
111,0.25345582,0.00021069,0.01455340,426.86120605,0.01476618,0.06905929,1.12920761,0.00803651,0.14223245,1.19764090
112,0.25123134,0.00020870,0.01448426,424.47335815,0.01493845,0.06989193,1.13000596,0.00804854,0.14189623,1.19554961
113,0.24903136,0.00020673,0.01441556,422.11074829,0.01511110,0.07072991,1.13080215,0.00798274,0.14156161,1.19346464
114,0.24685420,0.00020479,0.01434726,419.77362061,0.01528405,0.07157339,1.13159561,0.00784517,0.14122862,1.19138575
115,0.24469806,0.00020286,0.01427932,417.45324707,0.01545712,0.07242296,1.13238573,0.00764998,0.14089762,1.18931234
116,0.24256605,0.00020096,0.01421184,415.15420532,0.01563027,0.07327957,1.13317227,0.00746060,0.14056867,1.18724442
117,0.24045812,0.00019908,0.01414487,412.86483765,0.01580346,0.07414351,1.13395524,0.00730440,0.14024147,1.18518174
118,0.23837025,0.00019722,0.01407827,410.58724976,0.01597670,0.07501500,1.13473487,0.00722225,0.13991532,1.18312454
119,0.23630483,0.00019538,0.01401216,408.31173706,0.01614982,0.07589458,1.13551009,0.00723825,0.13959070,1.18107247
120,0.23426323,0.00019357,0.01394656,406.04873657,0.01632276,0.07678197,1.13628089,0.00732151,0.13926823,1.17902553
121,0.23224181,0.00019177,0.01388135,403.79458618,0.01649534,0.07767639,1.13704658,0.00741171,0.13894752,1.17698288
122,0.23025297,0.00019000,0.01381694,401.56677246,0.01666750,0.07857704,1.13780689,0.00744822,0.13862908,1.17494476
123,0.22827345,0.00018824,0.01375250,399.35885620,0.01683928,0.07948309,1.13856220,0.00738121,0.13831320,1.17291141
124,0.22631663,0.00018650,0.01368850,397.17932129,0.01701065,0.08039420,1.13931239,0.00720213,0.13799913,1.17088246
125,0.22438526,0.00018478,0.01362507,395.01858521,0.01718158,0.08131140,1.14005733,0.00697456,0.13768736,1.16885841
126,0.22247294,0.00018309,0.01356201,392.87042236,0.01735208,0.08223578,1.14079714,0.00677563,0.13737819,1.16683912
127,0.22058098,0.00018141,0.01349940,390.72860718,0.01752217,0.08316746,1.14153218,0.00665006,0.13707078,1.16482484
128,0.21871105,0.00017975,0.01343732,388.58978271,0.01769211,0.08410633,1.14226329,0.00662138,0.13676526,1.16281641
129,0.21685745,0.00017811,0.01337555,386.45840454,0.01786208,0.08505129,1.14299166,0.00664994,0.13646139,1.16081440
130,0.21502590,0.00017649,0.01331426,384.34442139,0.01803213,0.08600176,1.14371729,0.00670346,0.13615938,1.15881932
131,0.21321493,0.00017489,0.01325344,382.24057007,0.01820240,0.08695695,1.14444101,0.00676142,0.13585855,1.15683150
132,0.21142268,0.00017330,0.01319299,380.15560913,0.01837298,0.08791617,1.14516306,0.00679316,0.13555898,1.15485120
133,0.20965061,0.00017173,0.01313295,378.09375000,0.01854404,0.08887839,1.14588416,0.00675718,0.13526042,1.15287936
134,0.20789026,0.00017018,0.01307299,376.05831909,0.01871574,0.08984299,1.14660513,0.00664555,0.13496242,1.15091622
135,0.20615426,0.00016864,0.01301362,374.04156494,0.01888805,0.09081012,1.14732575,0.00646377,0.13466540,1.14896178
136,0.20443536,0.00016712,0.01295461,372.03848267,0.01906095,0.09178053,1.14804614,0.00626171,0.13436960,1.14701605
137,0.20274371,0.00016563,0.01289633,370.05157471,0.01923418,0.09275477,1.14876497,0.00605533,0.13407499,1.14507818
138,0.20105918,0.00016414,0.01283802,368.07540894,0.01940787,0.09373334,1.14948285,0.00590874,0.13378161,1.14314842
139,0.19939631,0.00016267,0.01278031,366.09915161,0.01958210,0.09471594,1.15020025,0.00584204,0.13348886,1.14122701
140,0.19774978,0.00016122,0.01272296,364.13140869,0.01975679,0.09570271,1.15091681,0.00584455,0.13319728,1.13931382
141,0.19612120,0.00015979,0.01266602,362.17361450,0.01993204,0.09669299,1.15163291,0.00588293,0.13290668,1.13740897
142,0.19451211,0.00015837,0.01260955,360.23062134,0.02010766,0.09768661,1.15234792,0.00592212,0.13261737,1.13551188
143,0.19291843,0.00015697,0.01255339,358.30319214,0.02028364,0.09868329,1.15306163,0.00593132,0.13232963,1.13362241
144,0.19133985,0.00015558,0.01249753,356.38949585,0.02046016,0.09968205,1.15377486,0.00587224,0.13204274,1.13174117
145,0.18977386,0.00015420,0.01244187,354.49273682,0.02063709,0.10068350,1.15448701,0.00576482,0.13175735,1.12986743
146,0.18822926,0.00015284,0.01238674,352.61791992,0.02081432,0.10168827,1.15519798,0.00562103,0.13147455,1.12800097
147,0.18669999,0.00015150,0.01233194,350.75491333,0.02099171,0.10269672,1.15590680,0.00546087,0.13119428,1.12614119
148,0.18518488,0.00015017,0.01227744,348.90444946,0.02116932,0.10370916,1.15661407,0.00531588,0.13091700,1.12428832
149,0.18368979,0.00014886,0.01222349,347.05990601,0.02134685,0.10472625,1.15731835,0.00519312,0.13064332,1.12244165
150,0.18220952,0.00014756,0.01216985,345.23336792,0.02152417,0.10574794,1.15801942,0.00509451,0.13037269,1.12060070
151,0.18075024,0.00014628,0.01211681,343.41564941,0.02170125,0.10677446,1.15871716,0.00505469,0.13010496,1.11876547
152,0.17929961,0.00014501,0.01206391,341.59652710,0.02187832,0.10780552,1.15941226,0.00509627,0.12983981,1.11693668
153,0.17786373,0.00014375,0.01201136,339.78622437,0.02205511,0.10884067,1.16010392,0.00514416,0.12957704,1.11511338
154,0.17644276,0.00014251,0.01195914,337.99063110,0.02223145,0.10988024,1.16079152,0.00521050,0.12931657,1.11329544
155,0.17504054,0.00014129,0.01190743,336.21148682,0.02240746,0.11092293,1.16147554,0.00522514,0.12905753,1.11148298
156,0.17365135,0.00014007,0.01185595,334.45431519,0.02258305,0.11196885,1.16215563,0.00517472,0.12880026,1.10967588
157,0.17227511,0.00013887,0.01180475,332.71054077,0.02275825,0.11301759,1.16283190,0.00505523,0.12854417,1.10787439
158,0.17091672,0.00013768,0.01175400,330.98693848,0.02293308,0.11406942,1.16350472,0.00490084,0.12828937,1.10607839
159,0.16957396,0.00013651,0.01170365,329.27847290,0.02310742,0.11512493,1.16417336,0.00475154,0.12803584,1.10428786
160,0.16824366,0.00013535,0.01165359,327.57565308,0.02328096,0.11618491,1.16483688,0.00464988,0.12778345,1.10250175
161,0.16692540,0.00013420,0.01160382,325.87884521,0.02345381,0.11724947,1.16549551,0.00462769,0.12753287,1.10072064
162,0.16562454,0.00013306,0.01155459,324.18206787,0.02362601,0.11831841,1.16614974,0.00466673,0.12728438,1.09894443
163,0.16433527,0.00013194,0.01150561,322.49649048,0.02379771,0.11939092,1.16680014,0.00472738,0.12703770,1.09717369
164,0.16306391,0.00013084,0.01145715,320.82623291,0.02396902,0.12046689,1.16744697,0.00480604,0.12679331,1.09540880
165,0.16180642,0.00012974,0.01140903,319.16906738,0.02413990,0.12154564,1.16809022,0.00483519,0.12655158,1.09364963
166,0.16055818,0.00012866,0.01136105,317.52944946,0.02431060,0.12262643,1.16873097,0.00480344,0.12631240,1.09189713
167,0.15932439,0.00012759,0.01131343,315.90808105,0.02448105,0.12370922,1.16936886,0.00470924,0.12607513,1.09015095
168,0.15810415,0.00012652,0.01126615,314.30004883,0.02465131,0.12479396,1.17000425,0.00456650,0.12583993,1.08841133
169,0.15689935,0.00012548,0.01121928,312.71221924,0.02482128,0.12588105,1.17063653,0.00439597,0.12560658,1.08667779
170,0.15570292,0.00012444,0.01117255,311.13336182,0.02499082,0.12697084,1.17126560,0.00420587,0.12537524,1.08495009
171,0.15452518,0.00012341,0.01112640,309.57131958,0.02516010,0.12806346,1.17189169,0.00404682,0.12514591,1.08322835
172,0.15335797,0.00012240,0.01108055,308.00619507,0.02532924,0.12915848,1.17251575,0.00392031,0.12491833,1.08151317
173,0.15219983,0.00012140,0.01103484,306.45938110,0.02549818,0.13025622,1.17313707,0.00385464,0.12469249,1.07980418
174,0.15105477,0.00012041,0.01098958,304.90408325,0.02566696,0.13135642,1.17375624,0.00385361,0.12446826,1.07810163
175,0.14992343,0.00011943,0.01094466,303.37280273,0.02583570,0.13245872,1.17437351,0.00389584,0.12424602,1.07640588
176,0.14880419,0.00011846,0.01090012,301.83847046,0.02600443,0.13356252,1.17498910,0.00393593,0.12402575,1.07471716
177,0.14769702,0.00011750,0.01085591,300.31652832,0.02617317,0.13466759,1.17560303,0.00396460,0.12380723,1.07303548
178,0.14660154,0.00011656,0.01081200,298.80697632,0.02634204,0.13577372,1.17621577,0.00396099,0.12359091,1.07136095
179,0.14551707,0.00011562,0.01076834,297.31790161,0.02651099,0.13688058,1.17682719,0.00389103,0.12337677,1.06969357
180,0.14444369,0.00011469,0.01072492,295.84854126,0.02668004,0.13798794,1.17743719,0.00376575,0.12316407,1.06803346
181,0.14338417,0.00011378,0.01068195,294.38729858,0.02684904,0.13909671,1.17804563,0.00364218,0.12295349,1.06638014
182,0.14233021,0.00011287,0.01063907,292.92608643,0.02701807,0.14020683,1.17865241,0.00354543,0.12274452,1.06473351
183,0.14128993,0.00011197,0.01059661,291.47738647,0.02718714,0.14131862,1.17925775,0.00348668,0.12253732,1.06309342
184,0.14025690,0.00011108,0.01055432,290.02761841,0.02735627,0.14243196,1.17986178,0.00347727,0.12233158,1.06145978
185,0.13923711,0.00011021,0.01051244,288.59167480,0.02752570,0.14354639,1.18046534,0.00349289,0.12212738,1.05983293
186,0.13822453,0.00010934,0.01047071,287.16009521,0.02769519,0.14466204,1.18106759,0.00351600,0.12192434,1.05821228
187,0.13722317,0.00010848,0.01042935,285.73257446,0.02786459,0.14577892,1.18166792,0.00352408,0.12172280,1.05659771
188,0.13623190,0.00010762,0.01038820,284.32650757,0.02803374,0.14689702,1.18226576,0.00348962,0.12152271,1.05498886
189,0.13524976,0.00010678,0.01034727,282.93417358,0.02820240,0.14801691,1.18286049,0.00340708,0.12132467,1.05338502
190,0.13428287,0.00010595,0.01030687,281.55209351,0.02837070,0.14913848,1.18345261,0.00329947,0.12112891,1.05178642
191,0.13332202,0.00010512,0.01026654,280.18356323,0.02853843,0.15026230,1.18404114,0.00319594,0.12093549,1.05019271
192,0.13237341,0.00010431,0.01022662,278.82241821,0.02870563,0.15138817,1.18462634,0.00311593,0.12074390,1.04860401
193,0.13143358,0.00010351,0.01018698,277.46087646,0.02887230,0.15251610,1.18520832,0.00307032,0.12055426,1.04702044
194,0.13050321,0.00010271,0.01014763,276.10501099,0.02903830,0.15364625,1.18578649,0.00304946,0.12036672,1.04544139
195,0.12957978,0.00010192,0.01010841,274.76129150,0.02920389,0.15477796,1.18636203,0.00303894,0.12018093,1.04386783
196,0.12866990,0.00010114,0.01006966,273.42871094,0.02936899,0.15591130,1.18693435,0.00304964,0.11999684,1.04229951
197,0.12776591,0.00010037,0.01003105,272.09759521,0.02953374,0.15704587,1.18750417,0.00305121,0.11981446,1.04073656
198,0.12687318,0.00009961,0.00999281,270.77648926,0.02969816,0.15818165,1.18807173,0.00303606,0.11963397,1.03917897
199,0.12598772,0.00009885,0.00995471,269.47180176,0.02986226,0.15931827,1.18863666,0.00299069,0.11945496,1.03762698
200,0.12511371,0.00009811,0.00991698,268.17907715,0.03002615,0.16045566,1.18919969,0.00293443,0.11927767,1.03608096
201,0.12424586,0.00009736,0.00987938,266.89544678,0.03019011,0.16159308,1.18976176,0.00287649,0.11910121,1.03454137
202,0.12338933,0.00009663,0.00984219,265.61538696,0.03035408,0.16273077,1.19032240,0.00282190,0.11892592,1.03300798
203,0.12253969,0.00009591,0.00980518,264.34173584,0.03051789,0.16386887,1.19088137,0.00276474,0.11875183,1.03148055
204,0.12170017,0.00009520,0.00976849,263.08230591,0.03068159,0.16500747,1.19143879,0.00272423,0.11857920,1.02995932
205,0.12086952,0.00009449,0.00973210,261.82513428,0.03084520,0.16614655,1.19199467,0.00271753,0.11840841,1.02844417
206,0.12004286,0.00009379,0.00969576,260.57135010,0.03100889,0.16728562,1.19254947,0.00272895,0.11823870,1.02693534
207,0.11922941,0.00009310,0.00965994,259.32598877,0.03117272,0.16842438,1.19310355,0.00274627,0.11806969,1.02543318
208,0.11842170,0.00009241,0.00962421,258.09283447,0.03133671,0.16956246,1.19365704,0.00272404,0.11790120,1.02393746
209,0.11762238,0.00009173,0.00958871,256.87667847,0.03150079,0.17070010,1.19420958,0.00267071,0.11773382,1.02244818
210,0.11682989,0.00009106,0.00955340,255.66682434,0.03166495,0.17183731,1.19476140,0.00260825,0.11756712,1.02096522
211,0.11604732,0.00009040,0.00951841,254.47128296,0.03182920,0.17297411,1.19531214,0.00254039,0.11740104,1.01948845
212,0.11526851,0.00008974,0.00948350,253.27345276,0.03199321,0.17411122,1.19586110,0.00248107,0.11723585,1.01801729
213,0.11449977,0.00008908,0.00944895,252.08462524,0.03215709,0.17524835,1.19640827,0.00241737,0.11707138,1.01655161
214,0.11373810,0.00008844,0.00941461,250.90476990,0.03232058,0.17638615,1.19695318,0.00235455,0.11690798,1.01509082
215,0.11298386,0.00008780,0.00938044,249.74278259,0.03248359,0.17752476,1.19749510,0.00229017,0.11674606,1.01363492
216,0.11223871,0.00008717,0.00934667,248.57453918,0.03264586,0.17866464,1.19803381,0.00222744,0.11658553,1.01218295
217,0.11150168,0.00008655,0.00931313,247.42323303,0.03280747,0.17980576,1.19856906,0.00216801,0.11642653,1.01073527
218,0.11076380,0.00008592,0.00927939,246.27761841,0.03296888,0.18094710,1.19910252,0.00211973,0.11626828,1.00929284
219,0.11003874,0.00008531,0.00924623,245.13179016,0.03313030,0.18208823,1.19963491,0.00208184,0.11611073,1.00785601
220,0.10931905,0.00008470,0.00921317,243.99687195,0.03329169,0.18322921,1.20016634,0.00205894,0.11595377,1.00642467
221,0.10860700,0.00008410,0.00918037,242.87179565,0.03345317,0.18436964,1.20069683,0.00205230,0.11579689,1.00499916
222,0.10790166,0.00008351,0.00914780,241.74942017,0.03361466,0.18550947,1.20122635,0.00204331,0.11564004,1.00357926
223,0.10720024,0.00008292,0.00911529,240.63597107,0.03377616,0.18664868,1.20175493,0.00202060,0.11548357,1.00216508
