iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
154,0.4670598804950714,0.0,6.65190236759372e-05,0.0,20.0,0.0028917896561324596,0.05783579312264919,20.0,0.00015027375775389373,0.0030054751550778747,10.0,0.0018892609514296055,0.018892609514296055,25.0,0.00030388223240152,0.007597055810038,0.0,0.01409726869314909,0.0,0.0,0.16345994174480438,0.0,500.0,0.0007480821805074811,0.37404109025374055,0.0,0.001394376391544938,0.0,0.07653826913456728,0.07431415468454361,0.005687876771753463,0.0,0.0,0.0
155,0.46648186445236206,0.0,6.681638478767127e-05,0.0,20.0,0.002893912373110652,0.05787824746221304,20.0,0.00014884887787047774,0.0029769775574095547,10.0,0.0019043820211663842,0.019043820211663842,25.0,0.00029980044928379357,0.007495011232094839,0.0,0.014107362367212772,0.0,0.0,0.1632881760597229,0.0,500.0,0.0007467270479537547,0.37336352397687733,0.0,0.0013950978172942996,0.0,0.07703851925962982,0.07430420815944672,0.0057242861713630785,0.0,0.0,0.0
156,0.4659409523010254,0.0,6.71177840558812e-05,0.0,20.0,0.0028963410295546055,0.05792682059109211,20.0,0.00014757584722246975,0.002951516944449395,10.0,0.0019197192741557956,0.019197192741557956,25.0,0.00029609553166665137,0.007402388291666284,0.0,0.013923127204179764,0.0,0.0,0.16326875984668732,0.0,500.0,0.000745404337067157,0.3727021685335785,0.0,0.001395768253132701,0.0,0.07753876938469234,0.07429617643356323,0.005760834090646473,0.0,0.0,0.0
157,0.4654395580291748,0.0,6.741328979842365e-05,0.0,20.0,0.0028984311502426863,0.057968623004853725,20.0,0.0001463385415263474,0.002926770830526948,10.0,0.0019351937808096409,0.01935193780809641,25.0,0.00029306620126590133,0.007326655031647533,0.0,0.013988235034048557,0.0,0.0,0.16295242309570312,0.0,500.0,0.0007441355846822262,0.3720677923411131,0.0,0.0013963636010885239,0.0,0.07803901950975488,0.0742935761809349,0.0057977978410334394,0.0,0.0,0.0
158,0.46494102478027344,0.0,6.768529419787228e-05,0.0,20.0,0.0028996269684284925,0.05799253936856985,20.0,0.00014500250108540058,0.0029000500217080116,10.0,0.0019506891258060932,0.019506891258060932,25.0,0.00029067136347293854,0.0072667840868234634,0.0,0.013965451158583164,0.0,0.0,0.16250130534172058,0.0,500.0,0.0007428803946822882,0.3714401973411441,0.0,0.0013967605773359537,0.0,0.0785392696348174,0.0742885023355484,0.0058345647156983985,0.0,0.0,0.0
159,0.4644166827201843,0.0,6.792995554860681e-05,0.0,20.0,0.0028999275527894497,0.057998551055788994,20.0,0.000143542536534369,0.00287085073068738,10.0,0.0019661844708025455,0.019661844708025455,25.0,0.0002887942537199706,0.007219856342999265,0.0,0.013713574968278408,0.0,0.0,0.16240976750850677,0.0,500.0,0.0007415878353640437,0.37079391768202186,0.0,0.0013969596475362778,0.0,0.07903951975987994,0.07428769767284393,0.005871663948128735,0.0,0.0,0.0
160,0.46390587091445923,0.0,6.813858635723591e-05,0.0,20.0,0.0028996120672672987,0.057992241345345974,20.0,0.000142012708238326,0.0028402541647665203,10.0,0.001981815556064248,0.01981815556064248,25.0,0.000287263304926455,0.0071815826231613755,0.0,0.013770140707492828,0.0,0.0,0.16213126480579376,0.0,500.0,0.0007403310155496001,0.37016550777480006,0.0,0.0013970701256766915,0.0,0.07953976988494248,0.07427907735109329,0.005908140719771803,0.0,0.0,0.0
161,0.46340039372444153,0.0,6.832960207248107e-05,0.0,20.0,0.002898778300732374,0.057975566014647484,20.0,0.00014047087461221963,0.0028094174922443926,10.0,0.0019975565373897552,0.019975565373897552,25.0,0.00028633640613406897,0.007158410153351724,0.0,0.013989298604428768,0.0,0.0,0.16181990504264832,0.0,500.0,0.0007390729733742774,0.3695364866871387,0.0,0.0013970609288662672,0.0,0.080040020010005,0.07427471876144409,0.005944949975903479,0.0,0.0,0.0
162,0.4628884494304657,0.0,6.84954720782116e-05,0.0,20.0,0.002897753147408366,0.057955062948167324,20.0,0.00013898356701247394,0.002779671340249479,10.0,0.0020134919323027134,0.020134919323027134,25.0,0.00028585223481059074,0.007146305870264769,0.0,0.013998734764754772,0.0,0.0,0.16160789132118225,0.0,500.0,0.0007377818692475557,0.36889093462377787,0.0,0.0013968872372061014,0.0,0.08054027013506754,0.07426747679710388,0.005981522643488607,0.0,0.0,0.0
163,0.46237465739250183,0.0,6.86562416376546e-05,0.0,20.0,0.002896431367844343,0.057928627356886864,20.0,0.00013754682731814682,0.0027509365463629365,10.0,0.002029514405876398,0.02029514405876398,25.0,0.00028584428946487606,0.007146107236621901,0.0,0.014112523756921291,0.0,0.0,0.1615341305732727,0.0,500.0,0.0007364695775322616,0.3682347887661308,0.0,0.0013964453246444464,0.0,0.08104052026013006,0.07427206635475159,0.00601904689818397,0.0,0.0,0.0
164,0.46185967326164246,0.0,6.880467117298394e-05,0.0,20.0,0.0028948679100722075,0.05789735820144415,20.0,0.00013614926137961447,0.0027229852275922894,10.0,0.0020455748308449984,0.020455748308449984,25.0,0.0002861695538740605,0.007154238846851513,0.0,0.014033237472176552,0.0,0.0,0.16134217381477356,0.0,500.0,0.0007351466920226812,0.3675733460113406,0.0,0.0013956567272543907,0.0,0.0815407703851926,0.07426946610212326,0.006055989482064078,0.0,0.0,0.0
165,0.4613528549671173,0.0,6.895037222420797e-05,0.0,20.0,0.0028929568361490965,0.05785913672298193,20.0,0.00013479302288033068,0.0026958604576066136,10.0,0.0020616345573216677,0.020616345573216677,25.0,0.0002868839364964515,0.007172098412411287,0.0,0.013998379930853844,0.0,0.0,0.16120657324790955,0.0,500.0,0.0007338294526562095,0.36691472632810473,0.0,0.0013945440296083689,0.0,0.08204102051025512,0.07428821921348572,0.00609468131616391,0.0,0.0,0.0
166,0.4608486592769623,0.0,6.910286174388602e-05,0.0,20.0,0.0028908574022352695,0.05781714804470539,20.0,0.000133528868900612,0.00267057737801224,10.0,0.00207774480804801,0.0207774480804801,25.0,0.00028794610989280045,0.007198652747320011,0.0,0.0138096883893013,0.0,0.0,0.1611950695514679,0.0,500.0,0.0007325034239329398,0.3662517119664699,0.0,0.0013932946603745222,0.0,0.08254127063531766,0.07430348545312881,0.006133104101934094,0.0,0.0,0.0
167,0.46034225821495056,0.0,6.925391789991409e-05,0.0,20.0,0.0028884513303637505,0.05776902660727501,20.0,0.00013231828052084893,0.0026463656104169786,10.0,0.002093916293233633,0.02093916293233633,25.0,0.00028927173116244376,0.007231793279061094,0.0,0.0138024240732193,0.0,0.0,0.16117176413536072,0.0,500.0,0.0007311700028367341,0.36558500141836703,0.0,0.0013920151395723224,0.0,0.0830415207603802,0.07431093603372574,0.006170893137367921,0.0,0.0,0.0
168,0.4598427712917328,0.0,6.939894228707999e-05,0.0,20.0,0.0028859484009444714,0.05771896801888943,20.0,0.00013119382492732257,0.0026238764985464513,10.0,0.0021102060563862324,0.021102060563862324,25.0,0.0002907818416133523,0.0072695460403338075,0.0,0.013743504881858826,0.0,0.0,0.1609710305929184,0.0,500.0,0.0007298405398614705,0.36492026993073523,0.0,0.0013907697284594178,0.0,0.08354177088544272,0.07431090623140335,0.006208064702673517,0.0,0.0,0.0
169,0.4593488276004791,0.0,6.95449416525662e-05,0.0,20.0,0.002883264794945717,0.05766529589891434,20.0,0.00013015390140935779,0.0026030780281871557,10.0,0.0021265801042318344,0.021265801042318344,25.0,0.00029253572574816644,0.007313393143704161,0.0,0.013640645891427994,0.0,0.0,0.16089382767677307,0.0,500.0,0.0007285132305696607,0.36425661528483033,0.0,0.001389529905281961,0.0,0.08404202101050526,0.07430360466241837,0.00624462510419524,0.0,0.0,0.0
170,0.4588528573513031,0.0,6.969123205635697e-05,0.0,20.0,0.0028804652392864227,0.057609304785728455,20.0,0.0001291782537009567,0.002583565074019134,10.0,0.0021430596243590117,0.021430596243590117,25.0,0.0002945938613265753,0.007364846533164382,0.0,0.01374414935708046,0.0,0.0,0.16083967685699463,0.0,500.0,0.0007271678186953068,0.3635839093476534,0.0,0.0013883685460314155,0.0,0.08454227113556778,0.07428987324237823,0.006280634606284103,0.0,0.0,0.0
171,0.4583592414855957,0.0,6.98324729455635e-05,0.0,20.0,0.002877236111089587,0.057544722221791744,20.0,0.0001281807490158826,0.0025636149803176522,10.0,0.0021595628932118416,0.021595628932118416,25.0,0.0002969627093989402,0.007424067734973505,0.0,0.013787355273962021,0.0,0.0,0.16085098683834076,0.0,500.0,0.0007258261903189123,0.36291309515945613,0.0,0.001387192402034998,0.0,0.08504252126063032,0.074293352663517,0.006318094023410651,0.0,0.0,0.0
172,0.4578738808631897,0.0,6.994359864620492e-05,0.0,20.0,0.002873361110687256,0.05746722221374512,20.0,0.00012708103167824447,0.0025416206335648894,10.0,0.0021761120297014713,0.021761120297014713,25.0,0.0002994457900058478,0.007486144750146195,0.0,0.013932226225733757,0.0,0.0,0.16073207557201385,0.0,500.0,0.0007245256565511227,0.36226282827556133,0.0,0.0013859606115147471,0.0,0.08554277138569284,0.07428979873657227,0.006354955269611735,0.0,0.0,0.0
173,0.45740020275115967,0.0,7.003000791883096e-05,0.0,20.0,0.0028687927406281233,0.057375854812562466,20.0,0.00012586610682774335,0.002517322136554867,10.0,0.002192705636844039,0.02192705636844039,25.0,0.0003020047442987561,0.007550118607468903,0.0,0.013757516629993916,0.0,0.0,0.1607249528169632,0.0,500.0,0.0007232784992083907,0.36163924960419536,0.0,0.0013847154332324862,0.0,0.08604302151075538,0.07427167892456055,0.0063905596673458805,0.0,0.0,0.0
174,0.4569343328475952,0.0,7.00872769812122e-05,0.0,20.0,0.002863578498363495,0.0572715699672699,20.0,0.00012455094838514924,0.002491018967702985,10.0,0.002209356054663658,0.02209356054663658,25.0,0.0003045711200684309,0.0076142780017107725,0.0,0.013582274317741394,0.0,0.0,0.16063952445983887,0.0,500.0,0.0007220727275125682,0.3610363637562841,0.0,0.0013834761921316385,0.0,0.0865432716358179,0.07426994293928146,0.006427563846170932,0.0,0.0,0.0
175,0.45647498965263367,0.0,7.01333920005709e-05,0.0,20.0,0.0028579640202224255,0.05715928040444851,20.0,0.0001231761125382036,0.002463522250764072,10.0,0.0022259964607656,0.022259964607656002,25.0,0.00030718714697286487,0.007679678674321622,0.0,0.013360053300857544,0.0,0.0,0.16054245829582214,0.0,500.0,0.0007208954775705934,0.3604477387852967,0.0,0.0013822712935507298,0.0,0.08704352176088044,0.07427099347114563,0.006464808836407873,0.0,0.0,0.0
176,0.456027090549469,0.0,7.018473115749657e-05,0.0,20.0,0.002852175384759903,0.05704350769519806,20.0,0.00012180922203697264,0.002436184440739453,10.0,0.0022425977513194084,0.022425977513194084,25.0,0.0003098738961853087,0.007746847404632717,0.0,0.013236183673143387,0.0,0.0,0.1603717803955078,0.0,500.0,0.0007197459926828742,0.3598729963414371,0.0,0.001381157897412777,0.0,0.08754377188594298,0.0742667019367218,0.006501587213069693,0.0,0.0,0.0
177,0.4555823802947998,0.0,7.024945807643235e-05,0.0,20.0,0.0028465387877076864,0.05693077575415373,20.0,0.00012049829820170999,0.0024099659640341997,10.0,0.002259201603010297,0.022592016030102968,25.0,0.0003125335497315973,0.007813338743289933,0.0,0.013309083878993988,0.0,0.0,0.16002622246742249,0.0,500.0,0.0007185962749645114,0.3592981374822557,0.0,0.0013801511377096176,0.0,0.0880440220110055,0.07425989210605621,0.006538139575120507,0.0,0.0,0.0
178,0.45514655113220215,0.0,7.033419387880713e-05,0.0,20.0,0.0028411741368472576,0.05682348273694515,20.0,0.00011925299622816965,0.002385059924563393,10.0,0.002275779377669096,0.02275779377669096,25.0,0.0003150896227452904,0.00787724056863226,0.0,0.013251541182398796,0.0,0.0,0.16004705429077148,0.0,500.0,0.0007174569182097912,0.3587284591048956,0.0,0.0013791762758046389,0.0,0.08854427213606804,0.07425113767385483,0.006574512940606456,0.0,0.0,0.0
179,0.4547150135040283,0.0,7.043829828035086e-05,0.0,20.0,0.0028360902797430754,0.05672180559486151,20.0,0.000118061805551406,0.00236123611102812,10.0,0.0022923338692635298,0.022923338692635298,25.0,0.000317534024361521,0.007938350609038025,0.0,0.013199420645833015,0.0,0.0,0.16001081466674805,0.0,500.0,0.0007163192494772375,0.35815962473861873,0.0,0.0013781646266579628,0.0,0.08904452226113056,0.0742400661110878,0.006610671219496562,0.0,0.0,0.0
180,0.4542924165725708,0.0,7.05578931956552e-05,0.0,20.0,0.0028312604408711195,0.05662520881742239,20.0,0.00011691241525113583,0.0023382483050227165,10.0,0.002308885334059596,0.02308885334059596,25.0,0.00031987266265787184,0.007996816566446796,0.0,0.013198099099099636,0.0,0.0,0.15997928380966187,0.0,500.0,0.0007151933386921883,0.35759666934609413,0.0,0.0013772199163213372,0.0,0.0895447723861931,0.07422681897878647,0.006646623610406592,0.0,0.0,0.0
181,0.45387497544288635,0.0,7.06978898961097e-05,0.0,20.0,0.0028265330474823713,0.05653066094964743,20.0,0.0001157671504188329,0.002315343008376658,10.0,0.0023254218976944685,0.023254218976944685,25.0,0.00032212334917858243,0.00805308372946456,0.0,0.013288737274706364,0.0,0.0,0.16012737154960632,0.0,500.0,0.0007140759844332933,0.35703799221664667,0.0,0.0013764594914391637,0.0,0.09004502251125562,0.07422591000795364,0.00668367373758462,0.0,0.0,0.0
182,0.45346009731292725,0.0,7.084539538482204e-05,0.0,20.0,0.002821836620569229,0.05643673241138458,20.0,0.00011459446977823973,0.0022918893955647945,10.0,0.0023419528733938932,0.023419528733938932,25.0,0.00032421431387774646,0.008105357846943662,0.0,0.013433294370770454,0.0,0.0,0.1600882112979889,0.0,500.0,0.0007129728328436613,0.35648641642183065,0.0,0.001375948777422309,0.0,0.09054527263631816,0.07421915978193283,0.006720194057293568,0.0,0.0,0.0
183,0.45305246114730835,0.0,7.099681533873081e-05,0.0,20.0,0.002816990949213505,0.056339818984270096,20.0,0.00011336299212416634,0.002267259842483327,10.0,0.002358427969738841,0.02358427969738841,25.0,0.00032619512057863176,0.008154878014465794,0.0,0.013438785448670387,0.0,0.0,0.16028359532356262,0.0,500.0,0.000711899483576417,0.3559497417882085,0.0,0.0013755898689851165,0.0,0.09104552276138068,0.07421006262302399,0.006756493945668017,0.0,0.0,0.0
184,0.4526505172252655,0.0,7.113575702533126e-05,0.0,20.0,0.0028119429480284452,0.056238858960568905,20.0,0.00011204834299860522,0.0022409668599721044,10.0,0.002374876756221056,0.02374876756221056,25.0,0.0003279488009866327,0.008198720024665818,0.0,0.013344944454729557,0.0,0.0,0.16011196374893188,0.0,500.0,0.0007108620484359562,0.3554310242179781,0.0,0.001375226303935051,0.0,0.09154577288644322,0.07419455796480179,0.0067921981528557916,0.0,0.0,0.0
185,0.4522549510002136,0.0,7.126508717192337e-05,0.0,20.0,0.0028066886588931084,0.05613377317786217,20.0,0.00011067074228776619,0.0022134148457553238,10.0,0.002391277113929391,0.02391277113929391,25.0,0.00032953935442492366,0.008238483860623091,0.0,0.013340109027922153,0.0,0.0,0.1602971851825714,0.0,500.0,0.0007098568603396416,0.3549284301698208,0.0,0.0013748806668445468,0.0,0.09204602301150576,0.07418105751276016,0.006828071326837354,0.0,0.0,0.0
186,0.4518633484840393,0.0,7.139853551052511e-05,0.0,20.0,0.0028012539260089397,0.056025078520178795,20.0,0.00010923754598479718,0.0021847509196959436,10.0,0.002407574560493231,0.024075745604932308,25.0,0.0003309673920739442,0.008274184801848605,0.0,0.013329356908798218,0.0,0.0,0.16023112833499908,0.0,500.0,0.0007088794372975826,0.3544397186487913,0.0,0.0013744469033554196,0.0,0.09254627313656828,0.07416700571775436,0.0068638799688767165,0.0,0.0,0.0
187,0.451477587223053,0.0,7.153746264521033e-05,0.0,20.0,0.002795688807964325,0.0559137761592865,20.0,0.00010779473086586222,0.0021558946173172444,10.0,0.0024237502366304398,0.024237502366304398,25.0,0.0003324144927319139,0.008310362318297848,0.0,0.013228271156549454,0.0,0.0,0.16022111475467682,0.0,500.0,0.000707919942215085,0.3539599711075425,0.0,0.0013740641297772527,0.0,0.09304652326163082,0.0741572305560112,0.006900072477948016,0.0,0.0,0.0
188,0.4510890543460846,0.0,7.169660239014775e-05,0.0,20.0,0.0027901623398065567,0.055803246796131134,20.0,0.00010637650120770559,0.0021275300241541117,10.0,0.002439802512526512,0.02439802512526512,25.0,0.00033382634865120053,0.008345658716280013,0.0,0.013132274150848389,0.0,0.0,0.15984708070755005,0.0,500.0,0.0007069554412737489,0.35347772063687444,0.0,0.0013736770488321781,0.0,0.09354677338669334,0.07415425032377243,0.006936890850698071,0.0,0.0,0.0
189,0.4506952464580536,0.0,7.187595474533737e-05,0.0,20.0,0.0027847830206155777,0.055695660412311554,20.0,0.00010500209464225918,0.0021000418928451836,10.0,0.0024557921569794416,0.024557921569794416,25.0,0.0003350749902892858,0.008376874757232144,0.0,0.013035723939538002,0.0,0.0,0.1601974070072174,0.0,500.0,0.0007059825584292412,0.3529912792146206,0.0,0.0013733402593061328,0.0,0.09404702351175588,0.07414890080690384,0.00697348341755774,0.0,0.0,0.0
190,0.4503019154071808,0.0,7.206751615740359e-05,0.0,20.0,0.0027795974165201187,0.055591948330402374,20.0,0.0001036534522427246,0.002073069044854492,10.0,0.002471793442964554,0.02471793442964554,25.0,0.0003359354450367391,0.008398386125918478,0.0,0.01302996277809143,0.0,0.0,0.16012024879455566,0.0,500.0,0.0007050218991935253,0.35251094959676266,0.0,0.0013731444487348199,0.0,0.0945472736368184,0.07413869351148605,0.007009611342506685,0.0,0.0,0.0
191,0.44990673661231995,0.0,7.22552285878919e-05,0.0,20.0,0.00277448701672256,0.0554897403344512,20.0,0.00010231751366518438,0.0020463502733036876,10.0,0.002487861318513751,0.02487861318513751,25.0,0.0003364346921443939,0.008410867303609848,0.0,0.013062400743365288,0.0,0.0,0.15992039442062378,0.0,500.0,0.0007040717755444348,0.3520358877722174,0.0,0.0013730807695537806,0.0,0.09504752376188094,0.07412394881248474,0.00704529778607909,0.0,0.0,0.0
192,0.4495077431201935,0.0,7.243731670314446e-05,0.0,20.0,0.0027693414594978094,0.05538682918995619,20.0,0.00010095490142703056,0.0020190980285406113,10.0,0.002503966446965933,0.02503966446965933,25.0,0.0003364926378708333,0.008412315946770832,0.0,0.01313165295869112,0.0,0.0,0.1597701907157898,0.0,500.0,0.0007031364366412163,0.35156821832060814,0.0,0.0013730055652558804,0.0,0.09554777388694347,0.07411571592092514,0.007081591666281491,0.0,0.0,0.0
193,0.44911545515060425,0.0,7.261808787006885e-05,0.0,20.0,0.002764207310974598,0.05528414621949196,20.0,9.960398165276274e-05,0.001992079633055255,10.0,0.002520079957321286,0.025200799573212862,25.0,0.00033625002834014595,0.008406250708503649,0.0,0.013116896152496338,0.0,0.0,0.15985320508480072,0.0,500.0,0.0007022297941148281,0.35111489705741405,0.0,0.0013729407219216228,0.0,0.096048024012006,0.07410111278295517,0.007117265459893643,0.0,0.0,0.0
194,0.44872522354125977,0.0,7.280753197846934e-05,0.0,20.0,0.002759096212685108,0.055181924253702164,20.0,9.832204523263499e-05,0.0019664409046527,10.0,0.0025362037122249603,0.025362037122249603,25.0,0.0003359261027071625,0.008398152567679062,0.0,0.01311115175485611,0.0,0.0,0.15974798798561096,0.0,500.0,0.0007013264112174511,0.35066320560872555,0.0,0.0013729857746511698,0.0,0.09654827413706854,0.07409187406301498,0.007153442568365129,0.0,0.0,0.0
195,0.44833382964134216,0.0,7.302184530999511e-05,0.0,20.0,0.0027539674192667007,0.055079348385334015,20.0,9.712889732327312e-05,0.0019425779464654624,10.0,0.0025523677468299866,0.025523677468299866,25.0,0.0003355148364789784,0.00838787091197446,0.0,0.013187583535909653,0.0,0.0,0.15974363684654236,0.0,500.0,0.0007004243088886142,0.3502121544443071,0.0,0.001373235136270523,0.0,0.09704852426213106,0.07406820356845856,0.007188209851066013,0.0,0.0,0.0
196,0.447948694229126,0.0,7.32333428459242e-05,0.0,20.0,0.002748857717961073,0.05497715435922146,20.0,9.599880286259577e-05,0.0019199760572519153,10.0,0.002568620489910245,0.02568620489910245,25.0,0.00033494053059257567,0.008373513264814392,0.0,0.013263208791613579,0.0,0.0,0.15949395298957825,0.0,500.0,0.0006995362928137183,0.34976814640685916,0.0,0.0013735436368733644,0.0,0.0975487743871936,0.07405247539281845,0.007223728214907253,0.0,0.0,0.0
197,0.4475691616535187,0.0,7.343606557697058e-05,0.0,20.0,0.002743720542639494,0.05487441085278988,20.0,9.492679964751005e-05,0.001898535992950201,10.0,0.002585019450634718,0.02585019450634718,25.0,0.00033427239395678043,0.00835680984891951,0.0,0.01324439700692892,0.0,0.0,0.15925350785255432,0.0,500.0,0.0006986599182710052,0.3493299591355026,0.0,0.0013739378191530704,0.0,0.09804902451225612,0.07403713464736938,0.0072592688298571285,0.0,0.0,0.0
198,0.4471922516822815,0.0,7.362597534665838e-05,0.0,20.0,0.0027384404093027115,0.05476880818605423,20.0,9.389314072905108e-05,0.0018778628145810217,10.0,0.0026015087496489286,0.026015087496489286,25.0,0.0003335105429869145,0.008337763574672863,0.0,0.013217171654105186,0.0,0.0,0.15925352275371552,0.0,500.0,0.0006977965822443366,0.3488982911221683,0.0,0.0013743008021265268,0.0,0.09854927463731866,0.07401786744594574,0.007294407146999155,0.0,0.0,0.0
199,0.44681426882743835,0.0,7.380754686892033e-05,0.0,20.0,0.0027328915894031525,0.05465783178806305,20.0,9.288339060731232e-05,0.0018576678121462464,10.0,0.0026180793065577745,0.026180793065577745,25.0,0.0003327173471916467,0.008317933679791167,0.0,0.013094484806060791,0.0,0.0,0.159010648727417,0.0,500.0,0.0006969417445361614,0.3484708722680807,0.0,0.0013746734475716949,0.0,0.09904952476238119,0.07399512082338333,0.007329181552291095,0.0,0.0,0.0
200,0.44644051790237427,0.0,7.396600267384201e-05,0.0,20.0,0.002727007493376732,0.05454014986753464,20.0,9.188077819999307e-05,0.0018376155639998615,10.0,0.0026346808299422264,0.026346808299422264,25.0,0.0003319017414469272,0.00829754353617318,0.0,0.013193625025451183,0.0,0.0,0.1590525358915329,0.0,500.0,0.0006961094914004207,0.34805474570021033,0.0,0.0013750195503234863,0.0,0.09954977488744372,0.07396980375051498,0.007363677311832157,0.0,0.0,0.0
201,0.44607222080230713,0.0,7.410670514218509e-05,0.0,20.0,0.002720651915296912,0.054413038305938244,20.0,9.086928184842691e-05,0.0018173856369685382,10.0,0.0026513165794312954,0.026513165794312954,25.0,0.0003311380569357425,0.008278451423393562,0.0,0.013120567426085472,0.0,0.0,0.1590261161327362,0.0,500.0,0.0006952990079298615,0.3476495039649308,0.0,0.00137532118242234,0.0,0.10005002501250625,0.07396946847438812,0.007400647171024324,0.0,0.0,0.0
202,0.44570615887641907,0.0,7.423375063808635e-05,0.0,20.0,0.0027139740996062756,0.05427948199212551,20.0,8.986616012407467e-05,0.0017973232024814934,10.0,0.0026680065784603357,0.026680065784603357,25.0,0.0003305146819911897,0.008262867049779743,0.0,0.013271352276206017,0.0,0.0,0.15906324982643127,0.0,500.0,0.0006944993510842323,0.34724967554211617,0.0,0.0013755828840658069,0.0,0.10055027513756878,0.0739603340625763,0.007436731939258547,0.0,0.0,0.0
203,0.44533687829971313,0.0,7.434521103277802e-05,0.0,20.0,0.0027070692740380764,0.05414138548076153,20.0,8.887037984095514e-05,0.0017774075968191028,10.0,0.0026847764384001493,0.026847764384001493,25.0,0.000329977017827332,0.0082494254456833,0.0,0.013335958123207092,0.0,0.0,0.15910446643829346,0.0,500.0,0.0006936980644240975,0.34684903221204877,0.0,0.0013757420238107443,0.0,0.10105052526263132,0.073941670358181,0.007471844628490527,0.0,0.0,0.0
204,0.44497033953666687,0.0,7.444324728567153e-05,0.0,20.0,0.0027001206763088703,0.054002413526177406,20.0,8.787339902482927e-05,0.0017574679804965854,10.0,0.00270162895321846,0.0270162895321846,25.0,0.0003294245107099414,0.008235612767748535,0.0,0.013314545154571533,0.0,0.0,0.15891554951667786,0.0,500.0,0.0006929023656994104,0.3464511828497052,0.0,0.0013757799752056599,0.0,0.10155077538769385,0.07392723858356476,0.007507368400432039,0.0,0.0,0.0
205,0.444611132144928,0.0,7.454738079104573e-05,0.0,20.0,0.0026932551991194487,0.05386510398238897,20.0,8.691057882970199e-05,0.0017382115765940398,10.0,0.002718552015721798,0.02718552015721798,25.0,0.00032900599762797356,0.008225149940699339,0.0,0.013203652575612068,0.0,0.0,0.15856778621673584,0.0,500.0,0.0006921064341440797,0.34605321707203984,0.0,0.0013758058194071054,0.0,0.10205102551275638,0.07392306625843048,0.0075439247207202695,0.0,0.0,0.0
206,0.44425177574157715,0.0,7.465563976438716e-05,0.0,20.0,0.002686579478904605,0.0537315895780921,20.0,8.599123975727707e-05,0.0017198247951455414,10.0,0.002735540736466646,0.027355407364666462,25.0,0.0003287458384875208,0.00821864596218802,0.0,0.013188522309064865,0.0,0.0,0.15860864520072937,0.0,500.0,0.0006912934477441013,0.34564672387205064,0.0,0.0013758644927293062,0.0,0.1025512756378189,0.07391033321619034,0.007579598954136578,0.0,0.0,0.0
207,0.44389238953590393,0.0,7.47660524211824e-05,0.0,20.0,0.002680123783648014,0.05360247567296028,20.0,8.511268242727965e-05,0.001702253648545593,10.0,0.002752626081928611,0.027526260819286108,25.0,0.00032859036582522094,0.008214759145630524,0.0,0.01327135693281889,0.0,0.0,0.1585056632757187,0.0,500.0,0.0006904644542373717,0.34523222711868584,0.0,0.0013759811408817768,0.0,0.10305152576288144,0.07388947159051895,0.007614422785216061,0.0,0.0,0.0
208,0.4435339570045471,0.0,7.48807069612667e-05,0.0,20.0,0.0026737619191408157,0.053475238382816315,20.0,8.425116539001465e-05,0.001685023307800293,10.0,0.0027697356417775154,0.027697356417775154,25.0,0.00032851958530955017,0.008212989632738754,0.0,0.013269664719700813,0.0,0.0,0.15860053896903992,0.0,500.0,0.0006896296981722116,0.3448148490861058,0.0,0.0013760894071310759,0.0,0.10355177588794397,0.07386180013418198,0.007648520574174922,0.0,0.0,0.0
209,0.44317805767059326,0.0,7.498714694520459e-05,0.0,20.0,0.002667356049641967,0.053347120992839336,20.0,8.338932821061462e-05,0.0016677865642122924,10.0,0.002786843338981271,0.027868433389812708,25.0,0.0003284794220235199,0.008211985550587997,0.0,0.013362220488488674,0.0,0.0,0.15858100354671478,0.0,500.0,0.0006887991912662983,0.34439959563314915,0.0,0.001376189524307847,0.0,0.1040520260130065,0.0738392025232315,0.00768311862172694,0.0,0.0,0.0
210,0.4428255259990692,0.0,7.507884583901614e-05,0.0,20.0,0.002660837024450302,0.05321674048900604,20.0,8.250821701949462e-05,0.0016501643403898925,10.0,0.0028039889875799417,0.028039889875799417,25.0,0.0003283143450971693,0.008207858627429232,0.0,0.01344134658575058,0.0,0.0,0.1584397256374359,0.0,500.0,0.0006879857974126935,0.34399289870634675,0.0,0.0013761777663603425,0.0,0.10455227613806903,0.0738193616271019,0.007717982281172734,0.0,0.0,0.0
