iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
11,rigid,6.602059364318848,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,2.503036375856027e-05,2.503036375856027e-05,60.0,0.017443720251321793,1.0466232150793076,0.0,0.0,0.0,800.0,0.006944263819605112,5.55541105568409,0.0,0.0,0.0,700000,700000,1212
12,rigid,6.501976013183594,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,3.03074066323461e-05,3.03074066323461e-05,60.0,0.016737762838602066,1.004265770316124,0.0,0.0,0.0,800.0,0.006872099824249744,5.4976798593997955,0.0,0.0,0.0,700000,700000,1197
13,rigid,6.4274678230285645,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,3.611702413763851e-05,3.611702413763851e-05,60.0,0.016427557915449142,0.9856534749269485,0.0,0.0,0.0,800.0,0.006802222691476345,5.441778153181076,0.0,0.0,0.0,700000,700000,1176
14,rigid,6.350472927093506,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,4.246631215210073e-05,4.246631215210073e-05,60.0,0.016044337302446365,0.9626602381467819,0.0,0.0,0.0,800.0,0.006734712980687618,5.387770384550095,0.0,0.0,0.0,700000,700000,1149
15,rigid,6.298423767089844,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,4.9329446483170614e-05,4.9329446483170614e-05,60.0,0.016203487291932106,0.9722092375159264,0.0,0.0,0.0,800.0,0.006657706573605537,5.32616525888443,0.0,0.0,0.0,700000,700000,1137
16,rigid,6.230781555175781,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,5.674176645698026e-05,5.674176645698026e-05,60.0,0.01619846560060978,0.9719079360365868,0.0,0.0,0.0,800.0,0.006573521066457033,5.2588168531656265,0.0,0.0,0.0,700000,700000,1134
17,rigid,6.105231761932373,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,6.474820838775486e-05,6.474820838775486e-05,60.0,0.015290074981749058,0.9174044989049435,0.0,0.0,0.0,800.0,0.0064847031608223915,5.187762528657913,0.0,0.0,0.0,700000,700000,1136
18,rigid,6.091780185699463,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,7.336324779316783e-05,7.336324779316783e-05,60.0,0.016269715502858162,0.9761829301714897,0.0,0.0,0.0,800.0,0.0063944049179553986,5.115523934364319,0.0,0.0,0.0,700000,700000,1120
19,rigid,5.994341850280762,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,8.2430946349632e-05,8.2430946349632e-05,60.0,0.01585174724459648,0.9511048346757889,0.0,0.0,0.0,800.0,0.006303943693637848,5.043154954910278,0.0,0.0,0.0,700000,700000,1119
20,rigid,5.92769193649292,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,9.220702486345544e-05,9.220702486345544e-05,60.0,0.015954524278640747,0.9572714567184448,0.0,0.0,0.0,800.0,0.006212910637259483,4.970328509807587,0.0,0.0,0.0,700000,700000,1092
21,rigid,5.8240814208984375,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00010257834219373763,0.00010257834219373763,60.0,0.015425529330968857,0.9255317598581314,0.0,0.0,0.0,800.0,0.0061230589635670185,4.898447170853615,0.0,0.0,0.0,700000,700000,1106
22,rigid,5.762845039367676,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00011355226160958409,0.00011355226160958409,60.0,0.015598172321915627,0.9358903393149376,0.0,0.0,0.0,800.0,0.006033551879227161,4.826841503381729,0.0,0.0,0.0,700000,700000,1116
23,rigid,5.686296463012695,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00012503124889917672,0.00012503124889917672,60.0,0.01548171229660511,0.9289027377963066,0.0,0.0,0.0,800.0,0.00594658637419343,4.757269099354744,0.0,0.0,0.0,700000,700000,1112
24,rigid,5.626573085784912,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00013717277033720165,0.00013717277033720165,60.0,0.015609124675393105,0.9365474805235863,0.0,0.0,0.0,800.0,0.005862360820174217,4.689888656139374,0.0,0.0,0.0,700000,700000,1119
25,rigid,5.571645259857178,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00014999174163676798,0.00014999174163676798,60.0,0.015768134966492653,0.9460880979895592,0.0,0.0,0.0,800.0,0.005781759042292833,4.625407233834267,0.0,0.0,0.0,700000,700000,1121
26,rigid,5.492369174957275,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00016344324103556573,0.00016344324103556573,60.0,0.015460752882063389,0.9276451729238033,0.0,0.0,0.0,800.0,0.005705700721591711,4.564560577273369,0.0,0.0,0.0,700000,700000,1128
27,rigid,5.445100784301758,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00017753483552951366,0.00017753483552951366,60.0,0.015607604756951332,0.9364562854170799,0.0,0.0,0.0,800.0,0.005635583773255348,4.508467018604279,0.0,0.0,0.0,700000,700000,1138
28,rigid,5.378790378570557,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00019214396888855845,0.00019214396888855845,60.0,0.015376299619674683,0.922577977180481,0.0,0.0,0.0,800.0,0.005570025183260441,4.456020146608353,0.0,0.0,0.0,700000,700000,1126
29,rigid,5.317491054534912,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00020753343414980918,0.00020753343414980918,60.0,0.015192710794508457,0.9115626476705074,0.0,0.0,0.0,800.0,0.005507150664925575,4.40572053194046,0.0,0.0,0.0,700000,700000,1127
30,rigid,5.293880939483643,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00022358584101311862,0.00022358584101311862,60.0,0.015570101328194141,0.9342060796916485,0.0,0.0,0.0,800.0,0.005449314136058092,4.359451308846474,0.0,0.0,0.0,700000,700000,1141
31,rigid,5.248929500579834,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00024009073968045413,0.00024009073968045413,60.0,0.015524749644100666,0.93148497864604,0.0,0.0,0.0,800.0,0.005396505352109671,4.3172042816877365,0.0,0.0,0.0,700000,700000,1122
32,rigid,5.209221363067627,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00025740909040905535,0.00025740909040905535,60.0,0.015543960966169834,0.93263765797019,0.0,0.0,0.0,800.0,0.005345407873392105,4.276326298713684,0.0,0.0,0.0,700000,700000,1118
33,rigid,5.124447822570801,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0002754084416665137,0.0002754084416665137,60.0,0.014787713065743446,0.8872627839446068,0.0,0.0,0.0,800.0,0.005296137183904648,4.236909747123718,0.0,0.0,0.0,700000,700000,1117
34,rigid,5.093369007110596,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.000294176978059113,0.000294176978059113,60.0,0.014933060854673386,0.8959836512804031,0.0,0.0,0.0,800.0,0.005246363580226898,4.1970908641815186,0.0,0.0,0.0,700000,700000,1109
35,rigid,5.053722381591797,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0003134810540359467,0.0003134810540359467,60.0,0.014945853501558304,0.8967512100934982,0.0,0.0,0.0,800.0,0.005195822101086378,4.1566576808691025,0.0,0.0,0.0,700000,700000,1107
36,rigid,5.011037349700928,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0003333984932396561,0.0003333984932396561,60.0,0.014921131543815136,0.8952678926289082,0.0,0.0,0.0,800.0,0.0051442948170006275,4.115435853600502,0.0,0.0,0.0,700000,700000,1101
37,rigid,4.998450756072998,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00035410592681728303,0.00035410592681728303,60.0,0.015409097075462341,0.9245458245277405,0.0,0.0,0.0,800.0,0.005091938190162182,4.0735505521297455,0.0,0.0,0.0,700000,700000,1096
38,rigid,4.937026500701904,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00037552820867858827,0.00037552820867858827,60.0,0.015084678307175636,0.9050806984305382,0.0,0.0,0.0,800.0,0.00503946328535676,4.031570628285408,0.0,0.0,0.0,700000,700000,1073
39,rigid,4.929322719573975,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0003976731386501342,0.0003976731386501342,60.0,0.015671126544475555,0.9402675926685333,0.0,0.0,0.0,800.0,0.004985821899026632,3.988657519221306,0.0,0.0,0.0,700000,700000,1081
40,rigid,4.849211692810059,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0004203561693429947,0.0004203561693429947,60.0,0.015034901909530163,0.9020941145718098,0.0,0.0,0.0,800.0,0.004933371674269438,3.9466973394155502,0.0,0.0,0.0,700000,700000,1078
41,rigid,4.812314987182617,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0004439649928826839,0.0004439649928826839,60.0,0.015113822184503078,0.9068293310701847,0.0,0.0,0.0,800.0,0.004881302360445261,3.905041888356209,0.0,0.0,0.0,700000,700000,1075
42,rigid,4.752892017364502,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00046821878640912473,0.00046821878640912473,60.0,0.014791429042816162,0.8874857425689697,0.0,0.0,0.0,800.0,0.004831172525882721,3.8649380207061768,0.0,0.0,0.0,700000,700000,1079
43,rigid,4.72641658782959,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0004930133582092822,0.0004930133582092822,60.0,0.01498645730316639,0.8991874381899834,0.0,0.0,0.0,800.0,0.004783419892191887,3.8267359137535095,0.0,0.0,0.0,700000,700000,1087
44,rigid,4.704049110412598,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0005186613416299224,0.0005186613416299224,60.0,0.015196895226836205,0.9118137136101723,0.0,0.0,0.0,800.0,0.00473964586853981,3.791716694831848,0.0,0.0,0.0,700000,700000,1062
45,rigid,4.650871276855469,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0005453979829326272,0.0005453979829326272,60.0,0.014804036356508732,0.8882421813905239,0.0,0.0,0.0,800.0,0.004702604841440916,3.762083873152733,0.0,0.0,0.0,700000,700000,1058
46,rigid,4.650518894195557,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0005730312550440431,0.0005730312550440431,60.0,0.015224078670144081,0.9134447202086449,0.0,0.0,0.0,800.0,0.004670626483857632,3.7365011870861053,0.0,0.0,0.0,700000,700000,1064
47,rigid,4.598749160766602,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.000601232226472348,0.000601232226472348,60.0,0.014712056145071983,0.882723368704319,0.0,0.0,0.0,800.0,0.004644280299544334,3.7154242396354675,0.0,0.0,0.0,700000,700000,1032
48,rigid,4.599544525146484,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0006305819260887802,0.0006305819260887802,60.0,0.015006688423454762,0.9004013054072857,0.0,0.0,0.0,800.0,0.004623140674084425,3.69851253926754,0.0,0.0,0.0,700000,700000,1032
49,rigid,4.555202960968018,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0006608723197132349,0.0006608723197132349,60.0,0.014515322633087635,0.8709193579852581,0.0,0.0,0.0,800.0,0.004604528658092022,3.6836229264736176,0.0,0.0,0.0,700000,700000,1018
50,rigid,4.533772945404053,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0006922436878085136,0.0006922436878085136,60.0,0.014356151223182678,0.8613690733909607,0.0,0.0,0.0,800.0,0.004589639604091644,3.6717116832733154,0.0,0.0,0.0,700000,700000,995
51,rigid,4.526281356811523,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.000724847661331296,0.000724847661331296,60.0,0.014372386038303375,0.8623431622982025,0.0,0.0,0.0,800.0,0.004579016473144293,3.6632131785154343,0.0,0.0,0.0,700000,700000,983
52,rigid,4.505401134490967,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0007583312690258026,0.0007583312690258026,60.0,0.014125844463706017,0.847550667822361,0.0,0.0,0.0,800.0,0.004571365192532539,3.6570921540260315,0.0,0.0,0.0,700000,700000,965
53,rigid,4.485044479370117,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.000793496030382812,0.000793496030382812,60.0,0.013864700682461262,0.8318820409476757,0.0,0.0,0.0,800.0,0.0045654610730707645,3.6523688584566116,0.0,0.0,0.0,700000,700000,949
54,rigid,4.494359970092773,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0008297280874103308,0.0008297280874103308,60.0,0.014094199053943157,0.8456519432365894,0.0,0.0,0.0,800.0,0.004559847991913557,3.6478783935308456,0.0,0.0,0.0,700000,700000,939
55,rigid,4.461101531982422,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0008674600394442677,0.0008674600394442677,60.0,0.013629076071083546,0.8177445642650127,0.0,0.0,0.0,800.0,0.004553112201392651,3.6424897611141205,0.0,0.0,0.0,700000,700000,915
56,rigid,4.450334548950195,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0009067372884601355,0.0009067372884601355,60.0,0.013572894036769867,0.814373642206192,0.0,0.0,0.0,800.0,0.004543817602097988,3.6350540816783905,0.0,0.0,0.0,700000,700000,909
57,rigid,4.430383682250977,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0009474621037952602,0.0009474621037952602,60.0,0.013395220041275024,0.8037132024765015,0.0,0.0,0.0,800.0,0.004532153718173504,3.625722974538803,0.0,0.0,0.0,700000,700000,891
58,rigid,4.40132999420166,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0009895242983475327,0.0009895242983475327,60.0,0.01311279833316803,0.7867678999900818,0.0,0.0,0.0,800.0,0.004516965709626675,3.6135725677013397,0.0,0.0,0.0,700000,700000,885
59,rigid,4.385367393493652,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0010335557162761688,0.0010335557162761688,60.0,0.013123778626322746,0.7874267175793648,0.0,0.0,0.0,800.0,0.004496134351938963,3.5969074815511703,0.0,0.0,0.0,700000,700000,883
60,rigid,4.373802185058594,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.001079162466339767,0.001079162466339767,60.0,0.013238833285868168,0.7943299971520901,0.0,0.0,0.0,800.0,0.004472991451621056,3.5783931612968445,0.0,0.0,0.0,700000,700000,873
61,rigid,4.341346740722656,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.001126541174016893,0.001126541174016893,60.0,0.013020431622862816,0.781225897371769,0.0,0.0,0.0,800.0,0.004448742605745792,3.558994084596634,0.0,0.0,0.0,700000,700000,864
62,rigid,4.344569206237793,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0011755813611671329,0.0011755813611671329,60.0,0.01336862426251173,0.8021174557507038,0.0,0.0,0.0,800.0,0.004426594823598862,3.5412758588790894,0.0,0.0,0.0,700000,700000,866
63,rigid,4.340399265289307,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0012269810540601611,0.0012269810540601611,60.0,0.01351960375905037,0.8111762255430222,0.0,0.0,0.0,800.0,0.004409994930028915,3.5279959440231323,0.0,0.0,0.0,700000,700000,861
64,rigid,4.305586338043213,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0012803199933841825,0.0012803199933841825,60.0,0.013072799891233444,0.7843679934740067,0.0,0.0,0.0,800.0,0.004399922676384449,3.519938141107559,0.0,0.0,0.0,700000,700000,855
65,rigid,4.292367935180664,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0013363377656787634,0.0013363377656787634,60.0,0.012919466011226177,0.7751679606735706,0.0,0.0,0.0,800.0,0.004394829273223877,3.5158634185791016,0.0,0.0,0.0,700000,700000,847
66,rigid,4.270933628082275,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.001394605846144259,0.001394605846144259,60.0,0.012623613700270653,0.7574168220162392,0.0,0.0,0.0,800.0,0.004390152636915445,3.5121221095323563,0.0,0.0,0.0,700000,700000,844
67,rigid,4.269917011260986,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0014551915228366852,0.0014551915228366852,60.0,0.012648994103074074,0.7589396461844444,0.0,0.0,0.0,800.0,0.004386902786791325,3.5095222294330597,0.0,0.0,0.0,700000,700000,823
68,rigid,4.279552936553955,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0015179796610027552,0.0015179796610027552,60.0,0.0128724854439497,0.772349126636982,0.0,0.0,0.0,800.0,0.0043821074068546295,3.5056859254837036,0.0,0.0,0.0,700000,700000,819
69,rigid,4.258206367492676,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0015822802670300007,0.0015822802670300007,60.0,0.012597044929862022,0.7558226957917213,0.0,0.0,0.0,800.0,0.0043760016560554504,3.5008013248443604,0.0,0.0,0.0,700000,700000,807
70,rigid,4.233234405517578,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0016486771637573838,0.0016486771637573838,60.0,0.012282089330255985,0.7369253598153591,0.0,0.0,0.0,800.0,0.004368325229734182,3.494660183787346,0.0,0.0,0.0,700000,700000,804
71,rigid,4.236428260803223,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0017181887524202466,0.0017181887524202466,60.0,0.012471401132643223,0.7482840679585934,0.0,0.0,0.0,800.0,0.004358032718300819,3.4864261746406555,0.0,0.0,0.0,700000,700000,804
72,rigid,4.224874496459961,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.001789334462955594,0.001789334462955594,60.0,0.012438797391951084,0.746327843517065,0.0,0.0,0.0,800.0,0.004345946945250034,3.4767575562000275,0.0,0.0,0.0,700000,700000,793
73,rigid,4.218411445617676,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.001863543875515461,0.001863543875515461,60.0,0.01249504555016756,0.7497027330100536,0.0,0.0,0.0,800.0,0.00433355662971735,3.46684530377388,0.0,0.0,0.0,700000,700000,790
74,rigid,4.217367649078369,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.001940501038916409,0.001940501038916409,60.0,0.012600748799741268,0.7560449279844761,0.0,0.0,0.0,800.0,0.004324227571487427,3.4593820571899414,0.0,0.0,0.0,700000,700000,779
75,rigid,4.241769790649414,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.002020913874730468,0.002020913874730468,60.0,0.013079367578029633,0.784762054681778,0.0,0.0,0.0,800.0,0.00431873369961977,3.454986959695816,0.0,0.0,0.0,700000,700000,777
76,rigid,4.214912414550781,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.00210446584969759,0.00210446584969759,60.0,0.01268953550606966,0.7613721303641796,0.0,0.0,0.0,800.0,0.004314295016229153,3.451436012983322,0.0,0.0,0.0,700000,700000,770
77,rigid,4.207172393798828,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0021905889734625816,0.0021905889734625816,60.0,0.012582891620695591,0.7549734972417355,0.0,0.0,0.0,800.0,0.004312510602176189,3.4500084817409515,0.0,0.0,0.0,700000,700000,773
78,rigid,4.210547924041748,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.002280679764226079,0.002280679764226079,60.0,0.012672331184148788,0.7603398710489273,0.0,0.0,0.0,800.0,0.004309909418225288,3.4479275345802307,0.0,0.0,0.0,700000,700000,769
79,rigid,4.187919616699219,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0023732720874249935,0.0023732720874249935,60.0,0.012357212603092194,0.7414327561855316,0.0,0.0,0.0,800.0,0.004305141977965832,3.4441135823726654,0.0,0.0,0.0,700000,700000,765
80,rigid,4.195157527923584,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0024688721168786287,0.0024688721168786287,60.0,0.01252694334834814,0.7516166009008884,0.0,0.0,0.0,800.0,0.004301339853554964,3.4410718828439713,0.0,0.0,0.0,700000,700000,767
81,rigid,4.20476770401001,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0025668356101959944,0.0025668356101959944,60.0,0.012691399082541466,0.761483944952488,0.0,0.0,0.0,800.0,0.00430089607834816,3.440716862678528,0.0,0.0,0.0,700000,700000,771
82,rigid,4.210581302642822,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.002667189808562398,0.002667189808562398,60.0,0.012760535813868046,0.7656321488320827,0.0,0.0,0.0,800.0,0.00430285232141614,3.4422818571329117,0.0,0.0,0.0,700000,700000,761
83,rigid,4.218885898590088,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0027697153855115175,0.0027697153855115175,60.0,0.012831134721636772,0.7698680832982063,0.0,0.0,0.0,800.0,0.004307810217142105,3.446248173713684,0.0,0.0,0.0,700000,700000,751
84,rigid,4.178815841674805,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.002873671008273959,0.002873671008273959,60.0,0.012038450688123703,0.7223070412874222,0.0,0.0,0.0,800.0,0.00431704381480813,3.453635051846504,0.0,0.0,0.0,700000,700000,748
85,rigid,4.211530685424805,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0029797987081110477,0.0029797987081110477,60.0,0.012500685639679432,0.7500411383807659,0.0,0.0,0.0,800.0,0.004323136992752552,3.4585095942020416,0.0,0.0,0.0,700000,700000,742
86,rigid,4.212831974029541,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0030878500547260046,0.0030878500547260046,60.0,0.012467031367123127,0.7480218820273876,0.0,0.0,0.0,800.0,0.004327152855694294,3.461722284555435,0.0,0.0,0.0,700000,700000,728
87,rigid,4.2170023918151855,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.0031975603196769953,0.0031975603196769953,60.0,0.012475591152906418,0.7485354691743851,0.0,0.0,0.0,800.0,0.004331586882472038,3.4652695059776306,0.0,0.0,0.0,700000,700000,738
88,rigid,4.206051826477051,100.0,3.191891195797325e-16,3.191891195797325e-14,250.0,0.0,0.0,1.0,0.003308375831693411,0.003308375831693411,60.0,0.012245628982782364,0.7347377389669418,0.0,0.0,0.0,800.0,0.004335007164627314,3.468005731701851,0.0,0.0,0.0,700000,700000,734
