iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
280,adam,1.1149863004684448,1.0873607397079468,3.180936255375855e-05,0.0002260346373077482,1.0873607397079468,0.009542808766127564,0.018082770984619856,1.1149863194586942,113329.0859375,0.015077637508511543,0.10849662870168686,104224.0,474.0,480.0,104224,104224.0,0.855787456035614,0.7769970297813416
300,adam,1.11436128616333,1.0873069763183594,3.0356148272403516e-05,0.0002243432536488399,1.0873069763183594,0.009106844481721055,0.01794746029190719,1.1143612810919876,113323.484375,0.014388814568519592,0.10768476128578186,104224.0,474.0,480.0,104224,104224.0,0.855783998966217,0.7768447399139404
320,adam,1.1138217449188232,1.0872726440429688,2.9087621442158706e-05,0.00022278502001427114,1.0872726440429688,0.008726286432647612,0.01782280160114169,1.113821732076758,113319.90625,0.013787532225251198,0.10693681240081787,104224.0,474.0,480.0,104224,104224.0,0.8557882308959961,0.7766814231872559
340,adam,1.113351821899414,1.0872533321380615,2.7970014343736693e-05,0.0002213428233517334,1.0872533321380615,0.008391004303121008,0.01770742586813867,1.1133517623093212,113317.890625,0.013257786631584167,0.10624455660581589,104224.0,474.0,480.0,104224,104224.0,0.8557980060577393,0.7765103578567505
360,adam,1.1129385232925415,1.087244987487793,2.6977872039424255e-05,0.00022000276658218354,1.087244987487793,0.008093361611827277,0.017600221326574683,1.112938570426195,113317.015625,0.012787511572241783,0.10560132563114166,104224.0,474.0,480.0,104224,104224.0,0.8558120727539062,0.7763338088989258
380,adam,1.1125719547271729,1.0872441530227661,2.609181137813721e-05,0.0002187534119002521,1.0872441530227661,0.007827543413441163,0.01750027295202017,1.1125719693882274,113316.9375,0.012367518618702888,0.10500163584947586,104224.0,474.0,480.0,104224,104224.0,0.8558297157287598,0.7761538624763489
400,adam,1.1122454404830933,1.0872496366500854,2.529668199713342e-05,0.0002175852278014645,1.0872496366500854,0.007589004599140026,0.01740681822411716,1.1122454594733426,113317.5,0.011990627273917198,0.10444091260433197,104224.0,474.0,480.0,104224,104224.0,0.8558471202850342,0.7759717106819153
420,adam,1.1119524240493774,1.087259292602539,2.4579949240433052e-05,0.00021648981783073395,1.087259292602539,0.007373984772129916,0.017319185426458716,1.1119524628011277,113318.515625,0.011650895699858665,0.10391511023044586,104224.0,474.0,480.0,104224,104224.0,0.8558666110038757,0.7757884860038757
440,adam,1.1116883754730225,1.087272047996521,2.3931594114401378e-05,0.00021546013886108994,1.087272047996521,0.007179478234320413,0.017236811108887196,1.1116883373397286,113319.8359375,0.0113435760140419,0.10342086851596832,104224.0,474.0,480.0,104224,104224.0,0.8558859825134277,0.7756052017211914
460,adam,1.1114487648010254,1.0872865915298462,2.3343054635915905e-05,0.00021448988991323858,1.0872865915298462,0.007002916390774772,0.017159191193059087,1.11144869911368,113321.359375,0.01106460765004158,0.10295514762401581,104224.0,474.0,480.0,104224,104224.0,0.855904221534729,0.7754220962524414
480,adam,1.1112301349639893,1.0873020887374878,2.2807189452578314e-05,0.00021357355581130832,1.0873020887374878,0.006842156835773494,0.017085884464904666,1.111230130038166,113322.96875,0.0108106080442667,0.102515310049057,104224.0,474.0,480.0,104224,104224.0,0.8559221029281616,0.775239884853363
500,adam,1.1110303401947021,1.0873184204101562,2.2317899492918514e-05,0.00021270618890412152,1.0873184204101562,0.006695369847875554,0.01701649511232972,1.1110302853703615,113324.671875,0.010578684508800507,0.1020989716053009,104224.0,474.0,480.0,104224,104224.0,0.855937659740448,0.775058925151825
520,adam,1.1108471155166626,1.0873353481292725,2.1869958800380118e-05,0.00021188346727285534,1.0873353481292725,0.0065609876401140355,0.016950677381828427,1.110847013151215,113326.4375,0.010366360656917095,0.10170406103134155,104224.0,474.0,480.0,104224,104224.0,0.855954647064209,0.7748790383338928
540,adam,1.11067795753479,1.0873521566390991,2.145886537618935e-05,0.00021110146190039814,1.0873521566390991,0.006437659612856805,0.01688811695203185,1.1106779332039878,113328.1953125,0.010171501897275448,0.10132870078086853,104224.0,474.0,480.0,104224,104224.0,0.8559712767601013,0.774700939655304
560,adam,1.1105217933654785,1.0873690843582153,2.1080604710732587e-05,0.0002103566803270951,1.0873690843582153,0.006324181413219776,0.016828534426167607,1.1105218001976027,113329.953125,0.0099922064691782,0.10097120702266693,104224.0,474.0,480.0,104224,104224.0,0.8559858202934265,0.7745242714881897
580,adam,1.1103774309158325,1.087386131286621,2.073200994345825e-05,0.00020964600844308734,1.087386131286621,0.0062196029830374755,0.016771680675446987,1.1103774149451056,113331.7265625,0.00982697308063507,0.10063008219003677,104224.0,474.0,480.0,104224,104224.0,0.8559954166412354,0.7743493914604187
600,adam,1.1128628253936768,1.0900150537490845,2.0434765247046016e-05,0.00020896572095807642,1.0900150537490845,0.006130429574113805,0.016717257676646113,1.1128627409998444,113605.734375,0.009686078876256943,0.1003035455942154,104224.0,474.0,480.0,104224,104224.0,0.8571513891220093,0.7741758227348328
620,adam,1.1260888576507568,1.103377342224121,2.0152789147687145e-05,0.00020832079462707043,1.103377342224121,0.006045836744306143,0.016665663570165634,1.1260888425385929,114998.3984375,0.009552421979606152,0.0999939814209938,104224.0,474.0,480.0,104224,104224.0,0.8618211150169373,0.7740037441253662
640,adam,1.1111406087875366,1.088576316833496,1.9829652956104837e-05,0.0002076921082334593,1.088576316833496,0.005948895886831451,0.016615368658676744,1.1111405813790043,113455.78125,0.009399255737662315,0.0996922105550766,104224.0,474.0,480.0,104224,104224.0,0.85696941614151,0.7738329768180847
660,adam,1.110111117362976,1.0876734256744385,1.956794221769087e-05,0.00020709172531496733,1.0876734256744385,0.005870382665307261,0.016567338025197387,1.1101111463649431,113361.6796875,0.009275204502046108,0.09940402954816818,104224.0,474.0,480.0,104224,104224.0,0.8561886548995972,0.7737112641334534
680,adam,1.1098254919052124,1.0875043869018555,1.9333037926116958e-05,0.0002065155713353306,1.0875043869018555,0.0057999113778350875,0.01652124570682645,1.109825543986517,113344.0625,0.009163860231637955,0.09912747144699097,104224.0,474.0,480.0,104224,104224.0,0.8560776710510254,0.7736139297485352
700,adam,1.1097182035446167,1.0875074863433838,1.911286926770117e-05,0.00020596075046341866,1.0875074863433838,0.005733860780310351,0.016476860037073493,1.1097182071607676,113344.375,0.009059499949216843,0.09886115789413452,104224.0,474.0,480.0,104224,104224.0,0.8560712337493896,0.7735165357589722
720,adam,1.1313257217407227,1.1091856956481934,1.9007698938366957e-05,0.00020547279564198107,1.1091856956481934,0.005702309681510087,0.016437823651358485,1.131325828981062,115603.765625,0.0090096490457654,0.09862694144248962,104224.0,474.0,480.0,104224,104224.0,0.8618529438972473,0.7734187245368958
740,adam,1.1150848865509033,1.0930675268173218,1.874319241323974e-05,0.0002049291506409645,1.0930675268173218,0.005622957723971922,0.01639433205127716,1.1150848165925709,113923.8671875,0.00888427346944809,0.09836599230766296,104224.0,474.0,480.0,104224,104224.0,0.8579242825508118,0.7733206152915955
760,adam,1.1119978427886963,1.0900723934173584,1.856775452324655e-05,0.000204438780201599,1.0900723934173584,0.005570326356973965,0.01635510241612792,1.1119978221904603,113611.703125,0.008801115676760674,0.09813061356544495,104224.0,474.0,480.0,104224,104224.0,0.8570398688316345,0.7732220888137817
780,adam,1.1385769844055176,1.1166329383850098,1.8733027900452726e-05,0.00020405247050803155,1.1166329383850098,0.005619908370135818,0.016324197640642524,1.138577044395788,116379.953125,0.008879454806447029,0.0979451835155487,104224.0,474.0,480.0,104224,104224.0,0.8698806166648865,0.7731228470802307
800,adam,1.1156851053237915,1.0939124822616577,1.830847395467572e-05,0.0002035008219536394,1.0939124822616577,0.005492542186402716,0.01628006575629115,1.1156850902043516,114011.9375,0.008678216487169266,0.09768039733171463,104224.0,474.0,480.0,104224,104224.0,0.8587256073951721,0.7730192542076111
820,adam,1.153970718383789,1.1322797536849976,1.8151265976484865e-05,0.000203070230782032,1.1322797536849976,0.0054453797929454595,0.01624561846256256,1.1539707519405056,118010.7265625,0.008603700436651707,0.09747371077537537,104224.0,474.0,480.0,104224,104224.0,0.8751215934753418,0.7729296088218689
840,adam,1.1515235900878906,1.1299184560775757,1.799455094442237e-05,0.00020258402219042182,1.1299184560775757,0.0053983652833267115,0.016206721775233746,1.1515235431361361,117764.625,0.008529417216777802,0.09724032878875732,104224.0,474.0,480.0,104224,104224.0,0.8799709677696228,0.7728393077850342
860,adam,1.1388310194015503,1.1172831058502197,1.792124385247007e-05,0.000202143972273916,1.1172831058502197,0.005376373155741021,0.01617151778191328,1.138830996787874,116447.71875,0.008494669571518898,0.09702910482883453,104224.0,474.0,480.0,104224,104224.0,0.8697288036346436,0.7727406620979309
880,adam,1.1323786973953247,1.1109007596969604,1.779065678420011e-05,0.00020175873942207545,1.1109007596969604,0.005337197035260033,0.016140699153766036,1.1323786558859865,115782.515625,0.00843277107924223,0.09684419631958008,104224.0,474.0,480.0,104224,104224.0,0.8686425685882568,0.7726387977600098
900,adam,1.1163101196289062,1.0949162244796753,1.7619844584260136e-05,0.0002013482735492289,1.0949162244796753,0.005285953375278041,0.016107861883938313,1.1163100397388916,114116.5546875,0.008351806551218033,0.09664717316627502,104224.0,474.0,480.0,104224,104224.0,0.8598091006278992,0.7725697159767151
920,adam,1.1287691593170166,1.1074583530426025,1.7460184608353302e-05,0.00020090947509743273,1.1074583530426025,0.0052380553825059906,0.01607275800779462,1.1287691664329031,115423.7421875,0.008276127278804779,0.09643654525279999,104224.0,474.0,480.0,104224,104224.0,0.8694008588790894,0.772456705570221
940,adam,1.1565018892288208,1.1352509260177612,1.7373444279655814e-05,0.00020048637816216797,1.1352509260177612,0.005212033283896744,0.016038910252973437,1.1565018695546314,118320.390625,0.00823501218110323,0.09623346477746964,104224.0,474.0,480.0,104224,104224.0,0.8750702738761902,0.7723398804664612
960,adam,1.1385419368743896,1.117345929145813,1.7282049157074653e-05,0.00020014272013213485,1.117345929145813,0.005184614747122396,0.01601141761057079,1.1385419615035062,116454.265625,0.00819169171154499,0.09606850892305374,104224.0,474.0,480.0,104224,104224.0,0.8716498017311096,0.7722257375717163
980,adam,1.1397854089736938,1.1186835765838623,1.7072421542252414e-05,0.00019975176837760955,1.1186835765838623,0.005121726462675724,0.015980141470208764,1.1397854445167468,116593.6796875,0.00809232797473669,0.09588085114955902,104224.0,474.0,480.0,104224,104224.0,0.8727862238883972,0.7721144556999207
1000,adam,0.8429768085479736,0.8219330310821533,1.6979402062133886e-05,0.00019937477190978825,0.8219330310821533,0.005093820618640166,0.01594998175278306,0.8429768334535765,77117.8671875,0.00804823637008667,0.09569989144802094,93825.0,474.0,480.0,93825,93825.0,0.7656581401824951,0.7720063328742981
1020,adam,0.8492562770843506,0.8284862041473389,1.6342894014087506e-05,0.0001983404072234407,0.8284862041473389,0.004902868204226252,0.015867232577875257,0.8492563049294404,77732.71875,0.007746531628072262,0.09520339220762253,93825.0,474.0,480.0,93825,93825.0,0.7633219957351685,0.7715114951133728
1040,adam,0.8305349349975586,0.809861958026886,1.6194269846891984e-05,0.00019768420315813273,0.809861958026886,0.004858280954067595,0.01581473625265062,0.8305349752336042,75985.296875,0.007676083594560623,0.09488841891288757,93825.0,474.0,480.0,93825,93825.0,0.7535673379898071,0.7711216807365417
1060,adam,0.8352004289627075,0.8145676851272583,1.6133388271555305e-05,0.00019740940479096025,0.8145676851272583,0.004840016481466591,0.01579275238327682,0.8352004539920017,76426.8125,0.007647226098924875,0.09475651383399963,93825.0,474.0,480.0,93825,93825.0,0.7580670714378357,0.7709600925445557
1080,adam,0.8609132170677185,0.8403130173683167,1.607874219189398e-05,0.00019720738055184484,0.8403130173683167,0.004823622657568194,0.015776590444147587,0.8609132304700324,78842.3671875,0.007621323689818382,0.09465954452753067,93825.0,474.0,480.0,93825,93825.0,0.7733097076416016,0.770844042301178
1100,adam,0.847210168838501,0.8266636729240417,1.5962645193212666e-05,0.0001969709701370448,0.8266636729240417,0.0047887935579638,0.015757677610963583,0.8472101440929691,77561.71875,0.007566293701529503,0.09454606473445892,93825.0,474.0,480.0,93825,93825.0,0.7662981152534485,0.7707491517066956
1120,adam,0.8445530533790588,0.8240350484848022,1.592051557963714e-05,0.00019677283125929534,0.8240350484848022,0.004776154673891142,0.015741826500743628,0.844553029659437,77315.0859375,0.007546324748545885,0.09445095807313919,93825.0,474.0,480.0,93825,93825.0,0.7595434188842773,0.7706918120384216
1140,adam,0.8716946244239807,0.8512168526649475,1.5855614037718624e-05,0.0001965131814358756,0.8512168526649475,0.004756684211315587,0.015721054514870048,0.8716945913911331,79865.421875,0.007515561301261187,0.09432632476091385,93825.0,474.0,480.0,93825,93825.0,0.7723428606987,0.7706742882728577
1160,adam,0.8627230525016785,0.8423572182655334,1.55590423673857e-05,0.00019622687250375748,0.8423572182655334,0.00466771271021571,0.015698149800300598,0.8627230807760498,79034.1640625,0.007374986074864864,0.09418889880180359,93825.0,474.0,480.0,93825,93825.0,0.7680063247680664,0.770724356174469
1180,adam,0.8532570004463196,0.8328574895858765,1.5708530554547906e-05,0.00019608662114478648,0.8328574895858765,0.004712559166364372,0.015686929691582918,0.8532569784438238,78142.8515625,0.007445843890309334,0.09412157535552979,93825.0,474.0,480.0,93825,93825.0,0.7713835835456848,0.7707027792930603
1200,adam,0.8584483861923218,0.8380694389343262,1.5688094208599068e-05,0.00019590625015553087,0.8380694389343262,0.0047064282625797205,0.01567250001244247,0.8584483672093484,78631.8671875,0.007436156272888184,0.09403499960899353,93825.0,474.0,480.0,93825,93825.0,0.7730820178985596,0.7706717848777771
1220,adam,0.8597254753112793,0.8393816351890564,1.5625688320142217e-05,0.000195701330085285,0.8393816351890564,0.004687706496042665,0.0156561064068228,0.8597254480919219,78754.984375,0.007406576070934534,0.09393663704395294,93825.0,474.0,480.0,93825,93825.0,0.770544707775116,0.7706519365310669
1240,adam,0.8469102382659912,0.8266304731369019,1.5469004210899584e-05,0.00019548811542335898,0.8266304731369019,0.004640701263269875,0.015639049233868718,0.8469102236340404,77558.6015625,0.00733230821788311,0.0938342958688736,93825.0,474.0,480.0,93825,93825.0,0.7614877820014954,0.7706394791603088
1260,adam,0.8487169146537781,0.8284599184989929,1.5447809346369468e-05,0.00019528338452801108,0.8284599184989929,0.00463434280391084,0.015622670762240887,0.8487169320651446,77730.25,0.007322261575609446,0.09373602271080017,93825.0,474.0,480.0,93825,93825.0,0.7643008232116699,0.7706277966499329
1280,adam,0.8304036259651184,0.8101628422737122,1.54391564137768e-05,0.00019511279242578894,0.8101628422737122,0.00463174692413304,0.015609023394063115,0.8304036125919083,76013.53125,0.007318160030990839,0.09365414083003998,93825.0,474.0,480.0,93825,93825.0,0.7529195547103882,0.7706335186958313
1300,adam,0.8359474539756775,0.8157383799552917,1.5387393432320096e-05,0.00019491073908284307,0.8157383799552917,0.004616218029696029,0.015592859126627445,0.8359474571116152,76536.65625,0.0072936248034238815,0.09355715662240982,93825.0,474.0,480.0,93825,93825.0,0.759992778301239,0.7706372737884521
1320,adam,0.8312994837760925,0.8111352324485779,1.528803477413021e-05,0.0001947232522070408,0.8111352324485779,0.004586410432239063,0.015577860176563263,0.8312995030573802,76104.765625,0.007246528286486864,0.09346716105937958,93825.0,474.0,480.0,93825,93825.0,0.7564206719398499,0.7706387042999268
1340,adam,0.8444046378135681,0.8242453336715698,1.531459747639019e-05,0.00019456172594800591,0.8242453336715698,0.004594379242917057,0.015564938075840473,0.8444046509903274,77334.8203125,0.007259119302034378,0.09338963031768799,93825.0,474.0,480.0,93825,93825.0,0.7634174227714539,0.7706403136253357
1360,adam,0.8590028882026672,0.8388175964355469,1.5431729480042122e-05,0.00019444755162112415,0.8388175964355469,0.004629518844012637,0.015555804129689932,0.8590029194092494,78702.0625,0.00731464009732008,0.09333482384681702,93825.0,474.0,480.0,93825,93825.0,0.7673100829124451,0.7706541419029236
1380,adam,0.8357885479927063,0.8156991004943848,1.516758493380621e-05,0.0001942393573699519,0.8156991004943848,0.004550275480141863,0.015539148589596152,0.8357885245641228,76532.96875,0.007189435418695211,0.09323488920927048,93825.0,474.0,480.0,93825,93825.0,0.7570990920066833,0.770658552646637
1400,adam,0.8504949808120728,0.8304015398025513,1.5219749911921099e-05,0.00019409327069297433,0.8304015398025513,0.00456592497357633,0.015527461655437946,0.8504949264315655,77912.421875,0.007214161567389965,0.09316477179527283,93825.0,474.0,480.0,93825,93825.0,0.7655415534973145,0.7706541419029236
1420,adam,0.859228789806366,0.8391644954681396,1.5157444977376144e-05,0.00019396301649976522,0.8391644954681396,0.004547233493212843,0.015517041319981217,0.8592287702813337,78734.609375,0.007184628862887621,0.09310224652290344,93825.0,474.0,480.0,93825,93825.0,0.7732377648353577,0.7706403732299805
1440,adam,0.8484751582145691,0.8284240365028381,1.5156670087890234e-05,0.00019380147568881512,0.8284240365028381,0.00454700102636707,0.01550411805510521,0.8484751555843104,77726.8828125,0.007184261456131935,0.09302470833063126,93825.0,474.0,480.0,93825,93825.0,0.767238199710846,0.7704529762268066
1460,adam,0.8361768126487732,0.8161690831184387,1.5059962606756017e-05,0.0001936221815412864,0.8161690831184387,0.004517988782026805,0.015489774523302913,0.8361768464237684,76577.0625,0.007138422224670649,0.09293864667415619,93825.0,474.0,480.0,93825,93825.0,0.7581128478050232,0.770952045917511
1480,adam,0.8300277590751648,0.8100607991218567,1.4966076378186699e-05,0.00019346384215168655,0.8100607991218567,0.00448982291345601,0.015477107372134924,0.8300277294074476,76003.953125,0.00709392037242651,0.09286264330148697,93825.0,474.0,480.0,93825,93825.0,0.7549328804016113,0.7707758545875549
1500,adam,0.8304599523544312,0.8105097413063049,1.4948960597394034e-05,0.00019331909425090998,0.8105097413063049,0.00448468817921821,0.015465527540072799,0.8304599570255959,76046.078125,0.007085807155817747,0.09279316663742065,93825.0,474.0,480.0,93825,93825.0,0.7543596625328064,0.770710825920105
1520,adam,0.8306134939193726,0.8106938004493713,1.4887193174217828e-05,0.00019316865655127913,0.8106938004493713,0.004466157952265348,0.01545349252410233,0.830613450925739,76063.34375,0.007056529633700848,0.09272095561027527,93825.0,474.0,480.0,93825,93825.0,0.7546929121017456,0.7706863284111023
1540,adam,0.8312723636627197,0.811370313167572,1.4864500371913891e-05,0.00019303386216051877,0.811370313167572,0.004459350111574167,0.015442708972841501,0.8312723722519877,76126.8203125,0.007045773323625326,0.09265625476837158,93825.0,474.0,480.0,93825,93825.0,0.7562905550003052,0.7706770300865173
1560,adam,0.8345338106155396,0.8146413564682007,1.4863666365272366e-05,0.00019291714124847203,0.8146413564682007,0.00445909990958171,0.015433371299877763,0.8345338276776602,76433.7265625,0.007045377977192402,0.09260022640228271,93825.0,474.0,480.0,93825,93825.0,0.756553590297699,0.7706744074821472
1580,adam,0.832682728767395,0.8128017783164978,1.4858693248243071e-05,0.00019279199477750808,0.8128017783164978,0.004457607974472921,0.015423359582200646,0.8326827458731714,76261.125,0.00704302079975605,0.09254015982151031,93825.0,474.0,480.0,93825,93825.0,0.7542862892150879,0.7706794142723083
1600,adam,0.8322389721870422,0.8123804926872253,1.4818295312579721e-05,0.00019266257004346699,0.8123804926872253,0.004445488593773916,0.015413005603477359,0.8322389868844766,76221.6015625,0.007023871876299381,0.09247803688049316,93825.0,474.0,480.0,93825,93825.0,0.7547292113304138,0.7706794738769531
1620,adam,0.8293747305870056,0.8095365166664124,1.4784984159632586e-05,0.00019253396021667868,0.8095365166664124,0.004435495247889776,0.015402716817334294,0.8293747287316364,75954.765625,0.007008082699030638,0.09241630136966705,93825.0,474.0,480.0,93825,93825.0,0.752953290939331,0.7706902623176575
1640,adam,0.8301830291748047,0.8103582262992859,1.4769647350476589e-05,0.00019242358393967152,0.8103582262992859,0.004430894205142977,0.015393886715173721,0.8301830072196026,76031.859375,0.007000812795013189,0.09236332029104233,93825.0,474.0,480.0,93825,93825.0,0.7542110681533813,0.7706995010375977
1660,adam,0.8323841691017151,0.8125879168510437,1.4711152289237361e-05,0.00019228576275054365,0.8125879168510437,0.004413345686771208,0.015382861020043492,0.8323841235578584,76241.0625,0.006973086390644312,0.09229716658592224,93825.0,474.0,480.0,93825,93825.0,0.754614531993866,0.770698070526123
1680,adam,0.8302080631256104,0.8104268312454224,1.4687886505271308e-05,0.00019218516536056995,0.8104268312454224,0.0044063659515813924,0.015374813228845596,0.8302080104258494,76038.296875,0.006962058134377003,0.09224887937307358,93825.0,474.0,480.0,93825,93825.0,0.7541974186897278,0.7707046270370483
1700,adam,0.8267536163330078,0.8069877624511719,1.4667543837276753e-05,0.0001920699723996222,0.8069877624511719,0.004400263151183026,0.015365597791969776,0.8267536233943247,75715.625,0.006952415686100721,0.0921935886144638,93825.0,474.0,480.0,93825,93825.0,0.7521140575408936,0.770703911781311
1720,adam,0.8276641368865967,0.8079086542129517,1.4661864042864181e-05,0.00019196094945073128,0.8079086542129517,0.004398559212859254,0.015356875956058502,0.8276640893818694,75802.03125,0.006949723698198795,0.09214125573635101,93825.0,474.0,480.0,93825,93825.0,0.7529876232147217,0.7707091569900513
1740,adam,0.826447069644928,0.8067049980163574,1.4644871043856256e-05,0.00019185757264494896,0.8067049980163574,0.004393461313156877,0.015348605811595917,0.8264470651411102,75689.09375,0.006941668689250946,0.0920916348695755,93825.0,474.0,480.0,93825,93825.0,0.7518799901008606,0.7707129716873169
1760,adam,0.8268653750419617,0.807137131690979,1.4626177289756015e-05,0.0001917549961945042,0.807137131690979,0.0043878531869268045,0.015340399695560336,0.8268653845734661,75729.640625,0.006932808086276054,0.09204240143299103,93825.0,474.0,480.0,93825,93825.0,0.7521510124206543,0.7707158923149109
1780,adam,0.8259995579719543,0.8062904477119446,1.4591441868105903e-05,0.0001916461333166808,0.8062904477119446,0.004377432560431771,0.015331690665334463,0.8259995709377108,75650.203125,0.006916343234479427,0.0919901430606842,93825.0,474.0,480.0,93825,93825.0,0.751440703868866,0.7707208395004272
1800,adam,0.8257900476455688,0.8060963153839111,1.4566802747140173e-05,0.0001915465691126883,0.8060963153839111,0.004370040824142052,0.015323725529015064,0.8257900817370682,75631.984375,0.006904664449393749,0.09194235503673553,93825.0,474.0,480.0,93825,93825.0,0.7512450814247131,0.7707242965698242
1820,adam,0.8257068991661072,0.8060261607170105,1.4549085790349636e-05,0.00019145024998579174,0.8060261607170105,0.004364725737104891,0.01531601999886334,0.8257069064529787,75625.40625,0.0068962667137384415,0.09189611673355103,93825.0,474.0,480.0,93825,93825.0,0.7511940598487854,0.7707299590110779
1840,adam,0.8256829380989075,0.8060160279273987,1.452846572647104e-05,0.00019135484762955457,0.8060160279273987,0.004358539717941312,0.015308387810364366,0.8256829554557044,75624.453125,0.006886492948979139,0.09185032546520233,93825.0,474.0,480.0,93825,93825.0,0.751171886920929,0.770733118057251
1860,adam,0.8256489634513855,0.8059951066970825,1.4509944776364136e-05,0.00019126114784739912,0.8059951066970825,0.004352983432909241,0.01530089182779193,0.8256489819577837,75622.4921875,0.0068777138367295265,0.0918053537607193,93825.0,474.0,480.0,93825,93825.0,0.7511856555938721,0.7707381248474121
1880,adam,0.8256281614303589,0.8059873580932617,1.4490948160528205e-05,0.00019116960174869746,0.8059873580932617,0.004347284448158462,0.015293568139895797,0.825628210681316,75621.765625,0.006868709344416857,0.09176141023635864,93825.0,474.0,480.0,93825,93825.0,0.751197874546051,0.7707433700561523
1900,adam,0.8256104588508606,0.805982232093811,1.447255999664776e-05,0.00019108058768324554,0.805982232093811,0.004341767998994328,0.015286447014659643,0.825610447107465,75621.28125,0.006859993562102318,0.09171868115663528,93825.0,474.0,480.0,93825,93825.0,0.751197874546051,0.770747721195221
