frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
10,20.0,0.0002706131781451404,0.005412263795733452,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,7.290375378943281e-07,0.0007290375651791692,1000.0,1.0085983376484364e-05,0.010085983201861382,0.0,0.0,0.0,20.0,0.0012791521148756146,0.025583041831851006,1000.0,0.0015109397936612368,1.5109398365020752,10000.0,7.118463145161513e-06,0.07118463516235352,0.0030786385759711266,1.6239347457885742
11,20.0,0.00025034163263626397,0.0050068325363099575,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.1675658697640756e-06,0.001167565817013383,1000.0,1.1715746950358152e-05,0.01171574741601944,0.0,0.0,0.0,20.0,0.001379521330818534,0.027590427547693253,1000.0,0.0015181198250502348,1.5181198120117188,10000.0,8.288128810818307e-06,0.08288128674030304,0.0031691540498286486,1.6464817523956299
12,20.0,0.00023255216365214437,0.004651043098419905,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,7.215296591311926e-07,0.0007215296500362456,1000.0,1.3503698028216604e-05,0.013503697700798512,0.0,0.0,0.0,20.0,0.0014211975503712893,0.02842395007610321,1000.0,0.0015250577125698328,1.5250576734542847,10000.0,7.924759302113671e-06,0.07924759387969971,0.003200957551598549,1.651605486869812
13,20.0,0.00021634016593452543,0.004326803144067526,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.37585583767941e-07,0.00043758557876572013,1000.0,1.4692603144794703e-05,0.014692602679133415,0.0,0.0,0.0,20.0,0.0012910666409879923,0.02582133188843727,1000.0,0.001532526919618249,1.532526969909668,10000.0,8.19111392047489e-06,0.08191113919019699,0.0030632552225142717,1.6597163677215576
14,20.0,0.0002001505927182734,0.004003011621534824,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.215855149894196e-06,0.0012158551253378391,1000.0,1.6537876945221797e-05,0.016537876799702644,0.0,0.0,0.0,20.0,0.0012884928146377206,0.025769855827093124,1000.0,0.0015408500330522656,1.540850043296814,10000.0,1.0001446753449272e-05,0.10001447051763535,0.003057248657569289,1.688391089439392
15,20.0,0.00018529139924794436,0.003705827984958887,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.060712293110555e-06,0.0010607122676447034,1000.0,1.6684001820976846e-05,0.016684001311659813,0.0,0.0,0.0,20.0,0.0013003945350646973,0.026007890701293945,1000.0,0.001549660344608128,1.549660325050354,10000.0,8.591935511503834e-06,0.08591935783624649,0.003061682917177677,1.6830381155014038
16,20.0,0.00017154452507384121,0.0034308903850615025,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.031193278322462e-06,0.0010311933001503348,1000.0,1.9461274860077538e-05,0.01946127414703369,0.0,0.0,0.0,20.0,0.0014228279469534755,0.028456559404730797,1000.0,0.0015589306131005287,1.5589306354522705,10000.0,9.836721801548265e-06,0.09836722165346146,0.003183632157742977,1.709677815437317
17,20.0,0.00016054695879574865,0.003210939234122634,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.2934522146679228e-06,0.0012934522237628698,1000.0,1.9649576643132605e-05,0.019649576395750046,0.0,0.0,0.0,20.0,0.0013518324121832848,0.027036648243665695,1000.0,0.0015716629568487406,1.5716629028320312,10000.0,1.1216214261366986e-05,0.11216214299201965,0.003116201376542449,1.735015630722046
18,20.0,0.0001521567173767835,0.003043134231120348,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,7.412373292936536e-07,0.0007412373088300228,1000.0,2.057654273812659e-05,0.020576542243361473,0.0,0.0,0.0,20.0,0.001421816647052765,0.028436332941055298,1000.0,0.0015840237028896809,1.5840237140655518,10000.0,1.1519171494001057e-05,0.11519171297550201,0.003190833842381835,1.7520126104354858
19,20.0,0.00014828372513875365,0.002965674502775073,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.0574834732324234e-06,0.0010574834886938334,1000.0,2.126681647496298e-05,0.021266816183924675,0.0,0.0,0.0,20.0,0.0012971822870895267,0.02594364620745182,1000.0,0.0015987760853022337,1.59877610206604,10000.0,1.2778847121808212e-05,0.1277884691953659,0.003079345216974616,1.7777981758117676
20,20.0,0.00014740426559001207,0.0029480853118002415,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.3926513676997274e-06,0.002392651280388236,1000.0,2.2901836928213015e-05,0.022901836782693863,0.0,0.0,0.0,20.0,0.0013942488003522158,0.02788497507572174,1000.0,0.0016134598990902305,1.6134599447250366,10000.0,1.2993265045224689e-05,0.12993265688419342,0.003193400800228119,1.7995201349258423
21,20.0,0.0001499751233495772,0.0029995024669915438,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.8822493075276725e-06,0.0018822492565959692,1000.0,2.143482561223209e-05,0.021434824913740158,0.0,0.0,0.0,20.0,0.001206452026963234,0.02412904053926468,1000.0,0.001629343838430941,1.629343867301941,10000.0,1.3038872566539794e-05,0.13038872182369232,0.0030221270862966776,1.810178279876709
22,20.0,0.00015798740787431598,0.0031597481574863195,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.741020125540672e-06,0.0027410201728343964,1000.0,2.430356471450068e-05,0.024303564801812172,0.0,0.0,0.0,20.0,0.0012810531770810485,0.025621064007282257,1000.0,0.0016453436110168695,1.6453436613082886,10000.0,1.3130276784067973e-05,0.13130277395248413,0.0031245590653270483,1.8324718475341797
23,20.0,0.0001679663109825924,0.003359326161444187,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.0134862122868071e-06,0.0010134861804544926,1000.0,2.125329956470523e-05,0.021253298968076706,0.0,0.0,0.0,20.0,0.0013986771227791905,0.027973541989922523,1000.0,0.0016610585153102875,1.6610585451126099,10000.0,1.432965655112639e-05,0.14329656958580017,0.003264298429712653,1.8579548597335815
24,20.0,0.00017783314979169518,0.0035566629376262426,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.1384422577975783e-06,0.0011384423123672605,1000.0,2.4932684027589858e-05,0.024932684376835823,0.0,0.0,0.0,20.0,0.001465365057811141,0.029307302087545395,1000.0,0.0016772433882579207,1.6772433519363403,10000.0,1.4466815628111362e-05,0.14466816186904907,0.0033609792590141296,1.8808465003967285
25,20.0,0.00018694245954975486,0.003738849190995097,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.31793034497241e-07,0.0005317930481396616,1000.0,2.1332600226742215e-05,0.021332601085305214,0.0,0.0,0.0,20.0,0.0013834972633048892,0.02766994573175907,1000.0,0.0016894628060981631,1.6894627809524536,10000.0,1.4819447642366868e-05,0.14819447696208954,0.003296586452051997,1.890930414199829
26,20.0,0.00019953509035985917,0.003990701865404844,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,7.512753654737025e-07,0.0007512753363698721,1000.0,2.409177614026703e-05,0.024091776460409164,0.0,0.0,0.0,20.0,0.001150799449533224,0.023015988990664482,1000.0,0.0017001602100208402,1.700160264968872,10000.0,1.5881229046499357e-05,0.1588122844696045,0.003091219114139676,1.9108222723007202
27,20.0,0.00021300179651007056,0.004260036163032055,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.084108930626826e-06,0.0010841089533641934,1000.0,2.0652709281421266e-05,0.020652709528803825,0.0,0.0,0.0,20.0,0.0013663936406373978,0.027327872812747955,1000.0,0.0017061741091310978,1.7061741352081299,10000.0,1.4640228982898407e-05,0.1464022845029831,0.0033219463657587767,1.9059010744094849
28,20.0,0.0002255421713925898,0.0045108431950211525,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.1389527116989484e-06,0.0011389526771381497,1000.0,2.325573041161988e-05,0.023255730047822,0.0,0.0,0.0,20.0,0.0014178116107359529,0.02835623174905777,1000.0,0.0017087170854210854,1.7087171077728271,10000.0,1.475391400163062e-05,0.1475391387939453,0.003391219535842538,1.913517951965332
29,20.0,0.00023796061577741057,0.004759212490171194,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.793993977931677e-07,0.00057939940597862,1000.0,1.8977754734805785e-05,0.018977753818035126,0.0,0.0,0.0,20.0,0.0012073391117155552,0.024146782234311104,1000.0,0.0017100105760619044,1.7100105285644531,10000.0,1.4155177268548869e-05,0.14155177772045135,0.0031890226528048515,1.9000253677368164
30,20.0,0.00025225040735676885,0.005045007914304733,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.519018592778593e-07,0.0008519018301740289,1000.0,2.1351235773181543e-05,0.02135123498737812,0.0,0.0,0.0,20.0,0.0013029028195887804,0.026058055460453033,1000.0,0.0017119994154199958,1.7119994163513184,10000.0,1.3463613868225366e-05,0.13463613390922546,0.003302819561213255,1.8999418020248413
31,20.0,0.00026688756770454347,0.005337751470506191,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.988640729512554e-07,0.0008988640620373189,1000.0,1.8161546904593706e-05,0.01816154643893242,0.0,0.0,0.0,20.0,0.0011448693694546819,0.02289738692343235,1000.0,0.0017120969714596868,1.712096929550171,10000.0,1.3905579180573113e-05,0.1390557885169983,0.003156819846481085,1.8984482288360596
32,20.0,0.0002819276705849916,0.00563855329528451,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.0390067473053932e-06,0.0010390067473053932,1000.0,1.881938624137547e-05,0.018819386139512062,0.0,0.0,0.0,20.0,0.0012042145244777203,0.024084290489554405,1000.0,0.001708339899778366,1.7083399295806885,10000.0,1.08590775198536e-05,0.10859077423810959,0.0032251994125545025,1.8665119409561157
33,20.0,0.00029671689844690263,0.0059343380853533745,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5228866914185346e-06,0.0015228866832330823,1000.0,1.640846130612772e-05,0.016408462077379227,0.0,0.0,0.0,20.0,0.0010030921548604965,0.02006184309720993,1000.0,0.001705725910142064,1.705725908279419,10000.0,9.260417755285744e-06,0.09260417520999908,0.00303272670134902,1.8422576189041138
34,20.0,0.00031140109058469534,0.006228021811693907,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.6163975260496954e-06,0.0016163975233212113,1000.0,1.6242578567471355e-05,0.016242578625679016,0.0,0.0,0.0,20.0,0.0013082914520055056,0.026165828108787537,1000.0,0.0017017697682604194,1.7017697095870972,10000.0,8.084598448476754e-06,0.08084598183631897,0.00334740593098104,1.8328684568405151
35,20.0,0.0003242045931983739,0.0064840917475521564,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.5605769476678688e-06,0.0015605769585818052,1000.0,1.440762025595177e-05,0.014407619833946228,0.0,0.0,0.0,20.0,0.0015197061002254486,0.030394122004508972,1000.0,0.001700596883893013,1.7005969285964966,10000.0,7.357416052400367e-06,0.07357416301965714,0.0035678332205861807,1.8270175457000732
36,20.0,0.00033446200541220605,0.006689240224659443,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.8096881149176625e-06,0.0018096881685778499,1000.0,1.3493288861354813e-05,0.013493289239704609,0.0,0.0,0.0,20.0,0.0012228741543367505,0.024457482621073723,1000.0,0.0016989733558148146,1.698973298072815,10000.0,5.855837116541807e-06,0.05855837091803551,0.0032774682622402906,1.8039813041687012
37,20.0,0.00034374810638837516,0.006874962244182825,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.1640532850142336e-06,0.00216405326500535,1000.0,1.2026534932374489e-05,0.012026535347104073,0.0,0.0,0.0,20.0,0.0010909098200500011,0.021818196401000023,1000.0,0.0016975980252027512,1.6975979804992676,10000.0,4.294981408747844e-06,0.04294981434941292,0.003150741569697857,1.7834315299987793
38,20.0,0.0003536863951012492,0.007073727902024984,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.512143055355409e-06,0.0025121429935097694,1000.0,1.1739191904780455e-05,0.011739191599190235,0.0,0.0,0.0,20.0,0.0010803088080137968,0.02160617709159851,1000.0,0.0016980167711153626,1.6980167627334595,10000.0,3.0784067348577082e-06,0.030784066766500473,0.00314934179186821,1.771731972694397
39,20.0,0.00036504052695818245,0.007300810422748327,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.901728294091299e-06,0.0029017282649874687,1000.0,9.283919098379556e-06,0.009283918887376785,0.0,0.0,0.0,20.0,0.0009214273886755109,0.01842854730784893,1000.0,0.001698494190350175,1.6984941959381104,10000.0,1.924093112393166e-06,0.019240930676460266,0.0029990719631314278,1.7556501626968384
40,20.0,0.00037882503238506615,0.007576500531286001,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.3433823318773648e-06,0.0033433823846280575,1000.0,9.713039617054164e-06,0.009713039733469486,0.0,0.0,0.0,20.0,0.0009762117406353354,0.019524235278367996,1000.0,0.0016971377190202475,1.697137713432312,10000.0,1.1026933179891785e-06,0.01102693285793066,0.0030663334764540195,1.7483218908309937
41,20.0,0.00039360648952424526,0.007872129790484905,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.6624348922487115e-06,0.003662434872239828,1000.0,7.583700607938226e-06,0.0075837005861103535,0.0,0.0,0.0,20.0,0.0009511428652331233,0.019022857770323753,1000.0,0.001696574967354536,1.6965749263763428,10000.0,5.01498902849562e-07,0.00501498905941844,0.0030530719086527824,1.7397310733795166
42,20.0,0.00040932989213615656,0.008186597377061844,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.380093287181808e-06,0.0043800934217870235,1000.0,7.414075753331417e-06,0.007414075545966625,0.0,0.0,0.0,20.0,0.0009159852052107453,0.01831970363855362,1000.0,0.0016968855634331703,1.696885585784912,10000.0,2.283039464145986e-07,0.002283039502799511,0.0030342231038957834,1.73746919631958
43,20.0,0.00042523472802713513,0.008504694327712059,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.874443220614921e-06,0.004874443169683218,1000.0,6.3031598074303474e-06,0.006303159985691309,0.0,0.0,0.0,20.0,0.0009493534453213215,0.01898706890642643,1000.0,0.0016976892948150635,1.6976892948150635,10000.0,3.3389980558240495e-07,0.0033389979507774115,0.003083789022639394,1.7396976947784424
44,20.0,0.00044274560059420764,0.008854911662638187,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.171080713102128e-06,0.006171080749481916,1000.0,6.060123268980533e-06,0.006060123443603516,0.0,0.0,0.0,20.0,0.0010395387653261423,0.02079077437520027,1000.0,0.0016994469333440065,1.6994469165802002,10000.0,9.869384030025685e-07,0.00986938364803791,0.003194949356839061,1.7511931657791138
45,20.0,0.00045874842908233404,0.009174969047307968,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.7366072471486405e-06,0.006736607290804386,1000.0,5.069774488219991e-06,0.005069774575531483,0.0,0.0,0.0,20.0,0.0010797037975862622,0.021594075486063957,1000.0,0.0017008972354233265,1.700897216796875,10000.0,2.125532546415343e-06,0.02125532552599907,0.0032532813493162394,1.76472806930542
46,20.0,0.000469572696601972,0.009391454048454762,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,7.184886726463446e-06,0.007184886839240789,1000.0,4.954864380124491e-06,0.0049548642709851265,0.0,0.0,0.0,20.0,0.001289181411266327,0.025783628225326538,1000.0,0.0017016743076965213,1.7016743421554565,10000.0,4.131198693357874e-06,0.04131198674440384,0.0034766991157084703,1.7903012037277222
47,20.0,0.0004741416487377137,0.009482832625508308,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.797953574277926e-06,0.006797953508794308,1000.0,4.286346666049212e-06,0.0042863464914262295,0.0,0.0,0.0,20.0,0.0012404954759404063,0.024809909984469414,1000.0,0.001700288150459528,1.70028817653656,10000.0,7.301187906705309e-06,0.07301188260316849,0.0034333106596022844,1.8186770677566528
48,20.0,0.0004726635233964771,0.009453270584344864,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.644301720371004e-06,0.0066443015821278095,1000.0,4.861931756749982e-06,0.004861931782215834,0.0,0.0,0.0,20.0,0.0012321928516030312,0.024643857032060623,1000.0,0.001697510713711381,1.6975107192993164,10000.0,1.0657298844307661e-05,0.10657298564910889,0.003424530616030097,1.849687099456787
49,20.0,0.00046236865455284715,0.0092473728582263,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.719092769140843e-06,0.005719092674553394,1000.0,4.584103862725897e-06,0.00458410382270813,0.0,0.0,0.0,20.0,0.0012936170678585768,0.02587234228849411,1000.0,0.0016928986879065633,1.6928986310958862,10000.0,1.3657181625603698e-05,0.13657180964946747,0.003472844837233424,1.874893307685852
50,20.0,0.0004453936708159745,0.008907873183488846,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0268222417362267e-06,0.0030268223490566015,1000.0,4.3420232032076456e-06,0.004342023283243179,0.0,0.0,0.0,20.0,0.0013726761098951101,0.027453523129224777,1000.0,0.001686310046352446,1.686310052871704,10000.0,1.8129079762729816e-05,0.18129079043865204,0.003529877867549658,1.911331057548523
51,20.0,0.00042782037053257227,0.008556406944990158,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.349468326836359e-06,0.0043494682759046555,1000.0,5.078134563518688e-06,0.0050781345926225185,0.0,0.0,0.0,20.0,0.0011150831123813987,0.02230166271328926,1000.0,0.0016789187211543322,1.678918719291687,10000.0,2.1863339497940615e-05,0.21863339841365814,0.0032531130127608776,1.937837839126587
52,20.0,0.0004105463740415871,0.008210927248001099,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.3726491943089059e-06,0.001372649217955768,1000.0,5.6269373089889996e-06,0.005626937374472618,0.0,0.0,0.0,20.0,0.0011900885729119182,0.02380177192389965,1000.0,0.0016688015311956406,1.6688015460968018,10000.0,2.38160282606259e-05,0.23816028237342834,0.0033002521377056837,1.9459741115570068
53,20.0,0.0003910891537088901,0.007821783423423767,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.521902160879108e-06,0.0025219020899385214,1000.0,5.4501306294696406e-06,0.005450130440294743,0.0,0.0,0.0,20.0,0.0012547490186989307,0.025094980373978615,1000.0,0.0016563187818974257,1.6563187837600708,10000.0,2.6978472305927426e-05,0.26978471875190735,0.0033371075987815857,1.9669922590255737
54,20.0,0.0003589607949834317,0.007179216016083956,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.0212827368814033e-06,0.0030212828423827887,1000.0,6.638891591137508e-06,0.006638891529291868,0.0,0.0,0.0,20.0,0.0010985597036778927,0.021971194073557854,1000.0,0.0016440382460132241,1.644038200378418,10000.0,2.737275281106122e-05,0.27372753620147705,0.003138591768220067,1.9565763473510742
55,20.0,0.00032035380718298256,0.0064070760272443295,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5768044906726573e-06,0.0025768044870346785,1000.0,6.514893357234541e-06,0.006514893379062414,0.0,0.0,0.0,20.0,0.001469421200454235,0.0293884240090847,1000.0,0.0016282435972243547,1.6282435655593872,10000.0,2.8811671654693782e-05,0.2881167232990265,0.0034559217747300863,1.961247444152832
56,20.0,0.00028372168890200555,0.005674433894455433,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.33201694249874e-06,0.004332017153501511,1000.0,6.981288606766611e-06,0.00698128854855895,0.0,0.0,0.0,20.0,0.0012415057281032205,0.024830114096403122,1000.0,0.001609465922228992,1.6094659566879272,10000.0,2.782912997645326e-05,0.2782912850379944,0.0031738358084112406,1.9295752048492432
57,20.0,0.00024676971952430904,0.004935394506901503,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.2457724046253134e-06,0.0032457723282277584,1000.0,7.747803465463221e-06,0.007747803349047899,0.0,0.0,0.0,20.0,0.001155502162873745,0.0231100432574749,1000.0,0.001593153108842671,1.5931531190872192,10000.0,2.895843681471888e-05,0.28958436846733093,0.0030353772453963757,1.921776533126831
58,20.0,0.0002102411090163514,0.004204822238534689,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.525184067460941e-06,0.004525184165686369,1000.0,8.646547030366492e-06,0.008646546863019466,0.0,0.0,0.0,20.0,0.0012482358142733574,0.024964716285467148,1000.0,0.0015787020092830062,1.5787019729614258,10000.0,2.622853935463354e-05,0.26228538155555725,0.003076579188928008,1.8833285570144653
59,20.0,0.00017311003466602415,0.003462200751528144,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.4223679702117806e-06,0.0024223679210990667,1000.0,8.66318259795662e-06,0.008663182146847248,0.0,0.0,0.0,20.0,0.0012838507536798716,0.025677014142274857,1000.0,0.001563639147207141,1.5636391639709473,10000.0,2.631770257721655e-05,0.2631770372390747,0.0030580032616853714,1.867040991783142
60,20.0,0.00014647250645793974,0.002929450012743473,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.5657620881247567e-06,0.0025657620280981064,1000.0,8.816823537927121e-06,0.008816823363304138,0.0,0.0,0.0,20.0,0.0011757819447666407,0.02351563796401024,1000.0,0.0015497507993131876,1.549750804901123,10000.0,2.4120952730299905e-05,0.24120952188968658,0.0029075087513774633,1.8287880420684814
61,20.0,0.0001296069531235844,0.002592138946056366,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.566255600162549e-06,0.003566255560144782,1000.0,8.785784302745014e-06,0.008785784244537354,0.0,0.0,0.0,20.0,0.001222055871039629,0.02444111742079258,1000.0,0.0015361013356596231,1.5361013412475586,10000.0,2.1751246094936505e-05,0.21751245856285095,0.0029218674171715975,1.7929991483688354
62,20.0,0.00011832732707262039,0.002366546541452408,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.4910086722229607e-06,0.002491008723154664,1000.0,9.828145266510546e-06,0.009828145615756512,0.0,0.0,0.0,20.0,0.0011971164494752884,0.023942328989505768,1000.0,0.0015244790120050311,1.5244790315628052,10000.0,2.10682992474176e-05,0.21068298816680908,0.0028733103536069393,1.7737900018692017
63,20.0,0.00011128153710160404,0.00222563068382442,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.3436726880609058e-06,0.003343672724440694,1000.0,8.933694516599644e-06,0.00893369410187006,0.0,0.0,0.0,20.0,0.0011513811768963933,0.02302762307226658,1000.0,0.001511498587206006,1.5114985704421997,10000.0,1.8138251107302494e-05,0.18138250708580017,0.0028045768849551678,1.7304117679595947
64,20.0,0.00011094177898485214,0.002218835521489382,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.3871475605119485e-06,0.002387147629633546,1000.0,9.480800144956447e-06,0.009480800479650497,0.0,0.0,0.0,20.0,0.0011270391987636685,0.022540783509612083,1000.0,0.0014994817320257425,1.4994816780090332,10000.0,1.7824146198108792e-05,0.17824146151542664,0.0027671547140926123,1.714350700378418
65,20.0,0.0001128632138716057,0.002257264219224453,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,3.423600674068439e-06,0.0034236006904393435,1000.0,8.46143393573584e-06,0.00846143439412117,0.0,0.0,0.0,20.0,0.0012552207335829735,0.02510441467165947,1000.0,0.0014872773317620158,1.4872773885726929,10000.0,1.5516947314608842e-05,0.15516947209835052,0.0028827632777392864,1.6816935539245605
