iter,stage,total,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points,human_scene_depth_num_human_vertices,human_scene_depth_num_projected_vertices,human_scene_depth_num_behind_scene_vertices
266,rigid,24.028356552124023,20.0,0.09501974284648895,1.900394856929779,50.0,0.0,0.0,1.0,0.036489084362983704,0.036489084362983704,1.325662831415708,0.029423320665955544,0.03900540258368294,1.325662831415708,0.22359301149845123,0.2964089447078018,800.0,0.027195071801543236,21.75605744123459,0.0,0.0,0.0,700000,700000,2039,10475,10352,1606
267,rigid,24.028799057006836,20.0,0.09523402899503708,1.9046805799007416,50.0,0.0,0.0,1.0,0.0367315411567688,0.0367315411567688,1.3306653326663331,0.030193183571100235,0.040177022660893756,1.3306653326663331,0.22357270121574402,0.2975004428383587,800.0,0.027187136933207512,21.74970954656601,0.0,0.0,0.0,700000,700000,2030,10475,10353,1606
268,rigid,24.027273178100586,20.0,0.09544520080089569,1.9089040160179138,50.0,0.0,0.0,1.0,0.03697390481829643,0.03697390481829643,1.3356678339169585,0.029461584985256195,0.03935089140101753,1.3356678339169585,0.2235361933708191,0.29857010320164434,800.0,0.02717934362590313,21.743474900722504,0.0,0.0,0.0,700000,700000,2058,10475,10352,1606
269,rigid,24.027578353881836,20.0,0.09565317630767822,1.9130635261535645,50.0,0.0,0.0,1.0,0.03721434250473976,0.03721434250473976,1.3406703351675837,0.030076634138822556,0.040322851171608026,1.3406703351675837,0.22348469495773315,0.29961930089380934,800.0,0.027171697467565536,21.73735797405243,0.0,0.0,0.0,700000,700000,2039,10475,10352,1606
270,rigid,24.0263671875,20.0,0.09585830569267273,1.9171661138534546,50.0,0.0,0.0,1.0,0.03745466098189354,0.03745466098189354,1.3456728364182091,0.02950115129351616,0.03969889793874861,1.3456728364182091,0.22342191636562347,0.30065280391372046,800.0,0.027164241299033165,21.731393039226532,0.0,0.0,0.0,700000,700000,2043,10475,10352,1606
271,rigid,24.026195526123047,20.0,0.09605954587459564,1.9211909174919128,50.0,0.0,0.0,1.0,0.03769483044743538,0.03769483044743538,1.3506753376688345,0.02963789366185665,0.04003117202952124,1.3506753376688345,0.2233511209487915,0.3016748507062217,800.0,0.027157004922628403,21.725603938102722,0.0,0.0,0.0,700000,700000,2047,10475,10352,1606
272,rigid,24.026060104370117,20.0,0.09625592082738876,1.9251184165477753,50.0,0.0,0.0,1.0,0.03793211653828621,0.03793211653828621,1.3556778389194597,0.029445121064782143,0.03991809809182571,1.3556778389194597,0.22355622053146362,0.30307021392709677,800.0,0.027150025591254234,21.720020473003387,0.0,0.0,0.0,700000,700000,2017,10475,10353,1604
273,rigid,24.02570152282715,20.0,0.09644639492034912,1.9289278984069824,50.0,0.0,0.0,1.0,0.03816831484436989,0.03816831484436989,1.360680340170085,0.029341723769903183,0.03992470668040853,1.360680340170085,0.22348329424858093,0.30408932484049034,800.0,0.027143239974975586,21.71459197998047,0.0,0.0,0.0,700000,700000,2031,10475,10351,1604
274,rigid,24.025959014892578,20.0,0.09663082659244537,1.9326165318489075,50.0,0.0,0.0,1.0,0.038405243307352066,0.038405243307352066,1.3656828414207103,0.029508959501981735,0.040299879660035086,1.3656828414207103,0.22355490922927856,0.30530510364979013,800.0,0.02713666670024395,21.70933336019516,0.0,0.0,0.0,700000,700000,2011,10475,10350,1603
275,rigid,24.026147842407227,20.0,0.09680961072444916,1.9361922144889832,50.0,0.0,0.0,1.0,0.038639217615127563,0.038639217615127563,1.3706853426713357,0.029721181839704514,0.04073838831455246,1.3706853426713357,0.22349654138088226,0.30634343340851294,800.0,0.02713029459118843,21.704235672950745,0.0,0.0,0.0,700000,700000,2032,10475,10351,1603
276,rigid,24.026796340942383,20.0,0.09698190540075302,1.9396381080150604,50.0,0.0,0.0,1.0,0.03887297958135605,0.03887297958135605,1.375687843921961,0.030077330768108368,0.041377018315306664,1.375687843921961,0.22359025478363037,0.3075903955252544,800.0,0.02712414786219597,21.699318289756775,0.0,0.0,0.0,700000,700000,2014,10475,10352,1602
277,rigid,24.02584457397461,20.0,0.09714893996715546,1.9429787993431091,50.0,0.0,0.0,1.0,0.03910558298230171,0.03910558298230171,1.3806903451725863,0.029388809576630592,0.0405768456385695,1.3806903451725863,0.2235598862171173,0.3086669764678558,800.0,0.027118146419525146,21.694517135620117,0.0,0.0,0.0,700000,700000,2028,10475,10352,1602
278,rigid,24.02515983581543,20.0,0.09731044620275497,1.9462089240550995,50.0,0.0,0.0,1.0,0.03933795168995857,0.03933795168995857,1.3856928464232117,0.029014643281698227,0.04020538363697053,1.3856928464232117,0.2234475016593933,0.30962960460056005,800.0,0.027112221345305443,21.689777076244354,0.0,0.0,0.0,700000,700000,2027,10475,10349,1601
279,rigid,24.025447845458984,20.0,0.09746699035167694,1.9493398070335388,50.0,0.0,0.0,1.0,0.0395682118833065,0.0395682118833065,1.3906953476738368,0.02922051027417183,0.040636827694946316,1.3906953476738368,0.22343316674232483,0.3107274655045838,800.0,0.027106469497084618,21.685175597667694,0.0,0.0,0.0,700000,700000,2022,10475,10349,1601
280,rigid,24.025617599487305,20.0,0.09761956334114075,1.952391266822815,50.0,0.0,0.0,1.0,0.03980007395148277,0.03980007395148277,1.3956978489244622,0.02928718365728855,0.0408760592315333,1.3956978489244622,0.22341877222061157,0.311825099797652,800.0,0.027100905776023865,21.680724620819092,0.0,0.0,0.0,700000,700000,2022,10475,10350,1601
281,rigid,24.026824951171875,20.0,0.09776844829320908,1.9553689658641815,50.0,0.0,0.0,1.0,0.04002886265516281,0.04002886265516281,1.4007003501750876,0.030055785551667213,0.042099149347007606,1.4007003501750876,0.22339817881584167,0.3129139072958263,800.0,0.02709551900625229,21.67641520500183,0.0,0.0,0.0,700000,700000,2015,10475,10350,1601
282,rigid,24.025747299194336,20.0,0.09791433811187744,1.9582867622375488,50.0,0.0,0.0,1.0,0.040256425738334656,0.040256425738334656,1.4057028514257128,0.029017360880970955,0.0407897869312298,1.4057028514257128,0.22350676357746124,0.3141840948737699,800.0,0.0270902868360281,21.67222946882248,0.0,0.0,0.0,700000,700000,2023,10475,10351,1600
283,rigid,24.027694702148438,20.0,0.09805717319250107,1.9611434638500214,50.0,0.0,0.0,1.0,0.04048367962241173,0.04048367962241173,1.4107053526763382,0.030268963426351547,0.04270058872551844,1.4107053526763382,0.22345618903636932,0.31523084196226187,800.0,0.02708517014980316,21.66813611984253,0.0,0.0,0.0,700000,700000,1990,10475,10351,1600
284,rigid,24.026533126831055,20.0,0.09819558262825012,1.9639116525650024,50.0,0.0,0.0,1.0,0.040709685534238815,0.040709685534238815,1.4157078539269634,0.02931402623653412,0.041500097173282416,1.4157078539269634,0.22339339554309845,0.3162597845857772,800.0,0.027080189436674118,21.664151549339294,0.0,0.0,0.0,700000,700000,2017,10475,10351,1600
285,rigid,24.026891708374023,20.0,0.09832936525344849,1.9665873050689697,50.0,0.0,0.0,1.0,0.040934424847364426,0.040934424847364426,1.4207103551775888,0.029423316940665245,0.041802011061275283,1.4207103551775888,0.22332295775413513,0.317277238630187,800.0,0.02707536518573761,21.660292148590088,0.0,0.0,0.0,700000,700000,2003,10475,10352,1600
286,rigid,24.027406692504883,20.0,0.09845863282680511,1.9691726565361023,50.0,0.0,0.0,1.0,0.04115787521004677,0.04115787521004677,1.4257128564282142,0.029610982164740562,0.042216757963737174,1.4257128564282142,0.22324781119823456,0.3182872745947817,800.0,0.02707071602344513,21.656572818756104,0.0,0.0,0.0,700000,700000,2018,10475,10353,1600
287,rigid,24.02731704711914,20.0,0.09858375042676926,1.9716750085353851,50.0,0.0,0.0,1.0,0.04138288274407387,0.04138288274407387,1.4307153576788394,0.029339604079723358,0.04197662214507694,1.4307153576788394,0.22316652536392212,0.3192877751579876,800.0,0.027066241949796677,21.65299355983734,0.0,0.0,0.0,700000,700000,2003,10475,10353,1600
288,rigid,24.026866912841797,20.0,0.0987057238817215,1.97411447763443,50.0,0.0,0.0,1.0,0.04160468652844429,0.04160468652844429,1.4357178589294648,0.028788775205612183,0.04133255869940319,1.4357178589294648,0.22308970987796783,0.32029388061519143,800.0,0.02706190198659897,21.649521589279175,0.0,0.0,0.0,700000,700000,2005,10475,10352,1600
289,rigid,24.0283260345459,20.0,0.09882517904043198,1.9765035808086395,50.0,0.0,0.0,1.0,0.041825152933597565,0.041825152933597565,1.44072036018009,0.029534896835684776,0.04255152720698957,1.44072036018009,0.22301465272903442,0.32130175080521217,800.0,0.02705768123269081,21.64614498615265,0.0,0.0,0.0,700000,700000,2015,10475,10352,1600
290,rigid,24.029376983642578,20.0,0.0989425778388977,1.978851556777954,50.0,0.0,0.0,1.0,0.04204428195953369,0.04204428195953369,1.4457228614307154,0.029817022383213043,0.04310715091920245,1.4457228614307154,0.22308574616909027,0.32252016329598343,800.0,0.02705356851220131,21.642854809761047,0.0,0.0,0.0,700000,700000,2006,10475,10355,1599
291,rigid,24.030122756958008,20.0,0.09905856847763062,1.9811713695526123,50.0,0.0,0.0,1.0,0.04226494953036308,0.04226494953036308,1.4507253626813408,0.030004965141415596,0.04352896393702113,1.4507253626813408,0.22302746772766113,0.32355160400711225,800.0,0.027049507945775986,21.63960635662079,0.0,0.0,0.0,700000,700000,1987,10475,10354,1599
292,rigid,24.030397415161133,20.0,0.09917294234037399,1.9834588468074799,50.0,0.0,0.0,1.0,0.04248328506946564,0.04248328506946564,1.455727863931966,0.029866423457860947,0.043477384823599474,1.455727863931966,0.22297729551792145,0.3245942621096305,800.0,0.0270454790443182,21.63638323545456,0.0,0.0,0.0,700000,700000,1993,10475,10354,1599
293,rigid,24.030162811279297,20.0,0.09928526729345322,1.9857053458690643,50.0,0.0,0.0,1.0,0.042700253427028656,0.042700253427028656,1.4607303651825914,0.029584141448140144,0.04321445374115519,1.4607303651825914,0.22291333973407745,0.32561628415383004,800.0,0.027041157707571983,21.632926166057587,0.0,0.0,0.0,700000,700000,2009,10475,10354,1599
294,rigid,24.02971839904785,20.0,0.09939684718847275,1.987936943769455,50.0,0.0,0.0,1.0,0.04291874170303345,0.04291874170303345,1.4657328664332165,0.029419176280498505,0.043120653577719166,1.4657328664332165,0.22284094989299774,0.32662530424536435,800.0,0.0270363949239254,21.62911593914032,0.0,0.0,0.0,700000,700000,2011,10475,10355,1599
295,rigid,24.028797149658203,20.0,0.09950929135084152,1.9901858270168304,50.0,0.0,0.0,1.0,0.043135836720466614,0.043135836720466614,1.470735367683842,0.02892032451927662,0.04253414411539433,1.470735367683842,0.22275464236736298,0.3276131308454463,800.0,0.027031660079956055,21.625328063964844,0.0,0.0,0.0,700000,700000,2017,10475,10352,1599
296,rigid,24.02988052368164,20.0,0.09962557256221771,1.9925114512443542,50.0,0.0,0.0,1.0,0.043353479355573654,0.043353479355573654,1.4757378689344671,0.02956356480717659,0.04362807212664879,1.4757378689344671,0.22267509996891022,0.328610077492889,800.0,0.027027223259210587,21.62177860736847,0.0,0.0,0.0,700000,700000,2012,10475,10351,1599
297,rigid,24.029666900634766,20.0,0.09974728524684906,1.9949457049369812,50.0,0.0,0.0,1.0,0.04357166960835457,0.04357166960835457,1.4807403701850925,0.029296699911355972,0.04338080627194281,1.4807403701850925,0.22260120511054993,0.32961459085904343,800.0,0.027022693306207657,21.618154644966125,0.0,0.0,0.0,700000,700000,2034,10475,10349,1599
298,rigid,24.0312442779541,20.0,0.09987412393093109,1.9974824786186218,50.0,0.0,0.0,1.0,0.043792374432086945,0.043792374432086945,1.485742871435718,0.030100546777248383,0.044721672800614155,1.485742871435718,0.22253306210041046,0.3306269106744468,800.0,0.02701827511191368,21.614620089530945,0.0,0.0,0.0,700000,700000,2027,10475,10348,1599
299,rigid,24.029590606689453,20.0,0.10000681132078171,2.000136226415634,50.0,0.0,0.0,1.0,0.04401560500264168,0.04401560500264168,1.490745372686343,0.028880925849080086,0.04305410656841353,1.490745372686343,0.2224797010421753,0.3316605848452638,800.0,0.027013404294848442,21.610723435878754,0.0,0.0,0.0,700000,700000,1993,10475,10349,1599
300,rigid,24.030759811401367,20.0,0.10014308989048004,2.002861797809601,50.0,0.0,0.0,1.0,0.04423940181732178,0.04423940181732178,1.4957478739369685,0.029669318348169327,0.04437781984043336,1.4957478739369685,0.22243504226207733,0.3327067415525819,800.0,0.027008218690752983,21.606574952602386,0.0,0.0,0.0,700000,700000,2003,10475,10351,1599
301,rigid,24.031028747558594,20.0,0.10027952492237091,2.005590498447418,50.0,0.0,0.0,1.0,0.044460803270339966,0.044460803270339966,1.5007503751875937,0.029747141525149345,0.04464303380462633,1.5007503751875937,0.22237862646579742,0.33373480710224723,800.0,0.027003249153494835,21.602599322795868,0.0,0.0,0.0,700000,700000,2003,10475,10350,1599
302,rigid,24.030515670776367,20.0,0.10041286051273346,2.008257210254669,50.0,0.0,0.0,1.0,0.0446857288479805,0.0446857288479805,1.505752876438219,0.029146915301680565,0.043888051554806656,1.505752876438219,0.2223031222820282,0.33473356581736113,800.0,0.026998689398169518,21.598951518535614,0.0,0.0,0.0,700000,700000,2011,10475,10352,1599
303,rigid,24.031688690185547,20.0,0.10053976625204086,2.0107953250408173,50.0,0.0,0.0,1.0,0.04490923136472702,0.04490923136472702,1.5107553776888445,0.029670655727386475,0.04482510269970343,1.5107553776888445,0.22220192849636078,0.33569275840870916,800.0,0.026994332671165466,21.595466136932373,0.0,0.0,0.0,700000,700000,2007,10475,10352,1599
304,rigid,24.031190872192383,20.0,0.10065995901823044,2.0131991803646088,50.0,0.0,0.0,1.0,0.045131295919418335,0.045131295919418335,1.5157578789394697,0.029094398021697998,0.04410006303438966,1.5157578789394697,0.22208020091056824,0.3366198142866542,800.0,0.026990175247192383,21.592140197753906,0.0,0.0,0.0,700000,700000,2015,10475,10353,1599
305,rigid,24.03264617919922,20.0,0.1007731556892395,2.01546311378479,50.0,0.0,0.0,1.0,0.04535391181707382,0.04535391181707382,1.520760380190095,0.029696892946958542,0.045161858208481225,1.520760380190095,0.22208142280578613,0.3377326289792846,800.0,0.026986166834831238,21.58893346786499,0.0,0.0,0.0,700000,700000,2002,10475,10355,1598
306,rigid,24.03272247314453,20.0,0.10088038444519043,2.0176076889038086,50.0,0.0,0.0,1.0,0.045576076954603195,0.045576076954603195,1.5257628814407203,0.029574627056717873,0.04512386819559255,1.5257628814407203,0.22193261981010437,0.3386165534871527,800.0,0.026982247829437256,21.585798263549805,0.0,0.0,0.0,700000,700000,1984,10475,10355,1598
307,rigid,24.03256607055664,20.0,0.10098302364349365,2.019660472869873,50.0,0.0,0.0,1.0,0.04579777270555496,0.04579777270555496,1.5307653826913457,0.029398757964372635,0.045002600985983125,1.5307653826913457,0.2216493785381317,0.33929319576122213,800.0,0.026978513225913048,21.58281058073044,0.0,0.0,0.0,700000,700000,1987,10475,10356,1599
308,rigid,24.033227920532227,20.0,0.10108485072851181,2.021697014570236,50.0,0.0,0.0,1.0,0.04601900652050972,0.04601900652050972,1.535767883941971,0.029520832002162933,0.04533714569616819,1.535767883941971,0.2215198576450348,0.34020308302664176,800.0,0.026974964886903763,21.57997190952301,0.0,0.0,0.0,700000,700000,2001,10475,10356,1599
309,rigid,24.034229278564453,20.0,0.10118772834539413,2.0237545669078827,50.0,0.0,0.0,1.0,0.04624076560139656,0.04624076560139656,1.5407703851925962,0.029809847474098206,0.045930130175198834,1.5407703851925962,0.22140313684940338,0.34113139644630436,800.0,0.02697146311402321,21.577170491218567,0.0,0.0,0.0,700000,700000,1987,10475,10357,1599
310,rigid,24.03394317626953,20.0,0.10129296034574509,2.0258592069149017,50.0,0.0,0.0,1.0,0.04646306484937668,0.04646306484937668,1.5457728864432216,0.029139194637537003,0.04504257700349642,1.5457728864432216,0.22143641114234924,0.34229040041513714,800.0,0.026967858895659447,21.574287116527557,0.0,0.0,0.0,700000,700000,1997,10475,10355,1598
311,rigid,24.035537719726562,20.0,0.10140050947666168,2.0280101895332336,50.0,0.0,0.0,1.0,0.046684879809617996,0.046684879809617996,1.5507753876938468,0.029828445985913277,0.04625721988810963,1.5507753876938468,0.22133943438529968,0.34324774717079987,800.0,0.02696417272090912,21.571338176727295,0.0,0.0,0.0,700000,700000,1982,10475,10354,1598
312,rigid,24.034255981445312,20.0,0.10150887817144394,2.030177563428879,50.0,0.0,0.0,1.0,0.046906206756830215,0.046906206756830215,1.5557778889444722,0.02863219752907753,0.04454533982762937,1.5557778889444722,0.22124595940113068,0.3442095716545855,800.0,0.026960521936416626,21.5684175491333,0.0,0.0,0.0,700000,700000,1996,10475,10354,1598
313,rigid,24.035795211791992,20.0,0.10161703824996948,2.0323407649993896,50.0,0.0,0.0,1.0,0.04712602123618126,0.04712602123618126,1.5607803901950976,0.029199806973338127,0.045574486121468215,1.5607803901950976,0.2211519479751587,0.34516962365307413,800.0,0.02695697918534279,21.56558334827423,0.0,0.0,0.0,700000,700000,1983,10475,10352,1598
314,rigid,24.036413192749023,20.0,0.1017240434885025,2.03448086977005,50.0,0.0,0.0,1.0,0.04734736680984497,0.04734736680984497,1.5657828914457228,0.02915770560503006,0.04565463659016713,1.5657828914457228,0.22105692327022552,0.346127148492149,800.0,0.026953503489494324,21.56280279159546,0.0,0.0,0.0,700000,700000,1997,10475,10351,1598
315,rigid,24.037418365478516,20.0,0.10183023661375046,2.036604732275009,50.0,0.0,0.0,1.0,0.047566164284944534,0.047566164284944534,1.5707853926963482,0.02938704937696457,0.04616074789578226,1.5707853926963482,0.22095729410648346,0.3470764899921751,800.0,0.026950012892484665,21.560010313987732,0.0,0.0,0.0,700000,700000,2001,10475,10353,1598
316,rigid,24.03790283203125,20.0,0.10193505883216858,2.0387011766433716,50.0,0.0,0.0,1.0,0.04778648912906647,0.04778648912906647,1.5757878939469734,0.02914249524474144,0.0459223912060708,1.5757878939469734,0.22099415957927704,0.3482399212980103,800.0,0.026946566998958588,21.55725359916687,0.0,0.0,0.0,700000,700000,2002,10475,10353,1597
317,rigid,24.03889274597168,20.0,0.10203837603330612,2.0407675206661224,50.0,0.0,0.0,1.0,0.04800320789217949,0.04800320789217949,1.5807903951975988,0.02919996902346611,0.04615903057236263,1.5807903951975988,0.22103220224380493,0.34940558233637997,800.0,0.02694319747388363,21.554557979106903,0.0,0.0,0.0,700000,700000,2004,10475,10356,1596
318,rigid,24.03980827331543,20.0,0.10214053839445114,2.042810767889023,50.0,0.0,0.0,1.0,0.04822145402431488,0.04822145402431488,1.5857928964482242,0.02920594997704029,0.04631458800761267,1.5857928964482242,0.22104649245738983,0.35053395752372474,800.0,0.026939909905195236,21.55192792415619,0.0,0.0,0.0,700000,700000,1985,10475,10356,1597
319,rigid,24.040775299072266,20.0,0.10224153101444244,2.044830620288849,50.0,0.0,0.0,1.0,0.04843812808394432,0.04843812808394432,1.5907953976988494,0.029372388496994972,0.04672546044044223,1.5907953976988494,0.22096370160579681,0.3515080395730034,800.0,0.026936590671539307,21.549272537231445,0.0,0.0,0.0,700000,700000,1964,10475,10358,1597
320,rigid,24.041414260864258,20.0,0.10234158486127853,2.0468316972255707,50.0,0.0,0.0,1.0,0.048656318336725235,0.048656318336725235,1.5957978989494748,0.029373841360211372,0.04687471432670049,1.5957978989494748,0.2208850085735321,0.35248783259107924,800.0,0.026933204382658005,21.546563506126404,0.0,0.0,0.0,700000,700000,1992,10475,10354,1597
321,rigid,24.040740966796875,20.0,0.10244093835353851,2.0488187670707703,50.0,0.0,0.0,1.0,0.0488729290664196,0.0488729290664196,1.6008004002001,0.028516694903373718,0.0456495366137048,1.6008004002001,0.22081100940704346,0.3534743522273832,800.0,0.026929905638098717,21.543924510478973,0.0,0.0,0.0,700000,700000,1963,10475,10356,1597
322,rigid,24.041109085083008,20.0,0.1025397777557373,2.050795555114746,50.0,0.0,0.0,1.0,0.04908793792128563,0.04908793792128563,1.6058029014507254,0.028307927772402763,0.04545695255098193,1.6058029014507254,0.22073958814144135,0.3544642711025646,800.0,0.02692662924528122,21.541303396224976,0.0,0.0,0.0,700000,700000,1991,10475,10354,1597
323,rigid,24.04423713684082,20.0,0.10263855755329132,2.0527711510658264,50.0,0.0,0.0,1.0,0.04930445924401283,0.04930445924401283,1.6108054027013508,0.02963363751769066,0.04773402341518956,1.6108054027013508,0.22081425786018372,0.35568879955467314,800.0,0.026923423632979393,21.538738906383514,0.0,0.0,0.0,700000,700000,1991,10475,10356,1596
324,rigid,24.04426383972168,20.0,0.10273697227239609,2.0547394454479218,50.0,0.0,0.0,1.0,0.04952041432261467,0.04952041432261467,1.615807903951976,0.02917473576962948,0.047140768652277745,1.615807903951976,0.22076132893562317,0.356707900181122,800.0,0.026920195668935776,21.53615653514862,0.0,0.0,0.0,700000,700000,1980,10475,10356,1596
325,rigid,24.045297622680664,20.0,0.10283483564853668,2.0566967129707336,50.0,0.0,0.0,1.0,0.04973788931965828,0.04973788931965828,1.6208104052026013,0.029335765168070793,0.04754771342898918,1.6208104052026013,0.22071872651576996,0.3577432085598273,800.0,0.02691696397960186,21.533571183681488,0.0,0.0,0.0,700000,700000,1993,10475,10355,1596
326,rigid,24.044591903686523,20.0,0.10293048620223999,2.0586097240448,50.0,0.0,0.0,1.0,0.04995374009013176,0.04995374009013176,1.6258129064532265,0.028389832004904747,0.046156555285613014,1.6258129064532265,0.22068293392658234,0.3587891622118022,800.0,0.026913851499557495,21.531081199645996,0.0,0.0,0.0,700000,700000,1979,10475,10356,1596
327,rigid,24.046428680419922,20.0,0.10302364081144333,2.0604728162288666,50.0,0.0,0.0,1.0,0.050167959183454514,0.050167959183454514,1.630815407703852,0.028995446860790253,0.04728622149383503,1.630815407703852,0.22065061330795288,0.3598404199019142,800.0,0.026910826563835144,21.528661251068115,0.0,0.0,0.0,700000,700000,1993,10475,10355,1596
328,rigid,24.04747772216797,20.0,0.10311262309551239,2.062252461910248,50.0,0.0,0.0,1.0,0.05038263648748398,0.05038263648748398,1.6358179089544773,0.029083270579576492,0.04757493486504009,1.6358179089544773,0.22061985731124878,0.36089391366072215,800.0,0.026907965540885925,21.52637243270874,0.0,0.0,0.0,700000,700000,1968,10475,10357,1596
329,rigid,24.0480899810791,20.0,0.10319593548774719,2.063918709754944,50.0,0.0,0.0,1.0,0.050597768276929855,0.050597768276929855,1.6408204102051025,0.02893655374646187,0.047479687988191556,1.6408204102051025,0.22057712078094482,0.3619274418016503,800.0,0.026905208826065063,21.52416706085205,0.0,0.0,0.0,700000,700000,1980,10475,10358,1596
330,rigid,24.049095153808594,20.0,0.10327480733394623,2.0654961466789246,50.0,0.0,0.0,1.0,0.05080913007259369,0.05080913007259369,1.645822911455728,0.02905462309718132,0.0478187643770518,1.645822911455728,0.2205197662115097,0.36293648365976333,800.0,0.026902545243501663,21.52203619480133,0.0,0.0,0.0,700000,700000,1966,10475,10357,1596
331,rigid,24.05092430114746,20.0,0.10335125774145126,2.0670251548290253,50.0,0.0,0.0,1.0,0.0510219968855381,0.0510219968855381,1.650825412706353,0.029636140912771225,0.048924094553349194,1.650825412706353,0.2204577773809433,0.36393730132922103,800.0,0.026900019496679306,21.520015597343445,0.0,0.0,0.0,700000,700000,1992,10475,10358,1596
332,rigid,24.051712036132812,20.0,0.10342702269554138,2.0685404539108276,50.0,0.0,0.0,1.0,0.05123423784971237,0.05123423784971237,1.6558279139569785,0.02955838292837143,0.04894359554422683,1.6558279139569785,0.22039228677749634,0.3649317004669899,800.0,0.026897579431533813,21.51806354522705,0.0,0.0,0.0,700000,700000,1983,10475,10358,1596
333,rigid,24.05207633972168,20.0,0.10350301861763,2.0700603723526,50.0,0.0,0.0,1.0,0.0514458604156971,0.0514458604156971,1.6608304152076039,0.029215717688202858,0.04852235253868609,1.6608304152076039,0.22032564878463745,0.3659235387518741,800.0,0.026895156130194664,21.51612490415573,0.0,0.0,0.0,700000,700000,1986,10475,10359,1596
334,rigid,24.051645278930664,20.0,0.10357938706874847,2.0715877413749695,50.0,0.0,0.0,1.0,0.051657915115356445,0.051657915115356445,1.665832916458229,0.028418272733688354,0.04734009414866544,1.665832916458229,0.22026114165782928,0.3669182599902809,800.0,0.026892676949501038,21.51414155960083,0.0,0.0,0.0,700000,700000,1991,10475,10360,1596
335,rigid,24.052974700927734,20.0,0.1036553606390953,2.073107212781906,50.0,0.0,0.0,1.0,0.05186613276600838,0.05186613276600838,1.6708354177088545,0.028663113713264465,0.04789134557393863,1.6708354177088545,0.22020012140274048,0.36791816182348835,800.0,0.026890238747000694,21.512190997600555,0.0,0.0,0.0,700000,700000,2002,10475,10360,1596
336,rigid,24.054935455322266,20.0,0.10373064130544662,2.0746128261089325,50.0,0.0,0.0,1.0,0.05207690969109535,0.05207690969109535,1.6758379189594796,0.029290610924363136,0.04908631645653652,1.6758379189594796,0.22014722228050232,0.368931062851267,800.0,0.026887785643339157,21.510228514671326,0.0,0.0,0.0,700000,700000,1986,10475,10359,1596
337,rigid,24.054975509643555,20.0,0.10380461812019348,2.0760923624038696,50.0,0.0,0.0,1.0,0.05228704586625099,0.05228704586625099,1.680840420210105,0.02876746840775013,0.04835352368686365,1.680840420210105,0.22009889781475067,0.3699511238907265,800.0,0.026885364204645157,21.508291363716125,0.0,0.0,0.0,700000,700000,1990,10475,10360,1596
338,rigid,24.055986404418945,20.0,0.10387837886810303,2.0775675773620605,50.0,0.0,0.0,1.0,0.05249436944723129,0.05249436944723129,1.6858429214607304,0.028818784281611443,0.04858394348625841,1.6858429214607304,0.22005105018615723,0.3709715053163331,800.0,0.02688296139240265,21.50636911392212,0.0,0.0,0.0,700000,700000,1975,10475,10360,1596
339,rigid,24.057241439819336,20.0,0.10395075380802155,2.079015076160431,50.0,0.0,0.0,1.0,0.05270318686962128,0.05270318686962128,1.6908454227113556,0.02889169566333294,0.04885139136671603,1.6908454227113556,0.22013966739177704,0.37222214896658645,800.0,0.02688056230545044,21.50444984436035,0.0,0.0,0.0,700000,700000,1969,10475,10360,1595
340,rigid,24.058671951293945,20.0,0.10402115434408188,2.0804230868816376,50.0,0.0,0.0,1.0,0.05290918052196503,0.05290918052196503,1.695847923961981,0.029216371476650238,0.049546522914379346,1.695847923961981,0.22009055316448212,0.373240107667631,800.0,0.026878193020820618,21.502554416656494,0.0,0.0,0.0,700000,700000,1963,10475,10361,1595
341,rigid,24.060081481933594,20.0,0.10408937931060791,2.081787586212158,50.0,0.0,0.0,1.0,0.05311557650566101,0.05311557650566101,1.7008504252126062,0.029527850449085236,0.05022245699194087,1.7008504252126062,0.22004488110542297,0.37426342959401604,800.0,0.02687586471438408,21.500691771507263,0.0,0.0,0.0,700000,700000,1980,10475,10360,1595
342,rigid,24.060522079467773,20.0,0.10415634512901306,2.0831269025802612,50.0,0.0,0.0,1.0,0.05332128703594208,0.05332128703594208,1.7058529264632316,0.029272127896547318,0.049933945036131244,1.7058529264632316,0.22000464797019958,0.375295572575478,800.0,0.026873555034399033,21.498844027519226,0.0,0.0,0.0,700000,700000,1966,10475,10360,1595
343,rigid,24.060400009155273,20.0,0.10422296822071075,2.084459364414215,50.0,0.0,0.0,1.0,0.05352305248379707,0.05352305248379707,1.710855427713857,0.02866390347480774,0.04903979483934091,1.710855427713857,0.21997076272964478,0.37633817335436975,800.0,0.026871299371123314,21.49703949689865,0.0,0.0,0.0,700000,700000,1974,10475,10360,1595
