iter,total,cd3d,cd3d_fwd,cd3d_bwd,cd3d_raw,cd3d_raw_fwd,cd3d_raw_bwd,cd2d,cd2d_fwd,cd2d_bwd,scale_reg,t_reg,scale,tx,ty,tz
2496,0.00446615,0.00000242,0.00000008,0.00000477,0.00123101,0.00027874,0.00218329,8.87858582,0.40151152,17.35565948,0.53075206,0.62560940,2.07202697,-0.04629540,-0.26110905,0.74517661
2497,0.00446617,0.00000242,0.00000008,0.00000477,0.00123101,0.00027871,0.00218331,8.87830257,0.40235126,17.35425377,0.53074694,0.62562609,2.07201958,-0.04629381,-0.26111189,0.74518692
2498,0.00446601,0.00000242,0.00000008,0.00000477,0.00123101,0.00027874,0.00218327,8.87726974,0.40163147,17.35290718,0.53074181,0.62564278,2.07201219,-0.04629098,-0.26111507,0.74519718
2499,0.00446601,0.00000242,0.00000008,0.00000477,0.00123101,0.00027878,0.00218324,8.87771797,0.40219131,17.35324478,0.53073668,0.62565964,2.07200503,-0.04628925,-0.26111823,0.74520749
2500,0.00446585,0.00000242,0.00000008,0.00000477,0.00123099,0.00027874,0.00218324,8.87602329,0.40007198,17.35197449,0.53073156,0.62567639,2.07199764,-0.04628649,-0.26112136,0.74521780
2501,0.00446566,0.00000242,0.00000008,0.00000477,0.00123096,0.00027871,0.00218320,8.87497520,0.39987203,17.35007858,0.53072643,0.62569356,2.07199049,-0.04628656,-0.26112476,0.74522811
2502,0.00446562,0.00000242,0.00000008,0.00000477,0.00123093,0.00027868,0.00218318,8.87495708,0.39971209,17.35020256,0.53072131,0.62571043,2.07198310,-0.04628479,-0.26112807,0.74523842
2503,0.00446576,0.00000242,0.00000008,0.00000477,0.00123093,0.00027866,0.00218320,8.87587738,0.40195137,17.34980392,0.53071618,0.62572724,2.07197595,-0.04628398,-0.26113099,0.74524873
2504,0.00446562,0.00000242,0.00000008,0.00000477,0.00123094,0.00027875,0.00218314,8.87551022,0.40227127,17.34874916,0.53071105,0.62574452,2.07196856,-0.04628663,-0.26113415,0.74525905
2505,0.00446568,0.00000242,0.00000008,0.00000477,0.00123097,0.00027881,0.00218313,8.87605190,0.40311101,17.34899330,0.53070593,0.62576205,2.07196116,-0.04629043,-0.26113757,0.74526936
2506,0.00446550,0.00000242,0.00000008,0.00000477,0.00123088,0.00027869,0.00218308,8.87539673,0.40247121,17.34832191,0.53070080,0.62577951,2.07195401,-0.04629330,-0.26114106,0.74527967
2507,0.00446552,0.00000242,0.00000008,0.00000477,0.00123086,0.00027868,0.00218304,8.87639332,0.40367082,17.34911537,0.53069568,0.62579715,2.07194662,-0.04629685,-0.26114470,0.74528998
2508,0.00446533,0.00000242,0.00000008,0.00000476,0.00123082,0.00027865,0.00218300,8.87540054,0.40199137,17.34881020,0.53069049,0.62581497,2.07193947,-0.04630188,-0.26114857,0.74530029
2509,0.00446510,0.00000242,0.00000008,0.00000476,0.00123082,0.00027867,0.00218296,8.87380219,0.40035188,17.34725189,0.53068525,0.62583250,2.07193184,-0.04630371,-0.26115245,0.74531060
2510,0.00446514,0.00000242,0.00000008,0.00000476,0.00123080,0.00027867,0.00218293,8.87470436,0.40159148,17.34781647,0.53068006,0.62585008,2.07192445,-0.04630476,-0.26115650,0.74532092
2511,0.00446504,0.00000242,0.00000008,0.00000476,0.00123082,0.00027872,0.00218292,8.87378693,0.40003198,17.34754181,0.53067493,0.62586772,2.07191706,-0.04630634,-0.26116058,0.74533123
2512,0.00446500,0.00000242,0.00000008,0.00000476,0.00123084,0.00027878,0.00218289,8.87362766,0.40095168,17.34630394,0.53066981,0.62588549,2.07190990,-0.04630743,-0.26116472,0.74534160
2513,0.00446493,0.00000242,0.00000008,0.00000476,0.00123079,0.00027871,0.00218287,8.87335968,0.40147153,17.34524727,0.53066468,0.62590307,2.07190251,-0.04630632,-0.26116899,0.74535197
2514,0.00446484,0.00000242,0.00000008,0.00000476,0.00123074,0.00027865,0.00218284,8.87321091,0.40111163,17.34531021,0.53065944,0.62592065,2.07189512,-0.04630584,-0.26117322,0.74536234
2515,0.00446481,0.00000242,0.00000008,0.00000476,0.00123071,0.00027859,0.00218284,8.87290382,0.40195137,17.34385681,0.53065425,0.62593818,2.07188773,-0.04630418,-0.26117736,0.74537271
2516,0.00446475,0.00000242,0.00000008,0.00000476,0.00123075,0.00027870,0.00218280,8.87289524,0.40175143,17.34403992,0.53064907,0.62595576,2.07188034,-0.04630267,-0.26118168,0.74538308
2517,0.00446460,0.00000242,0.00000008,0.00000476,0.00123069,0.00027858,0.00218279,8.87169933,0.40087172,17.34252739,0.53064382,0.62597317,2.07187295,-0.04630011,-0.26118577,0.74539346
2518,0.00446465,0.00000242,0.00000008,0.00000476,0.00123073,0.00027868,0.00218278,8.87221336,0.40219131,17.34223557,0.53063864,0.62599039,2.07186556,-0.04629720,-0.26118976,0.74540383
2519,0.00446459,0.00000242,0.00000008,0.00000476,0.00123076,0.00027876,0.00218275,8.87170696,0.40107167,17.34234238,0.53063339,0.62600797,2.07185817,-0.04629827,-0.26119372,0.74541420
2520,0.00446447,0.00000242,0.00000008,0.00000476,0.00123071,0.00027867,0.00218274,8.87083721,0.40023193,17.34144211,0.53062820,0.62602586,2.07185078,-0.04630086,-0.26119775,0.74542457
2521,0.00446438,0.00000242,0.00000008,0.00000476,0.00123069,0.00027868,0.00218270,8.87061787,0.40091172,17.34032440,0.53062302,0.62604356,2.07184339,-0.04630253,-0.26120186,0.74543494
2522,0.00446439,0.00000242,0.00000008,0.00000476,0.00123065,0.00027866,0.00218265,8.87180710,0.40179142,17.34182358,0.53061777,0.62606150,2.07183599,-0.04630494,-0.26120609,0.74544531
2523,0.00446436,0.00000242,0.00000008,0.00000476,0.00123065,0.00027866,0.00218263,8.87177086,0.40271112,17.34082985,0.53061259,0.62607920,2.07182860,-0.04630617,-0.26121011,0.74545574
2524,0.00446436,0.00000242,0.00000008,0.00000476,0.00123064,0.00027869,0.00218259,8.87252522,0.40471050,17.34033966,0.53060734,0.62609714,2.07182097,-0.04630787,-0.26121435,0.74546617
2525,0.00446413,0.00000242,0.00000008,0.00000476,0.00123058,0.00027859,0.00218257,8.87084389,0.40231127,17.33937645,0.53060216,0.62611508,2.07181382,-0.04630903,-0.26121876,0.74547660
2526,0.00446404,0.00000242,0.00000008,0.00000476,0.00123057,0.00027859,0.00218256,8.87007046,0.40119162,17.33894920,0.53059691,0.62613291,2.07180643,-0.04630933,-0.26122302,0.74548703
2527,0.00446391,0.00000242,0.00000008,0.00000476,0.00123055,0.00027859,0.00218251,8.86981106,0.40139157,17.33823013,0.53059173,0.62615049,2.07179880,-0.04630948,-0.26122689,0.74549747
2528,0.00446392,0.00000242,0.00000008,0.00000476,0.00123060,0.00027868,0.00218252,8.86918068,0.40019193,17.33816910,0.53058654,0.62616849,2.07179141,-0.04631107,-0.26123118,0.74550790
2529,0.00446388,0.00000242,0.00000008,0.00000476,0.00123056,0.00027863,0.00218249,8.86943054,0.40147153,17.33738899,0.53058130,0.62618631,2.07178402,-0.04631244,-0.26123533,0.74551833
2530,0.00446374,0.00000242,0.00000008,0.00000476,0.00123050,0.00027859,0.00218242,8.86945629,0.40195137,17.33696175,0.53057611,0.62620384,2.07177663,-0.04631152,-0.26123923,0.74552876
2531,0.00446361,0.00000242,0.00000008,0.00000476,0.00123053,0.00027864,0.00218241,8.86815643,0.39987203,17.33644104,0.53057086,0.62622130,2.07176924,-0.04631035,-0.26124308,0.74553919
2532,0.00446346,0.00000242,0.00000008,0.00000476,0.00123045,0.00027852,0.00218239,8.86746025,0.39895234,17.33596802,0.53056568,0.62623876,2.07176185,-0.04630946,-0.26124689,0.74554962
2533,0.00446351,0.00000242,0.00000008,0.00000476,0.00123048,0.00027856,0.00218240,8.86749268,0.40039188,17.33459282,0.53056049,0.62625635,2.07175446,-0.04630847,-0.26125097,0.74556005
2534,0.00446338,0.00000242,0.00000008,0.00000476,0.00123046,0.00027857,0.00218236,8.86691666,0.40031189,17.33352089,0.53055525,0.62627417,2.07174683,-0.04630824,-0.26125535,0.74557048
2535,0.00446341,0.00000242,0.00000008,0.00000476,0.00123051,0.00027869,0.00218233,8.86727715,0.40071177,17.33384323,0.53055006,0.62629229,2.07173967,-0.04631162,-0.26125968,0.74558091
2536,0.00446343,0.00000242,0.00000008,0.00000476,0.00123047,0.00027863,0.00218231,8.86794472,0.40131158,17.33457756,0.53054482,0.62631029,2.07173228,-0.04631516,-0.26126358,0.74559140
2537,0.00446327,0.00000242,0.00000008,0.00000476,0.00123043,0.00027861,0.00218226,8.86750126,0.40131158,17.33369064,0.53053963,0.62632823,2.07172489,-0.04631819,-0.26126742,0.74560189
2538,0.00446310,0.00000242,0.00000008,0.00000476,0.00123042,0.00027862,0.00218221,8.86661816,0.40011197,17.33312416,0.53053445,0.62634629,2.07171726,-0.04632206,-0.26127136,0.74561238
2539,0.00446299,0.00000242,0.00000008,0.00000476,0.00123042,0.00027864,0.00218219,8.86577892,0.39895234,17.33260536,0.53052914,0.62636399,2.07170987,-0.04632544,-0.26127478,0.74562287
2540,0.00446313,0.00000242,0.00000008,0.00000476,0.00123039,0.00027860,0.00218217,8.86752605,0.40211132,17.33294106,0.53052384,0.62638170,2.07170224,-0.04632732,-0.26127833,0.74563336
2541,0.00446293,0.00000242,0.00000008,0.00000476,0.00123039,0.00027862,0.00218216,8.86569405,0.39895234,17.33243561,0.53051853,0.62639934,2.07169485,-0.04632966,-0.26128173,0.74564385
2542,0.00446302,0.00000242,0.00000008,0.00000476,0.00123034,0.00027857,0.00218211,8.86774063,0.40263116,17.33284950,0.53051323,0.62641680,2.07168722,-0.04633141,-0.26128489,0.74565434
2543,0.00446288,0.00000242,0.00000008,0.00000476,0.00123033,0.00027859,0.00218208,8.86691761,0.40155151,17.33228302,0.53050792,0.62643421,2.07167959,-0.04633271,-0.26128781,0.74566489
2544,0.00446257,0.00000242,0.00000008,0.00000476,0.00123031,0.00027859,0.00218203,8.86460114,0.39863244,17.33057022,0.53050262,0.62645161,2.07167220,-0.04633298,-0.26129097,0.74567544
2545,0.00446267,0.00000242,0.00000008,0.00000476,0.00123028,0.00027851,0.00218204,8.86547279,0.40071177,17.33023453,0.53049737,0.62646878,2.07166457,-0.04633003,-0.26129451,0.74568594
2546,0.00446269,0.00000242,0.00000008,0.00000476,0.00123032,0.00027858,0.00218206,8.86504269,0.40127158,17.32881355,0.53049207,0.62648582,2.07165718,-0.04632601,-0.26129767,0.74569649
2547,0.00446249,0.00000242,0.00000008,0.00000476,0.00123026,0.00027853,0.00218200,8.86440277,0.40019193,17.32861328,0.53048676,0.62650305,2.07164955,-0.04632388,-0.26130095,0.74570704
2548,0.00446244,0.00000242,0.00000008,0.00000476,0.00123025,0.00027852,0.00218198,8.86401463,0.40007198,17.32795715,0.53048146,0.62652057,2.07164192,-0.04632236,-0.26130465,0.74571759
2549,0.00446249,0.00000242,0.00000008,0.00000476,0.00123026,0.00027857,0.00218196,8.86481762,0.40163147,17.32800293,0.53047615,0.62653822,2.07163453,-0.04632173,-0.26130834,0.74572814
2550,0.00446230,0.00000242,0.00000008,0.00000476,0.00123026,0.00027861,0.00218192,8.86354923,0.40067178,17.32642746,0.53047085,0.62655586,2.07162690,-0.04632172,-0.26131207,0.74573869
2551,0.00446227,0.00000242,0.00000008,0.00000476,0.00123023,0.00027855,0.00218191,8.86361217,0.40139157,17.32583237,0.53046554,0.62657350,2.07161951,-0.04632350,-0.26131535,0.74574924
2552,0.00446207,0.00000242,0.00000008,0.00000476,0.00123020,0.00027852,0.00218187,8.86229038,0.40023193,17.32434845,0.53046030,0.62659097,2.07161188,-0.04632422,-0.26131850,0.74575979
2553,0.00446203,0.00000242,0.00000008,0.00000476,0.00123019,0.00027853,0.00218186,8.86203957,0.39979208,17.32428741,0.53045499,0.62660867,2.07160425,-0.04632531,-0.26132184,0.74577039
2554,0.00446186,0.00000242,0.00000008,0.00000476,0.00123017,0.00027852,0.00218182,8.86109638,0.39879239,17.32340050,0.53044969,0.62662655,2.07159686,-0.04632832,-0.26132539,0.74578100
2555,0.00446186,0.00000242,0.00000008,0.00000476,0.00123016,0.00027855,0.00218178,8.86182308,0.40003198,17.32361412,0.53044438,0.62664461,2.07158923,-0.04633178,-0.26132891,0.74579161
2556,0.00446181,0.00000242,0.00000008,0.00000476,0.00123016,0.00027854,0.00218177,8.86125946,0.40043187,17.32208633,0.53043908,0.62666219,2.07158184,-0.04633151,-0.26133245,0.74580222
2557,0.00446184,0.00000242,0.00000008,0.00000476,0.00123013,0.00027851,0.00218175,8.86202621,0.40091172,17.32314110,0.53043377,0.62668002,2.07157421,-0.04633139,-0.26133618,0.74581283
2558,0.00446175,0.00000242,0.00000008,0.00000476,0.00123013,0.00027854,0.00218172,8.86156082,0.40079173,17.32233047,0.53042847,0.62669814,2.07156658,-0.04633310,-0.26134035,0.74582344
2559,0.00446162,0.00000242,0.00000008,0.00000476,0.00123009,0.00027851,0.00218167,8.86134052,0.40067178,17.32201004,0.53042322,0.62671596,2.07155919,-0.04633315,-0.26134416,0.74583405
2560,0.00446150,0.00000242,0.00000008,0.00000476,0.00123008,0.00027850,0.00218167,8.86019039,0.40031189,17.32006836,0.53041792,0.62673360,2.07155156,-0.04633212,-0.26134786,0.74584466
2561,0.00446155,0.00000242,0.00000008,0.00000476,0.00123006,0.00027846,0.00218166,8.86071682,0.40083173,17.32060242,0.53041261,0.62675136,2.07154417,-0.04633120,-0.26135162,0.74585527
2562,0.00446139,0.00000242,0.00000008,0.00000476,0.00123007,0.00027850,0.00218164,8.85941505,0.39879239,17.32003784,0.53040731,0.62676924,2.07153654,-0.04633297,-0.26135513,0.74586594
2563,0.00446136,0.00000242,0.00000008,0.00000476,0.00123007,0.00027856,0.00218158,8.86017036,0.40067178,17.31966972,0.53040200,0.62678701,2.07152891,-0.04633395,-0.26135850,0.74587661
2564,0.00446132,0.00000242,0.00000008,0.00000476,0.00123007,0.00027857,0.00218158,8.85955334,0.40023193,17.31887436,0.53039670,0.62680483,2.07152152,-0.04633452,-0.26136202,0.74588728
2565,0.00446126,0.00000242,0.00000008,0.00000476,0.00123002,0.00027850,0.00218153,8.86008072,0.40179142,17.31837082,0.53039140,0.62682271,2.07151389,-0.04633585,-0.26136556,0.74589795
2566,0.00446126,0.00000242,0.00000008,0.00000476,0.00123004,0.00027856,0.00218152,8.86006069,0.40155151,17.31856918,0.53038615,0.62684059,2.07150650,-0.04633849,-0.26136884,0.74590862
2567,0.00446111,0.00000242,0.00000008,0.00000476,0.00122999,0.00027848,0.00218150,8.85910416,0.40031189,17.31789589,0.53038085,0.62685895,2.07149887,-0.04634350,-0.26137263,0.74591929
2568,0.00446111,0.00000242,0.00000008,0.00000476,0.00122997,0.00027852,0.00218142,8.86063576,0.40215132,17.31912041,0.53037554,0.62687755,2.07149148,-0.04635043,-0.26137647,0.74592996
2569,0.00446103,0.00000242,0.00000008,0.00000476,0.00122996,0.00027855,0.00218138,8.86044216,0.40167147,17.31921196,0.53037024,0.62689626,2.07148385,-0.04635925,-0.26138031,0.74594063
2570,0.00446088,0.00000242,0.00000008,0.00000476,0.00122993,0.00027854,0.00218133,8.85997009,0.40091172,17.31902885,0.53036493,0.62691486,2.07147622,-0.04636534,-0.26138440,0.74595129
2571,0.00446080,0.00000242,0.00000008,0.00000476,0.00122994,0.00027855,0.00218133,8.85890579,0.39947218,17.31834030,0.53035963,0.62693286,2.07146883,-0.04636573,-0.26138809,0.74596202
2572,0.00446082,0.00000242,0.00000008,0.00000476,0.00122991,0.00027853,0.00218128,8.86010838,0.40163147,17.31858444,0.53035438,0.62695074,2.07146120,-0.04636558,-0.26139176,0.74597275
2573,0.00446063,0.00000242,0.00000008,0.00000476,0.00122987,0.00027848,0.00218126,8.85872841,0.40095168,17.31650543,0.53034908,0.62696832,2.07145381,-0.04636116,-0.26139548,0.74598348
2574,0.00446059,0.00000242,0.00000008,0.00000476,0.00122987,0.00027848,0.00218126,8.85835075,0.40099168,17.31571007,0.53034377,0.62698573,2.07144618,-0.04635580,-0.26139918,0.74599421
2575,0.00446039,0.00000242,0.00000008,0.00000476,0.00122982,0.00027841,0.00218124,8.85675812,0.39967212,17.31384468,0.53033847,0.62700301,2.07143855,-0.04634903,-0.26140273,0.74600494
2576,0.00446063,0.00000242,0.00000008,0.00000476,0.00122992,0.00027853,0.00218130,8.85739994,0.40239123,17.31240845,0.53033316,0.62701994,2.07143116,-0.04633990,-0.26140615,0.74601567
2577,0.00446036,0.00000242,0.00000008,0.00000476,0.00122989,0.00027852,0.00218126,8.85544872,0.40095168,17.30994606,0.53032786,0.62703717,2.07142353,-0.04633250,-0.26140979,0.74602640
2578,0.00446022,0.00000242,0.00000008,0.00000476,0.00122988,0.00027849,0.00218126,8.85395432,0.39955214,17.30835724,0.53032255,0.62705457,2.07141614,-0.04632633,-0.26141360,0.74603713
2579,0.00446012,0.00000242,0.00000008,0.00000476,0.00122986,0.00027847,0.00218125,8.85307884,0.39815259,17.30800438,0.53031731,0.62707233,2.07140851,-0.04632391,-0.26141742,0.74604785
2580,0.00446012,0.00000242,0.00000008,0.00000476,0.00122986,0.00027852,0.00218119,8.85410881,0.40067178,17.30754662,0.53031200,0.62709045,2.07140088,-0.04632366,-0.26142138,0.74605858
2581,0.00446019,0.00000242,0.00000008,0.00000476,0.00122983,0.00027844,0.00218121,8.85446072,0.40151152,17.30740929,0.53030670,0.62710828,2.07139349,-0.04632500,-0.26142448,0.74606937
2582,0.00445998,0.00000242,0.00000008,0.00000476,0.00122980,0.00027844,0.00218115,8.85364151,0.40079173,17.30649185,0.53030139,0.62712634,2.07138586,-0.04632926,-0.26142740,0.74608016
2583,0.00445990,0.00000242,0.00000008,0.00000476,0.00122979,0.00027848,0.00218110,8.85373688,0.40043187,17.30704117,0.53029609,0.62714469,2.07137847,-0.04633721,-0.26143044,0.74609095
2584,0.00445974,0.00000242,0.00000008,0.00000476,0.00122974,0.00027843,0.00218105,8.85314465,0.39903232,17.30725670,0.53029078,0.62716317,2.07137084,-0.04634485,-0.26143354,0.74610174
2585,0.00445961,0.00000242,0.00000008,0.00000476,0.00122971,0.00027844,0.00218099,8.85309696,0.39791268,17.30828094,0.53028554,0.62718171,2.07136345,-0.04635340,-0.26143679,0.74611253
2586,0.00445981,0.00000242,0.00000008,0.00000476,0.00122968,0.00027842,0.00218095,8.85580921,0.40271112,17.30890656,0.53028023,0.62720013,2.07135582,-0.04636033,-0.26143998,0.74612331
2587,0.00445972,0.00000242,0.00000008,0.00000476,0.00122967,0.00027842,0.00218093,8.85522461,0.40151152,17.30893707,0.53027493,0.62721854,2.07134819,-0.04636670,-0.26144332,0.74613410
2588,0.00445969,0.00000242,0.00000008,0.00000476,0.00122964,0.00027841,0.00218087,8.85608959,0.40295106,17.30922890,0.53026962,0.62723714,2.07134080,-0.04637351,-0.26144686,0.74614489
2589,0.00445959,0.00000242,0.00000008,0.00000476,0.00122966,0.00027850,0.00218082,8.85582447,0.40167147,17.30997658,0.53026426,0.62725562,2.07133293,-0.04637858,-0.26145053,0.74615568
2590,0.00445939,0.00000242,0.00000008,0.00000476,0.00122962,0.00027845,0.00218078,8.85474014,0.40051183,17.30896759,0.53025883,0.62727416,2.07132554,-0.04638266,-0.26145437,0.74616647
2591,0.00445951,0.00000242,0.00000008,0.00000476,0.00122963,0.00027848,0.00218078,8.85579300,0.40251121,17.30907440,0.53025347,0.62729222,2.07131791,-0.04638286,-0.26145813,0.74617726
2592,0.00445936,0.00000242,0.00000008,0.00000476,0.00122962,0.00027847,0.00218076,8.85446262,0.40095168,17.30797386,0.53024811,0.62731034,2.07131004,-0.04638261,-0.26146200,0.74618804
2593,0.00445921,0.00000242,0.00000008,0.00000475,0.00122952,0.00027833,0.00218071,8.85437775,0.40107167,17.30768394,0.53024274,0.62732828,2.07130265,-0.04638142,-0.26146576,0.74619883
2594,0.00445921,0.00000242,0.00000008,0.00000475,0.00122954,0.00027837,0.00218071,8.85414410,0.40259117,17.30569649,0.53023732,0.62734652,2.07129478,-0.04638188,-0.26146972,0.74620962
2595,0.00445917,0.00000242,0.00000008,0.00000475,0.00122954,0.00027838,0.00218071,8.85359287,0.40135157,17.30583382,0.53023195,0.62736434,2.07128716,-0.04637818,-0.26147377,0.74622041
2596,0.00445898,0.00000242,0.00000008,0.00000475,0.00122954,0.00027839,0.00218069,8.85197639,0.39943218,17.30451965,0.53022659,0.62738228,2.07127953,-0.04637414,-0.26147795,0.74623120
2597,0.00445902,0.00000242,0.00000008,0.00000475,0.00122953,0.00027839,0.00218067,8.85267067,0.40183142,17.30351067,0.53022116,0.62740016,2.07127190,-0.04636966,-0.26148224,0.74624199
2598,0.00445875,0.00000242,0.00000008,0.00000475,0.00122952,0.00027837,0.00218066,8.85007954,0.39923224,17.30092621,0.53021580,0.62741822,2.07126427,-0.04636551,-0.26148644,0.74625283
2599,0.00445884,0.00000242,0.00000008,0.00000475,0.00122949,0.00027833,0.00218065,8.85126495,0.40255117,17.29997826,0.53021044,0.62743610,2.07125664,-0.04636171,-0.26149032,0.74626368
2600,0.00445879,0.00000242,0.00000008,0.00000475,0.00122954,0.00027846,0.00218063,8.85082436,0.40147153,17.30017662,0.53020507,0.62745404,2.07124901,-0.04636027,-0.26149395,0.74627453
2601,0.00445860,0.00000242,0.00000008,0.00000475,0.00122949,0.00027838,0.00218060,8.84948921,0.39987203,17.29910660,0.53019965,0.62747192,2.07124138,-0.04635840,-0.26149756,0.74628538
2602,0.00445869,0.00000242,0.00000008,0.00000475,0.00122946,0.00027833,0.00218058,8.85086060,0.40295106,17.29877090,0.53019428,0.62748992,2.07123351,-0.04635734,-0.26150116,0.74629623
2603,0.00445865,0.00000242,0.00000008,0.00000475,0.00122952,0.00027846,0.00218057,8.85018253,0.40219131,17.29817390,0.53018892,0.62750822,2.07122588,-0.04635949,-0.26150483,0.74630708
2604,0.00445833,0.00000242,0.00000008,0.00000475,0.00122945,0.00027838,0.00218052,8.84811878,0.39803264,17.29820442,0.53018349,0.62752676,2.07121849,-0.04636218,-0.26150882,0.74631792
2605,0.00445835,0.00000242,0.00000008,0.00000475,0.00122946,0.00027843,0.00218049,8.84886837,0.40083173,17.29690552,0.53017813,0.62754542,2.07121062,-0.04636607,-0.26151282,0.74632877
2606,0.00445821,0.00000242,0.00000008,0.00000475,0.00122941,0.00027839,0.00218043,8.84869480,0.39955214,17.29783821,0.53017277,0.62756431,2.07120299,-0.04637264,-0.26151693,0.74633962
2607,0.00445826,0.00000242,0.00000008,0.00000475,0.00122938,0.00027836,0.00218040,8.84966850,0.40139157,17.29794502,0.53016734,0.62758315,2.07119536,-0.04637681,-0.26152098,0.74635053
2608,0.00445818,0.00000242,0.00000008,0.00000475,0.00122937,0.00027836,0.00218038,8.84935760,0.40115163,17.29756355,0.53016198,0.62760174,2.07118773,-0.04637874,-0.26152506,0.74636143
2609,0.00445814,0.00000242,0.00000008,0.00000475,0.00122938,0.00027842,0.00218035,8.84930229,0.40107167,17.29753304,0.53015661,0.62762010,2.07118011,-0.04638024,-0.26152873,0.74637234
2610,0.00445799,0.00000242,0.00000008,0.00000475,0.00122932,0.00027837,0.00218028,8.84924793,0.40107167,17.29742432,0.53015125,0.62763840,2.07117224,-0.04638140,-0.26153243,0.74638325
2611,0.00445805,0.00000242,0.00000008,0.00000475,0.00122939,0.00027850,0.00218029,8.84916878,0.40279111,17.29554558,0.53014582,0.62765664,2.07116485,-0.04638210,-0.26153609,0.74639416
2612,0.00445798,0.00000242,0.00000008,0.00000475,0.00122935,0.00027842,0.00218028,8.84883499,0.40171146,17.29595757,0.53014046,0.62767482,2.07115722,-0.04638172,-0.26153973,0.74640507
2613,0.00445774,0.00000242,0.00000008,0.00000475,0.00122932,0.00027840,0.00218024,8.84720135,0.40063179,17.29377174,0.53013510,0.62769300,2.07114935,-0.04638156,-0.26154333,0.74641597
2614,0.00445779,0.00000242,0.00000008,0.00000475,0.00122931,0.00027838,0.00218023,8.84782124,0.40167147,17.29397011,0.53012967,0.62771130,2.07114172,-0.04638347,-0.26154688,0.74642688
2615,0.00445767,0.00000242,0.00000008,0.00000475,0.00122927,0.00027837,0.00218017,8.84776402,0.40151152,17.29401588,0.53012431,0.62772942,2.07113409,-0.04638413,-0.26155034,0.74643779
2616,0.00445751,0.00000241,0.00000008,0.00000475,0.00122922,0.00027830,0.00218014,8.84690189,0.40075177,17.29305267,0.53011882,0.62774765,2.07112622,-0.04638524,-0.26155388,0.74644870
2617,0.00445748,0.00000241,0.00000008,0.00000475,0.00122925,0.00027836,0.00218014,8.84640121,0.40019193,17.29261017,0.53011340,0.62776577,2.07111859,-0.04638446,-0.26155758,0.74645960
2618,0.00445742,0.00000241,0.00000008,0.00000475,0.00122918,0.00027826,0.00218010,8.84687042,0.40191138,17.29183006,0.53010792,0.62778389,2.07111073,-0.04638245,-0.26156139,0.74647051
2619,0.00445738,0.00000241,0.00000008,0.00000475,0.00122921,0.00027832,0.00218010,8.84607697,0.40095168,17.29120255,0.53010243,0.62780190,2.07110310,-0.04637925,-0.26156518,0.74648142
2620,0.00445724,0.00000241,0.00000008,0.00000475,0.00122913,0.00027821,0.00218005,8.84589481,0.40135157,17.29043770,0.53009695,0.62782031,2.07109523,-0.04637961,-0.26156917,0.74649233
2621,0.00445723,0.00000241,0.00000008,0.00000475,0.00122925,0.00027848,0.00218003,8.84551144,0.40147153,17.28955078,0.53009152,0.62783885,2.07108736,-0.04638093,-0.26157308,0.74650329
2622,0.00445716,0.00000241,0.00000008,0.00000475,0.00122919,0.00027837,0.00218002,8.84521198,0.40107167,17.28935242,0.53008604,0.62785751,2.07107973,-0.04638510,-0.26157674,0.74651426
2623,0.00445712,0.00000241,0.00000008,0.00000475,0.00122917,0.00027837,0.00217996,8.84587288,0.40207133,17.28967476,0.53008056,0.62787610,2.07107186,-0.04638894,-0.26158032,0.74652523
2624,0.00445696,0.00000241,0.00000008,0.00000475,0.00122916,0.00027839,0.00217993,8.84468651,0.40083173,17.28854179,0.53007513,0.62789452,2.07106423,-0.04639062,-0.26158386,0.74653620
2625,0.00445694,0.00000241,0.00000008,0.00000475,0.00122911,0.00027830,0.00217992,8.84486485,0.40111163,17.28861809,0.53006965,0.62791318,2.07105637,-0.04639321,-0.26158771,0.74654716
2626,0.00445682,0.00000241,0.00000008,0.00000475,0.00122906,0.00027824,0.00217988,8.84464836,0.40167147,17.28762436,0.53006417,0.62793171,2.07104850,-0.04639473,-0.26159170,0.74655813
2627,0.00445676,0.00000241,0.00000008,0.00000475,0.00122907,0.00027829,0.00217986,8.84420490,0.40115163,17.28725815,0.53005868,0.62795031,2.07104063,-0.04639839,-0.26159522,0.74656916
2628,0.00445649,0.00000241,0.00000008,0.00000475,0.00122904,0.00027829,0.00217980,8.84261513,0.39803264,17.28719711,0.53005326,0.62796903,2.07103300,-0.04640401,-0.26159835,0.74658018
2629,0.00445651,0.00000241,0.00000008,0.00000475,0.00122907,0.00027838,0.00217976,8.84333897,0.39983207,17.28684616,0.53004777,0.62798750,2.07102513,-0.04640670,-0.26160181,0.74659121
2630,0.00445648,0.00000241,0.00000008,0.00000475,0.00122898,0.00027823,0.00217974,8.84381962,0.40047184,17.28716660,0.53004229,0.62800610,2.07101750,-0.04640661,-0.26160589,0.74660224
2631,0.00445641,0.00000241,0.00000008,0.00000475,0.00122902,0.00027831,0.00217972,8.84305286,0.39987203,17.28623390,0.53003681,0.62802446,2.07100987,-0.04640559,-0.26160973,0.74661326
2632,0.00445638,0.00000241,0.00000008,0.00000475,0.00122894,0.00027818,0.00217970,8.84341621,0.40127158,17.28556061,0.53003138,0.62804288,2.07100201,-0.04640265,-0.26161388,0.74662429
