iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
11,rigid,124.33702850341797,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,2.5006891519296914e-05,2.5006891519296914e-05,60.0,0.031071847304701805,1.8643108382821083,0.0,0.0,0.0,800.0,0.15309086441993713,122.4726915359497,0.0,0.0,0.0,700000,700000,9575
12,rigid,123.57868957519531,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,3.02299449685961e-05,3.02299449685961e-05,60.0,0.030533062294125557,1.8319837376475334,0.0,0.0,0.0,800.0,0.15218333899974823,121.74667119979858,0.0,0.0,0.0,700000,700000,9488
13,rigid,122.88237762451172,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,3.6004286812385544e-05,3.6004286812385544e-05,60.0,0.030955251306295395,1.8573150783777237,0.0,0.0,0.0,800.0,0.15128128230571747,121.02502584457397,0.0,0.0,0.0,700000,700000,9436
14,rigid,122.18372344970703,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,4.2221989133395255e-05,4.2221989133395255e-05,60.0,0.03126620128750801,1.8759720772504807,0.0,0.0,0.0,800.0,0.15038463473320007,120.30770778656006,0.0,0.0,0.0,700000,700000,9387
15,rigid,121.44237518310547,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,4.896751488558948e-05,4.896751488558948e-05,60.0,0.030795179307460785,1.847710758447647,0.0,0.0,0.0,800.0,0.1494932621717453,119.59460973739624,0.0,0.0,0.0,700000,700000,9294
16,rigid,120.71426391601562,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,5.6247903557959944e-05,5.6247903557959944e-05,60.0,0.030475249513983727,1.8285149708390236,0.0,0.0,0.0,800.0,0.14860711991786957,118.88569593429565,0.0,0.0,0.0,700000,700000,9216
17,rigid,120.02838897705078,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,6.395757372956723e-05,6.395757372956723e-05,60.0,0.030792467296123505,1.8475480377674103,0.0,0.0,0.0,800.0,0.14772596955299377,118.18077564239502,0.0,0.0,0.0,700000,700000,9133
18,rigid,119.34635925292969,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,7.224197906907648e-05,7.224197906907648e-05,60.0,0.031102892011404037,1.8661735206842422,0.0,0.0,0.0,800.0,0.14685013890266418,117.48011112213135,0.0,0.0,0.0,700000,700000,9112
19,rigid,118.62284088134766,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,8.094630902633071e-05,8.094630902633071e-05,60.0,0.030651826411485672,1.8391095846891403,0.0,0.0,0.0,800.0,0.14597956836223602,116.78365468978882,0.0,0.0,0.0,700000,700000,8957
20,rigid,117.9043197631836,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,9.023473830893636e-05,9.023473830893636e-05,60.0,0.030206924304366112,1.8124154582619667,0.0,0.0,0.0,800.0,0.14511476457118988,116.0918116569519,0.0,0.0,0.0,700000,700000,8881
21,rigid,117.23021697998047,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,9.993369894800708e-05,9.993369894800708e-05,60.0,0.030423970893025398,1.825438253581524,0.0,0.0,0.0,800.0,0.1442558467388153,115.40467739105225,0.0,0.0,0.0,700000,700000,8719
22,rigid,116.56942749023438,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.00011022617400158197,0.00011022617400158197,60.0,0.030786214396357536,1.8471728637814522,0.0,0.0,0.0,800.0,0.14340268075466156,114.72214460372925,0.0,0.0,0.0,700000,700000,8666
23,rigid,115.87315368652344,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0001209197798743844,0.0001209197798743844,60.0,0.030477577820420265,1.828654669225216,0.0,0.0,0.0,800.0,0.14255547523498535,114.04438018798828,0.0,0.0,0.0,700000,700000,8571
24,rigid,115.19332885742188,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0001322162861470133,0.0001322162861470133,60.0,0.03036324679851532,1.8217948079109192,0.0,0.0,0.0,800.0,0.14171424508094788,113.3713960647583,0.0,0.0,0.0,700000,700000,8436
25,rigid,114.54597473144531,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.00014390452997758985,0.00014390452997758985,60.0,0.030715541914105415,1.842932514846325,0.0,0.0,0.0,800.0,0.1408786177635193,112.70289421081543,0.0,0.0,0.0,700000,700000,8357
26,rigid,113.8586196899414,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.00015620507474523038,0.00015620507474523038,60.0,0.03032802604138851,1.8196815624833107,0.0,0.0,0.0,800.0,0.14004847407341003,112.03877925872803,0.0,0.0,0.0,700000,700000,8149
27,rigid,113.19926452636719,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.00016900995979085565,0.00016900995979085565,60.0,0.03033088892698288,1.8198533356189728,0.0,0.0,0.0,800.0,0.13922405242919922,111.37924194335938,0.0,0.0,0.0,700000,700000,8067
28,rigid,112.56644439697266,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.00018219252524431795,0.00018219252524431795,60.0,0.030699387192726135,1.8419632315635681,0.0,0.0,0.0,800.0,0.13840536773204803,110.72429418563843,0.0,0.0,0.0,700000,700000,7989
29,rigid,111.92747497558594,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.00019600144878495485,0.00019600144878495485,60.0,0.030890466645359993,1.8534279987215996,0.0,0.0,0.0,800.0,0.13759231567382812,110.0738525390625,0.0,0.0,0.0,700000,700000,7850
30,rigid,111.27548217773438,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.00021017863764427602,0.00021017863764427602,60.0,0.030791258439421654,1.8474755063652992,0.0,0.0,0.0,800.0,0.13678474724292755,109.42779779434204,0.0,0.0,0.0,700000,700000,7752
31,rigid,110.64568328857422,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.00022499161423183978,0.00022499161423183978,60.0,0.030985930934548378,1.8591558560729027,0.0,0.0,0.0,800.0,0.13598287105560303,108.78629684448242,0.0,0.0,0.0,700000,700000,7555
32,rigid,110.01244354248047,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.00024023618607316166,0.00024023618607316166,60.0,0.031044887378811836,1.8626932427287102,0.0,0.0,0.0,800.0,0.13518689572811127,108.14951658248901,0.0,0.0,0.0,700000,700000,7517
33,rigid,109.35518646240234,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.00025598041247576475,0.00025598041247576475,60.0,0.0306259673088789,1.837558038532734,0.0,0.0,0.0,800.0,0.1343967169523239,107.51737356185913,0.0,0.0,0.0,700000,700000,7463
34,rigid,108.75251770019531,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0002722243661992252,0.0002722243661992252,60.0,0.03104233182966709,1.8625399097800255,0.0,0.0,0.0,800.0,0.13361212611198425,106.8897008895874,0.0,0.0,0.0,700000,700000,7427
35,rigid,108.12420654296875,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0002890477189794183,0.0002890477189794183,60.0,0.030956130474805832,1.85736782848835,0.0,0.0,0.0,800.0,0.13283318281173706,106.26654624938965,0.0,0.0,0.0,700000,700000,7398
36,rigid,107.45647430419922,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0003062112082261592,0.0003062112082261592,60.0,0.030135877430438995,1.8081526458263397,0.0,0.0,0.0,800.0,0.13206002116203308,105.64801692962646,0.0,0.0,0.0,700000,700000,7315
37,rigid,106.82600402832031,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0003240385849494487,0.0003240385849494487,60.0,0.02986205741763115,1.791723445057869,0.0,0.0,0.0,800.0,0.1312924474477768,105.03395795822144,0.0,0.0,0.0,700000,700000,7253
38,rigid,106.23873138427734,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.00034237036015838385,0.00034237036015838385,60.0,0.030237114056944847,1.8142268434166908,0.0,0.0,0.0,800.0,0.1305302083492279,104.42416667938232,0.0,0.0,0.0,700000,700000,7244
39,rigid,105.6381607055664,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0003610281564760953,0.0003610281564760953,60.0,0.03032105602324009,1.8192633613944054,0.0,0.0,0.0,800.0,0.12977316975593567,103.81853580474854,0.0,0.0,0.0,700000,700000,7169
40,rigid,105.03926086425781,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0003803639265242964,0.0003803639265242964,60.0,0.03036222979426384,1.8217337876558304,0.0,0.0,0.0,800.0,0.12902143597602844,103.21714878082275,0.0,0.0,0.0,700000,700000,7157
41,rigid,104.47624206542969,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.00040020415326580405,0.00040020415326580405,60.0,0.030928559601306915,1.855713576078415,0.0,0.0,0.0,800.0,0.12827515602111816,102.62012481689453,0.0,0.0,0.0,700000,700000,7049
42,rigid,103.82087707519531,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0004203561693429947,0.0004203561693429947,60.0,0.02988281100988388,1.7929686605930328,0.0,0.0,0.0,800.0,0.12753435969352722,102.02748775482178,0.0,0.0,0.0,700000,700000,7002
43,rigid,103.23546600341797,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0004412004491314292,0.0004412004491314292,60.0,0.029930979013442993,1.7958587408065796,0.0,0.0,0.0,800.0,0.12679895758628845,101.43916606903076,0.0,0.0,0.0,700000,700000,6920
44,rigid,102.65155792236328,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.00046254898188635707,0.00046254898188635707,60.0,0.029934179037809372,1.7960507422685623,0.0,0.0,0.0,800.0,0.12606880068778992,100.85504055023193,0.0,0.0,0.0,700000,700000,6842
45,rigid,102.03717041015625,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0004842985945288092,0.0004842985945288092,60.0,0.029355451464653015,1.761327087879181,0.0,0.0,0.0,800.0,0.1253442019224167,100.27536153793335,0.0,0.0,0.0,700000,700000,6847
46,rigid,101.4741439819336,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0005064423312433064,0.0005064423312433064,60.0,0.029559072107076645,1.7735443264245987,0.0,0.0,0.0,800.0,0.12462511658668518,99.70009326934814,0.0,0.0,0.0,700000,700000,6779
47,rigid,100.9234848022461,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0005295129376463592,0.0005295129376463592,60.0,0.029898788779973984,1.793927326798439,0.0,0.0,0.0,800.0,0.1239112839102745,99.1290271282196,0.0,0.0,0.0,700000,700000,6705
48,rigid,100.32028198242188,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0005526559543795884,0.0005526559543795884,60.0,0.029288582503795624,1.7573149502277374,0.0,0.0,0.0,800.0,0.12320302426815033,98.56241941452026,0.0,0.0,0.0,700000,700000,6663
49,rigid,99.75572204589844,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0005765192909166217,0.0005765192909166217,60.0,0.029252778738737106,1.7551667243242264,0.0,0.0,0.0,800.0,0.1224999725818634,97.99997806549072,0.0,0.0,0.0,700000,700000,6595
50,rigid,99.20217895507812,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0006008869968354702,0.0006008869968354702,60.0,0.029330087825655937,1.7598052695393562,0.0,0.0,0.0,800.0,0.12180221080780029,97.44176864624023,0.0,0.0,0.0,700000,700000,6509
51,rigid,98.64480590820312,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0006257590721361339,0.0006257590721361339,60.0,0.029271405190229416,1.756284311413765,0.0,0.0,0.0,800.0,0.12110986560583115,96.88789248466492,0.0,0.0,0.0,700000,700000,6469
52,rigid,98.06048583984375,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0006511356332339346,0.0006511356332339346,60.0,0.02869301289319992,1.7215807735919952,0.0,0.0,0.0,800.0,0.12042282521724701,96.33826017379761,0.0,0.0,0.0,700000,700000,6395
53,rigid,97.49552917480469,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0006768943276256323,0.0006768943276256323,60.0,0.028368845582008362,1.7021307349205017,0.0,0.0,0.0,800.0,0.11974090337753296,95.79272270202637,0.0,0.0,0.0,700000,700000,6344
54,rigid,96.98107147216797,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0007030282868072391,0.0007030282868072391,60.0,0.02881706692278385,1.729024015367031,0.0,0.0,0.0,800.0,0.11906417459249496,95.25133967399597,0.0,0.0,0.0,700000,700000,6301
55,rigid,96.41434478759766,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0007301644654944539,0.0007301644654944539,60.0,0.028326276689767838,1.6995766013860703,0.0,0.0,0.0,800.0,0.11839254200458527,94.71403360366821,0.0,0.0,0.0,700000,700000,6265
56,rigid,95.91326141357422,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0007575560011900961,0.0007575560011900961,60.0,0.02886231429874897,1.7317388579249382,0.0,0.0,0.0,800.0,0.11772595345973969,94.18076276779175,0.0,0.0,0.0,700000,700000,6218
57,rigid,95.372802734375,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0007854519644752145,0.0007854519644752145,60.0,0.02867799624800682,1.7206797748804092,0.0,0.0,0.0,800.0,0.11706417053937912,93.6513364315033,0.0,0.0,0.0,700000,700000,6173
58,rigid,94.82756805419922,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0008138523553498089,0.0008138523553498089,60.0,0.02834770455956459,1.7008622735738754,0.0,0.0,0.0,800.0,0.1164073646068573,93.12589168548584,0.0,0.0,0.0,700000,700000,6141
59,rigid,94.27484130859375,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0008428933215327561,0.0008428933215327561,60.0,0.02782749943435192,1.6696499660611153,0.0,0.0,0.0,800.0,0.11575543135404587,92.6043450832367,0.0,0.0,0.0,700000,700000,6094
60,rigid,93.8030014038086,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0008723047212697566,0.0008723047212697566,60.0,0.02858826145529747,1.7152956873178482,0.0,0.0,0.0,800.0,0.11510854214429855,92.08683371543884,0.0,0.0,0.0,700000,700000,6057
61,rigid,93.25048828125,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0009022205485962331,0.0009022205485962331,60.0,0.0279410220682621,1.676461324095726,0.0,0.0,0.0,800.0,0.11446641385555267,91.57313108444214,0.0,0.0,0.0,700000,700000,6009
62,rigid,92.6943359375,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0009326408035121858,0.0009326408035121858,60.0,0.02716856263577938,1.6301137581467628,0.0,0.0,0.0,800.0,0.113829106092453,91.0632848739624,0.0,0.0,0.0,700000,700000,5940
63,rigid,92.20832061767578,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0009635653113946319,0.0009635653113946319,60.0,0.027500754222273827,1.6500452533364296,0.0,0.0,0.0,800.0,0.11319664120674133,90.55731296539307,0.0,0.0,0.0,700000,700000,5917
64,rigid,91.64799499511719,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0009951423853635788,0.0009951423853635788,60.0,0.02652939409017563,1.5917636454105377,0.0,0.0,0.0,800.0,0.11256904900074005,90.05523920059204,0.0,0.0,0.0,700000,700000,5853
65,rigid,91.1284408569336,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0010270780185237527,0.0010270780185237527,60.0,0.026173541322350502,1.5704124793410301,0.0,0.0,0.0,800.0,0.11194624751806259,89.55699801445007,0.0,0.0,0.0,700000,700000,5791
66,rigid,90.67953491210938,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0010598235530778766,0.0010598235530778766,60.0,0.026933126151561737,1.6159875690937042,0.0,0.0,0.0,800.0,0.1113281100988388,89.06248807907104,0.0,0.0,0.0,700000,700000,5752
67,rigid,90.11695861816406,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0010927726980298758,0.0010927726980298758,60.0,0.02573639154434204,1.5441834926605225,0.0,0.0,0.0,800.0,0.11071460694074631,88.57168555259705,0.0,0.0,0.0,700000,700000,5690
68,rigid,89.60394287109375,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0011262261541560292,0.0011262261541560292,60.0,0.02530205436050892,1.5181232616305351,0.0,0.0,0.0,800.0,0.11010586470365524,88.0846917629242,0.0,0.0,0.0,700000,700000,5686
69,rigid,89.17427062988281,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0011603438761085272,0.0011603438761085272,60.0,0.026196366176009178,1.5717819705605507,0.0,0.0,0.0,800.0,0.1095016598701477,87.60132789611816,0.0,0.0,0.0,700000,700000,5585
70,rigid,88.64801025390625,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0011951328488066792,0.0011951328488066792,60.0,0.02542223036289215,1.525333821773529,0.0,0.0,0.0,800.0,0.10890185087919235,87.12148070335388,0.0,0.0,0.0,700000,700000,5552
71,rigid,88.19329833984375,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0012301064562052488,0.0012301064562052488,60.0,0.02577938139438629,1.5467628836631775,0.0,0.0,0.0,800.0,0.1083066314458847,86.64530515670776,0.0,0.0,0.0,700000,700000,5518
72,rigid,87.67002868652344,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0012657515471801162,0.0012657515471801162,60.0,0.024934401735663414,1.4960641041398048,0.0,0.0,0.0,800.0,0.10771587491035461,86.17269992828369,0.0,0.0,0.0,700000,700000,5447
73,rigid,87.16030883789062,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0013017362216487527,0.0013017362216487527,60.0,0.02425442263484001,1.4552653580904007,0.0,0.0,0.0,800.0,0.10712967813014984,85.70374250411987,0.0,0.0,0.0,700000,700000,5458
74,rigid,86.67001342773438,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.001338225556537509,0.001338225556537509,60.0,0.02384011074900627,1.4304066449403763,0.0,0.0,0.0,800.0,0.10654783248901367,85.23826599121094,0.0,0.0,0.0,700000,700000,5384
75,rigid,86.2396011352539,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0013755671679973602,0.0013755671679973602,60.0,0.024368692189455032,1.462121531367302,0.0,0.0,0.0,800.0,0.10597013682126999,84.77610945701599,0.0,0.0,0.0,700000,700000,5346
76,rigid,85.7314682006836,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0014132462674751878,0.0014132462674751878,60.0,0.023545220494270325,1.4127132296562195,0.0,0.0,0.0,800.0,0.10539668053388596,84.31734442710876,0.0,0.0,0.0,700000,700000,5287
77,rigid,85.28400421142578,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0014516131486743689,0.0014516131486743689,60.0,0.023675639182329178,1.4205383509397507,0.0,0.0,0.0,800.0,0.10482752323150635,83.86201858520508,0.0,0.0,0.0,700000,700000,5235
78,rigid,84.8154525756836,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.001490493887104094,0.001490493887104094,60.0,0.02339784801006317,1.4038708806037903,0.0,0.0,0.0,800.0,0.10426261276006699,83.41009020805359,0.0,0.0,0.0,700000,700000,5160
79,rigid,84.34988403320312,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0015293378382921219,0.0015293378382921219,60.0,0.023113233968615532,1.386794038116932,0.0,0.0,0.0,800.0,0.10370194911956787,82.9615592956543,0.0,0.0,0.0,700000,700000,5107
80,rigid,83.8642807006836,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0015692391898483038,0.0015692391898483038,60.0,0.02244134247303009,1.3464805483818054,0.0,0.0,0.0,800.0,0.1031452864408493,82.51622915267944,0.0,0.0,0.0,700000,700000,5037
81,rigid,83.38081359863281,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.001609654282219708,0.001609654282219708,60.0,0.021750999614596367,1.305059976875782,0.0,0.0,0.0,800.0,0.10259267687797546,82.07414150238037,0.0,0.0,0.0,700000,700000,5012
82,rigid,82.99728393554688,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0016503926599398255,0.0016503926599398255,60.0,0.022674020379781723,1.3604412227869034,0.0,0.0,0.0,800.0,0.1020439863204956,81.63518905639648,0.0,0.0,0.0,700000,700000,4892
83,rigid,82.49786376953125,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0016918331384658813,0.0016918331384658813,60.0,0.0216103233397007,1.296619400382042,0.0,0.0,0.0,800.0,0.10149943828582764,81.19955062866211,0.0,0.0,0.0,700000,700000,4807
84,rigid,82.04048919677734,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0017337873578071594,0.0017337873578071594,60.0,0.02119695395231247,1.2718172371387482,0.0,0.0,0.0,800.0,0.1009586751461029,80.76694011688232,0.0,0.0,0.0,700000,700000,4731
85,rigid,81.63134765625,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0017764534568414092,0.0017764534568414092,60.0,0.021533872932195663,1.2920323759317398,0.0,0.0,0.0,800.0,0.10042192041873932,80.33753633499146,0.0,0.0,0.0,700000,700000,4717
86,rigid,81.12834167480469,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0018194378353655338,0.0018194378353655338,60.0,0.020256463438272476,1.2153878062963486,0.0,0.0,0.0,800.0,0.09988891333341599,79.91113066673279,0.0,0.0,0.0,700000,700000,4614
87,rigid,80.69056701660156,100.0,2.405483308253771e-16,2.4054833082537712e-14,250.0,0.0,0.0,1.0,0.0018631386337801814,0.0018631386337801814,60.0,0.020018616691231728,1.2011170014739037,0.0,0.0,0.0,800.0,0.09935948252677917,79.48758602142334,0.0,0.0,0.0,700000,700000,4436
