frame_idx,num_active,sum_weight,reproj_mean_px,reproj_p50_px,reproj_p90_px,rotation_angle_deg,translation_magnitude,tx,ty,tz
68,2930,2930.0,0.40909895300865173,0.38958263397216797,0.7049896121025085,0.35277022596659363,0.021940181031823158,-0.015016166493296623,-0.015509753488004208,-0.003915844950824976
69,2930,2930.0,0.40353986620903015,0.3918610215187073,0.6850501298904419,0.34717920920283574,0.021575288847088814,-0.015348936431109905,-0.014706672169268131,-0.003690132638439536
70,2930,2930.0,0.3944576680660248,0.376422643661499,0.6926448345184326,0.3426407085819209,0.021107695996761322,-0.015657929703593254,-0.013695434667170048,-0.0035775848664343357
71,2930,2930.0,0.4465424120426178,0.4231373965740204,0.7832852602005005,0.3322024453024225,0.020632144063711166,-0.01599247194826603,-0.012614288367331028,-0.0032872341107577085
72,2928,2928.0,0.4407534599304199,0.4228689670562744,0.770511269569397,0.32625916686830647,0.020525740459561348,-0.016381924971938133,-0.011829175986349583,-0.0036068197805434465
73,2925,2925.0,0.43333324790000916,0.4169447422027588,0.7662597894668579,0.31775184609193824,0.020358994603157043,-0.01653444766998291,-0.011150120757520199,-0.004095793701708317
74,2925,2925.0,0.42456871271133423,0.40310677886009216,0.759831964969635,0.3115329855330681,0.020050019025802612,-0.01655038446187973,-0.010567118413746357,-0.0040526604279875755
75,2926,2926.0,0.4249618649482727,0.3945712149143219,0.7584935426712036,0.30646706624218134,0.01975475251674652,-0.016578031703829765,-0.010063977912068367,-0.003759714076295495
76,2931,2931.0,0.43238386511802673,0.40013793110847473,0.7789725661277771,0.30646706624218134,0.01963104121387005,-0.0167554784566164,-0.009589169174432755,-0.0035608408506959677
77,2925,2925.0,0.44861581921577454,0.41344183683395386,0.8296638131141663,0.3127866720913092,0.019625114277005196,-0.017048431560397148,-0.00912520382553339,-0.0033506276085972786
78,2923,2923.0,0.4500790536403656,0.4105517268180847,0.8385377526283264,0.3127866720913092,0.01959831453859806,-0.01726972684264183,-0.0087180957198143,-0.003137721912935376
79,2927,2927.0,0.461420476436615,0.4140760898590088,0.859552800655365,0.3115329855330681,0.019501201808452606,-0.017326902598142624,-0.008351759985089302,-0.003213009797036648
80,2929,2929.0,0.4897591769695282,0.4368521571159363,0.89982008934021,0.3127866720913092,0.019520476460456848,-0.017418382689356804,-0.008220775052905083,-0.0031729855109006166
