iter,total,mask_weight,mask_raw,mask_scaled,root_trans_gvhmr_weight,root_trans_gvhmr_raw,root_trans_gvhmr_scaled,root_orient_gvhmr_weight,root_orient_gvhmr_raw,root_orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,scale_prior_weight,scale_prior_raw,scale_prior_scaled,intersect_weight,intersect_raw,intersect_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,floor_nocontact_weight,floor_nocontact_raw,floor_nocontact_scaled,angle_weight,angle_raw,angle_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled
254,0.5766871571540833,0.0,7.66776647651568e-05,0.0,20.0,0.002589325187727809,0.05178650375455618,20.0,0.00010445591033203527,0.0020891182066407055,10.0,0.005124489776790142,0.05124489776790142,25.0,0.0005223010666668415,0.013057526666671038,1.8984492246123061,0.00606826925650239,0.011520301064745657,0.0,0.2799539268016815,0.0,500.0,0.0006482813041657209,0.32414065208286047,200.0,0.0005599610740318894,0.11199221480637789,0.1265632816408204,0.08577469736337662,0.01085592718005717,0.0,0.0,0.0
255,0.5762681365013123,0.0,7.693377119721845e-05,0.0,20.0,0.002585925627499819,0.051718512549996376,20.0,0.00010430063412059098,0.0020860126824118197,10.0,0.005142965819686651,0.05142965819686651,25.0,0.0005217022844590247,0.013042557111475617,1.9059529764882441,0.005957456771284342,0.011354632465529436,0.0,0.2799181640148163,0.0,500.0,0.0006475387490354478,0.3237693745177239,200.0,0.0005598485004156828,0.11196970008313656,0.12706353176588295,0.08576594293117523,0.010897723614066289,0.0,0.0,0.0
256,0.5761047005653381,0.0,7.698736590100452e-05,0.0,20.0,0.0025802417658269405,0.05160483531653881,20.0,0.00010345874761696905,0.002069174952339381,10.0,0.005161508452147245,0.051615084521472454,25.0,0.0005200618179515004,0.01300154544878751,1.9134567283641821,0.006008726544678211,0.011497438235814986,0.0,0.27989599108695984,0.0,500.0,0.0006468526553362608,0.3234263276681304,200.0,0.0005597533308900893,0.11195066617801785,0.12756378189094547,0.08575829118490219,0.010939651952051054,0.0,0.0,0.0
257,0.5756447911262512,0.0,7.691830978728831e-05,0.0,20.0,0.002572881756350398,0.05145763512700796,20.0,0.00010203456622548401,0.0020406913245096803,10.0,0.0051796711049973965,0.051796711049973965,25.0,0.0005176768754608929,0.012941921886522323,1.9209604802401201,0.005913254804909229,0.01135912878982063,0.0,0.27990636229515076,0.0,500.0,0.0006462604505941272,0.3231302252970636,200.0,0.000559683539904654,0.1119367079809308,0.128064032016008,0.08575232326984406,0.010981788272676377,0.0,0.0,0.0
258,0.5754296183586121,0.0,7.688631012570113e-05,0.0,20.0,0.0025653853081166744,0.05130770616233349,20.0,0.00010051167191704735,0.002010233438340947,10.0,0.005197240971028805,0.05197240971028805,25.0,0.0005159765132702887,0.012899412831757218,1.928464232116058,0.005910704378038645,0.011398581979659319,0.0,0.27989479899406433,0.0,500.0,0.0006458007264882326,0.3229003632441163,200.0,0.0005595870316028595,0.1119174063205719,0.12856428214107055,0.08574265241622925,0.011023442556763841,0.0,0.0,0.0
259,0.575465977191925,0.0,7.705282769165933e-05,0.0,20.0,0.002559719607234001,0.05119439214468002,20.0,9.95727168628946e-05,0.001991454337257892,10.0,0.005214367993175983,0.052143679931759834,25.0,0.0005157588748261333,0.012893971870653331,1.935967983991996,0.0059965383261442184,0.011609106214196162,0.0,0.27993789315223694,0.0,500.0,0.0006453668465837836,0.3226834232918918,200.0,0.0005594276590272784,0.11188553180545568,0.12906453226613307,0.08572779595851898,0.011064417887592746,0.0,0.0,0.0
260,0.5751604437828064,0.0,7.71492050262168e-05,0.0,20.0,0.002553310478106141,0.05106620956212282,20.0,9.868029155768454e-05,0.001973605831153691,10.0,0.005231884773820639,0.05231884773820639,25.0,0.0005146028124727309,0.012865070311818272,1.9434717358679339,0.0059244888834655285,0.011514076694479028,0.0,0.27995404601097107,0.0,500.0,0.0006449008360505104,0.3224504180252552,200.0,0.0005593333626165986,0.11186667252331972,0.1295647823911956,0.08571414649486542,0.011105534738454298,0.0,0.0,0.0
261,0.5749666094779968,0.0,7.712615479249507e-05,0.0,20.0,0.0025454217102378607,0.050908434204757214,20.0,9.75506118265912e-05,0.0019510122365318239,10.0,0.00524968421086669,0.0524968421086669,25.0,0.0005121182766743004,0.01280295691685751,1.9509754877438719,0.0059424396604299545,0.01159355411489586,0.0,0.2799598276615143,0.0,500.0,0.0006444058381021023,0.32220291905105114,200.0,0.0005593198584392667,0.11186397168785334,0.13006503251625812,0.08570259809494019,0.011146911207946196,0.0,0.0,0.0
262,0.5746793150901794,0.0,7.71347840782255e-05,0.0,20.0,0.0025381932500749826,0.05076386500149965,20.0,9.665879042586312e-05,0.0019331758085172623,10.0,0.00526767410337925,0.052676741033792496,25.0,0.0005094954976812005,0.012737387442030013,1.9584792396198099,0.005913953296840191,0.011582354755942645,0.0,0.279916375875473,0.0,500.0,0.0006438669515773654,0.3219334757886827,200.0,0.000559320324100554,0.1118640648201108,0.13056528264132067,0.08569048345088959,0.01118820219143681,0.0,0.0,0.0
263,0.574288010597229,0.0,7.72187631810084e-05,0.0,20.0,0.0025320141576230526,0.05064028315246105,20.0,9.603547368897125e-05,0.001920709473779425,10.0,0.005285581573843956,0.05285581573843956,25.0,0.0005074304644949734,0.012685761612374336,1.9659829914957478,0.005819361656904221,0.011440766038836212,0.0,0.27988961338996887,0.0,500.0,0.000643313629552722,0.321656814776361,200.0,0.0005592916859313846,0.11185833718627691,0.1310655327663832,0.0856785848736763,0.011229509373138165,0.0,0.0,0.0
264,0.5741091370582581,0.0,7.725137402303517e-05,0.0,20.0,0.0025256189983338118,0.050512379966676235,20.0,9.511782263871282e-05,0.0019023564527742565,10.0,0.00530319195240736,0.0530319195240736,25.0,0.0005053317872807384,0.012633294682018459,1.9734867433716858,0.005830850452184677,0.011507106069969261,0.0,0.279887318611145,0.0,500.0,0.0006428021006286144,0.3214010503143072,200.0,0.0005592516390606761,0.11185032781213522,0.13156578289144572,0.0856659859418869,0.011270712507611932,0.0,0.0,0.0
265,0.5736720561981201,0.0,7.725432806182653e-05,0.0,20.0,0.0025191842578351498,0.050383685156702995,20.0,9.395145752932876e-05,0.0018790291505865753,10.0,0.005320444703102112,0.05320444703102112,25.0,0.0005032689077779651,0.012581722694449127,1.9809904952476238,0.0057119098491966724,0.011315239120969897,0.0,0.27991020679473877,0.0,500.0,0.0006423119339160621,0.32115596695803106,200.0,0.0005592008237726986,0.11184016475453973,0.13206603301650827,0.0856524407863617,0.011311778072836162,0.0,0.0,0.0
266,0.574051558971405,0.0,7.727317279204726e-05,0.0,20.0,0.0025133078452199697,0.050266156904399395,20.0,9.277285425923765e-05,0.001855457085184753,10.0,0.005337422247976065,0.05337422247976065,25.0,0.0005017227376811206,0.012543068442028016,1.9884942471235618,0.005999351851642132,0.011929676643460467,0.0,0.2799445688724518,0.0,500.0,0.0006418136181309819,0.32090680906549096,200.0,0.0005591174121946096,0.11182348243892193,0.1325662831415708,0.085637666285038,0.011352667116325698,0.0,0.0,0.0
267,0.573724627494812,0.0,7.747169001959264e-05,0.0,20.0,0.0025094919838011265,0.05018983967602253,20.0,9.220462379744276e-05,0.0018440924759488553,10.0,0.005354341585189104,0.05354341585189104,25.0,0.0005007988656871021,0.012519971642177552,1.9959979989994998,0.005914218723773956,0.011804768738298192,0.0,0.27998554706573486,0.0,500.0,0.0006412529619410634,0.3206264809705317,200.0,0.0005590140353888273,0.11180280707776546,0.1330665332666333,0.08562055230140686,0.011393230071122673,0.0,0.0,0.0
268,0.5735394954681396,0.0,7.755432307021692e-05,0.0,20.0,0.0025044872891157866,0.05008974578231573,20.0,9.127557132160291e-05,0.0018255114264320582,10.0,0.005371290724724531,0.05371290724724531,25.0,0.0004981535021215677,0.012453837553039193,2.003501750875438,0.005920716095715761,0.011862165064202913,0.0,0.28000640869140625,0.0,500.0,0.0006407193141058087,0.32035965705290437,200.0,0.000559008214622736,0.1118016429245472,0.13356678339169584,0.08560547977685928,0.011434048574497962,0.0,0.0,0.0
269,0.5737385153770447,0.0,7.758301944704726e-05,0.0,20.0,0.002499131252989173,0.04998262505978346,20.0,9.030789078678936e-05,0.0018061578157357872,10.0,0.005388397723436356,0.053883977234363556,25.0,0.0004951304872520268,0.01237826218130067,2.0110055027513756,0.006130933295935392,0.012329340595127702,0.0,0.28001582622528076,0.0,500.0,0.0006401564460247755,0.32007822301238775,200.0,0.0005590245127677917,0.11180490255355835,0.1340670335167584,0.08559154719114304,0.01147500482602618,0.0,0.0,0.0
270,0.573182225227356,0.0,7.778235885780305e-05,0.0,20.0,0.002495779888704419,0.04991559777408838,20.0,9.0067318524234e-05,0.00180134637048468,10.0,0.00540563091635704,0.054056309163570404,25.0,0.0004927890258841217,0.012319725647103041,2.018509254627314,0.005955697037279606,0.012021629587505358,0.0,0.2800179719924927,0.0,500.0,0.000639494217466563,0.3197471087332815,200.0,0.0005590234650298953,0.11180469300597906,0.1345672836418209,0.08557651937007904,0.011515799755153208,0.0,0.0,0.0
271,0.5728976130485535,0.0,7.789791561663151e-05,0.0,20.0,0.002491415711119771,0.04982831422239542,20.0,8.96277415449731e-05,0.001792554830899462,10.0,0.005422898102551699,0.05422898102551699,25.0,0.0004901749198324978,0.012254372995812446,2.0260130065032516,0.005922766402363777,0.011999601765669483,0.0,0.28002139925956726,0.0,500.0,0.0006388566689565778,0.3194283344782889,200.0,0.0005590437212958932,0.11180874425917864,0.13506753376688344,0.08556236326694489,0.011556697389732425,0.0,0.0,0.0
272,0.5728735327720642,0.0,7.786478090565652e-05,0.0,20.0,0.00248524802736938,0.0497049605473876,20.0,8.875009370967746e-05,0.0017750018741935492,10.0,0.005440100096166134,0.05440100096166134,25.0,0.00048676447477191687,0.012169111869297922,2.0335167583791898,0.006034251302480698,0.012270751147865952,0.0,0.2800140082836151,0.0,500.0,0.0006382651627063751,0.31913258135318756,200.0,0.0005591120570898056,0.11182241141796112,0.135567783891946,0.08554940670728683,0.011597743480577656,0.0,0.0,0.0
273,0.5727138519287109,0.0,7.789955998305231e-05,0.0,20.0,0.002479392569512129,0.04958785139024258,20.0,8.806274126982316e-05,0.0017612548253964633,10.0,0.0054570590145885944,0.054570590145885944,25.0,0.00048407784197479486,0.012101946049369872,2.0410205102551275,0.006058718077838421,0.01236596786272174,0.0,0.2800114154815674,0.0,500.0,0.0006377153331413865,0.31885766657069325,200.0,0.000559148786123842,0.1118297572247684,0.1360680340170085,0.08553691953420639,0.011638840476890514,0.0,0.0,0.0
274,0.5724541544914246,0.0,7.801680476404727e-05,0.0,20.0,0.0024741352535784245,0.04948270507156849,20.0,8.759726188145578e-05,0.0017519452376291156,10.0,0.005473716650158167,0.05473716650158167,25.0,0.0004817502049263567,0.012043755123158917,2.0485242621310658,0.006021539680659771,0.012335270131216491,0.0,0.2800155580043793,0.0,500.0,0.0006371767376549542,0.3185883688274771,200.0,0.0005591778317466378,0.11183556634932756,0.13656828414207103,0.08552026003599167,0.011679355172499113,0.0,0.0,0.0
275,0.5722282528877258,0.0,7.820259634172544e-05,0.0,20.0,0.002469373634085059,0.04938747268170118,20.0,8.728724060347304e-05,0.0017457448120694607,10.0,0.005490086041390896,0.05490086041390896,25.0,0.00048011611215770245,0.012002902803942561,2.0560280140070035,0.005982098635286093,0.012299362376701272,0.0,0.2800293564796448,0.0,500.0,0.0006366727757267654,0.3183363878633827,200.0,0.0005591766675934196,0.11183533351868391,0.13706853426713356,0.08550582081079483,0.011720157529843813,0.0,0.0,0.0
276,0.5721399784088135,0.0,7.83648865763098e-05,0.0,20.0,0.0024641379714012146,0.04928275942802429,20.0,8.685411739861593e-05,0.0017370823479723185,10.0,0.005506511777639389,0.05506511777639389,25.0,0.000478600210044533,0.011965005251113325,2.0635317658829413,0.006006033159792423,0.01239364021217796,0.0,0.28005000948905945,0.0,500.0,0.0006362041458487511,0.31810207292437553,200.0,0.0005591670633293688,0.11183341266587377,0.1375687843921961,0.08549080044031143,0.011760865493289467,0.0,0.0,0.0
277,0.5720926523208618,0.0,7.84434232627973e-05,0.0,20.0,0.002458039205521345,0.0491607841104269,20.0,8.619595610070974e-05,0.0017239191220141947,10.0,0.0055232420563697815,0.055232420563697815,25.0,0.00047675069072283804,0.011918767268070951,2.0710355177588795,0.006066383793950081,0.012563696301627481,0.0,0.28006869554519653,0.0,500.0,0.0006357177626341581,0.31785888131707907,200.0,0.0005591629887931049,0.11183259775862098,0.13806903451725863,0.08547607064247131,0.01180159854793501,0.0,0.0,0.0
278,0.5719248652458191,0.0,7.851867121644318e-05,0.0,20.0,0.0024519606959074736,0.04903921391814947,20.0,8.559045090805739e-05,0.0017118090181611478,10.0,0.005540310405194759,0.055403104051947594,25.0,0.00047482745139859617,0.011870686284964904,2.0785392696348173,0.006072469986975193,0.012621867331606767,0.0,0.28007522225379944,0.0,500.0,0.0006352060008794069,0.31760300043970346,200.0,0.0005591646768152714,0.11183293536305428,0.13856928464232116,0.08546069264411926,0.011842227044732884,0.0,0.0,0.0
279,0.5716336965560913,0.0,7.86311793490313e-05,0.0,20.0,0.0024464239832013845,0.04892847966402769,20.0,8.514222281519324e-05,0.0017028444563038647,10.0,0.005557653959840536,0.05557653959840536,25.0,0.00047309327055700123,0.01182733176392503,2.0860430215107555,0.006020606029778719,0.012559243193685472,0.0,0.2800680696964264,0.0,500.0,0.0006346490699797869,0.31732453498989344,200.0,0.0005591599037870765,0.1118319807574153,0.13906953476738368,0.08544449508190155,0.011882726179474052,0.0,0.0,0.0
280,0.5715563297271729,0.0,7.883826037868857e-05,0.0,20.0,0.002441994147375226,0.04883988294750452,20.0,8.497467206325382e-05,0.0016994934412650764,10.0,0.005575013346970081,0.05575013346970081,25.0,0.0004722864832729101,0.011807162081822753,2.0935467733866933,0.006052142009139061,0.01267044237531114,0.0,0.28005412220954895,0.0,500.0,0.0006340884137898684,0.3170442068949342,200.0,0.0005591103108599782,0.11182206217199564,0.13956978489244623,0.08542637526988983,0.011922940820559912,0.0,0.0,0.0
281,0.5712993144989014,0.0,7.89511832408607e-05,0.0,20.0,0.0024368837475776672,0.048737674951553345,20.0,8.46594266477041e-05,0.001693188532954082,10.0,0.005592675879597664,0.05592675879597664,25.0,0.0004710960201919079,0.011777400504797697,2.1010505252626315,0.0060204993933439255,0.012649373412728608,0.0,0.28000274300575256,0.0,500.0,0.0006334742065519094,0.3167371032759547,200.0,0.0005590724758803844,0.11181449517607689,0.14007003501750875,0.08540951460599899,0.011963313701690704,0.0,0.0,0.0
282,0.5709735155105591,0.0,7.899003685452044e-05,0.0,20.0,0.002431059256196022,0.04862118512392044,20.0,8.421017992077395e-05,0.001684203598415479,10.0,0.005610447842627764,0.05610447842627764,25.0,0.00046962444321252406,0.011740611080313101,2.1085542771385692,0.005970432423055172,0.012588980821999775,0.0,0.27997612953186035,0.0,500.0,0.0006328403251245618,0.3164201625622809,200.0,0.0005590509390458465,0.11181018780916929,0.14057028514257128,0.08539299666881561,0.01200371789091405,0.0,0.0,0.0
283,0.5709317326545715,0.0,7.908372208476067e-05,0.0,20.0,0.0024257120676338673,0.048514241352677345,20.0,8.387511479668319e-05,0.0016775022959336638,10.0,0.005627859383821487,0.056278593838214874,25.0,0.0004693643713835627,0.011734109284589067,2.1160580290145075,0.006036720704287291,0.012774051315225233,0.0,0.2799597978591919,0.0,500.0,0.000632230774499476,0.316115387249738,200.0,0.0005589697975665331,0.11179395951330662,0.14107053526763383,0.08537504822015762,0.012043903750917686,0.0,0.0,0.0
284,0.5708208680152893,0.0,7.923118391772732e-05,0.0,20.0,0.0024208358954638243,0.048416717909276485,20.0,8.3740203990601e-05,0.00167480407981202,10.0,0.005645077675580978,0.056450776755809784,25.0,0.0004696932446677238,0.011742331116693094,2.1235617808904452,0.006054753437638283,0.012857642992883698,0.0,0.2799151837825775,0.0,500.0,0.000631641480140388,0.315820740070194,200.0,0.0005588694475591183,0.11177388951182365,0.14157078539269635,0.08535614609718323,0.012083936641071963,0.0,0.0,0.0
285,0.5706634521484375,0.0,7.929342245915905e-05,0.0,20.0,0.0024150563403964043,0.048301126807928085,20.0,8.338499901583418e-05,0.0016676999803166837,10.0,0.0056623006239533424,0.056623006239533424,25.0,0.0004694646049756557,0.011736615124391392,2.131065532766383,0.0060654617846012115,0.012925896549475317,0.0,0.2798733413219452,0.0,500.0,0.0006310480530373752,0.3155240265186876,200.0,0.000558805069886148,0.1117610139772296,0.14207103551775888,0.08533798903226852,0.012124056470817539,0.0,0.0,0.0
286,0.5706399083137512,0.0,7.929364073788747e-05,0.0,20.0,0.0024087755009531975,0.04817551001906395,20.0,8.285761578008533e-05,0.0016571523156017065,10.0,0.005679520312696695,0.05679520312696695,25.0,0.00046884725452400744,0.011721181363100186,2.138569284642321,0.006149003282189369,0.013150069550455005,0.0,0.27986010909080505,0.0,500.0,0.0006304468261078,0.3152234130539,200.0,0.0005587657215073705,0.1117531443014741,0.1425712856428214,0.0853203609585762,0.012164233553373795,0.0,0.0,0.0
287,0.5704896450042725,0.0,7.934643508633599e-05,0.0,20.0,0.002403273480013013,0.04806546960026026,20.0,8.248067751992494e-05,0.0016496135503984988,10.0,0.005696652922779322,0.05696652922779322,25.0,0.000468304700916633,0.011707617522915825,2.146073036518259,0.0061620306223630905,0.013224167768853256,0.0,0.279815673828125,0.0,500.0,0.0006298518273979425,0.31492591369897127,200.0,0.0005587300984188914,0.11174601968377829,0.14307153576788395,0.08530189096927643,0.012204272544878969,0.0,0.0,0.0
288,0.5702427625656128,0.0,7.946039841044694e-05,0.0,20.0,0.002398858079686761,0.04797716159373522,20.0,8.227593934861943e-05,0.0016455187869723886,10.0,0.0057137454859912395,0.057137454859912395,25.0,0.0004679113917518407,0.011697784793796018,2.153576788394197,0.00612094858661294,0.013181932799083895,0.0,0.27979177236557007,0.0,500.0,0.0006292451289482415,0.31462256447412074,200.0,0.0005586810875684023,0.11173621751368046,0.14357178589294647,0.08528227359056473,0.012244128324408243,0.0,0.0,0.0
289,0.5700513124465942,0.0,7.961756637087092e-05,0.0,20.0,0.002395288785919547,0.04790577571839094,20.0,8.215167326852679e-05,0.0016430334653705359,10.0,0.005730816163122654,0.05730816163122654,25.0,0.00046733830822631717,0.01168345770565793,2.161080540270135,0.006098225247114897,0.013178755911724039,0.0,0.2797636389732361,0.0,500.0,0.0006286428542807698,0.3143214271403849,200.0,0.0005586343468166888,0.11172686936333776,0.144072036018009,0.08526169508695602,0.01228382600552443,0.0,0.0,0.0
290,0.5699046850204468,0.0,7.97652974142693e-05,0.0,20.0,0.0023919097147881985,0.04783819429576397,20.0,8.195821283152327e-05,0.0016391642566304654,10.0,0.005747901275753975,0.05747901275753975,25.0,0.0004666889435611665,0.011667223589029163,2.168584292146073,0.006095180753618479,0.013217913240088098,0.0,0.279762327671051,0.0,500.0,0.0006280452362261713,0.3140226181130856,200.0,0.0005585841718129814,0.11171683436259627,0.14457228614307155,0.08524280041456223,0.012323746533170829,0.0,0.0,0.0
291,0.5697943568229675,0.0,7.980960072018206e-05,0.0,20.0,0.002387378364801407,0.04774756729602814,20.0,8.134978997986764e-05,0.0016269957995973527,10.0,0.005764781031757593,0.05764781031757593,25.0,0.0004655660595744848,0.01163915148936212,2.176088044022011,0.006132728420197964,0.013345356992426784,0.0,0.2797544002532959,0.0,500.0,0.0006274221232160926,0.3137110616080463,200.0,0.0005585639737546444,0.11171279475092888,0.14507253626813407,0.08522365987300873,0.01236361248783018,0.0,0.0,0.0
292,0.5696138739585876,0.0,7.98455293988809e-05,0.0,20.0,0.002383001148700714,0.04766002297401428,20.0,8.070004696492106e-05,0.0016140009392984211,10.0,0.0057816035114228725,0.057816035114228725,25.0,0.00046432766248472035,0.011608191562118009,2.183591795897949,0.0061403559520840645,0.013408030880863904,0.0,0.27974575757980347,0.0,500.0,0.0006267891149036586,0.3133945574518293,200.0,0.0005585451144725084,0.11170902289450169,0.1455727863931966,0.08520825952291489,0.012404003762465348,0.0,0.0,0.0
293,0.5694682598114014,0.0,7.995884516276419e-05,0.0,20.0,0.0023794714361429214,0.04758942872285843,20.0,8.020820678211749e-05,0.0016041641356423497,10.0,0.00579820666462183,0.0579820666462183,25.0,0.0004633323987945914,0.011583309969864786,2.191095547773887,0.0061496226117014885,0.013474410724988754,0.0,0.2797401249408722,0.0,500.0,0.0006261749658733606,0.3130874829366803,200.0,0.0005585169419646263,0.11170338839292526,0.14607303651825912,0.08519024401903152,0.012443997625591398,0.0,0.0,0.0
294,0.5693564414978027,0.0,8.013386832317337e-05,0.0,20.0,0.002376608084887266,0.04753216169774532,20.0,7.986852142494172e-05,0.0015973704284988344,10.0,0.00581462262198329,0.0581462262198329,25.0,0.000462425610749051,0.011560640268726274,2.1985992996498247,0.006162824109196663,0.013549580770344839,0.0,0.27973809838294983,0.0,500.0,0.0006255771731957793,0.31278858659788966,200.0,0.0005584909813478589,0.11169819626957178,0.14657328664332167,0.08516987413167953,0.012483628374478292,0.0,0.0,0.0
295,0.5693489909172058,0.0,8.028735464904457e-05,0.0,20.0,0.002373550785705447,0.047471015714108944,20.0,7.950932194944471e-05,0.0015901864389888942,10.0,0.005831025540828705,0.05831025540828705,25.0,0.00046153258881531656,0.011538314720382914,2.206103051525763,0.0062284753657877445,0.013740658510817386,0.0,0.27973970770835876,0.0,500.0,0.0006249634898267686,0.3124817449133843,200.0,0.00055846874602139,0.11169374920427799,0.1470735367683842,0.08514837175607681,0.01252307218423541,0.0,0.0,0.0
296,0.5693016648292542,0.0,8.039877138799056e-05,0.0,20.0,0.002370074624195695,0.0474014924839139,20.0,7.913143053883687e-05,0.0015826286107767373,10.0,0.005847508553415537,0.05847508553415537,25.0,0.0004609789466485381,0.011524473666213453,2.2136068034017007,0.006283647380769253,0.013909524592248096,0.0,0.27973923087120056,0.0,500.0,0.0006243224488571286,0.3121612244285643,200.0,0.000558424333576113,0.1116848667152226,0.14757378689344672,0.08512596040964127,0.012562360340592382,0.0,0.0,0.0
297,0.5690200924873352,0.0,8.046574657782912e-05,0.0,20.0,0.0023660040460526943,0.047320080921053886,20.0,7.873369031585753e-05,0.0015746738063171506,10.0,0.005864037200808525,0.05864037200808525,25.0,0.0004606127622537315,0.011515319056343287,2.221110555277639,0.006235653534531593,0.013850075884602438,0.0,0.27973660826683044,0.0,500.0,0.0006236876943148673,0.31184384715743363,200.0,0.0005583713063970208,0.11167426127940416,0.14807403701850924,0.08510250598192215,0.012601471621135044,0.0,0.0,0.0
298,0.5688524842262268,0.0,8.053497003857046e-05,0.0,20.0,0.002361877588555217,0.047237551771104336,20.0,7.839620957383886e-05,0.0015679241914767772,10.0,0.005880586337298155,0.05880586337298155,25.0,0.00046119524631649256,0.011529881157912314,2.2286143071535767,0.0062348926439881325,0.013895170949958544,0.0,0.27973154187202454,0.0,500.0,0.0006230447324924171,0.31152236624620855,200.0,0.0005582667072303593,0.11165334144607186,0.1485742871435718,0.08507823944091797,0.0126404387763645,0.0,0.0,0.0
299,0.5689876675605774,0.0,8.060754043981433e-05,0.0,20.0,0.0023577625397592783,0.047155250795185566,20.0,7.81010021455586e-05,0.001562020042911172,10.0,0.00589716574177146,0.058971657417714596,25.0,0.0004626100417226553,0.011565251043066382,2.236118059029515,0.006356612779200077,0.014214136629827087,0.0,0.27972450852394104,0.0,500.0,0.0006224304088391364,0.3112152044195682,200.0,0.0005581245641224086,0.11162491282448173,0.14907453726863432,0.08505304157733917,0.012679242816431752,0.0,0.0,0.0
300,0.5689589381217957,0.0,8.053092460613698e-05,0.0,20.0,0.002352261682972312,0.04704523365944624,20.0,7.75381486164406e-05,0.0015507629723288119,10.0,0.00591425783932209,0.0591425783932209,25.0,0.0004637853417079896,0.01159463354269974,2.2436218109054527,0.006435936316847801,0.014439807094078232,0.0,0.2797051966190338,0.0,500.0,0.0006217375630512834,0.3108687815256417,200.0,0.0005579942371696234,0.11159884743392467,0.14957478739369684,0.08502965420484543,0.012718292449849315,0.0,0.0,0.0
301,0.5686475038528442,0.0,8.045859431149438e-05,0.0,20.0,0.0023469431325793266,0.04693886265158653,20.0,7.706469477852806e-05,0.0015412938955705613,10.0,0.005931710358709097,0.05931710358709097,25.0,0.0004651621566154063,0.011629053915385157,2.251125562781391,0.006379039958119392,0.014360019915726498,0.0,0.2796410918235779,0.0,500.0,0.0006210613064467907,0.31053065322339535,200.0,0.0005578658310696483,0.11157316621392965,0.1500750375187594,0.08500666171312332,0.01275737794594147,0.0,0.0,0.0
302,0.5683719515800476,0.0,8.037943189265206e-05,0.0,20.0,0.00234134285710752,0.0468268571421504,20.0,7.671738421777263e-05,0.0015343476843554527,10.0,0.005949436221271753,0.05949436221271753,25.0,0.00046579132322221994,0.011644783080555499,2.2586293146573286,0.006345853209495544,0.01433293008547893,0.0,0.27951276302337646,0.0,500.0,0.000620379694737494,0.310189847368747,200.0,0.0005577621632255614,0.11155243264511228,0.15057528764382191,0.08498359471559525,0.012796429219306737,0.0,0.0,0.0
303,0.5683462619781494,0.0,8.055592479649931e-05,0.0,20.0,0.002338636666536331,0.046772733330726624,20.0,7.690559141337872e-05,0.0015381118282675743,10.0,0.005966734606772661,0.05966734606772661,25.0,0.0004673763760365546,0.011684409400913864,2.266133066533267,0.0063540758565068245,0.014399181405690804,0.0,0.27949902415275574,0.0,500.0,0.0006198532646521926,0.3099266323260963,200.0,0.0005576151888817549,0.11152303777635098,0.15107553776888444,0.08495606482028961,0.012834783179453458,0.0,0.0,0.0
304,0.5681830048561096,0.0,8.05873132776469e-05,0.0,20.0,0.002334362594410777,0.04668725188821554,20.0,7.651196210645139e-05,0.0015302392421290278,10.0,0.0059840139001607895,0.059840139001607895,25.0,0.00046754899085499346,0.011688724771374837,2.2736368184092046,0.006346188951283693,0.014428928856220304,0.0,0.2794874608516693,0.0,500.0,0.0006192371947690845,0.3096185973845422,200.0,0.0005575796822085977,0.11151593644171953,0.15157578789394696,0.08492898941040039,0.012873178484918117,0.0,0.0,0.0
305,0.5681043863296509,0.0,8.050614269450307e-05,0.0,20.0,0.0023297590669244528,0.046595181338489056,20.0,7.576349889859557e-05,0.0015152699779719114,10.0,0.006001654081046581,0.06001654081046581,25.0,0.00046777763054706156,0.011694440763676539,2.2811405702851424,0.006406870670616627,0.014614972615313564,0.0,0.2794950008392334,0.0,500.0,0.0006185269448906183,0.30926347244530916,200.0,0.0005574629176408052,0.11149258352816105,0.1520760380190095,0.08490432053804398,0.012911912678121746,0.0,0.0,0.0
306,0.5680371522903442,0.0,8.053948113229126e-05,0.0,20.0,0.0023272428661584854,0.04654485732316971,20.0,7.530540460720658e-05,0.0015061080921441317,10.0,0.006019657012075186,0.06019657012075186,25.0,0.00046909856610000134,0.011727464152500033,2.2886443221610806,0.006433611735701561,0.014724248969902272,0.0,0.27949169278144836,0.0,500.0,0.0006178671028465033,0.30893355142325163,200.0,0.0005572682712227106,0.11145365424454212,0.15257628814407204,0.084880031645298,0.01295068016599094,0.0,0.0,0.0
307,0.568022608757019,0.0,8.071443880908191e-05,0.0,20.0,0.0023269527591764927,0.046539055183529854,20.0,7.511663716286421e-05,0.0015023327432572842,10.0,0.006037833634763956,0.06037833634763956,25.0,0.0004707754706032574,0.011769386765081435,2.2961480740370184,0.006433560512959957,0.014772407581033618,0.0,0.2794798016548157,0.0,500.0,0.0006173290894366801,0.30866454471834004,200.0,0.0005570355569943786,0.11140711139887571,0.15307653826913456,0.08485579490661621,0.01298943133638047,0.0,0.0,0.0
