iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
11,rigid,9.776028633117676,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,2.4215287339757197e-05,2.4215287339757197e-05,60.0,0.011093930341303349,0.6656358204782009,0.0,0.0,0.0,800.0,0.011387960985302925,9.11036878824234,0.0,0.0,0.0,700000,700000,1100
12,rigid,9.661672592163086,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,2.930812115664594e-05,2.930812115664594e-05,60.0,0.0114292586222291,0.685755517333746,0.0,0.0,0.0,800.0,0.011219860054552555,8.975888043642044,0.0,0.0,0.0,700000,700000,1087
13,rigid,9.53065013885498,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,3.494210614007898e-05,3.494210614007898e-05,60.0,0.011439173482358456,0.6863504089415073,0.0,0.0,0.0,800.0,0.01105533167719841,8.844265341758728,0.0,0.0,0.0,700000,700000,1074
14,rigid,9.429474830627441,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,4.1131264879368246e-05,4.1131264879368246e-05,60.0,0.011888757348060608,0.7133254408836365,0.0,0.0,0.0,800.0,0.010895134881138802,8.716107904911041,0.0,0.0,0.0,700000,700000,1061
15,rigid,9.284064292907715,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,4.7759895096533e-05,4.7759895096533e-05,60.0,0.011538690887391567,0.692321453243494,0.0,0.0,0.0,800.0,0.01073961891233921,8.591695129871368,0.0,0.0,0.0,700000,700000,1036
16,rigid,9.197371482849121,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,5.495307777891867e-05,5.495307777891867e-05,60.0,0.012112780474126339,0.7267668284475803,0.0,0.0,0.0,800.0,0.010588186793029308,8.470549434423447,0.0,0.0,0.0,700000,700000,1004
17,rigid,9.094529151916504,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,6.261349335545674e-05,6.261349335545674e-05,60.0,0.01235862635076046,0.7415175810456276,0.0,0.0,0.0,800.0,0.010441185906529427,8.352948725223541,0.0,0.0,0.0,700000,700000,980
18,rigid,8.98735237121582,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,7.069463026709855e-05,7.069463026709855e-05,60.0,0.012484323233366013,0.7490593940019608,0.0,0.0,0.0,800.0,0.010297778062522411,8.238222450017929,0.0,0.0,0.0,700000,700000,947
19,rigid,8.892919540405273,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,7.92243008618243e-05,7.92243008618243e-05,60.0,0.012773231603205204,0.7663938961923122,0.0,0.0,0.0,800.0,0.010158058255910873,8.126446604728699,0.0,0.0,0.0,700000,700000,914
20,rigid,8.79256534576416,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,8.841611997922882e-05,8.841611997922882e-05,60.0,0.012914644554257393,0.7748786732554436,0.0,0.0,0.0,800.0,0.010021997615695,8.017598092556,0.0,0.0,0.0,700000,700000,866
21,rigid,8.734269142150879,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,9.801935084396973e-05,9.801935084396973e-05,60.0,0.013712037354707718,0.8227222412824631,0.0,0.0,0.0,800.0,0.009889311157166958,7.911448925733566,0.0,0.0,0.0,700000,700000,848
22,rigid,8.625983238220215,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00010816637222887948,0.00010816637222887948,60.0,0.013624369166791439,0.8174621500074863,0.0,0.0,0.0,800.0,0.00976051576435566,7.808412611484528,0.0,0.0,0.0,700000,700000,819
23,rigid,8.530780792236328,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00011896658543264493,0.00011896658543264493,60.0,0.01370660774409771,0.8223964646458626,0.0,0.0,0.0,800.0,0.00963533204048872,7.708265632390976,0.0,0.0,0.0,700000,700000,798
24,rigid,8.453232765197754,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00013038782344665378,0.00013038782344665378,60.0,0.014040786772966385,0.8424472063779831,0.0,0.0,0.0,800.0,0.009513318538665771,7.610654830932617,0.0,0.0,0.0,700000,700000,777
25,rigid,8.344263076782227,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0001425004593329504,0.0001425004593329504,60.0,0.013806282542645931,0.8283769525587559,0.0,0.0,0.0,800.0,0.009394679218530655,7.515743374824524,0.0,0.0,0.0,700000,700000,771
26,rigid,8.269722938537598,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.000155267960508354,0.000155267960508354,60.0,0.014091424643993378,0.8454854786396027,0.0,0.0,0.0,800.0,0.009280102327466011,7.424081861972809,0.0,0.0,0.0,700000,700000,751
27,rigid,8.188627243041992,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00016900995979085565,0.00016900995979085565,60.0,0.014225955121219158,0.8535573072731495,0.0,0.0,0.0,800.0,0.009168625809252262,7.33490064740181,0.0,0.0,0.0,700000,700000,728
28,rigid,8.108774185180664,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00018358888337388635,0.00018358888337388635,60.0,0.01433511357754469,0.8601068146526814,0.0,0.0,0.0,800.0,0.009060605429112911,7.248484343290329,0.0,0.0,0.0,700000,700000,710
29,rigid,8.025455474853516,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0001989693846553564,0.0001989693846553564,60.0,0.014333373866975307,0.8600024320185184,0.0,0.0,0.0,800.0,0.008956567384302616,7.165253907442093,0.0,0.0,0.0,700000,700000,696
30,rigid,7.947608470916748,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00021538155851885676,0.00021538155851885676,60.0,0.01436313521116972,0.8617881126701832,0.0,0.0,0.0,800.0,0.008857006207108498,7.085604965686798,0.0,0.0,0.0,700000,700000,675
31,rigid,7.877669811248779,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0002325872192159295,0.0002325872192159295,60.0,0.014471611008048058,0.8682966604828835,0.0,0.0,0.0,800.0,0.008761425502598286,7.0091404020786285,0.0,0.0,0.0,700000,700000,660
32,rigid,7.8352766036987305,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0002511228958610445,0.0002511228958610445,60.0,0.01498872134834528,0.8993232809007168,0.0,0.0,0.0,800.0,0.008669627830386162,6.935702264308929,0.0,0.0,0.0,700000,700000,656
33,rigid,7.739560127258301,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00027067784685641527,0.00027067784685641527,60.0,0.01457742229104042,0.8746453374624252,0.0,0.0,0.0,800.0,0.00858080480247736,6.864643841981888,0.0,0.0,0.0,700000,700000,641
34,rigid,7.69523811340332,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00029152657953090966,0.00029152657953090966,60.0,0.014981581829488277,0.8988949097692966,0.0,0.0,0.0,800.0,0.008495064452290535,6.796051561832428,0.0,0.0,0.0,700000,700000,628
35,rigid,7.642211437225342,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0003135641454719007,0.0003135641454719007,60.0,0.015189670026302338,0.9113802015781403,0.0,0.0,0.0,800.0,0.008413147181272507,6.730517745018005,0.0,0.0,0.0,700000,700000,608
36,rigid,7.592492580413818,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0003368350735399872,0.0003368350735399872,60.0,0.01540448423475027,0.9242690540850163,0.0,0.0,0.0,800.0,0.00833485834300518,6.667886674404144,0.0,0.0,0.0,700000,700000,603
37,rigid,7.526796817779541,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00036138491122983396,0.00036138491122983396,60.0,0.015310986898839474,0.9186592139303684,0.0,0.0,0.0,800.0,0.008259720169007778,6.6077761352062225,0.0,0.0,0.0,700000,700000,586
38,rigid,7.465197563171387,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0003872598463203758,0.0003872598463203758,60.0,0.015242301858961582,0.9145381115376949,0.0,0.0,0.0,800.0,0.008187840692698956,6.550272554159164,0.0,0.0,0.0,700000,700000,580
39,rigid,7.432611465454102,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00041431590216234326,0.00041431590216234326,60.0,0.015605328604578972,0.9363197162747383,0.0,0.0,0.0,800.0,0.008119846694171429,6.495877355337143,0.0,0.0,0.0,700000,700000,568
40,rigid,7.369571685791016,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00044258160050958395,0.00044258160050958395,60.0,0.015408155508339405,0.9244893305003643,0.0,0.0,0.0,800.0,0.008055799640715122,6.444639712572098,0.0,0.0,0.0,700000,700000,563
41,rigid,7.340237140655518,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00047239181003533304,0.00047239181003533304,60.0,0.015727650374174118,0.9436590224504471,0.0,0.0,0.0,800.0,0.007995132356882095,6.396105885505676,0.0,0.0,0.0,700000,700000,556
42,rigid,7.2715654373168945,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0005030681495554745,0.0005030681495554745,60.0,0.01534830592572689,0.9208983555436134,0.0,0.0,0.0,800.0,0.007937705144286156,6.350164115428925,0.0,0.0,0.0,700000,700000,555
43,rigid,7.237687110900879,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0005353608285076916,0.0005353608285076916,60.0,0.01550329476594925,0.930197685956955,0.0,0.0,0.0,800.0,0.007883692160248756,6.306953728199005,0.0,0.0,0.0,700000,700000,544
44,rigid,7.184605598449707,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0005691057885996997,0.0005691057885996997,60.0,0.015288583002984524,0.9173149801790714,0.0,0.0,0.0,800.0,0.007833401672542095,6.266721338033676,0.0,0.0,0.0,700000,700000,527
45,rigid,7.1683807373046875,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0006041126907803118,0.0006041126907803118,60.0,0.015640178695321083,0.938410721719265,0.0,0.0,0.0,800.0,0.007786707021296024,6.2293656170368195,0.0,0.0,0.0,700000,700000,526
46,rigid,7.120148658752441,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.000640758138615638,0.000640758138615638,60.0,0.015410547144711018,0.9246328286826611,0.0,0.0,0.0,800.0,0.007743594236671925,6.19487538933754,0.0,0.0,0.0,700000,700000,517
47,rigid,7.095517635345459,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0006790939951315522,0.0006790939951315522,60.0,0.015527159906923771,0.9316295944154263,0.0,0.0,0.0,800.0,0.0077040111646056175,6.163208931684494,0.0,0.0,0.0,700000,700000,504
48,rigid,7.089255332946777,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0007189211319200695,0.0007189211319200695,60.0,0.015905916690826416,0.954355001449585,0.0,0.0,0.0,800.0,0.0076677268370985985,6.134181469678879,0.0,0.0,0.0,700000,700000,496
49,rigid,7.098475456237793,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0007607888546772301,0.0007607888546772301,60.0,0.016502534970641136,0.9901520982384682,0.0,0.0,0.0,800.0,0.007634453009814024,6.107562407851219,0.0,0.0,0.0,700000,700000,494
50,rigid,7.047156810760498,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0008041076944209635,0.0008041076944209635,60.0,0.016049612313508987,0.9629767388105392,0.0,0.0,0.0,800.0,0.007604219950735569,6.083375960588455,0.0,0.0,0.0,700000,700000,488
51,rigid,7.055347919464111,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0008493095519952476,0.0008493095519952476,60.0,0.016554858535528183,0.993291512131691,0.0,0.0,0.0,800.0,0.00757650937885046,6.061207503080368,0.0,0.0,0.0,700000,700000,484
52,rigid,7.025838851928711,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0008963094442151487,0.0008963094442151487,60.0,0.01639806479215622,0.9838838875293732,0.0,0.0,0.0,800.0,0.007551323156803846,6.041058525443077,0.0,0.0,0.0,700000,700000,475
53,rigid,7.015094757080078,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0009451520163565874,0.0009451520163565874,60.0,0.016515374183654785,0.9909224510192871,0.0,0.0,0.0,800.0,0.007529033813625574,6.023227050900459,0.0,0.0,0.0,700000,700000,466
54,rigid,7.000641345977783,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0009957344736903906,0.0009957344736903906,60.0,0.016535073518753052,0.9921044111251831,0.0,0.0,0.0,800.0,0.007509426213800907,6.007540971040726,0.0,0.0,0.0,700000,700000,450
55,rigid,6.996429443359375,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0010483954101800919,0.0010483954101800919,60.0,0.01669652946293354,1.0017917677760124,0.0,0.0,0.0,800.0,0.007491986732929945,5.993589386343956,0.0,0.0,0.0,700000,700000,452
56,rigid,6.998741149902344,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0011030363384634256,0.0011030363384634256,60.0,0.016939610242843628,1.0163766145706177,0.0,0.0,0.0,800.0,0.007476577069610357,5.981261655688286,0.0,0.0,0.0,700000,700000,441
57,rigid,6.974230766296387,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0011593849631026387,0.0011593849631026387,60.0,0.016713229939341545,1.0027937963604927,0.0,0.0,0.0,800.0,0.007462847512215376,5.970278009772301,0.0,0.0,0.0,700000,700000,434
58,rigid,6.964960098266602,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0012177920434623957,0.0012177920434623957,60.0,0.0167223010212183,1.003338061273098,0.0,0.0,0.0,800.0,0.007450505159795284,5.960404127836227,0.0,0.0,0.0,700000,700000,433
59,rigid,6.966418266296387,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0012784734135493636,0.0012784734135493636,60.0,0.016909709200263023,1.0145825520157814,0.0,0.0,0.0,800.0,0.007438196334987879,5.950557067990303,0.0,0.0,0.0,700000,700000,425
60,rigid,6.96843957901001,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0013409737730398774,0.0013409737730398774,60.0,0.017101723700761795,1.0261034220457077,0.0,0.0,0.0,800.0,0.007426243741065264,5.940994992852211,0.0,0.0,0.0,700000,700000,419
61,rigid,7.014192581176758,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.001405493589118123,0.001405493589118123,60.0,0.018025334924459457,1.0815200954675674,0.0,0.0,0.0,800.0,0.007414083927869797,5.931267142295837,0.0,0.0,0.0,700000,700000,414
62,rigid,6.955060005187988,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.001472069532610476,0.001472069532610476,60.0,0.017203297466039658,1.0321978479623795,0.0,0.0,0.0,800.0,0.007401737384498119,5.9213899075984955,0.0,0.0,0.0,700000,700000,415
63,rigid,6.951652526855469,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0015409225597977638,0.0015409225597977638,60.0,0.017327172681689262,1.0396303609013557,0.0,0.0,0.0,800.0,0.007388101425021887,5.9104811400175095,0.0,0.0,0.0,700000,700000,412
64,rigid,6.962335586547852,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0016109725693240762,0.0016109725693240762,60.0,0.01770338974893093,1.0622033849358559,0.0,0.0,0.0,800.0,0.007373151835054159,5.898521468043327,0.0,0.0,0.0,700000,700000,404
65,rigid,6.967040061950684,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0016835422720760107,0.0016835422720760107,60.0,0.01799321174621582,1.0795927047729492,0.0,0.0,0.0,800.0,0.007357204332947731,5.885763466358185,0.0,0.0,0.0,700000,700000,402
66,rigid,6.931600570678711,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0017571207135915756,0.0017571207135915756,60.0,0.017641132697463036,1.0584679618477821,0.0,0.0,0.0,800.0,0.0073392195627093315,5.871375650167465,0.0,0.0,0.0,700000,700000,405
67,rigid,6.9131927490234375,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00183207169175148,0.00183207169175148,60.0,0.017585083842277527,1.0551050305366516,0.0,0.0,0.0,800.0,0.007320319302380085,5.856255441904068,0.0,0.0,0.0,700000,700000,406
68,rigid,6.905558109283447,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0019079727353528142,0.0019079727353528142,60.0,0.017727332189679146,1.0636399313807487,0.0,0.0,0.0,800.0,0.007300012744963169,5.840010195970535,0.0,0.0,0.0,700000,700000,402
69,rigid,6.915464878082275,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0019858330488204956,0.0019858330488204956,60.0,0.01817217841744423,1.0903307050466537,0.0,0.0,0.0,800.0,0.007278935052454472,5.823148041963577,0.0,0.0,0.0,700000,700000,398
70,rigid,6.881364822387695,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.002065249951556325,0.002065249951556325,60.0,0.017880817875266075,1.0728490725159645,0.0,0.0,0.0,800.0,0.007258062716573477,5.806450173258781,0.0,0.0,0.0,700000,700000,398
71,rigid,6.885360240936279,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0021466591861099005,0.0021466591861099005,60.0,0.018225856125354767,1.093551367521286,0.0,0.0,0.0,800.0,0.007237078156322241,5.789662525057793,0.0,0.0,0.0,700000,700000,398
72,rigid,6.871127128601074,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.002229198580607772,0.002229198580607772,60.0,0.018260568380355835,1.09563410282135,0.0,0.0,0.0,800.0,0.0072165802121162415,5.773264169692993,0.0,0.0,0.0,700000,700000,391
73,rigid,6.834596633911133,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.002313972217962146,0.002313972217962146,60.0,0.017928624525666237,1.0757174715399742,0.0,0.0,0.0,800.0,0.007195706479251385,5.756565183401108,0.0,0.0,0.0,700000,700000,398
74,rigid,6.859515190124512,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.002400787780061364,0.002400787780061364,60.0,0.018617073073983192,1.1170243844389915,0.0,0.0,0.0,800.0,0.0071751126088202,5.74009008705616,0.0,0.0,0.0,700000,700000,393
75,rigid,6.831603527069092,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0024899046402424574,0.0024899046402424574,60.0,0.018414298072457314,1.1048578843474388,0.0,0.0,0.0,800.0,0.007155319210141897,5.724255368113518,0.0,0.0,0.0,700000,700000,387
76,rigid,6.833126068115234,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.002580407075583935,0.002580407075583935,60.0,0.018703728914260864,1.1222237348556519,0.0,0.0,0.0,800.0,0.007135402411222458,5.708321928977966,0.0,0.0,0.0,700000,700000,384
77,rigid,6.810608386993408,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.002671554684638977,0.002671554684638977,60.0,0.018572965636849403,1.1143779382109642,0.0,0.0,0.0,800.0,0.007116948254406452,5.693558603525162,0.0,0.0,0.0,700000,700000,391
78,rigid,6.7848052978515625,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.002764530945569277,0.002764530945569277,60.0,0.01836349628865719,1.1018097773194313,0.0,0.0,0.0,800.0,0.0071002887561917305,5.680231004953384,0.0,0.0,0.0,700000,700000,398
79,rigid,6.739748477935791,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0028590974397957325,0.0028590974397957325,60.0,0.017808731645345688,1.0685238987207413,0.0,0.0,0.0,800.0,0.007085456978529692,5.668365582823753,0.0,0.0,0.0,700000,700000,400
80,rigid,6.747804641723633,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0029560199473053217,0.0029560199473053217,60.0,0.01811915449798107,1.0871492698788643,0.0,0.0,0.0,800.0,0.007072123698890209,5.657698959112167,0.0,0.0,0.0,700000,700000,400
81,rigid,6.765146255493164,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.003056633286178112,0.003056633286178112,60.0,0.01855490356683731,1.1132942140102386,0.0,0.0,0.0,800.0,0.007060994394123554,5.648795515298843,0.0,0.0,0.0,700000,700000,398
82,rigid,6.74243688583374,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.00316024967469275,0.00316024967469275,60.0,0.018311642110347748,1.0986985266208649,0.0,0.0,0.0,800.0,0.00705072283744812,5.640578269958496,0.0,0.0,0.0,700000,700000,402
83,rigid,6.6995134353637695,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.003265056759119034,0.003265056759119034,60.0,0.017713794484734535,1.0628276690840721,0.0,0.0,0.0,800.0,0.007041775621473789,5.633420497179031,0.0,0.0,0.0,700000,700000,402
84,rigid,6.729206562042236,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.003373753745108843,0.003373753745108843,60.0,0.018309874460101128,1.0985924676060677,0.0,0.0,0.0,800.0,0.007034050300717354,5.627240240573883,0.0,0.0,0.0,700000,700000,397
85,rigid,6.695777416229248,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.003483122680336237,0.003483122680336237,60.0,0.01783737726509571,1.0702426359057426,0.0,0.0,0.0,800.0,0.007027564570307732,5.622051656246185,0.0,0.0,0.0,700000,700000,404
86,rigid,6.692536354064941,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0035950802266597748,0.0035950802266597748,60.0,0.01785382442176342,1.0712294653058052,0.0,0.0,0.0,800.0,0.0070221396163105965,5.617711693048477,0.0,0.0,0.0,700000,700000,403
87,rigid,6.68983268737793,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.0037085232324898243,0.0037085232324898243,60.0,0.01785200834274292,1.0711205005645752,0.0,0.0,0.0,800.0,0.007018754258751869,5.615003407001495,0.0,0.0,0.0,700000,700000,403
88,rigid,6.684186935424805,100.0,2.891206013876175e-17,2.891206013876175e-15,250.0,0.0,0.0,1.0,0.003825179301202297,0.003825179301202297,60.0,0.017783058807253838,1.0669835284352303,0.0,0.0,0.0,800.0,0.0070167225785553455,5.613378062844276,0.0,0.0,0.0,700000,700000,401
