iter,total,corr,reproj,scale_reg,tz_reg,scale,tz
609,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
610,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006627
611,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006622
612,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006617
613,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006611
614,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006611
615,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
616,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006620
617,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006624
618,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
619,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006612
620,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006609
621,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
622,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
623,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006622
624,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006610
625,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006610
626,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006622
627,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006631
628,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920619,0.00006630
629,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006620
630,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006609
631,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006612
632,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
633,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006624
634,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
635,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006612
636,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006610
637,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006612
638,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
639,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
640,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006622
641,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
642,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006610
643,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
644,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006624
645,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006620
646,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006614
647,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006614
648,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006617
649,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
650,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
651,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006617
652,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
653,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006615
654,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
655,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006622
656,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006623
657,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006613
658,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006609
659,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
660,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
661,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
662,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006615
663,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
664,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006617
665,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
666,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
667,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006615
668,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006617
669,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006617
670,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006616
671,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
672,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006620
673,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006620
674,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
675,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
676,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006615
677,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
678,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
679,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006622
680,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006620
681,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006618
682,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006615
683,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006616
684,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
685,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006623
686,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006616
687,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006613
688,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
689,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
690,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006622
691,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006615
692,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006612
693,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006614
694,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006620
695,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006624
696,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
697,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006610
698,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006616
699,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
700,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006623
701,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006611
702,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006605
703,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006612
704,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006623
705,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006623
706,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006612
707,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006606
708,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
709,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
710,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006624
711,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006613
712,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006608
713,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006616
714,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006627
715,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006627
716,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006616
717,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006605
718,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006608
719,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006624
720,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006628
721,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006622
722,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
723,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006611
724,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006612
725,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
726,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
727,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006622
728,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
729,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
730,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006614
731,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006615
732,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
733,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006624
734,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006616
735,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006608
736,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006613
737,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
738,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006627
739,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006622
740,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006607
741,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006607
742,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006620
743,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006631
744,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006629
745,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006617
746,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006604
747,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006606
748,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
749,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006632
750,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006631
751,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006620
752,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006608
753,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006611
754,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
755,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006624
756,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006617
757,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006610
758,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006616
759,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006626
760,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006624
761,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006612
762,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006605
763,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006612
764,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006623
765,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006623
766,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006611
767,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006605
768,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006613
769,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
770,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006624
771,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006613
772,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006607
773,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006616
774,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006622
775,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006617
776,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006610
777,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
778,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006623
779,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006616
780,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006609
781,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006615
782,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006626
783,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006624
784,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006611
785,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006605
786,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006613
787,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
788,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
789,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006613
790,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006607
791,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006615
792,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006627
793,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006627
794,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006615
795,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006610
796,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
797,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006626
798,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006620
799,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
800,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006612
801,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006615
802,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006622
803,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006626
804,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
805,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006611
806,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006608
807,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006620
808,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006629
809,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006626
810,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006612
811,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006603
812,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006610
813,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
814,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006629
815,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006624
816,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006609
817,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006609
818,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006623
819,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006624
820,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
821,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006609
822,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
823,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006627
824,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006622
825,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006616
826,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006616
827,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
828,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006623
829,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006613
830,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006609
831,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
832,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006627
833,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006622
834,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006615
835,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
836,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
837,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006619
838,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006619
839,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006617
840,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
841,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006615
842,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
843,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
844,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006616
845,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006614
846,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006617
847,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006617
848,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006616
849,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
850,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006620
851,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
852,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006616
853,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006611
854,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006612
855,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006617
856,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
857,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
858,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
859,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
860,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006615
861,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006622
862,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006626
863,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
864,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006610
865,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006616
866,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006626
867,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006624
868,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006610
869,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006612
870,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006620
871,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
872,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006617
873,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006608
874,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
875,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
876,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006623
877,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006608
878,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006610
879,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006617
880,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
881,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006622
882,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006621
883,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006619
884,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006615
885,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
886,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
887,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006616
888,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006612
889,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
890,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006620
891,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006623
892,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
893,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006610
894,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006612
895,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
896,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006622
897,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920619,0.00006623
898,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006613
899,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920619,0.00006609
900,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
901,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006630
902,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
903,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006609
904,0.00461441,0.00460895,0.00007395,0.00539117,0.00000000,0.92920625,0.00006610
905,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006625
906,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006627
907,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006616
908,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006611
909,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006611
910,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006616
911,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006619
912,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006619
913,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920619,0.00006618
914,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006615
915,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
916,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006618
917,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006616
918,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006613
919,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
920,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006620
921,0.00461441,0.00460895,0.00007448,0.00539117,0.00000000,0.92920625,0.00006624
922,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920625,0.00006614
923,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006611
924,0.00461441,0.00460895,0.00007415,0.00539117,0.00000000,0.92920619,0.00006613
925,0.00461442,0.00460895,0.00007429,0.00539117,0.00000000,0.92920625,0.00006621
