iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
11,rigid,13.401123046875,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,2.4959972506621853e-05,2.4959972506621853e-05,60.0,0.045143160969018936,2.708589658141136,0.0,0.0,0.0,800.0,0.013365635648369789,10.692508518695831,0.0,0.0,0.0,700000,700000,15287
12,rigid,13.382906913757324,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,3.028157698281575e-05,3.028157698281575e-05,60.0,0.04548240080475807,2.7289440482854843,0.0,0.0,0.0,800.0,0.013317415490746498,10.653932392597198,0.0,0.0,0.0,700000,700000,15227
13,rigid,13.39134693145752,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,3.608882616390474e-05,3.608882616390474e-05,60.0,0.046211134642362595,2.7726680785417557,0.0,0.0,0.0,800.0,0.013273303396999836,10.618642717599869,0.0,0.0,0.0,700000,700000,15155
14,rigid,13.284656524658203,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,4.258873377693817e-05,4.258873377693817e-05,60.0,0.04497120901942253,2.698272541165352,0.0,0.0,0.0,800.0,0.013232927769422531,10.586342215538025,0.0,0.0,0.0,700000,700000,15063
15,rigid,13.291919708251953,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,4.965962943970226e-05,4.965962943970226e-05,60.0,0.04560832306742668,2.736499384045601,0.0,0.0,0.0,800.0,0.013194214552640915,10.555371642112732,0.0,0.0,0.0,700000,700000,15065
16,rigid,13.27259635925293,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,5.730882548959926e-05,5.730882548959926e-05,60.0,0.04591397941112518,2.754838764667511,0.0,0.0,0.0,800.0,0.013147125020623207,10.517700016498566,0.0,0.0,0.0,700000,700000,14987
17,rigid,13.212345123291016,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,6.546772783622146e-05,6.546772783622146e-05,60.0,0.04551628604531288,2.730977162718773,0.0,0.0,0.0,800.0,0.013101628050208092,10.481302440166473,0.0,0.0,0.0,700000,700000,15018
18,rigid,13.204568862915039,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,7.4250296165701e-05,7.4250296165701e-05,60.0,0.04595809802412987,2.757485881447792,0.0,0.0,0.0,800.0,0.01305876113474369,10.447008907794952,0.0,0.0,0.0,700000,700000,14893
19,rigid,13.194640159606934,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,8.362836524611339e-05,8.362836524611339e-05,60.0,0.046354953199625015,2.781297191977501,0.0,0.0,0.0,800.0,0.013016574084758759,10.413259267807007,0.0,0.0,0.0,700000,700000,14885
20,rigid,13.111699104309082,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,9.365480946144089e-05,9.365480946144089e-05,60.0,0.0455436073243618,2.732616439461708,0.0,0.0,0.0,800.0,0.012973736971616745,10.378989577293396,0.0,0.0,0.0,700000,700000,14881
21,rigid,13.078927993774414,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.00010434463183628395,0.00010434463183628395,60.0,0.04553477093577385,2.732086256146431,0.0,0.0,0.0,800.0,0.012933420948684216,10.346736758947372,0.0,0.0,0.0,700000,700000,14772
22,rigid,13.036945343017578,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.00011566248576855287,0.00011566248576855287,60.0,0.04535474628210068,2.7212847769260406,0.0,0.0,0.0,800.0,0.012894431129097939,10.31554490327835,0.0,0.0,0.0,700000,700000,14703
23,rigid,13.057151794433594,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.00012777505617123097,0.00012777505617123097,60.0,0.04620072990655899,2.7720437943935394,0.0,0.0,0.0,800.0,0.012856224551796913,10.28497964143753,0.0,0.0,0.0,700000,700000,14724
24,rigid,12.994858741760254,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.00014049067976884544,0.00014049067976884544,60.0,0.045719489455223083,2.743169367313385,0.0,0.0,0.0,800.0,0.012814436107873917,10.251548886299133,0.0,0.0,0.0,700000,700000,14740
25,rigid,12.950697898864746,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.00015375115617644042,0.00015375115617644042,60.0,0.04556949809193611,2.7341698855161667,0.0,0.0,0.0,800.0,0.01277046836912632,10.216374695301056,0.0,0.0,0.0,700000,700000,14675
26,rigid,12.95925521850586,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.00016791348753031343,0.00016791348753031343,60.0,0.04629023000597954,2.7774138003587723,0.0,0.0,0.0,800.0,0.012727092951536179,10.181674361228943,0.0,0.0,0.0,700000,700000,14775
27,rigid,12.894283294677734,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.00018276312039233744,0.00018276312039233744,60.0,0.04575676470994949,2.7454058825969696,0.0,0.0,0.0,800.0,0.012685868889093399,10.14869511127472,0.0,0.0,0.0,700000,700000,14573
28,rigid,12.900847434997559,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.00019863851775880903,0.00019863851775880903,60.0,0.04637685790657997,2.7826114743947983,0.0,0.0,0.0,800.0,0.012647546827793121,10.118037462234497,0.0,0.0,0.0,700000,700000,14650
29,rigid,12.845425605773926,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.00021545044728554785,0.00021545044728554785,60.0,0.04592807590961456,2.755684554576874,0.0,0.0,0.0,800.0,0.012611906975507736,10.089525580406189,0.0,0.0,0.0,700000,700000,14632
30,rigid,12.856839179992676,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.00023330353724304587,0.00023330353724304587,60.0,0.04659480229020119,2.7956881374120712,0.0,0.0,0.0,800.0,0.012576146982610226,10.06091758608818,0.0,0.0,0.0,700000,700000,14609
31,rigid,12.814395904541016,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.00025201617972925305,0.00025201617972925305,60.0,0.046436209231615067,2.786172553896904,0.0,0.0,0.0,800.0,0.01253496389836073,10.027971118688583,0.0,0.0,0.0,700000,700000,14587
32,rigid,12.81122875213623,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.00027152785332873464,0.00027152785332873464,60.0,0.0468871146440506,2.813226878643036,0.0,0.0,0.0,800.0,0.012497162446379662,9.99772995710373,0.0,0.0,0.0,700000,700000,14631
33,rigid,12.717626571655273,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0002920075785368681,0.0002920075785368681,60.0,0.04580046981573105,2.748028188943863,0.0,0.0,0.0,800.0,0.012461632490158081,9.969305992126465,0.0,0.0,0.0,700000,700000,14529
34,rigid,12.702603340148926,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0003135641454719007,0.0003135641454719007,60.0,0.04599172994494438,2.759503796696663,0.0,0.0,0.0,800.0,0.012428482994437218,9.942786395549774,0.0,0.0,0.0,700000,700000,14601
35,rigid,12.709463119506836,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.00033580223680473864,0.00033580223680473864,60.0,0.04658488556742668,2.795093134045601,0.0,0.0,0.0,800.0,0.012392542324960232,9.914033859968185,0.0,0.0,0.0,700000,700000,14564
36,rigid,12.706401824951172,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0003589800326153636,0.0003589800326153636,60.0,0.046970825642347336,2.81824953854084,0.0,0.0,0.0,800.0,0.01235974207520485,9.88779366016388,0.0,0.0,0.0,700000,700000,14563
37,rigid,12.677061080932617,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.00038329861126840115,0.00038329861126840115,60.0,0.046879060566425323,2.8127436339855194,0.0,0.0,0.0,800.0,0.012329917401075363,9.86393392086029,0.0,0.0,0.0,700000,700000,14483
38,rigid,12.651853561401367,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.00040879365405999124,0.00040879365405999124,60.0,0.0468103289604187,2.808619737625122,0.0,0.0,0.0,800.0,0.012303531169891357,9.842824935913086,0.0,0.0,0.0,700000,700000,14486
39,rigid,12.621006965637207,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0004356970894150436,0.0004356970894150436,60.0,0.04660274460911751,2.7961646765470505,0.0,0.0,0.0,800.0,0.012280507944524288,9.82440635561943,0.0,0.0,0.0,700000,700000,14486
40,rigid,12.61974811553955,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0004641653795260936,0.0004641653795260936,60.0,0.046890925616025925,2.8134555369615555,0.0,0.0,0.0,800.0,0.012257285416126251,9.805828332901001,0.0,0.0,0.0,700000,700000,14444
41,rigid,12.608314514160156,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0004938473575748503,0.0004938473575748503,60.0,0.046978890895843506,2.8187334537506104,0.0,0.0,0.0,800.0,0.012236358597874641,9.789086878299713,0.0,0.0,0.0,700000,700000,14312
42,rigid,12.566629409790039,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0005252017872408032,0.0005252017872408032,60.0,0.0465112142264843,2.790672853589058,0.0,0.0,0.0,800.0,0.012219289317727089,9.775431454181671,0.0,0.0,0.0,700000,700000,14381
43,rigid,12.564619064331055,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0005581863806582987,0.0005581863806582987,60.0,0.04665697365999222,2.799418419599533,0.0,0.0,0.0,800.0,0.012205803766846657,9.764643013477325,0.0,0.0,0.0,700000,700000,14343
44,rigid,12.55427074432373,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0005926322191953659,0.0005926322191953659,60.0,0.04661209508776665,2.796725705265999,0.0,0.0,0.0,800.0,0.012196190655231476,9.75695252418518,0.0,0.0,0.0,700000,700000,14344
45,rigid,12.55925464630127,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0006290507153607905,0.0006290507153607905,60.0,0.046832744032144547,2.809964641928673,0.0,0.0,0.0,800.0,0.012185826897621155,9.748661518096924,0.0,0.0,0.0,700000,700000,14274
46,rigid,12.547722816467285,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0006667974521405995,0.0006667974521405995,60.0,0.04675372317433357,2.8052233904600143,0.0,0.0,0.0,800.0,0.012177291326224804,9.741833060979843,0.0,0.0,0.0,700000,700000,14271
47,rigid,12.55873966217041,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0007062674849294126,0.0007062674849294126,60.0,0.047010887414216995,2.8206532448530197,0.0,0.0,0.0,800.0,0.012171724811196327,9.737379848957062,0.0,0.0,0.0,700000,700000,14284
48,rigid,12.544769287109375,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0007476420723833144,0.0007476420723833144,60.0,0.046817582100629807,2.8090549260377884,0.0,0.0,0.0,800.0,0.012168708257377148,9.734966605901718,0.0,0.0,0.0,700000,700000,14226
49,rigid,12.526937484741211,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0007907221443019807,0.0007907221443019807,60.0,0.0465431846678257,2.792591080069542,0.0,0.0,0.0,800.0,0.0121669452637434,9.73355621099472,0.0,0.0,0.0,700000,700000,14183
50,rigid,12.51964282989502,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0008355514146387577,0.0008355514146387577,60.0,0.046473562717437744,2.7884137630462646,0.0,0.0,0.0,800.0,0.012162991799414158,9.730393439531326,0.0,0.0,0.0,700000,700000,14142
51,rigid,12.507516860961914,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0008821741794236004,0.0008821741794236004,60.0,0.04633878543972969,2.7803271263837814,0.0,0.0,0.0,800.0,0.012157884426414967,9.726307541131973,0.0,0.0,0.0,700000,700000,14218
52,rigid,12.504549980163574,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0009306352585554123,0.0009306352585554123,60.0,0.04632338508963585,2.779403105378151,0.0,0.0,0.0,800.0,0.012155271135270596,9.724216908216476,0.0,0.0,0.0,700000,700000,14224
53,rigid,12.538307189941406,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0009806858142837882,0.0009806858142837882,60.0,0.046889688819646835,2.81338132917881,0.0,0.0,0.0,800.0,0.012154931202530861,9.723944962024689,0.0,0.0,0.0,700000,700000,14147
54,rigid,12.511988639831543,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0010323490714654326,0.0010323490714654326,60.0,0.04642728716135025,2.785637229681015,0.0,0.0,0.0,800.0,0.012156648561358452,9.725318849086761,0.0,0.0,0.0,700000,700000,14233
55,rigid,12.51159381866455,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0010858020978048444,0.0010858020978048444,60.0,0.04638537019491196,2.7831222116947174,0.0,0.0,0.0,800.0,0.012159232050180435,9.727385640144348,0.0,0.0,0.0,700000,700000,14217
56,rigid,12.549846649169922,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0011407630518078804,0.0011407630518078804,60.0,0.04698798060417175,2.819278836250305,0.0,0.0,0.0,800.0,0.012161783874034882,9.729427099227905,0.0,0.0,0.0,700000,700000,14125
57,rigid,12.51584243774414,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.001196918310597539,0.001196918310597539,60.0,0.0463903471827507,2.783420830965042,0.0,0.0,0.0,800.0,0.012164031155407429,9.731224924325943,0.0,0.0,0.0,700000,700000,14099
58,rigid,12.51444149017334,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0012547554215416312,0.0012547554215416312,60.0,0.046327006071805954,2.7796203643083572,0.0,0.0,0.0,800.0,0.012166958302259445,9.733566641807556,0.0,0.0,0.0,700000,700000,14115
59,rigid,12.503490447998047,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0013137867208570242,0.0013137867208570242,60.0,0.046111226081848145,2.7666735649108887,0.0,0.0,0.0,800.0,0.01216937880963087,9.735503047704697,0.0,0.0,0.0,700000,700000,14103
60,rigid,12.542374610900879,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0013740009162575006,0.0013740009162575006,60.0,0.046729642897844315,2.803778573870659,0.0,0.0,0.0,800.0,0.012171527370810509,9.737221896648407,0.0,0.0,0.0,700000,700000,14135
61,rigid,12.555118560791016,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0014352088328450918,0.0014352088328450918,60.0,0.04692736268043518,2.815641760826111,0.0,0.0,0.0,800.0,0.012172551825642586,9.738041460514069,0.0,0.0,0.0,700000,700000,14118
62,rigid,12.531282424926758,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0014977505197748542,0.0014977505197748542,60.0,0.0465274415910244,2.791646495461464,0.0,0.0,0.0,800.0,0.012172672897577286,9.738138318061829,0.0,0.0,0.0,700000,700000,14123
63,rigid,12.54643440246582,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0015610692789778113,0.0015610692789778113,60.0,0.04678412526845932,2.807047516107559,0.0,0.0,0.0,800.0,0.012172281742095947,9.737825393676758,0.0,0.0,0.0,700000,700000,14166
64,rigid,12.553764343261719,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0016255099326372147,0.0016255099326372147,60.0,0.04694297909736633,2.81657874584198,0.0,0.0,0.0,800.0,0.012169450521469116,9.735560417175293,0.0,0.0,0.0,700000,700000,14112
65,rigid,12.516681671142578,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0016900962218642235,0.0016900962218642235,60.0,0.04637342691421509,2.7824056148529053,0.0,0.0,0.0,800.0,0.012165732681751251,9.732586145401001,0.0,0.0,0.0,700000,700000,14110
66,rigid,12.560400009155273,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0017557437531650066,0.0017557437531650066,60.0,0.047159191220998764,2.829551473259926,0.0,0.0,0.0,800.0,0.01216136571019888,9.729092568159103,0.0,0.0,0.0,700000,700000,14140
67,rigid,12.516828536987305,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0018220412312075496,0.0018220412312075496,60.0,0.046496808528900146,2.789808511734009,0.0,0.0,0.0,800.0,0.01215649675577879,9.725197404623032,0.0,0.0,0.0,700000,700000,14116
68,rigid,12.548255920410156,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0018891592044383287,0.0018891592044383287,60.0,0.0470825619995594,2.824953719973564,0.0,0.0,0.0,800.0,0.012151765637099743,9.721412509679794,0.0,0.0,0.0,700000,700000,14164
69,rigid,12.515722274780273,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.001956660533323884,0.001956660533323884,60.0,0.046581417322158813,2.794885039329529,0.0,0.0,0.0,800.0,0.0121486010029912,9.71888080239296,0.0,0.0,0.0,700000,700000,14218
70,rigid,12.539168357849121,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0020251355599611998,0.0020251355599611998,60.0,0.04701295495033264,2.8207772970199585,0.0,0.0,0.0,800.0,0.012145457789301872,9.716366231441498,0.0,0.0,0.0,700000,700000,14212
71,rigid,12.501667976379395,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0020939293317496777,0.0020939293317496777,60.0,0.04642438143491745,2.785462886095047,0.0,0.0,0.0,800.0,0.012142639607191086,9.714111685752869,0.0,0.0,0.0,700000,700000,14180
72,rigid,12.52258586883545,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.002162780612707138,0.002162780612707138,60.0,0.04679694026708603,2.8078164160251617,0.0,0.0,0.0,800.0,0.012140758335590363,9.71260666847229,0.0,0.0,0.0,700000,700000,14185
73,rigid,12.544904708862305,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.002232745522633195,0.002232745522633195,60.0,0.04718692600727081,2.831215560436249,0.0,0.0,0.0,800.0,0.012139320373535156,9.711456298828125,0.0,0.0,0.0,700000,700000,14219
74,rigid,12.510931015014648,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0023029230069369078,0.0023029230069369078,60.0,0.046639204025268555,2.7983522415161133,0.0,0.0,0.0,800.0,0.012137845158576965,9.710276126861572,0.0,0.0,0.0,700000,700000,14165
75,rigid,12.490484237670898,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0023737289011478424,0.0023737289011478424,60.0,0.046298809349536896,2.7779285609722137,0.0,0.0,0.0,800.0,0.012137727811932564,9.710182249546051,0.0,0.0,0.0,700000,700000,14197
76,rigid,12.511896133422852,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0024451431818306446,0.0024451431818306446,60.0,0.04665524885058403,2.799314931035042,0.0,0.0,0.0,800.0,0.012137670069932938,9.71013605594635,0.0,0.0,0.0,700000,700000,14255
77,rigid,12.506099700927734,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0025166738778352737,0.0025166738778352737,60.0,0.0465693399310112,2.794160395860672,0.0,0.0,0.0,800.0,0.012136777862906456,9.709422290325165,0.0,0.0,0.0,700000,700000,14247
78,rigid,12.497041702270508,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.002588758012279868,0.002588758012279868,60.0,0.04643933102488518,2.7863598614931107,0.0,0.0,0.0,800.0,0.012135115452110767,9.708092361688614,0.0,0.0,0.0,700000,700000,14199
79,rigid,12.490275382995605,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.002661375794559717,0.002661375794559717,60.0,0.04635356366634369,2.7812138199806213,0.0,0.0,0.0,800.0,0.012133000418543816,9.706400334835052,0.0,0.0,0.0,700000,700000,14207
80,rigid,12.480752944946289,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0027345074340701103,0.0027345074340701103,60.0,0.04620996490120888,2.7725978940725327,0.0,0.0,0.0,800.0,0.012131775729358196,9.705420583486557,0.0,0.0,0.0,700000,700000,14181
81,rigid,12.534184455871582,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0028078837785869837,0.0028078837785869837,60.0,0.04708390310406685,2.825034186244011,0.0,0.0,0.0,800.0,0.01213292870670557,9.706342965364456,0.0,0.0,0.0,700000,700000,14202
82,rigid,12.516080856323242,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0028822317253798246,0.0028822317253798246,60.0,0.046767208725214005,2.8060325235128403,0.0,0.0,0.0,800.0,0.01213395781815052,9.707166254520416,0.0,0.0,0.0,700000,700000,14195
83,rigid,12.449897766113281,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0029567857272922993,0.0029567857272922993,60.0,0.04563545808196068,2.7381274849176407,0.0,0.0,0.0,800.0,0.012136016972362995,9.708813577890396,0.0,0.0,0.0,700000,700000,14132
84,rigid,12.488036155700684,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.003032033098861575,0.003032033098861575,60.0,0.04625363275408745,2.775217965245247,0.0,0.0,0.0,800.0,0.012137233279645443,9.709786623716354,0.0,0.0,0.0,700000,700000,14163
85,rigid,12.528417587280273,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0031071791891008615,0.0031071791891008615,60.0,0.04693051055073738,2.815830633044243,0.0,0.0,0.0,800.0,0.012136850506067276,9.70948040485382,0.0,0.0,0.0,700000,700000,14208
86,rigid,12.453797340393066,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.003182715503498912,0.003182715503498912,60.0,0.04570912942290306,2.7425477653741837,0.0,0.0,0.0,800.0,0.01213508378714323,9.708067029714584,0.0,0.0,0.0,700000,700000,14146
87,rigid,12.509222030639648,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.003258891636505723,0.003258891636505723,60.0,0.04667312651872635,2.800387591123581,0.0,0.0,0.0,800.0,0.012131968513131142,9.705574810504913,0.0,0.0,0.0,700000,700000,14202
88,rigid,12.522480010986328,100.0,8.326672684688674e-17,8.326672684688674e-15,250.0,0.0,0.0,1.0,0.0033359681256115437,0.0033359681256115437,60.0,0.04693160206079483,2.81589612364769,0.0,0.0,0.0,800.0,0.012129059992730618,9.703247994184494,0.0,0.0,0.0,700000,700000,14168
