iter,stage,total,e_img,e_smooth,e_vel,term_img,term_smooth_weighted,term_vel_weighted,total_from_terms,e_img_raw,e_smooth_raw,e_vel_raw,e_img_denom,e_smooth_denom,e_vel_denom,active_pairs,sum_weight,mean_reproj_px,max_translation
220,adam,37.585113525390625,37.26641845703125,0.0006122366758063436,0.001687820185907185,37.26641845703125,0.18367100274190307,0.1350256148725748,37.58511507464573,7841040.5,0.2902001738548279,0.8101536631584167,210405.0,474.0,480.0,210405,210405.0,7.56360387802124,4.925436496734619
240,adam,37.49537658691406,37.23189926147461,0.00047666620230302215,0.0015059412689879537,37.23189926147461,0.14299986069090664,0.12047530151903629,37.49537442368455,7833777.5,0.2259397804737091,0.7228518128395081,210405.0,474.0,480.0,210405,210405.0,7.557559013366699,4.892642021179199
260,adam,37.423439025878906,37.20198059082031,0.00037572692963294685,0.0013592615723609924,37.20198059082031,0.11271807888988405,0.1087409257888794,37.423439595499076,7827483.0,0.17809456586837769,0.6524455547332764,210405.0,474.0,480.0,210405,210405.0,7.552309989929199,4.860786437988281
280,adam,37.364845275878906,37.175968170166016,0.0002989462809637189,0.0012399335391819477,37.175968170166016,0.08968388428911567,0.09919468313455582,37.36484673758969,7822009.5,0.14170053601264954,0.5951681137084961,210405.0,474.0,480.0,210405,210405.0,7.547738075256348,4.830421447753906
300,adam,37.31655502319336,37.153282165527344,0.0002396344643784687,0.0011422466486692429,37.153282165527344,0.07189033931354061,0.09137973189353943,37.316552236734424,7817236.5,0.11358673870563507,0.5482783913612366,210405.0,474.0,480.0,210405,210405.0,7.543750286102295,4.801856517791748
320,adam,37.27638626098633,37.133445739746094,0.00019330382929183543,0.0010618746746331453,37.133445739746094,0.05799114878755063,0.08494997397065163,37.276386862504296,7813063.0,0.09162601828575134,0.509699821472168,210405.0,474.0,480.0,210405,210405.0,7.540265083312988,4.775213718414307
340,adam,37.24271774291992,37.11603927612305,0.00015681274817325175,0.0009954647393897176,37.11603927612305,0.047043824451975524,0.0796371791511774,37.2427202797262,7809400.5,0.07432924211025238,0.47782307863235474,210405.0,474.0,480.0,210405,210405.0,7.537215232849121,4.750499248504639
360,adam,37.21430587768555,37.1007080078125,0.0001278920390177518,0.0009403871954418719,37.1007080078125,0.038367611705325544,0.07523097563534975,37.214306595153175,7806174.5,0.060620829463005066,0.45138585567474365,210405.0,474.0,480.0,210405,210405.0,7.534528732299805,4.727651119232178
380,adam,37.1901741027832,37.087154388427734,0.00010485768143553287,0.0008945580921135843,37.087154388427734,0.03145730443065986,0.07156464736908674,37.19017634022748,7803322.5,0.049702540040016174,0.4293878972530365,210405.0,474.0,480.0,210405,210405.0,7.532154083251953,4.706584930419922
400,adam,37.169559478759766,37.07512283325195,8.643764158478007e-05,0.0008563149604015052,37.07512283325195,0.02593129247543402,0.06850519683212042,37.16955932255951,7800791.0,0.04097144305706024,0.41103118658065796,210405.0,474.0,480.0,210405,210405.0,7.5300445556640625,4.687201976776123
420,adam,37.1518440246582,37.06439971923828,7.165949500631541e-05,0.0008243139600381255,37.06439971923828,0.021497848501894623,0.06594511680305004,37.151842684543226,7798535.0,0.03396660089492798,0.39567071199417114,210405.0,474.0,480.0,210405,210405.0,7.528162479400635,4.669378757476807
440,adam,37.136539459228516,37.0548095703125,5.977030741632916e-05,0.0007974622421897948,37.0548095703125,0.017931092224898748,0.06379697937518358,37.13653764191258,7796517.0,0.028331125155091286,0.38278186321258545,210405.0,474.0,480.0,210405,210405.0,7.526476860046387,4.652992248535156
