frame_idx,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled,total_raw_local,total_scaled_local
66,20.0,0.00023946499277371913,0.004789299797266722,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.7428641260485165e-06,0.002742864191532135,1000.0,8.948791219154373e-06,0.008948790840804577,0.0,0.0,0.0,20.0,0.0013591686729341745,0.027183372527360916,1000.0,0.0015716040506958961,1.5716040134429932,10000.0,1.3501925423042849e-05,0.13501925766468048,0.0031954310834407806,1.750287652015686
67,20.0,0.0002403765101917088,0.004807529971003532,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.247966090697446e-07,0.0009247966227121651,1000.0,9.574148862157017e-06,0.009574148803949356,0.0,0.0,0.0,20.0,0.0012899083085358143,0.025798166170716286,1000.0,0.0015630109701305628,1.5630109310150146,10000.0,1.3572902389569208e-05,0.13572902977466583,0.0031173676252365112,1.7398446798324585
68,20.0,0.00025104518863372505,0.005020903889089823,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.891445991641376e-07,0.0006891445955261588,1000.0,7.29809016775107e-06,0.0072980900295078754,0.0,0.0,0.0,20.0,0.001224012579768896,0.024480251595377922,1000.0,0.0015544821508228779,1.554482102394104,10000.0,1.2235894246259704e-05,0.12235894054174423,0.0030497631523758173,1.7143293619155884
69,20.0,0.00026523685664869845,0.005304737016558647,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,9.780314940144308e-07,0.000978031544946134,1000.0,8.063772838795558e-06,0.008063772693276405,0.0,0.0,0.0,20.0,0.0011613026726990938,0.023226052522659302,1000.0,0.0015456576365977526,1.5456576347351074,10000.0,1.2248097846168093e-05,0.12248098105192184,0.0029934870544821024,1.7057112455368042
70,20.0,0.0002799257345031947,0.005598514806479216,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.6047240478656022e-06,0.0016047240933403373,1000.0,6.032302735548001e-06,0.006032302509993315,0.0,0.0,0.0,20.0,0.00122015830129385,0.024403166025877,1000.0,0.0015386759769171476,1.5386760234832764,10000.0,1.0302055670763366e-05,0.1030205562710762,0.003056699177250266,1.6793352365493774
71,20.0,0.0002926780143752694,0.005853560287505388,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.595172079760232e-06,0.0015951720997691154,1000.0,5.778425020253053e-06,0.00577842490747571,0.0,0.0,0.0,20.0,0.0011346725514158607,0.0226934514939785,1000.0,0.0015330547466874123,1.5330547094345093,10000.0,9.038863026944455e-06,0.09038863331079483,0.002976818010210991,1.6593639850616455
72,20.0,0.0003068447404075414,0.006136894691735506,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,8.460455092063057e-07,0.000846045499201864,1000.0,4.5410515667754225e-06,0.00454105157405138,0.0,0.0,0.0,20.0,0.0012123819906264544,0.024247638881206512,1000.0,0.0015286628622561693,1.528662919998169,10000.0,8.034691745706368e-06,0.08034691959619522,0.0030613115523010492,1.644781470298767
73,20.0,0.0003240055521018803,0.006480110809206963,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.423775857911096e-07,0.0006423775921575725,1000.0,3.86413921660278e-06,0.0038641393184661865,0.0,0.0,0.0,20.0,0.0013661899138242006,0.027323797345161438,1000.0,0.00152319367043674,1.5231937170028687,10000.0,7.011744855844881e-06,0.07011745125055313,0.003224907210096717,1.6316215991973877
74,20.0,0.00034286934533156455,0.006857386790215969,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.947901738385553e-07,0.000694790156558156,1000.0,3.0030721518414794e-06,0.003003072226420045,0.0,0.0,0.0,20.0,0.0015311745228245854,0.03062348999083042,1000.0,0.0015162628842517734,1.5162628889083862,10000.0,6.774309440515935e-06,0.06774309277534485,0.003400778863579035,1.6251846551895142
75,20.0,0.0003629825951065868,0.007259652018547058,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.750094373979664e-07,0.0005750094424001873,1000.0,2.376400743742124e-06,0.0023764006327837706,0.0,0.0,0.0,20.0,0.0015462085139006376,0.030924171209335327,1000.0,0.0015112945111468434,1.5112944841384888,10000.0,5.864274498890154e-06,0.05864274501800537,0.003429301315918565,1.6110724210739136
76,20.0,0.0003814070951193571,0.007628141902387142,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.2183968465251382e-06,0.0012183968210592866,1000.0,1.7639749785303138e-06,0.0017639750149101019,0.0,0.0,0.0,20.0,0.001464760396629572,0.02929520793259144,1000.0,0.0015056291595101357,1.5056291818618774,10000.0,5.3596550060319714e-06,0.05359654873609543,0.003360138740390539,1.5991313457489014
77,20.0,0.0004004542715847492,0.008009085431694984,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.6967255760391708e-06,0.0016967256087809801,1000.0,1.1114188964711502e-06,0.001111418940126896,0.0,0.0,0.0,20.0,0.0012560337781906128,0.025120675563812256,1000.0,0.0015010237693786621,1.501023769378662,10000.0,3.975602339778561e-06,0.03975602239370346,0.0031642955727875233,1.576717734336853
78,20.0,0.0004188697785139084,0.008377395570278168,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1.7321759742117138e-06,0.001732175936922431,1000.0,5.847803663527884e-07,0.0005847803549841046,0.0,0.0,0.0,20.0,0.0011773983715102077,0.02354796789586544,1000.0,0.0014982407446950674,1.4982407093048096,10000.0,2.256328116345685e-06,0.022563280537724495,0.0030990822706371546,1.5550463199615479
79,20.0,0.0004355628334451467,0.008711257018148899,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,2.9114647759342915e-07,0.0002911464835051447,1000.0,2.9894653152950923e-07,0.000298946542898193,0.0,0.0,0.0,20.0,0.0011761049972847104,0.02352209948003292,1000.0,0.0014968679752200842,1.4968680143356323,10000.0,1.37475717565394e-06,0.013747571967542171,0.0031105007510632277,1.5434390306472778
80,20.0,0.00045320825302042067,0.009064164943993092,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,1000.0,6.640136263058594e-08,6.640136416535825e-05,0.0,0.0,0.0,20.0,0.0012367654126137495,0.024735309183597565,1000.0,0.001496200216934085,1.4962002038955688,10000.0,5.987932354400982e-07,0.005987932439893484,0.0031868391670286655,1.536054015159607
