iter,total,tracking_weight,tracking_raw,tracking_scaled,object_cd2d_weight,object_cd2d_raw,object_cd2d_scaled,object_part_cd2d_weight,object_part_cd2d_raw,object_part_cd2d_scaled,object_smooth_trans_weight,object_smooth_trans_raw,object_smooth_trans_scaled,object_smooth_rot_weight,object_smooth_rot_raw,object_smooth_rot_scaled,human_pose_weight,human_pose_raw,human_pose_scaled,human_pose_smooth_weight,human_pose_smooth_raw,human_pose_smooth_scaled,object_scale_weight,object_scale_raw,object_scale_scaled,object_intersect_weight,object_intersect_raw,object_intersect_scaled,intersect_weight,intersect_raw,intersect_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,contact_drift_weight,contact_drift_raw,contact_drift_scaled
2475,3.3836557865142822,20.0,0.013916688039898872,0.27833375334739685,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,7.292043846973684e-06,0.007292043883353472,1000.0,0.00010039836342912167,0.10039836168289185,62.375,0.01784166693687439,1.1128740310668945,100.0,1.0621131877996959e-05,0.0010621132096275687,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013906810199841857,0.027813620865345,1000.0,0.0017032027244567871,1.703202724456787,10000.0,1.5267927665263414e-05,0.15267927944660187
2500,3.3741772174835205,20.0,0.014013870619237423,0.28027740120887756,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,7.212810942291981e-06,0.007212811149656773,1000.0,9.743541886564344e-05,0.09743542224168777,62.5,0.017682690173387527,1.105168104171753,100.0,1.0488749467185698e-05,0.001048874924890697,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013881834456697106,0.027763668447732925,1000.0,0.0017030744347721338,1.7030744552612305,10000.0,1.5219631677609868e-05,0.15219631791114807
2525,3.3650333881378174,20.0,0.01411061268299818,0.2822122573852539,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,7.132652172003873e-06,0.007132652215659618,1000.0,9.458699787501246e-05,0.09458699822425842,62.625,0.017527243122458458,1.0976436138153076,100.0,1.0363311957917176e-05,0.0010363311739638448,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013909980189055204,0.027819961309432983,1000.0,0.0017028008587658405,1.7028008699417114,10000.0,1.5180094123934396e-05,0.1518009454011917
2550,3.3558766841888428,20.0,0.014207180589437485,0.2841436266899109,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,7.053618901409209e-06,0.007053618784993887,1000.0,9.216921171173453e-05,0.09216921031475067,62.75,0.01737523451447487,1.0902959108352661,100.0,1.0231340638711117e-05,0.0010231341002508998,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013844349887222052,0.027688700705766678,1000.0,0.0017021691892296076,1.7021691799163818,10000.0,1.5133319720916916e-05,0.15133319795131683
2575,3.3469674587249756,20.0,0.014303143136203289,0.2860628664493561,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.977438260946656e-06,0.00697743846103549,1000.0,8.958586113294587e-05,0.08958586305379868,62.875,0.01722659543156624,1.0831221342086792,100.0,1.008746403385885e-05,0.0010087464470416307,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013798235449939966,0.027596469968557358,1000.0,0.0017017163336277008,1.7017163038253784,10000.0,1.508977948105894e-05,0.1508978009223938
2600,3.3383588790893555,20.0,0.014398631639778614,0.287972629070282,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.904802830831613e-06,0.00690480275079608,1000.0,8.724319923203439e-05,0.08724319934844971,63.0,0.017076069489121437,1.0757924318313599,100.0,9.959448107110802e-06,0.0009959448361769319,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013811294920742512,0.027622589841485023,1000.0,0.0017013815231621265,1.7013815641403198,10000.0,1.5044577594380826e-05,0.15044577419757843
2625,3.329766035079956,20.0,0.014493891038000584,0.28987783193588257,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.83209509588778e-06,0.0068320948630571365,1000.0,8.505368896294385e-05,0.0850536897778511,63.125,0.016927562654018402,1.0685523748397827,100.0,9.834183401835617e-06,0.00098341831471771,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013744985917583108,0.02748997136950493,1000.0,0.0017009873408824205,1.7009873390197754,10000.0,1.499893369327765e-05,0.14998933672904968
2650,3.321368932723999,20.0,0.014588454738259315,0.2917690873146057,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.761982149328105e-06,0.0067619821056723595,1000.0,8.28205666039139e-05,0.08282056450843811,63.25,0.016778774559497833,1.0612574815750122,100.0,9.710522135719657e-06,0.0009710522135719657,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013719291891902685,0.027438584715127945,1000.0,0.0017008872237056494,1.7008872032165527,10000.0,1.4946284863981418e-05,0.14946284890174866
2675,3.3134655952453613,20.0,0.01468271017074585,0.293654203414917,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.69038672640454e-06,0.0066903866827487946,1000.0,8.077061647782102e-05,0.08077061921358109,63.375,0.016630375757813454,1.0539500713348389,100.0,9.589067303750198e-06,0.0009589067194610834,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013769662473350763,0.027539324015378952,1000.0,0.0017008075956255198,1.7008075714111328,10000.0,1.4909448509570211e-05,0.14909449219703674
2700,3.305555820465088,20.0,0.014776808209717274,0.2955361604690552,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.623311492148787e-06,0.006623311433941126,1000.0,7.873498543631285e-05,0.07873498648405075,63.5,0.016482794657349586,1.0466574430465698,100.0,9.47388616623357e-06,0.0009473885875195265,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001379367895424366,0.02758735790848732,1000.0,0.001700849737972021,1.7008497714996338,10000.0,1.4861951058264822e-05,0.14861951768398285
2725,3.297799587249756,20.0,0.014870562590658665,0.2974112629890442,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.558531822520308e-06,0.006558531895279884,1000.0,7.709156488999724e-05,0.07709156721830368,63.625,0.016337482258677483,1.0394723415374756,100.0,9.361494448967278e-06,0.0009361494448967278,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013747340999543667,0.027494681999087334,1000.0,0.0017006389098241925,1.7006388902664185,10000.0,1.4819621355854906e-05,0.14819622039794922
2750,3.2902109622955322,20.0,0.014964225701987743,0.29928451776504517,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.494617082353216e-06,0.006494617089629173,1000.0,7.509906572522596e-05,0.07509906589984894,63.75,0.01619475893676281,1.0324158668518066,100.0,9.257287274522241e-06,0.0009257287019863725,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013766961637884378,0.027533922344446182,1000.0,0.001700686290860176,1.7006863355636597,10000.0,1.4777084288652986e-05,0.14777083694934845
2775,3.282865285873413,20.0,0.015057696029543877,0.30115392804145813,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.4326395659008995e-06,0.006432639434933662,1000.0,7.352258398896083e-05,0.07352258265018463,63.875,0.016052603721618652,1.025360107421875,100.0,9.163372851617169e-06,0.0009163373033516109,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013794890837743878,0.02758978120982647,1000.0,0.0017005002591758966,1.700500249862671,10000.0,1.4738967365701683e-05,0.14738968014717102
2800,3.275629758834839,20.0,0.015151062048971653,0.30302125215530396,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.371195922838524e-06,0.0063711958937346935,1000.0,7.190920587163419e-05,0.07190920412540436,64.0,0.015911690890789032,1.018348217010498,100.0,9.064398909686133e-06,0.0009064399055205286,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013817937579005957,0.027635876089334488,1000.0,0.0017004406545311213,1.7004406452178955,10000.0,1.4699668099638075e-05,0.14699667692184448
2825,3.268566608428955,20.0,0.01524445042014122,0.3048890233039856,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.3137736106000375e-06,0.006313773803412914,1000.0,7.044248923193663e-05,0.07044249027967453,64.125,0.01577184908092022,1.0113698244094849,100.0,8.97542395250639e-06,0.0008975423988886178,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013860217295587063,0.027720434591174126,1000.0,0.0017003475222736597,1.7003475427627563,10000.0,1.4658598956884816e-05,0.14658598601818085
2850,3.261532783508301,20.0,0.015337622724473476,0.30675244331359863,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.256922461034264e-06,0.006256922613829374,1000.0,6.900084554217756e-05,0.06900084763765335,64.25,0.015632979571819305,1.004418969154358,100.0,8.897110092220828e-06,0.000889711023773998,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013842257903888822,0.027684515342116356,1000.0,0.0017003044486045837,1.7003045082092285,10000.0,1.462250202166615e-05,0.14622502028942108
2875,3.254545211791992,20.0,0.015430759638547897,0.30861520767211914,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.2010917645238806e-06,0.006201091688126326,1000.0,6.76787894917652e-05,0.0676787868142128,64.375,0.0154965715482831,0.9975917935371399,100.0,8.818067726679146e-06,0.0008818067726679146,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013824163470417261,0.027648326009511948,1000.0,0.0017001039814203978,1.700103998184204,10000.0,1.4582412404706702e-05,0.1458241194486618
2900,3.247807502746582,20.0,0.015523534268140793,0.31047070026397705,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.145748102426296e-06,0.006145748309791088,1000.0,6.648396811215207e-05,0.06648396700620651,64.5,0.015362047590315342,0.9908520579338074,100.0,8.75778823683504e-06,0.0008757788455113769,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013852729462087154,0.02770545892417431,1000.0,0.001699825399555266,1.699825406074524,10000.0,1.4544822988682427e-05,0.1454482227563858
2925,3.241276502609253,20.0,0.01561709214001894,0.3123418390750885,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.095703156461241e-06,0.006095703225582838,1000.0,6.527931691380218e-05,0.06527931988239288,64.625,0.015229151584208012,0.9841839075088501,100.0,8.687531590112485e-06,0.0008687531808391213,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013898562174290419,0.027797125279903412,1000.0,0.0016995768528431654,1.6995768547058105,10000.0,1.4513283531414345e-05,0.14513283967971802
2950,3.234645366668701,20.0,0.015710560604929924,0.3142112195491791,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,6.044104338798206e-06,0.006044104229658842,1000.0,6.403889710782096e-05,0.06403889507055283,64.75,0.01509866863489151,0.9776387810707092,100.0,8.609235919720959e-06,0.0008609236101619899,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013892402639612556,0.0277848057448864,1000.0,0.0016992948949337006,1.699294924736023,10000.0,1.4477167496806942e-05,0.14477168023586273
2975,3.228231191635132,20.0,0.015803394839167595,0.3160679042339325,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.996578238409711e-06,0.005996578373014927,1000.0,6.290799501584843e-05,0.06290799379348755,64.875,0.014970647171139717,0.9712207317352295,100.0,8.515480658388697e-06,0.0008515480440109968,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013914479641243815,0.027828959748148918,1000.0,0.0016988711431622505,1.69887113571167,10000.0,1.4448651199927554e-05,0.14448651671409607
3000,3.221953868865967,20.0,0.01589563488960266,0.3179126977920532,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.949248588876799e-06,0.005949248559772968,1000.0,6.185959500726312e-05,0.06185959652066231,65.0,0.014840664342045784,0.9646431803703308,100.0,8.425638952758163e-06,0.0008425639243796468,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013964755926281214,0.027929510921239853,1000.0,0.0016986352857202291,1.6986353397369385,10000.0,1.4418181308428757e-05,0.14418181777000427
3025,3.215599298477173,20.0,0.01598767749965191,0.3197535574436188,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.902418706682511e-06,0.005902418866753578,1000.0,6.070439485483803e-05,0.060704395174980164,65.125,0.014709309674799442,0.9579437971115112,100.0,8.334394806297496e-06,0.0008334394660778344,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013941207434982061,0.027882415801286697,1000.0,0.0016987503040581942,1.6987502574920654,10000.0,1.4382902918441687e-05,0.14382903277873993
3050,3.2094058990478516,20.0,0.016079619526863098,0.32159239053726196,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.856109055457637e-06,0.0058561088517308235,1000.0,5.9718113334383816e-05,0.059718113392591476,65.25,0.014580774120986462,0.9513955116271973,100.0,8.270535545307212e-06,0.0008270535618066788,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013942858204245567,0.027885716408491135,1000.0,0.0016986643895506859,1.6986644268035889,10000.0,1.4346640455187298e-05,0.14346639811992645
3075,3.203404188156128,20.0,0.016171248629689217,0.32342496514320374,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.812092240375932e-06,0.0058120922185480595,1000.0,5.88818802498281e-05,0.05888187885284424,65.375,0.01445513591170311,0.9450045228004456,100.0,8.21470621303888e-06,0.0008214706322178245,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013969389256089926,0.027938779443502426,1000.0,0.0016983847599476576,1.6983847618103027,10000.0,1.4313576684799045e-05,0.14313577115535736
3100,3.1973958015441895,20.0,0.016263050958514214,0.32526102662086487,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.765791684098076e-06,0.005765791516751051,1000.0,5.81075219088234e-05,0.05810752138495445,65.5,0.014337422326207161,0.9391011595726013,100.0,8.154593160725199e-06,0.000815459294244647,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013986099511384964,0.027972199022769928,1000.0,0.0016976494807749987,1.6976494789123535,10000.0,1.427231927664252e-05,0.1427231878042221
3125,3.1915009021759033,20.0,0.016355954110622406,0.3271190822124481,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.7210022532672156e-06,0.005721002351492643,1000.0,5.733181751566008e-05,0.05733181908726692,65.625,0.014223512262105942,0.9334179759025574,100.0,8.101221283141058e-06,0.0008101221174001694,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013978325296193361,0.027956649661064148,1000.0,0.0016967540141195059,1.696753978729248,10000.0,1.423902631358942e-05,0.14239026606082916
3150,3.1855387687683105,20.0,0.01644977554678917,0.3289955258369446,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.676685759681277e-06,0.005676685832440853,1000.0,5.650805906043388e-05,0.05650806054472923,65.75,0.014105690643191338,0.9274491667747498,100.0,8.03608782007359e-06,0.0008036087965592742,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001395155442878604,0.027903109788894653,1000.0,0.0016961731016635895,1.696173071861267,10000.0,1.4202960301190615e-05,0.14202959835529327
3175,3.179633140563965,20.0,0.016542891040444374,0.3308578133583069,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.632357897411566e-06,0.00563235767185688,1000.0,5.553385562961921e-05,0.05553385615348816,65.875,0.013987746089696884,0.9214427471160889,100.0,7.984297553775832e-06,0.0007984297699294984,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013925668317824602,0.02785133570432663,1000.0,0.001695825718343258,1.6958256959915161,10000.0,1.4169067071634345e-05,0.1416906714439392
3200,3.1739444732666016,20.0,0.016635412350296974,0.3327082395553589,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.590093678620178e-06,0.0055900937877595425,1000.0,5.4617878049612045e-05,0.054617878049612045,66.0,0.013868126086890697,0.9152963161468506,100.0,7.917516086308751e-06,0.0007917516049928963,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001389677869156003,0.027793556451797485,1000.0,0.0016958264168351889,1.6958264112472534,10000.0,1.4132032447378151e-05,0.14132031798362732
3225,3.168344497680664,20.0,0.01672731153666973,0.3345462381839752,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.548931767407339e-06,0.005548931658267975,1000.0,5.372533996705897e-05,0.053725339472293854,66.125,0.013748292811214924,0.9091058373451233,100.0,7.857801392674446e-06,0.0007857801392674446,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001390364719554782,0.027807295322418213,1000.0,0.0016959118656814098,1.6959118843078613,10000.0,1.4091321645537391e-05,0.1409132182598114
3250,3.162822723388672,20.0,0.01681940071284771,0.3363880217075348,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.5076829994504806e-06,0.005507682915776968,1000.0,5.289474211167544e-05,0.05289474129676819,66.25,0.01362891960889101,0.902915894985199,100.0,7.794506927893963e-06,0.0007794506964273751,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013882610946893692,0.027765221893787384,1000.0,0.0016960080247372389,1.6960079669952393,10000.0,1.4056341569812503e-05,0.14056341350078583
3275,3.1575324535369873,20.0,0.016911592334508896,0.3382318615913391,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.467004484671634e-06,0.005467004608362913,1000.0,5.210535891819745e-05,0.052105359733104706,66.375,0.013511908240616322,0.8968529105186462,100.0,7.743597052467521e-06,0.0007743596797809005,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013987482525408268,0.027974965050816536,1000.0,0.0016959663480520248,1.695966362953186,10000.0,1.4015970009495504e-05,0.1401596963405609
3300,3.1520895957946777,20.0,0.017003817483782768,0.34007635712623596,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.42816405868507e-06,0.005428164266049862,1000.0,5.1444731070660055e-05,0.051444731652736664,66.5,0.013398949056863785,0.8910301327705383,100.0,7.685483069508336e-06,0.0007685482851229608,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0014019968220964074,0.02803993597626686,1000.0,0.0016955160535871983,1.6955161094665527,10000.0,1.3978569768369198e-05,0.13978569209575653
3325,3.146794080734253,20.0,0.017095018178224564,0.3419003486633301,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.389423677115701e-06,0.0053894235752522945,1000.0,5.059797695139423e-05,0.05059797689318657,66.625,0.013285730965435505,0.885161817073822,100.0,7.616967650392326e-06,0.0007616967777721584,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0014011918101459742,0.02802383527159691,1000.0,0.0016955272294580936,1.695527195930481,10000.0,1.3943172234576195e-05,0.13943171501159668
3350,3.1414685249328613,20.0,0.017186645418405533,0.34373289346694946,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.350144419935532e-06,0.005350144580006599,1000.0,5.000277451472357e-05,0.050002776086330414,66.75,0.01317334733903408,0.8793209195137024,100.0,7.556051514256978e-06,0.0007556051714345813,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0014000379014760256,0.028000757098197937,1000.0,0.0016952489968389273,1.6952489614486694,10000.0,1.390566467307508e-05,0.13905665278434753
3375,3.1363282203674316,20.0,0.01727825030684471,0.3455650210380554,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.311183940648334e-06,0.005311184097081423,1000.0,4.942133091390133e-05,0.04942133277654648,66.875,0.013061735779047012,0.873503565788269,100.0,7.490024017897667e-06,0.0007490023854188621,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0014023638796061277,0.02804727852344513,1000.0,0.0016950091812759638,1.6950092315673828,10000.0,1.3872137060388923e-05,0.13872137665748596
3400,3.131178140640259,20.0,0.017369896173477173,0.34739792346954346,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.272801899991464e-06,0.005272801965475082,1000.0,4.872695717494935e-05,0.04872695729136467,67.0,0.012951565906405449,0.8677549362182617,100.0,7.439774890372064e-06,0.0007439774926751852,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001399636035785079,0.027992721647024155,1000.0,0.0016948861302807927,1.6948860883712769,10000.0,1.3840259271091782e-05,0.13840259611606598
3425,3.1260952949523926,20.0,0.017462020739912987,0.34924042224884033,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.234599939285545e-06,0.00523460004478693,1000.0,4.8162994062295184e-05,0.04816299304366112,67.125,0.012843314558267593,0.862107515335083,100.0,7.389476650132565e-06,0.0007389476522803307,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013976998161524534,0.027953997254371643,1000.0,0.0016946038231253624,1.6946038007736206,10000.0,1.3805306480207946e-05,0.1380530595779419
3450,3.1211564540863037,20.0,0.01755451038479805,0.3510901927947998,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.1960769269499e-06,0.005196076817810535,1000.0,4.753673783852719e-05,0.047536738216876984,67.25,0.012736890465021133,0.8565558791160583,100.0,7.321364137169439e-06,0.0007321364246308804,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013994500041007996,0.02798900008201599,1000.0,0.0016943169757723808,1.6943169832229614,10000.0,1.3773935279459693e-05,0.13773934543132782
3475,3.116199493408203,20.0,0.017647212371230125,0.3529442548751831,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.160138243809342e-06,0.005160138010978699,1000.0,4.697839176515117e-05,0.04697839170694351,67.375,0.012629220262169838,0.8508937358856201,100.0,7.262790859385859e-06,0.00072627910412848,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013962008524686098,0.02792401611804962,1000.0,0.0016941343201324344,1.6941343545913696,10000.0,1.3743823728873394e-05,0.13743823766708374
3500,3.1113033294677734,20.0,0.017739687114953995,0.3547937273979187,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.124425115354825e-06,0.005124425049871206,1000.0,4.6247627324191853e-05,0.04624762758612633,67.5,0.012519285082817078,0.8450517654418945,100.0,7.208851002360461e-06,0.0007208851166069508,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013968244893476367,0.02793649025261402,1000.0,0.001694336999207735,1.694337010383606,10000.0,1.3709151971852407e-05,0.1370915174484253
3525,3.106492042541504,20.0,0.017832284793257713,0.35664570331573486,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.087703357276041e-06,0.005087703466415405,1000.0,4.569632437778637e-05,0.04569632560014725,67.625,0.012411778792738914,0.8393465280532837,100.0,7.1558074523636606e-06,0.0007155807688832283,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013953589368611574,0.027907177805900574,1000.0,0.001694325590506196,1.694325566291809,10000.0,1.3676744856638834e-05,0.1367674469947815
3550,3.1016428470611572,20.0,0.017924627289175987,0.35849255323410034,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0522348828963e-06,0.005052234977483749,1000.0,4.516622357186861e-05,0.045166224241256714,67.75,0.012306219898164272,0.8337463736534119,100.0,7.112347248039441e-06,0.0007112347520887852,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001391418045386672,0.027828361839056015,1000.0,0.0016942030051723123,1.6942030191421509,10000.0,1.3644283171743155e-05,0.13644282519817352
3575,3.096895217895508,20.0,0.018017474561929703,0.36034947633743286,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5.0189064495498314e-06,0.00501890666782856,1000.0,4.4648397306445986e-05,0.04464839771389961,67.875,0.012202353216707706,0.8282347321510315,100.0,7.061341875669314e-06,0.0007061341893859208,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013890601694583893,0.027781203389167786,1000.0,0.0016939530614763498,1.693953037261963,10000.0,1.3620337995234877e-05,0.13620337843894958
3600,3.0922210216522217,20.0,0.018112095072865486,0.3622418940067291,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.986470230505802e-06,0.004986470099538565,1000.0,4.4056148908566684e-05,0.04405614733695984,68.0,0.012103633023798466,0.8230470418930054,100.0,7.022515546850627e-06,0.0007022515637800097,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013914834707975388,0.027829669415950775,1000.0,0.0016932839062064886,1.6932839155197144,10000.0,1.360735041089356e-05,0.136073499917984
3625,3.0874102115631104,20.0,0.018206780776381493,0.36413562297821045,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.952923063683556e-06,0.0049529229290783405,1000.0,4.356427234597504e-05,0.04356427118182182,68.125,0.012004139833152294,0.8177820444107056,100.0,6.989543635427253e-06,0.0006989543908275664,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013828268274664879,0.027656536549329758,1000.0,0.001692762365564704,1.6927623748779297,10000.0,1.3585724445874803e-05,0.1358572393655777
3650,3.0828697681427,20.0,0.018300877884030342,0.36601755023002625,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.92244316774304e-06,0.0049224430695176125,1000.0,4.3095242290291935e-05,0.043095242232084274,68.25,0.011899493634700775,0.8121404647827148,100.0,6.933226813998772e-06,0.0006933226832188666,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013870855327695608,0.02774171158671379,1000.0,0.0016927574761211872,1.692757487297058,10000.0,1.355015228909906e-05,0.13550151884555817
3675,3.0782463550567627,20.0,0.018394704908132553,0.36789411306381226,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.892393008049112e-06,0.004892393015325069,1000.0,4.2537554691080004e-05,0.04253755509853363,68.375,0.011795617640018463,0.8065253496170044,100.0,6.880319688207237e-06,0.0006880319560877979,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013835255522280931,0.02767051011323929,1000.0,0.001692884019576013,1.6928839683532715,10000.0,1.351545324723702e-05,0.13515453040599823
3700,3.07365345954895,20.0,0.018488356843590736,0.36976712942123413,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.861842626269208e-06,0.004861842840909958,1000.0,4.2092797229997814e-05,0.04209279641509056,68.5,0.011693030595779419,0.800972580909729,100.0,6.84481710777618e-06,0.0006844816962257028,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013779817381873727,0.027559634298086166,1000.0,0.0016929158009588718,1.6929157972335815,10000.0,1.347993384115398e-05,0.13479933142662048
3725,3.0690951347351074,20.0,0.018582133576273918,0.37164267897605896,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.830073066841578e-06,0.004830073099583387,1000.0,4.1738814616110176e-05,0.04173881560564041,68.625,0.011593463830649853,0.7956014275550842,100.0,6.79846334605827e-06,0.0006798463291488588,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.001369208563119173,0.02738417126238346,1000.0,0.0016927467659115791,1.6927467584609985,10000.0,1.344713382422924e-05,0.1344713419675827
3750,3.064643144607544,20.0,0.01867547258734703,0.3735094666481018,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.797956535185222e-06,0.004797956440597773,1000.0,4.1152168705593795e-05,0.041152168065309525,68.75,0.011490686796605587,0.7899847030639648,100.0,6.765590114810038e-06,0.0006765589932911098,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013644391437992454,0.027288783341646194,1000.0,0.0016930631827563047,1.6930631399154663,10000.0,1.3417040463536978e-05,0.13417039811611176
3775,3.060333490371704,20.0,0.018768951296806335,0.3753790259361267,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.767187419929542e-06,0.004767187405377626,1000.0,4.065170287503861e-05,0.040651701390743256,68.875,0.011388462036848068,0.784380316734314,100.0,6.723996648361208e-06,0.0006723996484652162,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013616015203297138,0.027232030406594276,1000.0,0.0016934021841734648,1.6934021711349487,10000.0,1.338487163593527e-05,0.13384871184825897
3800,3.0560097694396973,20.0,0.018862571567296982,0.37725144624710083,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,4.7337198338937014e-06,0.004733719862997532,1000.0,4.01537399739027e-05,0.04015374183654785,69.0,0.011288118548691273,0.7788801789283752,100.0,6.691945600323379e-06,0.0006691945600323379,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0013587931171059608,0.027175862342119217,1000.0,0.0016936224419623613,1.6936224699020386,10000.0,1.3352286259760149e-05,0.1335228681564331
