iter,total,cd3d,cd3d_raw,cd2d,scale_reg,t_reg,scale,tx,ty,tz
57,0.10040327,0.00008536,0.00924880,150.26956177,0.00411156,0.01441586,1.06622183,0.01160547,0.01295531,0.79160756
58,0.09923194,0.00008439,0.00919584,148.27548218,0.00422143,0.01515852,1.06712973,0.01158069,0.01329759,0.78855640
59,0.09807603,0.00008342,0.00914327,146.30822754,0.00433887,0.01590769,1.06808794,0.01163625,0.01353710,0.78555101
60,0.09692443,0.00008247,0.00909050,144.36405945,0.00446487,0.01666027,1.06910264,0.01175832,0.01365600,0.78259659
61,0.09577966,0.00008151,0.00903769,142.44284058,0.00459942,0.01741451,1.07017159,0.01191540,0.01363895,0.77969170
62,0.09463878,0.00008056,0.00898469,140.53866577,0.00474207,0.01817068,1.07128906,0.01208415,0.01351035,0.77683264
63,0.09350914,0.00007962,0.00893187,138.65731812,0.00489163,0.01892912,1.07244408,0.01221557,0.01326807,0.77401114
64,0.09239890,0.00007869,0.00887967,136.80696106,0.00504617,0.01969270,1.07362032,0.01229469,0.01294128,0.77121633
65,0.09131072,0.00007779,0.00882829,134.97837830,0.00520321,0.02046444,1.07479858,0.01229365,0.01254539,0.76843548
66,0.09024328,0.00007690,0.00877768,133.17062378,0.00536075,0.02124775,1.07596421,0.01220740,0.01210947,0.76565868
67,0.08919357,0.00007603,0.00872771,131.37892151,0.00551668,0.02204575,1.07710230,0.01202144,0.01164477,0.76287526
68,0.08815616,0.00007517,0.00867801,129.61318970,0.00566956,0.02286123,1.07820380,0.01175865,0.01115953,0.76007932
69,0.08713271,0.00007432,0.00862868,127.87411499,0.00581849,0.02369671,1.07926369,0.01146167,0.01065346,0.75726712
70,0.08612777,0.00007348,0.00857997,126.16506958,0.00596284,0.02455463,1.08027911,0.01116751,0.01017474,0.75443786
71,0.08513401,0.00007265,0.00853151,124.47966766,0.00610274,0.02543588,1.08125246,0.01092089,0.00974427,0.75159377
72,0.08415142,0.00007184,0.00848329,122.81919861,0.00623899,0.02633907,1.08219063,0.01074083,0.00935196,0.74873996
73,0.08318653,0.00007103,0.00843565,121.19049072,0.00637276,0.02726259,1.08310246,0.01064950,0.00900765,0.74588341
74,0.08223770,0.00007024,0.00838860,119.57987213,0.00650540,0.02820436,1.08399796,0.01066235,0.00872359,0.74303150
75,0.08130687,0.00006947,0.00834226,117.98689270,0.00663861,0.02916064,1.08488905,0.01074716,0.00850105,0.74019289
76,0.08039290,0.00006872,0.00829659,116.40890503,0.00677420,0.03012732,1.08578753,0.01087455,0.00832495,0.73737597
77,0.07949484,0.00006797,0.00825151,114.85087585,0.00691344,0.03110137,1.08670175,0.01101738,0.00820472,0.73458707
78,0.07861300,0.00006724,0.00820703,113.31787109,0.00705733,0.03208060,1.08763754,0.01117051,0.00813905,0.73183054
79,0.07774458,0.00006652,0.00816303,111.80061340,0.00720644,0.03306282,1.08859813,0.01129952,0.00813199,0.72910893
80,0.07688746,0.00006582,0.00811937,110.30269623,0.00736056,0.03404741,1.08958161,0.01139102,0.00816740,0.72642076
81,0.07604083,0.00006512,0.00807602,108.82382965,0.00751921,0.03503475,1.09058404,0.01145607,0.00822529,0.72376341
82,0.07520808,0.00006443,0.00803316,107.36582947,0.00768162,0.03602553,1.09160042,0.01148122,0.00831189,0.72113311
83,0.07439044,0.00006375,0.00799087,105.93274689,0.00784663,0.03702075,1.09262300,0.01144887,0.00842271,0.71852499
84,0.07358753,0.00006309,0.00794918,104.51736450,0.00801266,0.03802238,1.09364200,0.01135933,0.00854345,0.71593249
85,0.07280026,0.00006244,0.00790810,103.12682343,0.00817832,0.03903255,1.09464931,0.01123409,0.00866352,0.71335053
86,0.07202515,0.00006180,0.00786748,101.75214386,0.00834278,0.04005229,1.09564006,0.01107621,0.00877222,0.71077573
87,0.07126284,0.00006117,0.00782730,100.40280914,0.00850532,0.04108240,1.09661078,0.01089235,0.00885206,0.70820570
88,0.07051338,0.00006055,0.00778757,99.08078003,0.00866552,0.04212392,1.09755921,0.01070851,0.00890235,0.70563889
89,0.06977550,0.00005995,0.00774826,97.77953339,0.00882319,0.04317720,1.09848487,0.01054129,0.00892575,0.70307541
90,0.06904880,0.00005935,0.00770930,96.50435638,0.00897846,0.04424176,1.09938908,0.01039099,0.00891913,0.70051605
91,0.06833215,0.00005875,0.00767065,95.25276184,0.00913174,0.04531725,1.10027504,0.01027771,0.00887393,0.69796205
92,0.06762890,0.00005817,0.00763255,94.02104950,0.00928361,0.04640229,1.10114598,0.01020322,0.00878567,0.69541639
93,0.06693524,0.00005760,0.00759478,92.80677032,0.00943498,0.04749534,1.10200787,0.01016892,0.00866386,0.69288266
94,0.06625333,0.00005703,0.00755745,91.61566925,0.00958671,0.04859485,1.10286546,0.01017906,0.00850712,0.69036418
95,0.06558116,0.00005648,0.00752051,90.43517303,0.00973943,0.04969985,1.10372257,0.01023972,0.00831362,0.68786299
96,0.06492016,0.00005593,0.00748395,89.28266907,0.00989376,0.05080879,1.10458243,0.01033079,0.00808066,0.68538094
97,0.06426994,0.00005539,0.00744778,88.15338135,0.01005031,0.05192028,1.10544860,0.01043117,0.00782616,0.68292034
98,0.06363187,0.00005486,0.00741214,87.04225159,0.01020927,0.05303378,1.10632193,0.01053355,0.00757729,0.68048227
99,0.06300375,0.00005434,0.00737689,85.94607544,0.01037041,0.05414888,1.10720098,0.01061431,0.00733497,0.67806590
100,0.06238383,0.00005383,0.00734194,84.86510468,0.01053340,0.05526622,1.10808396,0.01067965,0.00709176,0.67566919
101,0.06177416,0.00005333,0.00730738,83.80435181,0.01069815,0.05638549,1.10897028,0.01071847,0.00683425,0.67329127
102,0.06117265,0.00005283,0.00727310,82.76155090,0.01086425,0.05750733,1.10985756,0.01071886,0.00659741,0.67093074
103,0.06057987,0.00005234,0.00723918,81.73018646,0.01103085,0.05863300,1.11074150,0.01068029,0.00636897,0.66858405
104,0.05999560,0.00005185,0.00720558,80.71501160,0.01119727,0.05976347,1.11161864,0.01060153,0.00614884,0.66624880
105,0.05942203,0.00005138,0.00717243,79.72122955,0.01136291,0.06089946,1.11248577,0.01048272,0.00593643,0.66392314
106,0.05885709,0.00005091,0.00713962,78.74215698,0.01152726,0.06204193,1.11334074,0.01034010,0.00573680,0.66160572
107,0.05830157,0.00005045,0.00710724,77.77484131,0.01169013,0.06319149,1.11418247,0.01018333,0.00556935,0.65929604
108,0.05775321,0.00004999,0.00707512,76.82266235,0.01185132,0.06434832,1.11501038,0.01002360,0.00541922,0.65699339
109,0.05721248,0.00004955,0.00704329,75.88513184,0.01201109,0.06551206,1.11582613,0.00986913,0.00527103,0.65469849
110,0.05668009,0.00004911,0.00701183,74.95794678,0.01216953,0.06668260,1.11663032,0.00973790,0.00511809,0.65241176
111,0.05615472,0.00004867,0.00698063,74.04590607,0.01232714,0.06785929,1.11742580,0.00963967,0.00495599,0.65013450
112,0.05563550,0.00004824,0.00694959,73.15376282,0.01248450,0.06904137,1.11821544,0.00958591,0.00477832,0.64786822
113,0.05512451,0.00004781,0.00691892,72.27435303,0.01264215,0.07022797,1.11900210,0.00958023,0.00459615,0.64561456
114,0.05462032,0.00004740,0.00688850,71.40927887,0.01280064,0.07141794,1.11978865,0.00961578,0.00439547,0.64337492
115,0.05412232,0.00004698,0.00685830,70.55710602,0.01296053,0.07261021,1.12057769,0.00969153,0.00418029,0.64115107
116,0.05363195,0.00004657,0.00682845,69.71623993,0.01312203,0.07380395,1.12137032,0.00978907,0.00395215,0.63894343
117,0.05314695,0.00004617,0.00679876,68.88880920,0.01328550,0.07499810,1.12216830,0.00987887,0.00370650,0.63675261
118,0.05267119,0.00004577,0.00676950,68.07890320,0.01345089,0.07619265,1.12297118,0.00995898,0.00346839,0.63457841
119,0.05220208,0.00004538,0.00674055,67.27632904,0.01361775,0.07738811,1.12377679,0.01003054,0.00324976,0.63241976
120,0.05173925,0.00004500,0.00671186,66.48562622,0.01378543,0.07858514,1.12458193,0.01008543,0.00305343,0.63027477
121,0.05128256,0.00004462,0.00668345,65.70182037,0.01395346,0.07978421,1.12538457,0.01011305,0.00287831,0.62814188
122,0.05083263,0.00004424,0.00665534,64.92919922,0.01412183,0.08098505,1.12618434,0.01009311,0.00271661,0.62602031
123,0.05039084,0.00004388,0.00662761,64.17288208,0.01428981,0.08218847,1.12697840,0.01003060,0.00257762,0.62390888
124,0.04995530,0.00004351,0.00660018,63.42490387,0.01445632,0.08339586,1.12776124,0.00993192,0.00245409,0.62180495
125,0.04952589,0.00004316,0.00657306,62.68124771,0.01462089,0.08460847,1.12853110,0.00981751,0.00235079,0.61970699
126,0.04910340,0.00004281,0.00654626,61.95094681,0.01478314,0.08582681,1.12928641,0.00968961,0.00226557,0.61761397
127,0.04868646,0.00004246,0.00651974,61.22571945,0.01494334,0.08705068,1.13002849,0.00956621,0.00220801,0.61552691
128,0.04827447,0.00004212,0.00649342,60.50941467,0.01510176,0.08827980,1.13075912,0.00945340,0.00216999,0.61344624
129,0.04786823,0.00004178,0.00646731,59.81012344,0.01525869,0.08951368,1.13147950,0.00935221,0.00212765,0.61137247
130,0.04746874,0.00004145,0.00644157,59.11689377,0.01541500,0.09075070,1.13219380,0.00927350,0.00208472,0.60930848
131,0.04707532,0.00004112,0.00641610,58.43772888,0.01557126,0.09198992,1.13290465,0.00922861,0.00202212,0.60725582
132,0.04668472,0.00004080,0.00639066,57.76938629,0.01572792,0.09323064,1.13361430,0.00921238,0.00193071,0.60521525
133,0.04630116,0.00004048,0.00636552,57.12021637,0.01588499,0.09447280,1.13432264,0.00922885,0.00180905,0.60318673
134,0.04592163,0.00004016,0.00634053,56.47870636,0.01604323,0.09571476,1.13503313,0.00927046,0.00166562,0.60117245
135,0.04554816,0.00003985,0.00631585,55.84729004,0.01620286,0.09695578,1.13574684,0.00931421,0.00150794,0.59917283
136,0.04517984,0.00003954,0.00629140,55.22684479,0.01636405,0.09819539,1.13646436,0.00935199,0.00135478,0.59718812
137,0.04481746,0.00003924,0.00626722,54.62017822,0.01652599,0.09943450,1.13718224,0.00936584,0.00119924,0.59521610
138,0.04445958,0.00003894,0.00624326,54.01837540,0.01668880,0.10067275,1.13790071,0.00936253,0.00104082,0.59325725
139,0.04410540,0.00003864,0.00621945,53.42468643,0.01685231,0.10191015,1.13861942,0.00933090,0.00087897,0.59131098
140,0.04375762,0.00003835,0.00619597,52.84264374,0.01701620,0.10314763,1.13933671,0.00928088,0.00072636,0.58937597
141,0.04341220,0.00003806,0.00617255,52.26469803,0.01717983,0.10438644,1.14004970,0.00921699,0.00057878,0.58745015
142,0.04307201,0.00003778,0.00614945,51.69066620,0.01734249,0.10562795,1.14075565,0.00914951,0.00044415,0.58553165
143,0.04273607,0.00003750,0.00612655,51.12306213,0.01750406,0.10687217,1.14145398,0.00907280,0.00031057,0.58362007
144,0.04240452,0.00003722,0.00610382,50.56807327,0.01766416,0.10811955,1.14214325,0.00897567,0.00016549,0.58171427
145,0.04207702,0.00003695,0.00608129,50.01931381,0.01782310,0.10936984,1.14282489,0.00887190,0.00001484,0.57981497
146,0.04175501,0.00003668,0.00605907,49.47708130,0.01798131,0.11062200,1.14350069,0.00876493,-0.00012055,0.57792377
147,0.04143583,0.00003641,0.00603691,48.94680023,0.01813914,0.11187580,1.14417243,0.00867316,-0.00024597,0.57604122
148,0.04112297,0.00003615,0.00601518,48.41840744,0.01829659,0.11313113,1.14484000,0.00860708,-0.00036351,0.57416773
149,0.04081246,0.00003589,0.00599349,47.89861298,0.01845394,0.11438739,1.14550471,0.00856732,-0.00048052,0.57230389
150,0.04050877,0.00003564,0.00597223,47.38801956,0.01861149,0.11564382,1.14616764,0.00855565,-0.00058820,0.57045078
151,0.04020930,0.00003539,0.00595119,46.88293839,0.01876953,0.11689965,1.14683044,0.00857293,-0.00067877,0.56860936
152,0.03991284,0.00003514,0.00593027,46.38522720,0.01892823,0.11815394,1.14749348,0.00859605,-0.00076053,0.56678009
153,0.03962029,0.00003489,0.00590958,45.89120865,0.01908753,0.11940686,1.14815652,0.00861518,-0.00083885,0.56496251
154,0.03933126,0.00003465,0.00588899,45.41130066,0.01924724,0.12065884,1.14881897,0.00863307,-0.00092696,0.56315577
155,0.03904685,0.00003441,0.00586870,44.93570709,0.01940676,0.12191040,1.14947832,0.00863206,-0.00101839,0.56135857
156,0.03876561,0.00003418,0.00584858,44.46262360,0.01956606,0.12316158,1.15013433,0.00861309,-0.00110703,0.55957067
157,0.03848859,0.00003394,0.00582869,43.99611282,0.01972492,0.12441249,1.15078640,0.00857980,-0.00117853,0.55779183
158,0.03821632,0.00003372,0.00580907,43.53913498,0.01988294,0.12566370,1.15143263,0.00853159,-0.00122796,0.55602109
159,0.03794731,0.00003349,0.00578971,43.07681274,0.02004021,0.12691490,1.15207362,0.00846994,-0.00125414,0.55425882
160,0.03768243,0.00003327,0.00577053,42.62722015,0.02019693,0.12816580,1.15271020,0.00840439,-0.00126880,0.55250549
161,0.03742054,0.00003305,0.00575155,42.17810440,0.02035304,0.12941644,1.15334225,0.00834277,-0.00127874,0.55076110
162,0.03716204,0.00003284,0.00573269,41.74077225,0.02050883,0.13066687,1.15397108,0.00829897,-0.00129199,0.54902589
163,0.03690645,0.00003262,0.00571400,41.30688477,0.02066443,0.13191716,1.15459692,0.00827245,-0.00131924,0.54729962
164,0.03665581,0.00003241,0.00569556,40.88673782,0.02081985,0.13316730,1.15522015,0.00826213,-0.00137161,0.54558223
165,0.03640628,0.00003220,0.00567705,40.47941589,0.02097515,0.13441694,1.15584075,0.00827141,-0.00145141,0.54387414
166,0.03616153,0.00003200,0.00565883,40.07973862,0.02112986,0.13566647,1.15645707,0.00828827,-0.00156078,0.54217434
167,0.03592074,0.00003179,0.00564080,39.69185257,0.02128362,0.13691613,1.15706789,0.00831351,-0.00168517,0.54048252
168,0.03568295,0.00003159,0.00562295,39.30784225,0.02143705,0.13816467,1.15767539,0.00834215,-0.00181980,0.53880006
169,0.03544696,0.00003139,0.00560510,38.93515396,0.02158984,0.13941275,1.15827847,0.00836229,-0.00197459,0.53712577
170,0.03521546,0.00003120,0.00558751,38.57131195,0.02174201,0.14066021,1.15887737,0.00836955,-0.00214730,0.53545964
171,0.03498660,0.00003100,0.00557005,38.21404266,0.02189380,0.14190640,1.15947294,0.00835438,-0.00232849,0.53380227
172,0.03475994,0.00003081,0.00555271,37.85906219,0.02204514,0.14315133,1.16006505,0.00830603,-0.00251390,0.53215313
173,0.03453626,0.00003062,0.00553556,37.50728226,0.02219613,0.14439486,1.16065407,0.00823182,-0.00269302,0.53051257
174,0.03431579,0.00003043,0.00551862,37.15811539,0.02234656,0.14563765,1.16123915,0.00813960,-0.00286892,0.52887964
175,0.03409890,0.00003025,0.00550194,36.81123734,0.02249635,0.14687963,1.16182017,0.00804169,-0.00303767,0.52725470
176,0.03388595,0.00003007,0.00548552,36.46829987,0.02264589,0.14811981,1.16239846,0.00793993,-0.00318861,0.52563882
177,0.03367559,0.00002989,0.00546928,36.12818527,0.02279562,0.14935721,1.16297591,0.00783595,-0.00330904,0.52403307
178,0.03346727,0.00002971,0.00545314,35.79101944,0.02294596,0.15059167,1.16355407,0.00774418,-0.00341883,0.52243799
179,0.03326173,0.00002954,0.00543718,35.45759201,0.02309690,0.15182336,1.16413307,0.00767306,-0.00350903,0.52085328
180,0.03305929,0.00002937,0.00542142,35.12746811,0.02324852,0.15305206,1.16471303,0.00762122,-0.00358561,0.51927906
181,0.03285911,0.00002920,0.00540577,34.80427170,0.02340017,0.15427898,1.16529131,0.00759509,-0.00365990,0.51771390
182,0.03266114,0.00002903,0.00539023,34.48606110,0.02355143,0.15550505,1.16586673,0.00760428,-0.00373264,0.51615679
183,0.03246555,0.00002887,0.00537483,34.17162323,0.02370151,0.15673164,1.16643596,0.00764783,-0.00381185,0.51460582
184,0.03227274,0.00002870,0.00535957,33.86545944,0.02385017,0.15795939,1.16699839,0.00772094,-0.00389932,0.51306015
185,0.03208226,0.00002854,0.00534447,33.56071854,0.02399793,0.15918697,1.16755593,0.00781160,-0.00398873,0.51152110
186,0.03189421,0.00002838,0.00532957,33.25522995,0.02414501,0.16041373,1.16810942,0.00791316,-0.00406562,0.50998902
187,0.03170853,0.00002823,0.00531475,32.95912552,0.02429150,0.16163945,1.16865933,0.00802355,-0.00413304,0.50846434
188,0.03152381,0.00002807,0.00530000,32.66191483,0.02443718,0.16286489,1.16920495,0.00813355,-0.00419973,0.50694567
189,0.03134210,0.00002792,0.00528538,32.37715530,0.02458219,0.16409005,1.16974652,0.00822984,-0.00428863,0.50543308
190,0.03116299,0.00002776,0.00527097,32.09094620,0.02472642,0.16531417,1.17028391,0.00829170,-0.00438416,0.50392681
191,0.03098550,0.00002761,0.00525660,31.81304169,0.02486996,0.16653678,1.17081738,0.00830644,-0.00448533,0.50242710
192,0.03081116,0.00002746,0.00524244,31.54093742,0.02501287,0.16775802,1.17134726,0.00828745,-0.00460392,0.50093406
193,0.03063798,0.00002732,0.00522830,31.27439499,0.02515590,0.16897646,1.17187619,0.00822953,-0.00473923,0.49944931
194,0.03046629,0.00002717,0.00521425,31.00835419,0.02529930,0.17019191,1.17240536,0.00814117,-0.00489447,0.49797323
195,0.03029726,0.00002703,0.00520034,30.75170708,0.02544297,0.17140488,1.17293417,0.00802857,-0.00507261,0.49650529
196,0.03013032,0.00002688,0.00518656,30.49791718,0.02558727,0.17261490,1.17346406,0.00790822,-0.00526247,0.49504617
197,0.02996461,0.00002674,0.00517278,30.25296783,0.02573206,0.17382240,1.17399466,0.00779740,-0.00544356,0.49359539
198,0.02980134,0.00002660,0.00515923,30.00511360,0.02587720,0.17502773,1.17452502,0.00769966,-0.00561517,0.49215245
199,0.02963955,0.00002646,0.00514574,29.76224899,0.02602253,0.17623128,1.17505503,0.00761275,-0.00578337,0.49071684
200,0.02948042,0.00002632,0.00513244,29.52203178,0.02616748,0.17743367,1.17558229,0.00753978,-0.00594442,0.48928773
201,0.02932279,0.00002619,0.00511922,29.28601074,0.02631180,0.17863554,1.17610610,0.00748048,-0.00609373,0.48786423
202,0.02916675,0.00002606,0.00510614,29.04760361,0.02645548,0.17983699,1.17662644,0.00743646,-0.00622630,0.48644608
203,0.02901130,0.00002592,0.00509303,28.81505203,0.02659863,0.18103772,1.17714369,0.00740064,-0.00634795,0.48503351
204,0.02885886,0.00002579,0.00508017,28.58430099,0.02674114,0.18223858,1.17765737,0.00738209,-0.00647523,0.48362592
205,0.02870556,0.00002566,0.00506716,28.35613441,0.02688284,0.18344049,1.17816699,0.00738878,-0.00661341,0.48222235
206,0.02855539,0.00002553,0.00505436,28.13421822,0.02702372,0.18464327,1.17867267,0.00740913,-0.00676997,0.48082292
207,0.02840528,0.00002540,0.00504154,27.91243744,0.02716311,0.18584782,1.17917180,0.00743617,-0.00694404,0.47942644
208,0.02825852,0.00002527,0.00502894,27.69889641,0.02730110,0.18705358,1.17966497,0.00746560,-0.00712682,0.47803333
209,0.02811351,0.00002515,0.00501646,27.48812485,0.02743818,0.18825923,1.18015373,0.00749382,-0.00730813,0.47664484
210,0.02796926,0.00002502,0.00500403,27.27541733,0.02757436,0.18946467,1.18063831,0.00751120,-0.00749038,0.47526094
211,0.02782733,0.00002490,0.00499175,27.06912422,0.02770993,0.19066897,1.18111980,0.00751826,-0.00766984,0.47388259
212,0.02768728,0.00002478,0.00497959,26.86658287,0.02784545,0.19187132,1.18160009,0.00751670,-0.00784454,0.47251064
213,0.02754825,0.00002466,0.00496751,26.66264534,0.02798074,0.19307159,1.18207860,0.00750225,-0.00800247,0.47114488
214,0.02741162,0.00002454,0.00495565,26.45870781,0.02811655,0.19426858,1.18255806,0.00746771,-0.00814251,0.46978647
215,0.02727468,0.00002443,0.00494373,26.25390625,0.02825326,0.19546185,1.18303955,0.00741447,-0.00826877,0.46843591
216,0.02713956,0.00002431,0.00493194,26.05274010,0.02839106,0.19665147,1.18352401,0.00735313,-0.00837599,0.46709314
217,0.02700601,0.00002419,0.00492030,25.84938431,0.02852940,0.19783863,1.18400943,0.00728719,-0.00848235,0.46575710
218,0.02687397,0.00002408,0.00490870,25.65409279,0.02866851,0.19902317,1.18449652,0.00722155,-0.00859094,0.46442813
219,0.02674350,0.00002397,0.00489724,25.45899010,0.02880813,0.20020473,1.18498445,0.00715922,-0.00868776,0.46310627
220,0.02661442,0.00002386,0.00488587,25.26597977,0.02894851,0.20138320,1.18547392,0.00710696,-0.00877786,0.46179181
221,0.02648521,0.00002375,0.00487447,25.07201004,0.02908903,0.20256005,1.18596292,0.00706434,-0.00887325,0.46048328
222,0.02635874,0.00002364,0.00486327,24.88392639,0.02922938,0.20373656,1.18645048,0.00704898,-0.00897289,0.45917946
