iter,stage,total,orient_gvhmr_weight,orient_gvhmr_raw,orient_gvhmr_scaled,pose_gvhmr_weight,pose_gvhmr_raw,pose_gvhmr_scaled,height_prior_weight,height_prior_raw,height_prior_scaled,scene_intersect_weight,scene_intersect_raw,scene_intersect_scaled,human_scene_depth_weight,human_scene_depth_raw,human_scene_depth_scaled,nocontact_weight,nocontact_raw,nocontact_scaled,self_intersect_weight,self_intersect_raw,self_intersect_scaled,scene_intersect_num_scene_collision_points,scene_intersect_num_sdf_query_points,scene_intersect_num_inside_or_margin_points
20,rigid,13.937265396118164,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,9.333714115200564e-05,9.333714115200564e-05,60.0,0.02938999980688095,1.763399988412857,0.0,0.0,0.0,800.0,0.015217214822769165,12.173771858215332,0.0,0.0,0.0,700000,700000,4927
21,rigid,13.851692199707031,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.00010372231918154284,0.00010372231918154284,60.0,0.030020160600543022,1.8012096360325813,0.0,0.0,0.0,800.0,0.015062972903251648,12.050378322601318,0.0,0.0,0.0,700000,700000,4994
22,rigid,13.732442855834961,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.00011455471394583583,0.00011455471394583583,60.0,0.03004422038793564,1.8026532232761383,0.0,0.0,0.0,800.0,0.014912093989551067,11.929675191640854,0.0,0.0,0.0,700000,700000,5021
23,rigid,13.627463340759277,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.00012608303222805262,0.00012608303222805262,60.0,0.030253693461418152,1.8152216076850891,0.0,0.0,0.0,800.0,0.01476514432579279,11.812115460634232,0.0,0.0,0.0,700000,700000,5076
24,rigid,13.515569686889648,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0001381639885948971,0.0001381639885948971,60.0,0.030291181057691574,1.8174708634614944,0.0,0.0,0.0,800.0,0.014622450806200504,11.697960644960403,0.0,0.0,0.0,700000,700000,5105
25,rigid,13.448055267333984,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.00015079753939062357,0.00015079753939062357,60.0,0.03101322613656521,1.8607935681939125,0.0,0.0,0.0,800.0,0.014483887702226639,11.587110161781311,0.0,0.0,0.0,700000,700000,5155
26,rigid,13.367685317993164,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.00016410392709076405,0.00016410392709076405,60.0,0.03147169575095177,1.888301745057106,0.0,0.0,0.0,800.0,0.01434902474284172,11.479219794273376,0.0,0.0,0.0,700000,700000,5198
27,rigid,13.254313468933105,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.00017791023128665984,0.00017791023128665984,60.0,0.03133923560380936,1.8803541362285614,0.0,0.0,0.0,800.0,0.014217226766049862,11.37378141283989,0.0,0.0,0.0,700000,700000,5241
28,rigid,13.163857460021973,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.000192339182831347,0.000192339182831347,60.0,0.03154347836971283,1.8926087021827698,0.0,0.0,0.0,800.0,0.014088820666074753,11.271056532859802,0.0,0.0,0.0,700000,700000,5274
29,rigid,13.110573768615723,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.00020726307411678135,0.00020726307411678135,60.0,0.03231796622276306,1.9390779733657837,0.0,0.0,0.0,800.0,0.013964110054075718,11.171288043260574,0.0,0.0,0.0,700000,700000,5308
30,rigid,12.979500770568848,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.00022274450748227537,0.00022274450748227537,60.0,0.031746577471494675,1.9047946482896805,0.0,0.0,0.0,800.0,0.013843103311955929,11.074482649564743,0.0,0.0,0.0,700000,700000,5349
31,rigid,12.89871883392334,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0002387109852861613,0.0002387109852861613,60.0,0.03196214139461517,1.9177284836769104,0.0,0.0,0.0,800.0,0.013725940138101578,10.980752110481262,0.0,0.0,0.0,700000,700000,5391
32,rigid,12.819681167602539,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0002552300866227597,0.0002552300866227597,60.0,0.032154377549886703,1.9292626529932022,0.0,0.0,0.0,800.0,0.01361270435154438,10.890163481235504,0.0,0.0,0.0,700000,700000,5457
33,rigid,12.749364852905273,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0002723792858887464,0.0002723792858887464,60.0,0.032440587878227234,1.946435272693634,0.0,0.0,0.0,800.0,0.013503321446478367,10.802657157182693,0.0,0.0,0.0,700000,700000,5493
34,rigid,12.624580383300781,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.00029000602080486715,0.00029000602080486715,60.0,0.03177734464406967,1.9066406786441803,0.0,0.0,0.0,800.0,0.01339706126600504,10.717649012804031,0.0,0.0,0.0,700000,700000,5514
35,rigid,12.60296630859375,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0003081854374613613,0.0003081854374613613,60.0,0.03278034180402756,1.9668205082416534,0.0,0.0,0.0,800.0,0.013294796459376812,10.63583716750145,0.0,0.0,0.0,700000,700000,5566
36,rigid,12.514930725097656,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0003268325817771256,0.0003268325817771256,60.0,0.03263702988624573,1.9582217931747437,0.0,0.0,0.0,800.0,0.013195477426052094,10.556381940841675,0.0,0.0,0.0,700000,700000,5624
37,rigid,12.483867645263672,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.000345940119586885,0.000345940119586885,60.0,0.033390071243047714,2.003404274582863,0.0,0.0,0.0,800.0,0.013100146315991879,10.480117052793503,0.0,0.0,0.0,700000,700000,5663
38,rigid,12.405534744262695,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.00036550068762153387,0.00036550068762153387,60.0,0.033314257860183716,1.998855471611023,0.0,0.0,0.0,800.0,0.013007892295718193,10.406313836574554,0.0,0.0,0.0,700000,700000,5706
39,rigid,12.344457626342773,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0003855991817545146,0.0003855991817545146,60.0,0.03347654640674591,2.0085927844047546,0.0,0.0,0.0,800.0,0.01291934959590435,10.33547967672348,0.0,0.0,0.0,700000,700000,5737
40,rigid,12.306087493896484,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.00040623563108965755,0.00040623563108965755,60.0,0.033972807228565216,2.038368433713913,0.0,0.0,0.0,800.0,0.012834141030907631,10.267312824726105,0.0,0.0,0.0,700000,700000,5777
41,rigid,12.203481674194336,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0004272158839739859,0.0004272158839739859,60.0,0.033363789319992065,2.001827359199524,0.0,0.0,0.0,800.0,0.012751533649861813,10.20122691988945,0.0,0.0,0.0,700000,700000,5802
42,rigid,12.209157943725586,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0004488237900659442,0.0004488237900659442,60.0,0.03453813120722771,2.0722878724336624,0.0,0.0,0.0,800.0,0.012670526280999184,10.136421024799347,0.0,0.0,0.0,700000,700000,5841
43,rigid,12.132034301757812,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0004706592590082437,0.0004706592590082437,60.0,0.034300725907087326,2.0580435544252396,0.0,0.0,0.0,800.0,0.012591901235282421,10.073520988225937,0.0,0.0,0.0,700000,700000,5882
44,rigid,12.086405754089355,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0004927007830701768,0.0004927007830701768,60.0,0.03455140441656113,2.0730842649936676,0.0,0.0,0.0,800.0,0.012516035698354244,10.012828558683395,0.0,0.0,0.0,700000,700000,5901
45,rigid,12.034178733825684,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0005154597456566989,0.0005154597456566989,60.0,0.03466812148690224,2.080087289214134,0.0,0.0,0.0,800.0,0.012441970407962799,9.95357632637024,0.0,0.0,0.0,700000,700000,5928
46,rigid,11.979686737060547,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0005384057876653969,0.0005384057876653969,60.0,0.03472663462162018,2.0835980772972107,0.0,0.0,0.0,800.0,0.012369437143206596,9.895549714565277,0.0,0.0,0.0,700000,700000,5973
47,rigid,11.93558120727539,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0005616290145553648,0.0005616290145553648,60.0,0.03492529317736626,2.0955175906419754,0.0,0.0,0.0,800.0,0.012299376539885998,9.839501231908798,0.0,0.0,0.0,700000,700000,6027
48,rigid,11.901694297790527,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0005848884466104209,0.0005848884466104209,60.0,0.03526159003376961,2.1156954020261765,0.0,0.0,0.0,800.0,0.012231767177581787,9.78541374206543,0.0,0.0,0.0,700000,700000,6032
49,rigid,11.850691795349121,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0006087356014177203,0.0006087356014177203,60.0,0.035283684730529785,2.117021083831787,0.0,0.0,0.0,800.0,0.012166326865553856,9.733061492443085,0.0,0.0,0.0,700000,700000,6093
50,rigid,11.813860893249512,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0006323510315269232,0.0006323510315269232,60.0,0.035515815019607544,2.1309489011764526,0.0,0.0,0.0,800.0,0.012102849781513214,9.682279825210571,0.0,0.0,0.0,700000,700000,6115
51,rigid,11.75001335144043,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.000656295451335609,0.000656295451335609,60.0,0.03526318073272705,2.115790843963623,0.0,0.0,0.0,800.0,0.01204195711761713,9.633565694093704,0.0,0.0,0.0,700000,700000,6170
52,rigid,11.722128868103027,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0006803176365792751,0.0006803176365792751,60.0,0.03557373583316803,2.134424149990082,0.0,0.0,0.0,800.0,0.0119837811216712,9.58702489733696,0.0,0.0,0.0,700000,700000,6206
53,rigid,11.65677261352539,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0007040242198854685,0.0007040242198854685,60.0,0.035233862698078156,2.1140317618846893,0.0,0.0,0.0,800.0,0.011927546001970768,9.542036801576614,0.0,0.0,0.0,700000,700000,6241
54,rigid,11.638397216796875,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0007277568802237511,0.0007277568802237511,60.0,0.03565318509936333,2.1391911059617996,0.0,0.0,0.0,800.0,0.011873097158968449,9.498477727174759,0.0,0.0,0.0,700000,700000,6262
55,rigid,11.588204383850098,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0007508536800742149,0.0007508536800742149,60.0,0.03551337867975235,2.130802720785141,0.0,0.0,0.0,800.0,0.01182081364095211,9.456650912761688,0.0,0.0,0.0,700000,700000,6310
56,rigid,11.562424659729004,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0007736586267128587,0.0007736586267128587,60.0,0.03575562685728073,2.145337611436844,0.0,0.0,0.0,800.0,0.011770391836762428,9.416313469409943,0.0,0.0,0.0,700000,700000,6330
57,rigid,11.567471504211426,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0007956126937642694,0.0007956126937642694,60.0,0.03648056462407112,2.1888338774442673,0.0,0.0,0.0,800.0,0.011722302064299583,9.377841651439667,0.0,0.0,0.0,700000,700000,6352
58,rigid,11.521102905273438,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0008163983002305031,0.0008163983002305031,60.0,0.03630992770195007,2.1785956621170044,0.0,0.0,0.0,800.0,0.01167711429297924,9.341691434383392,0.0,0.0,0.0,700000,700000,6374
59,rigid,11.487631797790527,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0008359584608115256,0.0008359584608115256,60.0,0.0363241545855999,2.179449275135994,0.0,0.0,0.0,800.0,0.01163418311625719,9.307346493005753,0.0,0.0,0.0,700000,700000,6413
60,rigid,11.473838806152344,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0008538292022421956,0.0008538292022421956,60.0,0.036635108292102814,2.198106497526169,0.0,0.0,0.0,800.0,0.011593597941100597,9.274878352880478,0.0,0.0,0.0,700000,700000,6458
61,rigid,11.40349292755127,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0008696730365045369,0.0008696730365045369,60.0,0.035969752818346024,2.1581851691007614,0.0,0.0,0.0,800.0,0.011555547825992107,9.244438260793686,0.0,0.0,0.0,700000,700000,6478
62,rigid,11.423653602600098,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0008830107399262488,0.0008830107399262488,60.0,0.036780375987291336,2.20682255923748,0.0,0.0,0.0,800.0,0.011519934982061386,9.215947985649109,0.0,0.0,0.0,700000,700000,6538
63,rigid,11.406522750854492,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0008932209457270801,0.0008932209457270801,60.0,0.03694045543670654,2.2164273262023926,0.0,0.0,0.0,800.0,0.01148650236427784,9.189201891422272,0.0,0.0,0.0,700000,700000,6567
64,rigid,11.362308502197266,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0009003888117149472,0.0009003888117149472,60.0,0.03662712126970291,2.1976272761821747,0.0,0.0,0.0,800.0,0.01145472563803196,9.163780510425568,0.0,0.0,0.0,700000,700000,6601
65,rigid,11.345879554748535,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0009040540899150074,0.0009040540899150074,60.0,0.03675217553973198,2.2051305323839188,0.0,0.0,0.0,800.0,0.011424805968999863,9.13984477519989,0.0,0.0,0.0,700000,700000,6617
66,rigid,11.306636810302734,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0009040540899150074,0.0009040540899150074,60.0,0.036468710750341415,2.188122645020485,0.0,0.0,0.0,800.0,0.011397012509405613,9.11761000752449,0.0,0.0,0.0,700000,700000,6644
67,rigid,11.314695358276367,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0009001072612591088,0.0009001072612591088,60.0,0.036950115114450455,2.2170069068670273,0.0,0.0,0.0,800.0,0.011370985768735409,9.096788614988327,0.0,0.0,0.0,700000,700000,6669
68,rigid,11.281323432922363,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0008923794375732541,0.0008923794375732541,60.0,0.03671346232295036,2.202807739377022,0.0,0.0,0.0,800.0,0.011347029358148575,9.07762348651886,0.0,0.0,0.0,700000,700000,6676
69,rigid,11.288592338562012,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0008809200371615589,0.0008809200371615589,60.0,0.03713146224617958,2.227887734770775,0.0,0.0,0.0,800.0,0.011324780061841011,9.059824049472809,0.0,0.0,0.0,700000,700000,6707
70,rigid,11.271620750427246,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0008655258570797741,0.0008655258570797741,60.0,0.037121810019016266,2.227308601140976,0.0,0.0,0.0,800.0,0.011304307729005814,9.04344618320465,0.0,0.0,0.0,700000,700000,6729
71,rigid,11.255447387695312,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0008457571966573596,0.0008457571966573596,60.0,0.03710797429084778,2.2264784574508667,0.0,0.0,0.0,800.0,0.011285153217613697,9.028122574090958,0.0,0.0,0.0,700000,700000,6751
72,rigid,11.237139701843262,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0008227130747400224,0.0008227130747400224,60.0,0.03703959658741951,2.2223757952451706,0.0,0.0,0.0,800.0,0.011267426423728466,9.013941138982773,0.0,0.0,0.0,700000,700000,6758
73,rigid,11.234528541564941,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0007960099610500038,0.0007960099610500038,60.0,0.037219274789094925,2.2331564873456955,0.0,0.0,0.0,800.0,0.011250719428062439,9.000575542449951,0.0,0.0,0.0,700000,700000,6764
74,rigid,11.215229988098145,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0007670153281651437,0.0007670153281651437,60.0,0.0371011346578598,2.226068079471588,0.0,0.0,0.0,800.0,0.01123549323529005,8.98839458823204,0.0,0.0,0.0,700000,700000,6771
75,rigid,11.18792724609375,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.000736009853426367,0.000736009853426367,60.0,0.03683013468980789,2.2098080813884735,0.0,0.0,0.0,800.0,0.011221728287637234,8.977382630109787,0.0,0.0,0.0,700000,700000,6785
76,rigid,11.213459014892578,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.000702530553098768,0.000702530553098768,60.0,0.037424974143505096,2.245498448610306,0.0,0.0,0.0,800.0,0.01120907161384821,8.967257291078568,0.0,0.0,0.0,700000,700000,6789
77,rigid,11.182330131530762,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0006676460616290569,0.0006676460616290569,60.0,0.037059228867292404,2.2235537320375443,0.0,0.0,0.0,800.0,0.011197635903954506,8.958108723163605,0.0,0.0,0.0,700000,700000,6806
78,rigid,11.177703857421875,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0006316431099548936,0.0006316431099548936,60.0,0.037122245877981186,2.227334752678871,0.0,0.0,0.0,800.0,0.011187172494828701,8.94973799586296,0.0,0.0,0.0,700000,700000,6819
79,rigid,11.166218757629395,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.000595262972638011,0.000595262972638011,60.0,0.03705379366874695,2.223227620124817,0.0,0.0,0.0,800.0,0.01117799524217844,8.942396193742752,0.0,0.0,0.0,700000,700000,6817
80,rigid,11.181915283203125,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0005586299812421203,0.0005586299812421203,60.0,0.037422701716423035,2.245362102985382,0.0,0.0,0.0,800.0,0.011169993318617344,8.935994654893875,0.0,0.0,0.0,700000,700000,6837
81,rigid,11.192607879638672,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0005220873281359673,0.0005220873281359673,60.0,0.03769614174962044,2.2617685049772263,0.0,0.0,0.0,800.0,0.011162896640598774,8.93031731247902,0.0,0.0,0.0,700000,700000,6839
82,rigid,11.16707706451416,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0004862629866693169,0.0004862629866693169,60.0,0.03734694793820381,2.2408168762922287,0.0,0.0,0.0,800.0,0.011157216504216194,8.925773203372955,0.0,0.0,0.0,700000,700000,6855
83,rigid,11.150964736938477,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.00045131295337341726,0.00045131295337341726,60.0,0.03714293986558914,2.2285763919353485,0.0,0.0,0.0,800.0,0.011152421124279499,8.9219368994236,0.0,0.0,0.0,700000,700000,6866
84,rigid,11.140997886657715,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0004173785273451358,0.0004173785273451358,60.0,0.03702405095100403,2.2214430570602417,0.0,0.0,0.0,800.0,0.011148921214044094,8.919136971235275,0.0,0.0,0.0,700000,700000,6880
85,rigid,11.143121719360352,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0003844020247925073,0.0003844020247925073,60.0,0.037092797458171844,2.2255678474903107,0.0,0.0,0.0,800.0,0.01114646252244711,8.917170017957687,0.0,0.0,0.0,700000,700000,6882
86,rigid,11.141571044921875,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.00035287055652588606,0.00035287055652588606,60.0,0.037089500576257706,2.2253700345754623,0.0,0.0,0.0,800.0,0.011144809424877167,8.915847539901733,0.0,0.0,0.0,700000,700000,6879
87,rigid,11.150638580322266,100.0,2.9671000336012625e-16,2.9671000336012625e-14,250.0,0.0,0.0,1.0,0.0003226882836315781,0.0003226882836315781,60.0,0.037245724350214005,2.2347434610128403,0.0,0.0,0.0,800.0,0.011144466698169708,8.915573358535767,0.0,0.0,0.0,700000,700000,6875
